GeographyCode,LC2608NI0001,LC2608NI0002,LC2608NI0003,LC2608NI0004,LC2608NI0005,LC2608NI0006,LC2608NI0007,LC2608NI0008,LC2608NI0009,LC2608NI0010,LC2608NI0011,LC2608NI0012,LC2608NI0013,LC2608NI0014,LC2608NI0015,LC2608NI0016,LC2608NI0017,LC2608NI0018,LC2608NI0019,LC2608NI0020
N00002012,347,312,33,2,65,58,6,1,110,100,9,1,121,105,16,0,51,49,2,0
N00002013,229,41,185,3,23,10,13,0,45,10,34,1,113,15,98,0,48,6,40,2
N00002014,676,153,484,39,234,57,165,12,168,31,132,5,162,42,107,13,112,23,80,9
N00002015,216,48,158,10,72,18,49,5,55,6,48,1,62,16,45,1,27,8,16,3
N00002016,184,44,123,17,24,8,13,3,26,4,21,1,92,18,66,8,42,14,23,5
N00002017,230,34,188,8,82,11,68,3,52,6,45,1,62,13,48,1,34,4,27,3
N00002018,984,231,671,82,339,68,249,22,251,54,177,20,249,73,157,19,145,36,88,21
N00002019,188,37,143,8,68,8,59,1,38,7,30,1,52,13,38,1,30,9,16,5
N00002020,205,46,153,6,63,14,46,3,59,12,45,2,51,11,39,1,32,9,23,0
N00002021,308,103,197,8,80,28,47,5,84,31,51,2,105,29,76,0,39,15,23,1
N00002022,276,191,76,9,64,43,19,2,65,43,19,3,106,75,29,2,41,30,9,2
N00002023,324,250,69,5,86,73,12,1,108,78,30,0,96,74,19,3,34,25,8,1
N00002024,342,248,82,12,78,52,24,2,89,62,24,3,117,86,29,2,58,48,5,5
N00002025,172,131,35,6,22,17,5,0,42,31,9,2,76,53,20,3,32,30,1,1
N00002026,297,234,60,3,34,28,6,0,58,43,12,3,146,113,33,0,59,50,9,0
N00002027,186,135,46,5,29,23,5,1,36,27,8,1,92,61,28,3,29,24,5,0
N00002028,873,168,649,56,302,52,231,19,217,44,159,14,249,49,185,15,105,23,74,8
N00002029,424,94,305,25,142,25,111,6,103,26,70,7,118,32,82,4,61,11,42,8
N00002030,239,7,221,11,26,1,22,3,31,1,29,1,138,4,128,6,44,1,42,1
N00002031,263,53,195,15,81,16,62,3,63,10,49,4,77,17,58,2,42,10,26,6
N00002032,366,69,280,17,145,23,116,6,95,17,75,3,96,19,72,5,30,10,17,3
N00002033,198,42,148,8,46,7,37,2,45,10,33,2,80,20,57,3,27,5,21,1
N00002034,246,28,207,11,73,5,64,4,70,11,57,2,71,10,57,4,32,2,29,1
N00002035,262,60,183,19,77,19,52,6,64,9,52,3,79,24,49,6,42,8,30,4
N00002036,256,69,172,15,63,10,46,7,62,15,44,3,97,34,59,4,34,10,23,1
N00002037,413,54,344,15,122,8,106,8,139,19,115,5,98,17,79,2,54,10,44,0
N00002038,295,20,265,10,77,4,70,3,83,8,72,3,102,8,91,3,33,0,32,1
N00002039,230,11,218,1,28,6,22,0,28,2,26,0,121,1,119,1,53,2,51,0
N00002040,265,24,229,12,62,7,54,1,84,6,75,3,84,7,72,5,35,4,28,3
N00002041,241,13,222,6,66,2,61,3,80,6,74,0,61,3,55,3,34,2,32,0
N00002042,199,71,121,7,105,40,63,2,38,8,29,1,33,14,17,2,23,9,12,2
N00002043,271,104,133,34,83,32,43,8,47,18,21,8,104,44,53,7,37,10,16,11
N00002044,415,146,246,23,140,39,93,8,104,34,65,5,124,55,65,4,47,18,23,6
N00002045,247,75,156,16,72,11,56,5,61,22,36,3,77,28,46,3,37,14,18,5
N00002046,200,35,161,4,75,12,63,0,46,9,37,0,63,12,47,4,16,2,14,0
N00002047,162,61,94,7,44,19,24,1,27,14,12,1,59,20,35,4,32,8,23,1
N00002048,134,36,84,14,32,6,21,5,28,7,18,3,52,12,37,3,22,11,8,3
N00002049,165,55,100,10,54,21,28,5,40,10,28,2,46,15,29,2,25,9,15,1
N00002050,154,46,101,7,24,2,21,1,29,12,17,0,78,26,48,4,23,6,15,2
N00002051,364,142,191,31,108,45,52,11,76,35,32,9,118,36,74,8,62,26,33,3
N00002052,188,55,105,28,58,16,36,6,34,13,19,2,66,17,35,14,30,9,15,6
N00002053,178,44,121,13,31,10,20,1,28,4,21,3,83,16,63,4,36,14,17,5
N00002054,335,64,253,18,82,11,67,4,107,20,84,3,97,25,64,8,49,8,38,3
N00002055,348,298,47,3,83,65,17,1,80,68,11,1,126,114,12,0,59,51,7,1
N00002056,343,16,313,14,100,4,89,7,119,3,111,5,79,7,70,2,45,2,43,0
N00002057,299,139,148,12,77,40,36,1,93,28,61,4,89,48,35,6,40,23,16,1
N00002058,422,324,86,12,86,66,14,6,136,116,20,0,128,86,40,2,72,56,12,4
N00002059,192,63,124,5,30,11,17,2,29,5,24,0,95,31,63,1,38,16,20,2
N00002060,691,199,411,81,157,40,104,13,146,43,88,15,252,74,150,28,136,42,69,25
N00002061,486,135,313,38,153,43,98,12,128,31,86,11,143,39,95,9,62,22,34,6
N00002062,153,35,111,7,41,9,31,1,26,6,20,0,65,17,46,2,21,3,14,4
N00002063,277,91,168,18,105,45,56,4,48,17,31,0,40,9,31,0,84,20,50,14
N00002064,557,230,287,40,180,73,99,8,86,30,49,7,89,35,50,4,202,92,89,21
N00002065,211,92,110,9,94,39,54,1,37,14,21,2,36,22,12,2,44,17,23,4
N00002066,239,70,155,14,102,35,63,4,52,14,36,2,46,9,32,5,39,12,24,3
N00002067,840,366,425,49,183,82,98,3,100,40,56,4,100,51,47,2,457,193,224,40
N00002068,176,89,82,5,69,36,31,2,35,18,16,1,35,16,18,1,37,19,17,1
N00002069,312,50,251,11,97,24,72,1,61,10,48,3,116,11,100,5,38,5,31,2
N00002070,802,148,597,57,260,49,197,14,221,37,171,13,215,43,152,20,106,19,77,10
N00002071,248,57,183,8,110,25,82,3,50,10,40,0,69,17,50,2,19,5,11,3
N00002072,218,38,171,9,52,5,42,5,40,6,33,1,90,21,66,3,36,6,30,0
N00002073,202,83,116,3,22,5,17,0,31,11,20,0,105,49,54,2,44,18,25,1
N00002074,623,162,438,23,156,39,111,6,119,20,95,4,244,74,166,4,104,29,66,9
N00002075,274,52,209,13,69,14,53,2,67,13,52,2,97,22,69,6,41,3,35,3
N00002076,171,44,121,6,27,7,19,1,45,7,37,1,70,16,51,3,29,14,14,1
N00002077,187,33,150,4,44,7,36,1,35,8,27,0,90,15,74,1,18,3,13,2
N00002078,198,24,158,16,25,3,17,5,26,3,19,4,111,10,99,2,36,8,23,5
N00002079,497,135,329,33,128,31,89,8,90,27,58,5,161,41,113,7,118,36,69,13
N00002080,237,34,192,11,23,3,18,2,38,7,29,2,126,19,101,6,50,5,44,1
N00002081,216,56,151,9,23,5,18,0,23,13,10,0,113,28,77,8,57,10,46,1
N00002082,1152,330,677,145,129,22,97,10,103,17,80,6,177,36,135,6,743,255,365,123
N00002083,224,50,163,11,95,25,67,3,56,14,38,4,50,7,41,2,23,4,17,2
N00002084,337,77,216,44,105,26,70,9,72,11,53,8,110,31,70,9,50,9,23,18
N00002085,431,81,315,35,189,30,149,10,84,16,62,6,84,18,60,6,74,17,44,13
N00002086,376,81,272,23,164,29,128,7,94,15,74,5,72,18,47,7,46,19,23,4
N00002087,171,71,90,10,38,10,26,2,31,11,17,3,74,34,36,4,28,16,11,1
N00002088,240,103,121,16,62,25,34,3,53,19,28,6,85,40,41,4,40,19,18,3
N00002089,283,47,230,6,102,14,86,2,86,14,71,1,57,9,47,1,38,10,26,2
N00002090,363,347,14,2,67,59,7,1,68,64,4,0,126,123,2,1,102,101,1,0
N00002091,694,658,30,6,112,106,6,0,191,174,14,3,232,222,9,1,159,156,1,2
N00002092,367,354,13,0,57,51,6,0,93,90,3,0,137,136,1,0,80,77,3,0
N00002093,445,417,27,1,93,85,7,1,98,90,8,0,171,163,8,0,83,79,4,0
N00002094,504,120,362,22,107,21,82,4,91,23,65,3,241,61,168,12,65,15,47,3
N00002095,342,261,77,4,67,52,15,0,83,53,30,0,140,115,21,4,52,41,11,0
N00002096,319,56,247,16,75,11,62,2,94,14,77,3,108,26,78,4,42,5,30,7
N00002097,285,95,178,12,53,19,31,3,90,24,64,2,96,32,58,6,46,20,25,1
N00002098,291,256,34,1,44,40,4,0,78,69,9,0,104,86,18,0,65,61,3,1
N00002099,327,304,23,0,72,66,6,0,81,77,4,0,117,109,8,0,57,52,5,0
N00002100,323,302,15,6,63,60,2,1,108,103,2,3,96,87,7,2,56,52,4,0
N00002101,394,345,48,1,81,70,11,0,103,92,10,1,133,117,16,0,77,66,11,0
N00002102,300,285,15,0,45,41,4,0,96,90,6,0,99,96,3,0,60,58,2,0
N00002103,593,435,128,30,125,88,32,5,108,85,21,2,240,171,53,16,120,91,22,7
N00002104,205,157,42,6,30,25,5,0,33,28,5,0,101,74,23,4,41,30,9,2
N00002105,291,215,55,21,45,32,10,3,47,32,11,4,145,110,23,12,54,41,11,2
N00002106,260,167,85,8,53,26,27,0,40,29,10,1,121,83,34,4,46,29,14,3
N00002107,407,307,68,32,102,77,20,5,70,55,11,4,164,117,30,17,71,58,7,6
N00002108,305,284,13,8,45,38,5,2,42,40,2,0,133,124,4,5,85,82,2,1
N00002109,385,360,23,2,79,73,5,1,95,92,3,0,127,120,7,0,84,75,8,1
N00002110,379,363,15,1,57,57,0,0,89,83,6,0,135,130,4,1,98,93,5,0
N00002111,378,314,56,8,95,77,16,2,95,78,14,3,102,90,12,0,86,69,14,3
N00002112,357,318,35,4,70,61,8,1,80,74,6,0,121,109,10,2,86,74,11,1
N00002113,385,244,134,7,86,47,39,0,111,69,42,0,119,79,34,6,69,49,19,1
N00002114,288,132,149,7,46,16,30,0,44,19,25,0,147,59,81,7,51,38,13,0
N00002115,192,99,85,8,25,13,12,0,30,14,16,0,103,46,49,8,34,26,8,0
N00002116,198,25,158,15,23,6,16,1,23,1,20,2,125,15,102,8,27,3,20,4
N00002117,241,144,89,8,71,42,27,2,60,35,24,1,79,49,27,3,31,18,11,2
N00002118,303,175,116,12,48,30,18,0,55,33,20,2,144,74,62,8,56,38,16,2
N00002119,209,178,26,5,26,24,2,0,30,23,7,0,105,94,9,2,48,37,8,3
N00002120,208,43,161,4,35,9,26,0,60,12,48,0,92,18,72,2,21,4,15,2
N00002121,309,130,171,8,67,32,34,1,86,41,44,1,117,39,75,3,39,18,18,3
N00002122,363,204,157,2,76,45,30,1,100,51,49,0,139,77,61,1,48,31,17,0
N00002123,334,129,202,3,86,35,51,0,83,36,47,0,106,38,66,2,59,20,38,1
N00002124,258,89,167,2,50,21,29,0,63,18,45,0,116,39,75,2,29,11,18,0
N00002125,920,328,553,39,224,74,141,9,223,62,154,7,342,129,197,16,131,63,61,7
N00002126,315,135,173,7,74,30,44,0,79,35,41,3,129,51,76,2,33,19,12,2
N00002127,572,238,323,11,120,45,72,3,96,35,59,2,264,107,155,2,92,51,37,4
N00002128,554,157,369,28,114,28,84,2,112,24,82,6,271,90,162,19,57,15,41,1
N00002129,746,312,397,37,124,48,72,4,131,52,72,7,349,146,189,14,142,66,64,12
N00002130,302,204,76,22,68,45,22,1,51,36,13,2,147,96,36,15,36,27,5,4
N00002131,295,84,204,7,77,24,50,3,84,22,61,1,99,24,74,1,35,14,19,2
N00002132,283,228,51,4,42,32,10,0,67,56,11,0,112,91,17,4,62,49,13,0
N00002133,362,82,268,12,91,31,57,3,99,14,84,1,121,26,89,6,51,11,38,2
N00002134,252,53,196,3,55,17,38,0,60,5,55,0,98,21,75,2,39,10,28,1
N00002135,344,181,159,4,64,37,25,2,92,36,56,0,134,75,58,1,54,33,20,1
N00002136,220,66,138,16,31,13,15,3,40,13,26,1,112,31,75,6,37,9,22,6
N00002137,224,26,188,10,36,6,30,0,38,6,29,3,118,10,104,4,32,4,25,3
N00002138,233,167,62,4,38,27,10,1,55,31,24,0,104,74,27,3,36,35,1,0
N00002139,513,246,242,25,117,56,58,3,92,45,46,1,218,107,96,15,86,38,42,6
N00002140,198,27,162,9,65,6,56,3,47,8,34,5,59,9,50,0,27,4,22,1
N00002141,168,2,160,6,14,0,13,1,24,1,23,0,105,0,100,5,25,1,24,0
N00002142,169,10,140,19,17,3,13,1,23,1,18,4,100,6,85,9,29,0,24,5
N00002143,322,264,54,4,56,42,12,2,71,52,19,0,136,118,17,1,59,52,6,1
N00002144,412,361,47,4,78,69,8,1,95,85,9,1,157,134,21,2,82,73,9,0
N00002145,345,194,149,2,74,38,36,0,90,48,42,0,97,50,45,2,84,58,26,0
N00002146,290,236,49,5,70,60,9,1,68,55,12,1,105,82,20,3,47,39,8,0
N00002147,300,271,24,5,40,32,5,3,53,47,6,0,130,121,8,1,77,71,5,1
N00002148,300,75,215,10,71,20,49,2,90,14,75,1,87,26,58,3,52,15,33,4
N00002149,295,37,249,9,78,9,65,4,84,8,76,0,83,8,71,4,50,12,37,1
N00002150,242,27,209,6,62,6,56,0,80,9,68,3,72,9,60,3,28,3,25,0
N00002151,227,40,175,12,51,12,38,1,44,7,35,2,94,14,73,7,38,7,29,2
N00002152,283,55,220,8,40,10,30,0,47,4,42,1,100,10,88,2,96,31,60,5
N00002153,336,64,267,5,74,16,58,0,103,16,86,1,101,18,82,1,58,14,41,3
N00002154,287,55,224,8,50,10,39,1,83,9,73,1,95,15,75,5,59,21,37,1
N00002155,374,188,184,2,91,52,38,1,89,31,57,1,122,57,65,0,72,48,24,0
N00002156,294,191,102,1,45,27,18,0,56,39,17,0,130,79,50,1,63,46,17,0
N00002157,213,181,30,2,20,14,6,0,24,22,2,0,95,79,16,0,74,66,6,2
N00002158,331,251,77,3,63,49,14,0,91,58,33,0,117,93,21,3,60,51,9,0
N00002159,376,187,178,11,95,53,41,1,98,40,54,4,118,54,60,4,65,40,23,2
N00002160,272,184,87,1,72,50,22,0,64,40,24,0,94,61,33,0,42,33,8,1
N00002161,338,198,139,1,89,62,27,0,90,46,44,0,108,57,51,0,51,33,17,1
N00002162,334,228,102,4,76,41,34,1,84,51,31,2,107,82,25,0,67,54,12,1
N00002163,396,323,62,11,101,76,23,2,104,92,9,3,142,116,22,4,49,39,8,2
N00002164,231,202,25,4,37,31,5,1,39,34,4,1,107,95,10,2,48,42,6,0
N00002165,266,203,53,10,75,60,14,1,44,36,7,1,100,68,26,6,47,39,6,2
N00002166,264,172,80,12,64,40,21,3,54,34,18,2,111,73,34,4,35,25,7,3
N00002167,242,174,58,10,57,39,15,3,41,29,12,0,105,78,25,2,39,28,6,5
N00002168,247,185,53,9,54,43,10,1,43,37,4,2,103,72,26,5,47,33,13,1
N00002169,356,258,65,33,83,63,16,4,62,46,11,5,164,114,32,18,47,35,6,6
N00002170,238,212,16,10,25,22,3,0,46,38,7,1,117,106,5,6,50,46,1,3
N00002171,380,356,16,8,117,108,6,3,92,87,4,1,113,105,6,2,58,56,0,2
N00002172,424,381,19,24,106,95,5,6,128,113,7,8,136,126,5,5,54,47,2,5
N00002173,345,183,144,18,122,58,56,8,96,49,40,7,67,47,19,1,60,29,29,2
N00002174,359,276,72,11,90,60,28,2,91,75,14,2,114,91,17,6,64,50,13,1
N00002175,507,459,31,17,166,155,7,4,113,101,10,2,165,148,9,8,63,55,5,3
N00002176,423,390,23,10,112,102,8,2,94,87,4,3,158,144,10,4,59,57,1,1
N00002177,425,312,96,17,135,85,44,6,107,84,20,3,122,92,22,8,61,51,10,0
N00002178,350,321,17,12,81,73,4,4,88,86,1,1,122,111,8,3,59,51,4,4
N00002179,248,58,162,28,51,11,35,5,59,13,43,3,103,30,60,13,35,4,24,7
N00002180,164,56,105,3,27,6,21,0,28,9,18,1,89,33,55,1,20,8,11,1
N00002181,475,59,393,23,164,23,135,6,127,10,113,4,138,17,112,9,46,9,33,4
N00002182,263,31,224,8,77,7,67,3,80,11,69,0,83,10,69,4,23,3,19,1
N00002183,236,95,109,32,34,8,21,5,34,13,17,4,128,58,59,11,40,16,12,12
N00002184,163,38,102,23,22,6,12,4,27,8,19,0,89,19,58,12,25,5,13,7
N00002185,329,118,162,49,51,20,26,5,46,10,33,3,181,73,81,27,51,15,22,14
N00002186,165,51,93,21,27,11,14,2,16,7,8,1,106,30,59,17,16,3,12,1
N00002187,207,89,103,15,45,10,32,3,24,7,17,0,113,66,40,7,25,6,14,5
N00002188,132,8,112,12,9,0,7,2,11,1,10,0,99,7,82,10,13,0,13,0
N00002189,163,9,147,7,23,4,18,1,19,0,18,1,98,4,90,4,23,1,21,1
N00002190,364,41,280,43,67,8,54,5,47,6,36,5,182,18,140,24,68,9,50,9
N00002191,154,21,121,12,14,1,12,1,15,0,13,2,100,16,77,7,25,4,19,2
N00002192,352,32,312,8,94,8,84,2,85,9,73,3,134,11,120,3,39,4,35,0
N00002193,164,8,143,13,17,1,15,1,19,0,13,6,93,6,85,2,35,1,30,4
N00002194,162,13,143,6,26,2,23,1,15,3,12,0,88,4,80,4,33,4,28,1
N00002195,212,51,146,15,38,13,21,4,56,15,40,1,91,15,69,7,27,8,16,3
N00002196,427,255,164,8,126,76,49,1,111,65,44,2,120,62,54,4,70,52,17,1
N00002197,459,340,109,10,92,63,28,1,99,69,29,1,191,148,41,2,77,60,11,6
N00002198,210,184,21,5,24,17,5,2,20,18,2,0,124,114,8,2,42,35,6,1
N00002199,247,224,14,9,28,27,1,0,45,40,4,1,128,113,7,8,46,44,2,0
N00002200,297,275,13,9,44,39,4,1,47,44,2,1,152,141,6,5,54,51,1,2
N00002201,174,165,8,1,25,23,2,0,18,17,1,0,95,93,2,0,36,32,3,1
N00002202,322,289,30,3,72,64,7,1,48,43,5,0,153,139,12,2,49,43,6,0
N00002203,843,68,736,39,329,28,289,12,206,16,180,10,214,18,184,12,94,6,83,5
N00002204,326,55,258,13,117,22,91,4,85,13,69,3,89,16,70,3,35,4,28,3
N00002205,533,20,476,37,210,9,195,6,122,1,107,14,136,7,118,11,65,3,56,6
N00002206,244,52,180,12,83,14,65,4,56,12,43,1,81,21,55,5,24,5,17,2
N00002207,228,69,154,5,58,23,34,1,45,13,31,1,94,27,66,1,31,6,23,2
N00002208,232,103,95,34,48,28,16,4,52,11,34,7,86,46,33,7,46,18,12,16
N00002209,270,137,105,28,55,33,18,4,65,37,23,5,100,38,52,10,50,29,12,9
N00002210,300,85,203,12,87,20,67,0,87,25,55,7,74,19,54,1,52,21,27,4
N00002211,195,16,165,14,28,3,24,1,35,3,31,1,106,7,92,7,26,3,18,5
N00002212,177,12,143,22,35,0,33,2,37,4,30,3,86,7,68,11,19,1,12,6
N00002213,552,102,398,52,121,13,99,9,140,27,101,12,203,49,135,19,88,13,63,12
N00002214,262,26,227,9,67,7,58,2,57,2,54,1,96,11,80,5,42,6,35,1
N00002215,211,33,174,4,37,3,33,1,39,3,36,0,112,21,88,3,23,6,17,0
N00002216,211,10,187,14,36,2,30,4,32,3,29,0,124,5,113,6,19,0,15,4
N00002217,174,12,153,9,42,4,37,1,30,6,24,0,81,1,74,6,21,1,18,2
N00002218,177,25,147,5,34,1,33,0,37,4,32,1,88,15,69,4,18,5,13,0
N00002219,181,6,167,8,21,0,21,0,37,0,35,2,101,5,92,4,22,1,19,2
N00002220,334,60,252,22,65,16,45,4,79,6,70,3,155,34,110,11,35,4,27,4
N00002221,320,34,273,13,26,7,18,1,49,3,45,1,192,19,166,7,53,5,44,4
N00002222,210,61,139,10,19,2,16,1,27,4,21,2,134,49,80,5,30,6,22,2
N00002223,98,15,70,13,14,0,11,3,18,1,15,2,61,14,39,8,5,0,5,0
N00002224,148,57,73,18,19,5,10,4,29,10,17,2,76,35,32,9,24,7,14,3
N00002225,229,19,185,25,27,1,22,4,33,4,26,3,124,9,107,8,45,5,30,10
N00002226,157,15,126,16,12,3,8,1,18,0,17,1,97,9,77,11,30,3,24,3
N00002227,170,19,139,12,19,2,16,1,26,1,22,3,98,12,81,5,27,4,20,3
N00002228,167,14,134,19,15,2,13,0,35,2,30,3,92,8,72,12,25,2,19,4
N00002229,716,637,45,34,104,97,5,2,140,122,12,6,338,294,23,21,134,124,5,5
N00002230,205,186,8,11,22,21,1,0,21,19,1,1,114,105,5,4,48,41,1,6
N00002231,233,202,12,19,14,10,2,2,23,20,2,1,118,103,3,12,78,69,5,4
N00002232,561,378,152,31,65,36,24,5,84,47,35,2,323,226,78,19,89,69,15,5
N00002233,255,177,54,24,29,15,10,4,28,18,5,5,151,106,34,11,47,38,5,4
N00002234,193,150,19,24,23,16,3,4,21,18,1,2,107,80,11,16,42,36,4,2
N00002235,238,218,11,9,18,15,1,2,28,26,2,0,118,108,6,4,74,69,2,3
N00002236,458,359,77,22,42,30,9,3,59,38,17,4,259,209,40,10,98,82,11,5
N00002237,241,216,8,17,28,23,2,3,27,22,4,1,135,123,2,10,51,48,0,3
N00002238,192,165,20,7,16,13,2,1,25,22,3,0,105,93,9,3,46,37,6,3
N00002239,193,183,5,5,15,15,0,0,21,20,1,0,122,116,2,4,35,32,2,1
N00002240,230,209,16,5,32,26,4,2,50,46,3,1,101,93,7,1,47,44,2,1
N00002241,188,115,61,12,31,22,8,1,21,12,7,2,103,62,34,7,33,19,12,2
N00002242,208,195,9,4,24,23,0,1,40,37,3,0,97,88,6,3,47,47,0,0
N00002243,161,133,25,3,23,17,6,0,22,19,2,1,86,72,13,1,30,25,4,1
N00002244,214,207,6,1,49,47,2,0,46,44,2,0,77,74,2,1,42,42,0,0
N00002245,136,113,19,4,17,14,2,1,14,11,2,1,71,61,9,1,34,27,6,1
N00002246,339,328,7,4,95,92,2,1,75,73,2,0,117,113,1,3,52,50,2,0
N00002247,340,315,16,9,81,73,5,3,76,74,2,0,116,111,4,1,67,57,5,5
N00002248,551,519,23,9,151,143,6,2,125,115,8,2,188,179,5,4,87,82,4,1
N00002249,442,411,25,6,155,145,9,1,82,76,5,1,121,112,6,3,84,78,5,1
N00002250,255,251,4,0,53,52,1,0,64,61,3,0,105,105,0,0,33,33,0,0
N00002251,303,276,22,5,64,55,8,1,60,54,4,2,137,130,5,2,42,37,5,0
N00002252,623,479,138,6,144,117,25,2,163,114,49,0,212,165,45,2,104,83,19,2
N00002253,290,266,24,0,81,76,5,0,67,58,9,0,95,90,5,0,47,42,5,0
N00002254,430,355,56,19,104,90,11,3,105,79,22,4,148,125,19,4,73,61,4,8
N00002255,368,257,106,5,104,76,26,2,90,58,31,1,123,83,39,1,51,40,10,1
N00002256,380,97,256,27,121,30,84,7,108,24,76,8,103,27,71,5,48,16,25,7
N00002257,237,13,200,24,61,6,50,5,43,5,34,4,103,2,93,8,30,0,23,7
N00002258,262,14,231,17,84,6,73,5,70,2,65,3,74,5,63,6,34,1,30,3
N00002259,252,15,222,15,59,7,51,1,62,3,56,3,98,3,88,7,33,2,27,4
N00002260,563,41,491,31,205,12,185,8,140,9,125,6,164,12,141,11,54,8,40,6
N00002261,483,28,425,30,158,12,137,9,128,7,116,5,142,5,127,10,55,4,45,6
N00002262,329,45,271,13,117,15,98,4,65,5,58,2,90,12,75,3,57,13,40,4
N00002263,346,29,298,19,119,9,106,4,103,10,88,5,89,7,73,9,35,3,31,1
N00002264,516,415,73,28,87,63,18,6,95,87,6,2,248,198,37,13,86,67,12,7
N00002265,417,352,48,17,68,51,14,3,74,68,5,1,200,167,23,10,75,66,6,3
N00002266,213,180,21,12,22,19,1,2,24,19,4,1,121,103,12,6,46,39,4,3
N00002267,340,261,38,41,49,39,5,5,47,34,9,4,167,127,21,19,77,61,3,13
N00002268,547,463,55,29,106,93,11,2,101,90,9,2,238,199,22,17,102,81,13,8
N00002269,227,210,7,10,19,16,0,3,28,26,2,0,122,111,5,6,58,57,0,1
N00002270,246,222,16,8,23,22,1,0,27,26,1,0,125,109,12,4,71,65,2,4
N00002271,223,213,3,7,15,14,1,0,24,20,1,3,118,115,1,2,66,64,0,2
N00002272,190,169,11,10,16,15,0,1,24,19,2,3,97,87,7,3,53,48,2,3
N00002273,429,260,125,44,109,66,35,8,90,54,28,8,167,103,44,20,63,37,18,8
N00002274,170,97,59,14,11,3,6,2,20,9,9,2,93,55,31,7,46,30,13,3
N00002275,181,102,67,12,24,13,10,1,17,7,9,1,97,58,32,7,43,24,16,3
N00002276,236,151,60,25,59,49,7,3,40,21,14,5,107,64,28,15,30,17,11,2
N00002277,359,233,92,34,55,38,13,4,57,36,19,2,181,123,41,17,66,36,19,11
N00002278,249,162,63,24,28,19,9,0,35,24,11,0,128,83,31,14,58,36,12,10
N00002279,161,108,46,7,19,15,4,0,19,15,4,0,101,61,35,5,22,17,3,2
N00002280,216,121,82,13,34,23,10,1,37,23,13,1,103,56,40,7,42,19,19,4
N00002281,298,272,19,7,24,21,2,1,35,29,5,1,155,144,7,4,84,78,5,1
N00002282,208,193,12,3,18,17,1,0,33,30,3,0,104,97,5,2,53,49,3,1
N00002283,222,210,5,7,16,16,0,0,23,22,0,1,136,128,4,4,47,44,1,2
N00002284,222,208,11,3,18,14,4,0,28,27,1,0,117,113,3,1,59,54,3,2
N00002285,308,296,8,4,76,73,2,1,66,63,3,0,105,102,1,2,61,58,2,1
N00002286,299,298,0,1,64,64,0,0,63,63,0,0,128,128,0,0,44,43,0,1
N00002287,238,225,12,1,39,39,0,0,28,26,2,0,123,113,9,1,48,47,1,0
N00002288,213,196,14,3,11,9,2,0,22,20,2,0,125,118,6,1,55,49,4,2
N00002289,183,16,153,14,20,2,17,1,23,2,19,2,111,10,93,8,29,2,24,3
N00002290,328,26,277,25,94,4,85,5,81,5,70,6,98,4,83,11,55,13,39,3
N00002291,341,54,257,30,96,12,75,9,65,4,57,4,130,29,93,8,50,9,32,9
N00002292,200,15,169,16,91,5,80,6,39,5,32,2,41,0,36,5,29,5,21,3
N00002293,178,15,149,14,20,1,19,0,23,1,19,3,116,12,95,9,19,1,16,2
N00002294,222,8,209,5,61,2,58,1,64,0,62,2,81,5,74,2,16,1,15,0
N00002295,254,20,222,12,71,7,61,3,51,2,47,2,101,10,84,7,31,1,30,0
N00002296,276,33,228,15,57,5,48,4,52,1,47,4,129,22,101,6,38,5,32,1
N00002297,244,11,218,15,85,3,78,4,58,2,54,2,70,5,58,7,31,1,28,2
N00002298,199,18,170,11,62,7,52,3,42,1,37,4,73,7,64,2,22,3,17,2
N00002299,258,28,211,19,96,9,80,7,59,5,52,2,77,12,60,5,26,2,19,5
N00002300,608,100,474,34,275,26,239,10,136,27,103,6,145,40,94,11,52,7,38,7
N00002301,470,97,341,32,165,38,119,8,99,16,81,2,158,36,110,12,48,7,31,10
N00002302,471,54,378,39,206,24,169,13,129,13,110,6,70,11,51,8,66,6,48,12
N00002303,323,139,160,24,94,28,60,6,54,14,36,4,135,82,44,9,40,15,20,5
N00002304,161,31,111,19,13,3,9,1,25,2,20,3,87,22,55,10,36,4,27,5
N00002305,612,141,422,49,206,41,154,11,131,27,93,11,215,60,136,19,60,13,39,8
N00002306,1048,385,528,135,263,85,159,19,172,59,95,18,473,195,202,76,140,46,72,22
N00002307,295,83,194,18,76,24,48,4,73,17,53,3,104,32,65,7,42,10,28,4
N00002308,255,14,222,19,78,2,72,4,59,3,52,4,82,4,73,5,36,5,25,6
N00002309,159,21,129,9,22,3,19,0,23,2,21,0,94,13,73,8,20,3,16,1
N00002310,150,12,122,16,25,4,18,3,29,0,26,3,79,8,63,8,17,0,15,2
N00002311,202,25,162,15,39,3,36,0,46,4,40,2,94,18,65,11,23,0,21,2
N00002312,219,18,187,14,32,5,25,2,28,0,27,1,123,11,103,9,36,2,32,2
N00002313,226,18,191,17,75,6,66,3,72,4,58,10,58,6,50,2,21,2,17,2
N00002314,204,16,165,23,75,3,66,6,41,3,35,3,63,9,45,9,25,1,19,5
N00002315,240,19,207,14,78,7,69,2,60,2,55,3,71,9,57,5,31,1,26,4
N00002316,191,16,159,16,51,3,44,4,31,3,28,0,80,7,64,9,29,3,23,3
N00002317,228,12,211,5,59,2,56,1,51,3,47,1,94,6,86,2,24,1,22,1
