GeographyCode,LC2209NI0001,LC2209NI0002,LC2209NI0003,LC2209NI0004,LC2209NI0005,LC2209NI0006,LC2209NI0007,LC2209NI0008,LC2209NI0009,LC2209NI0010,LC2209NI0011,LC2209NI0012
N00002393,621,264,333,43,12,8,5,0,609,256,328,43
N00002394,348,167,127,61,5,0,2,3,343,167,125,58
N00002395,396,145,213,45,4,1,3,0,392,144,210,45
N00002396,277,165,17,99,22,16,1,5,255,149,16,94
N00002397,318,97,100,122,16,11,2,3,302,86,98,119
N00002398,349,210,23,119,36,22,1,13,313,188,22,106
N00002399,256,81,100,81,8,4,2,2,248,77,98,79
N00002400,212,113,25,75,19,18,0,1,193,95,25,74
N00002401,1430,677,546,238,52,32,15,8,1378,645,531,230
N00002402,230,152,59,22,30,22,5,3,200,130,54,19
N00002403,384,295,51,48,31,24,7,2,353,271,44,46
N00002404,841,651,55,143,92,76,5,11,749,575,50,132
N00002405,323,255,19,52,58,45,2,11,265,210,17,41
N00002406,300,79,213,14,16,6,9,1,284,73,204,13
N00002407,259,66,178,21,11,2,9,0,248,64,169,21
N00002408,381,98,226,71,6,1,5,0,375,97,221,71
N00002409,307,72,172,65,10,4,4,2,297,68,168,63
N00002410,276,84,156,38,2,1,1,0,274,83,155,38
N00002411,333,86,239,29,20,1,19,0,313,85,220,29
N00002412,381,94,279,18,15,7,7,4,366,87,272,14
N00002413,386,95,283,19,14,2,12,0,372,93,271,19
N00002414,275,68,212,11,15,6,13,0,260,62,199,11
N00002415,269,68,189,19,7,3,3,1,262,65,186,18
N00002416,483,225,136,133,18,12,6,0,465,213,130,133
N00002417,345,97,162,92,20,14,5,2,325,83,157,90
N00002418,549,159,281,135,11,3,3,5,538,156,278,130
N00002419,603,307,158,150,58,36,10,13,545,271,148,137
N00002420,481,156,218,123,26,10,14,2,455,146,204,121
N00002421,410,138,169,112,20,16,2,2,390,122,167,110
N00002422,467,278,73,131,49,34,1,14,418,244,72,117
N00002423,208,41,114,55,7,4,2,1,201,37,112,54
N00002424,317,68,209,47,13,2,13,0,304,66,196,47
N00002425,289,76,182,32,12,3,7,2,277,73,175,30
N00002426,329,75,219,46,16,7,6,3,313,68,213,43
N00002427,338,58,203,79,2,1,1,0,336,57,202,79
N00002428,317,81,185,55,11,4,7,2,306,77,178,53
N00002429,293,63,168,65,7,2,6,0,286,61,162,65
N00002430,304,70,170,69,6,0,1,5,298,70,169,64
N00002431,955,203,509,248,18,9,8,2,937,194,501,246
N00002432,251,66,119,71,4,0,1,3,247,66,118,68
N00002433,369,96,234,47,10,6,4,0,359,90,230,47
N00002434,249,63,130,59,0,0,0,0,249,63,130,59
N00002435,271,62,140,70,2,0,1,1,269,62,139,69
N00002436,400,111,220,74,7,1,6,0,393,110,214,74
N00002437,282,52,201,33,9,2,7,0,273,50,194,33
N00002438,343,94,189,62,10,7,3,0,333,87,186,62
N00002439,295,60,176,60,6,1,5,0,289,59,171,60
N00002440,295,75,155,70,11,8,4,0,284,67,151,70
N00002441,231,54,116,62,7,1,2,4,224,53,114,58
N00002442,324,90,145,93,4,1,2,2,320,89,143,91
N00002443,330,63,193,83,12,6,6,0,318,57,187,83
N00002444,781,524,103,167,99,79,8,15,682,445,95,152
N00002445,303,200,61,51,33,28,2,3,270,172,59,48
N00002446,242,174,15,54,15,14,0,1,227,160,15,53
N00002447,306,216,25,73,22,18,2,2,284,198,23,71
N00002448,311,218,18,76,18,15,0,3,293,203,18,73
N00002449,273,178,45,53,16,12,1,3,257,166,44,50
N00002450,275,186,48,43,12,5,7,0,263,181,41,43
N00002451,591,166,252,177,13,8,5,0,578,158,247,177
N00002452,300,120,136,48,15,10,2,3,285,110,134,45
N00002453,355,153,153,55,11,7,3,1,344,146,150,54
N00002454,352,169,127,69,19,10,5,4,333,159,122,65
N00002455,372,193,152,37,21,17,4,1,351,176,148,36
N00002456,373,162,177,41,17,9,6,2,356,153,171,39
N00002457,512,397,52,70,62,54,4,6,450,343,48,64
N00002458,285,106,80,102,16,8,2,6,269,98,78,96
N00002459,787,405,263,145,32,20,6,6,755,385,257,139
N00002460,436,189,210,49,17,12,5,1,419,177,205,48
N00002461,569,242,246,90,15,7,6,2,554,235,240,88
N00002462,509,188,213,110,24,13,4,7,485,175,209,103
N00002463,421,192,138,104,17,10,3,5,404,182,135,99
N00002464,405,227,101,88,36,25,6,5,369,202,95,83
N00002465,815,155,436,237,6,0,4,2,809,155,432,235
N00002466,286,43,168,77,5,1,2,2,281,42,166,75
N00002467,293,74,148,74,3,2,1,1,290,72,147,73
N00002468,273,70,146,58,2,2,0,0,271,68,146,58
N00002469,591,145,350,102,17,3,13,1,574,142,337,101
N00002470,375,93,203,82,8,2,5,1,367,91,198,81
N00002471,312,63,184,66,1,1,0,0,311,62,184,66
N00002472,456,98,255,109,6,2,4,0,450,96,251,109
N00002473,318,72,164,86,0,0,0,0,318,72,164,86
N00002474,357,56,209,98,11,1,3,7,346,55,206,91
N00002475,369,79,196,97,6,3,0,3,363,76,196,94
N00002476,376,75,213,90,7,3,2,2,369,72,211,88
N00002477,300,82,127,93,10,7,1,2,290,75,126,91
N00002478,539,152,253,140,10,7,2,1,529,145,251,139
N00002479,467,100,350,24,7,0,7,0,460,100,343,24
N00002480,637,176,358,116,27,9,15,3,610,167,343,113
N00002481,309,82,155,75,5,0,3,2,304,82,152,73
N00002482,299,76,147,79,8,3,4,1,291,73,143,78
N00002483,315,80,134,107,4,0,4,0,311,80,130,107
N00002484,303,95,138,72,6,4,3,0,297,91,135,72
N00002485,275,57,142,78,4,1,3,0,271,56,139,78
N00002486,419,121,221,81,10,2,8,1,409,119,213,80
N00002487,441,112,284,54,12,6,6,0,429,106,278,54
N00002488,1259,318,774,190,29,6,17,7,1230,312,757,183
N00002489,799,212,556,60,40,13,28,1,759,199,528,59
N00002490,372,137,181,60,12,5,4,4,360,132,177,56
N00002491,316,56,178,88,13,1,11,1,303,55,167,87
N00002492,293,77,147,72,5,3,0,2,288,74,147,70
N00002493,303,70,173,63,1,0,0,1,302,70,173,62
N00002494,257,58,139,62,1,0,0,1,256,58,139,61
N00002495,570,148,347,84,2,1,0,1,568,147,347,83
N00002496,348,106,161,84,3,0,0,3,345,106,161,81
N00002497,573,125,310,151,9,3,5,1,564,122,305,150
N00002498,1176,266,671,248,22,8,9,5,1154,258,662,243
N00002499,675,142,501,47,11,2,8,1,664,140,493,46
N00002500,577,138,396,49,6,2,5,0,571,136,391,49
N00002501,1677,439,1152,133,40,12,27,4,1637,427,1125,129
N00002502,515,151,310,66,13,4,7,2,502,147,303,64
N00002503,290,132,118,56,28,17,9,2,262,115,109,54
N00002504,279,130,47,104,28,21,3,4,251,109,44,100
N00002505,239,178,21,42,29,24,4,2,210,154,17,40
N00002506,277,140,53,86,36,22,1,13,241,118,52,73
N00002507,286,170,25,93,17,8,3,6,269,162,22,87
N00002508,176,79,50,50,12,7,3,2,164,72,47,48
N00002509,239,113,41,88,8,5,0,3,231,108,41,85
N00002510,516,188,155,180,11,5,3,4,505,183,152,176
N00002511,157,57,55,51,6,3,1,2,151,54,54,49
N00002512,668,348,154,183,41,24,8,11,627,324,146,172
N00002513,315,215,63,42,37,27,6,5,278,188,57,37
N00002514,413,282,101,41,26,18,5,4,387,264,96,37
N00002515,310,167,81,65,18,15,2,1,292,152,79,64
N00002516,367,244,86,53,38,33,5,3,329,211,81,50
N00002517,335,199,77,62,19,13,2,4,316,186,75,58
N00002518,667,380,206,105,31,21,3,8,636,359,203,97
N00002519,320,188,57,75,19,11,2,6,301,177,55,69
N00002520,839,522,218,109,60,47,8,5,779,475,210,104
N00002521,1250,523,463,283,45,29,9,9,1205,494,454,274
N00002522,282,96,95,93,6,1,3,2,276,95,92,91
N00002523,325,169,95,64,23,10,7,6,302,159,88,58
N00002524,401,151,136,119,19,6,8,6,382,145,128,113
N00002525,1684,975,497,259,105,80,17,13,1579,895,480,246
N00002526,1042,539,384,155,54,36,12,8,988,503,372,147
N00002527,413,248,163,24,36,24,16,0,377,224,147,24
N00002528,293,48,236,14,7,2,5,0,286,46,231,14
N00002529,413,86,303,37,13,6,11,0,400,80,292,37
N00002530,380,76,285,25,8,2,6,0,372,74,279,25
N00002531,471,96,351,29,8,4,3,1,463,92,348,28
N00002532,351,86,239,32,14,7,4,3,337,79,235,29
N00002533,862,253,467,161,26,8,19,1,836,245,448,160
N00002534,415,135,211,81,17,6,10,4,398,129,201,77
N00002535,437,92,335,24,13,1,11,1,424,91,324,23
N00002536,572,453,46,76,71,52,9,11,501,401,37,65
N00002537,1581,683,618,306,66,46,14,7,1515,637,604,299
N00002538,658,287,306,88,42,19,7,16,616,268,299,72
N00002539,257,99,105,61,4,2,1,1,253,97,104,60
N00002540,1864,906,795,203,70,47,25,1,1794,859,770,202
N00002541,1198,832,195,190,106,84,12,12,1092,748,183,178
N00002542,316,205,76,40,18,11,5,2,298,194,71,38
N00002543,247,145,52,51,9,5,2,2,238,140,50,49
N00002544,609,427,110,82,43,36,6,3,566,391,104,79
N00002545,288,164,72,61,6,6,1,0,282,158,71,61
N00002546,246,128,61,65,14,5,6,4,232,123,55,61
N00002547,1011,756,125,164,88,72,6,15,923,684,119,149
N00002548,554,363,66,128,28,16,2,11,526,347,64,117
N00002549,232,152,34,46,24,18,6,0,208,134,28,46
N00002550,260,172,34,64,25,19,3,5,235,153,31,59
N00002551,333,191,52,93,23,16,3,5,310,175,49,88
N00002552,265,182,9,74,10,8,0,2,255,174,9,72
N00002553,244,156,24,67,24,14,3,7,220,142,21,60
N00002554,360,254,65,46,28,19,4,5,332,235,61,41
N00002555,348,310,9,31,62,50,4,9,286,260,5,22
N00002556,303,222,22,59,29,17,3,9,274,205,19,50
N00002557,329,235,32,66,32,24,2,6,297,211,30,60
N00002558,292,211,18,64,36,28,1,7,256,183,17,57
N00002559,301,198,17,90,36,26,0,10,265,172,17,80
N00002560,460,294,152,34,31,25,9,0,429,269,143,34
N00002561,307,134,156,35,21,13,7,1,286,121,149,34
N00002562,331,134,174,38,21,13,9,1,310,121,165,37
N00002563,353,129,197,35,9,7,3,0,344,122,194,35
N00002564,253,194,22,39,39,37,0,2,214,157,22,37
N00002565,278,73,151,57,11,5,6,1,267,68,145,56
N00002566,296,91,174,35,8,4,4,0,288,87,170,35
N00002567,326,78,209,40,7,2,2,3,319,76,207,37
N00002568,299,70,193,38,16,5,8,3,283,65,185,35
N00002569,300,78,200,29,12,6,9,0,288,72,191,29
N00002570,258,72,162,36,7,2,6,0,251,70,156,36
N00002571,331,83,237,17,16,3,13,0,315,80,224,17
N00002572,336,105,214,30,9,0,9,0,327,105,205,30
N00002573,281,91,136,59,2,1,1,0,279,90,135,59
N00002574,293,94,137,65,24,7,12,6,269,87,125,59
N00002575,294,66,149,81,4,1,3,0,290,65,146,81
N00002576,763,224,381,174,31,15,14,4,732,209,367,170
N00002577,522,142,277,116,21,6,11,6,501,136,266,110
N00002578,289,94,162,39,5,1,3,2,284,93,159,37
N00002579,388,57,206,127,2,0,2,0,386,57,204,127
N00002580,296,78,183,44,12,1,11,0,284,77,172,44
N00002581,327,56,233,47,11,1,7,3,316,55,226,44
N00002582,1395,313,708,386,21,5,6,10,1374,308,702,376
N00002583,304,71,144,93,6,2,2,2,298,69,142,91
N00002584,340,72,195,76,7,3,4,0,333,69,191,76
N00002585,251,46,148,61,9,3,4,4,242,43,144,57
N00002586,333,91,151,93,4,1,1,2,329,90,150,91
N00002587,790,207,391,197,15,4,5,6,775,203,386,191
N00002588,273,54,152,68,7,2,2,3,266,52,150,65
N00002589,300,80,155,67,12,3,4,5,288,77,151,62
N00002590,1457,371,865,246,34,16,14,4,1423,355,851,242
N00002591,1197,310,712,203,34,6,20,9,1163,304,692,194
N00002592,484,105,345,46,5,0,5,0,479,105,340,46
N00002593,293,73,186,42,15,11,9,1,278,62,177,41
N00002594,349,71,194,87,5,1,4,0,344,70,190,87
N00002595,390,87,228,82,2,0,2,0,388,87,226,82
N00002596,362,68,270,33,24,6,19,1,338,62,251,32
N00002597,323,74,206,48,7,3,4,0,316,71,202,48
N00002598,246,64,127,56,11,5,5,1,235,59,122,55
N00002599,387,61,293,38,12,3,6,4,375,58,287,34
N00002600,282,68,194,27,10,3,6,1,272,65,188,26
N00002601,347,94,222,40,7,2,5,0,340,92,217,40
N00002602,335,55,255,37,16,7,12,1,319,48,243,36
N00002603,830,224,389,229,53,27,15,11,777,197,374,218
N00002604,320,102,148,82,29,17,10,2,291,85,138,80
N00002605,248,57,101,91,11,4,2,6,237,53,99,85
N00002606,373,94,183,99,5,2,2,1,368,92,181,98
N00002607,169,29,105,35,3,1,1,1,166,28,104,34
N00002608,246,68,124,61,11,4,4,3,235,64,120,58
N00002609,838,361,378,121,88,37,40,14,750,324,338,107
N00002610,281,97,134,56,6,3,2,1,275,94,132,55
N00002611,132,34,70,29,11,2,9,0,121,32,61,29
N00002612,287,89,138,66,13,5,4,4,274,84,134,62
N00002613,658,317,168,184,65,51,2,13,593,266,166,171
N00002614,348,84,170,99,9,3,2,4,339,81,168,95
N00002615,284,84,156,54,10,4,3,3,274,80,153,51
N00002616,329,88,179,64,4,1,1,2,325,87,178,62
N00002617,443,102,242,109,3,1,2,0,440,101,240,109
N00002618,214,45,122,50,12,4,7,3,202,41,115,47
N00002619,575,176,255,157,28,9,15,5,547,167,240,152
N00002620,498,198,144,161,14,3,2,9,484,195,142,152
N00002621,201,141,8,53,19,15,1,3,182,126,7,50
N00002622,301,115,131,61,13,6,5,2,288,109,126,59
N00002623,256,182,17,59,36,29,2,6,220,153,15,53
N00002624,238,88,101,55,9,3,5,1,229,85,96,54
N00002625,319,88,158,79,9,2,5,2,310,86,153,77
N00002626,826,253,444,139,14,7,5,2,812,246,439,137
N00002627,297,50,164,93,7,1,3,3,290,49,161,90
N00002628,898,210,547,164,42,21,17,8,856,189,530,156
N00002629,231,43,109,81,2,2,0,0,229,41,109,81
N00002630,279,54,128,99,3,0,1,2,276,54,127,97
N00002631,315,88,160,68,4,1,2,1,311,87,158,67
N00002632,390,169,119,106,8,3,4,1,382,166,115,105
N00002633,414,196,147,84,16,12,5,1,398,184,142,83
N00002634,310,163,122,42,22,10,11,4,288,153,111,38
N00002635,329,176,61,97,7,4,2,1,322,172,59,96
N00002636,385,190,97,103,12,6,4,2,373,184,93,101
N00002637,473,266,138,81,16,11,4,1,457,255,134,80
N00002638,453,224,129,107,12,4,5,3,441,220,124,104
N00002639,293,132,71,93,8,6,1,1,285,126,70,92
N00002640,335,167,120,54,14,6,3,5,321,161,117,49
N00002641,340,168,138,48,7,3,4,1,333,165,134,47
N00002642,458,254,182,35,11,4,4,3,447,250,178,32
N00002643,384,165,198,29,5,3,2,0,379,162,196,29
N00002644,319,137,87,108,3,1,0,2,316,136,87,106
N00002645,307,163,89,60,7,5,2,1,300,158,87,59
N00002646,330,204,32,97,41,32,1,8,289,172,31,89
N00002647,729,565,59,119,42,33,0,9,687,532,59,110
N00002648,195,133,35,34,18,16,2,1,177,117,33,33
N00002649,486,310,11,167,40,30,2,9,446,280,9,158
N00002650,292,229,7,57,22,21,0,1,270,208,7,56
N00002651,448,381,44,43,30,27,4,3,418,354,40,40
N00002652,283,184,15,87,15,14,0,1,268,170,15,86
N00002653,419,241,103,86,14,10,3,1,405,231,100,85
N00002654,324,161,63,105,8,2,2,4,316,159,61,101
N00002655,276,114,62,104,5,1,1,4,271,113,61,100
N00002656,650,381,157,130,20,11,2,7,630,370,155,123
N00002657,357,153,86,123,3,1,1,1,354,152,85,122
N00002658,390,198,87,109,8,1,3,4,382,197,84,105
N00002659,339,128,95,122,10,4,3,3,329,124,92,119
N00002660,410,282,50,84,36,26,2,8,374,256,48,76
N00002661,470,235,68,177,27,18,3,7,443,217,65,170
N00002662,377,267,44,76,20,14,1,6,357,253,43,70
N00002663,327,233,43,56,15,11,3,2,312,222,40,54
N00002664,284,138,37,113,13,3,2,8,271,135,35,105
N00002665,261,182,31,51,26,15,1,10,235,167,30,41
N00002666,252,191,30,35,18,12,2,4,234,179,28,31
N00002667,745,272,287,203,23,11,8,5,722,261,279,198
N00002668,297,131,113,56,8,2,5,1,289,129,108,55
N00002669,501,227,177,109,21,9,11,2,480,218,166,107
N00002670,1794,787,629,420,50,28,15,8,1744,759,614,412
N00002671,1299,734,366,220,37,24,11,3,1262,710,355,217
N00002672,303,109,72,125,10,0,2,8,293,109,70,117
N00002673,1224,657,307,279,32,14,6,12,1192,643,301,267
N00002674,270,139,55,77,2,2,0,0,268,137,55,77
N00002675,374,237,75,79,25,17,3,8,349,220,72,71
N00002676,685,382,181,138,27,16,2,9,658,366,179,129
N00002677,401,278,64,71,45,34,2,10,356,244,62,61
N00002678,356,202,101,67,21,17,4,0,335,185,97,67
N00002679,503,266,117,133,19,10,3,6,484,256,114,127
N00002680,428,256,110,77,16,11,4,2,412,245,106,75
N00002681,419,265,77,85,36,29,5,5,383,236,72,80
N00002682,440,251,157,56,23,11,6,6,417,240,151,50
N00002683,385,286,49,63,42,36,1,6,343,250,48,57
N00002684,433,280,67,97,51,44,3,8,382,236,64,89
N00002685,376,305,29,54,60,53,2,7,316,252,27,47
N00002686,335,276,19,50,61,47,2,12,274,229,17,38
N00002687,296,225,19,62,33,25,0,8,263,200,19,54
N00002688,366,239,29,103,39,22,2,15,327,217,27,88
N00002689,290,177,45,72,16,13,2,3,274,164,43,69
N00002690,241,114,75,55,6,2,1,3,235,112,74,52
N00002691,308,207,84,26,8,7,1,0,300,200,83,26
N00002692,271,153,82,48,9,6,3,1,262,147,79,47
N00002693,333,176,69,104,17,10,6,3,316,166,63,101
N00002694,314,191,76,57,12,7,2,3,302,184,74,54
N00002695,452,268,151,49,19,10,9,2,433,258,142,47
N00002696,306,194,85,40,15,12,3,3,291,182,82,37
N00002697,350,238,80,42,18,13,4,3,332,225,76,39
N00002698,515,312,158,60,29,26,4,0,486,286,154,60
N00002699,336,189,76,77,5,3,1,1,331,186,75,76
N00002700,498,316,109,88,9,4,5,0,489,312,104,88
N00002701,510,305,136,83,13,10,1,2,497,295,135,81
N00002702,357,155,107,103,5,4,0,1,352,151,107,102
N00002703,588,345,173,94,17,15,3,0,571,330,170,94
N00002704,545,309,193,61,16,8,5,3,529,301,188,58
N00002705,459,223,162,86,18,10,6,3,441,213,156,83
N00002706,418,266,81,84,23,17,6,1,395,249,75,83
N00002707,535,291,147,108,34,21,2,12,501,270,145,96
N00002708,255,112,64,81,5,5,0,0,250,107,64,81
N00002709,450,295,95,76,27,16,8,4,423,279,87,72
N00002710,390,221,79,96,20,12,3,5,370,209,76,91
N00002711,727,436,155,156,38,23,13,3,689,413,142,153
N00002712,361,193,81,93,19,10,1,8,342,183,80,85
N00002713,399,167,139,105,22,14,5,3,377,153,134,102
N00002714,473,360,38,83,60,55,2,4,413,305,36,79
N00002715,414,299,56,68,44,32,4,8,370,267,52,60
N00002716,338,252,20,75,28,21,2,6,310,231,18,69
N00002717,543,289,143,118,15,11,2,2,528,278,141,116
N00002718,454,366,43,58,22,17,0,5,432,349,43,53
N00002719,321,249,36,48,32,30,0,2,289,219,36,46
N00002720,328,191,91,52,8,4,2,2,320,187,89,50
N00002721,351,193,93,72,16,13,2,2,335,180,91,70
N00002722,421,260,125,55,28,21,9,3,393,239,116,52
N00002723,393,180,154,70,18,8,9,2,375,172,145,68
N00002724,223,117,70,45,12,6,6,0,211,111,64,45
N00002725,418,229,103,93,24,19,2,3,394,210,101,90
N00002726,1254,849,153,271,51,34,6,13,1203,815,147,258
N00002727,381,274,60,56,32,27,3,5,349,247,57,51
N00002728,1015,697,100,241,84,60,4,24,931,637,96,217
N00002729,280,191,22,70,24,18,3,4,256,173,19,66
N00002730,257,174,31,55,25,16,2,7,232,158,29,48
N00002731,258,161,26,76,14,10,1,3,244,151,25,73
N00002732,294,212,26,61,22,20,2,0,272,192,24,61
N00002733,382,278,44,73,34,26,2,7,348,252,42,66
N00002734,472,374,37,72,27,19,1,7,445,355,36,65
N00002735,423,332,27,75,59,50,3,8,364,282,24,67
N00002736,353,278,36,66,47,38,5,10,306,240,31,56
N00002737,307,235,30,46,43,32,3,8,264,203,27,38
N00002738,445,287,83,85,40,39,1,1,405,248,82,84
N00002739,387,313,27,53,46,38,6,3,341,275,21,50
N00002740,361,265,62,48,28,20,3,6,333,245,59,42
N00002741,433,328,55,65,25,21,6,1,408,307,49,64
N00002742,358,210,81,77,10,8,2,0,348,202,79,77
N00002743,351,220,94,51,11,9,0,2,340,211,94,49
N00002744,255,153,41,64,10,9,3,0,245,144,38,64
N00002745,316,171,48,103,4,3,1,0,312,168,47,103
N00002746,297,159,77,66,10,7,2,1,287,152,75,65
N00002747,251,140,54,60,9,5,1,3,242,135,53,57
N00002748,335,200,64,78,13,9,2,2,322,191,62,76
N00002749,318,191,61,71,15,10,3,2,303,181,58,69
N00002750,253,101,41,116,9,6,0,3,244,95,41,113
N00002751,291,159,58,83,17,12,5,2,274,147,53,81
N00002752,279,167,80,49,28,15,7,6,251,152,73,43
N00002753,504,276,195,55,11,6,7,0,493,270,188,55
N00002754,398,218,141,63,28,21,9,4,370,197,132,59
N00002755,570,277,175,135,35,24,7,7,535,253,168,128
N00002756,313,266,26,31,33,24,5,4,280,242,21,27
N00002757,464,316,55,100,29,20,2,7,435,296,53,93
N00002758,239,162,26,55,13,7,0,6,226,155,26,49
N00002759,325,236,27,66,23,19,1,4,302,217,26,62
N00002760,296,232,35,34,31,23,3,5,265,209,32,29
N00002761,917,768,113,68,56,49,5,4,861,719,108,64
N00002762,357,296,40,30,66,60,7,3,291,236,33,27
N00002763,367,293,35,55,44,38,2,4,323,255,33,51
N00002764,410,239,126,64,24,16,8,3,386,223,118,61
N00002765,358,224,87,63,31,23,1,8,327,201,86,55
N00002766,478,242,118,120,19,12,4,3,459,230,114,117
N00002767,384,259,69,66,37,28,8,1,347,231,61,65
N00002768,347,227,34,90,22,14,3,8,325,213,31,82
N00002769,466,288,119,76,40,30,4,8,426,258,115,68
N00002770,442,244,134,72,24,18,5,2,418,226,129,70
N00002771,261,146,50,68,5,2,2,1,256,144,48,67
N00002772,290,174,61,61,25,15,7,3,265,159,54,58
N00002773,209,93,45,71,9,5,2,2,200,88,43,69
N00002774,617,389,213,40,20,18,2,0,597,371,211,40
N00002775,456,277,154,41,25,18,7,1,431,259,147,40
N00002776,284,171,69,51,20,16,2,3,264,155,67,48
N00002777,228,134,33,64,7,4,0,3,221,130,33,61
N00002778,248,153,55,50,13,4,5,5,235,149,50,45
N00002779,477,232,155,107,22,17,3,2,455,215,152,105
N00002780,341,189,89,71,15,7,5,4,326,182,84,67
N00002781,389,223,92,83,25,19,5,2,364,204,87,81
N00002782,482,246,168,86,24,15,10,1,458,231,158,85
N00002783,373,187,151,60,24,8,12,4,349,179,139,56
N00002784,522,246,197,95,18,12,3,4,504,234,194,91
N00002785,566,194,274,114,21,8,8,7,545,186,266,107
N00002786,488,199,204,89,10,5,3,2,478,194,201,87
N00002787,453,190,159,108,18,9,5,5,435,181,154,103
N00002788,367,232,105,47,19,17,4,0,348,215,101,47
N00002789,509,251,116,152,17,8,3,7,492,243,113,145
N00002790,474,193,213,85,11,8,4,0,463,185,209,85
N00002791,403,247,115,50,20,11,11,0,383,236,104,50
N00002792,458,233,145,98,34,21,3,10,424,212,142,88
N00002793,428,90,239,102,7,1,4,2,421,89,235,100
N00002794,531,178,201,161,19,15,1,3,512,163,200,158
N00002795,507,147,228,140,25,6,9,10,482,141,219,130
N00002796,534,145,273,131,16,9,4,4,518,136,269,127
N00002797,537,281,152,109,42,29,2,11,495,252,150,98
N00002798,395,190,85,124,24,20,0,4,371,170,85,120
N00002799,300,129,100,79,24,13,5,6,276,116,95,73
N00002800,389,171,125,99,9,7,3,0,380,164,122,99
N00002801,467,178,192,112,31,10,10,11,436,168,182,101
N00002802,438,271,50,122,36,27,3,6,402,244,47,116
N00002803,477,234,74,176,37,30,3,5,440,204,71,171
N00002804,389,124,115,152,12,3,3,7,377,121,112,145
N00002805,365,167,66,133,28,18,5,5,337,149,61,128
N00002806,466,294,53,124,35,26,0,9,431,268,53,115
N00002807,379,225,73,87,22,17,1,4,357,208,72,83
N00002808,491,202,176,124,10,8,5,0,481,194,171,124
N00002809,472,221,153,107,22,18,1,3,450,203,152,104
N00002810,318,121,113,86,24,15,5,5,294,106,108,81
N00002811,313,136,101,84,16,12,0,4,297,124,101,80
N00002812,381,171,120,94,19,12,4,3,362,159,116,91
N00002813,426,142,160,134,9,5,2,2,417,137,158,132
N00002814,468,115,111,249,15,4,4,9,453,111,107,240
N00002815,300,80,67,156,8,1,3,4,292,79,64,152
N00002816,347,166,45,139,17,11,0,6,330,155,45,133
N00002817,589,162,166,269,16,6,3,7,573,156,163,262
N00002818,441,94,114,239,24,9,4,11,417,85,110,228
N00002819,419,113,104,207,8,0,2,6,411,113,102,201
N00002820,573,271,174,147,35,28,0,7,538,243,174,140
N00002821,444,244,139,73,34,26,2,7,410,218,137,66
N00002822,372,156,113,108,21,12,1,8,351,144,112,100
N00002823,362,173,82,110,19,11,4,4,343,162,78,106
N00002824,357,173,82,113,20,15,4,2,337,158,78,111
N00002825,623,262,218,152,38,33,4,1,585,229,214,151
N00002826,390,220,72,100,24,20,2,2,366,200,70,98
N00002827,347,190,67,95,19,14,1,5,328,176,66,90
N00002828,321,161,61,105,24,17,1,7,297,144,60,98
N00002829,466,163,209,108,17,15,4,1,449,148,205,107
N00002830,434,206,130,106,19,7,7,5,415,199,123,101
N00002831,443,193,150,109,35,26,4,7,408,167,146,102
N00002832,389,168,171,64,12,8,2,2,377,160,169,62
N00002833,374,201,95,83,15,11,3,2,359,190,92,81
N00002834,603,295,163,153,25,13,2,10,578,282,161,143
N00002835,483,202,173,117,28,18,3,7,455,184,170,110
N00002836,434,229,127,85,8,4,1,3,426,225,126,82
N00002837,318,193,51,76,16,10,0,6,302,183,51,70
N00002838,432,194,128,113,35,27,4,4,397,167,124,109
N00002839,353,156,100,108,31,19,6,9,322,137,94,99
N00002840,1377,614,350,431,59,47,6,9,1318,567,344,422
N00002841,500,159,265,91,18,6,12,1,482,153,253,90
N00002842,580,167,249,175,20,8,10,2,560,159,239,173
N00002843,374,134,159,87,2,0,1,1,372,134,158,86
N00002844,399,147,156,105,9,4,5,1,390,143,151,104
N00002845,306,82,157,76,8,2,5,1,298,80,152,75
N00002846,574,176,243,163,11,5,3,3,563,171,240,160
N00002847,596,252,267,99,18,8,9,3,578,244,258,96
N00002848,1202,456,432,339,27,8,8,11,1175,448,424,328
N00002849,206,93,47,68,5,2,1,2,201,91,46,66
N00002850,276,116,79,82,13,3,4,6,263,113,75,76
N00002851,388,149,110,138,5,2,0,3,383,147,110,135
N00002852,291,101,93,100,8,2,1,5,283,99,92,95
N00002853,969,331,379,277,20,7,10,4,949,324,369,273
N00002854,459,173,199,104,25,6,8,11,434,167,191,93
N00002855,435,299,39,106,20,13,0,7,415,286,39,99
N00002856,309,135,116,62,2,2,0,0,307,133,116,62
N00002857,493,282,140,84,27,19,2,6,466,263,138,78
N00002858,414,139,39,238,27,12,2,13,387,127,37,225
N00002859,511,284,41,191,36,28,3,6,475,256,38,185
N00002860,348,178,34,139,21,8,4,9,327,170,30,130
N00002861,405,184,49,182,37,21,3,13,368,163,46,169
N00002862,264,130,20,116,20,10,1,9,244,120,19,107
N00002863,316,188,36,98,14,10,0,4,302,178,36,94
N00002864,326,192,51,89,23,16,1,6,303,176,50,83
N00002865,610,263,212,148,32,10,16,7,578,253,196,141
N00002866,463,324,59,82,42,37,2,3,421,287,57,79
N00002867,546,257,224,90,10,5,3,2,536,252,221,88
N00002868,465,155,180,148,12,2,5,6,453,153,175,142
N00002869,382,161,122,107,21,14,7,0,361,147,115,107
