GeographyCode,LC2605NI0001,LC2605NI0002,LC2605NI0003,LC2605NI0004,LC2605NI0005,LC2605NI0006,LC2605NI0007,LC2605NI0008,LC2605NI0009,LC2605NI0010,LC2605NI0011,LC2605NI0012,LC2605NI0013,LC2605NI0014,LC2605NI0015
N00002691,149,34,47,57,11,128,28,43,48,9,21,6,4,9,2
N00002692,112,34,32,35,11,87,24,26,29,8,25,10,6,6,3
N00002693,67,22,19,21,5,53,19,16,15,3,14,3,3,6,2
N00002694,145,37,43,59,6,136,32,42,57,5,9,5,1,2,1
N00002695,206,65,45,72,24,173,55,36,59,23,33,10,9,13,1
N00002696,135,21,43,59,12,116,17,38,51,10,19,4,5,8,2
N00002697,164,43,42,59,20,132,28,35,49,20,32,15,7,10,0
N00002698,252,87,71,74,20,202,75,58,58,11,50,12,13,16,9
N00002699,127,22,24,69,12,117,21,23,63,10,10,1,1,6,2
N00002700,272,47,66,132,27,247,43,64,116,24,25,4,2,16,3
N00002701,250,54,90,81,25,228,46,83,76,23,22,8,7,5,2
N00002702,151,26,39,75,11,138,22,35,70,11,13,4,4,5,0
N00002703,308,85,98,112,13,278,80,83,104,11,30,5,15,8,2
N00002704,281,94,78,98,11,259,89,72,88,10,22,5,6,10,1
N00002705,230,56,75,83,16,219,53,72,79,15,11,3,3,4,1
N00002706,207,40,69,75,23,185,35,63,69,18,22,5,6,6,5
N00002707,291,69,100,94,28,262,62,90,87,23,29,7,10,7,5
N00002708,89,9,28,36,16,81,8,25,32,16,8,1,3,4,0
N00002709,223,57,67,79,20,195,49,58,71,17,28,8,9,8,3
N00002710,181,30,56,79,16,160,26,51,70,13,21,4,5,9,3
N00002711,302,84,85,111,22,258,74,73,91,20,44,10,12,20,2
N00002712,173,34,57,54,28,158,29,49,53,27,15,5,8,1,1
N00002713,188,39,54,75,20,175,34,49,73,19,13,5,5,2,1
N00002714,251,72,71,90,18,244,70,68,88,18,7,2,3,2,0
N00002715,202,50,67,73,12,186,45,63,68,10,16,5,4,5,2
N00002716,160,46,43,60,11,140,38,34,57,11,20,8,9,3,0
N00002717,258,44,101,85,28,238,43,93,79,23,20,1,8,6,5
N00002718,230,53,65,90,22,208,46,60,86,16,22,7,5,4,6
N00002719,172,49,45,65,13,154,42,44,58,10,18,7,1,7,3
N00002720,154,20,42,74,18,134,15,36,68,15,20,5,6,6,3
N00002721,159,31,55,54,19,146,29,51,48,18,13,2,4,6,1
N00002722,204,52,59,77,16,188,46,54,73,15,16,6,5,4,1
N00002723,149,26,49,57,17,136,24,45,52,15,13,2,4,5,2
N00002724,94,18,29,41,6,77,14,26,32,5,17,4,3,9,1
N00002725,181,36,58,74,13,161,29,50,69,13,20,7,8,5,0
N00002726,676,88,231,311,46,339,50,101,150,38,337,38,130,161,8
N00002727,178,19,56,91,12,156,16,49,80,11,22,3,7,11,1
N00002728,457,89,148,191,29,382,67,123,168,24,75,22,25,23,5
N00002729,114,10,27,58,19,103,7,25,53,18,11,3,2,5,1
N00002730,101,11,28,47,15,86,7,23,45,11,15,4,5,2,4
N00002731,110,11,18,67,14,97,11,17,57,12,13,0,1,10,2
N00002732,128,14,37,64,13,110,11,33,55,11,18,3,4,9,2
N00002733,187,33,60,82,12,145,26,46,63,10,42,7,14,19,2
N00002734,228,70,59,85,14,195,63,48,71,13,33,7,11,14,1
N00002735,183,62,53,59,9,174,59,51,55,9,9,3,2,4,0
N00002736,187,44,69,60,14,176,40,64,58,14,11,4,5,2,0
N00002737,162,42,50,59,11,150,40,47,53,10,12,2,3,6,1
N00002738,240,61,74,86,19,219,51,69,80,19,21,10,5,6,0
N00002739,197,46,63,77,11,183,43,58,71,11,14,3,5,6,0
N00002740,181,45,51,73,12,163,39,49,64,11,18,6,2,9,1
N00002741,209,55,69,72,13,189,47,64,66,12,20,8,5,6,1
N00002742,148,16,50,66,16,125,14,42,56,13,23,2,8,10,3
N00002743,143,20,53,65,5,130,20,51,55,4,13,0,2,10,1
N00002744,93,4,26,50,13,88,4,24,47,13,5,0,2,3,0
N00002745,102,9,25,56,12,94,9,21,53,11,8,0,4,3,1
N00002746,120,11,23,64,22,105,11,19,57,18,15,0,4,7,4
N00002747,93,21,31,34,7,74,19,22,29,4,19,2,9,5,3
N00002748,164,28,56,67,13,149,27,52,58,12,15,1,4,9,1
N00002749,142,32,41,50,19,117,26,38,41,12,25,6,3,9,7
N00002750,87,16,20,40,11,79,13,19,37,10,8,3,1,3,1
N00002751,99,18,19,44,18,78,16,15,36,11,21,2,4,8,7
N00002752,121,35,37,42,7,106,28,35,38,5,15,7,2,4,2
N00002753,264,97,67,85,15,233,82,60,77,14,31,15,7,8,1
N00002754,189,61,53,60,15,166,55,42,56,13,23,6,11,4,2
N00002755,214,67,54,78,15,196,60,52,71,13,18,7,2,7,2
N00002756,143,45,34,59,5,131,39,34,54,4,12,6,0,5,1
N00002757,230,68,61,90,11,193,58,50,75,10,37,10,11,15,1
N00002758,112,20,21,59,12,95,13,20,51,11,17,7,1,8,1
N00002759,154,39,30,68,17,135,33,25,65,12,19,6,5,3,5
N00002760,171,52,42,64,13,159,45,41,61,12,12,7,1,3,1
N00002761,517,180,133,186,18,469,165,117,173,14,48,15,16,13,4
N00002762,159,69,38,45,7,144,62,33,42,7,15,7,5,3,0
N00002763,182,45,58,65,14,171,42,54,61,14,11,3,4,4,0
N00002764,205,59,67,63,16,178,49,61,57,11,27,10,6,6,5
N00002765,160,31,58,59,12,145,25,54,55,11,15,6,4,4,1
N00002766,234,53,83,82,16,223,51,77,79,16,11,2,6,3,0
N00002767,185,47,57,69,12,167,44,52,59,12,18,3,5,10,0
N00002768,156,21,49,67,19,142,17,45,65,15,14,4,4,2,4
N00002769,242,65,77,83,17,222,60,73,75,14,20,5,4,8,3
N00002770,252,48,89,92,23,233,44,82,84,23,19,4,7,8,0
N00002771,103,8,23,57,15,95,8,22,51,14,8,0,1,6,1
N00002772,106,21,31,43,11,87,19,28,36,4,19,2,3,7,7
N00002773,63,4,24,25,10,52,3,18,22,9,11,1,6,3,1
N00002774,321,114,91,95,21,271,97,75,86,13,50,17,16,9,8
N00002775,208,59,56,77,16,170,47,46,62,15,38,12,10,15,1
N00002776,117,24,32,46,15,99,22,27,40,10,18,2,5,6,5
N00002777,77,10,15,35,17,70,10,14,33,13,7,0,1,2,4
N00002778,73,15,25,28,5,57,12,18,25,2,16,3,7,3,3
N00002779,231,58,81,71,21,216,51,80,66,19,15,7,1,5,2
N00002780,137,29,40,57,11,125,26,36,54,9,12,3,4,3,2
N00002781,198,60,72,54,12,167,46,66,47,8,31,14,6,7,4
N00002782,238,64,81,79,14,215,54,74,74,13,23,10,7,5,1
N00002783,199,55,50,75,19,192,51,48,74,19,7,4,2,1,0
N00002784,255,43,93,104,15,238,39,87,98,14,17,4,6,6,1
N00002785,244,53,91,84,16,223,48,83,77,15,21,5,8,7,1
N00002786,246,57,83,85,21,231,55,80,78,18,15,2,3,7,3
N00002787,186,40,67,58,21,176,36,66,55,19,10,4,1,3,2
N00002788,170,36,43,68,23,151,29,39,61,22,19,7,4,7,1
N00002789,216,50,68,77,21,184,46,56,64,18,32,4,12,13,3
N00002790,234,53,59,85,37,221,48,57,80,36,13,5,2,5,1
N00002791,198,61,62,59,16,171,55,54,51,11,27,6,8,8,5
N00002792,215,48,84,70,13,197,46,77,61,13,18,2,7,9,0
N00002793,183,41,61,66,15,165,37,54,60,14,18,4,7,6,1
N00002794,220,53,80,70,17,203,49,77,63,14,17,4,3,7,3
N00002795,199,28,84,75,12,186,27,78,70,11,13,1,6,5,1
N00002796,241,38,88,93,22,231,36,85,88,22,10,2,3,5,0
N00002797,294,70,97,98,29,274,64,96,89,25,20,6,1,9,4
N00002798,205,46,79,68,12,180,41,71,58,10,25,5,8,10,2
N00002799,141,21,37,61,22,125,18,31,59,17,16,3,6,2,5
N00002800,205,42,71,69,23,188,38,66,62,22,17,4,5,7,1
N00002801,249,65,78,85,21,233,59,74,81,19,16,6,4,4,2
N00002802,236,39,75,92,30,217,34,72,83,28,19,5,3,9,2
N00002803,236,48,89,81,18,173,39,60,64,10,63,9,29,17,8
N00002804,149,24,51,54,20,88,18,30,33,7,61,6,21,21,13
N00002805,149,18,40,70,21,106,14,23,53,16,43,4,17,17,5
N00002806,239,49,80,96,14,219,42,76,89,12,20,7,4,7,2
N00002807,196,49,71,58,18,179,42,67,52,18,17,7,4,6,0
N00002808,230,56,80,78,16,210,50,76,71,13,20,6,4,7,3
N00002809,219,56,82,65,16,204,51,77,61,15,15,5,5,4,1
N00002810,131,35,34,42,20,107,27,26,37,17,24,8,8,5,3
N00002811,158,50,47,46,15,135,48,34,42,11,23,2,13,4,4
N00002812,167,38,52,63,14,147,33,45,55,14,20,5,7,8,0
N00002813,165,28,57,73,7,139,23,48,64,4,26,5,9,9,3
N00002814,181,35,27,89,30,88,24,14,39,11,93,11,13,50,19
N00002815,114,7,26,53,28,45,4,15,19,7,69,3,11,34,21
N00002816,165,21,32,77,35,106,16,24,52,14,59,5,8,25,21
N00002817,293,56,62,137,38,148,47,31,56,14,145,9,31,81,24
N00002818,193,13,52,84,44,59,5,18,23,13,134,8,34,61,31
N00002819,194,10,38,105,41,105,8,22,59,16,89,2,16,46,25
N00002820,306,69,109,97,31,271,59,99,89,24,35,10,10,8,7
N00002821,232,53,80,82,17,206,49,74,71,12,26,4,6,11,5
N00002822,172,24,50,83,15,146,23,43,71,9,26,1,7,12,6
N00002823,201,27,54,89,31,159,26,45,70,18,42,1,9,19,13
N00002824,166,27,58,64,17,137,26,49,52,10,29,1,9,12,7
N00002825,323,76,113,116,18,282,71,98,102,11,41,5,15,14,7
N00002826,214,49,76,79,10,204,47,72,75,10,10,2,4,4,0
N00002827,173,30,62,67,14,154,27,55,59,13,19,3,7,8,1
N00002828,152,21,40,76,15,127,14,33,68,12,25,7,7,8,3
N00002829,238,45,88,80,25,211,41,86,66,18,27,4,2,14,7
N00002830,229,39,85,83,22,204,35,79,70,20,25,4,6,13,2
N00002831,220,54,80,71,15,198,48,73,63,14,22,6,7,8,1
N00002832,198,46,51,83,18,177,43,47,72,15,21,3,4,11,3
N00002833,192,46,53,78,15,185,44,50,76,15,7,2,3,2,0
N00002834,262,73,95,81,13,237,60,92,74,11,25,13,3,7,2
N00002835,240,37,99,85,19,217,33,86,82,16,23,4,13,3,3
N00002836,200,49,54,76,21,183,45,49,72,17,17,4,5,4,4
N00002837,153,27,43,61,22,136,26,35,54,21,17,1,8,7,1
N00002838,210,41,73,81,15,196,37,70,74,15,14,4,3,7,0
N00002839,184,34,67,68,15,177,32,65,66,14,7,2,2,2,1
N00002840,627,133,209,230,55,550,113,181,204,52,77,20,28,26,3
N00002841,198,57,59,68,14,179,53,52,60,14,19,4,7,8,0
N00002842,237,50,82,85,20,182,46,59,65,12,55,4,23,20,8
N00002843,146,34,40,57,15,131,32,36,51,12,15,2,4,6,3
N00002844,135,23,39,63,10,124,23,34,59,8,11,0,5,4,2
N00002845,92,26,24,33,9,80,24,23,27,6,12,2,1,6,3
N00002846,226,38,76,92,20,178,31,57,75,15,48,7,19,17,5
N00002847,294,73,97,113,11,271,69,90,102,10,23,4,7,11,1
N00002848,478,84,130,200,64,399,71,106,173,49,79,13,24,27,15
N00002849,54,8,14,26,6,34,8,7,17,2,20,0,7,9,4
N00002850,81,11,18,41,11,56,9,12,30,5,25,2,6,11,6
N00002851,129,16,35,59,19,95,15,24,42,14,34,1,11,17,5
N00002852,126,12,38,55,21,97,12,29,44,12,29,0,9,11,9
N00002853,370,87,93,131,59,282,78,69,103,32,88,9,24,28,27
N00002854,203,62,55,67,19,163,55,43,50,15,40,7,12,17,4
N00002855,225,46,68,92,19,203,45,61,81,16,22,1,7,11,3
N00002856,119,27,31,37,24,110,26,29,33,22,9,1,2,4,2
N00002857,235,59,72,83,21,205,53,63,74,15,30,6,9,9,6
N00002858,240,19,53,115,53,73,13,24,28,8,167,6,29,87,45
N00002859,289,48,46,144,51,169,40,28,82,19,120,8,18,62,32
N00002860,180,23,38,86,33,111,20,26,50,15,69,3,12,36,18
N00002861,214,30,41,98,45,106,23,23,44,16,108,7,18,54,29
N00002862,133,21,30,58,24,95,19,23,38,15,38,2,7,20,9
N00002863,167,27,43,79,18,122,23,34,52,13,45,4,9,27,5
N00002864,170,44,38,68,20,104,35,22,39,8,66,9,16,29,12
N00002865,293,78,108,84,23,262,70,98,73,21,31,8,10,11,2
N00002866,231,55,91,65,20,217,52,89,60,16,14,3,2,5,4
N00002867,265,71,75,102,17,243,63,72,93,15,22,8,3,9,2
N00002868,191,44,60,68,19,159,38,49,59,13,32,6,11,9,6
N00002869,177,36,59,62,20,137,32,45,49,11,40,4,14,13,9
N00002870,223,55,55,86,27,162,43,45,62,12,61,12,10,24,15
N00002871,337,39,84,155,59,171,26,49,73,23,166,13,35,82,36
N00002872,117,16,27,41,33,69,11,17,27,14,48,5,10,14,19
N00002873,114,11,31,59,13,75,11,17,40,7,39,0,14,19,6
N00002874,110,9,27,54,20,68,5,18,33,12,42,4,9,21,8
N00002875,502,85,160,210,47,461,78,144,200,39,41,7,16,10,8
N00002876,273,50,91,105,27,243,44,82,95,22,30,6,9,10,5
N00002877,119,14,25,56,24,101,11,24,46,20,18,3,1,10,4
N00002878,78,11,5,51,11,64,11,5,38,10,14,0,0,13,1
N00002879,206,57,71,63,15,195,53,70,58,14,11,4,1,5,1
N00002880,206,44,63,76,23,194,43,57,71,23,12,1,6,5,0
N00002881,271,61,69,108,33,237,57,57,98,25,34,4,12,10,8
N00002882,180,23,52,84,21,169,20,51,77,21,11,3,1,7,0
N00002883,200,51,59,79,11,181,44,53,74,10,19,7,6,5,1
N00002884,242,52,80,99,11,224,48,76,92,8,18,4,4,7,3
N00002885,273,42,64,127,40,143,33,38,61,11,130,9,26,66,29
N00002886,444,88,106,169,81,176,70,52,41,13,268,18,54,128,68
N00002887,323,56,80,161,26,251,53,68,117,13,72,3,12,44,13
N00002888,199,69,52,64,14,157,63,37,46,11,42,6,15,18,3
N00002889,136,32,25,55,24,85,28,18,32,7,51,4,7,23,17
N00002890,184,49,61,66,8,169,43,57,62,7,15,6,4,4,1
N00002891,325,100,78,110,37,234,86,64,71,13,91,14,14,39,24
N00002892,238,83,60,77,18,212,73,53,73,13,26,10,7,4,5
N00002893,124,22,34,52,16,93,20,21,41,11,31,2,13,11,5
N00002894,154,26,33,74,21,102,19,25,50,8,52,7,8,24,13
N00002895,234,63,66,82,23,182,55,50,66,11,52,8,16,16,12
N00002896,150,48,45,41,16,136,42,43,37,14,14,6,2,4,2
N00002897,449,112,117,180,40,333,102,91,118,22,116,10,26,62,18
N00002898,151,33,40,64,14,104,25,33,37,9,47,8,7,27,5
N00002899,136,17,38,56,25,114,13,33,49,19,22,4,5,7,6
N00002900,131,18,35,56,22,109,17,27,47,18,22,1,8,9,4
N00002901,106,17,27,45,17,97,16,25,40,16,9,1,2,5,1
N00002902,132,23,31,57,21,92,22,24,33,13,40,1,7,24,8
N00002903,338,34,74,173,57,133,23,36,51,23,205,11,38,122,34
N00002904,187,43,41,77,26,158,40,35,65,18,29,3,6,12,8
N00002905,175,43,45,71,16,140,42,35,55,8,35,1,10,16,8
N00002906,170,38,36,83,13,138,36,28,65,9,32,2,8,18,4
N00002907,272,68,90,101,13,259,65,86,95,13,13,3,4,6,0
N00002908,176,38,54,67,17,152,34,45,59,14,24,4,9,8,3
N00002909,266,58,85,104,19,240,53,78,91,18,26,5,7,13,1
N00002910,308,70,109,110,19,283,64,102,100,17,25,6,7,10,2
N00002911,330,105,96,112,17,317,99,92,110,16,13,6,4,2,1
N00002912,164,43,44,62,15,151,40,39,58,14,13,3,5,4,1
N00002913,146,21,43,72,10,128,19,36,64,9,18,2,7,8,1
N00002914,621,112,185,267,57,560,101,165,243,51,61,11,20,24,6
N00002915,87,15,27,39,6,75,13,22,35,5,12,2,5,4,1
N00002916,221,40,70,97,14,188,29,64,82,13,33,11,6,15,1
N00002917,124,28,43,40,13,93,19,36,27,11,31,9,7,13,2
N00002918,158,31,62,51,14,127,26,49,40,12,31,5,13,11,2
N00002919,171,41,56,60,14,135,28,47,49,11,36,13,9,11,3
N00002920,132,32,38,53,9,86,19,26,34,7,46,13,12,19,2
N00002921,151,30,61,52,8,124,23,54,40,7,27,7,7,12,1
N00002922,204,43,67,74,20,155,24,58,58,15,49,19,9,16,5
N00002923,154,24,55,62,13,121,18,46,48,9,33,6,9,14,4
N00002924,142,31,48,45,18,101,22,33,36,10,41,9,15,9,8
N00002925,140,42,40,45,13,97,28,29,31,9,43,14,11,14,4
N00002926,134,21,40,63,10,93,11,30,48,4,41,10,10,15,6
N00002927,174,24,52,79,19,156,22,45,70,19,18,2,7,9,0
N00002928,162,26,66,62,8,131,16,57,50,8,31,10,9,12,0
N00002929,311,62,103,117,29,227,45,77,81,24,84,17,26,36,5
N00002930,187,32,51,80,24,159,23,44,73,19,28,9,7,7,5
N00002931,310,84,74,126,26,261,73,62,105,21,49,11,12,21,5
N00002932,167,38,66,53,10,143,29,59,46,9,24,9,7,7,1
N00002933,259,47,75,111,26,225,36,66,98,25,34,11,9,13,1
N00002934,191,26,71,73,21,164,20,61,66,17,27,6,10,7,4
N00002935,196,27,66,91,12,172,22,62,79,9,24,5,4,12,3
N00002936,192,35,68,76,13,165,26,64,65,10,27,9,4,11,3
N00002937,207,27,67,90,23,186,23,64,77,22,21,4,3,13,1
N00002938,211,37,72,86,16,190,36,63,76,15,21,1,9,10,1
N00002939,202,44,84,62,12,179,36,74,58,11,23,8,10,4,1
N00002940,175,28,57,71,19,157,22,56,63,16,18,6,1,8,3
N00002941,124,21,31,54,18,113,19,28,49,17,11,2,3,5,1
N00002942,189,35,69,66,19,173,31,62,62,18,16,4,7,4,1
N00002943,169,35,41,74,19,127,28,27,57,15,42,7,14,17,4
N00002944,283,59,54,143,27,189,45,35,97,12,94,14,19,46,15
N00002945,168,42,31,67,28,130,33,23,55,19,38,9,8,12,9
N00002946,118,13,23,62,20,93,10,19,48,16,25,3,4,14,4
N00002947,149,21,37,74,17,106,15,27,52,12,43,6,10,22,5
N00002948,186,47,45,81,13,156,39,37,71,9,30,8,8,10,4
N00002949,183,45,41,78,19,134,36,30,56,12,49,9,11,22,7
N00002950,197,62,39,83,13,134,47,22,59,6,63,15,17,24,7
N00002951,110,25,28,40,17,81,22,20,28,11,29,3,8,12,6
N00002952,162,55,35,62,10,122,44,26,47,5,40,11,9,15,5
N00002953,107,13,23,51,20,78,12,16,40,10,29,1,7,11,10
N00002954,300,85,89,98,28,240,59,78,81,22,60,26,11,17,6
N00002955,223,61,89,64,9,179,46,70,56,7,44,15,19,8,2
N00002956,173,26,58,71,18,142,22,53,54,13,31,4,5,17,5
N00002957,131,30,40,41,20,118,26,38,35,19,13,4,2,6,1
N00002958,209,43,72,76,18,190,35,69,68,18,19,8,3,8,0
N00002959,255,65,72,95,23,199,43,62,78,16,56,22,10,17,7
N00002960,192,33,66,73,20,154,28,55,56,15,38,5,11,17,5
N00002961,168,35,57,67,9,142,30,49,54,9,26,5,8,13,0
N00002962,176,36,35,85,20,105,22,24,47,12,71,14,11,38,8
N00002963,177,34,48,70,25,142,32,41,51,18,35,2,7,19,7
N00002964,170,28,52,67,23,146,26,46,56,18,24,2,6,11,5
N00002965,155,26,48,60,21,126,18,42,50,16,29,8,6,10,5
N00002966,257,38,88,118,13,185,28,70,81,6,72,10,18,37,7
N00002967,103,7,19,50,27,84,4,16,41,23,19,3,3,9,4
N00002968,117,15,26,48,28,86,6,19,38,23,31,9,7,10,5
N00002969,72,9,14,31,18,54,5,11,25,13,18,4,3,6,5
N00002970,91,13,21,40,17,68,9,13,36,10,23,4,8,4,7
N00002971,120,20,23,51,26,71,7,17,35,12,49,13,6,16,14
N00002972,99,6,27,50,16,81,4,21,45,11,18,2,6,5,5
N00002973,184,25,72,66,21,169,21,68,61,19,15,4,4,5,2
N00002974,139,29,44,54,12,118,27,38,45,8,21,2,6,9,4
N00002975,241,46,76,97,22,200,37,63,85,15,41,9,13,12,7
N00002976,105,12,31,50,12,92,9,28,45,10,13,3,3,5,2
N00002977,156,26,54,65,11,135,24,45,57,9,21,2,9,8,2
N00002978,210,38,62,89,21,175,29,56,72,18,35,9,6,17,3
N00002979,147,18,26,70,33,120,14,22,58,26,27,4,4,12,7
N00002980,176,54,40,70,12,144,41,34,60,9,32,13,6,10,3
N00002981,98,24,21,45,8,68,13,16,33,6,30,11,5,12,2
N00002982,221,43,50,103,25,160,31,39,74,16,61,12,11,29,9
N00002983,140,32,34,62,12,102,23,28,47,4,38,9,6,15,8
N00002984,70,1,14,36,19,55,1,14,28,12,15,0,0,8,7
N00002985,58,9,12,22,15,41,6,9,16,10,17,3,3,6,5
N00002986,148,21,27,73,27,115,18,23,57,17,33,3,4,16,10
N00002987,207,36,62,93,16,170,29,53,75,13,37,7,9,18,3
N00002988,194,31,61,80,22,170,24,57,68,21,24,7,4,12,1
N00002989,221,32,84,82,23,196,26,77,72,21,25,6,7,10,2
N00002990,184,33,63,74,14,158,29,56,61,12,26,4,7,13,2
N00002991,169,28,59,63,19,140,22,47,56,15,29,6,12,7,4
N00002992,216,43,72,82,19,180,38,67,61,14,36,5,5,21,5
N00002993,72,6,23,34,9,51,5,18,24,4,21,1,5,10,5
N00002994,301,58,91,122,30,265,54,80,107,24,36,4,11,15,6
N00002995,292,76,76,108,32,247,70,57,94,26,45,6,19,14,6
N00002996,68,10,16,30,12,55,9,13,25,8,13,1,3,5,4
N00002997,108,22,32,45,9,100,22,29,40,9,8,0,3,5,0
N00002998,93,11,29,44,9,82,10,25,39,8,11,1,4,5,1
N00002999,97,10,32,40,15,80,10,26,36,8,17,0,6,4,7
N00003000,201,29,65,82,25,174,19,60,73,22,27,10,5,9,3
N00003001,112,16,39,48,9,101,15,35,42,9,11,1,4,6,0
N00003002,336,51,92,148,45,296,48,74,137,37,40,3,18,11,8
N00003003,624,118,149,298,59,558,99,133,272,54,66,19,16,26,5
N00003004,114,15,33,54,12,96,12,30,46,8,18,3,3,8,4
N00003005,223,42,70,88,23,197,35,62,79,21,26,7,8,9,2
N00003006,212,54,54,80,24,193,47,50,74,22,19,7,4,6,2
N00003007,239,46,79,96,18,223,40,77,90,16,16,6,2,6,2
N00003008,294,45,84,123,42,257,40,77,105,35,37,5,7,18,7
N00003009,245,56,73,90,26,218,47,66,82,23,27,9,7,8,3
N00003010,189,33,43,91,22,161,28,42,75,16,28,5,1,16,6
N00003011,153,20,36,76,21,131,19,31,65,16,22,1,5,11,5
N00003012,207,31,59,95,22,177,27,56,78,16,30,4,3,17,6
N00003013,182,33,53,84,12,164,28,51,74,11,18,5,2,10,1
N00003014,182,36,59,68,19,162,34,53,59,16,20,2,6,9,3
N00003015,192,30,68,81,13,169,26,58,72,13,23,4,10,9,0
N00003016,138,37,46,46,9,120,31,40,42,7,18,6,6,4,2
N00003017,186,33,54,80,19,158,27,44,71,16,28,6,10,9,3
N00003018,99,14,23,47,15,71,9,19,35,8,28,5,4,12,7
N00003019,196,14,37,110,35,162,12,30,92,28,34,2,7,18,7
N00003020,176,27,55,74,20,134,19,42,59,14,42,8,13,15,6
N00003021,164,23,36,84,21,116,15,26,59,16,48,8,10,25,5
N00003022,99,16,27,45,11,83,11,24,38,10,16,5,3,7,1
N00003023,85,6,22,40,17,68,3,19,32,14,17,3,3,8,3
N00003024,181,41,43,72,25,144,34,32,55,23,37,7,11,17,2
N00003025,159,26,48,73,12,138,21,40,68,9,21,5,8,5,3
N00003026,275,46,85,119,25,229,40,71,100,18,46,6,14,19,7
N00003027,206,30,75,75,26,167,21,64,60,22,39,9,11,15,4
N00003028,233,41,84,86,22,216,38,78,80,20,17,3,6,6,2
N00003029,265,70,79,102,14,225,61,67,86,11,40,9,12,16,3
N00003030,142,14,42,66,20,128,11,39,60,18,14,3,3,6,2
N00003031,234,45,65,97,27,201,37,54,88,22,33,8,11,9,5
N00003032,147,34,53,44,16,89,20,29,28,12,58,14,24,16,4
N00003033,206,37,59,93,17,168,34,51,73,10,38,3,8,20,7
N00003034,73,10,19,31,13,61,10,14,28,9,12,0,5,3,4
N00003035,128,11,33,64,20,100,7,24,50,19,28,4,9,14,1
N00003036,130,26,30,55,19,100,22,20,47,11,30,4,10,8,8
N00003037,149,18,34,76,21,108,11,27,57,13,41,7,7,19,8
N00003038,149,27,57,53,12,110,22,42,38,8,39,5,15,15,4
N00003039,115,16,28,56,15,89,14,19,45,11,26,2,9,11,4
N00003040,189,44,44,63,38,106,24,31,35,16,83,20,13,28,22
N00003041,203,35,51,75,42,136,25,29,57,25,67,10,22,18,17
N00003042,107,13,26,47,21,80,8,20,35,17,27,5,6,12,4
N00003043,86,7,19,40,20,74,6,16,35,17,12,1,3,5,3
N00003044,168,34,40,81,13,128,25,34,59,10,40,9,6,22,3
N00003045,391,116,88,154,33,290,80,68,116,26,101,36,20,38,7
N00003046,186,52,40,77,17,152,39,36,65,12,34,13,4,12,5
N00003047,199,22,75,78,24,152,17,63,54,18,47,5,12,24,6
N00003048,191,32,66,73,20,153,19,56,60,18,38,13,10,13,2
N00003049,143,30,41,56,16,100,21,34,37,8,43,9,7,19,8
N00003050,159,28,51,68,12,122,20,41,53,8,37,8,10,15,4
N00003051,160,23,61,58,18,131,20,50,45,16,29,3,11,13,2
N00003052,119,14,37,51,17,81,7,25,37,12,38,7,12,14,5
N00003053,113,32,27,41,13,82,26,18,28,10,31,6,9,13,3
N00003054,149,44,45,52,8,116,37,36,39,4,33,7,9,13,4
N00003055,171,45,32,81,13,136,39,25,63,9,35,6,7,18,4
N00003056,158,31,40,74,13,122,19,33,60,10,36,12,7,14,3
N00003057,101,2,23,61,15,88,2,19,54,13,13,0,4,7,2
N00003058,137,21,39,53,24,116,19,33,43,21,21,2,6,10,3
N00003059,168,34,32,83,19,150,29,27,76,18,18,5,5,7,1
N00003060,108,11,17,62,18,87,9,14,52,12,21,2,3,10,6
N00003061,226,59,80,70,17,194,51,69,61,13,32,8,11,9,4
N00003062,220,50,81,75,14,205,47,75,72,11,15,3,6,3,3
N00003063,246,48,89,88,21,231,45,83,83,20,15,3,6,5,1
N00003064,185,28,58,82,17,168,25,54,73,16,17,3,4,9,1
N00003065,115,14,29,50,22,101,13,26,45,17,14,1,3,5,5
N00003066,195,30,70,71,24,183,30,65,67,21,12,0,5,4,3
N00003067,125,33,32,46,14,114,28,30,42,14,11,5,2,4,0
N00003068,80,12,18,31,19,75,11,17,28,19,5,1,1,3,0
N00003069,84,3,18,46,17,76,2,18,45,11,8,1,0,1,6
N00003070,93,15,20,41,17,85,14,17,37,17,8,1,3,4,0
N00003071,85,10,21,33,21,74,8,19,29,18,11,2,2,4,3
N00003072,84,11,19,38,16,79,10,18,37,14,5,1,1,1,2
N00003073,213,44,68,87,14,191,40,60,81,10,22,4,8,6,4
N00003074,260,36,85,110,29,234,29,81,98,26,26,7,4,12,3
N00003075,131,28,49,44,10,122,26,45,42,9,9,2,4,2,1
N00003076,259,55,76,109,19,228,50,63,101,14,31,5,13,8,5
N00003077,190,37,43,86,24,168,35,39,72,22,22,2,4,14,2
N00003078,290,68,84,112,26,268,59,78,108,23,22,9,6,4,3
N00003079,112,4,28,62,18,107,4,26,59,18,5,0,2,3,0
N00003080,85,6,16,46,17,76,6,14,41,15,9,0,2,5,2
N00003081,42,1,8,25,8,41,1,8,25,7,1,0,0,0,1
N00003082,85,6,17,45,17,81,6,16,43,16,4,0,1,2,1
N00003083,87,9,21,39,18,78,8,18,36,16,9,1,3,3,2
N00003084,143,14,28,74,27,131,13,25,69,24,12,1,3,5,3
N00003085,104,5,14,59,26,95,4,14,51,26,9,1,0,8,0
