GeographyCode,LC2210NI0001,LC2210NI0002,LC2210NI0003,LC2210NI0004,LC2210NI0005,LC2210NI0006,LC2210NI0007,LC2210NI0008,LC2210NI0009,LC2210NI0010,LC2210NI0011,LC2210NI0012,LC2210NI0013,LC2210NI0014,LC2210NI0015,LC2210NI0016,LC2210NI0017,LC2210NI0018,LC2210NI0019,LC2210NI0020
N00001112,319,279,28,12,51,23,20,8,192,191,0,1,46,44,2,0,30,21,6,3
N00001113,1384,1263,74,47,120,57,48,15,867,855,6,6,284,269,7,8,113,82,13,18
N00001114,319,285,21,13,37,21,14,2,198,194,1,3,44,40,4,0,40,30,2,8
N00001115,222,197,22,3,27,12,15,0,123,122,1,0,42,39,1,2,30,24,5,1
N00001116,497,425,53,19,44,17,17,10,296,292,3,1,93,80,11,2,64,36,22,6
N00001117,728,27,668,33,570,6,542,22,28,16,12,0,63,5,55,3,67,0,59,8
N00001118,305,35,244,26,214,2,198,14,28,25,3,0,30,2,26,2,33,6,17,10
N00001119,176,5,159,12,140,0,132,8,8,4,3,1,18,1,14,3,10,0,10,0
N00001120,213,17,183,13,160,4,144,12,15,11,4,0,24,2,22,0,14,0,13,1
N00001121,235,11,206,18,165,3,156,6,8,5,2,1,35,3,24,8,27,0,24,3
N00001122,176,14,153,9,118,1,110,7,15,10,5,0,25,2,22,1,18,1,16,1
N00001123,186,18,160,8,129,4,118,7,7,5,2,0,22,8,14,0,28,1,26,1
N00001124,568,37,490,41,412,4,379,29,29,26,2,1,65,3,57,5,62,4,52,6
N00001125,413,29,361,23,298,5,280,13,20,15,4,1,54,4,42,8,41,5,35,1
N00001126,242,19,197,26,152,1,146,5,20,12,7,1,36,5,22,9,34,1,22,11
N00001127,639,149,450,40,395,22,346,27,111,96,12,3,61,18,38,5,72,13,54,5
N00001128,251,23,209,19,167,2,155,10,12,10,2,0,43,10,30,3,29,1,22,6
N00001129,450,135,290,25,264,25,224,15,78,71,6,1,54,25,27,2,54,14,33,7
N00001130,179,34,108,37,102,0,88,14,20,17,2,1,18,2,11,5,39,15,7,17
N00001131,1073,551,338,184,289,58,183,48,340,303,21,16,153,75,54,24,291,115,80,96
N00001132,251,16,216,19,174,5,162,7,18,9,9,0,22,1,19,2,37,1,26,10
N00001133,643,64,501,78,385,9,340,36,35,23,11,1,103,7,83,13,120,25,67,28
N00001134,212,29,160,23,108,1,96,11,8,5,2,1,42,7,30,5,54,16,32,6
N00001135,188,18,161,9,116,4,108,4,11,9,2,0,27,0,27,0,34,5,24,5
N00001136,261,21,202,38,179,3,157,19,14,6,7,1,36,3,24,9,32,9,14,9
N00001137,292,37,220,35,200,8,173,19,25,19,3,3,35,8,18,9,32,2,26,4
N00001138,195,13,171,11,135,2,127,6,9,5,3,1,20,5,14,1,31,1,27,3
N00001139,546,254,220,72,170,18,133,19,151,136,8,7,130,66,41,23,95,34,38,23
N00001140,309,34,224,51,176,1,148,27,21,12,6,3,57,6,41,10,55,15,29,11
N00001141,189,23,151,15,104,1,95,8,3,2,1,0,33,3,24,6,49,17,31,1
N00001142,190,24,151,15,132,0,123,9,11,9,2,0,20,0,18,2,27,15,8,4
N00001143,140,11,122,7,95,0,93,2,10,9,1,0,15,2,12,1,20,0,16,4
N00001144,233,26,186,21,158,5,141,12,20,14,5,1,30,4,22,4,25,3,18,4
N00001145,311,267,38,6,41,16,23,2,177,174,3,0,71,64,6,1,22,13,6,3
N00001146,291,277,14,0,23,17,6,0,205,202,3,0,51,51,0,0,12,7,5,0
N00001147,258,230,16,12,20,10,9,1,155,154,1,0,52,50,1,1,31,16,5,10
N00001148,260,249,11,0,35,25,10,0,151,151,0,0,69,69,0,0,5,4,1,0
N00001149,377,344,27,6,37,23,13,1,213,211,2,0,98,84,11,3,29,26,1,2
N00001150,334,301,25,8,32,19,13,0,218,214,4,0,70,58,4,8,14,10,4,0
N00001151,390,358,28,4,46,24,21,1,241,238,3,0,92,87,2,3,11,9,2,0
N00001152,419,373,39,7,70,43,26,1,211,209,1,1,109,101,5,3,29,20,7,2
N00001153,316,285,23,8,58,42,14,2,206,200,2,4,36,33,2,1,16,10,5,1
N00001154,293,271,15,7,46,29,11,6,144,143,1,0,88,85,3,0,15,14,0,1
N00001155,636,394,75,167,76,28,27,21,238,228,1,9,114,90,19,5,208,48,28,132
N00001156,1299,1190,79,30,153,93,48,12,799,789,4,6,276,256,18,2,71,52,9,10
N00001157,280,270,5,5,16,12,2,2,203,201,1,1,49,47,2,0,12,10,0,2
N00001158,266,256,6,4,16,13,2,1,200,199,1,0,40,36,2,2,10,8,1,1
N00001159,365,348,11,6,17,11,3,3,264,264,0,0,70,67,2,1,14,6,6,2
N00001160,357,340,10,7,28,21,5,2,231,230,0,1,81,80,1,0,17,9,4,4
N00001161,250,210,20,20,30,10,13,7,166,157,3,6,33,32,0,1,21,11,4,6
N00001162,169,146,5,18,22,9,4,9,108,103,0,5,28,27,1,0,11,7,0,4
N00001163,336,322,10,4,36,27,8,1,209,207,1,1,78,76,0,2,13,12,1,0
N00001164,342,318,14,10,29,17,10,2,216,214,0,2,72,70,2,0,25,17,2,6
N00001165,322,317,3,2,23,21,2,0,225,224,0,1,52,51,0,1,22,21,1,0
N00001166,593,560,23,10,43,30,8,5,384,377,4,3,144,136,7,1,22,17,4,1
N00001167,342,324,11,7,28,15,8,5,225,224,0,1,64,62,1,1,25,23,2,0
N00001168,353,338,12,3,33,25,8,0,243,239,2,2,69,66,2,1,8,8,0,0
N00001169,320,302,11,7,19,12,7,0,198,193,2,3,85,82,1,2,18,15,1,2
N00001170,333,317,13,3,17,15,2,0,236,231,4,1,72,64,7,1,8,7,0,1
N00001171,408,382,12,14,17,8,5,4,270,267,3,0,85,79,2,4,36,28,2,6
N00001172,307,294,9,4,13,8,5,0,218,215,0,3,58,55,3,0,18,16,1,1
N00001173,262,28,197,37,161,4,146,11,20,13,3,4,34,6,20,8,47,5,28,14
N00001174,343,202,109,32,79,9,57,13,118,109,9,0,90,67,14,9,56,17,29,10
N00001175,306,187,91,28,90,18,57,15,103,102,0,1,64,45,17,2,49,22,17,10
N00001176,241,23,202,16,145,6,134,5,11,6,2,3,39,9,26,4,46,2,40,4
N00001177,266,39,199,28,154,12,126,16,13,9,2,2,50,10,37,3,49,8,34,7
N00001178,406,326,58,22,64,23,36,5,202,199,1,2,85,74,7,4,55,30,14,11
N00001179,342,312,25,5,23,10,13,0,226,224,1,1,52,44,6,2,41,34,5,2
N00001180,157,87,55,15,43,6,33,4,55,49,4,2,39,23,9,7,20,9,9,2
N00001181,295,114,157,24,141,6,119,16,74,72,2,0,45,26,16,3,35,10,20,5
N00001182,352,330,17,5,23,12,9,2,238,237,0,1,68,63,3,2,23,18,5,0
N00001183,444,176,211,57,156,14,115,27,115,104,8,3,87,39,37,11,86,19,51,16
N00001184,283,105,166,12,120,9,107,4,75,68,7,0,50,22,25,3,38,6,27,5
N00001185,268,48,200,20,158,19,133,6,25,19,6,0,41,7,28,6,44,3,33,8
N00001186,267,58,168,41,136,2,111,23,44,38,6,0,32,12,16,4,55,6,35,14
N00001187,323,205,87,31,59,8,41,10,126,125,0,1,77,49,22,6,61,23,24,14
N00001188,806,596,161,49,198,79,107,12,364,335,12,17,160,127,21,12,84,55,21,8
N00001189,304,139,145,20,134,10,113,11,76,71,5,0,58,39,14,5,36,19,13,4
N00001190,278,49,202,27,162,6,142,14,19,14,4,1,39,8,28,3,58,21,28,9
N00001191,245,14,205,26,140,6,123,11,4,1,2,1,46,4,37,5,55,3,43,9
N00001192,256,34,201,21,166,14,145,7,10,6,3,1,38,5,21,12,42,9,32,1
N00001193,232,47,156,29,123,1,110,12,29,24,4,1,35,4,26,5,45,18,16,11
N00001194,269,16,245,8,193,1,188,4,9,9,0,0,28,3,23,2,39,3,34,2
N00001195,184,70,84,30,84,22,53,9,29,26,2,1,38,13,13,12,33,9,16,8
N00001196,354,31,287,36,246,5,225,16,19,16,2,1,41,4,29,8,48,6,31,11
N00001197,266,64,159,43,126,8,100,18,32,24,4,4,49,12,30,7,59,20,25,14
N00001198,467,241,204,22,197,36,148,13,124,118,3,3,85,52,32,1,61,35,21,5
N00001199,194,35,136,23,113,8,88,17,15,11,4,0,32,6,26,0,34,10,18,6
N00001200,395,280,81,34,76,11,58,7,203,197,1,5,54,37,9,8,62,35,13,14
N00001201,311,267,30,14,54,36,9,9,144,140,4,0,74,62,9,3,39,29,8,2
N00001202,323,276,34,13,52,22,23,7,193,187,4,2,49,48,1,0,29,19,6,4
N00001203,315,304,11,0,11,5,6,0,241,240,1,0,53,51,2,0,10,8,2,0
N00001204,956,928,18,10,74,54,15,5,631,628,1,2,189,187,2,0,62,59,0,3
N00001205,564,540,16,8,51,36,12,3,399,393,3,3,103,101,0,2,11,10,1,0
N00001206,229,208,10,11,19,8,6,5,153,147,0,6,41,39,2,0,16,14,2,0
N00001207,400,395,4,1,22,18,4,0,296,295,0,1,57,57,0,0,25,25,0,0
N00001208,339,324,13,2,27,15,12,0,236,235,0,1,54,53,0,1,22,21,1,0
N00001209,254,243,7,4,23,16,7,0,183,179,0,4,28,28,0,0,20,20,0,0
N00001210,332,320,8,4,20,12,7,1,225,223,0,2,69,68,0,1,18,17,1,0
N00001211,285,269,11,5,17,8,9,0,226,223,0,3,32,30,0,2,10,8,2,0
N00001212,301,294,5,2,18,14,4,0,215,215,0,0,59,59,0,0,9,6,1,2
N00001213,299,291,5,3,7,5,2,0,212,208,3,1,67,67,0,0,13,11,0,2
N00001214,289,268,14,7,16,12,4,0,219,217,0,2,29,28,0,1,25,11,10,4
N00001215,281,255,15,11,21,7,13,1,188,184,2,2,61,53,0,8,11,11,0,0
N00001216,406,387,10,9,25,16,5,4,328,326,1,1,40,40,0,0,13,5,4,4
N00001217,413,37,337,39,250,0,235,15,32,24,6,2,45,2,37,6,86,11,59,16
N00001218,279,23,230,26,191,2,170,19,17,15,0,2,38,3,32,3,33,3,28,2
N00001219,301,24,251,26,217,4,197,16,23,12,11,0,28,4,18,6,33,4,25,4
N00001220,231,8,203,20,166,0,152,14,7,4,3,0,32,0,30,2,26,4,18,4
N00001221,258,20,225,13,171,2,159,10,23,15,7,1,31,3,27,1,33,0,32,1
N00001222,213,11,184,18,152,0,138,14,14,9,4,1,12,2,9,1,35,0,33,2
N00001223,300,27,258,15,223,1,214,8,23,18,4,1,30,7,18,5,24,1,22,1
N00001224,265,22,217,26,172,3,154,15,15,9,5,1,23,4,16,3,55,6,42,7
N00001225,242,6,214,22,190,0,177,13,10,6,4,0,21,0,20,1,21,0,13,8
N00001226,236,10,207,19,137,0,129,8,15,7,7,1,33,2,31,0,51,1,40,10
N00001227,246,6,227,13,194,0,189,5,14,1,7,6,25,3,20,2,13,2,11,0
N00001228,212,27,177,8,143,5,136,2,25,16,7,2,23,6,14,3,21,0,20,1
N00001229,255,185,62,8,71,22,47,2,131,130,1,0,38,27,7,4,15,6,7,2
N00001230,298,249,40,9,57,25,24,8,157,157,0,0,63,55,7,1,21,12,9,0
N00001231,401,343,53,5,55,15,39,1,242,239,1,2,91,78,12,1,13,11,1,1
N00001232,375,351,16,8,12,6,6,0,278,273,2,3,58,52,4,2,27,20,4,3
N00001233,421,398,15,8,23,13,9,1,324,322,0,2,50,44,5,1,24,19,1,4
N00001234,351,344,5,2,18,17,1,0,237,234,2,1,74,72,2,0,22,21,0,1
N00001235,953,902,43,8,89,50,34,5,633,632,1,0,195,189,4,2,36,31,4,1
N00001236,372,345,22,5,31,13,18,0,253,252,1,0,77,70,2,5,11,10,1,0
N00001237,289,277,7,5,26,19,2,5,189,185,4,0,65,65,0,0,9,8,1,0
N00001238,297,291,5,1,24,21,3,0,214,213,0,1,40,38,2,0,19,19,0,0
N00001239,313,302,5,6,4,3,1,0,227,226,1,0,65,61,2,2,17,12,1,4
N00001240,1095,1021,48,26,90,58,28,4,738,725,5,8,205,195,4,6,62,43,11,8
N00001241,352,330,19,3,25,13,11,1,251,250,1,0,62,60,2,0,14,7,5,2
N00001242,335,319,12,4,30,21,9,0,236,236,0,0,55,53,1,1,14,9,2,3
N00001243,275,256,15,4,11,6,5,0,208,204,1,3,40,40,0,0,16,6,9,1
N00001244,335,264,51,20,62,10,41,11,200,195,2,3,57,50,6,1,16,9,2,5
N00001245,334,310,16,8,29,19,10,0,235,231,0,4,60,54,3,3,10,6,3,1
N00001246,608,38,459,111,396,2,333,61,22,16,5,1,71,3,48,20,119,17,73,29
N00001247,245,19,210,16,197,1,184,12,20,16,4,0,16,2,12,2,12,0,10,2
N00001248,430,9,392,29,316,1,294,21,7,3,4,0,47,3,41,3,60,2,53,5
N00001249,403,19,367,17,305,1,295,9,10,3,7,0,30,6,19,5,58,9,46,3
N00001250,463,14,413,36,357,3,334,20,10,10,0,0,43,0,32,11,53,1,47,5
N00001251,327,27,277,23,237,8,214,15,13,8,1,4,31,6,22,3,46,5,40,1
N00001252,321,213,90,18,75,20,48,7,139,124,10,5,52,44,8,0,55,25,24,6
N00001253,233,28,191,14,152,14,130,8,15,10,4,1,44,4,38,2,22,0,19,3
N00001254,314,5,269,40,238,0,209,29,6,1,4,1,34,4,30,0,36,0,26,10
N00001255,276,11,251,14,191,3,177,11,10,5,5,0,41,3,38,0,34,0,31,3
N00001256,262,7,238,17,177,1,167,9,7,4,3,0,49,1,43,5,29,1,25,3
N00001257,233,12,200,21,176,1,164,11,9,9,0,0,20,2,14,4,28,0,22,6
N00001258,250,12,221,17,188,4,178,6,11,6,5,0,26,2,20,4,25,0,18,7
N00001259,285,20,257,8,219,7,208,4,10,5,5,0,30,2,27,1,26,6,17,3
N00001260,363,31,297,35,255,6,229,20,21,14,5,2,46,8,29,9,41,3,34,4
N00001261,249,4,229,16,188,1,178,9,2,2,0,0,26,0,22,4,33,1,29,3
N00001262,389,67,306,16,235,6,225,4,61,55,3,3,40,3,34,3,53,3,44,6
N00001263,289,23,221,45,166,4,139,23,13,10,2,1,48,5,39,4,62,4,41,17
N00001264,204,42,142,20,108,0,97,11,16,12,4,0,28,6,20,2,52,24,21,7
N00001265,971,160,552,259,509,17,418,74,92,70,14,8,120,40,64,16,250,33,56,161
N00001266,188,12,155,21,132,4,113,15,5,2,3,0,29,6,22,1,22,0,17,5
N00001267,322,11,288,23,232,0,224,8,10,7,3,0,47,3,34,10,33,1,27,5
N00001268,283,17,238,28,207,0,194,13,10,8,2,0,30,2,24,4,36,7,18,11
N00001269,522,96,351,75,245,10,209,26,20,16,3,1,101,16,72,13,156,54,67,35
N00001270,278,22,207,49,156,2,131,23,9,7,2,0,46,2,40,4,67,11,34,22
N00001271,1514,246,1020,248,771,31,640,100,86,48,20,18,267,38,188,41,390,129,172,89
N00001272,222,36,163,23,134,7,113,14,13,10,3,0,42,8,30,4,33,11,17,5
N00001273,221,31,162,28,122,3,102,17,12,10,1,1,29,9,16,4,58,9,43,6
N00001274,238,6,212,20,161,2,143,16,8,2,6,0,30,1,27,2,39,1,36,2
N00001275,210,12,172,26,143,2,127,14,8,3,3,2,29,1,24,4,30,6,18,6
N00001276,218,10,175,33,146,1,129,16,9,4,0,5,36,5,19,12,27,0,27,0
N00001277,266,18,214,34,155,6,133,16,12,8,3,1,45,2,32,11,54,2,46,6
N00001278,291,58,184,49,158,8,120,30,24,22,1,1,55,15,30,10,54,13,33,8
N00001279,168,11,137,20,101,1,93,7,11,4,5,2,34,5,25,4,22,1,14,7
N00001280,213,11,184,18,135,4,121,10,6,3,3,0,38,3,31,4,34,1,29,4
N00001281,334,76,223,35,185,14,153,18,44,34,5,5,57,25,25,7,48,3,40,5
N00001282,330,44,236,50,158,6,123,29,30,21,8,1,56,8,39,9,86,9,66,11
N00001283,338,61,238,39,175,9,149,17,31,25,3,3,65,15,35,15,67,12,51,4
N00001284,352,41,262,49,170,4,140,26,17,11,5,1,80,14,52,14,85,12,65,8
N00001285,331,22,269,40,189,1,172,16,16,9,4,3,62,6,47,9,64,6,46,12
N00001286,348,28,281,39,229,8,203,18,20,11,8,1,43,2,35,6,56,7,35,14
N00001287,295,12,259,24,190,4,180,6,6,4,1,1,49,3,30,16,50,1,48,1
N00001288,289,7,259,23,203,1,190,12,6,3,2,1,40,3,34,3,40,0,33,7
N00001289,288,18,247,23,181,3,162,16,17,12,4,1,35,1,31,3,55,2,50,3
N00001290,318,6,293,19,210,2,206,2,4,0,4,0,42,4,27,11,62,0,56,6
N00001291,344,318,21,5,22,4,14,4,251,249,1,1,66,60,6,0,5,5,0,0
N00001292,878,815,44,19,79,53,22,4,547,537,4,6,190,175,10,5,62,50,8,4
N00001293,358,350,4,4,19,17,1,1,251,251,0,0,73,70,1,2,15,12,2,1
N00001294,335,321,1,13,16,13,1,2,234,223,0,11,75,75,0,0,10,10,0,0
N00001295,312,301,8,3,23,20,3,0,228,226,0,2,46,41,4,1,15,14,1,0
N00001296,273,148,109,16,88,12,70,6,87,85,0,2,77,38,32,7,21,13,7,1
N00001297,384,368,9,7,20,15,4,1,280,280,0,0,61,59,2,0,23,14,3,6
N00001298,394,67,248,79,244,3,180,61,28,22,6,0,47,12,29,6,75,30,33,12
N00001299,319,189,108,22,91,12,74,5,114,108,3,3,72,44,21,7,42,25,10,7
N00001300,287,276,9,2,19,16,2,1,193,191,1,1,67,61,6,0,8,8,0,0
N00001301,375,363,0,12,27,27,0,0,270,263,0,7,67,63,0,4,11,10,0,1
N00001302,745,690,29,26,54,27,16,11,532,525,1,6,140,130,7,3,19,8,5,6
N00001303,333,305,17,11,39,24,13,2,218,214,1,3,57,55,2,0,19,12,1,6
N00001304,322,312,10,0,12,7,5,0,251,249,2,0,50,49,1,0,9,7,2,0
N00001305,325,314,7,4,35,30,5,0,212,212,0,0,64,60,1,3,14,12,1,1
N00001306,214,116,84,14,70,6,57,7,83,82,0,1,36,21,14,1,25,7,13,5
N00001307,321,308,5,8,23,20,2,1,220,216,0,4,58,54,2,2,20,18,1,1
N00001308,486,105,350,31,267,19,234,14,66,58,5,3,92,19,63,10,61,9,48,4
N00001309,368,287,62,19,87,42,36,9,145,140,2,3,101,92,8,1,35,13,16,6
N00001310,981,829,115,37,209,123,71,15,475,465,8,2,233,210,16,7,64,31,20,13
N00001311,326,295,24,7,74,63,8,3,140,133,7,0,83,76,5,2,29,23,4,2
N00001312,654,535,71,48,183,113,50,20,262,250,2,10,138,122,9,7,71,50,10,11
N00001313,417,229,149,39,150,39,94,17,108,96,7,5,63,40,19,4,96,54,29,13
N00001314,401,204,180,17,166,52,109,5,79,78,1,0,79,41,31,7,77,33,39,5
N00001315,246,13,213,20,181,1,175,5,13,9,4,0,23,3,17,3,29,0,17,12
N00001316,352,36,285,31,240,12,207,21,21,16,5,0,40,4,31,5,51,4,42,5
N00001317,267,13,242,12,178,6,165,7,5,3,2,0,37,2,33,2,47,2,42,3
N00001318,287,22,230,35,174,0,163,11,14,10,2,2,42,5,30,7,57,7,35,15
N00001319,285,134,131,20,121,11,103,7,87,79,5,3,38,24,11,3,39,20,12,7
N00001320,253,46,196,11,154,9,142,3,35,25,8,2,46,11,29,6,18,1,17,0
N00001321,274,208,56,10,62,23,37,2,124,117,2,5,48,40,7,1,40,28,10,2
N00001322,274,30,211,33,173,3,152,18,19,13,4,2,36,10,25,1,46,4,30,12
N00001323,295,56,218,21,156,1,143,12,28,26,2,0,37,10,26,1,74,19,47,8
N00001324,243,50,177,16,136,11,117,8,20,15,3,2,48,22,24,2,39,2,33,4
N00001325,1263,922,268,73,231,95,112,24,581,554,17,10,248,173,68,7,203,100,71,32
N00001326,360,200,138,22,91,13,74,4,130,120,10,0,68,39,19,10,71,28,35,8
N00001327,328,215,96,17,90,24,63,3,139,132,5,2,50,38,6,6,49,21,22,6
N00001328,1036,618,331,87,263,71,165,27,352,314,24,14,227,146,64,17,194,87,78,29
N00001329,281,185,79,17,70,22,40,8,96,91,2,3,59,43,14,2,56,29,23,4
N00001330,322,213,92,17,77,25,43,9,136,128,7,1,51,34,14,3,58,26,28,4
N00001331,274,118,135,21,88,5,76,7,78,71,5,2,65,33,26,6,43,9,28,6
N00001332,186,106,57,23,48,13,32,3,55,52,0,3,42,24,12,6,41,17,13,11
N00001333,337,182,116,39,77,17,44,16,119,113,4,2,70,37,24,9,71,15,44,12
N00001334,354,169,126,59,102,25,59,18,97,87,10,0,66,42,17,7,89,15,40,34
N00001335,194,107,47,40,34,9,14,11,72,62,4,6,44,21,15,8,44,15,14,15
N00001336,318,190,101,27,73,19,46,8,114,105,5,4,64,42,18,4,67,24,32,11
N00001337,302,173,96,33,69,12,40,17,104,97,5,2,69,43,19,7,60,21,32,7
N00001338,303,67,197,39,172,10,151,11,34,27,3,4,32,7,17,8,65,23,26,16
N00001339,370,54,283,33,227,26,190,11,23,12,7,4,61,10,43,8,59,6,43,10
N00001340,779,147,548,84,442,24,374,44,76,55,16,5,135,42,86,7,126,26,72,28
N00001341,329,320,8,1,13,12,1,0,231,230,0,1,60,57,3,0,25,21,4,0
N00001342,388,363,20,5,18,10,8,0,249,249,0,0,74,63,8,3,47,41,4,2
N00001343,293,275,10,8,13,7,5,1,177,175,1,1,81,79,1,1,22,14,3,5
N00001344,330,309,14,7,22,15,4,3,201,199,1,1,84,79,4,1,23,16,5,2
N00001345,250,238,6,6,8,6,2,0,173,170,1,2,51,46,2,3,18,16,1,1
N00001346,820,395,353,72,253,34,203,16,218,194,13,11,198,115,62,21,151,52,75,24
N00001347,513,399,84,30,76,22,45,9,255,250,3,2,125,101,16,8,57,26,20,11
N00001348,304,225,64,15,48,13,29,6,145,136,6,3,71,50,19,2,40,26,10,4
N00001349,248,192,36,20,36,18,17,1,121,102,9,10,61,51,6,4,30,21,4,5
N00001350,919,827,72,20,175,119,50,6,441,432,3,6,242,232,9,1,61,44,10,7
N00001351,390,357,25,8,87,65,21,1,200,195,0,5,86,81,4,1,17,16,0,1
N00001352,303,240,36,27,26,11,10,5,149,144,2,3,60,52,7,1,68,33,17,18
N00001353,358,283,64,11,103,49,51,3,150,148,2,0,92,77,10,5,13,9,1,3
N00001354,756,704,40,12,85,62,22,1,470,469,1,0,149,143,3,3,52,30,14,8
N00001355,287,259,23,5,47,39,7,1,143,139,2,2,63,59,4,0,34,22,10,2
N00001356,280,259,16,5,30,23,5,2,145,142,2,1,89,84,5,0,16,10,4,2
N00001357,155,147,5,3,16,12,4,0,85,84,1,0,38,38,0,0,16,13,0,3
N00001358,344,305,10,29,40,19,6,15,184,184,0,0,94,85,2,7,26,17,2,7
N00001359,294,267,24,3,35,17,18,0,153,152,1,0,73,73,0,0,33,25,5,3
N00001360,276,233,21,22,39,21,8,10,148,145,0,3,53,44,4,5,36,23,9,4
N00001361,295,264,23,8,18,9,9,0,192,188,4,0,63,58,4,1,22,9,6,7
N00001362,293,272,19,2,25,16,9,0,186,181,4,1,76,71,4,1,6,4,2,0
N00001363,263,15,206,42,141,1,125,15,19,10,8,1,54,4,36,14,49,0,37,12
N00001364,539,107,363,69,253,6,222,25,54,40,10,4,117,22,78,17,115,39,53,23
N00001365,387,65,276,46,203,6,170,27,21,18,3,0,79,10,55,14,84,31,48,5
N00001366,252,39,173,40,114,2,105,7,19,13,5,1,60,6,36,18,59,18,27,14
N00001367,353,40,258,55,193,3,162,28,24,20,1,3,53,8,34,11,83,9,61,13
N00001368,295,23,247,25,170,1,151,18,17,13,4,0,48,2,41,5,60,7,51,2
N00001369,365,42,290,33,198,6,182,10,24,16,5,3,78,8,58,12,65,12,45,8
N00001370,369,31,291,47,221,6,190,25,31,14,15,2,59,9,34,16,58,2,52,4
N00001371,313,41,233,39,174,10,146,18,24,14,5,5,72,11,50,11,43,6,32,5
N00001372,584,48,469,67,364,8,320,36,20,7,10,3,98,15,71,12,102,18,68,16
N00001373,293,22,232,39,166,4,141,21,12,10,0,2,59,5,41,13,56,3,50,3
N00001374,297,13,251,33,180,2,166,12,15,7,5,3,45,2,33,10,57,2,47,8
N00001375,338,27,280,31,209,2,189,18,16,8,5,3,49,6,39,4,64,11,47,6
N00001376,191,17,144,30,126,1,108,17,6,4,2,0,34,4,23,7,25,8,11,6
N00001377,276,21,227,28,174,6,150,18,4,1,3,0,47,3,35,9,51,11,39,1
N00001378,258,34,194,30,131,2,117,12,30,22,7,1,53,7,31,15,44,3,39,2
N00001379,246,34,190,22,144,5,133,6,19,14,4,1,35,6,24,5,48,9,29,10
N00001380,381,229,112,40,82,14,61,7,158,136,13,9,80,51,23,6,61,28,15,18
N00001381,395,198,131,66,94,15,65,14,105,95,4,6,100,50,27,23,96,38,35,23
N00001382,316,166,115,35,84,20,60,4,89,77,5,7,84,49,19,16,59,20,31,8
N00001383,344,177,137,30,113,20,70,23,93,89,4,0,91,48,37,6,47,20,26,1
N00001384,287,75,170,42,128,8,99,21,38,29,7,2,60,20,31,9,61,18,33,10
N00001385,359,225,104,30,60,8,40,12,173,158,9,6,64,37,26,1,62,22,29,11
N00001386,532,166,275,91,189,6,159,24,80,63,11,6,106,31,48,27,157,66,57,34
N00001387,263,84,125,54,95,3,78,14,37,34,0,3,43,8,22,13,88,39,25,24
N00001388,270,29,212,29,165,6,147,12,10,7,2,1,51,6,34,11,44,10,29,5
N00001389,188,68,92,28,66,3,56,7,41,34,3,4,50,16,24,10,31,15,9,7
N00001390,287,85,171,31,119,8,93,18,49,38,8,3,68,23,38,7,51,16,32,3
N00001391,286,74,179,33,125,7,110,8,39,31,6,2,67,21,33,13,55,15,30,10
N00001392,263,96,135,32,100,5,83,12,50,45,4,1,50,20,23,7,63,26,25,12
N00001393,269,149,87,33,71,10,52,9,93,83,4,6,47,25,16,6,58,31,15,12
N00001394,284,98,138,48,97,5,80,12,67,56,3,8,58,11,34,13,62,26,21,15
N00001395,277,66,163,48,106,1,94,11,41,32,3,6,62,17,35,10,68,16,31,21
N00001396,607,294,228,85,156,15,116,25,177,160,9,8,111,50,42,19,163,69,61,33
N00001397,183,42,123,18,92,5,82,5,25,20,2,3,28,10,15,3,38,7,24,7
N00001398,250,74,136,40,96,5,74,17,35,32,2,1,54,18,30,6,65,19,30,16
N00001399,889,546,269,74,241,52,163,26,361,335,16,10,155,95,47,13,132,64,43,25
N00001400,330,178,117,35,80,15,56,9,115,99,10,6,85,41,33,11,50,23,18,9
N00001401,851,322,366,163,274,25,185,64,188,161,16,11,201,96,84,21,188,40,81,67
N00001402,652,423,167,62,134,42,69,23,244,226,10,8,149,109,29,11,125,46,59,20
N00001403,377,263,63,51,71,25,31,15,151,137,6,8,91,71,12,8,64,30,14,20
N00001404,706,438,187,81,147,46,86,15,252,228,12,12,169,106,44,19,138,58,45,35
N00001405,235,55,161,19,109,4,98,7,29,24,3,2,48,10,30,8,49,17,30,2
N00001406,216,70,123,23,89,4,81,4,28,24,3,1,40,21,13,6,59,21,26,12
N00001407,256,182,42,32,50,20,21,9,109,96,3,10,64,46,10,8,33,20,8,5
N00001408,467,299,134,34,89,29,53,7,193,180,4,9,120,66,45,9,65,24,32,9
N00001409,292,206,54,32,67,23,30,14,122,118,1,3,56,46,3,7,47,19,20,8
N00001410,294,218,63,13,58,21,36,1,124,113,7,4,74,61,10,3,38,23,10,5
N00001411,280,213,51,16,53,20,30,3,119,108,6,5,55,48,3,4,53,37,12,4
N00001412,164,93,61,10,48,15,31,2,55,49,3,3,29,16,12,1,32,13,15,4
N00001413,277,177,79,21,55,12,34,9,97,88,6,3,77,58,14,5,48,19,25,4
N00001414,278,190,71,17,55,10,37,8,106,100,3,3,72,49,20,3,45,31,11,3
N00001415,275,264,7,4,34,31,2,1,174,173,0,1,54,51,2,1,13,9,3,1
N00001416,947,458,155,334,153,51,67,35,253,233,13,7,152,107,29,16,389,67,46,276
N00001417,277,43,216,18,195,8,177,10,31,24,5,2,28,8,18,2,23,3,16,4
