GeographyCode,LC6107NI0001,LC6107NI0002,LC6107NI0003,LC6107NI0004,LC6107NI0005,LC6107NI0006,LC6107NI0007,LC6107NI0008,LC6107NI0009,LC6107NI0010,LC6107NI0011,LC6107NI0012,LC6107NI0013,LC6107NI0014,LC6107NI0015,LC6107NI0016,LC6107NI0017,LC6107NI0018,LC6107NI0019,LC6107NI0020,LC6107NI0021
95XX20,2448,1587,861,1767,1274,493,355,236,119,1169,890,279,117,54,63,126,94,32,681,313,368
95XX21,2007,746,1261,1169,552,617,266,128,138,594,302,292,251,79,172,58,43,15,838,194,644
95XX22,1711,814,897,1175,695,480,302,175,127,712,420,292,93,44,49,68,56,12,536,119,417
95XX23,2390,1461,929,1765,1235,530,374,232,142,1117,819,298,142,90,52,132,94,38,625,226,399
95XX24,2010,838,1172,1298,703,595,355,178,177,745,428,317,136,53,83,62,44,18,712,135,577
95XX25,1754,949,805,1150,745,405,298,195,103,612,395,217,108,55,53,132,100,32,604,204,400
95YY01,1730,964,766,1147,724,423,224,153,71,574,383,191,276,130,146,73,58,15,583,240,343
95YY02,1648,837,811,971,583,388,210,126,84,567,334,233,97,46,51,97,77,20,677,254,423
95YY03,2206,1251,955,1508,947,561,256,174,82,758,514,244,410,195,215,84,64,20,698,304,394
95YY04,2509,1485,1024,1637,1124,513,386,265,121,933,649,284,175,95,80,143,115,28,872,361,511
95YY05,1210,547,663,730,398,332,157,86,71,399,231,168,115,43,72,59,38,21,480,149,331
95YY06,1696,957,739,1058,690,368,218,141,77,513,356,157,228,118,110,99,75,24,638,267,371
95YY07,2047,1163,884,1285,837,448,256,177,79,639,431,208,261,129,132,129,100,29,762,326,436
95YY08,1604,885,719,1049,662,387,192,119,73,516,357,159,231,93,138,110,93,17,555,223,332
95YY09,1779,874,905,1078,630,448,247,139,108,627,374,253,119,48,71,85,69,16,701,244,457
95YY10,1587,784,803,1109,609,500,222,124,98,567,352,215,259,95,164,61,38,23,478,175,303
95YY11,1508,795,713,915,552,363,195,117,78,446,280,166,170,73,97,104,82,22,593,243,350
95YY12,1932,1080,852,1330,809,521,257,161,96,708,476,232,291,118,173,74,54,20,602,271,331
95YY13,2106,1178,928,1239,837,402,282,186,96,698,482,216,137,75,62,122,94,28,867,341,526
95YY14,2251,1356,895,1516,991,525,332,215,117,829,536,293,214,121,93,141,119,22,735,365,370
95YY15,1439,865,574,797,550,247,211,131,80,392,283,109,73,41,32,121,95,26,642,315,327
95YY16,1711,916,795,1179,699,480,238,152,86,579,383,196,294,120,174,68,44,24,532,217,315
95YY17,1648,967,681,1132,753,379,216,141,75,512,376,136,303,156,147,101,80,21,516,214,302
95YY18,1641,935,706,1082,683,399,208,147,61,501,335,166,266,123,143,107,78,29,559,252,307
95YY19,1086,573,513,671,445,226,152,95,57,365,253,112,89,43,46,65,54,11,415,128,287
95YY20,1692,953,739,1065,683,382,205,129,76,510,361,149,261,123,138,89,70,19,627,270,357
95YY21,1693,956,737,1195,756,439,197,117,80,624,441,183,289,138,151,85,60,25,498,200,298
95ZZ01,1999,1096,903,1277,814,463,258,176,82,667,441,226,217,103,114,135,94,41,722,282,440
95ZZ02,1315,706,609,670,443,227,195,130,65,297,185,112,40,21,19,138,107,31,645,263,382
95ZZ03,1533,791,742,784,514,270,174,106,68,361,249,112,124,59,65,125,100,25,749,277,472
95ZZ04,1911,1065,846,1260,819,441,286,187,99,577,430,147,283,109,174,114,93,21,651,246,405
95ZZ05,1559,831,728,970,592,378,179,104,75,481,313,168,212,96,116,98,79,19,589,239,350
95ZZ06,1231,647,584,560,387,173,150,101,49,206,141,65,42,18,24,162,127,35,671,260,411
95ZZ07,2038,1209,829,1248,875,373,280,205,75,591,432,159,198,95,103,179,143,36,790,334,456
95ZZ08,1878,1015,863,1062,667,395,222,137,85,462,344,118,233,83,150,145,103,42,816,348,468
95ZZ09,1605,879,726,961,625,336,212,134,78,454,321,133,160,71,89,135,99,36,644,254,390
95ZZ10,2300,1317,983,1420,966,454,341,234,107,678,447,231,183,103,80,218,182,36,880,351,529
95ZZ11,1566,862,704,1032,653,379,206,134,72,486,348,138,256,113,143,84,58,26,534,209,325
95ZZ12,1590,859,731,906,607,299,192,121,71,465,328,137,129,62,67,120,96,24,684,252,432
95ZZ13,1826,1047,779,1196,790,406,247,174,73,614,427,187,246,116,130,89,73,16,630,257,373
95ZZ14,2314,1325,989,1455,970,485,347,236,111,793,530,263,136,65,71,179,139,40,859,355,504
95ZZ15,1669,875,794,1021,631,390,194,129,65,466,319,147,256,105,151,105,78,27,648,244,404
95ZZ16,2276,1324,952,1401,989,412,368,253,115,696,499,197,140,76,64,197,161,36,875,335,540
