GeographyCode,LC4411NI0001,LC4411NI0002,LC4411NI0003,LC4411NI0004,LC4411NI0005,LC4411NI0006,LC4411NI0007,LC4411NI0008,LC4411NI0009,LC4411NI0010,LC4411NI0011,LC4411NI0012,LC4411NI0013,LC4411NI0014,LC4411NI0015,LC4411NI0016,LC4411NI0017,LC4411NI0018,LC4411NI0019,LC4411NI0020
95MM21,1254,403,544,296,11,192,26,69,91,6,560,129,278,148,5,502,248,197,57,0
95MM22,973,303,463,163,44,208,35,80,65,28,474,146,242,71,15,291,122,141,27,1
95MM23,1074,38,195,646,195,506,17,75,301,113,445,9,98,270,68,123,12,22,75,14
95MM24,892,96,263,504,29,373,44,71,239,19,389,31,130,219,9,130,21,62,46,1
95MM25,2188,365,829,742,252,799,53,266,307,173,962,133,411,350,68,427,179,152,85,11
95MM26,1056,223,574,222,37,251,27,105,90,29,477,97,267,106,7,328,99,202,26,1
95MM27,1614,98,150,575,791,896,24,42,247,583,531,36,70,239,186,187,38,38,89,22
95MM28,1095,34,53,615,393,650,14,31,313,292,375,13,17,247,98,70,7,5,55,3
95MM29,1490,160,383,783,164,685,36,112,420,117,575,48,181,302,44,230,76,90,61,3
95MM30,903,40,102,554,207,472,17,50,250,155,333,9,42,238,44,98,14,10,66,8
95NN01,1201,568,344,246,43,193,41,75,63,14,574,230,187,132,25,434,297,82,51,4
95NN02,836,512,157,143,24,128,33,24,58,13,332,193,66,65,8,376,286,67,20,3
95NN03,1133,443,288,302,100,219,28,34,109,48,447,143,120,140,44,467,272,134,53,8
95NN04,1175,229,321,537,88,422,58,104,198,62,530,89,150,267,24,223,82,67,72,2
95NN05,1075,267,390,287,131,249,34,74,78,63,514,115,186,155,58,312,118,130,54,10
95NN06,1237,462,465,240,70,247,49,75,99,24,535,169,223,103,40,455,244,167,38,6
95NN07,1246,269,501,329,147,348,34,83,137,94,555,105,247,155,48,343,130,171,37,5
95NN08,1196,708,263,195,30,152,35,48,53,16,423,198,125,88,12,621,475,90,54,2
95NN09,1092,773,169,134,16,107,37,29,36,5,317,177,66,67,7,668,559,74,31,4
95NN10,1290,717,186,142,245,211,49,29,30,103,597,316,75,85,121,482,352,82,27,21
95NN11,1297,799,279,212,7,128,43,34,50,1,431,201,124,102,4,738,555,121,60,2
95NN12,1128,451,280,310,87,190,35,59,68,28,479,159,119,156,45,459,257,102,86,14
95NN13,1064,887,131,29,17,27,19,5,2,1,333,249,61,17,6,704,619,65,10,10
95NN14,1205,671,307,213,14,177,54,65,52,6,504,227,155,115,7,524,390,87,46,1
95NN15,1230,283,278,528,141,317,37,63,160,57,536,90,111,262,73,377,156,104,106,11
95NN16,1128,905,145,60,18,60,31,18,11,0,344,242,64,25,13,724,632,63,24,5
95NN17,928,304,293,208,123,262,47,80,60,75,413,124,148,101,40,253,133,65,47,8
95NN18,1023,598,104,258,63,205,46,25,98,36,423,220,55,122,26,395,332,24,38,1
95NN19,1336,728,289,230,89,134,28,50,41,15,501,205,126,109,61,701,495,113,80,13
95NN20,1073,813,176,59,25,112,60,31,13,8,333,220,77,25,11,628,533,68,21,6
95NN21,1151,551,208,245,147,277,47,68,105,57,514,232,97,108,77,360,272,43,32,13
95NN22,1003,608,240,130,25,79,22,22,25,10,410,202,125,74,9,514,384,93,31,6
95NN23,1159,733,257,148,21,129,52,38,32,7,440,225,126,77,12,590,456,93,39,2
95OO01,809,698,81,25,5,69,51,11,4,3,287,238,36,13,0,453,409,34,8,2
95OO02,703,581,52,57,13,83,48,9,19,7,200,153,21,22,4,420,380,22,16,2
95OO03,914,566,190,113,45,101,31,29,24,17,353,194,81,57,21,460,341,80,32,7
95OO04,877,566,189,100,22,126,48,40,28,10,336,193,80,55,8,415,325,69,17,4
95OO05,1021,172,315,431,103,387,44,109,163,71,448,71,136,210,31,186,57,70,58,1
95OO06,941,621,183,123,14,71,34,14,18,5,351,183,88,73,7,519,404,81,32,2
95OO07,854,612,161,76,5,76,35,26,15,0,295,179,77,35,4,483,398,58,26,1
95OO08,887,637,205,35,10,71,37,22,10,2,320,196,100,18,6,496,404,83,7,2
95OO09,744,519,139,59,27,90,42,23,11,14,270,172,55,31,12,384,305,61,17,1
95OO10,1163,446,596,87,34,201,37,126,27,11,492,165,274,34,19,470,244,196,26,4
95OO11,956,195,341,346,74,245,27,66,113,39,480,76,189,183,32,231,92,86,50,3
95OO12,999,448,415,123,13,134,34,52,43,5,424,157,203,58,6,441,257,160,22,2
95OO13,976,325,485,130,36,144,28,66,35,15,492,141,263,68,20,340,156,156,27,1
95OO14,866,579,172,108,7,103,36,27,40,0,315,180,90,40,5,448,363,55,28,2
95OO15,870,214,305,291,60,264,37,93,106,28,397,80,148,141,28,209,97,64,44,4
95OO16,853,432,219,157,45,162,41,54,43,24,351,151,103,77,20,340,240,62,37,1
95OO17,978,672,217,77,12,69,41,18,8,2,389,234,109,40,6,520,397,90,29,4
95OO18,1099,365,404,207,123,242,20,64,72,86,451,108,204,106,33,406,237,136,29,4
95OO19,1046,585,327,91,43,116,31,44,20,21,398,179,157,48,14,532,375,126,23,8
95OO20,854,282,348,201,23,143,21,61,48,13,383,84,174,116,9,328,177,113,37,1
95OO21,904,294,323,140,147,270,31,71,70,98,378,111,167,55,45,256,152,85,15,4
95OO22,956,757,175,15,9,78,46,28,3,1,329,242,77,7,3,549,469,70,5,5
95PP01,950,715,182,49,4,97,44,36,16,1,344,238,83,21,2,509,433,63,12,1
95PP02,933,747,121,50,15,136,83,40,10,3,351,266,56,21,8,446,398,25,19,4
95PP03,971,696,188,72,15,137,50,57,24,6,413,279,97,33,4,421,367,34,15,5
95PP04,1081,868,151,51,11,72,49,16,4,3,388,278,77,28,5,621,541,58,19,3
95PP05,822,661,92,64,5,96,53,25,15,3,294,224,42,26,2,432,384,25,23,0
95PP06,1554,534,645,267,108,296,41,123,86,46,714,201,335,129,49,544,292,187,52,13
95PP07,987,723,133,115,16,99,46,19,32,2,356,235,64,47,10,532,442,50,36,4
95PP08,960,757,139,50,14,102,60,27,12,3,342,249,60,27,6,516,448,52,11,5
95PP09,757,59,194,365,139,345,19,81,156,89,323,20,85,175,43,89,20,28,34,7
95PP10,798,671,81,38,8,65,43,12,10,0,299,229,44,20,6,434,399,25,8,2
95PP11,1040,375,303,293,69,251,30,70,115,36,496,165,169,133,29,293,180,64,45,4
95PP12,891,776,89,20,6,88,61,18,8,1,293,234,45,12,2,510,481,26,0,3
95PP13,1060,404,338,253,65,297,52,103,102,40,415,141,142,108,24,348,211,93,43,1
95PP14,1347,885,305,136,21,203,82,63,50,8,504,279,153,63,9,640,524,89,23,4
95PP15,1089,753,243,86,7,101,47,33,19,2,380,223,117,37,3,608,483,93,30,2
95PP16,705,597,70,23,15,42,29,10,3,0,288,219,45,14,10,375,349,15,6,5
95PP17,1028,386,335,271,36,285,70,89,115,11,460,169,168,108,15,283,147,78,48,10
95PP18,1093,730,274,78,11,111,50,40,17,4,358,197,124,33,4,624,483,110,28,3
95PP19,933,585,191,139,18,170,58,51,58,3,369,219,88,56,6,394,308,52,25,9
95PP20,1379,426,364,370,219,347,37,76,114,120,643,183,188,198,74,389,206,100,58,25
95PP21,783,578,90,97,18,92,39,26,22,5,302,198,40,53,11,389,341,24,22,2
95PP22,1010,529,293,144,44,152,36,56,34,26,469,229,156,72,12,389,264,81,38,6
95PP23,898,683,126,66,23,118,53,27,26,12,297,207,55,25,10,483,423,44,15,1
95QQ01,707,149,90,416,52,281,26,39,179,37,293,50,36,192,15,133,73,15,45,0
95QQ02,996,519,300,153,24,77,23,31,21,2,395,159,136,84,16,524,337,133,48,6
95QQ03,507,23,92,305,87,208,6,38,106,58,228,10,41,152,25,71,7,13,47,4
95QQ04,692,135,133,405,19,222,13,29,168,12,326,54,73,193,6,144,68,31,44,1
95QQ05,1127,750,295,42,40,88,28,33,19,8,477,273,160,17,27,562,449,102,6,5
95QQ06,754,294,245,190,25,164,32,68,51,13,306,103,106,88,9,284,159,71,51,3
95QQ07,919,149,113,383,274,444,22,18,196,208,321,47,67,144,63,154,80,28,43,3
95QQ08,698,26,186,334,152,248,9,58,88,93,347,9,93,191,54,103,8,35,55,5
95QQ09,838,334,223,213,68,230,38,30,105,57,356,152,117,78,9,252,144,76,30,2
95QQ10,688,435,94,125,34,81,18,14,36,13,256,139,41,60,16,351,278,39,29,5
95QQ11,776,441,181,127,27,74,14,27,25,8,302,121,84,81,16,400,306,70,21,3
95QQ12,758,140,134,390,94,195,9,30,107,49,380,56,64,219,41,183,75,40,64,4
95QQ13,1031,590,313,114,14,91,17,39,33,2,411,182,167,55,7,529,391,107,26,5
95QQ14,2045,955,787,213,90,192,33,91,53,15,851,294,390,103,64,1002,628,306,57,11
95QQ15,761,63,236,395,67,278,11,52,179,36,345,21,120,177,27,138,31,64,39,4
95RR01,1502,1060,357,67,18,157,64,66,22,5,588,366,181,31,10,757,630,110,14,3
95RR02,647,257,287,91,12,138,32,68,32,6,267,86,135,40,6,242,139,84,19,0
95RR03,617,78,151,304,84,261,31,56,115,59,266,25,71,145,25,90,22,24,44,0
95RR04,752,267,231,200,54,203,32,66,66,39,327,112,106,94,15,222,123,59,40,0
95RR05,966,334,429,172,31,226,39,105,68,14,459,137,229,76,17,281,158,95,28,0
95RR06,708,462,155,83,8,103,47,32,20,4,259,142,72,42,3,346,273,51,21,1
95RR07,859,436,376,43,4,76,30,36,9,1,363,156,183,23,1,420,250,157,11,2
95RR08,713,548,123,39,3,73,40,24,8,1,262,180,61,19,2,378,328,38,12,0
95RR09,1381,553,482,338,8,223,53,91,78,1,636,195,248,186,7,522,305,143,74,0
95RR10,582,72,212,273,25,273,37,113,114,9,247,21,80,130,16,62,14,19,29,0
95RR11,652,409,154,87,2,75,20,37,17,1,256,141,69,46,0,321,248,48,24,1
95RR12,606,283,189,100,34,111,20,27,42,22,268,114,102,43,9,227,149,60,15,3
95RR13,657,203,105,232,117,253,29,46,100,78,261,81,45,99,36,143,93,14,33,3
95RR14,654,460,144,49,1,73,29,32,12,0,249,155,69,24,1,332,276,43,13,0
95RR15,802,574,148,73,7,114,59,31,20,4,305,196,72,35,2,383,319,45,18,1
95SS01,1681,1169,391,92,29,77,37,28,11,1,522,308,151,47,16,1082,824,212,34,12
95SS02,1530,918,430,160,22,140,30,51,54,5,592,277,216,86,13,798,611,163,20,4
95SS03,1189,1089,61,22,17,37,25,4,5,3,290,251,22,9,8,862,813,35,8,6
95SS04,2935,734,1350,575,276,392,31,175,96,90,1341,236,653,308,144,1202,467,522,171,42
95SS05,1441,502,410,437,92,248,36,51,130,31,629,160,201,220,48,564,306,158,87,13
95SS06,1935,266,872,686,111,933,92,426,324,91,765,87,365,293,20,237,87,81,69,0
95SS07,3406,746,1615,541,504,653,56,284,126,187,1705,305,843,286,271,1048,385,488,129,46
95SS08,1670,1216,267,169,18,105,46,28,26,5,541,318,125,92,6,1024,852,114,51,7
95SS09,1334,900,194,201,39,82,30,26,13,13,469,234,90,127,18,783,636,78,61,8
95SS10,1607,497,498,358,254,296,13,67,111,105,731,165,252,184,130,580,319,179,63,19
95SS11,1863,1260,426,151,26,117,53,34,23,7,614,345,182,77,10,1132,862,210,51,9
95SS12,1251,494,335,286,136,186,33,41,47,65,578,183,170,166,59,487,278,124,73,12
95SS13,1336,79,251,719,287,532,29,85,259,159,599,27,115,341,116,205,23,51,119,12
95SS14,1246,322,287,562,75,374,36,73,216,49,506,94,132,258,22,366,192,82,88,4
95SS15,1516,927,240,249,100,143,25,29,46,43,527,239,111,132,45,846,663,100,71,12
95SS16,1152,188,399,387,178,383,26,55,176,126,485,66,200,172,47,284,96,144,39,5
95SS17,1749,246,683,667,153,298,36,84,133,45,893,92,335,374,92,558,118,264,160,16
95SS18,1342,166,371,512,293,487,30,101,179,177,618,65,183,261,109,237,71,87,72,7
95SS19,1236,121,191,730,194,319,11,51,174,83,603,28,86,398,91,314,82,54,158,20
95SS20,1096,465,515,100,16,138,33,72,29,4,559,221,287,40,11,399,211,156,31,1
95SS21,1656,1116,414,117,9,68,25,27,11,5,526,288,181,55,2,1062,803,206,51,2
95SS22,1254,540,576,110,28,142,43,52,32,15,623,229,329,52,13,489,268,195,26,0
95SS23,1532,738,476,247,71,123,23,40,48,12,586,192,230,123,41,823,523,206,76,18
95SS24,1914,1094,463,242,115,157,32,49,36,40,746,324,220,143,59,1011,738,194,63,16
95SS25,1117,60,204,667,186,500,28,89,254,129,487,24,90,320,53,130,8,25,93,4
95SS26,1314,291,456,492,75,430,44,147,191,48,619,116,229,252,22,265,131,80,49,5
95SS27,1194,80,337,457,320,388,10,73,151,154,591,37,178,230,146,215,33,86,76,20
95SS28,1071,72,361,537,101,405,23,114,205,63,471,29,162,248,32,195,20,85,84,6
95SS29,1031,37,118,688,188,506,17,61,302,126,421,13,44,307,57,104,7,13,79,5
95SS30,1125,582,441,33,69,93,27,45,5,16,533,235,237,18,43,499,320,159,10,10
95TT01,838,701,97,32,8,61,42,8,10,1,269,202,47,15,5,508,457,42,7,2
95TT02,857,514,199,135,9,123,49,37,33,4,310,157,90,58,5,424,308,72,44,0
95TT03,1175,497,441,214,23,155,35,59,54,7,492,172,204,105,11,528,290,178,55,5
95TT04,1018,497,264,189,68,140,30,38,39,33,411,168,125,92,26,467,299,101,58,9
95TT05,1129,410,358,276,85,272,40,79,102,51,464,124,197,117,26,393,246,82,57,8
95TT06,886,593,180,101,12,110,40,26,36,8,285,162,79,42,2,491,391,75,23,2
95TT07,874,702,113,52,7,72,38,21,9,4,288,202,58,27,1,514,462,34,16,2
95TT08,851,688,103,39,21,73,41,16,10,6,260,185,47,20,8,518,462,40,9,7
95TT09,874,722,109,35,8,70,50,15,3,2,267,197,52,17,1,537,475,42,15,5
95TT10,1056,275,399,334,48,271,36,110,100,25,439,99,179,146,15,346,140,110,88,8
95TT11,945,736,141,63,5,75,36,25,12,2,299,220,54,25,0,571,480,62,26,3
95TT12,898,613,206,67,12,87,46,18,18,5,333,187,111,30,5,478,380,77,19,2
95TT13,1107,401,358,310,38,262,56,71,114,21,475,146,174,142,13,370,199,113,54,4
95TT14,830,298,255,216,61,166,12,53,60,41,338,107,111,102,18,326,179,91,54,2
95TT15,833,543,147,138,5,107,35,22,46,4,296,177,65,54,0,430,331,60,38,1
95TT16,866,579,171,102,14,108,57,27,22,2,285,146,79,54,6,473,376,65,26,6
95UU01,384,221,101,60,2,77,17,30,29,1,128,68,39,21,0,179,136,32,10,1
95UU02,439,181,205,49,4,81,18,47,15,1,219,82,112,23,2,139,81,46,11,1
95UU03,381,223,72,23,63,84,32,16,4,32,168,89,34,17,28,129,102,22,2,3
95UU04,350,98,93,130,29,125,16,34,62,13,143,42,40,46,15,82,40,19,22,1
95UU05,373,224,126,22,1,44,12,23,8,1,152,74,66,12,0,177,138,37,2,0
95UU06,569,361,120,76,12,98,45,24,27,2,263,152,62,42,7,208,164,34,7,3
95UU07,307,213,77,13,4,31,16,11,4,0,119,74,37,5,3,157,123,29,4,1
95UU08,461,216,137,68,40,92,13,34,18,27,184,82,61,30,11,185,121,42,20,2
95UU09,594,355,155,83,1,71,25,23,23,0,259,136,77,45,1,264,194,55,15,0
95UU10,420,279,103,25,13,44,24,13,4,3,175,100,56,11,8,201,155,34,10,2
95UU11,355,269,78,2,6,41,19,17,1,4,138,97,38,1,2,176,153,23,0,0
95UU12,564,167,187,167,43,205,29,61,86,29,220,69,78,61,12,139,69,48,20,2
95UU13,333,208,98,21,6,46,17,23,4,2,139,86,41,10,2,148,105,34,7,2
95UU14,718,299,253,142,24,175,36,70,50,19,358,144,141,69,4,185,119,42,23,1
95UU15,360,217,110,30,3,48,16,20,11,1,167,98,51,17,1,145,103,39,2,1
95VV01,1171,613,370,169,19,204,75,68,58,3,453,203,167,74,9,514,335,135,37,7
95VV02,985,79,265,486,155,460,31,124,208,97,390,27,108,207,48,135,21,33,71,10
95VV03,996,219,450,308,19,296,35,127,129,5,442,75,228,129,10,258,109,95,50,4
95VV04,1052,789,229,19,15,115,63,39,6,7,381,253,115,10,3,556,473,75,3,5
95VV05,1364,986,273,63,42,95,45,32,12,6,456,283,122,26,25,813,658,119,25,11
95VV06,1153,655,378,90,30,144,49,64,26,5,476,220,196,44,16,533,386,118,20,9
95VV07,1657,657,545,318,137,339,44,120,108,67,733,243,283,149,58,585,370,142,61,12
95VV08,1006,710,237,50,9,132,70,46,15,1,421,263,129,22,7,453,377,62,13,1
95VV09,967,384,399,143,41,224,52,109,47,16,429,151,191,63,24,314,181,99,33,1
95VV10,1186,155,490,459,82,431,45,136,196,54,564,64,267,212,21,191,46,87,51,7
95VV11,1484,752,611,103,18,111,49,49,9,4,639,262,319,48,10,734,441,243,46,4
95VV12,1164,247,587,304,26,265,38,113,104,10,514,92,259,149,14,385,117,215,51,2
95VV13,1054,884,156,6,8,64,42,20,2,0,293,223,65,3,2,697,619,71,1,6
95VV14,1287,459,386,288,154,285,37,82,114,52,581,174,190,127,90,421,248,114,47,12
95VV15,1140,220,467,395,58,354,48,106,161,39,517,82,235,182,18,269,90,126,52,1
95VV16,1043,581,387,41,34,124,45,64,11,4,437,186,204,22,25,482,350,119,8,5
95VV17,1410,826,489,87,8,190,60,110,18,2,549,263,232,50,4,671,503,147,19,2
95VV18,1402,564,475,268,95,323,89,98,89,47,593,200,228,129,36,486,275,149,50,12
95VV19,1172,477,483,163,49,241,56,114,49,22,585,233,244,81,27,346,188,125,33,0
95VV20,925,725,155,23,22,85,52,23,8,2,320,215,81,10,14,520,458,51,5,6
95VV21,1253,887,288,62,16,99,48,28,18,5,416,246,138,26,6,738,593,122,18,5
95VV22,956,579,221,143,13,139,48,40,45,6,339,164,108,62,5,478,367,73,36,2
95VV23,1123,451,347,148,177,197,37,69,36,55,473,153,149,72,99,453,261,129,40,23
95VV24,1258,392,334,332,200,314,31,76,109,98,533,121,169,156,87,411,240,89,67,15
95VV25,1227,862,313,44,8,134,55,62,14,3,474,283,165,21,5,619,524,86,9,0
95VV26,1172,695,388,71,18,137,38,77,16,6,428,223,169,32,4,607,434,142,23,8
95VV27,912,121,270,447,74,330,20,76,184,50,410,50,138,202,20,172,51,56,61,4
95VV28,1343,360,345,454,184,405,31,73,170,131,570,119,179,223,49,368,210,93,61,4
95VV29,1071,731,239,88,13,94,38,39,14,3,354,201,109,41,3,623,492,91,33,7
95VV30,1098,333,576,76,113,135,15,67,17,36,546,113,323,43,67,417,205,186,16,10
95WW01,1257,176,350,538,193,360,22,101,146,91,611,58,173,294,86,286,96,76,98,16
95WW02,1533,662,336,354,181,376,53,72,159,92,553,189,138,146,80,604,420,126,49,9
95WW03,1583,372,432,552,227,357,20,78,166,93,698,117,198,272,111,528,235,156,114,23
95WW04,1098,199,593,293,13,145,16,45,80,4,576,91,306,170,9,377,92,242,43,0
95WW05,1157,307,562,165,123,208,28,63,54,63,558,121,301,83,53,391,158,198,28,7
95WW06,1198,783,236,125,54,72,25,23,16,8,387,188,97,62,40,739,570,116,47,6
95WW07,1602,787,613,171,31,117,40,45,23,9,621,241,262,102,16,864,506,306,46,6
95WW08,1037,301,687,43,6,145,36,88,18,3,520,139,360,18,3,372,126,239,7,0
95WW09,1111,564,198,259,90,248,71,40,81,56,532,272,92,136,32,331,221,66,42,2
95WW10,1176,170,373,609,24,253,14,58,176,5,573,43,179,333,18,350,113,136,100,1
95WW11,1106,641,365,58,42,98,38,43,9,8,497,233,209,30,25,511,370,113,19,9
95WW12,1100,86,152,603,259,499,25,65,268,141,463,32,63,260,108,138,29,24,75,10
95WW13,1433,660,419,282,72,155,33,29,71,22,507,178,168,125,36,771,449,222,86,14
95WW14,1043,56,237,445,305,483,25,79,176,203,434,20,126,200,88,126,11,32,69,14
95WW15,1229,378,758,48,45,145,29,96,7,13,635,164,421,21,29,449,185,241,20,3
95WW16,1260,110,662,284,204,364,16,122,112,114,606,55,344,131,76,290,39,196,41,14
95WW17,991,365,204,299,123,209,26,26,87,70,505,177,112,172,44,277,162,66,40,9
95WW18,1000,110,680,171,39,222,15,133,67,7,527,53,363,81,30,251,42,184,23,2
95WW19,2204,1620,376,113,95,157,49,62,19,27,744,454,173,71,46,1303,1117,141,23,22
95WW20,2974,1274,1138,392,170,168,40,61,44,23,1145,357,480,201,107,1661,877,597,147,40
95WW21,1481,109,370,752,250,473,15,59,260,139,688,38,179,372,99,320,56,132,120,12
95WW22,1228,255,283,620,70,292,18,58,187,29,609,90,151,333,35,327,147,74,100,6
95WW23,1455,725,196,279,255,264,51,33,89,91,635,263,107,125,140,556,411,56,65,24
95WW24,1578,79,515,413,571,605,23,163,149,270,728,37,235,200,256,245,19,117,64,45
95WW25,1137,102,255,260,520,518,23,88,108,299,487,46,126,109,206,132,33,41,43,15
95XX01,1849,1073,690,57,29,92,24,48,8,12,612,254,314,29,15,1145,795,328,20,2
95XX02,1066,397,418,105,146,110,17,40,9,44,421,120,166,46,89,535,260,212,50,13
95XX03,1057,660,375,15,7,66,28,32,4,2,392,208,170,9,5,599,424,173,2,0
95XX04,1402,437,901,32,32,99,7,76,6,10,604,135,432,16,21,699,295,393,10,1
95XX05,1238,499,177,290,272,313,42,48,99,124,586,234,78,141,133,339,223,51,50,15
95XX06,1598,474,447,572,105,374,29,86,216,43,709,162,210,286,51,515,283,151,70,11
95XX07,1278,659,372,86,161,238,37,55,25,121,534,251,200,48,35,506,371,117,13,5
95XX08,1173,460,485,32,196,203,63,62,7,71,544,180,231,17,116,426,217,192,8,9
95XX09,1255,463,537,74,181,234,36,84,22,92,572,187,266,33,86,449,240,187,19,3
95XX10,1842,544,729,495,74,351,24,100,190,37,757,150,343,234,30,734,370,286,71,7
95XX11,2621,668,777,895,281,438,33,108,179,118,1183,181,381,484,137,1000,454,288,232,26
95XX12,1002,796,115,45,46,55,28,22,3,2,347,237,54,25,31,600,531,39,17,13
95XX13,1176,837,188,78,73,78,42,18,11,7,466,293,90,40,43,632,502,80,27,23
95XX14,955,694,187,43,31,43,21,14,4,4,343,218,90,18,17,569,455,83,21,10
95XX15,1192,139,397,425,231,373,11,93,152,117,551,61,182,208,100,268,67,122,65,14
95XX16,1392,848,172,221,151,133,48,26,36,23,651,328,101,113,109,608,472,45,72,19
95XX17,1425,168,214,681,362,494,21,40,240,193,605,62,96,300,147,326,85,78,141,22
95XX18,1348,229,315,467,337,364,13,76,115,160,603,75,136,244,148,381,141,103,108,29
95XX19,1106,600,209,120,177,150,16,20,34,80,411,204,80,49,78,545,380,109,37,19
95XX20,1363,110,436,513,304,395,17,116,135,127,682,40,206,277,159,286,53,114,101,18
95XX21,1176,614,210,102,250,119,23,13,9,74,503,218,85,44,156,554,373,112,49,20
95XX22,1010,187,498,292,33,216,16,67,117,16,493,84,254,141,14,301,87,177,34,3
95XX23,1451,81,588,490,292,354,22,106,131,95,755,33,304,251,167,342,26,178,108,30
95XX24,1184,290,788,19,87,142,7,91,3,41,583,106,427,13,37,459,177,270,3,9
95XX25,1096,111,476,326,183,381,18,128,113,122,514,53,241,162,58,201,40,107,51,3
95YY01,861,644,138,58,21,89,41,24,16,8,292,185,69,28,10,480,418,45,14,3
95YY02,883,369,255,209,50,198,37,61,72,28,398,160,119,98,21,287,172,75,39,1
95YY03,991,916,62,9,4,58,50,7,1,0,291,248,35,6,2,642,618,20,2,2
95YY04,1270,603,340,230,97,228,54,65,64,45,606,255,185,120,46,436,294,90,46,6
95YY05,745,232,246,238,29,208,25,54,112,17,326,92,120,103,11,211,115,72,23,1
95YY06,858,509,142,196,11,168,53,36,75,4,348,183,69,93,3,342,273,37,28,4
95YY07,912,763,103,40,6,62,39,17,4,2,326,256,43,24,3,524,468,43,12,1
95YY08,789,537,139,99,14,124,39,41,37,7,273,166,64,40,3,392,332,34,22,4
95YY09,1014,442,280,163,129,234,40,54,61,79,465,184,160,75,46,315,218,66,27,4
95YY10,705,668,34,3,0,35,31,3,1,0,224,200,22,2,0,446,437,9,0,0
95YY11,820,430,151,219,20,241,46,62,116,17,285,141,64,78,2,294,243,25,25,1
95YY12,932,645,148,92,47,96,41,29,16,10,316,182,64,43,27,520,422,55,33,10
95YY13,1118,256,481,314,67,280,13,114,114,39,544,105,258,156,25,294,138,109,44,3
95YY14,1147,452,543,123,29,190,43,90,38,19,520,167,279,66,8,437,242,174,19,2
95YY15,889,233,189,369,98,355,55,51,180,69,369,102,89,149,29,165,76,49,40,0
95YY16,798,717,64,15,2,50,42,4,3,1,279,233,36,9,1,469,442,24,3,0
95YY17,746,590,123,24,9,62,36,16,7,3,258,192,54,9,3,426,362,53,8,3
95YY18,746,615,75,46,10,71,49,10,10,2,259,184,44,24,7,416,382,21,12,1
95YY19,707,206,218,173,110,246,31,68,64,83,311,92,110,82,27,150,83,40,27,0
95YY20,721,619,66,31,5,74,48,18,6,2,239,196,26,15,2,408,375,22,10,1
95YY21,791,648,63,66,14,80,46,12,18,4,261,202,23,32,4,450,400,28,16,6
95ZZ01,994,686,216,84,8,119,51,42,21,5,419,263,107,47,2,456,372,67,16,1
95ZZ02,751,96,223,426,6,297,37,82,173,5,371,38,117,215,1,83,21,24,38,0
95ZZ03,884,289,303,254,38,281,50,108,97,26,395,126,143,118,8,208,113,52,39,4
95ZZ04,911,674,189,42,6,117,65,40,12,0,331,234,75,18,4,463,375,74,12,2
95ZZ05,769,558,121,84,6,142,63,38,38,3,282,188,53,39,2,345,307,30,7,1
95ZZ06,786,113,199,419,55,410,50,93,226,41,295,38,81,162,14,81,25,25,31,0
95ZZ07,1010,557,309,143,1,184,62,67,54,1,450,216,162,72,0,376,279,80,17,0
95ZZ08,934,648,197,80,9,162,73,54,32,3,384,241,99,39,5,388,334,44,9,1
95ZZ09,881,378,301,187,15,249,59,92,90,8,339,138,127,70,4,293,181,82,27,3
95ZZ10,1262,543,394,215,110,323,68,90,77,88,572,227,215,109,21,367,248,89,29,1
95ZZ11,745,605,88,38,14,103,53,33,13,4,239,181,34,16,8,403,371,21,9,2
95ZZ12,868,279,251,325,13,240,47,83,101,9,396,100,129,164,3,232,132,39,60,1
95ZZ13,879,597,184,92,6,93,36,32,22,3,311,169,96,45,1,475,392,56,25,2
95ZZ14,1111,414,484,195,18,197,47,82,60,8,570,191,258,114,7,344,176,144,21,3
95ZZ15,804,595,143,62,4,104,47,33,23,1,318,224,70,22,2,382,324,40,17,1
95ZZ16,1228,433,375,340,80,336,49,107,119,61,562,177,193,174,18,330,207,75,47,1
