GeographyCode,LC2105NI0001,LC2105NI0002,LC2105NI0003,LC2105NI0004,LC2105NI0005,LC2105NI0006,LC2105NI0007,LC2105NI0008,LC2105NI0009,LC2105NI0010,LC2105NI0011,LC2105NI0012,LC2105NI0013,LC2105NI0014,LC2105NI0015,LC2105NI0016,LC2105NI0017,LC2105NI0018,LC2105NI0019,LC2105NI0020
95MM01,4862,1007,2748,1030,150,1657,474,799,350,49,761,56,475,195,52,2444,477,1474,485,49
95MM02,3244,307,828,2168,37,913,109,193,622,9,346,17,100,238,2,1985,181,535,1308,26
95MM03,3508,958,1384,1225,39,1305,434,400,480,21,465,51,256,168,4,1738,473,728,577,14
95MM04,2151,409,466,1298,8,604,137,85,385,1,278,23,63,195,2,1269,249,318,718,5
95MM05,2495,612,567,1324,19,895,239,169,488,4,302,39,86,181,2,1298,334,312,655,13
95MM06,2603,579,610,1426,19,913,246,184,487,2,377,45,104,227,7,1313,288,322,712,10
95MM07,2601,544,1729,325,41,783,216,467,93,16,323,29,247,47,13,1495,299,1015,185,12
95MM08,2947,510,1380,1066,42,924,206,356,353,13,348,29,162,150,11,1675,275,862,563,18
95MM09,3562,760,1587,1280,11,1289,315,527,461,4,420,45,213,168,4,1853,400,847,651,3
95MM10,2750,691,589,1484,14,1187,344,210,635,5,366,47,97,223,3,1197,300,282,626,6
95MM11,2277,593,453,1242,11,894,264,149,488,3,281,40,63,178,1,1102,289,241,576,7
95MM12,5858,1251,1480,3148,59,2628,747,539,1341,18,840,104,260,480,13,2390,400,681,1327,28
95MM13,8872,1433,2176,5343,87,3835,865,750,2218,28,1055,100,301,667,14,3982,468,1125,2458,45
95MM14,2569,650,1210,575,178,750,214,320,151,70,375,59,198,92,38,1444,377,692,332,70
95MM15,4401,761,2586,1066,80,1552,362,800,380,28,422,30,281,106,12,2427,369,1505,580,40
95MM16,5745,963,2765,1906,246,2187,526,884,724,86,922,74,454,345,76,2636,363,1427,837,84
95MM17,3749,437,882,2468,42,1269,201,217,854,13,513,30,155,333,8,1967,206,510,1281,21
95MM18,5180,813,2477,1922,69,1949,389,802,763,19,749,42,452,252,19,2482,382,1223,907,31
95MM19,3044,486,1923,580,107,911,239,475,163,41,488,37,296,123,41,1645,210,1152,294,25
95MM20,3366,652,2253,420,99,948,233,567,132,29,421,41,306,51,26,1997,378,1380,237,44
95MM21,3406,531,2094,812,45,1122,241,635,245,11,426,23,299,102,9,1858,267,1160,465,25
95MM22,2492,287,657,1569,27,664,100,157,405,9,287,12,87,188,5,1541,175,413,976,13
95MM23,2521,470,719,1261,117,735,185,167,350,40,487,39,138,277,36,1299,246,414,634,41
95MM24,2503,666,510,1350,9,966,315,148,506,1,289,49,71,171,4,1248,302,291,673,4
95MM25,6363,1374,1503,3531,51,2905,880,552,1482,20,992,109,250,635,12,2466,385,701,1414,19
95MM26,3131,493,653,2008,35,1172,308,185,678,12,412,34,99,278,8,1547,151,369,1052,15
95MM27,3833,673,1161,1803,267,1452,248,505,647,76,647,58,177,308,110,1734,367,479,848,81
95MM28,2351,550,730,1050,62,683,189,189,294,15,356,35,121,193,16,1312,326,420,563,31
95MM29,3410,718,1269,1308,164,1186,324,377,448,46,642,69,242,281,64,1582,325,650,579,54
95MM30,2083,507,449,1127,38,642,216,94,328,9,258,36,67,148,7,1183,255,288,651,22
95NN01,3178,773,1536,896,39,1061,322,432,301,10,424,47,228,149,9,1693,404,876,446,20
95NN02,2211,361,1066,827,17,712,154,279,283,5,238,27,131,85,5,1261,180,656,459,7
95NN03,2896,600,2050,206,90,910,203,624,66,26,337,25,259,24,31,1649,372,1167,116,33
95NN04,2934,856,1408,669,54,1149,431,448,258,22,539,82,330,123,17,1246,343,630,288,15
95NN05,2497,574,1557,314,95,801,221,457,99,30,393,30,277,62,34,1303,323,823,153,31
95NN06,3542,829,1452,1236,99,1343,419,461,434,40,487,25,270,190,24,1712,385,721,612,35
95NN07,3258,747,1667,822,66,1225,374,502,333,26,475,46,299,123,18,1558,327,866,366,22
95NN08,3269,604,1913,736,111,1099,239,567,280,40,331,25,200,85,35,1839,340,1146,371,36
95NN09,3021,590,2062,418,40,969,208,608,159,12,306,17,235,59,6,1746,365,1219,200,22
95NN10,3193,467,1879,875,78,966,178,509,266,25,303,14,194,78,26,1924,275,1176,531,27
95NN11,3876,744,2140,1052,50,1486,371,735,377,17,443,28,284,140,14,1947,345,1121,535,19
95NN12,2851,662,1565,639,48,993,299,470,222,18,366,32,235,98,8,1492,331,860,319,22
95NN13,3058,586,2012,490,41,976,216,594,165,6,316,24,225,63,17,1766,346,1193,262,18
95NN14,3559,671,2075,805,90,1434,349,775,303,22,497,32,341,99,40,1628,290,959,403,28
95NN15,2994,637,2021,314,85,944,240,594,91,29,386,42,288,41,29,1664,355,1139,182,27
95NN16,3294,518,2455,362,57,1089,187,772,129,22,274,16,227,40,8,1931,315,1456,193,27
95NN17,2256,503,1271,469,61,753,230,374,141,15,297,34,179,67,24,1206,239,718,261,22
95NN18,2702,554,1407,766,75,865,202,390,267,25,335,49,182,91,26,1502,303,835,408,24
95NN19,3381,439,2612,363,55,1059,160,794,103,18,387,21,320,48,17,1935,258,1498,212,20
95NN20,3001,599,1747,704,29,987,236,522,233,11,340,26,236,86,5,1674,337,989,385,13
95NN21,2687,418,1561,698,80,807,150,433,214,20,291,27,171,75,24,1589,241,957,409,36
95NN22,2686,530,1343,873,37,848,219,344,299,7,325,27,191,117,7,1513,284,808,457,23
95NN23,3387,691,1522,1206,46,1203,312,477,417,16,464,34,237,195,8,1720,345,808,594,22
95OO01,2592,676,797,1113,60,986,312,225,443,26,343,32,144,163,11,1263,332,428,507,23
95OO02,2166,540,957,660,47,757,233,270,243,15,316,22,183,114,10,1093,285,504,303,22
95OO03,2651,724,1336,444,175,949,310,419,158,67,399,31,230,79,64,1303,383,687,207,44
95OO04,2515,625,1001,844,89,901,270,303,305,29,340,27,165,137,28,1274,328,533,402,32
95OO05,2730,641,741,641,739,968,305,180,249,237,567,55,167,101,254,1195,281,394,291,248
95OO06,2860,576,1304,823,216,1035,268,387,314,81,431,37,202,132,73,1394,271,715,377,62
95OO07,2510,617,1150,700,88,871,270,327,252,39,377,23,218,130,9,1262,324,605,318,40
95OO08,2713,574,1315,795,74,968,242,405,301,28,332,18,197,104,25,1413,314,713,390,21
95OO09,2252,653,975,585,71,799,267,289,222,27,340,23,194,103,26,1113,363,492,260,18
95OO10,3530,745,1142,1531,193,1355,362,353,570,76,615,28,266,286,63,1560,355,523,675,54
95OO11,2485,586,932,784,223,938,294,282,286,85,393,40,160,131,74,1154,252,490,367,64
95OO12,2803,538,1235,896,195,1050,276,390,318,76,369,18,195,124,41,1384,244,650,454,78
95OO13,2716,407,1317,286,740,949,176,420,102,266,483,28,168,44,248,1284,203,729,140,226
95OO14,2588,535,1183,823,114,965,232,373,329,43,306,24,177,90,25,1317,279,633,404,46
95OO15,2357,503,730,660,509,881,230,202,249,210,409,31,115,98,171,1067,242,413,313,128
95OO16,2114,557,1320,184,82,661,189,365,66,45,275,27,204,26,23,1178,341,751,92,14
95OO17,2724,619,1797,287,65,923,241,565,104,21,381,19,294,55,19,1420,359,938,128,25
95OO18,2891,399,1278,555,707,974,172,349,205,255,503,21,183,69,236,1414,206,746,281,216
95OO19,3009,566,1427,821,268,1115,259,445,320,105,432,22,213,124,96,1462,285,769,377,67
95OO20,2189,421,1312,271,214,690,150,383,96,69,310,22,166,44,80,1189,249,763,131,65
95OO21,2351,420,731,848,410,783,156,193,301,142,328,27,85,84,140,1240,237,453,463,128
95OO22,3106,621,1047,1454,59,1220,318,332,561,28,429,17,205,206,20,1457,286,510,687,11
95PP01,2586,578,1705,290,45,901,235,548,109,17,274,28,204,32,14,1411,315,953,149,14
95PP02,2541,636,810,1102,38,807,217,198,385,13,278,29,120,131,5,1456,390,492,586,20
95PP03,2540,640,986,920,34,810,234,304,271,13,342,29,184,129,11,1388,377,498,520,10
95PP04,3185,771,1548,903,27,1100,323,454,325,9,358,40,206,120,3,1727,408,888,458,15
95PP05,2367,718,1214,449,23,770,242,368,159,14,282,31,175,80,1,1315,445,671,210,8
95PP06,3876,752,2007,873,325,1249,350,537,260,115,579,51,293,118,132,2048,351,1177,495,78
95PP07,2812,739,1293,742,105,896,284,364,228,37,339,35,203,95,21,1577,420,726,419,47
95PP08,2678,604,743,1246,126,865,242,193,388,43,428,32,128,237,40,1385,330,422,621,43
95PP09,1707,633,601,357,133,458,183,135,94,49,228,42,103,54,33,1021,408,363,209,51
95PP10,2387,602,904,882,39,808,242,261,302,9,288,20,136,126,15,1291,340,507,454,15
95PP11,2627,609,1101,790,160,873,245,317,254,59,305,46,140,74,48,1449,318,644,462,53
95PP12,2630,635,999,1006,46,878,240,299,332,23,330,30,150,150,7,1422,365,550,524,16
95PP13,2588,762,1144,635,95,875,305,329,219,38,383,55,224,89,20,1330,402,591,327,37
95PP14,3652,1079,1982,580,52,1218,416,590,200,18,443,53,310,70,14,1991,610,1082,310,20
95PP15,3190,719,1969,510,40,1180,346,660,174,11,368,44,266,51,12,1642,329,1043,285,17
95PP16,1908,372,1246,297,16,555,112,350,90,5,193,14,144,33,3,1160,246,752,174,8
95PP17,2580,708,1043,737,134,804,279,285,205,42,375,47,173,118,42,1401,382,585,414,50
95PP18,3131,708,1768,630,58,1080,283,557,223,20,421,31,290,97,9,1630,394,921,310,29
95PP19,2502,651,820,1035,36,865,242,270,354,11,329,18,145,163,8,1308,391,405,518,17
95PP20,3117,618,1500,803,262,910,246,372,226,75,505,36,251,132,99,1702,336,877,445,88
95PP21,2167,630,548,983,31,689,241,141,302,10,312,40,98,175,5,1166,349,309,506,16
95PP22,2444,464,1234,700,89,743,174,325,203,47,274,28,160,72,18,1427,262,749,425,24
95PP23,2590,736,1310,557,24,870,291,402,173,8,308,35,184,89,9,1412,410,724,295,7
95QQ01,1483,417,982,105,7,439,154,261,27,0,172,19,138,14,3,872,244,583,64,4
95QQ02,2582,399,2087,106,32,828,163,635,27,8,311,21,278,12,8,1443,215,1174,67,16
95QQ03,1096,330,713,49,12,348,140,195,9,5,157,23,126,6,3,591,167,392,34,4
95QQ04,1635,389,1138,104,15,537,154,338,42,3,182,18,145,16,6,916,217,655,46,6
95QQ05,2875,403,2237,282,26,828,161,594,77,3,204,15,176,18,1,1843,227,1467,187,22
95QQ06,2041,535,1095,430,21,691,212,325,153,5,224,22,153,50,9,1126,301,617,227,7
95QQ07,1817,505,1203,98,41,422,142,259,17,8,171,19,127,12,15,1224,344,817,69,18
95QQ08,1455,422,951,90,7,386,113,252,20,2,133,22,107,5,0,936,287,592,65,5
95QQ09,1916,398,1371,175,19,431,81,317,32,8,171,13,143,16,2,1314,304,911,127,9
95QQ10,1851,485,1185,201,13,609,188,363,61,2,174,18,129,28,2,1068,279,693,112,9
95QQ11,2027,349,1611,92,10,634,120,493,25,5,171,12,148,11,2,1222,217,970,56,3
95QQ12,1811,412,1255,112,49,472,102,325,38,14,191,16,151,15,10,1148,294,779,59,25
95QQ13,2568,352,2123,118,30,764,137,609,19,10,244,13,215,12,8,1560,202,1299,87,12
95QQ14,5430,907,4265,277,66,1947,453,1395,97,25,852,39,769,34,22,2631,415,2101,146,19
95QQ15,1593,358,1084,118,49,431,109,286,24,13,191,19,145,12,17,971,230,653,82,19
95RR01,4367,792,3022,573,40,1698,411,1036,246,14,522,49,411,68,7,2147,332,1575,259,19
95RR02,1753,478,1103,179,22,564,175,327,61,8,203,32,141,34,3,986,271,635,84,11
95RR03,1422,522,713,170,27,468,226,185,52,8,205,53,117,26,10,749,243,411,92,9
95RR04,2022,526,657,835,41,738,224,194,311,18,277,36,136,106,8,1007,266,327,418,15
95RR05,2487,616,1580,295,23,861,282,463,115,9,314,42,237,33,5,1312,292,880,147,9
95RR06,2206,540,871,814,23,814,247,273,291,14,348,45,172,136,2,1044,248,426,387,7
95RR07,2449,549,1503,407,17,827,228,446,154,8,309,35,221,57,0,1313,286,836,196,9
95RR08,2106,473,1206,437,22,695,157,392,149,12,216,20,142,55,0,1195,296,672,233,10
95RR09,3671,867,1814,976,72,1392,427,583,375,23,702,65,437,188,26,1577,375,794,413,23
95RR10,1338,550,630,142,30,466,234,187,39,9,156,42,86,21,9,716,274,357,82,12
95RR11,2407,701,1320,377,44,631,160,352,119,6,331,76,185,68,11,1445,465,783,190,27
95RR12,1452,312,957,179,19,360,103,205,44,9,137,11,102,21,5,955,198,650,114,5
95RR13,1429,407,824,161,53,332,107,172,33,21,156,21,101,26,14,941,279,551,102,18
95RR14,1969,571,1005,401,19,724,243,315,161,7,240,32,151,62,0,1005,296,539,178,12
95RR15,2458,647,940,896,33,966,335,293,338,16,364,29,195,142,6,1128,283,452,416,11
95SS01,5128,870,3760,535,75,1611,300,1131,174,22,604,58,473,66,21,2913,512,2156,295,32
95SS02,4287,515,3338,455,90,1464,232,1057,165,33,371,19,286,47,29,2452,264,1995,243,28
95SS03,3372,461,2711,281,25,990,156,776,65,6,274,16,235,32,3,2108,289,1700,184,16
95SS04,7572,973,5869,649,224,2682,495,1923,229,69,1398,69,1121,162,88,3492,409,2825,258,67
95SS05,3375,489,2605,258,101,908,179,657,53,32,464,29,360,57,34,2003,281,1588,148,35
95SS06,5899,1571,2159,2206,43,3033,988,913,1141,15,829,161,366,309,14,2037,422,880,756,14
95SS07,9464,1414,4605,3563,150,3904,826,1538,1565,50,1648,84,862,725,50,3912,504,2205,1273,50
95SS08,4698,726,3662,335,63,1548,303,1128,102,29,452,19,399,43,7,2698,404,2135,190,27
95SS09,3364,324,2642,480,70,962,122,679,164,19,331,11,263,53,15,2071,191,1700,263,36
95SS10,4379,417,2024,2011,86,1557,187,571,808,27,602,24,319,267,26,2220,206,1134,936,33
95SS11,5697,800,3314,1689,61,2171,346,1144,702,18,687,38,446,213,16,2839,416,1724,774,27
95SS12,3054,354,2306,426,48,866,134,608,124,9,282,14,219,47,11,1906,206,1479,255,28
95SS13,2904,667,1899,205,173,899,264,545,53,44,465,37,329,40,69,1540,366,1025,112,60
95SS14,2905,594,2056,178,119,910,244,582,46,44,368,30,280,26,37,1627,320,1194,106,38
95SS15,3758,409,3066,371,68,1005,114,795,100,29,302,8,268,32,8,2451,287,2003,239,31
95SS16,3164,487,1224,1500,44,1166,219,371,579,15,407,37,182,195,8,1591,231,671,726,21
95SS17,4298,733,3153,264,206,1360,304,904,73,89,778,47,616,60,69,2160,382,1633,131,48
95SS18,3053,684,2041,184,188,906,236,558,60,65,452,38,324,27,69,1695,410,1159,97,54
95SS19,2737,493,2044,171,70,829,208,565,43,24,432,29,346,38,22,1476,256,1133,90,24
95SS20,2605,318,2062,194,75,651,104,482,42,28,220,13,170,26,17,1734,201,1410,126,30
95SS21,4716,614,3856,296,44,1580,270,1232,81,12,621,26,551,38,18,2515,318,2073,177,14
95SS22,3290,433,2432,410,110,1073,196,735,128,46,440,14,348,52,31,1777,223,1349,230,33
95SS23,3816,425,3187,253,70,1115,175,890,45,25,440,14,380,38,23,2261,236,1917,170,22
95SS24,5139,602,3945,543,180,1667,271,1178,186,58,573,26,452,68,37,2899,305,2315,289,85
95SS25,2589,686,1653,149,119,1007,324,575,62,47,409,44,307,23,41,1173,318,771,64,31
95SS26,3781,664,1628,1549,17,1616,400,588,631,5,612,47,319,265,4,1553,217,721,653,8
95SS27,2502,452,1816,153,119,701,135,488,53,32,332,21,234,40,42,1469,296,1094,60,45
95SS28,2594,610,1639,238,157,848,228,495,77,63,358,26,254,38,51,1388,356,890,123,43
95SS29,2647,553,1131,993,16,1068,301,391,380,6,384,32,194,155,5,1195,220,546,458,5
95SS30,3378,286,2767,334,86,1045,81,844,116,26,384,10,327,25,31,1949,195,1596,193,29
95TT01,2748,605,1239,967,35,1060,285,405,379,12,351,17,194,151,6,1337,303,640,437,17
95TT02,2685,735,983,1009,26,1016,351,298,372,7,412,30,206,187,7,1257,354,479,450,12
95TT03,3329,887,1764,659,72,1196,401,534,246,28,489,42,318,127,17,1644,444,912,286,27
95TT04,2984,756,1146,1063,82,1101,392,311,383,23,475,45,237,189,28,1408,319,598,491,31
95TT05,3079,654,1531,741,247,1099,283,474,288,72,449,44,232,80,108,1531,327,825,373,67
95TT06,2723,775,1183,786,36,1007,355,354,293,15,378,35,228,133,6,1338,385,601,360,15
95TT07,2747,685,1468,603,37,957,265,471,219,9,319,29,208,81,13,1471,391,789,303,15
95TT08,2724,778,1376,606,20,1027,322,467,250,9,300,39,187,77,2,1397,417,722,279,9
95TT09,2917,744,874,1333,41,1057,336,227,491,16,381,19,171,198,11,1479,389,476,644,14
95TT10,2852,905,1090,729,172,1027,436,306,245,47,531,51,249,171,78,1294,418,535,313,47
95TT11,3291,904,1057,1353,49,1262,434,330,497,12,460,37,191,237,15,1569,433,536,619,22
95TT12,2641,722,1483,426,50,916,293,433,171,22,368,39,260,72,11,1357,390,790,183,17
95TT13,2918,778,1511,523,165,1055,360,451,193,64,418,59,247,63,54,1445,359,813,267,47
95TT14,2211,558,1166,405,123,718,256,294,133,42,328,29,184,74,50,1165,273,688,198,31
95TT15,2498,869,1265,371,13,911,368,394,147,3,296,32,212,53,9,1291,469,659,171,1
95TT16,2691,730,1207,754,50,1012,323,379,301,19,349,32,205,108,16,1330,375,623,345,15
95UU01,1097,358,604,143,6,388,144,200,43,1,130,18,94,20,0,579,196,310,80,5
95UU02,1043,341,652,59,7,314,123,172,22,3,93,19,71,2,1,636,199,409,35,3
95UU03,879,208,427,248,28,182,38,74,66,9,79,12,42,25,5,618,158,311,157,14
95UU04,738,291,410,37,1,222,105,108,9,0,88,22,61,5,0,428,164,241,23,1
95UU05,993,327,638,29,5,328,115,200,14,1,116,18,94,1,3,549,194,344,14,1
95UU06,1452,265,718,478,29,480,128,183,160,10,148,19,83,41,8,824,118,452,277,11
95UU07,813,241,516,56,12,228,70,139,18,3,75,17,53,3,4,510,154,324,35,5
95UU08,1205,297,504,423,22,350,112,122,114,5,155,21,77,51,9,700,164,305,258,8
95UU09,1690,329,704,679,19,604,141,210,250,6,177,18,95,71,4,909,170,399,358,9
95UU10,1216,279,571,387,15,377,94,159,130,1,136,13,70,57,3,703,172,342,200,11
95UU11,993,271,404,336,8,319,103,105,116,2,96,14,54,29,3,578,154,245,191,3
95UU12,1354,401,619,325,41,465,181,169,108,12,175,12,113,42,15,714,208,337,175,14
95UU13,897,262,472,155,17,275,92,123,58,3,89,8,56,18,8,533,162,293,79,6
95UU14,1732,460,851,434,24,589,204,235,149,7,212,30,128,52,7,931,226,488,233,10
95UU15,948,339,536,74,4,308,123,155,31,1,110,19,85,5,1,530,197,296,38,2
95VV01,3211,725,1984,501,67,1075,312,577,174,25,449,31,336,82,12,1687,382,1071,245,30
95VV02,2192,516,782,774,153,683,215,199,229,49,317,30,128,117,48,1192,271,455,428,56
95VV03,2579,712,1144,692,72,909,322,318,254,22,343,35,174,111,31,1327,355,652,327,19
95VV04,3138,678,1905,569,53,1166,314,635,209,19,394,24,287,84,12,1578,340,983,276,22
95VV05,4506,676,1510,2330,138,1825,352,518,953,51,562,39,234,281,34,2119,285,758,1096,53
95VV06,3482,637,958,1872,78,1354,336,279,725,25,500,34,155,303,19,1628,267,524,844,34
95VV07,4393,601,1765,1946,210,1600,331,536,667,84,570,35,260,234,64,2223,235,969,1045,62
95VV08,3088,536,653,1897,49,1176,261,196,715,16,430,29,99,295,12,1482,246,358,887,21
95VV09,2665,469,615,1559,60,943,235,196,500,16,374,22,93,247,20,1348,212,326,812,24
95VV10,3155,647,1048,1245,264,1177,298,317,485,87,510,59,201,181,78,1468,290,530,579,99
95VV11,4458,589,1701,2101,187,1663,309,513,801,60,588,26,279,248,57,2207,254,909,1052,70
95VV12,3195,628,1120,1373,131,1165,335,332,470,40,532,35,215,238,51,1498,258,573,665,40
95VV13,3473,708,1576,1225,38,1330,368,498,468,10,419,30,257,137,7,1724,310,821,620,21
95VV14,3352,433,1034,1620,350,1080,199,282,512,107,586,36,186,232,146,1686,198,566,876,97
95VV15,3098,577,1156,1183,253,1118,275,333,447,76,499,41,224,142,101,1481,261,599,594,76
95VV16,3110,417,946,1713,106,1126,184,290,621,42,379,16,128,214,36,1605,217,528,878,28
95VV17,4356,625,1068,2659,114,1775,356,358,1054,46,561,28,163,368,18,2020,241,547,1237,50
95VV18,3687,807,2384,332,222,1246,349,751,86,65,521,53,328,67,88,1920,405,1305,179,69
95VV19,2983,744,1558,618,140,1032,348,437,203,57,468,47,272,119,49,1483,349,849,296,34
95VV20,2990,661,1410,958,48,1088,302,432,349,19,361,21,205,141,6,1541,338,773,468,23
95VV21,4037,760,1589,1675,91,1593,413,500,656,36,578,29,284,259,24,1866,318,805,760,31
95VV22,2836,777,1057,961,86,1096,383,344,357,22,418,45,192,162,26,1322,349,521,442,38
95VV23,2893,480,1104,1308,115,923,231,290,384,38,366,23,148,181,28,1604,226,666,743,49
95VV24,3067,480,1165,1345,206,889,177,268,395,70,375,31,144,165,51,1803,272,753,785,85
95VV25,3770,622,731,2403,90,1493,334,224,929,33,512,29,127,354,13,1765,259,380,1120,44
95VV26,3583,845,1453,1313,39,1404,454,476,472,14,525,41,259,239,9,1654,350,718,602,16
95VV27,2284,440,770,870,254,626,171,177,210,78,404,25,152,142,95,1254,244,441,518,81
95VV28,3530,564,1274,1443,330,1156,233,369,457,111,569,43,219,186,134,1805,288,686,800,85
95VV29,3366,689,1527,1152,43,1316,376,475,458,18,427,26,239,161,11,1623,287,813,533,14
95VV30,3003,480,1298,1032,261,926,195,348,310,78,445,32,192,130,99,1632,253,758,592,84
95WW01,2814,469,2046,193,146,794,167,528,51,53,382,27,297,25,42,1638,275,1221,117,51
95WW02,3851,797,2944,117,38,1316,327,951,35,14,432,40,374,17,8,2103,430,1619,65,16
95WW03,3638,730,2769,123,57,1129,263,820,38,15,567,50,485,23,22,1942,417,1464,62,20
95WW04,2866,351,2354,142,60,936,176,703,45,20,427,16,378,18,22,1503,159,1273,79,18
95WW05,2772,412,2016,297,82,784,155,512,95,23,349,20,266,38,32,1639,237,1238,164,27
95WW06,3147,449,2574,136,37,918,152,731,30,13,349,15,314,15,9,1880,282,1529,91,15
95WW07,4255,535,3579,158,42,1321,212,1069,38,12,461,14,424,21,16,2473,309,2086,99,14
95WW08,2559,309,2072,155,57,732,127,544,48,17,306,9,261,20,23,1521,173,1267,87,17
95WW09,2534,331,2035,174,37,686,138,496,45,14,283,15,247,13,10,1565,178,1292,116,13
95WW10,2946,402,2390,140,51,973,190,724,49,17,390,16,353,17,10,1583,196,1313,74,24
95WW11,3078,341,1693,1079,50,1051,160,470,416,15,329,10,210,98,20,1698,171,1013,565,15
95WW12,2409,532,1789,66,39,790,206,560,16,10,346,41,288,6,13,1273,285,941,44,16
95WW13,3674,535,3030,135,32,1128,222,875,38,6,465,20,423,20,14,2081,293,1732,77,12
95WW14,2262,543,1653,62,15,766,210,532,22,2,339,49,280,7,5,1157,284,841,33,8
95WW15,3316,420,2101,783,82,1066,196,582,270,34,433,24,292,107,20,1817,200,1227,406,28
95WW16,2965,564,1905,451,116,955,231,536,155,47,448,30,317,75,37,1562,303,1052,221,32
95WW17,2266,357,1813,102,29,623,146,454,21,7,278,22,232,16,13,1365,189,1127,65,9
95WW18,2237,348,1575,309,52,600,118,387,85,16,275,11,211,47,16,1362,219,977,177,20
95WW19,6225,424,5304,532,113,2185,203,1820,168,27,464,14,398,40,32,3576,207,3086,324,54
95WW20,8338,663,6065,1651,210,3019,428,1937,649,52,1468,23,1058,349,89,3851,212,3070,653,69
95WW21,3543,632,2697,116,144,1279,288,918,32,55,549,34,455,34,39,1715,310,1324,50,50
95WW22,2985,500,2393,84,40,1018,205,780,26,16,401,33,345,17,14,1566,262,1268,41,10
95WW23,4894,508,3306,815,428,2267,238,1387,488,201,524,15,315,61,148,2103,255,1604,266,79
95WW24,3494,728,2184,533,105,1106,283,593,208,30,561,35,397,85,55,1827,410,1194,240,20
95WW25,2071,397,1583,83,30,484,100,361,16,8,267,18,236,6,8,1320,279,986,61,14
95XX01,5294,377,4673,284,81,1833,195,1552,84,34,533,13,492,22,12,2928,169,2629,178,35
95XX02,2652,261,2206,261,22,734,88,602,53,0,193,5,170,21,4,1725,168,1434,187,18
95XX03,2721,227,2327,182,42,772,119,598,48,14,248,7,228,11,7,1701,101,1501,123,21
95XX04,3682,370,3142,204,38,1165,171,943,58,7,395,10,356,30,12,2122,189,1843,116,19
95XX05,2627,349,2104,163,76,631,109,472,36,23,290,27,226,15,27,1706,213,1406,112,26
95XX06,3778,559,3051,167,63,1288,287,940,51,20,553,47,483,16,15,1937,225,1628,100,28
95XX07,2845,288,2339,256,55,672,77,533,63,17,247,6,213,25,14,1926,205,1593,168,24
95XX08,2590,222,1996,401,62,591,72,420,98,19,236,10,189,35,8,1763,140,1387,268,35
95XX09,2817,411,2227,206,64,663,111,503,46,18,263,12,231,11,14,1891,288,1493,149,32
95XX10,4894,716,3973,187,84,1846,379,1392,63,31,692,46,603,24,20,2356,291,1978,100,33
95XX11,6263,847,5188,258,80,2136,437,1624,77,22,1274,64,1153,54,26,2853,346,2411,127,32
95XX12,2540,136,2172,273,92,673,34,558,73,33,161,2,139,19,8,1706,100,1475,181,51
95XX13,2770,196,2353,315,68,617,49,511,61,13,209,5,174,33,13,1944,142,1668,221,42
95XX14,2477,134,2082,357,59,652,47,515,101,20,187,3,168,17,7,1638,84,1399,239,32
95XX15,2449,480,1859,121,25,653,162,469,22,8,379,44,319,21,5,1417,274,1071,78,12
95XX16,3005,283,2549,223,49,585,69,482,34,13,235,12,206,12,9,2185,202,1861,177,27
95XX17,3022,374,2176,271,290,841,135,597,54,65,466,41,290,44,107,1715,198,1289,173,118
95XX18,3012,315,2350,354,126,852,107,650,84,44,427,12,341,52,41,1733,196,1359,218,41
95XX19,2675,227,2193,336,63,732,56,597,87,17,180,6,146,33,8,1763,165,1450,216,38
95XX20,3434,587,2570,188,159,1242,258,901,51,51,625,30,492,42,79,1567,299,1177,95,29
95XX21,2846,267,2302,380,46,678,75,522,84,15,172,11,138,27,7,1996,181,1642,269,24
95XX22,2215,329,1744,100,73,553,116,388,28,24,280,18,233,12,20,1382,195,1123,60,29
95XX23,3155,494,2349,168,192,861,185,573,41,67,636,31,521,40,56,1658,278,1255,87,69
95XX24,2705,308,2228,192,56,669,107,505,48,23,275,12,244,27,8,1761,189,1479,117,25
95XX25,2469,476,1859,122,59,756,176,538,31,12,339,16,297,22,14,1374,284,1024,69,33
95YY01,2508,562,1438,495,60,916,254,477,170,25,292,17,185,85,16,1300,291,776,240,19
95YY02,2283,631,1127,476,88,683,217,302,144,27,304,34,194,48,33,1296,380,631,284,28
95YY03,3177,706,1563,920,62,1189,343,484,357,19,389,36,239,124,6,1599,327,840,439,37
95YY04,3489,788,1553,979,243,1234,396,458,295,93,563,47,289,157,87,1692,345,806,527,63
95YY05,1675,334,859,435,100,407,92,185,110,26,197,17,112,43,33,1071,225,562,282,41
95YY06,2394,684,891,808,46,872,300,259,304,16,320,37,155,126,13,1202,347,477,378,17
95YY07,2916,653,1155,1092,87,1155,309,372,446,46,341,24,163,152,22,1420,320,620,494,19
95YY08,2231,710,944,573,42,789,273,288,216,20,264,41,154,75,1,1178,396,502,282,21
95YY09,2315,505,1486,206,157,637,143,406,41,52,286,39,159,31,59,1392,323,921,134,46
95YY10,2142,418,1280,477,13,719,147,396,181,5,196,13,129,63,0,1227,258,755,233,8
95YY11,2046,584,899,527,69,653,205,238,183,33,282,39,146,78,23,1111,340,515,266,13
95YY12,2836,642,1424,735,97,1012,274,416,300,36,371,32,239,86,23,1453,336,769,349,38
95YY13,2833,644,1324,811,113,974,304,370,272,41,440,55,234,124,39,1419,285,720,415,33
