GeographyCode,LC6103NI0001,LC6103NI0002,LC6103NI0003,LC6103NI0004,LC6103NI0005,LC6103NI0006,LC6103NI0007,LC6103NI0008,LC6103NI0009,LC6103NI0010,LC6103NI0011,LC6103NI0012,LC6103NI0013,LC6103NI0014,LC6103NI0015
95QQ06,851,507,344,110,55,55,272,152,120,360,243,117,109,57,52
95QQ07,742,392,350,93,48,45,189,94,95,331,186,145,129,64,65
95QQ08,551,316,235,67,43,24,118,71,47,281,160,121,85,42,43
95QQ09,758,398,360,142,70,72,195,104,91,329,175,154,92,49,43
95QQ10,894,465,429,162,86,76,305,149,156,334,174,160,93,56,37
95QQ11,1005,521,484,195,93,102,305,152,153,411,220,191,94,56,38
95QQ12,793,436,357,145,73,72,215,118,97,330,189,141,103,56,47
95QQ13,1268,668,600,243,120,123,407,213,194,524,284,240,94,51,43
95QQ14,2902,1905,997,590,388,202,790,498,292,1269,867,402,253,152,101
95QQ15,703,406,297,88,50,38,173,101,72,340,202,138,102,53,49
95RR01,1949,1246,703,389,254,135,524,327,197,827,538,289,209,127,82
95RR02,703,417,286,104,61,43,191,108,83,300,183,117,108,65,43
95RR03,413,263,150,43,32,11,89,59,30,195,129,66,86,43,43
95RR04,703,470,233,133,89,44,195,127,68,318,220,98,57,34,23
95RR05,931,562,369,137,85,52,195,107,88,464,288,176,135,82,53
95RR06,867,585,282,148,94,54,299,189,110,343,255,88,77,47,30
95RR07,1065,637,428,178,101,77,299,171,128,459,294,165,129,71,58
95RR08,921,558,363,184,116,68,308,172,136,341,217,124,88,53,35
95RR09,1648,1194,454,313,222,91,453,322,131,724,542,182,158,108,50
95RR10,353,229,124,43,30,13,74,46,28,155,109,46,81,44,37
95RR11,833,450,383,147,70,77,257,137,120,319,186,133,110,57,53
95RR12,576,291,285,118,54,64,119,69,50,271,136,135,68,32,36
95RR13,461,234,227,95,42,53,110,56,54,187,105,82,69,31,38
95RR14,797,529,268,129,90,39,269,164,105,306,217,89,93,58,35
95RR15,997,677,320,230,170,60,358,236,122,342,240,102,67,31,36
95SS01,2525,1422,1103,698,358,340,731,414,317,936,546,390,160,104,56
95SS02,2040,1080,960,589,269,320,478,272,206,829,453,376,144,86,58
95SS03,1687,777,910,552,243,309,525,223,302,511,257,254,99,54,45
95SS04,3949,2835,1114,904,678,226,877,625,252,1786,1270,516,382,262,120
95SS05,1690,980,710,451,257,194,401,219,182,661,393,268,177,111,66
95SS06,1543,1095,448,140,91,49,273,183,90,883,650,233,247,171,76
95SS07,4222,3197,1025,916,724,192,940,699,241,1997,1537,460,369,237,132
95SS08,2273,1221,1052,614,310,304,695,360,335,821,461,360,143,90,53
95SS09,1675,820,855,708,325,383,423,208,215,457,235,222,87,52,35
95SS10,2259,1374,885,739,454,285,465,284,181,908,544,364,147,92,55
95SS11,2853,1755,1098,705,432,273,765,421,344,1164,753,411,219,149,70
95SS12,1389,741,648,375,179,196,340,187,153,577,325,252,97,50,47
95SS13,1311,887,424,178,129,49,283,196,87,631,431,200,219,131,88
95SS14,1230,741,489,269,165,104,276,173,103,519,311,208,166,92,74
95SS15,1774,858,916,684,334,350,437,199,238,557,271,286,96,54,42
95SS16,1230,757,473,259,148,111,263,159,104,582,371,211,126,79,47
95SS17,2069,1468,601,352,263,89,478,340,138,998,707,291,241,158,83
95SS18,1201,781,420,209,138,71,256,178,78,539,357,182,197,108,89
95SS19,1329,817,512,250,158,92,324,194,130,592,368,224,163,97,66
95SS20,1191,602,589,242,139,103,272,137,135,555,260,295,122,66,56
95SS21,2521,1552,969,611,367,244,671,401,270,1041,661,380,198,123,75
95SS22,1505,909,596,340,190,150,381,244,137,682,413,269,102,62,40
95SS23,1904,1144,760,577,361,216,475,287,188,699,405,294,153,91,62
95SS24,2590,1535,1055,859,512,347,647,403,244,910,510,400,174,110,64
95SS25,896,624,272,69,49,20,186,131,55,429,302,127,212,142,70
95SS26,1424,933,491,194,124,70,274,172,102,756,514,242,200,123,77
95SS27,1093,673,420,218,139,79,234,154,80,498,304,194,143,76,67
95SS28,1101,768,333,161,119,42,224,160,64,536,369,167,180,120,60
95SS29,767,553,214,70,44,26,168,128,40,430,312,118,99,69,30
95SS30,1721,1066,655,493,229,264,488,360,128,638,415,223,102,62,40
95TT01,1281,815,466,290,187,103,437,282,155,446,284,162,108,62,46
95TT02,1161,796,365,250,186,64,403,278,125,394,269,125,114,63,51
95TT03,1497,996,501,339,250,89,460,309,151,549,351,198,149,86,63
95TT04,1266,886,380,275,205,70,430,282,148,442,320,122,119,79,40
95TT05,1317,868,449,317,195,122,337,226,111,476,330,146,187,117,70
95TT06,1222,807,415,287,199,88,411,269,142,416,278,138,108,61,47
95TT07,1325,787,538,316,196,120,435,251,184,466,285,181,108,55,53
95TT08,1323,789,534,254,153,101,469,262,207,474,302,172,126,72,54
95TT09,1343,853,490,319,215,104,440,268,172,453,290,163,131,80,51
95TT10,1187,853,334,223,173,50,337,244,93,485,349,136,142,87,55
95TT11,1446,960,486,330,224,106,524,347,177,475,318,157,117,71,46
95TT12,1166,764,402,241,170,71,393,244,149,418,287,131,114,63,51
95TT13,1268,825,443,240,158,82,340,223,117,518,334,184,170,110,60
95TT14,968,615,353,230,156,74,231,152,79,380,237,143,127,70,57
95TT15,1027,658,369,191,139,52,350,221,129,375,238,137,111,60,51
95TT16,1186,751,435,251,167,84,402,256,146,421,264,157,112,64,48
95UU01,466,288,178,74,49,25,158,92,66,171,107,64,63,40,23
95UU02,415,221,194,59,28,31,138,74,64,143,76,67,75,43,32
95UU03,336,161,175,106,49,57,117,57,60,91,42,49,22,13,9
95UU04,248,136,112,47,20,27,68,35,33,88,56,32,45,25,20
95UU05,422,251,171,75,47,28,134,72,62,150,99,51,63,33,30
95UU06,607,303,304,139,66,73,165,73,92,241,126,115,62,38,24
95UU07,395,199,196,69,35,34,151,73,78,125,70,55,50,21,29
95UU08,516,287,229,107,55,52,177,99,78,184,111,73,48,22,26
95UU09,702,443,259,146,89,57,235,139,96,259,176,83,62,39,23
95UU10,525,319,206,118,70,48,176,88,88,194,136,58,37,25,12
95UU11,458,238,220,88,45,43,177,81,96,152,87,65,41,25,16
95UU12,502,333,169,103,67,36,146,98,48,184,127,57,69,41,28
95UU13,394,216,178,59,31,28,160,81,79,124,76,48,51,28,23
95UU14,645,401,244,111,79,32,182,98,84,270,175,95,82,49,33
95UU15,390,220,170,61,34,27,138,66,72,146,96,50,45,24,21
95VV01,1423,901,522,232,148,84,483,301,182,569,377,192,139,75,64
95VV02,734,510,224,125,85,40,148,110,38,326,234,92,135,81,54
95VV03,924,621,303,155,106,49,227,155,72,429,288,141,113,72,41
95VV04,1400,879,521,231,146,85,538,337,201,513,330,183,118,66,52
95VV05,2006,1250,756,602,362,240,581,361,220,675,444,231,148,83,65
95VV06,1395,930,465,322,216,106,395,255,140,541,374,167,137,85,52
95VV07,1813,1122,691,462,262,200,466,302,164,692,437,255,193,121,72
95VV08,1083,695,388,262,183,79,334,197,137,405,269,136,82,46,36
95VV09,944,645,299,169,125,44,275,183,92,410,274,136,90,63,27
95VV10,1168,822,346,168,116,52,228,146,82,556,409,147,216,151,65
95VV11,2074,1321,753,581,373,208,501,310,191,801,508,293,191,130,61
95VV12,1297,931,366,252,185,67,331,238,93,532,394,138,182,114,68
95VV13,1586,979,607,388,251,137,485,280,205,582,376,206,131,72,59
95VV14,1496,999,497,385,227,158,367,249,118,549,377,172,195,146,49
95VV15,1252,837,415,231,154,77,287,188,99,554,369,185,180,126,54
95VV16,1357,843,514,286,183,103,399,245,154,557,349,208,115,66,49
95VV17,1769,1190,579,407,279,128,520,343,177,681,468,213,161,100,61
95VV18,1613,1038,575,210,129,81,552,350,202,645,430,215,206,129,77
95VV19,1167,770,397,135,95,40,387,262,125,519,321,198,126,92,34
95VV20,1306,846,460,243,165,78,527,329,198,450,300,150,86,52,34
95VV21,1851,1244,607,432,306,126,624,397,227,649,440,209,146,101,45
95VV22,1164,765,399,214,155,59,387,234,153,461,317,144,102,59,43
95VV23,1189,650,539,360,164,196,338,180,158,396,246,150,95,60,35
95VV24,1218,722,496,309,155,154,332,188,144,453,293,160,124,86,38
95VV25,1411,945,466,356,254,102,397,248,149,542,374,168,116,69,47
95VV26,1516,1031,485,312,234,78,534,345,189,549,382,167,121,70,51
95VV27,915,616,299,151,99,52,199,137,62,395,275,120,170,105,65
95VV28,1528,1065,463,331,234,97,340,230,110,617,441,176,240,160,80
95VV29,1501,921,580,312,207,105,463,252,211,586,385,201,140,77,63
95VV30,1363,819,544,362,199,163,285,168,117,566,348,218,150,104,46
95WW01,1222,736,486,256,147,109,271,166,105,550,339,211,145,84,61
95WW02,1714,1044,670,384,230,154,396,242,154,737,457,280,197,115,82
95WW03,1780,1184,596,326,240,86,439,275,164,799,543,256,216,126,90
95WW04,1328,866,462,196,143,53,328,216,112,666,423,243,138,84,54
95WW05,1345,798,547,281,157,124,317,185,132,591,361,230,156,95,61
95WW06,1638,907,731,448,254,194,492,254,238,576,326,250,122,73,49
95WW07,2162,1252,910,558,344,214,562,296,266,899,526,373,143,86,57
95WW08,1197,725,472,225,153,72,274,169,105,569,340,229,129,63,66
95WW09,985,526,459,186,98,88,220,107,113,481,266,215,98,55,43
95WW10,1307,845,462,232,161,71,315,202,113,608,395,213,152,87,65
95WW11,1535,858,677,359,187,172,375,198,177,680,392,288,121,81,40
95WW12,923,626,297,86,60,26,177,125,52,501,349,152,159,92,67
95WW13,1956,1119,837,458,282,176,539,299,240,790,452,338,169,86,83
95WW14,837,561,276,71,53,18,184,124,60,408,290,118,174,94,80
95WW15,1633,980,653,368,225,143,337,200,137,754,457,297,174,98,76
95WW16,1353,894,459,248,181,67,278,184,94,626,407,219,201,122,79
95WW17,1023,604,419,149,88,61,234,138,96,517,303,214,123,75,48
95WW18,971,602,369,176,105,71,240,162,78,447,277,170,108,58,50
95WW19,3122,1685,1437,1113,582,531,696,377,319,1150,627,523,163,99,64
95WW20,4661,3148,1513,1289,854,435,1152,764,388,1874,1299,575,346,231,115
95WW21,1548,1073,475,217,169,48,347,245,102,726,525,201,258,134,124
95WW22,1366,807,559,210,115,95,306,180,126,665,403,262,185,109,76
95WW23,2163,1436,727,666,345,321,383,227,156,908,705,203,206,159,47
95WW24,1406,977,429,222,163,59,278,197,81,687,484,203,219,133,86
95WW25,794,463,331,111,69,42,168,88,80,377,240,137,138,66,72
95XX01,2839,1589,1250,713,403,310,658,352,306,1293,737,556,175,97,78
95XX02,1222,577,645,487,237,250,316,129,187,369,177,192,50,34,16
95XX03,1310,625,685,316,141,175,328,149,179,559,268,291,107,67,40
95XX04,1878,1064,814,413,237,176,444,250,194,887,510,377,134,67,67
95XX05,1139,622,517,236,123,113,265,138,127,523,300,223,115,61,54
95XX06,1754,1141,613,332,203,129,395,257,138,849,556,293,178,125,53
95XX07,1208,596,612,329,168,161,320,159,161,484,228,256,75,41,34
95XX08,1175,570,605,309,149,160,257,119,138,522,262,260,87,40,47
95XX09,1165,617,548,322,178,144,272,138,134,492,261,231,79,40,39
95XX10,2376,1566,810,441,285,156,552,368,184,1152,765,387,231,148,83
95XX11,3148,2306,842,670,504,166,748,541,207,1473,1089,384,257,172,85
95XX12,1075,467,608,454,167,287,290,128,162,267,130,137,64,42,22
95XX13,1175,538,637,471,207,264,328,145,183,335,163,172,41,23,18
95XX14,1128,506,622,497,197,300,308,150,158,279,125,154,44,34,10
95XX15,1051,666,385,161,114,47,225,143,82,554,349,205,111,60,51
95XX16,1300,615,685,366,174,192,312,147,165,532,254,278,90,40,50
95XX17,1504,961,543,322,178,144,449,272,177,567,390,177,166,121,45
95XX18,1529,955,574,432,233,199,378,231,147,579,402,177,140,89,51
95XX19,1194,547,647,491,220,271,287,130,157,344,151,193,72,46,26
95XX20,1641,1180,461,250,174,76,475,361,114,738,539,199,178,106,72
95XX21,1111,509,602,450,177,273,263,123,140,347,177,170,51,32,19
95XX22,1107,639,468,184,117,67,216,126,90,582,327,255,125,69,56
95XX23,1633,1141,492,300,244,56,393,278,115,792,542,250,148,77,71
95XX24,1236,659,577,280,163,117,268,139,129,595,305,290,93,52,41
95XX25,1018,645,373,133,85,48,216,130,86,551,362,189,118,68,50
95YY01,1074,666,408,232,148,84,382,222,160,377,241,136,83,55,28
95YY02,874,506,368,225,114,111,199,114,85,357,223,134,93,55,38
95YY03,1424,883,541,366,254,112,493,282,211,444,275,169,121,72,49
95YY04,1494,1009,485,309,208,101,372,235,137,623,436,187,190,130,60
95YY05,671,360,311,189,94,95,150,80,70,250,137,113,82,49,33
95YY06,959,615,344,177,113,64,331,207,124,361,239,122,90,56,34
95YY07,1156,737,419,295,203,92,374,214,160,394,261,133,93,59,34
95YY08,939,569,370,177,115,62,303,164,139,364,232,132,95,58,37
95YY09,993,561,432,155,80,75,272,158,114,418,233,185,148,90,58
95YY10,1048,571,477,242,144,98,360,177,183,356,194,162,90,56,34
95YY11,811,470,341,153,96,57,240,137,103,332,190,142,86,47,39
95YY12,1256,755,501,298,196,102,417,229,188,439,269,170,102,61,41
95YY13,1117,743,374,234,149,85,263,167,96,468,325,143,152,102,50
95YY14,1375,872,503,367,202,165,316,208,108,555,376,179,137,86,51
95YY15,676,455,221,110,81,29,181,118,63,262,184,78,123,72,51
95YY16,1111,655,456,255,168,87,380,205,175,393,237,156,83,45,38
95YY17,1031,673,358,204,142,62,356,217,139,391,265,126,80,49,31
95YY18,975,605,370,215,151,64,347,190,157,345,218,127,68,46,22
95YY19,606,391,215,109,72,37,172,105,67,249,162,87,76,52,24
95YY20,976,613,363,235,172,63,332,179,153,333,216,117,76,46,30
95YY21,1110,696,414,223,162,61,410,235,175,406,256,150,71,43,28
95ZZ01,1142,720,422,189,132,57,339,193,146,463,309,154,151,86,65
95ZZ02,532,336,196,54,35,19,129,84,45,258,162,96,91,55,36
95ZZ03,659,414,245,81,48,33,209,136,73,287,193,94,82,37,45
95ZZ04,1146,726,420,173,114,59,413,234,179,441,310,131,119,68,51
95ZZ05,872,513,359,172,103,69,285,147,138,320,205,115,95,58,37
95ZZ06,398,260,138,52,34,18,85,50,35,186,132,54,75,44,31
95ZZ07,1069,732,337,182,124,58,330,206,124,458,340,118,99,62,37
95ZZ08,917,564,353,129,94,35,325,172,153,362,247,115,101,51,50
95ZZ09,826,526,300,125,81,44,232,137,95,368,249,119,101,59,42
95ZZ10,1202,784,418,288,180,108,301,193,108,523,361,162,90,50,40
95ZZ11,948,595,353,176,130,46,364,190,174,326,226,100,82,49,33
95ZZ12,786,511,275,135,90,45,201,121,80,333,237,96,117,63,54
95ZZ13,1107,717,390,184,124,60,353,204,149,459,315,144,111,74,37
95ZZ14,1276,831,445,236,150,86,283,175,108,609,411,198,148,95,53
95ZZ15,916,553,363,141,78,63,322,173,149,362,234,128,91,68,23
95ZZ16,1204,828,376,227,169,58,279,171,108,578,418,160,120,70,50
