GeographyCode,LC6301NI0001,LC6301NI0002,LC6301NI0003,LC6301NI0004,LC6301NI0005,LC6301NI0006,LC6301NI0007,LC6301NI0008,LC6301NI0009,LC6301NI0010,LC6301NI0011,LC6301NI0012
95SS14,2314,299,2015,2004,224,1780,171,57,114,139,18,121
95SS15,3103,652,2451,2581,492,2089,351,126,225,171,34,137
95SS16,2519,305,2214,2117,226,1891,195,52,143,207,27,180
95SS17,3425,331,3094,2966,259,2707,258,51,207,201,21,180
95SS18,2460,283,2177,2126,215,1911,173,41,132,161,27,134
95SS19,2221,264,1957,1926,203,1723,174,40,134,121,21,100
95SS20,2234,375,1859,1893,280,1613,192,66,126,149,29,120
95SS21,3622,615,3007,3071,458,2613,358,112,246,193,45,148
95SS22,2605,479,2126,2219,350,1869,254,93,161,132,36,96
95SS23,3051,548,2503,2599,438,2161,279,82,197,173,28,145
95SS24,3966,713,3253,3412,561,2851,385,119,266,169,33,136
95SS25,1907,136,1771,1663,101,1562,111,24,87,133,11,122
95SS26,2791,255,2536,2278,182,2096,240,51,189,273,22,251
95SS27,2106,300,1806,1769,235,1534,204,51,153,133,14,119
95SS28,2068,195,1873,1780,149,1631,142,26,116,146,20,126
95SS29,1956,133,1823,1624,103,1521,124,17,107,208,13,195
95SS30,2831,552,2279,2437,429,2008,278,98,180,116,25,91
95TT01,2064,341,1723,1802,254,1548,151,61,90,111,26,85
95TT02,2020,277,1743,1783,218,1565,143,42,101,94,17,77
95TT03,2513,345,2168,2197,263,1934,178,62,116,138,20,118
95TT04,2215,321,1894,1908,245,1663,168,58,110,139,18,121
95TT05,2412,378,2034,2106,280,1826,181,71,110,125,27,98
95TT06,2048,295,1753,1754,214,1540,162,54,108,132,27,105
95TT07,2141,339,1802,1842,259,1583,185,57,128,114,23,91
95TT08,2130,347,1783,1795,256,1539,195,66,129,140,25,115
95TT09,2264,355,1909,1923,257,1666,213,74,139,128,24,104
95TT10,2234,225,2009,1964,166,1798,138,43,95,132,16,116
95TT11,2447,442,2005,2114,333,1781,180,70,110,153,39,114
95TT12,1996,286,1710,1741,230,1511,148,38,110,107,18,89
95TT13,2269,269,2000,1954,204,1750,168,43,125,147,22,125
95TT14,1760,234,1526,1525,178,1347,136,39,97,99,17,82
95TT15,1858,235,1623,1596,171,1425,139,47,92,123,17,106
95TT16,2090,287,1803,1825,215,1610,142,55,87,123,17,106
95UU01,848,112,736,721,81,640,69,23,46,58,8,50
95UU02,819,83,736,725,63,662,49,12,37,45,8,37
95UU03,774,197,577,656,141,515,85,46,39,33,10,23
95UU04,596,78,518,536,64,472,29,12,17,31,2,29
95UU05,767,125,642,667,92,575,52,25,27,48,8,40
95UU06,1180,214,966,1024,172,852,90,24,66,66,18,48
95UU07,674,127,547,577,95,482,51,24,27,46,8,38
95UU08,988,172,816,863,136,727,69,24,45,56,12,44
95UU09,1282,233,1049,1102,171,931,90,36,54,90,26,64
95UU10,989,172,817,832,113,719,88,34,54,69,25,44
95UU11,805,145,660,668,101,567,72,31,41,65,13,52
95UU12,1036,131,905,901,106,795,67,13,54,68,12,56
95UU13,727,131,596,636,102,534,56,21,35,35,8,27
95UU14,1357,166,1191,1181,135,1046,86,24,62,90,7,83
95UU15,761,102,659,634,70,564,71,26,45,56,6,50
95VV01,2519,405,2114,2117,298,1819,223,76,147,179,31,148
95VV02,1763,190,1573,1554,148,1406,82,22,60,127,20,107
95VV03,1990,196,1794,1707,148,1559,124,33,91,159,15,144
95VV04,2369,371,1998,2055,288,1767,180,62,118,134,21,113
95VV05,3214,596,2618,2755,447,2308,297,119,178,162,30,132
95VV06,2565,384,2181,2153,291,1862,230,71,159,182,22,160
95VV07,3362,549,2813,2875,402,2473,264,99,165,223,48,175
95VV08,2291,332,1959,1964,254,1710,168,56,112,159,22,137
95VV09,2097,268,1829,1807,197,1610,119,44,75,171,27,144
95VV10,2419,300,2119,2054,241,1813,159,38,121,206,21,185
95VV11,3366,605,2761,2881,471,2410,275,94,181,210,40,170
95VV12,2413,268,2145,2128,223,1905,120,26,94,165,19,146
95VV13,2555,441,2114,2178,323,1855,200,70,130,177,48,129
95VV14,2680,402,2278,2310,323,1987,181,47,134,189,32,157
95VV15,2436,260,2176,2076,185,1891,183,44,139,177,31,146
95VV16,2431,333,2098,2039,235,1804,203,60,143,189,38,151
95VV17,3166,495,2671,2697,361,2336,229,83,146,240,51,189
95VV18,2936,434,2502,2533,331,2202,220,69,151,183,34,149
95VV19,2315,309,2006,1970,237,1733,166,47,119,179,25,154
95VV20,2277,411,1866,1903,304,1599,191,62,129,183,45,138
95VV21,2921,452,2469,2531,356,2175,196,60,136,194,36,158
95VV22,2096,326,1770,1802,237,1565,166,64,102,128,25,103
95VV23,2312,398,1914,1977,302,1675,198,70,128,137,26,111
95VV24,2504,392,2112,2170,301,1869,182,64,118,152,27,125
95VV25,2703,448,2255,2272,309,1963,242,94,148,189,45,144
95VV26,2630,427,2203,2227,310,1917,235,88,147,168,29,139
95VV27,1905,205,1700,1669,168,1501,93,19,74,143,18,125
95VV28,2824,362,2462,2466,286,2180,186,48,138,172,28,144
95VV29,2442,378,2064,2033,267,1766,277,91,186,132,20,112
95VV30,2461,391,2070,2122,307,1815,190,63,127,149,21,128
95WW01,2339,330,2009,1982,257,1725,214,58,156,143,15,128
95WW02,2990,401,2589,2564,316,2248,245,71,174,181,14,167
95WW03,2892,323,2569,2517,259,2258,211,46,165,164,18,146
95WW04,2237,262,1975,1872,193,1679,205,46,159,160,23,137
95WW05,2281,298,1983,1940,224,1716,213,57,156,128,17,111
95WW06,2527,491,2036,2140,366,1774,288,110,178,99,15,84
95WW07,3386,609,2777,2844,464,2380,356,103,253,186,42,144
95WW08,2085,289,1796,1776,225,1551,182,48,134,127,16,111
95WW09,2096,267,1829,1719,186,1533,219,63,156,158,18,140
95WW10,2284,298,1986,1876,215,1661,232,62,170,176,21,155
95WW11,2439,403,2036,1996,279,1717,280,84,196,163,40,123
95WW12,1923,159,1764,1630,115,1515,129,21,108,164,23,141
95WW13,2894,472,2422,2420,350,2070,301,96,205,173,26,147
95WW14,1791,114,1677,1526,85,1441,87,13,74,178,16,162
95WW15,2625,351,2274,2187,244,1943,253,72,181,185,35,150
95WW16,2374,251,2123,2028,191,1837,198,40,158,148,20,128
95WW17,1886,247,1639,1562,185,1377,189,43,146,135,19,116
95WW18,1845,250,1595,1548,192,1356,169,41,128,128,17,111
95WW19,4777,978,3799,3942,711,3231,593,217,376,242,50,192
95WW20,6289,956,5333,5325,712,4613,701,191,510,263,53,210
95WW21,2682,329,2353,2319,264,2055,194,44,150,169,21,148
95WW22,2357,305,2052,1960,221,1739,210,51,159,187,33,154
95WW23,4231,995,3236,3659,822,2837,407,137,270,165,36,129
95WW24,2794,285,2509,2416,230,2186,183,32,151,195,23,172
95WW25,1768,178,1590,1514,128,1386,118,34,84,136,16,120
95XX01,4122,704,3418,3420,535,2885,476,129,347,226,40,186
95XX02,2154,519,1635,1805,383,1422,265,114,151,84,22,62
95XX03,2240,393,1847,1834,290,1544,275,70,205,131,33,98
95XX04,2932,457,2475,2433,335,2098,334,101,233,165,21,144
95XX05,2274,370,1904,1922,277,1645,222,66,156,130,27,103
95XX06,2916,405,2511,2469,303,2166,273,73,200,174,29,145
95XX07,2409,476,1933,1971,360,1611,293,93,200,145,23,122
95XX08,2221,389,1832,1850,292,1558,254,83,171,117,14,103
95XX09,2378,401,1977,2000,290,1710,252,95,157,126,16,110
95XX10,3597,491,3106,3113,393,2720,282,63,219,202,35,167
95XX11,4796,652,4144,4134,520,3614,401,99,302,261,33,228
95XX12,2157,587,1570,1811,449,1362,231,89,142,115,49,66
95XX13,2312,505,1807,1885,366,1519,304,113,191,123,26,97
95XX14,2060,502,1558,1721,377,1344,249,96,153,90,29,61
95XX15,2048,218,1830,1743,169,1574,157,32,125,148,17,131
95XX16,2646,434,2212,2166,311,1855,292,100,192,188,23,165
95XX17,2548,414,2134,2185,318,1867,245,72,173,118,24,94
95XX18,2536,510,2026,2205,394,1811,204,85,119,127,31,96
95XX19,2173,567,1606,1810,429,1381,274,118,156,89,20,69
95XX20,2722,358,2364,2355,284,2071,187,47,140,180,27,153
95XX21,2410,569,1841,2015,437,1578,296,113,183,99,19,80
95XX22,1887,252,1635,1588,201,1387,191,44,147,108,7,101
95XX23,2633,321,2312,2271,256,2015,222,49,173,140,16,124
95XX24,2270,377,1893,1890,269,1621,245,81,164,135,27,108
95XX25,1981,216,1765,1679,168,1511,158,27,131,144,21,123
95YY01,1879,383,1496,1571,279,1292,189,75,114,119,29,90
95YY02,1873,295,1578,1632,224,1408,134,49,85,107,22,85
95YY03,2336,406,1930,1999,296,1703,210,66,144,127,44,83
95YY04,2654,392,2262,2271,297,1974,198,59,139,185,36,149
95YY05,1421,237,1184,1233,185,1048,118,45,73,70,7,63
95YY06,1839,249,1590,1634,193,1441,108,33,75,97,23,74
95YY07,2174,373,1801,1852,280,1572,158,56,102,164,37,127
95YY08,1712,258,1454,1510,202,1308,112,39,73,90,17,73
95YY09,1982,364,1618,1726,276,1450,162,68,94,94,20,74
95YY10,1718,379,1339,1462,288,1174,160,65,95,96,26,70
95YY11,1637,227,1410,1416,170,1246,124,42,82,97,15,82
95YY12,2125,443,1682,1814,337,1477,199,79,120,112,27,85
95YY13,2197,247,1950,1906,192,1714,145,33,112,146,22,124
95YY14,2338,354,1984,1984,258,1726,192,68,124,162,28,134
95YY15,1530,184,1346,1362,149,1213,69,22,47,99,13,86
95YY16,1838,350,1488,1560,263,1297,167,68,99,111,19,92
95YY17,1770,330,1440,1514,238,1276,135,58,77,121,34,87
95YY18,1755,302,1453,1497,218,1279,150,57,93,108,27,81
95YY19,1259,163,1096,1122,126,996,68,22,46,69,15,54
95YY20,1815,340,1475,1516,250,1266,179,70,109,120,20,100
95YY21,1837,290,1547,1586,217,1369,151,50,101,100,23,77
95ZZ01,2140,303,1837,1845,225,1620,163,52,111,132,26,106
95ZZ02,1440,157,1283,1235,114,1121,88,27,61,117,16,101
95ZZ03,1724,184,1540,1500,141,1359,103,29,74,121,14,107
95ZZ04,2099,291,1808,1795,199,1596,162,71,91,142,21,121
95ZZ05,1699,244,1455,1443,189,1254,138,42,96,118,13,105
95ZZ06,1363,144,1219,1191,118,1073,56,19,37,116,7,109
95ZZ07,2154,268,1886,1877,200,1677,137,55,82,140,13,127
95ZZ08,2022,236,1786,1719,164,1555,142,48,94,161,24,137
95ZZ09,1779,249,1530,1534,199,1335,115,35,80,130,15,115
95ZZ10,2443,296,2147,2130,230,1900,164,40,124,149,26,123
95ZZ11,1726,344,1382,1478,255,1223,132,61,71,116,28,88
95ZZ12,1730,196,1534,1505,161,1344,87,17,70,138,18,120
95ZZ13,1970,280,1690,1687,217,1470,156,46,110,127,17,110
95ZZ14,2491,316,2175,2150,235,1915,167,50,117,174,31,143
95ZZ15,1798,241,1557,1555,173,1382,129,45,84,114,23,91
95ZZ16,2442,241,2201,2121,174,1947,142,35,107,179,32,147
