GeographyCode,DC2119NI0001,DC2119NI0002,DC2119NI0003,DC2119NI0004,DC2119NI0005,DC2119NI0006,DC2119NI0007,DC2119NI0008,DC2119NI0009,DC2119NI0010,DC2119NI0011,DC2119NI0012,DC2119NI0013,DC2119NI0014,DC2119NI0015,DC2119NI0016,DC2119NI0017,DC2119NI0018,DC2119NI0019,DC2119NI0020,DC2119NI0021,DC2119NI0022,DC2119NI0023,DC2119NI0024,DC2119NI0025,DC2119NI0026,DC2119NI0027,DC2119NI0028,DC2119NI0029,DC2119NI0030,DC2119NI0031,DC2119NI0032,DC2119NI0033,DC2119NI0034,DC2119NI0035,DC2119NI0036,DC2119NI0037,DC2119NI0038,DC2119NI0039,DC2119NI0040,DC2119NI0041,DC2119NI0042,DC2119NI0043,DC2119NI0044,DC2119NI0045,DC2119NI0046,DC2119NI0047,DC2119NI0048,DC2119NI0049,DC2119NI0050,DC2119NI0051,DC2119NI0052,DC2119NI0053,DC2119NI0054,DC2119NI0055,DC2119NI0056,DC2119NI0057,DC2119NI0058,DC2119NI0059,DC2119NI0060,DC2119NI0061,DC2119NI0062,DC2119NI0063,DC2119NI0064,DC2119NI0065,DC2119NI0066,DC2119NI0067,DC2119NI0068,DC2119NI0069,DC2119NI0070,DC2119NI0071,DC2119NI0072,DC2119NI0073,DC2119NI0074,DC2119NI0075,DC2119NI0076,DC2119NI0077,DC2119NI0078,DC2119NI0079,DC2119NI0080,DC2119NI0081,DC2119NI0082,DC2119NI0083,DC2119NI0084,DC2119NI0085,DC2119NI0086,DC2119NI0087,DC2119NI0088,DC2119NI0089,DC2119NI0090,DC2119NI0091,DC2119NI0092,DC2119NI0093,DC2119NI0094,DC2119NI0095,DC2119NI0096,DC2119NI0097,DC2119NI0098,DC2119NI0099,DC2119NI0100,DC2119NI0101,DC2119NI0102,DC2119NI0103,DC2119NI0104,DC2119NI0105,DC2119NI0106,DC2119NI0107,DC2119NI0108,DC2119NI0109,DC2119NI0110,DC2119NI0111,DC2119NI0112,DC2119NI0113,DC2119NI0114,DC2119NI0115,DC2119NI0116,DC2119NI0117,DC2119NI0118,DC2119NI0119,DC2119NI0120,DC2119NI0121,DC2119NI0122,DC2119NI0123,DC2119NI0124,DC2119NI0125,DC2119NI0126,DC2119NI0127,DC2119NI0128,DC2119NI0129,DC2119NI0130,DC2119NI0131,DC2119NI0132,DC2119NI0133,DC2119NI0134,DC2119NI0135,DC2119NI0136,DC2119NI0137,DC2119NI0138,DC2119NI0139,DC2119NI0140,DC2119NI0141,DC2119NI0142,DC2119NI0143,DC2119NI0144,DC2119NI0145,DC2119NI0146,DC2119NI0147,DC2119NI0148,DC2119NI0149,DC2119NI0150,DC2119NI0151,DC2119NI0152,DC2119NI0153,DC2119NI0154,DC2119NI0155,DC2119NI0156,DC2119NI0157,DC2119NI0158,DC2119NI0159,DC2119NI0160,DC2119NI0161,DC2119NI0162,DC2119NI0163,DC2119NI0164,DC2119NI0165,DC2119NI0166,DC2119NI0167,DC2119NI0168,DC2119NI0169,DC2119NI0170,DC2119NI0171,DC2119NI0172,DC2119NI0173,DC2119NI0174,DC2119NI0175,DC2119NI0176,DC2119NI0177,DC2119NI0178,DC2119NI0179,DC2119NI0180,DC2119NI0181,DC2119NI0182,DC2119NI0183,DC2119NI0184,DC2119NI0185,DC2119NI0186,DC2119NI0187,DC2119NI0188,DC2119NI0189,DC2119NI0190,DC2119NI0191,DC2119NI0192,DC2119NI0193,DC2119NI0194,DC2119NI0195,DC2119NI0196,DC2119NI0197,DC2119NI0198,DC2119NI0199,DC2119NI0200,DC2119NI0201,DC2119NI0202,DC2119NI0203,DC2119NI0204,DC2119NI0205,DC2119NI0206,DC2119NI0207,DC2119NI0208,DC2119NI0209,DC2119NI0210,DC2119NI0211,DC2119NI0212,DC2119NI0213,DC2119NI0214,DC2119NI0215,DC2119NI0216,DC2119NI0217,DC2119NI0218,DC2119NI0219,DC2119NI0220
95EE12,1059,118,765,442,215,9,99,5,100,71,310,30,211,137,50,0,24,2,30,37,88,10,64,42,14,0,8,0,2,12,222,20,147,95,36,0,16,2,28,25,680,71,514,281,154,7,72,3,64,28,44,5,37,17,12,0,8,1,1,0,354,39,271,154,76,2,39,1,32,11,110,12,80,42,25,0,13,1,12,5,183,19,144,84,36,1,23,0,16,4,61,8,47,28,15,1,3,0,4,2,98,10,65,40,16,2,7,1,15,7,61,7,42,26,9,2,5,0,7,5,36,3,22,13,7,0,2,1,8,2,1,0,1,1,0,0,0,0,0,0,184,17,141,70,50,3,18,0,16,10,128,12,100,48,36,3,13,0,11,5,56,5,41,22,14,0,5,0,5,5,69,17,40,24,11,2,3,0,6,6,24,6,12,8,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,42,8,28,16,7,2,3,0,2,4
95EE13,718,143,462,281,106,8,67,9,62,42,297,68,176,121,39,4,12,5,22,26,155,34,100,69,22,2,7,4,4,13,142,34,76,52,17,2,5,1,18,13,381,62,263,149,60,4,50,4,39,13,71,4,63,41,15,1,6,1,1,2,204,32,142,69,32,3,38,2,21,7,56,5,43,20,10,1,12,2,5,1,95,16,62,23,18,1,20,0,12,5,53,11,37,26,4,1,6,0,4,1,33,8,18,14,2,0,2,0,5,2,18,5,10,9,1,0,0,0,2,1,14,3,7,5,0,0,2,0,3,1,1,0,1,0,1,0,0,0,0,0,73,18,40,25,11,0,4,1,12,2,34,8,18,9,5,0,4,0,6,2,39,10,22,16,6,0,0,1,6,0,40,13,23,11,7,0,5,0,1,3,8,2,5,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,4,2,1,0,1,0,0,0,27,10,14,8,5,0,1,0,0,3
95EE14,1016,118,745,439,182,6,118,7,93,53,213,21,163,99,42,2,20,0,14,15,99,8,79,57,13,0,9,0,4,8,114,13,84,42,29,2,11,0,10,7,749,89,548,318,133,3,94,7,73,32,81,4,72,42,18,0,12,0,2,3,469,52,347,202,78,2,65,6,44,20,133,9,103,61,22,0,20,2,15,4,264,33,192,111,45,2,34,4,22,13,72,10,52,30,11,0,11,0,7,3,74,9,47,22,18,0,7,1,12,5,35,5,23,11,9,0,3,1,5,1,35,3,22,9,9,0,4,0,6,4,4,1,2,2,0,0,0,0,1,0,125,24,82,52,19,1,10,0,15,4,66,15,41,27,6,1,7,0,9,1,59,9,41,25,13,0,3,0,6,3,54,8,34,22,7,1,4,0,6,6,18,3,10,6,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,5,0,5,3,1,0,1,0,0,0,31,5,19,13,3,1,2,0,3,4
95EE15,606,101,418,277,98,3,40,3,52,32,129,12,91,60,25,1,5,1,9,16,61,5,49,35,9,1,4,1,3,3,68,7,42,25,16,0,1,0,6,13,429,76,299,199,65,2,33,2,37,15,37,5,30,24,3,0,3,0,1,1,315,56,216,144,45,2,25,2,29,12,84,9,63,39,17,0,7,1,8,3,156,31,104,70,20,2,12,1,15,5,75,16,49,35,8,0,6,0,6,4,31,6,20,13,7,0,0,0,4,1,9,4,5,3,2,0,0,0,0,0,20,2,13,9,4,0,0,0,4,1,2,0,2,1,1,0,0,0,0,0,46,9,33,18,10,0,5,0,3,1,18,4,12,4,8,0,0,0,2,0,28,5,21,14,2,0,5,0,1,1,48,13,28,18,8,0,2,0,6,1,23,7,11,7,3,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,8,1,7,7,0,0,0,0,0,0,17,5,10,4,5,0,1,0,2,0
95EE16,709,157,470,317,68,9,76,7,43,32,132,30,82,70,6,1,5,2,7,11,52,14,37,31,5,0,1,0,0,1,80,16,45,39,1,1,4,2,7,10,522,112,353,224,56,6,67,4,36,17,45,5,35,26,8,0,1,1,2,2,385,97,252,156,30,6,60,2,25,9,90,17,64,40,7,0,17,1,5,3,211,49,138,79,16,6,37,1,19,4,84,31,50,37,7,0,6,0,1,2,36,2,25,17,6,0,2,0,6,3,16,1,12,7,4,0,1,0,1,2,19,1,12,9,2,0,1,0,5,1,1,0,1,1,0,0,0,0,0,0,56,8,41,25,12,0,4,1,3,3,26,4,20,11,9,0,0,0,2,0,30,4,21,14,3,0,4,1,1,3,55,15,35,23,6,2,4,1,0,4,30,10,17,11,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,6,1,4,3,0,0,1,1,0,0,19,4,14,9,3,2,0,0,0,1
95FF01,1740,480,981,480,317,43,141,11,193,75,335,86,187,98,53,11,25,1,35,26,119,26,78,37,22,4,15,1,3,11,216,60,109,61,31,7,10,0,32,15,1333,368,765,372,255,31,107,10,146,44,122,20,91,48,27,6,10,2,6,3,887,241,520,255,167,18,80,6,99,21,225,47,141,76,34,5,26,2,27,8,506,154,285,135,102,10,38,4,55,8,156,40,94,44,31,3,16,0,17,5,122,46,48,22,17,2,7,0,24,4,75,30,30,16,8,1,5,0,14,1,45,15,17,5,9,1,2,0,10,3,2,1,1,1,0,0,0,0,0,0,202,61,106,47,44,5,10,2,17,16,152,51,73,29,33,5,6,0,14,14,50,10,33,18,11,0,4,2,3,2,72,26,29,10,9,1,9,0,12,5,25,11,6,1,2,0,3,0,5,3,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,1,0,44,15,21,7,7,1,6,0,6,2
95FF02,923,469,354,223,73,8,50,2,56,42,190,94,67,41,13,1,12,0,14,15,90,49,35,19,11,0,5,0,2,4,100,45,32,22,2,1,7,0,12,11,674,343,263,168,52,7,36,1,40,27,49,17,29,19,7,0,3,0,0,3,513,267,198,128,36,5,29,1,28,19,106,40,49,32,9,2,6,0,12,5,299,158,115,70,24,3,18,1,14,11,108,69,34,26,3,0,5,0,2,3,36,16,9,3,4,1,1,0,10,1,19,9,5,3,1,1,0,0,5,0,17,7,4,0,3,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,76,43,27,18,5,1,3,0,2,4,33,17,11,7,2,0,2,0,2,3,43,26,16,11,3,1,1,0,0,1,59,32,24,14,8,0,2,1,2,0,24,12,10,5,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,31,18,12,7,4,0,1,1,0,0
95FF03,1169,413,551,255,203,19,74,7,126,72,268,99,110,57,35,3,15,1,28,30,88,33,45,27,12,1,5,0,0,10,180,66,65,30,23,2,10,1,28,20,842,286,418,189,160,15,54,6,92,40,58,14,40,20,11,2,7,1,3,0,500,156,278,120,109,9,40,4,47,15,133,43,73,35,26,3,9,2,10,5,273,83,150,68,56,4,22,2,32,6,94,30,55,17,27,2,9,0,5,4,87,38,34,22,12,0,0,0,11,4,59,24,26,18,8,0,0,0,9,0,25,12,7,3,4,0,0,0,2,4,3,2,1,1,0,0,0,0,0,0,197,78,66,27,28,4,7,1,31,21,150,56,52,22,22,3,5,0,25,17,47,22,14,5,6,1,2,1,6,4,59,28,23,9,8,1,5,0,6,2,19,9,7,3,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,39,18,16,6,6,0,4,0,3,2
95FF04,862,283,461,303,83,9,66,7,58,53,136,49,61,39,12,3,7,2,8,16,77,32,35,23,5,3,4,1,2,7,59,17,26,16,7,0,3,1,6,9,659,210,365,242,63,5,55,5,47,32,62,13,44,31,8,0,5,1,1,3,498,167,276,183,44,4,45,4,33,18,113,31,66,41,14,1,10,1,11,4,274,105,134,83,23,3,25,2,21,12,111,31,76,59,7,0,10,1,1,2,31,9,17,10,5,1,1,0,4,1,14,3,9,5,3,0,1,0,2,0,14,6,7,5,1,1,0,0,1,0,3,0,1,0,1,0,0,0,1,1,68,21,28,18,6,0,4,0,9,10,24,6,10,8,1,0,1,0,4,4,44,15,18,10,5,0,3,0,5,6,67,24,35,22,8,1,4,0,3,5,23,10,11,8,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9,5,3,1,1,1,0,0,0,1,35,9,21,13,5,0,3,0,2,3
95FF05,1119,182,713,319,234,42,118,14,139,71,367,60,239,113,78,17,31,5,38,25,145,17,113,48,36,11,18,3,5,7,222,43,126,65,42,6,13,2,33,18,695,109,445,194,147,22,82,8,91,42,93,10,72,28,24,6,14,1,2,8,383,59,253,111,75,14,53,6,55,10,122,16,79,36,25,4,14,4,20,3,187,28,123,50,35,8,30,1,30,5,74,15,51,25,15,2,9,1,5,2,67,16,31,18,11,0,2,0,14,6,32,8,13,9,3,0,1,0,6,5,29,7,15,8,6,0,1,0,7,0,6,1,3,1,2,0,0,0,1,1,152,24,89,37,37,2,13,1,20,18,101,16,58,24,27,2,5,0,16,11,51,8,31,13,10,0,8,1,4,7,57,13,29,12,9,3,5,1,10,4,20,6,11,6,3,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,11,1,5,3,0,1,1,1,2,2,26,6,13,3,6,2,2,0,6,1
95FF06,1540,188,1047,490,322,61,174,13,202,90,354,47,225,109,71,17,28,4,38,40,123,16,88,42,33,5,8,4,5,10,231,31,137,67,38,12,20,0,33,30,1105,129,774,364,232,42,136,9,152,41,99,6,81,42,17,8,14,2,4,6,753,91,537,238,165,29,105,6,102,17,225,18,169,83,54,6,26,3,31,4,445,62,308,125,95,19,69,1,63,11,83,11,60,30,16,4,10,2,8,2,94,17,51,33,14,2,2,0,21,5,56,12,31,19,10,1,1,0,12,1,38,5,20,14,4,1,1,0,9,4,0,0,0,0,0,0,0,0,0,0,159,15,105,51,36,3,15,1,25,13,107,11,65,30,26,2,7,0,19,12,52,4,40,21,10,1,8,1,6,1,81,12,48,17,19,2,10,0,12,9,28,3,13,5,1,2,5,0,6,6,0,0,0,0,0,0,0,0,0,0,11,1,10,2,6,0,2,0,0,0,42,8,25,10,12,0,3,0,6,3
95FF07,1154,462,478,194,209,21,54,7,119,88,363,119,162,62,70,9,21,4,38,40,111,39,62,29,21,4,8,0,3,7,252,80,100,33,49,5,13,4,35,33,730,319,300,126,132,11,31,3,68,40,54,14,36,15,15,1,5,0,2,2,352,149,155,65,64,5,21,1,35,12,93,29,51,24,17,0,10,0,10,3,191,81,79,32,35,5,7,1,21,9,68,39,25,9,12,0,4,0,4,0,70,28,26,13,13,0,0,0,14,2,33,16,13,7,6,0,0,0,4,0,35,11,13,6,7,0,0,0,9,2,2,1,0,0,0,0,0,0,1,0,254,128,83,33,40,5,5,2,17,24,173,85,57,23,25,5,4,2,13,16,81,43,26,10,15,0,1,0,4,8,61,24,16,6,7,1,2,0,13,8,26,14,7,3,3,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,32,8,9,3,4,1,1,0,10,5
95FF08,993,239,606,285,218,28,75,3,84,61,351,84,206,94,77,11,24,1,26,34,184,41,115,49,44,6,16,1,8,19,167,43,91,45,33,5,8,0,18,15,607,137,389,187,137,16,49,2,56,23,84,21,60,18,28,6,8,0,0,3,366,87,238,121,74,8,35,1,30,10,96,19,64,31,22,2,9,0,8,5,185,47,120,67,34,3,16,1,13,4,85,21,54,23,18,3,10,0,9,1,58,9,33,12,17,0,4,0,14,2,23,5,15,8,5,0,2,0,2,1,33,3,17,4,12,0,1,0,12,1,2,1,1,0,0,0,1,0,0,0,99,20,58,36,18,2,2,1,12,8,63,12,34,22,11,0,1,1,12,4,36,8,24,14,7,2,1,0,0,4,35,18,11,4,4,1,2,0,2,4,12,6,5,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,1,1,0,0,0,18,9,4,2,2,0,0,0,1,4
95FF09,1000,345,493,158,255,21,59,8,81,73,300,107,140,35,79,12,14,3,25,25,111,38,69,17,44,4,4,1,2,1,189,69,71,18,35,8,10,2,23,24,640,218,331,117,166,9,39,4,49,38,57,15,35,9,20,2,4,1,1,5,398,133,222,92,99,4,27,3,28,12,108,38,59,29,25,0,5,2,7,2,215,70,123,53,51,3,16,0,18,4,75,25,40,10,23,1,6,1,3,6,70,28,23,4,17,1,1,0,12,7,30,10,12,3,8,1,0,0,2,6,36,16,10,1,8,0,1,0,9,1,4,2,1,0,1,0,0,0,1,0,115,42,51,12,30,2,7,0,8,14,78,30,30,3,21,1,5,0,7,11,37,12,21,9,9,1,2,0,1,3,60,20,22,6,10,0,6,1,7,10,17,4,8,2,3,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,9,4,4,2,2,0,0,1,0,0,34,12,10,2,5,0,3,0,4,8
95FF10,1216,140,847,499,180,18,150,7,155,67,228,21,145,85,31,2,27,0,35,27,69,7,51,31,15,0,5,0,4,7,159,14,94,54,16,2,22,0,31,20,935,110,666,388,145,15,118,7,114,38,75,6,60,44,12,0,4,0,6,3,648,75,477,268,95,13,101,5,71,20,158,14,124,64,28,4,28,1,13,6,371,45,260,146,53,5,56,4,50,12,119,16,93,58,14,4,17,0,8,2,91,12,54,30,18,0,6,0,24,1,50,7,27,16,7,0,4,0,15,1,39,5,26,13,11,0,2,0,8,0,2,0,1,1,0,0,0,0,1,0,121,17,75,46,20,2,7,2,13,14,64,5,40,25,10,2,3,2,9,8,57,12,35,21,10,0,4,0,4,6,53,9,36,26,4,1,5,0,6,2,21,3,16,11,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,2,28,5,19,14,3,0,2,0,4,0
95FF11,873,228,547,393,65,5,84,7,58,33,157,47,90,68,7,0,15,2,5,13,85,23,56,47,1,0,8,1,2,3,72,24,34,21,6,0,7,1,3,10,665,168,424,304,54,5,61,4,50,19,53,6,45,34,3,1,7,0,1,1,508,135,321,233,40,3,45,4,37,11,124,22,82,61,5,0,16,2,13,5,279,85,166,111,30,2,23,2,22,4,105,28,73,61,5,1,6,0,2,2,28,7,11,5,4,0,2,0,8,2,15,3,6,4,2,0,0,0,4,2,8,2,3,0,1,0,2,0,3,0,5,2,2,1,1,0,0,0,1,0,76,20,47,32,7,1,7,0,4,5,22,6,15,8,3,1,3,0,1,0,54,14,32,24,4,0,4,0,3,5,51,13,33,21,4,0,8,1,3,1,17,6,11,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,5,0,0,0,0,0,0,27,5,17,10,1,0,6,1,3,1
95FF12,1018,489,392,164,141,23,64,13,58,66,229,104,83,41,31,4,7,4,8,30,86,36,42,19,17,3,3,2,2,4,143,68,41,22,14,1,4,2,6,26,728,365,285,111,107,15,52,9,43,26,59,32,23,14,6,1,2,3,1,0,484,241,195,79,70,12,34,5,33,10,129,54,60,26,23,1,10,2,10,3,235,130,85,26,34,6,19,2,15,3,120,57,50,27,13,5,5,1,8,4,58,27,20,5,9,1,5,0,6,5,36,16,12,3,5,1,3,0,5,3,19,10,6,2,4,0,0,0,1,2,3,1,2,0,0,0,2,0,0,0,127,65,47,13,22,1,11,1,3,11,67,34,24,8,9,1,6,1,2,6,60,31,23,5,13,0,5,0,1,5,61,20,24,12,3,4,5,0,7,10,24,8,12,7,2,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,6,2,3,3,0,0,0,0,0,1,31,10,9,2,1,4,2,0,5,7
95FF13,977,299,543,283,171,9,80,5,81,49,218,62,119,57,42,3,17,2,18,17,89,22,56,25,23,1,7,1,3,7,129,40,63,32,19,2,10,1,15,10,707,219,395,210,118,5,62,3,62,28,68,16,45,25,14,2,4,0,3,4,489,148,279,145,79,3,52,3,42,17,120,37,66,33,18,1,14,0,12,5,247,78,136,74,37,2,23,3,23,7,122,33,77,38,24,0,15,0,7,5,52,12,28,12,13,0,3,0,9,3,33,6,18,8,8,0,2,0,6,3,19,6,10,4,5,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,98,43,43,28,12,0,3,0,8,4,53,26,17,11,6,0,0,0,6,4,45,17,26,17,6,0,3,0,2,0,52,18,29,16,11,1,1,0,1,4,20,5,12,6,5,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,30,11,17,10,6,1,0,0,1,1
95FF14,862,103,626,320,176,14,116,8,81,44,149,22,96,41,30,1,24,2,13,16,68,12,50,18,18,0,14,1,1,4,81,10,46,23,12,1,10,1,12,12,665,67,501,262,138,13,88,5,66,26,76,4,67,40,16,3,8,0,1,4,508,43,387,194,108,8,77,5,54,19,137,9,104,55,28,2,19,1,17,6,261,24,197,91,57,5,44,2,31,7,110,10,86,48,23,1,14,2,6,6,29,6,15,7,7,0,1,0,8,0,20,3,11,7,3,0,1,0,6,0,7,3,3,0,3,0,0,0,1,0,2,0,1,0,1,0,0,0,1,0,52,14,32,21,7,2,2,0,3,3,16,5,8,5,2,1,0,0,1,2,36,9,24,16,5,1,2,0,2,1,48,14,29,17,8,0,4,1,2,2,7,3,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,4,4,0,0,0,0,0,2,33,9,21,11,7,0,3,1,2,0
95FF15,1073,356,585,407,101,3,74,11,59,62,335,94,198,131,38,0,29,5,13,25,170,39,116,79,21,0,16,2,2,11,165,55,82,52,17,0,13,3,11,14,672,238,355,258,57,3,37,5,41,33,58,5,51,33,9,0,9,0,0,2,388,145,201,143,31,2,25,3,20,19,98,32,50,35,10,0,5,2,9,5,203,87,96,70,11,2,13,1,10,9,87,26,55,38,10,0,7,0,1,5,57,24,23,20,2,1,0,0,8,2,26,8,13,13,0,0,0,0,3,2,29,15,9,6,2,1,0,0,5,0,2,1,1,1,0,0,0,0,0,0,169,64,80,62,15,0,3,2,13,10,100,43,40,30,8,0,2,1,11,5,69,21,40,32,7,0,1,1,2,5,66,24,32,18,6,0,8,1,5,4,26,6,15,5,4,0,6,0,3,2,0,0,0,0,0,0,0,0,0,0,7,2,4,3,1,0,0,1,0,0,33,16,13,10,1,0,2,0,2,2
95FF16,927,162,619,282,240,26,71,5,90,51,255,47,158,79,54,7,18,3,19,28,104,15,79,37,33,4,5,1,4,5,151,32,79,42,21,3,13,2,15,23,632,112,431,193,173,18,47,2,65,22,86,8,74,27,38,2,7,0,2,2,415,71,280,128,106,13,33,2,50,12,112,10,86,39,31,4,12,1,11,4,207,44,127,62,43,4,18,1,30,5,96,17,67,27,32,5,3,0,9,3,34,12,15,7,6,1,1,0,7,0,16,5,8,5,3,0,0,0,3,0,16,5,7,2,3,1,1,0,4,0,2,2,0,0,0,0,0,0,0,0,97,21,62,31,23,2,6,0,6,8,60,13,37,20,13,1,3,0,5,5,37,8,25,11,10,1,3,0,1,3,40,3,30,10,13,1,6,0,6,1,15,2,11,6,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,1,1,0,0,0,0,21,1,15,2,7,0,6,0,4,1
95FF17,857,261,448,207,169,18,54,9,83,56,378,115,186,89,70,6,21,4,34,39,143,43,84,43,34,2,5,3,4,9,235,72,102,46,36,4,16,1,30,30,443,136,242,108,94,11,29,5,45,15,58,10,45,19,17,2,7,2,0,1,213,72,111,55,35,4,17,2,21,7,82,24,44,26,9,2,7,1,11,2,85,30,42,18,16,1,7,0,8,5,46,18,25,11,10,1,3,1,2,0,61,11,32,14,14,2,2,1,14,3,32,7,17,7,9,0,1,1,5,2,29,4,15,7,5,2,1,0,9,1,0,0,0,0,0,0,0,0,0,0,111,43,54,20,28,3,3,0,10,4,67,28,30,10,16,3,1,0,6,3,44,15,24,10,12,0,2,0,4,1,36,10,20,10,5,1,4,0,4,2,6,1,5,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,2,0,0,0,0,0,26,8,12,7,2,0,3,0,4,2
95GG01,2004,1745,22,6,10,0,6,5,61,171,649,550,3,2,0,0,1,3,17,76,340,309,2,1,0,0,1,0,3,26,309,241,1,1,0,0,0,3,14,50,1163,1028,17,3,9,0,5,2,38,78,163,149,3,0,3,0,0,0,1,10,541,483,9,3,4,0,2,2,22,25,101,94,0,0,0,0,0,0,5,2,221,189,5,2,3,0,0,1,14,12,219,200,4,1,1,0,2,1,3,11,64,50,2,0,1,0,1,0,3,9,32,24,1,0,0,0,1,0,2,5,25,19,1,0,1,0,0,0,1,4,7,7,0,0,0,0,0,0,0,0,395,346,3,0,1,0,2,0,12,34,202,173,3,0,1,0,2,0,5,21,193,173,0,0,0,0,0,0,7,13,192,167,2,1,1,0,0,0,6,17,78,70,0,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,1,0,23,23,0,0,0,0,0,0,0,0,89,73,2,1,1,0,0,0,5,9
95GG02,2568,2100,42,9,17,7,9,4,75,347,885,704,11,5,5,0,1,1,28,141,307,260,2,0,2,0,0,0,5,40,578,444,9,5,3,0,1,1,23,101,1390,1176,23,2,8,6,7,2,33,156,74,72,0,0,0,0,0,0,1,1,329,288,9,0,4,2,3,1,8,23,80,69,3,0,1,1,1,0,5,3,141,122,4,0,2,0,2,1,3,11,108,97,2,0,1,1,0,0,0,9,95,62,5,2,0,1,2,0,11,17,39,31,0,0,0,0,0,0,3,5,51,29,5,2,0,1,2,0,7,10,5,2,0,0,0,0,0,0,1,2,892,754,9,0,4,3,2,1,13,115,686,582,8,0,3,3,2,1,9,86,206,172,1,0,1,0,0,0,4,29,293,220,8,2,4,1,1,1,14,50,129,96,5,1,3,1,0,0,4,24,2,0,0,0,0,0,0,1,0,1,16,14,0,0,0,0,0,0,0,2,146,110,3,1,1,0,1,0,10,23
95GG03,2667,304,1552,677,474,143,258,36,590,185,979,118,584,270,188,52,74,7,179,91,358,39,264,129,84,28,23,1,28,26,621,79,320,141,104,24,51,6,151,65,1491,153,873,369,258,85,161,22,368,75,171,9,135,65,43,9,18,2,16,9,893,97,520,207,148,52,113,11,236,29,294,30,169,75,43,16,35,2,78,15,449,62,242,86,72,21,63,6,130,9,150,5,109,46,33,15,15,3,28,5,184,23,73,32,26,7,8,4,74,10,123,20,48,19,19,5,5,3,47,5,57,3,24,13,7,2,2,1,25,4,4,0,1,0,0,0,1,0,2,1,243,24,145,65,41,17,22,5,42,27,143,11,77,36,21,8,12,5,31,19,100,13,68,29,20,9,10,0,11,8,197,33,95,38,28,6,23,7,43,19,41,8,22,7,7,3,5,2,8,1,2,1,1,0,0,0,1,0,0,0,20,3,11,6,5,0,0,0,2,4,134,21,61,25,16,3,17,5,33,14
95GG04,2297,871,907,363,355,89,100,24,218,277,960,261,456,170,196,37,53,5,93,145,323,89,191,56,97,11,27,0,9,34,637,172,265,114,99,26,26,5,84,111,1138,515,399,167,143,47,42,16,100,108,71,23,44,19,15,3,7,0,1,3,350,151,119,46,46,14,13,13,37,30,98,31,43,15,14,9,5,3,10,11,155,65,47,16,22,2,7,9,21,13,97,55,29,15,10,3,1,1,6,6,116,32,49,21,16,2,10,2,22,11,62,17,23,11,5,1,6,1,16,5,49,13,24,10,9,1,4,1,6,5,5,2,2,0,2,0,0,0,0,1,601,309,187,81,66,28,12,1,40,64,425,223,119,62,25,21,11,1,35,47,176,86,68,19,41,7,1,0,5,17,199,95,52,26,16,5,5,3,25,24,79,48,17,8,7,2,0,0,8,6,1,1,0,0,0,0,0,0,0,0,10,4,3,1,2,0,0,0,0,3,109,42,32,17,7,3,5,3,17,15
