GeographyCode,LC2207NI0001,LC2207NI0002,LC2207NI0003,LC2207NI0004,LC2207NI0005,LC2207NI0006,LC2207NI0007,LC2207NI0008,LC2207NI0009,LC2207NI0010,LC2207NI0011,LC2207NI0012,LC2207NI0013,LC2207NI0014,LC2207NI0015
95II08W1,2322,1443,108,393,378,200,116,3,32,49,2122,1327,105,361,329
95II09S1,1885,1134,63,339,349,137,70,2,30,35,1748,1064,61,309,314
95II09S2,1353,905,27,180,241,90,54,1,18,17,1263,851,26,162,224
95II10W1,2501,1696,59,359,387,151,83,12,14,42,2350,1613,47,345,345
95II11W1,2470,914,524,558,474,181,60,25,41,55,2289,854,499,517,419
95II12W1,2435,1418,106,428,483,206,107,11,34,54,2229,1311,95,394,429
95II13W1,2578,1650,57,434,437,182,119,2,27,34,2396,1531,55,407,403
95II14W1,2473,1184,332,482,475,195,103,15,22,55,2278,1081,317,460,420
95II15S1,1686,584,472,349,281,82,38,5,18,21,1604,546,467,331,260
95II15S2,1513,570,362,317,264,135,62,24,19,30,1378,508,338,298,234
95II16W1,2060,1353,56,286,365,139,73,2,22,42,1921,1280,54,264,323
95II17W1,2424,1564,72,419,369,226,141,5,39,41,2198,1423,67,380,328
95II18W1,2155,1361,98,301,395,165,99,5,31,30,1990,1262,93,270,365
95II19S1,1797,954,218,298,327,184,101,12,16,55,1613,853,206,282,272
95II19S2,1886,1236,33,289,328,184,134,0,16,34,1702,1102,33,273,294
95II20W1,2654,1097,527,513,517,169,80,24,21,44,2485,1017,503,492,473
95II21W1,2301,1559,40,378,324,138,80,8,30,20,2163,1479,32,348,304
95II22W1,2164,1382,67,344,371,159,98,4,23,34,2005,1284,63,321,337
95II23W1,2116,787,470,521,338,125,54,20,35,16,1991,733,450,486,322
95JJ01W1,2416,1356,275,453,332,610,384,35,92,99,1806,972,240,361,233
95JJ02W1,2315,1088,296,571,360,372,192,25,95,60,1943,896,271,476,300
95JJ03S1,1315,804,34,292,185,177,98,4,38,37,1138,706,30,254,148
95JJ03S2,1023,614,43,223,143,116,61,3,28,24,907,553,40,195,119
95JJ04S1,1486,927,79,276,204,246,154,16,34,42,1240,773,63,242,162
95JJ04S2,1511,957,86,253,215,243,156,8,41,38,1268,801,78,212,177
95JJ05W1,1771,937,126,356,352,244,148,11,32,53,1527,789,115,324,299
95JJ06W1,2357,1196,237,477,447,254,136,11,51,56,2103,1060,226,426,391
95JJ07W1,2517,1542,98,557,320,327,192,6,74,55,2190,1350,92,483,265
95JJ08S1,1341,831,55,237,218,357,222,4,69,62,984,609,51,168,156
95JJ08S2,1834,797,288,450,299,222,113,6,58,45,1612,684,282,392,254
95JJ09W1,1948,1295,66,318,269,709,483,15,105,106,1239,812,51,213,163
95JJ10W1,2679,1147,679,562,291,406,250,16,75,65,2273,897,663,487,226
95JJ11S1,1756,984,137,351,284,296,174,14,47,61,1460,810,123,304,223
95JJ11S2,1883,912,169,431,371,324,145,14,79,86,1559,767,155,352,285
95JJ12W1,2595,689,872,699,335,310,138,47,78,47,2285,551,825,621,288
95JJ13S1,2037,1221,97,316,403,270,142,8,45,75,1767,1079,89,271,328
95JJ13S2,1688,980,116,291,301,264,162,5,33,64,1424,818,111,258,237
95JJ14W1,2242,1452,98,339,353,451,274,14,77,86,1791,1178,84,262,267
95JJ15W1,1813,807,222,368,416,286,145,19,62,60,1527,662,203,306,356
95JJ16W1,1750,781,289,427,253,217,100,22,46,49,1533,681,267,381,204
95JJ17W1,2360,1001,499,599,261,361,219,18,47,77,1999,782,481,552,184
95JJ18W1,1983,1045,169,403,366,286,146,9,55,76,1697,899,160,348,290
95JJ19S1,1653,615,338,413,287,228,95,29,59,45,1425,520,309,354,242
95JJ19S2,1221,430,310,308,173,146,64,15,41,26,1075,366,295,267,147
95JJ20S1,2103,1157,124,406,416,311,175,8,57,71,1792,982,116,349,345
95JJ20S2,1865,1068,133,392,272,241,135,5,47,54,1624,933,128,345,218
95JJ21W1,2801,1402,311,575,513,348,182,13,62,91,2453,1220,298,513,422
95JJ22W1,2727,1390,245,576,516,456,222,18,84,132,2271,1168,227,492,384
95KK01W1,2435,148,1255,891,141,69,9,26,26,8,2366,139,1229,865,133
95KK02W1,1927,935,331,452,209,155,79,8,29,39,1772,856,323,423,170
95KK03W1,2228,192,1223,700,113,58,16,16,25,1,2170,176,1207,675,112
95KK04W1,2634,520,957,738,419,111,32,26,19,34,2523,488,931,719,385
95KK05W1,2505,348,1137,839,181,71,21,17,22,11,2434,327,1120,817,170
95KK06W1,1812,668,448,451,245,115,76,12,11,16,1697,592,436,440,229
95KK07W1,1989,922,434,482,151,183,130,10,23,20,1806,792,424,459,131
95KK08W1,2494,1206,495,540,253,222,136,12,38,36,2272,1070,483,502,217
95KK09W1,2088,906,276,424,482,165,101,6,27,31,1923,805,270,397,451
95KK10W1,2086,917,499,451,219,161,94,10,20,37,1925,823,489,431,182
95KK11W1,2272,1194,308,412,358,190,120,20,14,36,2082,1074,288,398,322
95KK12W1,2199,367,989,627,216,107,38,32,25,12,2092,329,957,602,204
95KK13W1,1756,1058,158,327,213,208,147,7,28,26,1548,911,151,299,187
95KK14W1,1977,820,472,525,160,150,80,8,28,34,1827,740,464,497,126
95KK15W1,2767,765,1069,713,220,202,134,29,24,15,2565,631,1040,689,205
95KK16W1,2151,444,764,608,335,76,18,23,16,19,2075,426,741,592,316
95LL01S1,2391,432,1002,748,209,81,30,26,15,10,2310,402,976,733,199
95LL01S2,2297,322,1149,651,175,67,21,15,23,8,2230,301,1134,628,167
95LL02S1,1526,951,82,202,291,81,58,2,6,15,1445,893,80,196,276
95LL02S2,1352,547,77,195,533,87,33,2,10,42,1265,514,75,185,491
95LL03W1,2285,1438,100,278,469,163,100,4,20,39,2122,1338,96,258,430
95LL04W1,2837,608,1069,805,355,84,31,17,19,17,2753,577,1052,786,338
95LL05S1,2293,1534,94,297,368,158,111,5,17,25,2135,1423,89,280,343
95LL05S2,1677,818,281,349,229,89,45,3,14,27,1588,773,278,335,202
95LL06S1,1573,985,90,192,306,113,58,2,11,42,1460,927,88,181,264
95LL06S2,1641,1034,69,234,304,119,84,1,8,26,1522,950,68,226,278
95LL07W1,2034,1246,52,291,445,131,85,3,25,18,1903,1161,49,266,427
95LL08S1,1567,211,646,373,337,32,6,8,3,15,1535,205,638,370,322
95LL08S2,1609,317,492,346,454,41,12,9,6,14,1568,305,483,340,440
95LL09S1,1408,233,624,398,153,31,11,3,10,7,1377,222,621,388,146
95LL09S2,1623,325,669,459,170,47,15,14,13,5,1576,310,655,446,165
95LL10S1,2932,273,1630,812,217,47,1,27,14,5,2885,272,1603,798,212
95LL10S2,2310,459,1018,640,193,68,27,23,7,11,2242,432,995,633,182
95LL11S1,1469,917,91,239,222,111,75,3,22,11,1358,842,88,217,211
95LL11S2,2306,1508,91,366,341,173,113,4,25,31,2133,1395,87,341,310
95LL12S1,2714,550,985,873,306,56,21,7,16,12,2658,529,978,857,294
95LL12S2,1206,150,563,381,112,43,5,18,19,1,1163,145,545,362,111
95LL13S1,1325,438,265,293,329,44,25,3,5,11,1281,413,262,288,318
95LL13S2,1276,418,303,371,184,53,33,10,5,5,1223,385,293,366,179
95LL14S1,1218,124,671,343,80,39,6,10,19,4,1179,118,661,324,76
95LL14S2,1348,90,778,406,74,24,0,12,9,3,1324,90,766,397,71
95LL15S1,1409,873,41,190,305,103,62,1,16,24,1306,811,40,174,281
95LL15S2,1540,991,24,204,321,124,82,1,8,33,1416,909,23,196,288
95LL16S1,2640,1580,155,367,538,201,108,4,32,57,2439,1472,151,335,481
95LL16S2,3115,1453,269,541,852,178,87,6,26,59,2937,1366,263,515,793
95LL17W1,2450,1592,43,338,477,198,128,5,17,48,2252,1464,38,321,429
95LL18S1,1877,1289,55,230,303,142,96,6,19,21,1735,1193,49,211,282
95LL18S2,1321,841,22,177,281,117,75,1,11,30,1204,766,21,166,251
95LL19S1,2179,1389,61,316,413,166,101,3,22,40,2013,1288,58,294,373
95LL19S2,2741,1264,445,615,417,171,90,10,31,40,2570,1174,435,584,377
95LL20W1,2289,1036,550,418,285,88,52,7,13,16,2201,984,543,405,269
95LL21W1,3753,1294,1098,759,602,153,69,21,22,41,3600,1225,1077,737,561
95LL22W1,3502,361,1884,919,338,78,11,35,18,14,3424,350,1849,901,324
95LL23W1,2058,1266,82,293,417,162,95,2,16,49,1896,1171,80,277,368
95LL24S1,1913,1041,266,330,276,136,66,20,12,38,1777,975,246,318,238
95LL24S2,1661,779,394,298,190,106,68,10,10,18,1555,711,384,288,172
95LL25S1,2442,1484,107,430,421,173,97,5,41,30,2269,1387,102,389,391
95LL25S2,1899,1114,73,329,383,139,74,2,26,37,1760,1040,71,303,346
95LL26S1,1453,189,630,416,218,44,9,13,8,14,1409,180,617,408,204
95LL26S2,2106,192,1233,534,147,48,7,25,10,6,2058,185,1208,524,141
95MM01S1,1412,651,376,254,131,101,67,7,20,7,1311,584,369,234,124
95MM01S2,1660,438,647,336,239,82,41,10,12,19,1578,397,637,324,220
95MM01S3,1548,959,91,233,265,181,98,4,16,63,1367,861,87,217,202
95MM02S1,1523,126,1023,285,89,45,11,22,9,3,1478,115,1001,276,86
95MM02S2,1644,70,1160,305,109,71,1,48,17,5,1573,69,1112,288,104
95MM03W1,3338,866,1422,793,257,202,100,51,28,23,3136,766,1371,765,234
95MM04W1,2091,95,1487,408,101,68,6,40,18,4,2023,89,1447,390,97
95MM05W1,2399,131,1750,418,100,40,6,21,9,4,2359,125,1729,409,96
95MM06S1,1320,94,850,319,57,32,7,13,6,6,1288,87,837,313,51
95MM06S2,1180,73,755,301,51,34,0,10,22,2,1146,73,745,279,49
95MM07W1,2491,1482,303,373,333,215,127,14,30,44,2276,1355,289,343,289
95MM08S1,1246,223,698,262,63,39,14,8,7,10,1207,209,690,255,53
95MM08S2,1609,578,533,286,212,119,59,16,25,19,1490,519,517,261,193
95MM09S1,1508,364,640,383,121,65,25,15,16,9,1443,339,625,367,112
95MM09S2,1904,483,777,521,123,92,48,14,16,14,1812,435,763,505,109
95MM10S1,1394,84,1022,251,37,14,2,8,3,1,1380,82,1014,248,36
95MM10S2,1239,65,898,223,53,27,5,18,1,3,1212,60,880,222,50
95MM11W1,2188,95,1592,412,89,31,8,17,5,1,2157,87,1575,407,88
95MM12S1,1943,230,1283,333,97,54,24,23,3,4,1889,206,1260,330,93
95MM12S2,1226,84,761,316,65,23,0,16,4,3,1203,84,745,312,62
95MM12S3,2394,142,1685,479,88,55,5,34,14,2,2339,137,1651,465,86
95MM13S1,1171,129,785,177,80,52,11,31,4,6,1119,118,754,173,74
95MM13S2,1169,65,796,248,60,20,1,17,2,0,1149,64,779,246,60
95MM13S3,1491,82,972,362,75,14,2,7,3,2,1477,80,965,359,73
95MM13S4,2428,155,1658,474,141,39,7,18,7,7,2389,148,1640,467,134
95MM13S5,2192,165,1509,370,148,53,2,37,10,4,2139,163,1472,360,144
95MM14S1,808,345,208,140,115,85,45,10,13,17,723,300,198,127,98
95MM14S2,1651,609,460,311,271,90,43,8,17,22,1561,566,452,294,249
95MM15S1,1706,762,400,361,183,122,59,16,29,18,1584,703,384,332,165
95MM15S2,2528,872,696,671,289,167,86,22,33,26,2361,786,674,638,263
95MM16S1,2258,476,999,523,260,93,22,17,27,27,2165,454,982,496,233
95MM16S2,3139,961,1098,650,430,195,86,43,27,39,2944,875,1055,623,391
95MM17S1,1908,63,1421,312,112,50,7,27,9,7,1858,56,1394,303,105
95MM17S2,1714,121,1144,351,98,56,1,31,12,12,1658,120,1113,339,86
95MM18S1,2153,646,769,519,219,137,61,14,35,27,2016,585,755,484,192
95MM18S2,2779,696,1318,514,251,116,42,39,16,19,2663,654,1279,498,232
95MM19S1,1514,779,260,284,191,124,68,18,18,20,1390,711,242,266,171
95MM19S2,1390,592,301,282,215,72,30,12,18,12,1318,562,289,264,203
95MM20S1,1565,908,202,239,216,116,68,1,10,37,1449,840,201,229,179
95MM20S2,1694,961,232,237,264,134,82,12,10,30,1560,879,220,227,234
95MM21S1,1573,1047,97,216,213,195,137,8,14,36,1378,910,89,202,177
95MM21S2,1704,447,697,373,187,121,47,27,27,20,1583,400,670,346,167
95MM22S1,1199,83,813,226,77,42,6,20,9,7,1157,77,793,217,70
95MM22S2,1225,75,822,263,65,44,1,28,9,6,1181,74,794,254,59
95MM23W1,2442,175,1514,477,276,87,10,39,17,21,2355,165,1475,460,255
95MM24W1,2406,116,1658,523,109,46,4,34,4,4,2360,112,1624,519,105
95MM25S1,1228,63,875,241,49,26,3,14,2,7,1202,60,861,239,42
95MM25S2,1363,69,986,255,53,34,4,20,8,2,1329,65,966,247,51
95MM25S3,1457,97,986,292,82,34,3,20,4,7,1423,94,966,288,75
95MM25S4,1974,82,1397,378,117,54,2,30,17,5,1920,80,1367,361,112
95MM26S1,1670,77,1237,276,80,49,6,32,8,3,1621,71,1205,268,77
95MM26S2,1351,56,997,229,69,45,3,26,11,5,1306,53,971,218,64
95MM27S1,1940,160,1121,427,232,101,8,38,40,15,1839,152,1083,387,217
95MM27S2,1784,193,941,345,305,129,13,60,32,24,1655,180,881,313,281
95MM28W1,2276,305,1312,453,206,103,35,26,29,13,2173,270,1286,424,193
95MM29W1,3214,680,1592,585,357,142,47,42,21,32,3072,633,1550,564,325
95MM30W1,2020,109,1416,387,108,58,12,28,12,6,1962,97,1388,375,102
95NN01S1,1443,285,534,486,138,53,12,19,11,11,1390,273,515,475,127
95NN01S2,1604,331,572,564,137,48,18,14,11,5,1556,313,558,553,132
95NN02W1,2143,442,931,617,153,47,18,18,8,3,2096,424,913,609,150
95NN03S1,1254,686,154,221,193,101,72,5,8,16,1153,614,149,213,177
95NN03S2,1509,984,51,271,203,107,73,0,17,17,1402,911,51,254,186
95NN04W1,2755,575,1031,873,276,68,14,27,14,13,2687,561,1004,859,263
95NN05W1,2381,1034,434,571,342,155,89,6,26,34,2226,945,428,545,308
95NN06S1,1042,127,539,295,81,31,4,16,9,2,1011,123,523,286,79
95NN06S2,2295,440,1088,547,220,71,32,27,7,5,2224,408,1061,540,215
95NN07S1,1602,320,683,478,121,47,15,7,14,11,1555,305,676,464,110
95NN07S2,1494,343,530,518,103,34,9,10,10,5,1460,334,520,508,98
95NN08S1,1460,598,293,379,190,97,53,5,17,22,1363,545,288,362,168
95NN08S2,1706,560,446,500,200,92,55,11,20,6,1614,505,435,480,194
95NN09S1,1634,759,309,374,192,176,102,5,34,35,1458,657,304,340,157
95NN09S2,1287,708,81,319,179,149,84,1,37,27,1138,624,80,282,152
95NN10S1,1467,479,400,407,181,52,21,14,10,7,1415,458,386,397,174
95NN10S2,1623,417,534,475,197,81,34,14,15,18,1542,383,520,460,179
95NN11S1,1701,420,543,608,130,32,9,9,8,6,1669,411,534,600,124
95NN11S2,2010,465,666,687,192,74,17,16,23,18,1936,448,650,664,174
95NN12W1,2718,911,762,746,299,143,73,19,20,31,2575,838,743,726,268
95NN13W1,2942,1397,533,642,370,223,129,15,39,40,2719,1268,518,603,330
95NN14S1,1716,392,631,522,171,82,22,24,18,18,1634,370,607,504,153
95NN14S2,1672,574,307,406,385,75,25,14,11,25,1597,549,293,395,360
95NN15W1,2867,1497,297,628,445,235,114,14,57,50,2632,1383,283,571,395
95NN16S1,1555,851,112,304,288,176,106,8,30,32,1379,745,104,274,256
95NN16S2,1626,829,224,321,252,139,81,4,25,29,1487,748,220,296,223
95NN17W1,2163,624,696,628,215,67,31,11,18,7,2096,593,685,610,208
95NN18S1,1141,368,348,293,132,69,17,24,15,13,1072,351,324,278,119
95NN18S2,1472,353,583,382,154,74,22,19,12,21,1398,331,564,370,133
95NN19S1,1637,827,171,340,299,129,61,8,19,41,1508,766,163,321,258
95NN19S2,1641,846,176,349,270,166,82,10,37,37,1475,764,166,312,233
95NN20W1,2885,1050,758,791,286,197,92,21,54,30,2688,958,737,737,256
95NN21W1,2593,682,820,781,310,124,33,35,24,32,2469,649,785,757,278
95NN22W1,2584,517,1004,824,239,128,45,40,28,15,2456,472,964,796,224
95NN23S1,1507,219,833,349,106,49,17,17,9,6,1458,202,816,340,100
95NN23S2,1753,365,731,478,179,67,25,23,8,11,1686,340,708,470,168
95OO01W1,2458,400,1366,542,150,101,41,25,14,21,2357,359,1341,528,129
95OO02W1,2088,673,702,505,208,130,65,26,16,23,1958,608,676,489,185
95OO03W1,2514,1129,559,449,377,170,117,13,24,16,2344,1012,546,425,361
95OO04W1,2401,541,1027,649,184,100,41,15,36,8,2301,500,1012,613,176
95OO05W1,2564,333,870,512,849,88,18,16,13,41,2476,315,854,499,808
95OO06W1,2731,810,869,656,396,167,100,24,15,28,2564,710,845,641,368
95OO07W1,2401,883,787,510,221,138,76,18,30,14,2263,807,769,480,207
95OO08W1,2601,845,950,571,235,104,56,14,15,19,2497,789,936,556,216
95OO09W1,2162,627,825,508,202,125,60,10,23,32,2037,567,815,485,170
95OO10W1,3329,209,2001,850,269,86,12,42,20,12,3243,197,1959,830,257
95OO11W1,2363,170,1269,617,307,58,11,24,14,9,2305,159,1245,603,298
95OO12W1,2665,548,1116,657,344,94,42,11,18,23,2571,506,1105,639,321
95OO13W1,2584,1012,285,349,938,178,95,9,28,46,2406,917,276,321,892
95OO14W1,2466,563,989,653,261,117,53,28,20,16,2349,510,961,633,245
95OO15W1,2239,251,792,586,610,70,22,6,12,30,2169,229,786,574,580
95OO16W1,2025,1162,215,379,269,126,67,7,25,27,1899,1095,208,354,242
95OO17W1,2577,1529,332,393,323,191,127,8,20,36,2386,1402,324,373,287
95OO18W1,2737,813,566,431,927,192,107,26,18,41,2545,706,540,413,886
95OO19W1,2843,766,985,581,511,127,61,14,23,29,2716,705,971,558,482
95OO20W1,2094,1065,317,311,401,147,90,11,23,23,1947,975,306,288,378
95OO21W1,2260,219,978,545,518,62,9,27,14,12,2198,210,951,531,506
95OO22W1,2973,173,1785,839,176,78,14,32,27,5,2895,159,1753,812,171
95PP01W1,2478,1384,297,472,325,148,86,10,22,30,2330,1298,287,450,295
95PP02W1,2465,321,1281,670,193,66,10,15,30,11,2399,311,1266,640,182
95PP03W1,2452,535,1082,633,202,77,20,29,17,11,2375,515,1053,616,191
95PP04W1,3048,982,1003,767,296,126,60,21,24,21,2922,922,982,743,275
95PP05W1,2282,1004,575,471,232,122,78,6,14,24,2160,926,569,457,208
95PP06S1,1881,552,498,501,330,48,18,5,10,15,1833,534,493,491,315
95PP06S2,1833,690,491,337,315,114,50,14,17,33,1719,640,477,320,282
95PP07W1,2684,792,923,672,297,127,55,18,18,36,2557,737,905,654,261
95PP08W1,2543,390,1335,570,248,88,28,22,22,16,2455,362,1313,548,232
95PP09W1,1646,364,591,479,212,43,9,9,13,12,1603,355,582,466,200
95PP10W1,2293,450,1048,641,154,44,27,4,7,6,2249,423,1044,634,148
95PP11W1,2529,627,892,654,356,72,35,17,9,11,2457,592,875,645,345
95PP12W1,2536,672,1086,572,206,49,13,15,6,15,2487,659,1071,566,191
95PP13W1,2455,662,743,793,257,76,19,12,24,21,2379,643,731,769,236
95PP14S1,1488,614,411,347,116,68,41,5,11,11,1420,573,406,336,105
95PP14S2,2015,1131,277,382,225,105,57,13,15,20,1910,1074,264,367,205
95PP15W1,3041,1549,536,630,326,167,102,5,21,39,2874,1447,531,609,287
95PP16W1,1848,885,369,336,258,122,65,15,14,28,1726,820,354,322,230
95PP17W1,2461,512,1009,692,248,60,21,13,12,14,2401,491,996,680,234
95PP18W1,3012,1352,698,632,330,204,125,17,29,33,2808,1227,681,603,297
95PP19W1,2385,440,1188,629,128,65,31,14,11,9,2320,409,1174,618,119
95PP20W1,2981,951,869,683,478,123,38,31,26,28,2858,913,838,657,450
95PP21W1,2075,278,1136,527,134,42,17,12,6,7,2033,261,1124,521,127
95PP22W1,2359,812,729,523,295,86,46,12,15,13,2273,766,717,508,282
95PP23W1,2492,1018,705,575,194,131,76,16,21,18,2361,942,689,554,176
95QQ01W1,1428,851,91,290,196,223,133,9,43,38,1205,718,82,247,158
95QQ02W1,2473,1549,66,427,431,436,245,12,91,88,2037,1304,54,336,343
95QQ03W1,1047,646,42,209,150,176,115,3,30,28,871,531,39,179,122
95QQ04W1,1583,980,117,255,231,242,150,9,35,48,1341,830,108,220,183
95QQ05W1,2796,1574,230,526,466,574,311,31,108,124,2222,1263,199,418,342
95QQ06W1,1966,580,590,612,184,344,103,89,103,49,1622,477,501,509,135
95QQ07W1,1768,1020,106,402,240,302,191,11,55,45,1466,829,95,347,195
95QQ08W1,1416,854,77,323,162,252,141,11,52,48,1164,713,66,271,114
95QQ09W1,1875,1021,189,426,239,388,231,17,83,57,1487,790,172,343,182
95QQ10W1,1793,917,278,432,166,504,259,51,130,64,1289,658,227,302,102
95QQ11W1,1968,1327,50,275,316,503,326,8,71,98,1465,1001,42,204,218
95QQ12W1,1765,1082,101,270,312,363,201,12,56,94,1402,881,89,214,218
95QQ13W1,2507,1469,63,510,465,435,232,7,98,98,2072,1237,56,412,367
95QQ14S1,3416,2032,184,584,616,479,282,17,67,113,2937,1750,167,517,503
95QQ14S2,1726,1100,68,281,277,501,334,6,53,108,1225,766,62,228,169
95QQ15W1,1538,900,128,301,209,242,164,7,34,37,1296,736,121,267,172
95RR01S1,2367,1228,366,496,277,168,111,11,16,30,2199,1117,355,480,247
95RR01S2,1799,843,281,467,208,232,139,16,33,44,1567,704,265,434,164
95RR02W1,1690,823,301,430,136,151,101,13,22,15,1539,722,288,408,121
95RR03W1,1370,560,275,424,111,93,50,11,26,6,1277,510,264,398,105
95RR04W1,1952,140,1245,419,148,54,4,35,7,8,1898,136,1210,412,140
95RR05S1,1232,601,213,283,135,147,76,11,25,35,1085,525,202,258,100
95RR05S2,1166,622,132,274,138,81,49,5,17,10,1085,573,127,257,128
95RR06W1,2124,276,1129,589,130,78,24,33,14,7,2046,252,1096,575,123
95RR07W1,2343,1004,554,576,209,232,135,27,35,35,2111,869,527,541,174
95RR08W1,2035,730,520,607,178,153,84,32,19,18,1882,646,488,588,160
95RR09S1,2036,352,958,605,121,85,21,37,16,11,1951,331,921,589,110
95RR09S2,1416,555,330,356,175,88,47,14,11,16,1328,508,316,345,159
95RR10W1,1266,638,197,309,122,82,53,6,16,7,1184,585,191,293,115
95RR11W1,2340,940,545,608,247,237,110,30,56,41,2103,830,515,552,206
95RR12W1,1420,716,230,303,171,204,96,21,48,39,1216,620,209,255,132
95RR13W1,1401,648,204,331,218,138,78,13,25,22,1263,570,191,306,196
95RR14W1,1884,844,567,362,111,185,131,14,17,23,1699,713,553,345,88
95RR15W1,2309,340,1298,555,116,111,49,38,10,14,2198,291,1260,545,102
95SS01S1,2222,1170,276,454,322,188,109,16,33,30,2034,1061,260,421,292
95SS01S2,2709,1514,220,526,449,193,107,13,37,36,2516,1407,207,489,413
95SS02S1,2124,1292,115,378,339,192,108,8,34,42,1932,1184,107,344,297
95SS02S2,1997,944,333,378,342,121,56,13,20,32,1876,888,320,358,310
95SS03S1,1540,971,61,236,272,147,93,0,20,34,1393,878,61,216,238
95SS03S2,1736,1036,144,290,266,186,100,9,29,48,1550,936,135,261,218
95SS04S1,2218,1349,100,405,364,107,64,4,17,22,2111,1285,96,388,342
95SS04S2,1796,1007,159,325,305,90,50,3,21,16,1706,957,156,304,289
95SS04S3,3157,1710,361,520,566,188,96,12,28,52,2969,1614,349,492,514
95SS05S1,1502,925,86,260,231,112,73,2,16,21,1390,852,84,244,210
95SS05S2,1729,1018,129,279,303,146,80,6,15,45,1583,938,123,264,258
95SS06S1,1495,172,957,278,88,27,13,7,5,2,1468,159,950,273,86
95SS06S2,2211,230,1409,458,114,36,7,19,5,5,2175,223,1390,453,109
95SS06S3,1867,203,1194,360,110,29,7,9,2,11,1838,196,1185,358,99
95SS07S1,3465,250,2384,608,223,49,9,23,4,13,3416,241,2361,604,210
95SS07S2,1609,133,1096,314,66,25,10,6,6,3,1584,123,1090,308,63
95SS07S3,3778,1636,931,785,426,193,115,12,20,46,3585,1521,919,765,380
95SS08S1,1924,1099,104,317,404,178,107,3,21,47,1746,992,101,296,357
95SS08S2,2611,1593,211,433,374,239,138,6,40,55,2372,1455,205,393,319
95SS09S1,1640,750,215,331,344,130,67,9,20,34,1510,683,206,311,310
95SS09S2,1621,875,167,293,286,153,86,4,22,41,1468,789,163,271,245
95SS10S1,2090,442,895,495,258,120,34,36,23,27,1970,408,859,472,231
95SS10S2,2141,241,1383,339,178,54,11,22,8,13,2087,230,1361,331,165
95SS11S1,2793,653,1196,643,301,115,58,15,24,18,2678,595,1181,619,283
95SS11S2,2639,1069,677,587,306,178,109,14,32,23,2461,960,663,555,283
95SS12W1,2966,1518,398,565,485,202,89,12,41,60,2764,1429,386,524,425
95SS13S1,1447,816,125,258,248,78,48,2,11,17,1369,768,123,247,231
95SS13S2,1317,779,75,241,222,74,39,3,14,18,1243,740,72,227,204
95SS14S1,1351,818,60,226,247,90,44,4,14,28,1261,774,56,212,219
95SS14S2,1412,878,81,239,214,116,65,10,24,17,1296,813,71,215,197
95SS15S1,1724,1019,109,311,285,176,112,3,20,41,1548,907,106,291,244
95SS15S2,1898,1103,139,303,353,196,110,5,27,54,1702,993,134,276,299
95SS16S1,1432,131,937,280,84,28,0,21,5,2,1404,131,916,275,82
95SS16S2,1625,187,976,368,94,39,4,20,7,8,1586,183,956,361,86
95SS17S1,2597,1425,218,499,455,157,90,4,30,33,2440,1335,214,469,422
95SS17S2,1490,931,59,266,234,83,49,0,18,16,1407,882,59,248,218
95SS18S1,1342,764,63,272,243,72,41,0,12,19,1270,723,63,260,224
95SS18S2,1587,907,109,257,314,116,66,7,20,23,1471,841,102,237,291
95SS19S1,1262,724,80,244,214,91,57,7,13,14,1171,667,73,231,200
95SS19S2,1351,905,50,209,187,95,47,7,28,13,1256,858,43,181,174
95SS20W1,2537,1474,162,392,509,225,123,5,29,68,2312,1351,157,363,441
95SS21S1,2219,1366,74,387,392,179,110,2,23,44,2040,1256,72,364,348
95SS21S2,2288,1308,125,444,411,193,109,3,36,45,2095,1199,122,408,366
95SS22S1,1488,780,115,191,402,86,46,6,14,20,1402,734,109,177,382
95SS22S2,1638,731,313,359,235,110,50,9,20,31,1528,681,304,339,204
95SS23S1,2054,1234,100,343,377,227,130,0,42,55,1827,1104,100,301,322
95SS23S2,1595,1052,51,236,256,114,59,2,13,40,1481,993,49,223,216
95SS24S1,2697,1452,239,509,497,171,91,10,27,43,2526,1361,229,482,454
95SS24S2,2193,1162,207,411,413,155,73,7,29,46,2038,1089,200,382,367
95SS25W1,2429,1406,168,495,360,149,78,5,28,38,2280,1328,163,467,322
95SS26S1,1882,192,1128,462,100,27,5,18,3,1,1855,187,1110,459,99
95SS26S2,1715,140,1182,300,93,46,2,32,7,5,1669,138,1150,293,88
95SS27W1,2396,1391,167,423,415,184,101,8,24,51,2212,1290,159,399,364
95SS28W1,2468,1292,256,533,387,124,64,5,29,26,2344,1228,251,504,361
95SS29S1,1193,147,727,246,73,25,8,4,4,9,1168,139,723,242,64
95SS29S2,1323,104,777,364,78,23,0,11,9,3,1300,104,766,355,75
95SS30S1,1081,486,98,132,365,66,30,6,5,25,1015,456,92,127,340
95SS30S2,2214,1154,193,350,517,162,79,12,17,54,2052,1075,181,333,463
95TT01W1,2623,480,1165,782,196,161,68,41,28,24,2462,412,1124,754,172
95TT02W1,2543,373,1312,686,172,149,47,60,21,21,2394,326,1252,665,151
95TT03S1,1508,682,328,354,144,114,69,14,10,21,1394,613,314,344,123
95TT03S2,1627,530,521,408,168,116,72,11,12,21,1511,458,510,396,147
95TT04W1,2828,255,1609,700,264,109,17,57,20,15,2719,238,1552,680,249
95TT05S1,1728,389,615,426,298,123,47,28,17,31,1605,342,587,409,267
95TT05S2,1230,337,384,314,195,74,27,17,19,11,1156,310,367,295,184
