GeographyCode,LC3302NI0001,LC3302NI0002,LC3302NI0003,LC3302NI0004,LC3302NI0005,LC3302NI0006,LC3302NI0007,LC3302NI0008,LC3302NI0009,LC3302NI0010,LC3302NI0011,LC3302NI0012,LC3302NI0013,LC3302NI0014,LC3302NI0015,LC3302NI0016
95HH07W1,1493,1319,94,80,232,203,5,24,173,153,9,11,1088,963,80,45
95HH08W1,2619,2252,255,112,273,244,13,16,240,193,30,17,2106,1815,212,79
95HH09W1,2620,2341,159,120,457,422,12,23,340,295,26,19,1823,1624,121,78
95HH10W1,2489,2138,244,107,173,140,13,20,203,156,33,14,2113,1842,198,73
95HH11W1,1417,1253,93,71,262,244,4,14,148,120,13,15,1007,889,76,42
95HH12W1,1552,1325,111,116,185,163,5,17,157,123,15,19,1210,1039,91,80
95HH13W1,1407,1250,75,82,208,182,5,21,122,96,14,12,1077,972,56,49
95HH14W1,1530,1347,84,99,300,275,4,21,203,167,16,20,1027,905,64,58
95HH15W1,2630,2309,179,142,337,314,8,15,287,237,19,31,2006,1758,152,96
95HH16W1,2159,1877,182,100,187,165,12,10,234,186,25,23,1738,1526,145,67
95HH17W1,2479,2157,224,98,185,163,10,12,195,162,18,15,2099,1832,196,71
95II01S1,1550,1314,154,82,137,122,3,12,143,113,17,13,1270,1079,134,57
95II01S2,1534,1294,170,70,112,102,4,6,150,119,21,10,1272,1073,145,54
95II02S1,1781,1613,138,30,248,241,6,1,108,91,16,1,1425,1281,116,28
95II02S2,1700,1454,150,96,145,127,4,14,140,109,18,13,1415,1218,128,69
95II02S3,1480,1271,129,80,293,268,5,20,167,135,11,21,1020,868,113,39
95II03S1,1739,1534,160,45,83,72,2,9,83,73,5,5,1573,1389,153,31
95II03S2,1784,1584,126,74,120,97,9,14,114,93,9,12,1550,1394,108,48
95II04S1,2352,2035,215,102,223,203,8,12,150,118,21,11,1979,1714,186,79
95II04S2,1965,1717,138,110,246,215,10,21,192,157,17,18,1527,1345,111,71
95II05S1,1634,1396,172,66,130,116,7,7,150,123,16,11,1354,1157,149,48
95II05S2,1912,1694,126,92,269,241,7,21,176,152,16,8,1467,1301,103,63
95II06S1,1519,1330,136,53,117,100,6,11,95,79,13,3,1307,1151,117,39
95II06S2,1879,1658,137,84,128,106,0,22,130,108,16,6,1621,1444,121,56
95II07W1,2090,1810,145,135,373,331,14,28,230,191,20,19,1487,1288,111,88
95II08W1,2417,2108,181,128,296,261,10,25,243,206,21,16,1878,1641,150,87
95II09S1,1950,1710,148,92,194,177,9,8,185,147,21,17,1571,1386,118,67
95II09S2,1413,1215,122,76,131,105,9,17,106,83,15,8,1176,1027,98,51
95II10W1,2592,2247,182,163,432,384,14,34,276,226,23,27,1884,1637,145,102
95II11W1,2567,2233,234,100,227,209,6,12,214,176,21,17,2126,1848,207,71
95II12W1,2512,2165,243,104,218,198,12,8,245,198,22,25,2049,1769,209,71
95II13W1,2702,2346,188,168,425,371,9,45,277,218,27,32,2000,1757,152,91
95II14W1,2561,2169,262,130,218,193,8,17,244,184,35,25,2099,1792,219,88
95II15S1,1793,1584,149,60,70,56,5,9,102,83,12,7,1621,1445,132,44
95II15S2,1564,1334,149,81,143,117,9,17,167,137,14,16,1254,1080,126,48
95II16W1,2126,1836,148,142,316,281,11,24,216,177,15,24,1594,1378,122,94
95II17W1,2493,2119,225,149,326,281,10,35,285,233,24,28,1882,1605,191,86
95II18W1,2226,1907,157,162,391,333,12,46,250,201,23,26,1585,1373,122,90
95II19S1,1826,1551,213,62,125,110,7,8,119,92,16,11,1582,1349,190,43
95II19S2,1944,1625,209,110,214,182,13,19,173,137,24,12,1557,1306,172,79
95II20W1,2780,2410,250,120,246,218,16,12,251,203,30,18,2283,1989,204,90
95II21W1,2419,2129,130,160,328,296,7,25,250,216,9,25,1841,1617,114,110
95II22W1,2248,1949,179,120,260,236,7,17,249,204,19,26,1739,1509,153,77
95II23W1,2190,1853,216,121,225,195,16,14,197,151,21,25,1768,1507,179,82
95JJ01W1,2499,2183,199,117,239,225,4,10,216,177,15,24,2044,1781,180,83
95JJ02W1,2374,2087,169,118,231,207,5,19,236,195,20,21,1907,1685,144,78
95JJ03S1,1406,1264,54,88,181,165,6,10,145,123,13,9,1080,976,35,69
95JJ03S2,1064,955,55,54,128,117,5,6,99,85,6,8,837,753,44,40
95JJ04S1,1546,1386,82,78,148,133,4,11,142,117,12,13,1256,1136,66,54
95JJ04S2,1565,1392,98,75,141,130,2,9,152,120,13,19,1272,1142,83,47
95JJ05W1,1835,1665,87,83,369,346,10,13,205,176,19,10,1261,1143,58,60
95JJ06W1,2472,2237,99,136,353,317,9,27,237,203,17,17,1882,1717,73,92
95JJ07W1,2665,2438,103,124,400,372,4,24,240,213,9,18,2025,1853,90,82
95JJ08S1,1377,1186,116,75,156,138,6,12,135,114,10,11,1086,934,100,52
95JJ08S2,1899,1709,132,58,117,103,8,6,113,94,14,5,1669,1512,110,47
95JJ09W1,1990,1719,174,97,200,179,7,14,201,171,15,15,1589,1369,152,68
95JJ10W1,2795,2525,143,127,297,285,6,6,240,219,11,10,2258,2021,126,111
95JJ11S1,1821,1610,124,87,157,146,4,7,169,137,14,18,1495,1327,106,62
95JJ11S2,1949,1702,160,87,160,136,8,16,204,165,23,16,1585,1401,129,55
95JJ12W1,2724,2433,141,150,302,273,9,20,233,194,12,27,2189,1966,120,103
95JJ13S1,2144,1954,111,79,116,106,5,5,138,109,12,17,1890,1739,94,57
95JJ13S2,1751,1532,148,71,125,106,6,13,152,112,22,18,1474,1314,120,40
95JJ14W1,2325,2073,158,94,228,215,0,13,186,149,21,16,1911,1709,137,65
95JJ15W1,1879,1666,117,96,261,233,13,15,196,156,20,20,1422,1277,84,61
95JJ16W1,1799,1615,94,90,263,252,3,8,233,188,18,27,1303,1175,73,55
95JJ17W1,2455,2200,138,117,220,197,5,18,214,180,14,20,2021,1823,119,79
95JJ18W1,2032,1804,131,97,271,241,7,23,248,214,19,15,1513,1349,105,59
95JJ19S1,1690,1486,147,57,140,131,6,3,151,130,11,10,1399,1225,130,44
95JJ19S2,1252,1121,96,35,69,67,1,1,93,78,10,5,1090,976,85,29
95JJ20S1,2173,1956,146,71,150,124,6,20,153,129,13,11,1870,1703,127,40
95JJ20S2,1919,1729,112,78,173,149,9,15,181,156,10,15,1565,1424,93,48
95JJ21W1,2873,2578,170,125,343,316,10,17,247,205,22,20,2283,2057,138,88
95JJ22W1,2794,2501,190,103,221,194,10,17,264,221,29,14,2309,2086,151,72
95KK01W1,2578,2268,158,152,380,353,10,17,215,181,12,22,1983,1734,136,113
95KK02W1,2029,1768,124,137,285,260,6,19,213,169,17,27,1531,1339,101,91
95KK03W1,2357,2143,124,90,277,258,9,10,181,162,10,9,1899,1723,105,71
95KK04W1,2787,2511,165,111,309,288,6,15,219,177,22,20,2259,2046,137,76
95KK05W1,2616,2311,158,147,330,302,11,17,183,147,16,20,2103,1862,131,110
95KK06W1,1885,1653,108,124,260,232,4,24,187,153,17,17,1438,1268,87,83
95KK07W1,2045,1815,156,74,193,178,6,9,188,155,18,15,1664,1482,132,50
95KK08W1,2646,2365,187,94,317,296,7,14,226,192,16,18,2103,1877,164,62
95KK09W1,2187,1958,124,105,312,279,17,16,214,181,13,20,1661,1498,94,69
95KK10W1,2181,1951,135,95,198,177,7,14,174,153,13,8,1809,1621,115,73
95KK11W1,2373,2090,161,122,342,307,9,26,235,198,20,17,1796,1585,132,79
95KK12W1,2309,2075,125,109,265,237,14,14,176,157,1,18,1868,1681,110,77
95KK13W1,1817,1623,115,79,208,192,5,11,160,133,14,13,1449,1298,96,55
95KK14W1,2041,1801,137,103,281,249,12,20,178,156,11,11,1582,1396,114,72
95KK15W1,2946,2598,211,137,277,252,9,16,227,200,11,16,2442,2146,191,105
95KK16W1,2216,1974,118,124,308,287,10,11,265,235,11,19,1643,1452,97,94
95LL01S1,2488,2174,184,130,262,240,9,13,185,155,7,23,2041,1779,168,94
95LL01S2,2443,2185,146,112,199,186,5,8,182,147,13,22,2062,1852,128,82
95LL02S1,1612,1435,113,64,137,120,5,12,141,118,13,10,1334,1197,95,42
95LL02S2,1430,1306,68,56,203,189,6,8,171,156,9,6,1056,961,53,42
95LL03W1,2436,2205,121,110,376,337,18,21,224,185,17,22,1836,1683,86,67
95LL04W1,2985,2660,171,154,464,413,12,39,231,198,18,15,2290,2049,141,100
95LL05S1,2383,2080,221,82,186,160,14,12,142,107,22,13,2055,1813,185,57
95LL05S2,1736,1502,143,91,197,172,6,19,126,98,17,11,1413,1232,120,61
95LL06S1,1654,1486,102,66,156,139,8,9,133,119,8,6,1365,1228,86,51
95LL06S2,1718,1500,131,87,273,251,11,11,186,157,12,17,1259,1092,108,59
95LL07W1,2131,1908,94,129,343,318,4,21,276,235,16,25,1512,1355,74,83
95LL08S1,1649,1452,95,102,213,191,11,11,140,111,6,23,1296,1150,78,68
95LL08S2,1671,1522,70,79,248,234,4,10,167,142,9,16,1256,1146,57,53
95LL09S1,1467,1330,42,95,277,262,3,12,155,132,6,17,1035,936,33,66
95LL09S2,1683,1514,82,87,423,398,9,16,205,179,7,19,1055,937,66,52
95LL10S1,3074,2704,203,167,298,271,5,22,215,173,17,25,2561,2260,181,120
95LL10S2,2401,2108,175,118,205,181,9,15,196,169,13,14,2000,1758,153,89
95LL11S1,1538,1322,127,89,158,136,4,18,136,99,18,19,1244,1087,105,52
95LL11S2,2451,2175,190,86,168,152,4,12,164,133,14,17,2119,1890,172,57
95LL12S1,2929,2639,129,161,363,329,9,25,223,189,10,24,2343,2121,110,112
95LL12S2,1283,1117,56,110,230,198,7,25,135,105,13,17,918,814,36,68
95LL13S1,1401,1252,60,89,184,162,6,16,109,92,5,12,1108,998,49,61
95LL13S2,1344,1205,44,95,234,207,9,18,131,109,4,18,979,889,31,59
95LL14S1,1270,1111,54,105,308,278,7,23,124,99,5,20,838,734,42,62
95LL14S2,1381,1194,98,89,212,188,8,16,149,119,15,15,1020,887,75,58
95LL15S1,1449,1262,117,70,225,205,7,13,164,131,19,14,1060,926,91,43
95LL15S2,1599,1386,138,75,250,227,9,14,180,156,12,12,1169,1003,117,49
95LL16S1,2791,2428,242,121,241,198,18,25,235,183,32,20,2315,2047,192,76
95LL16S2,3316,3003,179,134,276,245,9,22,214,174,24,16,2826,2584,146,96
95LL17W1,2539,2229,177,133,331,292,10,29,277,222,23,32,1931,1715,144,72
95LL18S1,1974,1684,173,117,247,219,12,16,155,129,8,18,1572,1336,153,83
95LL18S2,1377,1155,134,88,146,122,5,19,125,102,10,13,1106,931,119,56
95LL19S1,2283,1981,194,108,214,176,17,21,150,113,22,15,1919,1692,155,72
95LL19S2,2865,2508,236,121,240,213,11,16,203,163,20,20,2422,2132,205,85
95LL20W1,2401,2103,139,159,327,302,3,22,212,168,14,30,1862,1633,122,107
95LL21W1,3983,3532,259,192,448,402,12,34,386,307,40,39,3149,2823,207,119
95LL22W1,3728,3323,211,194,456,413,15,28,270,216,27,27,3002,2694,169,139
95LL23W1,2157,1889,120,148,346,312,9,25,217,179,16,22,1594,1398,95,101
95LL24S1,2027,1772,159,96,157,133,10,14,165,136,14,15,1705,1503,135,67
95LL24S2,1742,1559,106,77,201,177,6,18,134,113,11,10,1407,1269,89,49
95LL25S1,2583,2322,171,90,176,158,7,11,185,154,12,19,2222,2010,152,60
95LL25S2,1953,1654,218,81,153,124,13,16,171,134,22,15,1629,1396,183,50
95LL26S1,1519,1364,78,77,293,263,9,21,152,136,5,11,1074,965,64,45
95LL26S2,2179,1943,151,85,180,160,5,15,159,128,20,11,1840,1655,126,59
95MM01S1,1471,1324,61,86,249,235,6,8,134,115,5,14,1088,974,50,64
95MM01S2,1777,1587,119,71,140,126,4,10,118,104,6,8,1519,1357,109,53
95MM01S3,1614,1406,128,80,153,132,9,12,135,108,20,7,1326,1166,99,61
95MM02S1,1559,1339,135,85,228,210,8,10,156,124,17,15,1175,1005,110,60
95MM02S2,1685,1470,153,62,133,117,9,7,105,88,12,5,1447,1265,132,50
95MM03W1,3508,3135,209,164,354,335,3,16,260,224,17,19,2894,2576,189,129
95MM04W1,2151,1836,122,193,465,414,12,39,228,186,14,28,1458,1236,96,126
95MM05W1,2495,2201,120,174,582,538,11,33,253,214,13,26,1660,1449,96,115
95MM06S1,1376,1225,58,93,199,187,2,10,143,110,13,20,1034,928,43,63
95MM06S2,1227,1105,55,67,241,228,3,10,121,107,4,10,865,770,48,47
95MM07W1,2601,2259,184,158,405,366,9,30,302,257,25,20,1894,1636,150,108
95MM08S1,1291,1118,82,91,240,214,8,18,139,113,9,17,912,791,65,56
95MM08S2,1656,1443,122,91,223,203,10,10,159,132,13,14,1274,1108,99,67
95MM09S1,1588,1438,73,77,175,161,7,7,127,120,4,3,1286,1157,62,67
95MM09S2,1974,1741,137,96,235,215,7,13,153,131,11,11,1586,1395,119,72
95MM10S1,1456,1313,48,95,233,209,3,21,108,89,6,13,1115,1015,39,61
95MM10S2,1294,1134,68,92,261,241,3,17,92,76,9,7,941,817,56,68
95MM11W1,2277,2015,93,169,455,417,9,29,201,168,13,20,1621,1430,71,120
95MM12S1,2022,1782,122,118,263,240,4,19,154,124,14,16,1605,1418,104,83
95MM12S2,1298,1152,60,86,210,184,6,20,105,89,4,12,983,879,50,54
95MM12S3,2538,2252,135,151,294,249,12,33,186,153,17,16,2058,1850,106,102
95MM13S1,1205,1028,95,82,122,110,5,7,94,73,6,15,989,845,84,60
95MM13S2,1236,1115,48,73,248,229,5,14,118,102,3,13,870,784,40,46
95MM13S3,1569,1425,53,91,217,196,3,18,120,107,3,10,1232,1122,47,63
95MM13S4,2553,2263,141,149,313,286,4,23,178,149,7,22,2062,1828,130,104
95MM13S5,2309,2087,153,69,110,97,8,5,127,111,5,11,2072,1879,140,53
95MM14S1,833,737,47,49,173,161,5,7,104,92,5,7,556,484,37,35
95MM14S2,1736,1589,72,75,280,270,2,8,186,171,7,8,1270,1148,63,59
95MM15S1,1753,1537,131,85,236,218,4,14,178,152,9,17,1339,1167,118,54
95MM15S2,2648,2376,161,111,236,218,5,13,179,147,16,16,2233,2011,140,82
95MM16S1,2407,2154,130,123,285,256,9,20,170,146,10,14,1952,1752,111,89
95MM16S2,3338,2983,228,127,303,267,5,31,206,169,18,19,2829,2547,205,77
95MM17S1,1962,1698,164,100,160,139,9,12,134,110,11,13,1668,1449,144,75
95MM17S2,1787,1542,133,112,277,250,7,20,191,153,15,23,1319,1139,111,69
95MM18S1,2241,2005,120,116,229,209,11,9,207,179,7,21,1805,1617,102,86
95MM18S2,2939,2636,186,117,291,269,9,13,193,160,23,10,2455,2207,154,94
95MM19S1,1558,1306,151,101,184,158,11,15,168,139,18,11,1206,1009,122,75
95MM19S2,1486,1318,116,52,113,103,3,7,122,100,13,9,1251,1115,100,36
95MM20S1,1614,1399,106,109,290,258,9,23,198,162,14,22,1126,979,83,64
95MM20S2,1752,1551,123,78,230,219,6,5,208,177,17,14,1314,1155,100,59
95MM21S1,1644,1477,91,76,211,192,7,12,141,117,7,17,1292,1168,77,47
95MM21S2,1762,1541,146,75,158,152,1,5,138,109,20,9,1466,1280,125,61
95MM22S1,1239,1113,76,50,151,139,6,6,130,110,11,9,958,864,59,35
95MM22S2,1253,1075,98,80,183,165,7,11,116,92,10,14,954,818,81,55
95MM23W1,2521,2229,153,139,448,414,13,21,211,178,17,16,1862,1637,123,102
95MM24W1,2503,2187,113,203,454,415,6,33,263,221,16,26,1786,1551,91,144
95MM25S1,1289,1170,46,73,223,201,9,13,113,95,4,14,953,874,33,46
95MM25S2,1458,1301,51,106,224,203,3,18,115,90,5,20,1119,1008,43,68
95MM25S3,1559,1410,80,69,179,159,7,13,103,86,9,8,1277,1165,64,48
95MM25S4,2057,1877,97,83,196,182,5,9,139,115,9,15,1722,1580,83,59
95MM26S1,1745,1531,98,116,271,247,8,16,156,121,15,20,1318,1163,75,80
95MM26S2,1386,1200,95,91,174,153,3,18,126,95,13,18,1086,952,79,55
95MM27S1,2002,1812,93,97,389,362,11,16,216,189,15,12,1397,1261,67,69
95MM27S2,1831,1656,107,68,190,174,5,11,164,139,13,12,1477,1343,89,45
95MM28W1,2351,2118,110,123,484,462,6,16,263,223,18,22,1604,1433,86,85
95MM29W1,3410,3089,161,160,406,387,7,12,265,218,19,28,2739,2484,135,120
95MM30W1,2083,1839,103,141,426,391,9,26,234,204,11,19,1423,1244,83,96
95NN01S1,1492,1298,97,97,241,217,8,16,151,122,13,16,1100,959,76,65
95NN01S2,1686,1456,108,122,221,200,9,12,162,128,12,22,1303,1128,87,88
95NN02W1,2211,1926,174,111,228,207,6,15,239,205,15,19,1744,1514,153,77
95NN03S1,1319,1174,88,57,137,126,6,5,143,128,9,6,1039,920,73,46
95NN03S2,1577,1397,97,83,212,197,5,10,146,124,12,10,1219,1076,80,63
95NN04W1,2934,2608,131,195,518,474,13,31,271,230,12,29,2145,1904,106,135
95NN05W1,2497,2226,140,131,313,293,9,11,228,190,18,20,1956,1743,113,100
95NN06S1,1095,941,86,68,145,127,9,9,129,108,11,10,821,706,66,49
95NN06S2,2447,2193,150,104,294,266,9,19,165,137,13,15,1988,1790,128,70
95NN07S1,1687,1500,82,105,188,164,4,20,124,95,11,18,1375,1241,67,67
95NN07S2,1571,1399,74,98,261,244,9,8,165,138,10,17,1145,1017,55,73
95NN08S1,1501,1320,104,77,148,136,2,10,155,124,13,18,1198,1060,89,49
95NN08S2,1768,1549,134,85,147,135,3,9,159,130,14,15,1462,1284,117,61
95NN09S1,1695,1484,136,75,131,122,4,5,126,99,22,5,1438,1263,110,65
95NN09S2,1326,1157,107,62,148,135,5,8,135,113,13,9,1043,909,89,45
95NN10S1,1507,1312,117,78,261,233,12,16,169,141,8,20,1077,938,97,42
95NN10S2,1686,1476,129,81,124,111,6,7,150,121,17,12,1412,1244,106,62
95NN11S1,1784,1585,94,105,206,189,4,13,175,140,15,20,1403,1256,75,72
95NN11S2,2092,1799,182,111,166,150,8,8,162,134,11,17,1764,1515,163,86
95NN12W1,2851,2501,187,163,307,276,14,17,258,213,19,26,2286,2012,154,120
95NN13W1,3058,2619,275,164,294,272,5,17,281,215,33,33,2483,2132,237,114
95NN14S1,1781,1560,104,117,210,198,4,8,162,130,12,20,1409,1232,88,89
95NN14S2,1778,1604,108,66,123,110,4,9,116,92,15,9,1539,1402,89,48
95NN15W1,2994,2642,189,163,370,347,6,17,268,214,23,31,2356,2081,160,115
95NN16S1,1601,1393,149,59,155,146,7,2,133,110,15,8,1313,1137,127,49
95NN16S2,1693,1458,158,77,115,104,6,5,127,101,13,13,1451,1253,139,59
95NN17W1,2256,1967,141,148,350,317,12,21,241,185,27,29,1665,1465,102,98
95NN18S1,1179,1031,68,80,190,167,8,15,124,103,8,13,865,761,52,52
95NN18S2,1523,1338,111,74,183,163,5,15,131,115,8,8,1209,1060,98,51
95NN19S1,1695,1462,151,82,145,126,11,8,142,119,13,10,1408,1217,127,64
95NN19S2,1686,1481,144,61,114,92,11,11,153,119,15,19,1419,1270,118,31
95NN20W1,3001,2620,225,156,327,288,16,23,267,219,27,21,2407,2113,182,112
95NN21W1,2687,2316,215,156,349,312,13,24,306,262,26,18,2032,1742,176,114
95NN22W1,2686,2353,201,132,293,265,6,22,241,198,24,19,2152,1890,171,91
95NN23S1,1566,1371,127,68,169,162,3,4,109,90,11,8,1288,1119,113,56
95NN23S2,1821,1577,137,107,223,202,10,11,157,132,12,13,1441,1243,115,83
95OO01W1,2592,2295,163,134,344,318,6,20,182,156,15,11,2066,1821,142,103
95OO02W1,2166,1914,159,93,186,167,10,9,164,129,18,17,1816,1618,131,67
95OO03W1,2651,2379,152,120,294,264,13,17,237,207,14,16,2120,1908,125,87
95OO04W1,2515,2267,135,113,304,282,10,12,194,160,12,22,2017,1825,113,79
95OO05W1,2730,2478,111,141,353,321,8,24,222,188,12,22,2155,1969,91,95
95OO06W1,2860,2566,173,121,221,199,4,18,233,192,13,28,2406,2175,156,75
95OO07W1,2510,2235,162,113,249,218,7,24,201,165,21,15,2060,1852,134,74
95OO08W1,2713,2442,146,125,295,275,7,13,221,193,11,17,2197,1974,128,95
95OO09W1,2252,2029,125,98,237,224,3,10,187,162,13,12,1828,1643,109,76
95OO10W1,3530,3167,188,175,498,458,11,29,310,261,19,30,2722,2448,158,116
95OO11W1,2485,2231,112,142,375,344,13,18,234,199,14,21,1876,1688,85,103
95OO12W1,2803,2516,154,133,301,279,9,13,216,184,17,15,2286,2053,128,105
95OO13W1,2716,2445,140,131,197,183,7,7,185,161,15,9,2334,2101,118,115
95OO14W1,2588,2327,154,107,233,213,8,12,203,169,16,18,2152,1945,130,77
95OO15W1,2357,2102,117,138,324,286,10,28,192,157,18,17,1841,1659,89,93
95OO16W1,2114,1907,119,88,241,221,4,16,197,169,14,14,1676,1517,101,58
95OO17W1,2724,2427,181,116,274,254,7,13,226,181,21,24,2224,1992,153,79
95OO18W1,2891,2598,164,129,247,215,4,28,218,178,26,14,2426,2205,134,87
95OO19W1,3009,2675,214,120,278,251,11,16,218,195,17,6,2513,2229,186,98
95OO20W1,2189,1955,125,109,276,252,10,14,206,176,16,14,1707,1527,99,81
95OO21W1,2351,2110,126,115,298,278,8,12,184,159,11,14,1869,1673,107,89
95OO22W1,3106,2701,222,183,342,308,8,26,229,188,21,20,2535,2205,193,137
95PP01W1,2586,2255,208,123,251,217,15,19,222,176,24,22,2113,1862,169,82
95PP02W1,2541,2248,169,124,289,261,8,20,226,187,22,17,2026,1800,139,87
95PP03W1,2540,2267,161,112,282,259,10,13,262,223,21,18,1996,1785,130,81
95PP04W1,3185,2841,213,131,286,263,6,17,246,208,21,17,2653,2370,186,97
95PP05W1,2367,2118,148,101,255,236,8,11,213,186,14,13,1899,1696,126,77
95PP06S1,1992,1755,123,114,225,200,3,22,146,122,14,10,1621,1433,106,82
95PP06S2,1884,1658,150,76,224,210,8,6,149,122,14,13,1511,1326,128,57
95PP07W1,2812,2516,183,113,297,276,9,12,258,222,19,17,2257,2018,155,84
95PP08W1,2678,2386,174,118,244,230,4,10,181,154,16,11,2253,2002,154,97
95PP09W1,1707,1521,92,94,347,327,5,15,196,163,15,18,1164,1031,72,61
95PP10W1,2387,2152,131,104,224,206,6,12,211,188,12,11,1952,1758,113,81
95PP11W1,2627,2372,131,124,376,359,9,8,232,198,15,19,2019,1815,107,97
95PP12W1,2630,2307,184,139,274,252,12,10,209,163,21,25,2147,1892,151,104
95PP13W1,2588,2338,126,124,319,294,12,13,243,206,19,18,2026,1838,95,93
95PP14S1,1555,1376,97,82,188,174,5,9,138,116,10,12,1229,1086,82,61
95PP14S2,2097,1880,127,90,217,198,7,12,213,179,16,18,1667,1503,104,60
95PP15W1,3190,2847,232,111,237,208,12,17,256,210,21,25,2697,2429,199,69
95PP16W1,1908,1652,147,109,202,184,7,11,205,172,12,21,1501,1296,128,77
95PP17W1,2580,2331,138,111,366,340,11,15,236,207,13,16,1978,1784,114,80
95PP18W1,3131,2799,206,126,300,283,8,9,248,196,30,22,2583,2320,168,95
95PP19W1,2502,2268,101,133,286,268,2,16,245,215,9,21,1971,1785,90,96
95PP20W1,3117,2771,208,138,346,312,13,21,320,269,26,25,2451,2190,169,92
95PP21W1,2167,1902,142,123,207,192,7,8,191,153,12,26,1769,1557,123,89
95PP22W1,2444,2167,165,112,267,246,9,12,252,207,22,23,1925,1714,134,77
95PP23W1,2590,2329,152,109,271,249,10,12,229,204,13,12,2090,1876,129,85
95QQ01W1,1483,1284,95,104,237,210,12,15,203,158,15,30,1043,916,68,59
95QQ02W1,2582,2263,193,126,210,187,10,13,206,164,20,22,2166,1912,163,91
95QQ03W1,1096,973,55,68,164,145,8,11,113,97,7,9,819,731,40,48
95QQ04W1,1635,1426,107,102,217,204,3,10,173,135,16,22,1245,1087,88,70
95QQ05W1,2875,2502,259,114,235,200,12,23,259,211,33,15,2381,2091,214,76
95QQ06W1,2041,1826,102,113,269,246,7,16,200,172,13,15,1572,1408,82,82
95QQ07W1,1817,1615,118,84,293,269,11,13,236,210,10,16,1288,1136,97,55
95QQ08W1,1455,1236,105,114,277,243,9,25,192,153,16,23,986,840,80,66
95QQ09W1,1916,1669,133,114,302,274,8,20,240,201,18,21,1374,1194,107,73
95QQ10W1,1851,1641,137,73,150,135,3,12,166,140,16,10,1535,1366,118,51
95QQ11W1,2027,1726,196,105,181,158,8,15,204,159,23,22,1642,1409,165,68
95QQ12W1,1811,1592,133,86,269,250,8,11,170,149,11,10,1372,1193,114,65
95QQ13W1,2568,2226,218,124,229,198,14,17,229,188,21,20,2110,1840,183,87
95QQ14S1,3660,3250,271,139,219,191,9,19,198,148,27,23,3243,2911,235,97
95QQ14S2,1770,1526,156,88,143,124,9,10,161,133,14,14,1466,1269,133,64
95QQ15W1,1593,1415,90,88,198,175,8,15,182,162,9,11,1213,1078,73,62
95RR01S1,2491,2252,128,111,192,167,5,20,147,129,8,10,2152,1956,115,81
95RR01S2,1876,1702,98,76,150,139,5,6,163,131,18,14,1563,1432,75,56
95RR02W1,1753,1570,87,96,221,203,7,11,171,140,13,18,1361,1227,67,67
95RR03W1,1422,1281,56,85,248,230,2,16,151,133,6,12,1023,918,48,57
95RR04W1,2022,1809,113,100,277,253,6,18,206,177,12,17,1539,1379,95,65
95RR05S1,1275,1108,98,69,146,126,11,9,109,88,12,9,1020,894,75,51
95RR05S2,1212,1088,50,74,195,177,5,13,112,93,5,14,905,818,40,47
95RR06W1,2206,2002,97,107,235,210,4,21,180,153,11,16,1791,1639,82,70
95RR07W1,2449,2182,136,131,245,213,9,23,220,187,16,17,1984,1782,111,91
95RR08W1,2106,1882,131,93,208,192,4,12,163,139,12,12,1735,1551,115,69
95RR09S1,2146,1900,133,113,279,269,5,5,168,140,11,17,1699,1491,117,91
95RR09S2,1525,1408,79,38,82,77,2,3,79,70,3,6,1364,1261,74,29
95RR10W1,1338,1224,39,75,214,195,4,15,135,123,4,8,989,906,31,52
95RR11W1,2407,2175,122,110,403,383,7,13,252,218,10,24,1752,1574,105,73
95RR12W1,1452,1279,88,85,196,181,6,9,171,151,9,11,1085,947,73,65
95RR13W1,1429,1281,83,65,249,238,2,9,202,174,13,15,978,869,68,41
95RR14W1,1969,1790,100,79,206,195,4,7,141,127,6,8,1622,1468,90,64
95RR15W1,2458,2221,132,105,228,210,7,11,210,178,13,19,2020,1833,112,75
95SS01S1,2263,1930,218,115,239,211,10,18,232,183,31,18,1792,1536,177,79
95SS01S2,2865,2507,229,129,235,217,7,11,167,133,19,15,2463,2157,203,103
95SS02S1,2233,1937,188,108,204,182,5,17,171,126,19,26,1858,1629,164,65
95SS02S2,2054,1782,194,78,125,110,4,11,123,102,13,8,1806,1570,177,59
95SS03S1,1580,1344,160,76,120,99,9,12,145,110,18,17,1315,1135,133,47
95SS03S2,1792,1515,194,83,128,116,5,7,168,136,21,11,1496,1263,168,65
95SS04S1,2325,2034,155,136,304,257,13,34,205,174,9,22,1816,1603,133,80
95SS04S2,1885,1700,107,78,158,134,6,18,134,122,7,5,1593,1444,94,55
95SS04S3,3362,3018,225,119,227,203,8,16,207,167,16,24,2928,2648,201,79
95SS05S1,1572,1383,102,87,191,172,3,16,170,145,16,9,1211,1066,83,62
95SS05S2,1803,1579,157,67,143,126,7,10,148,114,22,12,1512,1339,128,45
95SS06S1,1565,1340,61,164,255,227,2,26,143,111,6,26,1167,1002,53,112
95SS06S2,2365,2052,98,215,409,360,7,42,186,159,9,18,1770,1533,82,155
95SS06S3,1969,1736,90,143,346,312,10,24,157,124,11,22,1466,1300,69,97
95SS07S1,3775,3348,229,198,308,269,8,31,190,148,16,26,3277,2931,205,141
95SS07S2,1697,1492,98,107,130,114,5,11,105,84,7,14,1462,1294,86,82
