GeographyCode,LC2503NI0001,LC2503NI0002,LC2503NI0003,LC2503NI0004,LC2503NI0005,LC2503NI0006,LC2503NI0007,LC2503NI0008,LC2503NI0009,LC2503NI0010,LC2503NI0011,LC2503NI0012,LC2503NI0013,LC2503NI0014,LC2503NI0015,LC2503NI0016,LC2503NI0017,LC2503NI0018,LC2503NI0019,LC2503NI0020,LC2503NI0021,LC2503NI0022,LC2503NI0023,LC2503NI0024,LC2503NI0025,LC2503NI0026,LC2503NI0027,LC2503NI0028
95LL08S2,1334,966,279,89,537,401,106,30,169,109,47,13,163,113,39,11,114,83,29,2,149,106,34,9,202,154,24,24
95LL09S1,1178,981,145,52,560,466,81,13,158,133,19,6,166,147,13,6,89,73,10,6,92,75,10,7,113,87,12,14
95LL09S2,1379,1132,216,31,683,531,141,11,131,115,14,2,164,151,11,2,124,109,13,2,162,137,19,6,115,89,18,8
95LL10S1,2306,2172,101,33,594,567,18,9,261,244,12,5,413,389,20,4,303,282,17,4,577,541,28,8,158,149,6,3
95LL10S2,1835,1443,361,31,502,390,109,3,195,155,34,6,304,250,52,2,217,160,55,2,459,362,86,11,158,126,25,7
95LL11S1,1226,142,998,86,343,34,288,21,126,12,103,11,227,26,184,17,132,11,113,8,302,47,236,19,96,12,74,10
95LL11S2,1822,151,1578,93,367,31,317,19,196,9,172,15,325,27,284,14,250,19,219,12,548,51,472,25,136,14,114,8
95LL12S1,2080,1710,242,128,620,498,83,39,337,278,33,26,382,330,37,15,243,208,19,16,328,267,47,14,170,129,23,18
95LL12S2,915,841,39,35,429,407,14,8,129,113,9,7,134,125,4,5,86,76,3,7,68,61,4,3,69,59,5,5
95LL13S1,1066,630,340,96,308,158,123,27,154,81,54,19,158,101,47,10,87,48,33,6,219,146,55,18,140,96,28,16
95LL13S2,1030,654,295,81,403,251,124,28,151,95,45,11,153,91,49,13,87,55,25,7,127,90,28,9,109,72,24,13
95LL14S1,1017,948,49,20,521,504,11,6,132,116,10,6,138,127,8,3,87,80,6,1,77,64,10,3,62,57,4,1
95LL14S2,1123,1079,35,9,428,416,9,3,122,114,6,2,182,174,6,2,123,116,6,1,190,185,4,1,78,74,4,0
95LL15S1,1201,115,998,88,378,36,322,20,113,9,96,8,158,9,136,13,117,14,96,7,319,31,268,20,116,16,80,20
95LL15S2,1330,97,1171,62,406,20,371,15,148,6,130,12,209,9,191,9,163,14,146,3,260,13,234,13,144,35,99,10
95LL16S1,2158,312,1710,136,408,58,328,22,208,22,171,15,346,42,286,18,244,26,196,22,789,122,627,40,163,42,102,19
95LL16S2,2551,807,1497,247,583,176,352,55,287,83,172,32,405,97,270,38,305,79,200,26,628,193,392,43,343,179,111,53
95LL17W1,2106,170,1792,144,653,27,595,31,213,14,184,15,318,21,272,25,221,13,193,15,485,64,388,33,216,31,160,25
95LL18S1,1574,74,1402,98,422,19,374,29,146,3,134,9,247,12,216,19,195,10,176,9,402,16,365,21,162,14,137,11
95LL18S2,1142,85,1004,53,273,28,235,10,131,8,121,2,202,7,178,17,162,10,145,7,267,22,236,9,107,10,89,8
95LL19S1,1767,112,1548,107,414,18,377,19,196,14,169,13,306,17,274,15,229,16,199,14,483,31,416,36,139,16,113,10
95LL19S2,2208,803,1303,102,526,204,300,22,259,106,143,10,344,105,219,20,263,83,169,11,660,239,387,34,156,66,85,5
95LL20W1,1897,754,1072,71,732,271,445,16,283,125,148,10,300,118,169,13,184,69,107,8,198,88,99,11,200,83,104,13
95LL21W1,3060,1553,1368,139,986,431,519,36,343,187,138,18,458,217,219,22,322,181,121,20,656,389,248,19,295,148,123,24
95LL22W1,2827,2559,182,86,829,749,62,18,393,358,23,12,490,450,31,9,395,357,23,15,468,423,29,16,252,222,14,16
95LL23W1,1733,211,1410,112,761,64,661,36,201,17,170,14,231,24,192,15,165,10,142,13,209,49,141,19,166,47,104,15
95LL24S1,1561,459,1042,60,410,116,281,13,154,37,113,4,237,74,152,11,213,54,149,10,431,140,275,16,116,38,72,6
95LL24S2,1332,537,758,37,448,190,250,8,136,54,76,6,188,77,106,5,167,60,101,6,284,107,167,10,109,49,58,2
95LL25S1,1995,212,1680,103,411,40,354,17,220,28,177,15,326,20,290,16,276,30,230,16,603,65,506,32,159,29,123,7
95LL25S2,1556,116,1360,80,288,17,251,20,164,13,139,12,311,24,271,16,217,19,192,6,456,33,405,18,120,10,102,8
95LL26S1,1294,1146,104,44,531,487,30,14,152,132,14,6,178,166,10,2,141,114,16,11,154,133,16,5,138,114,18,6
95LL26S2,1681,1589,67,25,352,332,16,4,170,157,9,4,289,279,7,3,273,260,12,1,486,457,19,10,111,104,4,3
95MM01S1,1182,513,640,29,568,229,332,7,135,61,71,3,176,81,94,1,99,46,49,4,123,65,46,12,81,31,48,2
95MM01S2,1313,813,435,65,247,149,91,7,158,89,66,3,198,118,67,13,159,100,52,7,460,302,127,31,91,55,32,4
95MM01S3,1302,144,1102,56,361,25,325,11,186,18,159,9,178,21,153,4,188,22,161,5,281,41,221,19,108,17,83,8
95MM02S1,1365,1244,100,21,370,323,42,5,118,109,9,0,173,161,11,1,143,129,11,3,481,451,21,9,80,71,6,3
95MM02S2,1373,1297,56,20,205,191,12,2,96,92,3,1,203,196,6,1,179,169,8,2,604,572,24,8,86,77,3,6
95MM03W1,2617,1773,796,48,869,592,269,8,326,210,109,7,357,243,107,7,267,182,81,4,602,406,176,20,196,140,54,2
95MM04W1,1822,1747,48,27,768,742,19,7,187,181,4,2,260,254,3,3,194,184,8,2,307,288,11,8,106,98,3,5
95MM05W1,1955,1852,87,16,943,903,35,5,240,225,13,2,241,227,10,4,208,194,13,1,211,197,11,3,112,106,5,1
95MM06S1,1071,1011,46,14,419,410,6,3,142,130,10,2,153,141,10,2,117,109,8,0,161,151,6,4,79,70,6,3
95MM06S2,944,879,57,8,414,393,21,0,138,129,8,1,124,115,8,1,99,95,3,1,116,99,14,3,53,48,3,2
95MM07W1,2105,380,1647,78,800,102,675,23,230,33,188,9,311,53,245,13,204,35,162,7,410,132,263,15,150,25,114,11
95MM08S1,1033,862,154,17,426,348,73,5,135,117,18,0,159,134,21,4,98,84,10,4,151,125,23,3,64,54,9,1
95MM08S2,1375,702,647,26,384,182,198,4,142,71,70,1,196,92,98,6,160,89,67,4,387,221,157,9,106,47,57,2
95MM09S1,1176,839,315,22,413,275,132,6,144,94,48,2,172,127,39,6,124,97,25,2,241,180,56,5,82,66,15,1
95MM09S2,1487,1065,399,23,509,380,125,4,179,120,55,4,213,152,56,5,161,124,34,3,324,211,107,6,101,78,22,1
95MM10S1,1021,991,27,3,477,469,8,0,139,135,4,0,157,153,3,1,117,109,7,1,83,79,3,1,48,46,2,0
95MM10S2,1005,955,36,14,428,415,8,5,128,121,7,0,133,128,4,1,124,117,6,1,138,125,7,6,54,49,4,1
95MM11W1,1736,1684,41,11,891,874,13,4,212,204,7,1,236,229,6,1,161,154,5,2,154,144,7,3,82,79,3,0
95MM12S1,1487,1252,217,18,455,362,90,3,162,140,21,1,239,211,27,1,204,181,20,3,348,293,45,10,79,65,14,0
95MM12S2,917,876,30,11,397,385,10,2,146,139,6,1,140,136,4,0,98,88,6,4,89,85,2,2,47,43,2,2
95MM12S3,1769,1679,63,27,491,466,17,8,277,261,9,7,312,299,12,1,250,239,8,3,331,308,16,7,108,106,1,1
95MM13S1,925,810,103,12,188,161,27,0,83,66,16,1,135,121,12,2,115,99,13,3,319,293,21,5,85,70,14,1
95MM13S2,906,867,31,8,413,401,11,1,132,123,7,2,137,133,3,1,96,92,3,1,86,79,4,3,42,39,3,0
95MM13S3,1105,1062,32,11,394,385,7,2,155,149,5,1,178,167,11,0,142,136,2,4,167,159,6,2,69,66,1,2
95MM13S4,1728,1629,78,21,508,479,21,8,237,224,13,0,274,257,16,1,229,219,7,3,365,343,16,6,115,107,5,3
95MM13S5,1556,1412,114,30,225,180,38,7,143,128,12,3,220,207,11,2,231,214,11,6,645,606,30,9,92,77,12,3
95MM14S1,710,279,406,25,275,104,166,5,58,17,39,2,80,25,52,3,54,22,31,1,190,95,85,10,53,16,33,4
95MM14S2,1387,683,647,57,528,235,284,9,191,88,99,4,193,84,97,12,137,66,58,13,203,121,69,13,135,89,40,6
95MM15S1,1441,666,745,30,452,236,211,5,113,53,55,5,221,101,110,10,150,47,99,4,377,166,206,5,128,63,64,1
95MM15S2,1917,1014,844,59,428,216,206,6,184,100,77,7,307,174,121,12,257,129,120,8,585,311,253,21,156,84,67,5
95MM16S1,1748,1400,294,54,583,457,104,22,223,164,51,8,255,212,36,7,204,159,39,6,347,288,49,10,136,120,15,1
95MM16S2,2461,1326,987,148,482,235,224,23,238,119,110,9,349,196,143,10,306,184,109,13,928,521,336,71,158,71,65,22
95MM17S1,1563,1493,55,15,308,292,12,4,175,168,6,1,269,259,9,1,240,229,8,3,464,444,14,6,107,101,6,0
95MM17S2,1466,1285,152,29,486,414,65,7,178,159,17,2,211,189,18,4,193,174,16,3,313,276,26,11,85,73,10,2
95MM18S1,1711,1042,637,32,581,408,165,8,208,113,89,6,246,137,106,3,220,117,99,4,316,173,134,9,140,94,44,2
95MM18S2,2139,1487,590,62,503,346,144,13,248,167,71,10,350,234,109,7,304,227,68,9,600,425,156,19,134,88,42,4
95MM19S1,1337,398,885,54,348,102,237,9,144,31,110,3,212,53,144,15,197,63,124,10,314,119,184,11,122,30,86,6
95MM19S2,1141,474,616,51,253,92,155,6,137,50,83,4,201,76,113,12,168,74,84,10,288,148,123,17,94,34,58,2
95MM20S1,1313,281,984,48,510,88,406,16,150,26,116,8,177,37,134,6,151,42,105,4,219,69,140,10,106,19,83,4
95MM20S2,1441,297,1091,53,467,54,401,12,196,37,155,4,225,40,176,9,168,47,117,4,266,94,149,23,119,25,93,1
95MM21S1,1275,128,1126,21,454,43,404,7,181,14,163,4,220,17,198,5,140,21,118,1,176,24,148,4,104,9,95,0
95MM21S2,1437,916,474,47,295,175,117,3,136,82,52,2,199,132,60,7,171,109,56,6,515,355,133,27,121,63,56,2
95MM22S1,1020,960,46,14,320,303,13,4,117,110,5,2,130,121,8,1,118,115,2,1,253,239,10,4,82,72,8,2
95MM22S2,1097,1029,45,23,273,268,5,0,80,74,3,3,126,115,10,1,137,127,4,6,418,386,19,13,63,59,4,0
95MM23W1,2143,1872,190,81,701,647,47,7,212,191,16,5,315,275,24,16,277,238,32,7,484,406,43,35,154,115,28,11
95MM24W1,1928,1882,35,11,863,846,16,1,237,230,6,1,265,259,3,3,200,192,4,4,256,251,4,1,107,104,2,1
95MM25S1,925,895,25,5,385,376,7,2,126,123,3,0,147,145,2,0,116,112,3,1,109,98,9,2,42,41,1,0
95MM25S2,990,962,20,8,418,406,11,1,156,150,4,2,143,141,0,2,117,115,1,1,96,92,2,2,60,58,2,0
95MM25S3,1043,983,46,14,350,332,14,4,151,145,4,2,195,185,10,0,125,117,6,2,163,152,7,4,59,52,5,2
95MM25S4,1447,1380,39,28,328,319,7,2,177,167,6,4,274,264,6,4,199,187,7,5,385,366,11,8,84,77,2,5
95MM26S1,1341,1304,22,15,451,445,4,2,169,165,3,1,202,192,6,4,187,183,3,1,240,229,5,6,92,90,1,1
95MM26S2,1162,1127,21,14,274,269,3,2,139,136,2,1,189,180,7,2,203,197,5,1,285,273,4,8,72,72,0,0
95MM27S1,1777,1508,162,107,644,585,46,13,199,176,15,8,228,200,16,12,218,165,35,18,341,267,36,38,147,115,14,18
95MM27S2,1678,1298,245,135,301,267,28,6,114,102,8,4,232,182,40,10,487,333,113,41,437,329,46,62,107,85,10,12
95MM28W1,1977,1608,302,67,785,649,123,13,249,200,44,5,275,221,42,12,222,184,26,12,311,245,48,18,135,109,19,7
95MM29W1,2654,1898,657,99,895,589,276,30,340,245,87,8,382,276,91,15,297,225,60,12,551,429,98,24,189,134,45,10
95MM30W1,1719,1636,60,23,781,760,17,4,199,193,5,1,223,208,15,0,164,150,7,7,258,236,13,9,94,89,3,2
95NN01S1,1197,1033,126,38,361,325,31,5,159,138,13,8,213,187,23,3,129,113,12,4,245,194,35,16,90,76,12,2
95NN01S2,1308,1115,165,28,409,349,57,3,147,126,19,2,177,145,28,4,181,156,18,7,271,226,37,8,123,113,6,4
95NN02W1,1784,1585,163,36,357,303,41,13,169,159,6,4,323,291,29,3,233,205,21,7,567,510,49,8,135,117,17,1
95NN03S1,1064,298,699,67,294,65,218,11,126,25,91,10,190,53,123,14,118,37,69,12,211,74,126,11,125,44,72,9
95NN03S2,1246,143,1043,60,452,50,382,20,147,17,124,6,186,17,156,13,128,13,109,6,214,31,171,12,119,15,101,3
95NN04W1,2184,1889,220,75,718,630,60,28,269,226,39,4,348,318,23,7,263,218,34,11,395,335,44,16,191,162,20,9
95NN05W1,1959,1015,849,95,569,300,252,17,235,127,104,4,306,152,131,23,246,134,96,16,403,202,176,25,200,100,90,10
95NN06S1,870,801,49,20,294,271,15,8,114,108,5,1,140,130,7,3,101,93,3,5,139,125,13,1,82,74,6,2
95NN06S2,1783,1488,249,46,463,350,103,10,210,177,22,11,295,242,43,10,257,228,25,4,395,352,35,8,163,139,21,3
95NN07S1,1254,1158,65,31,308,285,16,7,159,147,7,5,264,245,12,7,166,155,9,2,254,231,16,7,103,95,5,3
95NN07S2,1244,1082,129,33,448,381,60,7,149,134,13,2,195,174,14,7,149,133,10,6,213,181,24,8,90,79,8,3
95NN08S1,1237,608,567,62,336,158,166,12,140,70,66,4,219,110,96,13,164,90,63,11,263,129,120,14,115,51,56,8
95NN08S2,1375,800,511,64,294,184,105,5,140,85,49,6,194,110,72,12,199,110,77,12,407,227,157,23,141,84,51,6
95NN09S1,1321,481,791,49,272,81,182,9,120,34,82,4,214,76,131,7,192,82,100,10,420,162,244,14,103,46,52,5
95NN09S2,1083,257,765,61,320,91,218,11,109,37,67,5,181,37,127,17,132,34,91,7,258,43,195,20,83,15,67,1
95NN10S1,1294,781,450,63,380,228,139,13,122,71,40,11,186,105,70,11,114,74,35,5,387,243,126,18,105,60,40,5
95NN10S2,1280,873,359,48,205,136,64,5,118,87,28,3,215,140,61,14,163,122,36,5,478,327,136,15,101,61,34,6
95NN11S1,1377,1182,160,35,385,344,33,8,160,133,21,6,246,211,28,7,205,177,23,5,255,211,37,7,126,106,18,2
95NN11S2,1574,1217,307,50,322,255,62,5,170,131,35,4,239,189,39,11,236,182,45,9,437,333,89,15,170,127,37,6
95NN12W1,2204,1327,791,86,562,360,189,13,231,136,83,12,344,204,119,21,287,182,97,8,581,341,216,24,199,104,87,8
95NN13W1,2390,920,1330,140,565,228,307,30,225,94,117,14,375,149,203,23,332,133,173,26,648,216,400,32,245,100,130,15
95NN14S1,1370,1083,230,57,362,304,45,13,127,100,22,5,223,176,37,10,185,145,30,10,351,263,73,15,122,95,23,4
95NN14S2,1342,771,433,138,295,210,72,13,230,115,85,30,257,122,86,49,161,97,48,16,265,151,98,16,134,76,44,14
95NN15W1,2381,832,1400,149,733,250,447,36,346,123,200,23,381,131,226,24,269,112,139,18,427,141,249,37,225,75,139,11
95NN16S1,1260,192,996,72,281,37,236,8,108,17,84,7,189,23,148,18,164,26,130,8,398,76,300,22,120,13,98,9
95NN16S2,1339,455,806,78,269,87,165,17,151,52,84,15,208,73,118,17,171,65,97,9,418,130,270,18,122,48,72,2
95NN17W1,1782,1296,413,73,576,429,129,18,226,174,42,10,313,221,75,17,203,144,48,11,312,217,83,12,152,111,36,5
95NN18S1,994,656,291,47,319,207,99,13,93,62,27,4,156,103,47,6,117,81,29,7,226,146,68,12,83,57,21,5
95NN18S2,1187,910,233,44,247,171,73,3,93,73,16,4,164,130,25,9,158,126,24,8,451,352,82,17,74,58,13,3
95NN19S1,1345,394,861,90,294,71,212,11,156,49,96,11,231,60,150,21,169,59,96,14,391,135,232,24,104,20,75,9
95NN19S2,1378,308,985,85,241,34,198,9,122,21,92,9,213,45,152,16,182,49,115,18,527,147,354,26,93,12,74,7
95NN20W1,2367,1315,951,101,561,300,248,13,268,144,110,14,366,190,155,21,341,190,134,17,610,368,218,24,221,123,86,12
95NN21W1,2181,1524,576,81,542,362,155,25,261,190,67,4,321,226,81,14,256,182,70,4,610,432,155,23,191,132,48,11
95NN22W1,2145,1713,352,80,456,390,61,5,202,170,29,3,328,260,55,13,293,238,39,16,669,482,150,37,197,173,18,6
95NN23S1,1192,1029,144,19,340,292,45,3,115,100,14,1,187,155,29,3,166,152,14,0,265,224,30,11,119,106,12,1
95NN23S2,1455,1108,297,50,369,270,91,8,160,130,21,9,215,161,39,15,176,137,31,8,388,284,95,9,147,126,20,1
95OO01W1,1936,1522,390,24,712,556,144,12,235,194,39,2,254,199,54,1,203,163,38,2,383,302,81,0,149,108,34,7
95OO02W1,1731,1028,673,30,476,247,219,10,188,110,76,2,247,151,91,5,251,164,85,2,413,274,134,5,156,82,68,6
95OO03W1,2028,743,1244,41,664,219,433,12,225,66,153,6,309,107,195,7,204,70,129,5,400,155,238,7,226,126,96,4
95OO04W1,1905,1350,525,30,666,447,207,12,186,136,45,5,308,206,100,2,189,138,51,0,414,318,90,6,142,105,32,5
95OO05W1,2100,1685,334,81,794,632,125,37,211,173,33,5,237,189,42,6,162,133,27,2,297,218,69,10,399,340,38,21
95OO06W1,2190,1274,856,60,605,337,261,7,241,122,103,16,321,178,134,9,271,162,104,5,502,323,173,6,250,152,81,17
95OO07W1,1950,971,935,44,574,267,301,6,235,104,125,6,264,133,125,6,278,146,123,9,394,207,177,10,205,114,84,7
95OO08W1,2111,1182,875,54,649,323,313,13,190,111,78,1,337,189,143,5,270,158,103,9,475,298,162,15,190,103,76,11
95OO09W1,1739,1090,626,23,600,367,232,1,196,127,64,5,242,151,89,2,165,110,49,6,369,228,135,6,167,107,57,3
95OO10W1,2649,2460,166,23,838,780,54,4,310,294,15,1,436,400,32,4,324,307,14,3,527,491,32,4,214,188,19,7
95OO11W1,1889,1742,112,35,645,604,35,6,254,244,8,2,275,259,13,3,225,209,12,4,275,245,21,9,215,181,23,11
95OO12W1,2081,1469,578,34,589,397,182,10,229,145,81,3,321,234,85,2,230,172,55,3,474,363,103,8,238,158,72,8
95OO13W1,2137,893,1125,119,594,231,343,20,221,77,127,17,284,64,196,24,215,79,124,12,429,163,248,18,394,279,87,28
95OO14W1,1961,1364,554,43,546,373,169,4,201,131,61,9,308,208,90,10,236,171,61,4,485,351,124,10,185,130,49,6
95OO15W1,1774,1500,228,46,625,530,79,16,178,160,16,2,232,191,33,8,172,140,27,5,288,231,55,2,279,248,18,13
95OO16W1,1695,410,1230,55,646,171,452,23,187,38,147,2,249,67,176,6,177,42,130,5,289,49,232,8,147,43,93,11
95OO17W1,2105,414,1621,70,636,82,529,25,234,49,179,6,316,58,252,6,287,70,207,10,452,112,325,15,180,43,129,8
95OO18W1,2291,1241,960,90,607,300,282,25,199,101,92,6,296,137,151,8,226,97,124,5,559,318,226,15,404,288,85,31
95OO19W1,2239,1365,816,58,599,315,268,16,217,128,82,7,330,200,122,8,279,172,97,10,605,402,196,7,209,148,51,10
95OO20W1,1708,459,1179,70,537,81,447,9,157,41,111,5,225,40,175,10,199,47,143,9,379,155,203,21,211,95,100,16
95OO21W1,1870,1610,201,59,568,475,80,13,178,151,23,4,247,216,23,8,200,180,16,4,423,376,40,7,254,212,19,23
95OO22W1,2378,2259,110,9,643,603,39,1,297,279,16,2,352,335,16,1,290,284,5,1,583,559,22,2,213,199,12,2
95PP01W1,1998,412,1532,54,508,118,381,9,243,47,184,12,387,62,317,8,258,49,203,6,419,82,323,14,183,54,124,5
95PP02W1,2029,1708,270,51,685,575,100,10,217,169,41,7,283,243,31,9,214,186,23,5,446,377,53,16,184,158,22,4
95PP03W1,2026,1455,527,44,683,489,183,11,241,171,68,2,274,190,76,8,215,154,57,4,418,301,104,13,195,150,39,6
95PP04W1,2460,1336,1064,60,700,386,300,14,314,165,144,5,360,203,147,10,277,146,128,3,568,307,243,18,241,129,102,10
95PP05W1,1865,762,1061,42,658,269,378,11,210,81,126,3,282,109,162,11,205,89,110,6,387,162,216,9,123,52,69,2
95PP06S1,1500,829,591,80,379,190,172,17,206,117,85,4,268,143,111,14,167,91,64,12,329,197,121,11,151,91,38,22
95PP06S2,1559,738,771,50,329,133,188,8,169,88,75,6,258,98,156,4,178,85,83,10,469,253,199,17,156,81,70,5
95PP07W1,2205,1334,792,79,711,472,216,23,238,141,84,13,318,176,136,6,205,118,85,2,564,322,218,24,169,105,53,11
95PP08W1,2108,1721,354,33,695,550,139,6,214,166,46,2,289,237,49,3,213,176,31,6,438,366,63,9,259,226,26,7
95PP09W1,1437,1147,254,36,615,495,115,5,167,138,25,4,206,175,28,3,107,84,18,5,187,138,40,9,155,117,28,10
95PP10W1,1884,1459,398,27,710,545,158,7,197,147,46,4,277,226,49,2,185,158,26,1,370,279,83,8,145,104,36,5
95PP11W1,2072,1482,528,62,677,497,165,15,277,200,71,6,271,185,82,4,194,136,47,11,464,338,115,11,189,126,48,15
95PP12W1,2046,1369,654,23,675,447,225,3,234,139,92,3,324,199,121,4,230,165,60,5,414,288,119,7,169,131,37,1
95PP13W1,1980,1453,481,46,689,495,184,10,248,178,62,8,299,222,67,10,201,153,42,6,381,287,88,6,162,118,38,6
95PP14S1,1177,592,559,26,472,216,247,9,151,74,72,5,167,84,78,5,111,63,47,1,192,107,79,6,84,48,36,0
95PP14S2,1673,478,1157,38,534,151,375,8,215,52,159,4,254,66,182,6,193,52,137,4,351,114,226,11,126,43,78,5
95PP15W1,2385,723,1588,74,614,165,436,13,299,65,220,14,413,139,267,7,316,103,197,16,559,180,363,16,184,71,105,8
95PP16W1,1555,478,1036,41,476,127,328,21,185,56,128,1,263,69,187,7,170,54,113,3,348,135,207,6,113,37,73,3
95PP17W1,2071,1539,501,31,849,599,241,9,208,167,40,1,295,226,64,5,219,169,46,4,318,227,85,6,182,151,25,6
95PP18W1,2452,1021,1366,65,733,288,430,15,311,99,203,9,397,168,218,11,307,140,162,5,513,243,254,16,191,83,99,9
95PP19W1,1927,1486,413,28,739,568,161,10,253,183,66,4,251,189,57,5,190,146,42,2,324,257,63,4,170,143,24,3
95PP20W1,2529,1437,963,129,672,334,317,21,290,150,120,20,384,213,150,21,243,152,84,7,687,426,225,36,253,162,67,24
95PP21W1,1722,1436,266,20,680,567,109,4,163,134,25,4,220,176,40,4,178,154,21,3,280,239,40,1,201,166,31,4
95PP22W1,1977,1106,799,72,559,250,287,22,223,121,97,5,290,168,115,7,230,131,88,11,495,329,150,16,180,107,62,11
95PP23W1,2027,993,999,35,691,333,341,17,252,100,149,3,290,127,159,4,207,107,97,3,432,246,180,6,155,80,73,2
95QQ01W1,1227,283,879,65,479,93,362,24,175,42,125,8,162,37,111,14,133,40,86,7,171,41,121,9,107,30,74,3
95QQ02W1,2044,94,1805,145,423,11,392,20,245,11,209,25,327,15,288,24,283,11,250,22,536,37,463,36,230,9,203,18
95QQ03W1,870,193,629,48,354,74,263,17,108,27,76,5,142,31,98,13,110,28,75,7,70,13,54,3,86,20,63,3
95QQ04W1,1302,332,910,60,413,110,291,12,211,51,148,12,226,60,153,13,158,40,110,8,169,39,124,6,125,32,84,9
95QQ05W1,2345,651,1591,103,426,117,287,22,245,78,156,11,373,102,255,16,339,92,231,16,750,220,506,24,212,42,156,14
95QQ06W1,1603,1203,372,28,537,393,137,7,194,160,30,4,236,186,41,9,197,148,48,1,241,175,61,5,198,141,55,2
95QQ07W1,1594,458,1043,93,587,156,403,28,192,56,121,15,246,81,154,11,163,46,112,5,263,77,163,23,143,42,90,11
95QQ08W1,1238,333,845,60,524,142,366,16,155,37,109,9,173,45,117,11,139,42,88,9,133,32,91,10,114,35,74,5
95QQ09W1,1669,565,1033,71,529,179,339,11,189,78,103,8,230,69,146,15,187,64,111,12,355,122,217,16,179,53,117,9
95QQ10W1,1449,591,813,45,428,173,246,9,171,68,95,8,197,93,100,4,188,76,102,10,309,130,170,9,156,51,100,5
95QQ11W1,1621,117,1416,88,406,16,374,16,187,16,162,9,278,21,236,21,187,13,165,9,407,35,344,28,156,16,135,5
95QQ12W1,1524,309,1140,75,454,89,354,11,188,41,135,12,245,48,176,21,184,36,141,7,321,71,234,16,132,24,100,8
95QQ13W1,2093,105,1783,205,397,9,365,23,250,19,199,32,362,19,300,43,317,16,269,32,513,35,425,53,254,7,225,22
95QQ14S1,2646,587,1887,172,433,103,307,23,401,98,273,30,475,104,335,36,422,81,309,32,666,137,493,36,249,64,170,15
95QQ14S2,1435,109,1247,79,408,25,374,9,167,10,142,15,215,20,181,14,193,11,168,14,321,33,267,21,131,10,115,6
95QQ15W1,1339,441,833,65,459,145,301,13,169,50,107,12,222,72,135,15,141,53,77,11,197,79,111,7,151,42,102,7
95RR01S1,1762,689,1020,53,367,156,205,6,242,90,143,9,342,112,215,15,311,140,162,9,388,144,232,12,112,47,63,2
95RR01S2,1438,577,823,38,395,158,226,11,161,71,88,2,227,88,133,6,197,90,104,3,342,123,205,14,116,47,67,2
95RR02W1,1420,687,703,30,540,257,275,8,168,77,88,3,222,109,111,2,166,92,68,6,216,93,115,8,108,59,46,3
95RR03W1,1154,729,394,31,533,326,197,10,141,87,46,8,144,102,40,2,122,84,35,3,124,79,44,1,90,51,32,7
95RR04W1,1597,1509,70,18,590,559,28,3,152,147,5,0,217,208,5,4,195,183,8,4,304,288,15,1,139,124,9,6
95RR05S1,1021,405,585,31,269,99,164,6,128,55,68,5,186,56,123,7,156,74,77,5,193,81,107,5,89,40,46,3
95RR05S2,921,337,533,51,371,122,232,17,122,37,78,7,152,54,88,10,117,59,53,5,105,40,57,8,54,25,25,4
95RR06W1,1697,1473,214,10,658,584,72,2,183,162,19,2,242,212,29,1,183,157,26,0,274,223,47,4,157,135,21,1
95RR07W1,1923,973,896,54,627,335,284,8,263,125,125,13,319,160,149,10,252,132,112,8,333,154,166,13,129,67,60,2
95RR08W1,1648,1029,583,36,559,370,183,6,145,89,52,4,262,160,94,8,212,134,75,3,306,159,135,12,164,117,44,3
95RR09S1,1661,1475,166,20,551,506,40,5,190,168,17,5,257,226,27,4,202,173,27,2,344,299,42,3,117,103,13,1
95RR09S2,1135,634,445,56,198,125,68,5,157,89,62,6,217,111,95,11,192,96,83,13,274,150,110,14,97,63,27,7
95RR10W1,1055,531,496,28,546,263,269,14,141,64,71,6,120,57,62,1,84,43,39,2,90,57,31,2,74,47,24,3
95RR11W1,2037,1098,885,54,811,479,318,14,234,128,101,5,268,131,133,4,193,99,83,11,309,148,149,12,222,113,101,8
95RR12W1,1257,455,783,19,389,138,248,3,142,51,89,2,184,67,114,3,147,40,104,3,276,109,163,4,119,50,65,4
95RR13W1,1242,484,721,37,516,199,303,14,121,47,72,2,157,69,83,5,105,48,51,6,243,81,156,6,100,40,56,4
95RR14W1,1510,720,766,24,573,241,326,6,187,81,105,1,212,114,93,5,169,93,73,3,263,138,120,5,106,53,49,4
95RR15W1,1815,1526,280,9,574,468,103,3,202,178,22,2,288,250,37,1,232,200,31,1,369,314,54,1,150,116,33,1
95SS01S1,1933,435,1423,75,488,123,347,18,217,51,156,10,293,53,224,16,240,58,172,10,513,107,392,14,182,43,132,7
95SS01S2,2140,433,1549,158,418,77,320,21,243,50,175,18,334,65,239,30,297,53,215,29,680,148,480,52,168,40,120,8
95SS02S1,1725,196,1418,111,423,41,365,17,236,27,195,14,265,43,192,30,206,24,161,21,452,44,382,26,143,17,123,3
95SS02S2,1618,496,1056,66,239,59,170,10,151,48,95,8,263,77,176,10,242,88,142,12,637,203,413,21,86,21,60,5
95SS03S1,1266,83,1112,71,228,7,209,12,107,6,94,7,219,9,194,16,161,14,134,13,449,46,385,18,102,1,96,5
95SS03S2,1477,148,1266,63,313,11,292,10,124,13,104,7,231,29,190,12,199,30,160,9,493,56,416,21,117,9,104,4
