GeographyCode,LC2215NI0001,LC2215NI0002,LC2215NI0003,LC2215NI0004,LC2215NI0005,LC2215NI0006,LC2215NI0007,LC2215NI0008,LC2215NI0009,LC2215NI0010,LC2215NI0011,LC2215NI0012,LC2215NI0013,LC2215NI0014,LC2215NI0015
95II07W1,2090,1288,90,359,353,1886,1202,79,345,260,204,86,11,14,93
95II08W1,2417,1492,115,415,395,2170,1395,97,398,280,247,97,18,17,115
95II09S1,1950,1170,65,354,361,1670,1042,46,334,248,280,128,19,20,113
95II09S2,1413,941,28,193,251,1265,874,22,186,183,148,67,6,7,68
95II10W1,2592,1748,60,380,404,2383,1642,57,368,316,209,106,3,12,88
95II11W1,2567,941,545,588,493,2287,848,478,579,382,280,93,67,9,111
95II12W1,2512,1450,108,451,503,2265,1340,81,438,406,247,110,27,13,97
95II13W1,2702,1722,60,454,466,2410,1577,51,445,337,292,145,9,9,129
95II14W1,2561,1202,357,506,496,2326,1133,316,486,391,235,69,41,20,105
95II15S1,1793,601,522,374,296,1541,505,486,355,195,252,96,36,19,101
95II15S2,1564,576,379,328,281,1352,513,314,318,207,212,63,65,10,74
95II16W1,2126,1385,60,304,377,1997,1319,52,296,330,129,66,8,8,47
95II17W1,2493,1608,73,430,382,2292,1496,62,412,322,201,112,11,18,60
95II18W1,2226,1402,104,308,412,2001,1308,95,295,303,225,94,9,13,109
95II19S1,1826,965,224,303,334,1681,904,199,296,282,145,61,25,7,52
95II19S2,1944,1276,33,298,337,1844,1217,31,288,308,100,59,2,10,29
95II20W1,2780,1128,568,535,549,2388,1010,493,524,361,392,118,75,11,188
95II21W1,2419,1634,44,399,342,2262,1540,39,395,288,157,94,5,4,54
95II22W1,2248,1432,74,353,389,2072,1354,62,342,314,176,78,12,11,75
95II23W1,2190,810,498,532,350,1937,737,433,515,252,253,73,65,17,98
95JJ01W1,2499,1400,286,471,342,2320,1312,271,458,279,179,88,15,13,63
95JJ02W1,2374,1107,305,592,370,2050,988,263,563,236,324,119,42,29,134
95JJ03S1,1406,859,37,313,197,1280,795,31,305,149,126,64,6,8,48
95JJ03S2,1064,640,43,235,146,984,593,40,232,119,80,47,3,3,27
95JJ04S1,1546,961,84,290,211,1399,893,67,280,159,147,68,17,10,52
95JJ04S2,1565,990,92,265,218,1391,885,84,261,161,174,105,8,4,57
95JJ05W1,1835,969,127,371,368,1541,891,107,360,183,294,78,20,11,185
95JJ06W1,2472,1254,252,494,472,2140,1155,227,479,279,332,99,25,15,193
95JJ07W1,2665,1632,99,593,341,2420,1531,85,582,222,245,101,14,11,119
95JJ08S1,1377,845,60,244,228,1274,789,49,237,199,103,56,11,7,29
95JJ08S2,1899,820,296,475,308,1651,729,242,460,220,248,91,54,15,88
95JJ09W1,1990,1319,68,332,271,1837,1233,62,322,220,153,86,6,10,51
95JJ10W1,2795,1189,727,580,299,2632,1140,692,575,225,163,49,35,5,74
95JJ11S1,1821,1019,141,367,294,1624,937,121,347,219,197,82,20,20,75
95JJ11S2,1949,941,174,451,383,1670,831,143,441,255,279,110,31,10,128
95JJ12W1,2724,710,926,731,357,2469,658,870,713,228,255,52,56,18,129
95JJ13S1,2144,1285,99,342,418,1884,1164,79,329,312,260,121,20,13,106
95JJ13S2,1751,1014,121,303,313,1535,919,103,294,219,216,95,18,9,94
95JJ14W1,2325,1501,100,355,369,2157,1416,83,343,315,168,85,17,12,54
95JJ15W1,1879,825,230,387,437,1542,732,192,364,254,337,93,38,23,183
95JJ16W1,1799,802,298,436,263,1534,705,239,424,166,265,97,59,12,97
95JJ17W1,2455,1026,533,626,270,2274,960,498,617,199,181,66,35,9,71
95JJ18W1,2032,1062,174,418,378,1725,934,149,399,243,307,128,25,19,135
95JJ19S1,1690,621,347,429,293,1481,552,296,412,221,209,69,51,17,72
95JJ19S2,1252,441,313,319,179,1046,380,237,309,120,206,61,76,10,59
95JJ20S1,2173,1200,136,413,424,1922,1086,114,403,319,251,114,22,10,105
95JJ20S2,1919,1099,136,403,281,1764,1030,119,387,228,155,69,17,16,53
95JJ21W1,2873,1429,323,595,526,2434,1298,235,580,321,439,131,88,15,205
95JJ22W1,2794,1418,249,590,537,2397,1261,205,567,364,397,157,44,23,173
95KK01W1,2578,154,1342,935,147,2464,140,1292,920,112,114,14,50,15,35
95KK02W1,2029,973,348,480,228,1933,949,331,477,176,96,24,17,3,52
95KK03W1,2357,200,1306,732,119,2222,183,1246,706,87,135,17,60,26,32
95KK04W1,2787,551,1018,778,440,2309,492,921,744,152,478,59,97,34,288
95KK05W1,2616,360,1188,880,188,2488,324,1154,866,144,128,36,34,14,44
95KK06W1,1885,694,467,472,252,1663,651,435,454,123,222,43,32,18,129
95KK07W1,2045,943,446,500,156,1970,921,430,492,127,75,22,16,8,29
95KK08W1,2646,1270,519,582,275,2430,1193,483,567,187,216,77,36,15,88
95KK09W1,2187,939,290,453,505,1711,836,254,439,182,476,103,36,14,323
95KK10W1,2181,939,530,479,233,2098,915,503,466,214,83,24,27,13,19
95KK11W1,2373,1241,320,435,377,2102,1179,289,422,212,271,62,31,13,165
95KK12W1,2309,379,1038,667,225,2112,367,984,650,111,197,12,54,17,114
95KK13W1,1817,1096,162,339,220,1723,1052,151,335,185,94,44,11,4,35
95KK14W1,2041,845,494,537,165,1937,821,464,520,132,104,24,30,17,33
95KK15W1,2946,806,1140,760,240,2810,770,1094,749,197,136,36,46,11,43
95KK16W1,2216,455,788,631,342,1872,413,726,589,144,344,42,62,42,198
95LL01S1,2488,446,1051,775,216,2343,405,1000,760,178,145,41,51,15,38
95LL01S2,2443,336,1236,684,187,2296,298,1192,675,131,147,38,44,9,56
95LL02S1,1612,995,87,217,313,1405,939,74,205,187,207,56,13,12,126
95LL02S2,1430,570,87,208,565,883,494,69,192,128,547,76,18,16,437
95LL03W1,2436,1526,108,295,507,2106,1429,98,284,295,330,97,10,11,212
95LL04W1,2985,633,1125,855,372,2672,585,1067,839,181,313,48,58,16,191
95LL05S1,2383,1598,99,306,380,2173,1485,88,297,303,210,113,11,9,77
95LL05S2,1736,845,288,369,234,1575,780,260,359,176,161,65,28,10,58
95LL06S1,1654,1023,95,211,325,1425,945,82,203,195,229,78,13,8,130
95LL06S2,1718,1075,75,243,325,1488,1000,66,235,187,230,75,9,8,138
95LL07W1,2131,1291,52,309,479,1757,1200,50,298,209,374,91,2,11,270
95LL08S1,1649,225,684,387,353,1279,181,637,369,92,370,44,47,18,261
95LL08S2,1671,330,509,361,471,1216,287,484,347,98,455,43,25,14,373
95LL09S1,1467,238,648,416,165,1270,203,606,404,57,197,35,42,12,108
95LL09S2,1683,331,692,479,181,1503,310,653,463,77,180,21,39,16,104
95LL10S1,3074,286,1711,845,232,2879,243,1651,832,153,195,43,60,13,79
95LL10S2,2401,474,1063,662,202,2230,450,1017,646,117,171,24,46,16,85
95LL11S1,1538,957,95,259,227,1425,909,87,256,173,113,48,8,3,54
95LL11S2,2451,1589,96,399,367,2281,1513,85,394,289,170,76,11,5,78
95LL12S1,2929,578,1079,938,334,2539,493,1017,912,117,390,85,62,26,217
95LL12S2,1283,163,600,402,118,1138,139,562,396,41,145,24,38,6,77
95LL13S1,1401,456,282,311,352,1056,380,249,299,128,345,76,33,12,224
95LL13S2,1344,438,322,388,196,1133,381,302,372,78,211,57,20,16,118
95LL14S1,1270,132,698,359,81,1171,108,674,354,35,99,24,24,5,46
95LL14S2,1381,91,797,416,77,1313,83,767,406,57,68,8,30,10,20
95LL15S1,1449,890,44,197,318,1229,831,33,186,179,220,59,11,11,139
95LL15S2,1599,1024,26,214,335,1370,937,20,206,207,229,87,6,8,128
95LL16S1,2791,1648,158,398,587,2428,1517,129,380,402,363,131,29,18,185
95LL16S2,3316,1531,293,579,913,2538,1344,258,555,381,778,187,35,24,532
95LL17W1,2539,1643,44,359,493,2118,1468,35,340,275,421,175,9,19,218
95LL18S1,1974,1347,57,247,323,1802,1273,52,244,233,172,74,5,3,90
95LL18S2,1377,864,24,193,296,1244,815,23,188,218,133,49,1,5,78
95LL19S1,2283,1451,63,334,435,2091,1363,54,322,352,192,88,9,12,83
95LL19S2,2865,1306,470,648,441,2590,1207,438,640,305,275,99,32,8,136
95LL20W1,2401,1086,580,436,299,2203,1025,559,430,189,198,61,21,6,110
95LL21W1,3983,1347,1170,821,645,3423,1241,1095,795,292,560,106,75,26,353
95LL22W1,3728,378,2018,969,363,3353,314,1930,940,169,375,64,88,29,194
95LL23W1,2157,1320,85,309,443,1807,1218,77,295,217,350,102,8,14,226
95LL24S1,2027,1105,283,343,296,1876,1066,259,334,217,151,39,24,9,79
95LL24S2,1742,820,414,311,197,1637,796,390,306,145,105,24,24,5,52
95LL25S1,2583,1562,116,454,451,2349,1466,97,445,341,234,96,19,9,110
95LL25S2,1953,1135,79,344,395,1783,1047,68,333,335,170,88,11,11,60
95LL26S1,1519,195,648,440,236,1283,167,613,430,73,236,28,35,10,163
95LL26S2,2179,197,1275,556,151,2002,166,1210,532,94,177,31,65,24,57
95MM01S1,1471,672,390,271,138,1306,618,328,262,98,165,54,62,9,40
95MM01S2,1777,461,698,359,259,1491,381,617,350,143,286,80,81,9,116
95MM01S3,1614,996,95,247,276,1441,921,78,234,208,173,75,17,13,68
95MM02S1,1559,130,1044,293,92,1371,113,915,284,59,188,17,129,9,33
95MM02S2,1685,74,1188,313,110,1463,59,1032,299,73,222,15,156,14,37
95MM03W1,3508,917,1494,823,274,3280,864,1403,798,215,228,53,91,25,59
95MM04W1,2151,97,1541,412,101,1975,78,1430,397,70,176,19,111,15,31
95MM05W1,2495,133,1836,424,102,2337,121,1737,409,70,158,12,99,15,32
95MM06S1,1376,97,890,331,58,1272,88,827,314,43,104,9,63,17,15
95MM06S2,1227,75,787,311,54,1135,65,735,296,39,92,10,52,15,15
95MM07W1,2601,1543,317,390,351,2246,1364,271,366,245,355,179,46,24,106
95MM08S1,1291,228,728,271,64,1172,201,676,255,40,119,27,52,16,24
95MM08S2,1656,590,552,294,220,1437,520,486,277,154,219,70,66,17,66
95MM09S1,1588,385,674,402,127,1430,345,619,387,79,158,40,55,15,48
95MM09S2,1974,505,812,530,127,1835,456,748,524,107,139,49,64,6,20
95MM10S1,1456,90,1068,261,37,1394,83,1036,251,24,62,7,32,10,13
95MM10S2,1294,70,938,233,53,1205,58,885,226,36,89,12,53,7,17
95MM11W1,2277,102,1661,423,91,2161,84,1588,416,73,116,18,73,7,18
95MM12S1,2022,234,1341,345,102,1773,190,1202,326,55,249,44,139,19,47
95MM12S2,1298,90,810,331,67,1172,62,740,322,48,126,28,70,9,19
95MM12S3,2538,149,1791,508,90,2341,120,1687,489,45,197,29,104,19,45
95MM13S1,1205,129,806,188,82,970,96,652,170,52,235,33,154,18,30
95MM13S2,1236,69,841,261,65,1140,59,798,250,33,96,10,43,11,32
95MM13S3,1569,89,1018,384,78,1429,67,931,372,59,140,22,87,12,19
95MM13S4,2553,160,1750,499,144,2349,120,1638,483,108,204,40,112,16,36
95MM13S5,2309,177,1589,384,159,1997,121,1402,369,105,312,56,187,15,54
95MM14S1,833,356,212,142,123,691,311,164,129,87,142,45,48,13,36
95MM14S2,1736,639,487,321,289,1371,551,404,308,108,365,88,83,13,181
95MM15S1,1753,780,415,372,186,1511,692,352,347,120,242,88,63,25,66
95MM15S2,2648,902,732,709,305,2319,770,657,675,217,329,132,75,34,88
95MM16S1,2407,494,1084,557,272,2048,433,981,533,101,359,61,103,24,171
95MM16S2,3338,1017,1178,690,453,2814,856,1020,655,283,524,161,158,35,170
95MM17S1,1962,64,1459,323,116,1803,54,1363,300,86,159,10,96,23,30
95MM17S2,1787,125,1195,366,101,1601,104,1091,352,54,186,21,104,14,47
95MM18S1,2241,673,799,537,232,2069,608,752,521,188,172,65,47,16,44
95MM18S2,2939,734,1396,552,257,2619,658,1265,537,159,320,76,131,15,98
95MM19S1,1558,798,273,293,194,1358,715,225,280,138,200,83,48,13,56
95MM19S2,1486,619,327,305,235,1245,551,276,292,126,241,68,51,13,109
95MM20S1,1614,934,211,249,220,1418,836,185,237,160,196,98,26,12,60
95MM20S2,1752,992,242,250,268,1457,859,193,232,173,295,133,49,18,95
95MM21S1,1644,1093,100,225,226,1512,1030,84,212,186,132,63,16,13,40
95MM21S2,1762,466,716,384,196,1504,390,623,360,131,258,76,93,24,65
95MM22S1,1239,83,850,227,79,1089,70,763,220,36,150,13,87,7,43
95MM22S2,1253,76,843,268,66,1089,64,734,250,41,164,12,109,18,25
95MM23W1,2521,180,1573,485,283,2114,125,1398,461,130,407,55,175,24,153
95MM24W1,2503,117,1732,542,112,2299,98,1601,528,72,204,19,131,14,40
95MM25S1,1289,67,917,252,53,1198,55,858,245,40,91,12,59,7,13
95MM25S2,1458,79,1052,273,54,1338,62,977,260,39,120,17,75,13,15
95MM25S3,1559,101,1064,308,86,1416,82,972,299,63,143,19,92,9,23
95MM25S4,2057,84,1457,396,120,1870,63,1349,381,77,187,21,108,15,43
95MM26S1,1745,80,1294,288,83,1591,63,1199,276,53,154,17,95,12,30
95MM26S2,1386,57,1025,235,69,1218,38,912,227,41,168,19,113,8,28
95MM27S1,2002,163,1162,432,245,1605,124,978,414,89,397,39,184,18,156
95MM27S2,1831,196,981,346,308,1402,154,809,324,115,429,42,172,22,193
95MM28W1,2351,317,1357,468,209,2082,272,1249,458,103,269,45,108,10,106
95MM29W1,3410,711,1698,624,377,2941,617,1546,606,172,469,94,152,18,205
95MM30W1,2083,110,1459,403,111,1869,98,1337,384,50,214,12,122,19,61
95NN01S1,1492,294,552,503,143,1343,239,522,488,94,149,55,30,15,49
95NN01S2,1686,349,599,597,141,1566,307,565,589,105,120,42,34,8,36
95NN02W1,2211,458,958,633,162,2056,418,900,613,125,155,40,58,20,37
95NN03S1,1319,719,161,236,203,1158,665,144,225,124,161,54,17,11,79
95NN03S2,1577,1018,52,288,219,1462,964,45,282,171,115,54,7,6,48
95NN04W1,2934,606,1091,952,285,2683,520,1043,929,191,251,86,48,23,94
95NN05W1,2497,1075,455,599,368,2231,972,423,580,256,266,103,32,19,112
95NN06S1,1095,136,562,314,83,986,113,530,307,36,109,23,32,7,47
95NN06S2,2447,464,1159,586,238,2210,424,1073,570,143,237,40,86,16,95
95NN07S1,1687,336,713,512,126,1565,308,671,499,87,122,28,42,13,39
95NN07S2,1571,357,569,538,107,1438,310,532,533,63,133,47,37,5,44
95NN08S1,1501,614,299,391,197,1366,582,272,384,128,135,32,27,7,69
95NN08S2,1768,585,460,514,209,1590,541,418,502,129,178,44,42,12,80
95NN09S1,1695,781,326,390,198,1587,733,304,382,168,108,48,22,8,30
95NN09S2,1326,726,83,334,183,1228,676,79,328,145,98,50,4,6,38
95NN10S1,1507,484,411,421,191,1282,418,357,399,108,225,66,54,22,83
95NN10S2,1686,427,562,492,205,1439,354,484,469,132,247,73,78,23,73
95NN11S1,1784,442,567,640,135,1656,406,526,629,95,128,36,41,11,40
95NN11S2,2092,479,698,715,200,1935,428,654,694,159,157,51,44,21,41
95NN12W1,2851,946,819,782,304,2576,843,761,758,214,275,103,58,24,90
95NN13W1,3058,1428,561,680,389,2843,1341,535,666,301,215,87,26,14,88
95NN14S1,1781,410,659,536,176,1611,352,612,526,121,170,58,47,10,55
95NN14S2,1778,614,326,437,401,1231,386,313,416,116,547,228,13,21,285
95NN15W1,2994,1558,308,655,473,2666,1418,278,636,334,328,140,30,19,139
95NN16S1,1601,874,115,312,300,1449,814,101,299,235,152,60,14,13,65
95NN16S2,1693,853,233,338,269,1548,789,211,330,218,145,64,22,8,51
95NN17W1,2256,648,728,651,229,2036,589,685,630,132,220,59,43,21,97
95NN18S1,1179,375,361,307,136,1022,321,327,298,76,157,54,34,9,60
95NN18S2,1523,364,605,394,160,1391,320,572,384,115,132,44,33,10,45
95NN19S1,1695,853,182,351,309,1516,788,160,339,229,179,65,22,12,80
95NN19S2,1686,862,181,364,279,1548,808,162,353,225,138,54,19,11,54
95NN20W1,3001,1091,786,826,298,2762,1000,720,796,246,239,91,66,30,52
95NN21W1,2687,694,860,811,322,2343,597,763,782,201,344,97,97,29,121
95NN22W1,2686,534,1048,859,245,2462,460,983,846,173,224,74,65,13,72
95NN23S1,1566,223,871,361,111,1470,194,836,356,84,96,29,35,5,27
95NN23S2,1821,379,761,495,186,1639,320,716,478,125,182,59,45,17,61
95OO01W1,2592,411,1454,572,155,2395,379,1374,554,88,197,32,80,18,67
95OO02W1,2166,704,734,514,214,1989,671,675,490,153,177,33,59,24,61
95OO03W1,2651,1182,594,473,402,2188,1121,438,439,190,463,61,156,34,212
95OO04W1,2515,561,1086,675,193,2283,519,1020,651,93,232,42,66,24,100
95OO05W1,2730,348,931,550,901,1758,306,784,517,151,972,42,147,33,750
95OO06W1,2860,849,909,687,415,2517,804,845,664,204,343,45,64,23,211
95OO07W1,2510,922,829,533,226,2271,869,752,510,140,239,53,77,23,86
95OO08W1,2713,875,988,597,253,2493,830,930,570,163,220,45,58,27,90
95OO09W1,2252,658,849,534,211,2001,614,755,511,121,251,44,94,23,90
95OO10W1,3530,221,2126,902,281,3187,189,2012,881,105,343,32,114,21,176
95OO11W1,2485,182,1330,643,330,2123,148,1251,627,97,362,34,79,16,233
95OO12W1,2803,568,1193,681,361,2452,530,1104,657,161,351,38,89,24,200
95OO13W1,2716,1043,308,375,990,1768,957,248,342,221,948,86,60,33,769
95OO14W1,2588,591,1047,680,270,2338,551,973,660,154,250,40,74,20,116
95OO15W1,2357,262,837,615,643,1654,223,730,588,113,703,39,107,27,530
95OO16W1,2114,1200,227,397,290,1878,1108,205,378,187,236,92,22,19,103
95OO17W1,2724,1607,360,415,342,2525,1534,342,404,245,199,73,18,11,97
95OO18W1,2891,854,605,454,978,1971,773,519,431,248,920,81,86,23,730
95OO19W1,3009,793,1039,625,552,2517,733,946,597,241,492,60,93,28,311
95OO20W1,2189,1101,333,336,419,1838,1035,292,324,187,351,66,41,12,232
95OO21W1,2351,226,1007,570,548,1762,178,928,530,126,589,48,79,40,422
95OO22W1,3106,180,1858,876,192,2910,158,1769,851,132,196,22,89,25,60
95PP01W1,2586,1445,315,492,334,2323,1347,246,470,260,263,98,69,22,74
95PP02W1,2541,333,1324,687,197,1972,234,994,655,89,569,99,330,32,108
95PP03W1,2540,552,1116,660,212,1981,461,798,602,120,559,91,318,58,92
95PP04W1,3185,1013,1062,801,309,2774,901,892,771,210,411,112,170,30,99
95PP05W1,2367,1038,602,487,240,2126,956,521,467,182,241,82,81,20,58
95PP06S1,1992,582,522,535,353,1553,494,409,509,141,439,88,113,26,212
95PP06S2,1884,708,503,343,330,1471,620,386,314,151,413,88,117,29,179
95PP07W1,2812,831,967,697,317,2388,723,824,668,173,424,108,143,29,144
95PP08W1,2678,409,1408,603,258,2132,349,1132,570,81,546,60,276,33,177
95PP09W1,1707,378,608,498,223,1346,296,509,473,68,361,82,99,25,155
95PP10W1,2387,460,1093,670,164,2087,414,947,637,89,300,46,146,33,75
95PP11W1,2627,646,929,677,375,2149,553,780,643,173,478,93,149,34,202
95PP12W1,2630,694,1131,588,217,2265,628,930,567,140,365,66,201,21,77
95PP13W1,2588,699,789,835,265,2247,618,694,809,126,341,81,95,26,139
95PP14S1,1555,649,425,358,123,1395,614,361,338,82,160,35,64,20,41
95PP14S2,2097,1174,290,400,233,1840,1077,229,377,157,257,97,61,23,76
95PP15W1,3190,1622,555,671,342,2872,1498,476,644,254,318,124,79,27,88
95PP16W1,1908,908,388,352,260,1679,815,322,326,216,229,93,66,26,44
95PP17W1,2580,538,1050,726,266,2107,463,864,684,96,473,75,186,42,170
95PP18W1,3131,1414,720,660,337,2749,1303,593,629,224,382,111,127,31,113
95PP19W1,2502,460,1260,649,133,1965,401,914,588,62,537,59,346,61,71
95PP20W1,3117,992,900,719,506,2413,845,694,674,200,704,147,206,45,306
95PP21W1,2167,291,1189,547,140,1719,221,902,511,85,448,70,287,36,55
95PP22W1,2444,839,751,544,310,1993,715,582,512,184,451,124,169,32,126
95PP23W1,2590,1054,738,600,198,2371,968,664,582,157,219,86,74,18,41
95QQ01W1,1483,886,96,300,201,1362,825,91,291,155,121,61,5,9,46
95QQ02W1,2582,1613,70,449,450,2364,1500,58,443,363,218,113,12,6,87
95QQ03W1,1096,678,42,221,155,1006,636,39,217,114,90,42,3,4,41
95QQ04W1,1635,1007,122,271,235,1497,931,118,266,182,138,76,4,5,53
95QQ05W1,2875,1614,232,546,483,2589,1460,205,528,396,286,154,27,18,87
95QQ06W1,2041,602,614,634,191,1916,563,579,623,151,125,39,35,11,40
95QQ07W1,1817,1049,111,406,251,1646,972,101,392,181,171,77,10,14,70
95QQ08W1,1455,875,77,333,170,1358,826,66,324,142,97,49,11,9,28
95QQ09W1,1916,1037,190,437,252,1763,945,177,428,213,153,92,13,9,39
95QQ10W1,1851,954,288,441,168,1747,904,275,436,132,104,50,13,5,36
95QQ11W1,2027,1361,51,290,325,1921,1299,43,286,293,106,62,8,4,32
95QQ12W1,1811,1100,104,284,323,1642,1031,90,279,242,169,69,14,5,81
95QQ13W1,2568,1503,63,525,477,2314,1388,46,509,371,254,115,17,16,106
95QQ14S1,3660,2173,193,624,670,3381,2047,174,613,547,279,126,19,11,123
95QQ14S2,1770,1127,70,292,281,1674,1082,61,285,246,96,45,9,7,35
95QQ15W1,1593,929,132,314,218,1443,876,116,301,150,150,53,16,13,68
95RR01S1,2491,1265,390,544,292,2284,1187,354,521,222,207,78,36,23,70
95RR01S2,1876,869,301,495,211,1734,809,275,480,170,142,60,26,15,41
95RR02W1,1753,856,313,446,138,1595,779,283,438,95,158,77,30,8,43
95RR03W1,1422,584,287,438,113,1301,537,268,430,66,121,47,19,8,47
95RR04W1,2022,145,1293,428,156,1872,122,1235,420,95,150,23,58,8,61
95RR05S1,1275,616,222,296,141,1164,556,211,287,110,111,60,11,9,31
95RR05S2,1212,646,140,285,141,1085,582,130,275,98,127,64,10,10,43
95RR06W1,2206,284,1182,604,136,2071,263,1126,577,105,135,21,56,27,31
95RR07W1,2449,1052,582,599,216,2251,950,542,590,169,198,102,40,9,47
95RR08W1,2106,759,533,626,188,1972,710,488,616,158,134,49,45,10,30
95RR09S1,2146,367,1020,633,126,2018,343,953,626,96,128,24,67,7,30
95RR09S2,1525,589,357,399,180,1314,504,321,390,99,211,85,36,9,81
95RR10W1,1338,676,210,324,128,1199,626,187,318,68,139,50,23,6,60
95RR11W1,2407,960,567,627,253,2169,886,517,610,156,238,74,50,17,97
95RR12W1,1452,733,234,310,175,1317,672,216,303,126,135,61,18,7,49
95RR13W1,1429,658,207,341,223,1265,606,187,329,143,164,52,20,12,80
95RR14W1,1969,878,600,377,114,1865,842,564,369,90,104,36,36,8,24
95RR15W1,2458,358,1387,591,122,2330,338,1328,580,84,128,20,59,11,38
95SS01S1,2263,1190,280,462,331,2064,1103,242,455,264,199,87,38,7,67
95SS01S2,2865,1584,243,559,479,2579,1453,206,547,373,286,131,37,12,106
95SS02S1,2233,1352,122,397,362,1963,1216,98,381,268,270,136,24,16,94
95SS02S2,2054,974,344,389,347,1830,863,309,376,282,224,111,35,13,65
95SS03S1,1580,995,63,240,282,1425,923,44,227,231,155,72,19,13,51
95SS03S2,1792,1066,151,300,275,1649,987,130,292,240,143,79,21,8,35
95SS04S1,2325,1408,109,423,385,2084,1293,96,405,290,241,115,13,18,95
95SS04S2,1885,1045,170,346,324,1668,942,151,340,235,217,103,19,6,89
95SS04S3,3362,1803,385,573,601,3005,1649,350,553,453,357,154,35,20,148
95SS05S1,1572,962,92,275,243,1388,892,74,270,152,184,70,18,5,91
95SS05S2,1803,1057,131,295,320,1616,965,111,287,253,187,92,20,8,67
95SS06S1,1565,177,996,299,93,1487,160,955,295,77,78,17,41,4,16
95SS06S2,2365,239,1515,489,122,2248,227,1455,476,90,117,12,60,13,32
95SS06S3,1969,210,1257,387,115,1882,202,1206,380,94,87,8,51,7,21
95SS07S1,3775,267,2610,657,241,3573,248,2504,640,181,202,19,106,17,60
95SS07S2,1697,137,1159,332,69,1631,121,1129,326,55,66,16,30,6,14
95SS07S3,3992,1689,1020,832,451,3577,1525,936,806,310,415,164,84,26,141
95SS08S1,1974,1121,113,326,414,1779,1038,91,310,340,195,83,22,16,74
95SS08S2,2724,1652,218,459,395,2528,1544,195,449,340,196,108,23,10,55
95SS09S1,1697,780,222,344,351,1478,697,185,329,267,219,83,37,15,84
95SS09S2,1667,901,168,305,293,1511,841,136,292,242,156,60,32,13,51
95SS10S1,2199,452,956,518,273,1970,411,875,492,192,229,41,81,26,81
95SS10S2,2180,245,1407,346,182,2056,221,1358,335,142,124,24,49,11,40
95SS11S1,2946,680,1275,676,315,2760,628,1220,666,246,186,52,55,10,69
95SS11S2,2751,1111,712,607,321,2556,1031,686,587,252,195,80,26,20,69
95SS12W1,3054,1561,413,583,497,2678,1349,385,562,382,376,212,28,21,115
95SS13S1,1528,861,132,271,264,1288,769,116,267,136,240,92,16,4,128
95SS13S2,1376,808,80,253,235,1186,732,69,247,138,190,76,11,6,97
95SS14S1,1420,862,63,238,257,1227,792,53,231,151,193,70,10,7,106
95SS14S2,1485,912,87,259,227,1343,848,79,248,168,142,64,8,11,59
95SS15S1,1793,1053,112,336,292,1594,967,83,323,221,199,86,29,13,71
95SS15S2,1965,1134,147,318,366,1757,1050,119,308,280,208,84,28,10,86
95SS16S1,1476,138,968,285,85,1392,125,927,282,58,84,13,41,3,27
95SS16S2,1688,196,1007,386,99,1590,175,965,372,78,98,21,42,14,21
95SS17S1,2749,1494,227,541,487,2367,1367,193,528,279,382,127,34,13,208
95SS17S2,1549,971,60,275,243,1307,868,52,264,123,242,103,8,11,120
95SS18S1,1415,795,68,291,261,1227,702,61,276,188,188,93,7,15,73
95SS18S2,1638,924,117,267,330,1359,833,96,248,182,279,91,21,19,148
95SS19S1,1305,746,83,255,221,1150,683,61,250,156,155,63,22,5,65
95SS19S2,1432,959,54,219,200,1304,900,50,209,145,128,59,4,10,55
95SS20W1,2605,1507,172,402,524,2280,1366,146,382,386,325,141,26,20,138
95SS21S1,2332,1435,79,404,414,2151,1336,59,398,358,181,99,20,6,56
95SS21S2,2384,1362,129,463,430,2207,1274,114,448,371,177,88,15,15,59
95SS22S1,1603,842,127,205,429,1083,592,113,196,182,520,250,14,9,247
95SS22S2,1687,744,324,377,242,1499,666,300,363,170,188,78,24,14,72
95SS23S1,2158,1286,101,368,403,1929,1191,68,354,316,229,95,33,14,87
95SS23S2,1658,1091,52,247,268,1543,1034,47,232,230,115,57,5,15,38
95SS24S1,2822,1502,254,547,519,2493,1373,214,523,383,329,129,40,24,136
95SS24S2,2317,1212,224,445,436,2034,1106,189,433,306,283,106,35,12,130
95SS25W1,2589,1511,175,525,378,2275,1384,164,509,218,314,127,11,16,160
95SS26S1,1986,202,1190,487,107,1914,185,1158,483,88,72,17,32,4,19
95SS26S2,1795,147,1239,310,99,1711,134,1194,305,78,84,13,45,5,21
95SS27W1,2502,1445,181,446,430,2200,1332,150,437,281,302,113,31,9,149
95SS28W1,2594,1353,271,561,409,2242,1210,254,548,230,352,143,17,13,179
95SS29S1,1261,157,770,256,78,1194,150,737,250,57,67,7,33,6,21
95SS29S2,1386,109,818,376,83,1340,102,804,373,61,46,7,14,3,22
95SS30S1,1095,494,99,134,368,647,340,93,128,86,448,154,6,6,282
95SS30S2,2283,1188,203,361,531,1748,890,182,336,340,535,298,21,25,191
95TT01W1,2748,500,1216,830,202,2623,473,1164,825,161,125,27,52,5,41
95TT02W1,2685,388,1394,721,182,2573,369,1348,708,148,112,19,46,13,34
95TT03S1,1586,720,342,372,152,1479,687,322,363,107,107,33,20,9,45
95TT03S2,1743,560,558,443,182,1633,533,530,440,130,110,27,28,3,52
95TT04W1,2984,266,1710,733,275,2702,218,1595,718,171,282,48,115,15,104
