GeographyCode,LC6103NI0001,LC6103NI0002,LC6103NI0003,LC6103NI0004,LC6103NI0005,LC6103NI0006,LC6103NI0007,LC6103NI0008,LC6103NI0009,LC6103NI0010,LC6103NI0011,LC6103NI0012,LC6103NI0013,LC6103NI0014,LC6103NI0015
95JJ04S2,665,369,296,166,81,85,172,96,76,275,158,117,52,34,18
95JJ05W1,678,423,255,68,39,29,158,98,60,323,209,114,129,77,52
95JJ06W1,910,606,304,97,66,31,218,149,69,410,275,135,185,116,69
95JJ07W1,1013,686,327,93,72,21,192,127,65,527,357,170,201,130,71
95JJ08S1,614,299,315,117,58,59,209,86,123,220,110,110,68,45,23
95JJ08S2,884,583,301,239,134,105,194,120,74,349,244,105,102,85,17
95JJ09W1,886,399,487,211,88,123,293,119,174,289,136,153,93,56,37
95JJ10W1,1147,714,433,229,154,75,375,219,156,418,272,146,125,69,56
95JJ11S1,743,383,360,201,85,116,166,91,75,306,164,142,70,43,27
95JJ11S2,833,506,327,222,133,89,239,145,94,302,180,122,70,48,22
95JJ12W1,1142,716,426,242,160,82,377,228,149,414,268,146,109,60,49
95JJ13S1,1050,654,396,256,169,87,240,143,97,456,281,175,98,61,37
95JJ13S2,867,394,473,229,96,133,188,92,96,377,174,203,73,32,41
95JJ14W1,1073,578,495,224,119,105,331,160,171,388,233,155,130,66,64
95JJ15W1,778,456,322,231,113,118,169,100,69,299,185,114,79,58,21
95JJ16W1,712,422,290,162,95,67,156,98,58,283,152,131,111,77,34
95JJ17W1,1091,600,491,238,136,102,420,217,203,347,204,143,86,43,43
95JJ18W1,833,455,378,174,103,71,248,123,125,313,178,135,98,51,47
95JJ19S1,724,405,319,242,100,142,152,70,82,265,180,85,65,55,10
95JJ19S2,622,454,168,135,65,70,110,73,37,291,239,52,86,77,9
95JJ20S1,1037,624,413,265,162,103,235,141,94,429,253,176,108,68,40
95JJ20S2,878,479,399,144,85,59,174,97,77,446,240,206,114,57,57
95JJ21W1,1127,735,392,159,72,87,200,124,76,568,407,161,200,132,68
95JJ22W1,1223,621,602,350,152,198,283,145,138,495,263,232,95,61,34
95KK01W1,987,728,259,180,137,43,348,245,103,365,282,83,94,64,30
95KK02W1,913,582,331,162,88,74,316,200,116,355,243,112,80,51,29
95KK03W1,991,676,315,178,132,46,332,208,124,385,277,108,96,59,37
95KK04W1,1183,822,361,188,126,62,333,221,112,493,357,136,169,118,51
95KK05W1,1104,749,355,247,176,71,383,253,130,373,255,118,101,65,36
95KK06W1,794,508,286,121,75,46,187,120,67,356,229,127,130,84,46
95KK07W1,950,581,369,190,118,72,298,164,134,384,250,134,78,49,29
95KK08W1,1161,798,363,234,188,46,362,249,113,462,302,160,103,59,44
95KK09W1,958,690,268,162,112,50,242,171,71,409,298,111,145,109,36
95KK10W1,1033,662,371,205,145,60,351,213,138,375,246,129,102,58,44
95KK11W1,994,690,304,157,110,47,236,169,67,460,315,145,141,96,45
95KK12W1,976,639,337,189,127,62,336,197,139,347,245,102,104,70,34
95KK13W1,806,472,334,151,92,59,269,144,125,302,189,113,84,47,37
95KK14W1,854,536,318,156,102,54,268,151,117,345,234,111,85,49,36
95KK15W1,1344,913,431,316,231,85,420,257,163,484,351,133,124,74,50
95KK16W1,948,602,346,181,112,69,268,167,101,388,244,144,111,79,32
95LL01S1,1162,704,458,270,161,109,323,179,144,457,296,161,112,68,44
95LL01S2,1183,815,368,311,217,94,310,200,110,458,334,124,104,64,40
95LL02S1,803,518,285,180,122,58,199,117,82,344,222,122,80,57,23
95LL02S2,599,432,167,84,64,20,110,77,33,309,226,83,96,65,31
95LL03W1,969,697,272,132,103,29,225,161,64,478,340,138,134,93,41
95LL04W1,1228,794,434,205,119,86,262,164,98,587,401,186,174,110,64
95LL05S1,1220,699,521,367,216,151,331,186,145,455,247,208,67,50,17
95LL05S2,810,447,363,171,95,76,234,118,116,336,186,150,69,48,21
95LL06S1,739,453,286,121,79,42,199,117,82,320,194,126,99,63,36
95LL06S2,738,449,289,101,66,35,157,98,59,388,238,150,92,47,45
95LL07W1,756,490,266,62,47,15,150,96,54,399,260,139,145,87,58
95LL08S1,638,420,218,75,47,28,113,78,35,332,215,117,118,80,38
95LL08S2,701,500,201,59,45,14,109,78,31,372,265,107,161,112,49
95LL09S1,509,363,146,36,31,5,95,59,36,278,210,68,100,63,37
95LL09S2,532,341,191,73,43,30,115,68,47,266,187,79,78,43,35
95LL10S1,1485,940,545,346,226,120,304,182,122,680,446,234,155,86,69
95LL10S2,1155,756,399,245,172,73,318,191,127,469,311,158,123,82,41
95LL11S1,761,474,287,168,107,61,233,135,98,296,190,106,64,42,22
95LL11S2,1229,792,437,349,228,121,335,207,128,460,307,153,85,50,35
95LL12S1,1170,929,241,163,139,24,219,174,45,623,495,128,165,121,44
95LL12S2,351,264,87,31,27,4,48,35,13,196,148,48,76,54,22
95LL13S1,588,397,191,110,87,23,110,67,43,287,189,98,81,54,27
95LL13S2,488,355,133,54,41,13,98,76,22,242,174,68,94,64,30
95LL14S1,380,256,124,35,20,15,61,36,25,214,163,51,70,37,33
95LL14S2,559,340,219,78,50,28,134,75,59,268,168,100,79,47,32
95LL15S1,559,323,236,155,83,72,123,66,57,225,136,89,56,38,18
95LL15S2,743,399,344,128,62,66,158,88,70,361,192,169,96,57,39
95LL16S1,1319,857,462,442,288,154,289,169,120,488,322,166,100,78,22
95LL16S2,1749,1269,480,388,291,97,363,260,103,779,560,219,219,158,61
95LL17W1,1097,663,434,218,128,90,252,157,95,502,301,201,125,77,48
95LL18S1,879,540,339,220,136,84,206,107,99,381,252,129,72,45,27
95LL18S2,639,372,267,129,79,50,158,87,71,300,170,130,52,36,16
95LL19S1,1110,685,425,281,172,109,301,193,108,447,272,175,81,48,33
95LL19S2,1425,897,528,406,282,124,370,220,150,537,329,208,112,66,46
95LL20W1,998,669,329,108,78,30,234,156,78,503,338,165,153,97,56
95LL21W1,1703,1202,501,321,229,92,388,270,118,786,555,231,208,148,60
95LL22W1,1605,1171,434,239,172,67,330,236,94,813,607,206,223,156,67
95LL23W1,843,558,285,70,37,33,180,114,66,439,303,136,154,104,50
95LL24S1,1061,645,416,261,166,95,329,183,146,379,241,138,92,55,37
95LL24S2,817,521,296,163,117,46,272,166,106,303,192,111,79,46,33
95LL25S1,1303,880,423,342,259,83,372,246,126,505,317,188,84,58,26
95LL25S2,1026,575,451,257,149,108,262,149,113,441,240,201,66,37,29
95LL26S1,617,429,188,61,45,16,121,78,43,335,248,87,100,58,42
95LL26S2,1074,624,450,276,153,123,238,133,105,467,289,178,93,49,44
95MM01S1,468,317,151,46,30,16,108,71,37,238,169,69,76,47,29
95MM01S2,835,580,255,277,188,89,158,106,52,319,222,97,81,64,17
95MM01S3,756,483,273,156,102,54,192,119,73,337,220,117,71,42,29
95MM02S1,636,338,298,218,78,140,131,70,61,247,163,84,40,27,13
95MM02S2,800,349,451,354,125,229,169,76,93,249,129,120,28,19,9
95MM03W1,1493,969,524,345,227,118,449,269,180,583,403,180,116,70,46
95MM04W1,711,420,291,131,69,62,147,82,65,360,241,119,73,28,45
95MM05W1,642,430,212,71,46,25,129,81,48,338,237,101,104,66,38
95MM06S1,501,340,161,74,45,29,125,86,39,230,164,66,72,45,27
95MM06S2,355,243,112,51,34,17,85,56,29,158,118,40,61,35,26
95MM07W1,985,560,425,203,97,106,191,102,89,408,269,139,183,92,91
95MM08S1,408,262,146,70,40,30,83,47,36,210,149,61,45,26,19
95MM08S2,736,393,343,201,96,105,166,80,86,325,195,130,44,22,22
95MM09S1,632,410,222,153,107,46,164,106,58,254,160,94,61,37,24
95MM09S2,802,487,315,182,109,73,249,134,115,292,190,102,79,54,25
95MM10S1,295,221,74,41,28,13,42,33,9,157,128,29,55,32,23
95MM10S2,422,291,131,53,42,11,82,49,33,223,160,63,64,40,24
95MM11W1,585,408,177,73,54,19,87,64,23,325,230,95,100,60,40
95MM12S1,792,471,321,200,103,97,168,82,86,347,236,111,77,50,27
95MM12S2,309,225,84,36,24,12,61,50,11,165,122,43,47,29,18
95MM12S3,913,633,280,149,103,46,206,133,73,442,321,121,116,76,40
95MM13S1,532,281,251,160,70,90,126,65,61,204,121,83,42,25,17
95MM13S2,311,224,87,31,21,10,42,30,12,184,137,47,54,36,18
95MM13S3,507,379,128,80,57,23,116,85,31,246,192,54,65,45,20
95MM13S4,861,613,248,188,131,57,203,142,61,389,286,103,81,54,27
95MM13S5,1065,697,368,412,258,154,221,140,81,379,262,117,53,37,16
95MM14S1,279,158,121,86,43,43,61,32,29,108,69,39,24,14,10
95MM14S2,580,432,148,105,75,30,112,83,29,255,203,52,108,71,37
95MM15S1,735,345,390,206,86,120,180,79,101,288,145,143,61,35,26
95MM15S2,1141,726,415,360,225,135,249,145,104,459,311,148,73,45,28
95MM16S1,952,732,220,197,168,29,221,164,57,402,312,90,132,88,44
95MM16S2,1535,993,542,530,340,190,359,215,144,551,376,175,95,62,33
95MM17S1,967,517,450,233,115,118,229,108,121,442,264,178,63,30,33
95MM17S2,672,399,273,153,79,74,147,84,63,311,197,114,61,39,22
95MM18S1,957,643,314,161,101,60,272,177,95,409,292,117,115,73,42
95MM18S2,1332,957,375,351,248,103,317,218,99,547,409,138,117,82,35
95MM19S1,740,391,349,137,71,66,173,84,89,348,206,142,82,30,52
95MM19S2,727,512,215,166,122,44,167,112,55,314,230,84,80,48,32
95MM20S1,569,350,219,94,57,37,116,72,44,281,177,104,78,44,34
95MM20S2,688,434,254,109,70,39,147,86,61,320,210,110,112,68,44
95MM21S1,709,459,250,77,50,27,173,104,69,343,235,108,116,70,46
95MM21S2,826,430,396,278,131,147,183,88,95,307,177,130,58,34,24
95MM22S1,457,270,187,119,75,44,105,54,51,203,124,79,30,17,13
95MM22S2,507,258,249,159,65,94,118,55,63,199,119,80,31,19,12
95MM23W1,901,594,307,180,103,77,222,136,86,381,280,101,118,75,43
95MM24W1,640,439,201,94,56,38,140,90,50,330,237,93,76,56,20
95MM25S1,348,257,91,36,25,11,62,44,18,194,160,34,56,28,28
95MM25S2,391,303,88,37,25,12,82,63,19,210,171,39,62,44,18
95MM25S3,464,356,108,74,55,19,124,89,35,228,185,43,38,27,11
95MM25S4,830,526,304,201,99,102,198,135,63,361,246,115,70,46,24
95MM26S1,611,386,225,101,66,35,131,73,58,316,208,108,63,39,24
95MM26S2,653,348,305,135,59,76,163,92,71,299,172,127,56,25,31
95MM27S1,635,476,159,114,81,33,137,90,47,302,244,58,82,61,21
95MM27S2,737,536,201,168,106,62,130,90,40,306,231,75,133,109,24
95MM28W1,749,516,233,128,81,47,153,106,47,349,250,99,119,79,40
95MM29W1,1321,969,352,260,211,49,279,202,77,604,443,161,178,113,65
95MM30W1,607,378,229,96,65,31,135,73,62,298,197,101,78,43,35
95NN01S1,558,324,234,101,44,57,153,81,72,238,162,76,66,37,29
95NN01S2,726,467,259,132,83,49,231,139,92,291,206,85,72,39,33
95NN02W1,1021,562,459,295,132,163,213,118,95,427,251,176,86,61,25
95NN03S1,626,375,251,112,65,47,147,87,60,305,191,114,62,32,30
95NN03S2,661,424,237,119,73,46,175,111,64,300,203,97,67,37,30
95NN04W1,1054,796,258,207,151,56,230,172,58,470,366,104,147,107,40
95NN05W1,1102,720,382,163,94,69,283,197,86,524,352,172,132,77,55
95NN06S1,428,271,157,69,42,27,123,78,45,180,122,58,56,29,27
95NN06S2,1034,692,342,227,149,78,288,190,98,413,285,128,106,68,38
95NN07S1,729,491,238,113,68,45,172,111,61,354,248,106,90,64,26
95NN07S2,632,424,208,99,57,42,149,96,53,293,213,80,91,58,33
95NN08S1,734,389,345,155,79,76,217,105,112,294,158,136,68,47,21
95NN08S2,863,503,360,238,122,116,268,159,109,284,173,111,73,49,24
95NN09S1,883,468,415,242,127,115,302,145,157,292,165,127,47,31,16
95NN09S2,614,306,308,130,52,78,209,96,113,224,123,101,51,35,16
95NN10S1,562,284,278,147,59,88,170,87,83,196,106,90,49,32,17
95NN10S2,757,421,336,216,104,112,201,117,84,264,150,114,76,50,26
95NN11S1,800,535,265,149,98,51,219,137,82,357,259,98,75,41,34
95NN11S2,1026,609,417,275,159,116,320,172,148,368,240,128,63,38,25
95NN12W1,1259,793,466,283,175,108,393,223,170,453,310,143,130,85,45
95NN13W1,1461,832,629,353,187,166,446,250,196,538,316,222,124,79,45
95NN14S1,760,458,302,147,86,61,234,131,103,303,188,115,76,53,23
95NN14S2,857,657,200,124,87,37,289,228,61,385,305,80,59,37,22
95NN15W1,1275,774,501,187,124,63,374,226,148,600,359,241,114,65,49
95NN16S1,760,381,379,218,99,119,231,116,115,263,134,129,48,32,16
95NN16S2,827,462,365,207,109,98,257,149,108,308,170,138,55,34,21
95NN17W1,863,495,368,109,63,46,264,144,120,402,231,171,88,57,31
95NN18S1,449,271,178,101,46,55,117,67,50,176,119,57,55,39,16
95NN18S2,667,336,331,225,88,137,174,93,81,223,124,99,45,31,14
95NN19S1,810,477,333,224,129,95,188,116,72,340,198,142,58,34,24
95NN19S2,858,432,426,294,146,148,229,115,114,296,149,147,39,22,17
95NN20W1,1434,817,617,324,172,152,480,268,212,515,303,212,115,74,41
95NN21W1,1068,582,486,255,117,138,297,182,115,406,205,201,110,78,32
95NN22W1,1258,723,535,309,161,148,417,220,197,440,277,163,92,65,27
95NN23S1,676,419,257,150,90,60,241,161,80,227,137,90,58,31,27
95NN23S2,818,500,318,200,116,84,232,139,93,289,179,110,97,66,31
95OO01W1,1058,682,376,208,158,50,397,235,162,374,245,129,79,44,35
95OO02W1,1094,649,445,244,165,79,362,206,156,381,215,166,107,63,44
95OO03W1,1205,780,425,227,168,59,406,241,165,451,294,157,121,77,44
95OO04W1,1070,685,385,263,189,74,352,209,143,367,231,136,88,56,32
95OO05W1,1140,829,311,142,105,37,237,165,72,545,407,138,216,152,64
95OO06W1,1400,900,500,276,182,94,464,283,181,531,356,175,129,79,50
95OO07W1,1226,760,466,238,158,80,431,238,193,456,301,155,101,63,38
95OO08W1,1245,768,477,278,168,110,395,243,152,464,298,166,108,59,49
95OO09W1,1021,620,401,208,148,60,349,191,158,379,243,136,85,38,47
95OO10W1,1328,989,339,301,225,76,417,310,107,511,383,128,99,71,28
95OO11W1,868,633,235,131,94,37,235,168,67,381,293,88,121,78,43
95OO12W1,1152,780,372,281,186,95,319,210,109,410,294,116,142,90,52
95OO13W1,1393,970,423,212,151,61,289,204,85,648,439,209,244,176,68
95OO14W1,1157,752,405,284,210,74,393,233,160,381,249,132,99,60,39
95OO15W1,901,637,264,130,82,48,224,149,75,395,285,110,152,121,31
95OO16W1,972,621,351,160,122,38,281,160,121,422,272,150,109,67,42
95OO17W1,1305,851,454,288,209,79,394,238,156,509,326,183,114,78,36
95OO18W1,1375,923,452,287,167,120,327,223,104,576,399,177,185,134,51
95OO19W1,1409,892,517,391,237,154,377,235,142,502,328,174,139,92,47
95OO20W1,973,618,355,197,114,83,257,170,87,401,259,142,118,75,43
95OO21W1,1002,655,347,181,104,77,227,134,93,461,328,133,133,89,44
95OO22W1,1352,934,418,339,233,106,434,286,148,494,358,136,85,57,28
95PP01W1,1239,724,515,231,135,96,369,193,176,537,338,199,102,58,44
95PP02W1,1094,602,492,229,145,84,382,192,190,392,220,172,91,45,46
95PP03W1,1063,623,440,206,122,84,349,190,159,411,249,162,97,62,35
95PP04W1,1502,889,613,289,175,114,471,273,198,610,374,236,132,67,65
95PP05W1,1108,643,465,192,132,60,380,211,169,429,255,174,107,45,62
95PP06S1,887,598,289,170,112,58,186,125,61,420,294,126,111,67,44
95PP06S2,945,516,429,247,120,127,211,103,108,395,229,166,92,64,28
95PP07W1,1291,747,544,310,187,123,420,222,198,445,263,182,116,75,41
95PP08W1,1295,799,496,230,172,58,394,217,177,540,333,207,131,77,54
95PP09W1,602,378,224,70,40,30,130,81,49,270,180,90,132,77,55
95PP10W1,1035,618,417,176,107,69,339,198,141,421,262,159,99,51,48
95PP11W1,1058,623,435,202,99,103,224,118,106,481,324,157,151,82,69
95PP12W1,1191,713,478,203,124,79,401,219,182,474,311,163,113,59,54
95PP13W1,1031,667,364,193,119,74,299,193,106,423,293,130,116,62,54
95PP14S1,649,381,268,96,65,31,196,102,94,278,165,113,79,49,30
95PP14S2,961,587,374,175,107,68,252,147,105,440,280,160,94,53,41
95PP15W1,1539,905,634,285,167,118,428,224,204,651,411,240,175,103,72
95PP16W1,880,462,418,169,84,85,280,139,141,359,205,154,72,34,38
95PP17W1,1000,634,366,141,93,48,243,158,85,472,304,168,144,79,65
95PP18W1,1514,923,591,272,181,91,478,260,218,618,391,227,146,91,55
95PP19W1,982,623,359,163,118,45,285,169,116,416,275,141,118,61,57
95PP20W1,1445,916,529,317,199,118,336,218,118,593,383,210,199,116,83
95PP21W1,971,596,375,149,100,49,331,202,129,384,236,148,107,58,49
95PP22W1,1105,591,514,220,107,113,255,131,124,507,291,216,123,62,61
95PP23W1,1187,720,467,229,148,81,407,239,168,436,271,165,115,62,53
95QQ01W1,551,339,212,84,48,36,128,84,44,235,154,81,104,53,51
95QQ02W1,1343,793,550,268,162,106,405,230,175,548,338,210,122,63,59
95QQ03W1,411,270,141,26,19,7,90,61,29,217,146,71,78,44,34
95QQ04W1,700,417,283,82,45,37,139,79,60,359,233,126,120,60,60
95QQ05W1,1389,655,734,387,164,223,375,149,226,527,288,239,100,54,46
95QQ06W1,851,507,344,110,55,55,272,152,120,360,243,117,109,57,52
95QQ07W1,742,392,350,93,48,45,189,94,95,331,186,145,129,64,65
95QQ08W1,551,316,235,67,43,24,118,71,47,281,160,121,85,42,43
95QQ09W1,758,398,360,142,70,72,195,104,91,329,175,154,92,49,43
95QQ10W1,894,465,429,162,86,76,305,149,156,334,174,160,93,56,37
95QQ11W1,1005,521,484,195,93,102,305,152,153,411,220,191,94,56,38
95QQ12W1,793,436,357,145,73,72,215,118,97,330,189,141,103,56,47
95QQ13W1,1268,668,600,243,120,123,407,213,194,524,284,240,94,51,43
95QQ14S1,1983,1450,533,406,306,100,486,355,131,918,675,243,173,114,59
95QQ14S2,919,455,464,184,82,102,304,143,161,351,192,159,80,38,42
95QQ15W1,703,406,297,88,50,38,173,101,72,340,202,138,102,53,49
95RR01S1,1087,752,335,213,156,57,250,173,77,505,346,159,119,77,42
95RR01S2,862,494,368,176,98,78,274,154,120,322,192,130,90,50,40
95RR02W1,703,417,286,104,61,43,191,108,83,300,183,117,108,65,43
95RR03W1,413,263,150,43,32,11,89,59,30,195,129,66,86,43,43
95RR04W1,703,470,233,133,89,44,195,127,68,318,220,98,57,34,23
95RR05S1,544,286,258,87,48,39,134,68,66,255,131,124,68,39,29
95RR05S2,387,276,111,50,37,13,61,39,22,209,157,52,67,43,24
95RR06W1,867,585,282,148,94,54,299,189,110,343,255,88,77,47,30
95RR07W1,1065,637,428,178,101,77,299,171,128,459,294,165,129,71,58
95RR08W1,921,558,363,184,116,68,308,172,136,341,217,124,88,53,35
95RR09S1,894,579,315,184,114,70,245,151,94,369,252,117,96,62,34
95RR09S2,754,615,139,129,108,21,208,171,37,355,290,65,62,46,16
95RR10W1,353,229,124,43,30,13,74,46,28,155,109,46,81,44,37
95RR11W1,833,450,383,147,70,77,257,137,120,319,186,133,110,57,53
95RR12W1,576,291,285,118,54,64,119,69,50,271,136,135,68,32,36
95RR13W1,461,234,227,95,42,53,110,56,54,187,105,82,69,31,38
95RR14W1,797,529,268,129,90,39,269,164,105,306,217,89,93,58,35
95RR15W1,997,677,320,230,170,60,358,236,122,342,240,102,67,31,36
95SS01S1,1045,487,558,304,112,192,340,162,178,337,171,166,64,42,22
95SS01S2,1480,935,545,394,246,148,391,252,139,599,375,224,96,62,34
95SS02S1,929,520,409,211,93,118,218,139,79,416,237,179,84,51,33
95SS02S2,1111,560,551,378,176,202,260,133,127,413,216,197,60,35,25
95SS03S1,765,342,423,258,112,146,223,86,137,244,120,124,40,24,16
95SS03S2,922,435,487,294,131,163,302,137,165,267,137,130,59,30,29
95SS04S1,1055,735,320,212,154,58,241,160,81,499,353,146,103,68,35
95SS04S2,1047,773,274,233,194,39,224,171,53,479,332,147,111,76,35
95SS04S3,1847,1327,520,459,330,129,412,294,118,808,585,223,168,118,50
95SS05S1,737,447,290,117,73,44,176,107,69,332,204,128,112,63,49
95SS05S2,953,533,420,334,184,150,225,112,113,329,189,140,65,48,17
95SS06S1,462,298,164,53,30,23,78,46,32,273,188,85,58,34,24
95SS06S2,523,403,120,41,29,12,92,68,24,289,228,61,101,78,23
95SS06S3,558,394,164,46,32,14,103,69,34,321,234,87,88,59,29
95SS07S1,1583,1326,257,288,249,39,362,305,57,814,685,129,119,87,32
95SS07S2,777,587,190,120,92,28,164,122,42,436,338,98,57,35,22
95SS07S3,1862,1284,578,508,383,125,414,272,142,747,514,233,193,115,78
95SS08S1,969,467,502,304,138,166,276,133,143,327,161,166,62,35,27
95SS08S2,1304,754,550,310,172,138,419,227,192,494,300,194,81,55,26
95SS09S1,853,441,412,427,210,217,211,115,96,186,96,90,29,20,9
95SS09S2,822,379,443,281,115,166,212,93,119,271,139,132,58,32,26
95SS10S1,1091,757,334,373,271,102,237,168,69,395,259,136,86,59,27
95SS10S2,1168,617,551,366,183,183,228,116,112,513,285,228,61,33,28
95SS11S1,1395,913,482,394,250,144,362,219,143,535,374,161,104,70,34
95SS11S2,1458,842,616,311,182,129,403,202,201,629,379,250,115,79,36
95SS12W1,1389,741,648,375,179,196,340,187,153,577,325,252,97,50,47
95SS13S1,717,479,238,107,78,29,156,111,45,339,228,111,115,62,53
95SS13S2,594,408,186,71,51,20,127,85,42,292,203,89,104,69,35
95SS14S1,542,316,226,53,38,15,126,74,52,261,148,113,102,56,46
95SS14S2,688,425,263,216,127,89,150,99,51,258,163,95,64,36,28
95SS15S1,840,420,420,324,167,157,184,97,87,284,133,151,48,23,25
95SS15S2,934,438,496,360,167,193,253,102,151,273,138,135,48,31,17
95SS16S1,689,406,283,165,91,74,155,95,60,314,185,129,55,35,20
95SS16S2,541,351,190,94,57,37,108,64,44,268,186,82,71,44,27
95SS17S1,1365,978,387,267,197,70,335,242,93,627,447,180,136,92,44
95SS17S2,704,490,214,85,66,19,143,98,45,371,260,111,105,66,39
95SS18S1,577,397,180,85,61,24,126,92,34,276,193,83,90,51,39
95SS18S2,624,384,240,124,77,47,130,86,44,263,164,99,107,57,50
95SS19S1,690,396,294,153,91,62,178,104,74,283,159,124,76,42,34
95SS19S2,639,421,218,97,67,30,146,90,56,309,209,100,87,55,32
95SS20W1,1191,602,589,242,139,103,272,137,135,555,260,295,122,66,56
95SS21S1,1280,833,447,292,192,100,317,200,117,573,380,193,98,61,37
95SS21S2,1241,719,522,319,175,144,354,201,153,468,281,187,100,62,38
95SS22S1,747,523,224,136,90,46,208,156,52,343,236,107,60,41,19
95SS22S2,758,386,372,204,100,104,173,88,85,339,177,162,42,21,21
95SS23S1,1078,652,426,392,253,139,273,171,102,349,191,158,64,37,27
95SS23S2,826,492,334,185,108,77,202,116,86,350,214,136,89,54,35
95SS24S1,1452,842,610,473,280,193,380,215,165,510,294,216,89,53,36
95SS24S2,1138,693,445,386,232,154,267,188,79,400,216,184,85,57,28
95SS25W1,896,624,272,69,49,20,186,131,55,429,302,127,212,142,70
95SS26S1,636,469,167,55,43,12,115,91,24,349,258,91,117,77,40
95SS26S2,788,464,324,139,81,58,159,81,78,407,256,151,83,46,37
95SS27W1,1093,673,420,218,139,79,234,154,80,498,304,194,143,76,67
95SS28W1,1101,768,333,161,119,42,224,160,64,536,369,167,180,120,60
95SS29S1,377,277,100,44,26,18,78,63,15,200,150,50,55,38,17
95SS29S2,390,276,114,26,18,8,90,65,25,230,162,68,44,31,13
95SS30S1,704,556,148,120,66,54,290,249,41,265,219,46,29,22,7
95SS30S2,1017,510,507,373,163,210,198,111,87,373,196,177,73,40,33
95TT01W1,1281,815,466,290,187,103,437,282,155,446,284,162,108,62,46
95TT02W1,1161,796,365,250,186,64,403,278,125,394,269,125,114,63,51
95TT03S1,695,464,231,147,106,41,201,131,70,262,176,86,85,51,34
95TT03S2,802,532,270,192,144,48,259,178,81,287,175,112,64,35,29
95TT04W1,1266,886,380,275,205,70,430,282,148,442,320,122,119,79,40
95TT05S1,838,535,303,267,154,113,218,145,73,284,187,97,69,49,20
95TT05S2,479,333,146,50,41,9,119,81,38,192,143,49,118,68,50
95TT06W1,1222,807,415,287,199,88,411,269,142,416,278,138,108,61,47
95TT07W1,1325,787,538,316,196,120,435,251,184,466,285,181,108,55,53
95TT08W1,1323,789,534,254,153,101,469,262,207,474,302,172,126,72,54
95TT09S1,661,435,226,125,89,36,228,141,87,240,161,79,68,44,24
95TT09S2,682,418,264,194,126,68,212,127,85,213,129,84,63,36,27
95TT10W1,1187,853,334,223,173,50,337,244,93,485,349,136,142,87,55
95TT11S1,731,463,268,176,109,67,247,158,89,246,161,85,62,35,27
95TT11S2,715,497,218,154,115,39,277,189,88,229,157,72,55,36,19
95TT12W1,1166,764,402,241,170,71,393,244,149,418,287,131,114,63,51
95TT13S1,732,444,288,151,99,52,206,131,75,296,171,125,79,43,36
95TT13S2,536,381,155,89,59,30,134,92,42,222,163,59,91,67,24
95TT14W1,968,615,353,230,156,74,231,152,79,380,237,143,127,70,57
95TT15W1,1027,658,369,191,139,52,350,221,129,375,238,137,111,60,51
95TT16W1,1186,751,435,251,167,84,402,256,146,421,264,157,112,64,48
95UU06W1,607,303,304,139,66,73,165,73,92,241,126,115,62,38,24
95UU09W1,702,443,259,146,89,57,235,139,96,259,176,83,62,39,23
95UU14W1,645,401,244,111,79,32,182,98,84,270,175,95,82,49,33
95UU99C1,856,508,348,135,83,52,296,158,138,317,203,114,108,64,44
95UU99C2,663,357,306,106,48,58,206,109,97,231,132,99,120,68,52
95UU99C3,794,399,395,194,94,100,294,138,156,243,129,114,63,38,25
95UU99C4,817,450,367,144,82,62,285,145,140,275,169,106,113,54,59
95UU99C5,1041,606,435,225,125,100,353,187,166,378,247,131,85,47,38
95UU99C6,896,549,347,162,98,64,306,179,127,308,203,105,120,69,51
95VV01S1,759,473,286,129,80,49,273,164,109,289,197,92,68,32,36
95VV01S2,664,428,236,103,68,35,210,137,73,280,180,100,71,43,28
95VV02W1,734,510,224,125,85,40,148,110,38,326,234,92,135,81,54
95VV03W1,924,621,303,155,106,49,227,155,72,429,288,141,113,72,41
95VV04W1,1400,879,521,231,146,85,538,337,201,513,330,183,118,66,52
95VV05S1,829,490,339,216,117,99,256,150,106,289,186,103,68,37,31
95VV05S2,1177,760,417,386,245,141,325,211,114,386,258,128,80,46,34
95VV06W1,1395,930,465,322,216,106,395,255,140,541,374,167,137,85,52
95VV07S1,776,512,264,160,95,65,208,149,59,301,202,99,107,66,41
95VV07S2,1037,610,427,302,167,135,258,153,105,391,235,156,86,55,31
95VV08W1,1083,695,388,262,183,79,334,197,137,405,269,136,82,46,36
95VV09W1,944,645,299,169,125,44,275,183,92,410,274,136,90,63,27
95VV10S1,542,392,150,65,42,23,105,71,34,281,211,70,91,68,23
95VV10S2,626,430,196,103,74,29,123,75,48,275,198,77,125,83,42
95VV11S1,929,565,364,226,135,91,238,145,93,375,228,147,90,57,33
95VV11S2,1145,756,389,355,238,117,263,165,98,426,280,146,101,73,28
95VV12S1,658,461,197,127,83,44,180,127,53,265,196,69,86,55,31
95VV12S2,639,470,169,125,102,23,151,111,40,267,198,69,96,59,37
95VV13S1,935,609,326,204,135,69,294,187,107,357,244,113,80,43,37
95VV13S2,651,370,281,184,116,68,191,93,98,225,132,93,51,29,22
95VV14S1,875,634,241,215,144,71,222,157,65,314,230,84,124,103,21
95VV14S2,621,365,256,170,83,87,145,92,53,235,147,88,71,43,28
95VV15S1,478,345,133,67,52,15,112,83,29,206,142,64,93,68,25
