GeographyCode,LC2601NI0001,LC2601NI0002,LC2601NI0003,LC2601NI0004,LC2601NI0005,LC2601NI0006,LC2601NI0007,LC2601NI0008,LC2601NI0009,LC2601NI0010,LC2601NI0011,LC2601NI0012,LC2601NI0013,LC2601NI0014,LC2601NI0015,LC2601NI0016,LC2601NI0017,LC2601NI0018,LC2601NI0019,LC2601NI0020,LC2601NI0021
95GG36S3,1382,1242,140,1023,912,111,614,543,71,409,369,40,359,330,29,111,99,12,248,231,17
95GG37S1,1529,1205,324,1168,899,269,690,508,182,478,391,87,361,306,55,140,110,30,221,196,25
95GG37S2,1415,1120,295,1076,822,254,769,556,213,307,266,41,339,298,41,117,93,24,222,205,17
95GG37S3,1742,1369,373,1420,1089,331,1172,879,293,248,210,38,322,280,42,112,85,27,210,195,15
95GG38S1,2409,1911,498,1890,1490,400,1342,1052,290,548,438,110,519,421,98,190,141,49,329,280,49
95GG38S2,1400,1130,270,1036,819,217,704,544,160,332,275,57,364,311,53,152,120,32,212,191,21
95GG38S3,1108,949,159,853,724,129,488,404,84,365,320,45,255,225,30,99,82,17,156,143,13
95GG39S1,1944,1396,548,1240,785,455,1066,646,420,174,139,35,704,611,93,326,256,70,378,355,23
95GG39S2,2158,1596,562,1317,902,415,1062,708,354,255,194,61,841,694,147,377,302,75,464,392,72
95GG39S3,1623,1285,338,917,679,238,742,539,203,175,140,35,706,606,100,343,263,80,363,343,20
95GG40S1,1185,1106,79,592,546,46,436,404,32,156,142,14,593,560,33,236,222,14,357,338,19
95GG40S2,1487,1314,173,715,602,113,490,406,84,225,196,29,772,712,60,287,255,32,485,457,28
95GG41S1,1360,1231,129,910,822,88,404,360,44,506,462,44,450,409,41,94,87,7,356,322,34
95GG41S2,1074,972,102,678,607,71,309,278,31,369,329,40,396,365,31,136,129,7,260,236,24
95GG41S3,1399,1188,211,979,837,142,578,484,94,401,353,48,420,351,69,161,115,46,259,236,23
95GG42S1,1313,1075,238,917,751,166,451,375,76,466,376,90,396,324,72,148,127,21,248,197,51
95GG42S2,1655,1137,518,887,671,216,781,594,187,106,77,29,768,466,302,702,417,285,66,49,17
95GG42S3,1996,1548,448,1336,1040,296,1122,875,247,214,165,49,660,508,152,561,425,136,99,83,16
95GG42S4,1713,1307,406,1336,1014,322,927,680,247,409,334,75,377,293,84,171,117,54,206,176,30
95GG43S1,1122,957,165,715,597,118,495,413,82,220,184,36,407,360,47,116,94,22,291,266,25
95GG43S2,1259,1077,182,884,733,151,596,479,117,288,254,34,375,344,31,110,95,15,265,249,16
95GG43S3,1308,1092,216,971,785,186,719,563,156,252,222,30,337,307,30,112,99,13,225,208,17
95GG44S1,2216,1735,481,1365,970,395,1065,716,349,300,254,46,851,765,86,385,325,60,466,440,26
95GG44S2,2020,1630,390,1262,951,311,1032,760,272,230,191,39,758,679,79,321,278,43,437,401,36
95GG45S1,1133,949,184,741,619,122,359,299,60,382,320,62,392,330,62,119,97,22,273,233,40
95GG45S2,1104,986,118,624,544,80,407,346,61,217,198,19,480,442,38,182,165,17,298,277,21
95GG45S3,1155,965,190,785,649,136,526,431,95,259,218,41,370,316,54,142,117,25,228,199,29
95GG46S1,1271,1208,63,662,625,37,460,435,25,202,190,12,609,583,26,251,237,14,358,346,12
95GG46S2,1312,1262,50,677,641,36,493,469,24,184,172,12,635,621,14,254,250,4,381,371,10
95GG46S3,1210,1143,67,587,538,49,419,383,36,168,155,13,623,605,18,271,259,12,352,346,6
95GG47S1,1740,1497,243,949,769,180,711,563,148,238,206,32,791,728,63,377,340,37,414,388,26
95GG47S2,1255,1078,177,654,537,117,452,363,89,202,174,28,601,541,60,256,216,40,345,325,20
95GG47S3,1315,1124,191,805,674,131,570,463,107,235,211,24,510,450,60,230,193,37,280,257,23
95GG48S1,1136,1065,71,614,565,49,443,405,38,171,160,11,522,500,22,267,252,15,255,248,7
95GG48S2,1531,1451,80,650,609,41,514,481,33,136,128,8,881,842,39,453,433,20,428,409,19
95GG48S3,1196,1150,46,578,550,28,409,389,20,169,161,8,618,600,18,267,254,13,351,346,5
95GG49S1,1314,993,321,960,732,228,751,560,191,209,172,37,354,261,93,205,128,77,149,133,16
95GG49S2,2037,1406,631,1407,984,423,1268,885,383,139,99,40,630,422,208,522,330,192,108,92,16
95GG49S3,1928,1303,625,1178,814,364,1089,753,336,89,61,28,750,489,261,671,419,252,79,70,9
95GG49S4,1854,1375,479,1189,889,300,1054,789,265,135,100,35,665,486,179,548,386,162,117,100,17
95GG50S1,1209,951,258,863,645,218,681,495,186,182,150,32,346,306,40,148,117,31,198,189,9
95GG50S2,1507,1129,378,926,641,285,736,484,252,190,157,33,581,488,93,272,203,69,309,285,24
95GG50S3,1451,1116,335,980,711,269,776,555,221,204,156,48,471,405,66,208,163,45,263,242,21
95GG51S1,965,868,97,501,438,63,315,273,42,186,165,21,464,430,34,190,176,14,274,254,20
95GG51S2,987,916,71,547,503,44,354,321,33,193,182,11,440,413,27,156,145,11,284,268,16
95GG51S3,967,886,81,489,441,48,331,299,32,158,142,16,478,445,33,188,176,12,290,269,21
95HH01W1,1461,1256,205,921,792,129,532,464,68,389,328,61,540,464,76,140,118,22,400,346,54
95HH02S1,1008,915,93,705,641,64,401,367,34,304,274,30,303,274,29,96,84,12,207,190,17
95HH02S2,1182,1082,100,896,824,72,543,496,47,353,328,25,286,258,28,120,111,9,166,147,19
95HH03W1,1194,1068,126,728,649,79,364,326,38,364,323,41,466,419,47,70,62,8,396,357,39
95HH04S1,1308,1196,112,950,867,83,549,494,55,401,373,28,358,329,29,101,95,6,257,234,23
95HH04S2,1073,991,82,740,681,59,329,305,24,411,376,35,333,310,23,89,85,4,244,225,19
95HH05W1,1544,1392,152,1009,898,111,719,635,84,290,263,27,535,494,41,233,213,20,302,281,21
95HH06S1,1606,1467,139,1299,1178,121,778,700,78,521,478,43,307,289,18,122,117,5,185,172,13
95HH06S2,1865,1666,199,1345,1196,149,871,787,84,474,409,65,520,470,50,219,199,20,301,271,30
95HH07W1,1095,981,114,721,639,82,491,438,53,230,201,29,374,342,32,139,123,16,235,219,16
95HH08W1,1947,1695,252,1379,1193,186,827,706,121,552,487,65,568,502,66,166,145,21,402,357,45
95HH09W1,1973,1682,291,1216,1014,202,784,641,143,432,373,59,757,668,89,209,174,35,548,494,54
95HH10W1,1769,1578,191,1285,1142,143,753,673,80,532,469,63,484,436,48,148,135,13,336,301,35
95HH11W1,998,911,87,637,580,57,413,370,43,224,210,14,361,331,30,107,96,11,254,235,19
95HH12W1,1183,1072,111,769,692,77,450,404,46,319,288,31,414,380,34,110,96,14,304,284,20
95HH13W1,991,912,79,620,570,50,428,397,31,192,173,19,371,342,29,163,144,19,208,198,10
95HH14W1,1128,1025,103,654,583,71,407,359,48,247,224,23,474,442,32,135,119,16,339,323,16
95HH15W1,1917,1721,196,1358,1215,143,825,731,94,533,484,49,559,506,53,189,168,21,370,338,32
95HH16W1,1556,1317,239,1026,851,175,539,464,75,487,387,100,530,466,64,156,140,16,374,326,48
95HH17W1,1859,1700,159,1338,1214,124,766,698,68,572,516,56,521,486,35,181,168,13,340,318,22
95II01S1,1161,1033,128,792,701,91,443,384,59,349,317,32,369,332,37,97,87,10,272,245,27
95II01S2,1166,1064,102,780,704,76,374,340,34,406,364,42,386,360,26,89,84,5,297,276,21
95II02S1,1242,1080,162,817,710,107,432,368,64,385,342,43,425,370,55,219,192,27,206,178,28
95II02S2,1209,1062,147,845,730,115,506,427,79,339,303,36,364,332,32,133,123,10,231,209,22
95II02S3,1091,957,134,698,604,94,420,362,58,278,242,36,393,353,40,119,108,11,274,245,29
95II03S1,1256,1094,162,989,858,131,568,483,85,421,375,46,267,236,31,139,123,16,128,113,15
95II03S2,1370,1222,148,1004,884,120,607,524,83,397,360,37,366,338,28,101,88,13,265,250,15
95II04S1,1726,1551,175,1327,1190,137,848,758,90,479,432,47,399,361,38,126,113,13,273,248,25
95II04S2,1450,1321,129,977,878,99,673,598,75,304,280,24,473,443,30,173,155,18,300,288,12
95II05S1,1207,1093,114,826,736,90,417,376,41,409,360,49,381,357,24,133,125,8,248,232,16
95II05S2,1269,1108,161,930,803,127,617,524,93,313,279,34,339,305,34,110,98,12,229,207,22
95II06S1,1110,1000,110,804,719,85,409,371,38,395,348,47,306,281,25,113,101,12,193,180,13
95II06S2,1380,1226,154,1028,896,132,670,574,96,358,322,36,352,330,22,131,121,10,221,209,12
95II07W1,1477,1301,176,914,787,127,597,506,91,317,281,36,563,514,49,191,170,21,372,344,28
95II08W1,1721,1529,192,1243,1090,153,800,687,113,443,403,40,478,439,39,147,130,17,331,309,22
95II09S1,1410,1174,236,1033,845,188,645,508,137,388,337,51,377,329,48,96,84,12,281,245,36
95II09S2,998,877,121,763,678,85,488,420,68,275,258,17,235,199,36,88,72,16,147,127,20
95II10W1,1927,1749,178,1233,1108,125,829,746,83,404,362,42,694,641,53,224,205,19,470,436,34
95II11W1,1889,1661,228,1362,1186,176,744,627,117,618,559,59,527,475,52,158,144,14,369,331,38
95II12W1,1691,1504,187,1200,1064,136,662,581,81,538,483,55,491,440,51,157,146,11,334,294,40
95II13W1,1928,1705,223,1313,1140,173,853,724,129,460,416,44,615,565,50,184,159,25,431,406,25
95II14W1,1821,1639,182,1267,1119,148,713,618,95,554,501,53,554,520,34,129,119,10,425,401,24
95II15S1,1314,1101,213,1060,879,181,664,549,115,396,330,66,254,222,32,126,109,17,128,113,15
95II15S2,1093,938,155,706,594,112,402,324,78,304,270,34,387,344,43,77,59,18,310,285,25
95II16W1,1495,1396,99,1001,919,82,642,586,56,359,333,26,494,477,17,140,137,3,354,340,14
95II17W1,1768,1598,170,1217,1095,122,712,634,78,505,461,44,551,503,48,149,130,19,402,373,29
95II18W1,1603,1412,191,1030,888,142,676,566,110,354,322,32,573,524,49,181,158,23,392,366,26
95II19S1,1324,1207,117,963,868,95,421,371,50,542,497,45,361,339,22,137,133,4,224,206,18
95II19S2,1477,1391,86,1036,969,67,507,474,33,529,495,34,441,422,19,113,109,4,328,313,15
95II20W1,2016,1694,322,1485,1226,259,939,745,194,546,481,65,531,468,63,182,156,26,349,312,37
95II21W1,1748,1608,140,1122,1020,102,750,683,67,372,337,35,626,588,38,222,209,13,404,379,25
95II22W1,1652,1496,156,1108,994,114,634,556,78,474,438,36,544,502,42,138,128,10,406,374,32
95II23W1,1562,1356,206,1109,956,153,663,556,107,446,400,46,453,400,53,152,133,19,301,267,34
95JJ01W1,1827,1682,145,1282,1180,102,704,655,49,578,525,53,545,502,43,186,170,16,359,332,27
95JJ02W1,1787,1514,273,1075,894,181,590,469,121,485,425,60,712,620,92,236,202,34,476,418,58
95JJ03S1,1003,899,104,570,507,63,362,326,36,208,181,27,433,392,41,215,189,26,218,203,15
95JJ03S2,757,691,66,504,459,45,315,288,27,189,171,18,253,232,21,121,115,6,132,117,15
95JJ04S1,1125,1009,116,717,646,71,429,384,45,288,262,26,408,363,45,127,111,16,281,252,29
95JJ04S2,1152,1007,145,726,640,86,411,358,53,315,282,33,426,367,59,115,108,7,311,259,52
95JJ05W1,1346,1097,249,774,602,172,492,360,132,282,242,40,572,495,77,197,156,41,375,339,36
95JJ06W1,1723,1470,253,1034,861,173,704,578,126,330,283,47,689,609,80,301,250,51,388,359,29
95JJ07W1,1869,1667,202,1161,1021,140,794,696,98,367,325,42,708,646,62,268,238,30,440,408,32
95JJ08S1,1044,963,81,668,611,57,339,308,31,329,303,26,376,352,24,93,85,8,283,267,16
95JJ08S2,1433,1222,211,968,821,147,660,559,101,308,262,46,465,401,64,262,224,38,203,177,26
95JJ09W1,1488,1362,126,937,857,80,436,400,36,501,457,44,551,505,46,112,103,9,439,402,37
95JJ10W1,1919,1789,130,1266,1176,90,814,747,67,452,429,23,653,613,40,251,238,13,402,375,27
95JJ11S1,1306,1143,163,817,715,102,436,378,58,381,337,44,489,428,61,161,145,16,328,283,45
95JJ11S2,1377,1168,209,887,748,139,541,457,84,346,291,55,490,420,70,171,142,29,319,278,41
95JJ12W1,1905,1711,194,1267,1127,140,805,702,103,462,425,37,638,584,54,263,235,28,375,349,26
95JJ13S1,1536,1327,209,1135,965,170,721,608,113,414,357,57,401,362,39,196,180,16,205,182,23
95JJ13S2,1335,1162,173,907,788,119,426,351,75,481,437,44,428,374,54,155,132,23,273,242,31
95JJ14W1,1700,1565,135,1147,1062,85,627,581,46,520,481,39,553,503,50,170,158,12,383,345,38
95JJ15W1,1332,1083,249,851,679,172,510,389,121,341,290,51,481,404,77,138,102,36,343,302,41
95JJ16W1,1345,1128,217,798,659,139,492,391,101,306,268,38,547,469,78,162,135,27,385,334,51
95JJ17W1,1747,1606,141,1175,1089,86,661,612,49,514,477,37,572,517,55,188,170,18,384,347,37
95JJ18W1,1522,1272,250,928,764,164,518,404,114,410,360,50,594,508,86,195,156,39,399,352,47
95JJ19S1,1284,1108,176,781,677,104,445,383,62,336,294,42,503,431,72,207,178,29,296,253,43
95JJ19S2,1016,840,176,661,545,116,491,404,87,170,141,29,355,295,60,215,174,41,140,121,19
95JJ20S1,1580,1378,202,1123,972,151,695,595,100,428,377,51,457,406,51,172,157,15,285,249,36
95JJ20S2,1457,1331,126,968,877,91,541,486,55,427,391,36,489,454,35,149,133,16,340,321,19
95JJ21W1,2300,1912,388,1352,1166,186,937,816,121,415,350,65,948,746,202,519,367,152,429,379,50
95JJ22W1,2062,1740,322,1316,1109,207,691,569,122,625,540,85,746,631,115,221,180,41,525,451,74
95KK01W1,1869,1775,94,1108,1054,54,820,778,42,288,276,12,761,721,40,317,303,14,444,418,26
95KK02W1,1450,1363,87,963,896,67,620,572,48,343,324,19,487,467,20,171,162,9,316,305,11
95KK03W1,1635,1526,109,1092,1023,69,759,708,51,333,315,18,543,503,40,225,203,22,318,300,18
95KK04W1,2061,1661,400,1320,1044,276,942,726,216,378,318,60,741,617,124,346,277,69,395,340,55
95KK05W1,1884,1781,103,1205,1142,63,824,779,45,381,363,18,679,639,40,306,290,16,373,349,24
95KK06W1,1431,1242,189,876,746,130,572,477,95,304,269,35,555,496,59,207,176,31,348,320,28
95KK07W1,1472,1405,67,995,949,46,614,588,26,381,361,20,477,456,21,181,169,12,296,287,9
95KK08W1,1807,1638,169,1231,1121,110,854,779,75,377,342,35,576,517,59,266,230,36,310,287,23
95KK09W1,1602,1202,400,1053,739,314,763,505,258,290,234,56,549,463,86,208,156,52,341,307,34
95KK10W1,1536,1466,70,1082,1032,50,704,673,31,378,359,19,454,434,20,187,180,7,267,254,13
95KK11W1,1725,1504,221,1115,952,163,788,656,132,327,296,31,610,552,58,215,188,27,395,364,31
95KK12W1,1669,1512,157,1091,987,104,723,643,80,368,344,24,578,525,53,269,234,35,309,291,18
95KK13W1,1347,1270,77,863,816,47,514,480,34,349,336,13,484,454,30,192,182,10,292,272,20
95KK14W1,1504,1417,87,933,881,52,596,559,37,337,322,15,571,536,35,248,229,19,323,307,16
95KK15W1,2047,1935,112,1440,1363,77,988,935,53,452,428,24,607,572,35,264,251,13,343,321,22
95KK16W1,1606,1324,282,1051,835,216,680,516,164,371,319,52,555,489,66,180,157,23,375,332,43
95LL01S1,1746,1631,115,1258,1177,81,779,730,49,479,447,32,488,454,34,189,175,14,299,279,20
95LL01S2,1705,1582,123,1261,1165,96,878,813,65,383,352,31,444,417,27,187,178,9,257,239,18
95LL02S1,1150,972,178,843,699,144,549,445,104,294,254,40,307,273,34,117,96,21,190,177,13
95LL02S2,1100,627,473,699,340,359,507,215,292,192,125,67,401,287,114,151,81,70,250,206,44
95LL03W1,1703,1430,273,1089,892,197,799,650,149,290,242,48,614,538,76,258,219,39,356,319,37
95LL04W1,2136,1894,242,1370,1201,169,904,778,126,466,423,43,766,693,73,299,261,38,467,432,35
95LL05S1,1702,1533,169,1265,1141,124,735,657,78,530,484,46,437,392,45,148,137,11,289,255,34
95LL05S2,1274,1138,136,866,776,90,492,440,52,374,336,38,408,362,46,155,137,18,253,225,28
95LL06S1,1186,996,190,802,658,144,502,394,108,300,264,36,384,338,46,162,138,24,222,200,22
95LL06S2,1288,1092,196,805,654,151,497,386,111,308,268,40,483,438,45,124,103,21,359,335,24
95LL07W1,1499,1188,311,889,658,231,594,410,184,295,248,47,610,530,80,222,174,48,388,356,32
95LL08S1,1154,872,282,721,512,209,486,332,154,235,180,55,433,360,73,213,170,43,220,190,30
95LL08S2,1247,877,370,822,531,291,591,362,229,231,169,62,425,346,79,177,131,46,248,215,33
95LL09S1,1084,929,155,629,510,119,455,359,96,174,151,23,455,419,36,175,158,17,280,261,19
95LL09S2,1137,998,139,607,511,96,393,321,72,214,190,24,530,487,43,163,139,24,367,348,19
95LL10S1,2230,2063,167,1573,1440,133,1008,918,90,565,522,43,657,623,34,281,263,18,376,360,16
95LL10S2,1711,1564,147,1262,1149,113,839,747,92,423,402,21,449,415,34,200,187,13,249,228,21
95LL11S1,1131,1030,101,800,722,78,505,458,47,295,264,31,331,308,23,120,116,4,211,192,19
95LL11S2,1721,1586,135,1292,1189,103,841,770,71,451,419,32,429,397,32,179,166,13,250,231,19
95LL12S1,2033,1708,325,1319,1104,215,1062,887,175,257,217,40,714,604,110,349,294,55,365,310,55
95LL12S2,886,764,122,424,358,66,325,271,54,99,87,12,462,406,56,213,189,24,249,217,32
95LL13S1,1016,732,284,658,438,220,458,293,165,200,145,55,358,294,64,160,129,31,198,165,33
95LL13S2,985,809,176,558,438,120,407,315,92,151,123,28,427,371,56,180,156,24,247,215,32
95LL14S1,950,867,83,475,433,42,333,306,27,142,127,15,475,434,41,157,137,20,318,297,21
95LL14S2,1058,1008,50,635,606,29,396,378,18,239,228,11,423,402,21,139,132,7,284,270,14
95LL15S1,1052,875,177,598,475,123,355,266,89,243,209,34,454,400,54,134,114,20,320,286,34
95LL15S2,1174,997,177,775,634,141,423,329,94,352,305,47,399,363,36,112,104,8,287,259,28
95LL16S1,2006,1716,290,1366,1159,207,893,743,150,473,416,57,640,557,83,208,175,33,432,382,50
95LL16S2,2439,1760,679,1856,1301,555,1356,927,429,500,374,126,583,459,124,272,204,68,311,255,56
95LL17W1,1846,1520,326,1180,937,243,725,542,183,455,395,60,666,583,83,189,151,38,477,432,45
95LL18S1,1362,1226,136,930,838,92,579,514,65,351,324,27,432,388,44,137,118,19,295,270,25
95LL18S2,1049,934,115,671,590,81,399,346,53,272,244,28,378,344,34,112,97,15,266,247,19
95LL19S1,1638,1477,161,1176,1051,125,736,653,83,440,398,42,462,426,36,177,166,11,285,260,25
95LL19S2,2079,1860,219,1511,1341,170,963,848,115,548,493,55,568,519,49,211,189,22,357,330,27
95LL20W1,1777,1612,165,1122,1016,106,777,703,74,345,313,32,655,596,59,238,206,32,417,390,27
95LL21W1,2736,2283,453,1864,1514,350,1325,1044,281,539,470,69,872,769,103,329,265,64,543,504,39
95LL22W1,2702,2394,308,1815,1606,209,1343,1189,154,472,417,55,887,788,99,388,333,55,499,455,44
95LL23W1,1559,1280,279,922,729,193,613,461,152,309,268,41,637,551,86,204,153,51,433,398,35
95LL24S1,1469,1339,130,1108,1001,107,680,594,86,428,407,21,361,338,23,174,163,11,187,175,12
95LL24S2,1211,1123,88,857,790,67,548,497,51,309,293,16,354,333,21,129,122,7,225,211,14
95LL25S1,1830,1639,191,1366,1228,138,933,845,88,433,383,50,464,411,53,184,156,28,280,255,25
95LL25S2,1465,1331,134,1078,974,104,615,561,54,463,413,50,387,357,30,125,114,11,262,243,19
95LL26S1,1225,1012,213,742,585,157,523,396,127,219,189,30,483,427,56,199,159,40,284,268,16
95LL26S2,1610,1467,143,1150,1044,106,684,615,69,466,429,37,460,423,37,199,181,18,261,242,19
95MM01S1,1095,961,134,582,514,68,412,366,46,170,148,22,513,447,66,190,165,25,323,282,41
95MM01S2,1247,1016,231,921,731,190,646,501,145,275,230,45,326,285,41,168,143,25,158,142,16
95MM01S3,1232,1084,148,817,721,96,531,466,65,286,255,31,415,363,52,149,133,16,266,230,36
95MM02S1,1216,1063,153,703,622,81,390,352,38,313,270,43,513,441,72,123,115,8,390,326,64
95MM02S2,1300,1112,188,867,735,132,400,349,51,467,386,81,433,377,56,161,149,12,272,228,44
95MM03W1,2439,2266,173,1658,1553,105,1091,1022,69,567,531,36,781,713,68,346,320,26,435,393,42
95MM04W1,1646,1506,140,873,804,69,540,502,38,333,302,31,773,702,71,231,208,23,542,494,48
95MM05W1,1812,1684,128,859,796,63,587,544,43,272,252,20,953,888,65,384,357,27,569,531,38
95MM06S1,1026,937,89,576,528,48,399,369,30,177,159,18,450,409,41,176,169,7,274,240,34
95MM06S2,880,798,82,440,403,37,312,291,21,128,112,16,440,395,45,170,157,13,270,238,32
95MM07W1,1863,1586,277,1108,939,169,657,553,104,451,386,65,755,647,108,263,224,39,492,423,69
95MM08S1,948,844,104,500,447,53,339,308,31,161,139,22,448,397,51,179,164,15,269,233,36
95MM08S2,1227,1064,163,790,691,99,440,378,62,350,313,37,437,373,64,127,115,12,310,258,52
95MM09S1,1109,992,117,703,632,71,470,424,46,233,208,25,406,360,46,155,135,20,251,225,26
95MM09S2,1387,1270,117,880,812,68,548,517,31,332,295,37,507,458,49,217,197,20,290,261,29
95MM10S1,1000,946,54,440,421,19,342,331,11,98,90,8,560,525,35,302,290,12,258,235,23
95MM10S2,971,891,80,528,491,37,364,340,24,164,151,13,443,400,43,185,174,11,258,226,32
95MM11W1,1594,1505,89,796,752,44,577,545,32,219,207,12,798,753,45,355,341,14,443,412,31
95MM12S1,1430,1219,211,898,774,124,560,504,56,338,270,68,532,445,87,250,227,23,282,218,64
95MM12S2,908,801,107,436,390,46,322,290,32,114,100,14,472,411,61,260,239,21,212,172,40
95MM12S3,1743,1575,168,1061,964,97,755,697,58,306,267,39,682,611,71,419,384,35,263,227,36
95MM13S1,876,674,202,581,455,126,322,258,64,259,197,62,295,219,76,116,89,27,179,130,49
95MM13S2,878,803,75,415,385,30,304,285,19,111,100,11,463,418,45,215,196,19,248,222,26
95MM13S3,1080,962,118,645,572,73,491,448,43,154,124,30,435,390,45,211,198,13,224,192,32
95MM13S4,1677,1500,177,988,886,102,720,650,70,268,236,32,689,614,75,332,296,36,357,318,39
95MM13S5,1521,1253,268,1130,932,198,745,635,110,385,297,88,391,321,70,233,203,30,158,118,40
95MM14S1,542,452,90,303,254,49,181,153,28,122,101,21,239,198,41,74,59,15,165,139,26
95MM14S2,1228,943,285,713,511,202,541,387,154,172,124,48,515,432,83,234,193,41,281,239,42
95MM15S1,1299,1118,181,810,693,117,403,349,54,407,344,63,489,425,64,160,137,23,329,288,41
95MM15S2,1831,1578,253,1255,1086,169,816,708,108,439,378,61,576,492,84,265,231,34,311,261,50
95MM16S1,1692,1396,296,1088,880,208,842,675,167,246,205,41,604,516,88,320,273,47,284,243,41
95MM16S2,2349,1937,412,1656,1345,311,1089,877,212,567,468,99,693,592,101,292,258,34,401,334,67
95MM17S1,1521,1382,139,1089,990,99,616,568,48,473,422,51,432,392,40,200,185,15,232,207,25
95MM17S2,1364,1221,143,792,710,82,496,443,53,296,267,29,572,511,61,209,190,19,363,321,42
95MM18S1,1624,1479,145,1074,971,103,736,672,64,338,299,39,550,508,42,228,211,17,322,297,25
95MM18S2,2078,1812,266,1451,1276,175,1061,940,121,390,336,54,627,536,91,273,241,32,354,295,59
95MM19S1,1246,1071,175,789,675,114,430,373,57,359,302,57,457,396,61,130,114,16,327,282,45
95MM19S2,1117,919,198,815,680,135,579,483,96,236,197,39,302,239,63,159,118,41,143,121,22
95MM20S1,1156,1001,155,647,568,79,405,358,47,242,210,32,509,433,76,157,127,30,352,306,46
95MM20S2,1269,1047,222,798,642,156,525,418,107,273,224,49,471,405,66,141,122,19,330,283,47
95MM21S1,1193,1083,110,789,720,69,527,495,32,262,225,37,404,363,41,149,134,15,255,229,26
95MM21S2,1326,1118,208,896,760,136,488,426,62,408,334,74,430,358,72,156,138,18,274,220,54
95MM22S1,934,814,120,524,456,68,320,281,39,204,175,29,410,358,52,133,120,13,277,238,39
95MM22S2,954,830,124,554,489,65,293,265,28,261,224,37,400,341,59,89,82,7,311,259,52
95MM23W1,2002,1658,344,1179,959,220,811,653,158,368,306,62,823,699,124,373,312,61,450,387,63
95MM24W1,1802,1640,162,852,784,68,617,579,38,235,205,30,950,856,94,403,373,30,547,483,64
95MM25S1,907,831,76,455,423,32,349,327,22,106,96,10,452,408,44,209,194,15,243,214,29
95MM25S2,973,865,108,506,462,44,403,370,33,103,92,11,467,403,64,235,217,18,232,186,46
95MM25S3,1029,907,122,585,512,73,453,398,55,132,114,18,444,395,49,276,250,26,168,145,23
95MM25S4,1405,1256,149,937,834,103,610,545,65,327,289,38,468,422,46,259,234,25,209,188,21
95MM26S1,1312,1179,133,751,679,72,506,460,46,245,219,26,561,500,61,262,234,28,299,266,33
95MM26S2,1110,972,138,732,646,86,409,377,32,323,269,54,378,326,52,131,118,13,247,208,39
95MM27S1,1638,1277,361,923,693,230,713,520,193,210,173,37,715,584,131,336,261,75,379,323,56
95MM27S2,1569,1186,383,910,695,215,695,515,180,215,180,35,659,491,168,423,305,118,236,186,50
95MM28W1,1805,1572,233,976,841,135,692,602,90,284,239,45,829,731,98,335,292,43,494,439,55
95MM29W1,2504,2104,400,1610,1317,293,1211,980,231,399,337,62,894,787,107,426,367,59,468,420,48
95MM30W1,1525,1345,180,793,688,105,514,453,61,279,235,44,732,657,75,290,255,35,442,402,40
95NN01S1,1060,936,124,633,566,67,375,333,42,258,233,25,427,370,57,178,167,11,249,203,46
95NN01S2,1227,1123,104,800,737,63,516,474,42,284,263,21,427,386,41,158,147,11,269,239,30
95NN02W1,1644,1522,122,1104,1021,83,625,583,42,479,438,41,540,501,39,178,168,10,362,333,29
95NN03S1,959,828,131,686,579,107,415,342,73,271,237,34,273,249,24,78,66,12,195,183,12
95NN03S2,1120,1025,95,731,669,62,473,432,41,258,237,21,389,356,33,130,115,15,259,241,18
95NN04W1,2027,1828,199,1227,1090,137,939,837,102,288,253,35,800,738,62,371,343,28,429,395,34
95NN05W1,1796,1582,214,1199,1038,161,796,688,108,403,350,53,597,544,53,221,198,23,376,346,30
95NN06S1,788,700,88,482,432,50,310,274,36,172,158,14,306,268,38,125,108,17,181,160,21
95NN06S2,1632,1436,196,1127,985,142,768,669,99,359,316,43,505,451,54,254,219,35,251,232,19
95NN07S1,1223,1119,104,817,749,68,563,511,52,254,238,16,406,370,36,192,171,21,214,199,15
95NN07S2,1130,1037,93,698,634,64,479,437,42,219,197,22,432,403,29,171,155,16,261,248,13
95NN08S1,1144,1024,120,782,701,81,418,371,47,364,330,34,362,323,39,124,113,11,238,210,28
95NN08S2,1273,1129,144,911,794,117,540,463,77,371,331,40,362,335,27,146,136,10,216,199,17
95NN09S1,1240,1149,91,915,844,71,489,453,36,426,391,35,325,305,20,141,135,6,184,170,14
95NN09S2,962,883,79,661,603,58,342,311,31,319,292,27,301,280,21,84,79,5,217,201,16
95NN10S1,1079,899,180,616,519,97,322,259,63,294,260,34,463,380,83,142,115,27,321,265,56
95NN10S2,1190,1004,186,814,673,141,469,373,96,345,300,45,376,331,45,141,128,13,235,203,32
95NN11S1,1306,1197,109,878,801,77,596,546,50,282,255,27,428,396,32,174,160,14,254,236,18
95NN11S2,1486,1360,126,1089,994,95,659,602,57,430,392,38,397,366,31,166,153,13,231,213,18
95NN12W1,2041,1812,229,1402,1244,158,891,793,98,511,451,60,639,568,71,240,213,27,399,355,44
95NN13W1,2192,2005,187,1532,1407,125,884,817,67,648,590,58,660,598,62,223,198,25,437,400,37
95NN14S1,1276,1141,135,826,744,82,514,471,43,312,273,39,450,397,53,162,146,16,288,251,37
95NN14S2,1280,835,445,926,555,371,720,373,347,206,182,24,354,280,74,175,116,59,179,164,15
