GeographyCode,LC3402NI0001,LC3402NI0002,LC3402NI0003,LC3402NI0004,LC3402NI0005,LC3402NI0006,LC3402NI0007,LC3402NI0008,LC3402NI0009,LC3402NI0010,LC3402NI0011,LC3402NI0012,LC3402NI0013,LC3402NI0014,LC3402NI0015
95II09S2,1413,237,1176,724,139,585,379,51,328,225,29,196,85,18,67
95II10W1,2592,708,1884,979,308,671,826,235,591,529,123,406,258,42,216
95II11W1,2555,429,2126,1724,291,1433,533,81,452,226,45,181,72,12,60
95II12W1,2481,432,2049,1750,321,1429,478,69,409,174,32,142,79,10,69
95II13W1,2701,701,2000,1101,320,781,772,210,562,594,140,454,234,31,203
95II14W1,2521,422,2099,1885,349,1536,435,53,382,147,16,131,54,4,50
95II15S1,1793,172,1621,1209,110,1099,355,48,307,132,9,123,97,5,92
95II15S2,1564,310,1254,1155,255,900,211,25,186,152,23,129,46,7,39
95II16W1,2126,532,1594,1083,322,761,488,97,391,422,85,337,133,28,105
95II17W1,2493,611,1882,1333,326,1007,714,181,533,357,85,272,89,19,70
95II18W1,2226,641,1585,670,212,458,672,214,458,666,168,498,218,47,171
95II19S1,1826,244,1582,1421,189,1232,231,38,193,111,8,103,63,9,54
95II19S2,1939,386,1553,1212,235,977,425,85,340,238,57,181,64,9,55
95II20W1,2743,469,2274,1483,262,1221,698,119,579,385,74,311,177,14,163
95II21W1,2419,578,1841,845,265,580,824,169,655,549,107,442,201,37,164
95II22W1,2248,509,1739,1393,358,1035,474,91,383,285,43,242,96,17,79
95II23W1,2190,422,1768,1321,285,1036,480,84,396,262,34,228,127,19,108
95JJ01W1,2495,454,2041,1819,314,1505,322,66,256,174,41,133,180,33,147
95JJ02W1,2367,464,1903,1386,267,1119,528,115,413,265,47,218,188,35,153
95JJ03S1,1406,326,1080,316,84,232,491,111,380,449,95,354,150,36,114
95JJ03S2,1064,227,837,457,113,344,328,60,268,185,42,143,94,12,82
95JJ04S1,1546,290,1256,917,190,727,365,52,313,189,31,158,75,17,58
95JJ04S2,1565,293,1272,1077,196,881,225,39,186,205,46,159,58,12,46
95JJ05W1,1775,514,1261,577,171,406,479,154,325,411,107,304,308,82,226
95JJ06W1,2432,557,1875,736,227,509,669,155,514,655,107,548,372,68,304
95JJ07W1,2596,571,2025,860,215,645,828,191,637,619,116,503,289,49,240
95JJ08S1,1377,291,1086,918,190,728,221,54,167,163,32,131,75,15,60
95JJ08S2,1720,200,1520,1111,145,966,303,30,273,170,14,156,136,11,125
95JJ09W1,1986,400,1586,1406,252,1154,307,90,217,150,31,119,123,27,96
95JJ10W1,2795,537,2258,1688,304,1384,553,125,428,359,77,282,195,31,164
95JJ11S1,1821,326,1495,1190,204,986,331,71,260,185,38,147,115,13,102
95JJ11S2,1943,364,1579,1355,281,1074,365,50,315,169,25,144,54,8,46
95JJ12W1,2709,520,2189,1608,316,1292,528,107,421,369,64,305,204,33,171
95JJ13S1,2144,254,1890,1463,178,1285,387,41,346,212,22,190,82,13,69
95JJ13S2,1751,277,1474,1159,214,945,329,35,294,176,21,155,87,7,80
95JJ14W1,2325,414,1911,1561,298,1263,397,56,341,244,42,202,123,18,105
95JJ15W1,1762,353,1409,1060,231,829,317,64,253,252,43,209,133,15,118
95JJ16W1,1755,460,1295,732,211,521,476,125,351,371,93,278,176,31,145
95JJ17W1,2443,425,2018,1789,333,1456,326,42,284,154,29,125,174,21,153
95JJ18W1,1937,451,1486,1013,230,783,375,89,286,352,92,260,197,40,157
95JJ19S1,1645,253,1392,1160,212,948,220,20,200,142,14,128,123,7,116
95JJ19S2,1251,162,1089,655,88,567,229,25,204,213,39,174,154,10,144
95JJ20S1,2173,303,1870,1492,222,1270,352,43,309,215,25,190,114,13,101
95JJ20S2,1919,354,1565,1132,231,901,423,73,350,277,40,237,87,10,77
95JJ21W1,2292,567,1725,1125,303,822,522,131,391,355,69,286,290,64,226
95JJ22W1,2767,466,2301,2183,357,1826,320,47,273,137,36,101,127,26,101
95KK01W1,2578,595,1983,1451,353,1098,470,117,353,327,62,265,330,63,267
95KK02W1,2000,469,1531,1236,284,952,378,102,276,257,63,194,129,20,109
95KK03W1,2344,445,1899,1331,272,1059,547,92,455,300,49,251,166,32,134
95KK04W1,2787,528,2259,1210,265,945,699,135,564,466,74,392,412,54,358
95KK05W1,2587,484,2103,1496,284,1212,472,98,374,345,67,278,274,35,239
95KK06W1,1885,447,1438,835,234,601,491,110,381,344,61,283,215,42,173
95KK07W1,2045,381,1664,1381,246,1135,344,67,277,198,45,153,122,23,99
95KK08W1,2612,509,2103,1521,304,1217,569,103,466,329,59,270,193,43,150
95KK09W1,2154,514,1640,1039,278,761,525,130,395,418,79,339,172,27,145
95KK10W1,2181,372,1809,1441,247,1194,331,60,271,205,41,164,204,24,180
95KK11W1,2373,577,1796,1185,331,854,593,132,461,397,81,316,198,33,165
95KK12W1,2309,441,1868,1317,238,1079,435,101,334,317,71,246,240,31,209
95KK13W1,1769,365,1404,1287,250,1037,244,66,178,124,24,100,114,25,89
95KK14W1,2041,459,1582,1204,280,924,386,77,309,286,73,213,165,29,136
95KK15W1,2918,476,2442,1943,308,1635,465,88,377,304,43,261,206,37,169
95KK16W1,2128,485,1643,1103,299,804,424,97,327,393,69,324,208,20,188
95LL01S1,2488,447,2041,1625,294,1331,482,84,398,216,40,176,165,29,136
95LL01S2,2443,381,2062,1520,240,1280,501,75,426,240,41,199,182,25,157
95LL02S1,1612,278,1334,1023,194,829,362,55,307,134,21,113,93,8,85
95LL02S2,1411,361,1050,384,110,274,444,123,321,320,69,251,263,59,204
95LL03W1,2436,600,1836,1014,300,714,714,152,562,467,96,371,241,52,189
95LL04W1,2938,648,2290,1331,321,1010,758,174,584,561,97,464,288,56,232
95LL05S1,2345,290,2055,1912,221,1691,288,54,234,89,5,84,56,10,46
95LL05S2,1736,323,1413,1101,209,892,307,62,245,218,31,187,110,21,89
95LL06S1,1654,289,1365,1005,209,796,372,46,326,190,28,162,87,6,81
95LL06S2,1674,416,1258,870,231,639,426,103,323,267,66,201,111,16,95
95LL07W1,2131,619,1512,723,303,420,685,189,496,453,85,368,270,42,228
95LL08S1,1649,353,1296,496,114,382,451,110,341,411,79,332,291,50,241
95LL08S2,1651,395,1256,448,140,308,486,127,359,381,72,309,336,56,280
95LL09S1,1448,429,1019,371,138,233,446,139,307,388,103,285,243,49,194
95LL09S2,1565,516,1049,494,160,334,454,158,296,387,116,271,230,82,148
95LL10S1,3074,513,2561,1929,330,1599,618,88,530,348,60,288,179,35,144
95LL10S2,2401,401,2000,1469,257,1212,477,76,401,260,48,212,195,20,175
95LL11S1,1538,294,1244,944,166,778,311,81,230,209,35,174,74,12,62
95LL11S2,2428,309,2119,1689,218,1471,438,62,376,215,19,196,86,10,76
95LL12S1,2929,586,2343,1066,233,833,936,175,761,551,98,453,376,80,296
95LL12S2,1283,365,918,519,199,320,339,76,263,252,59,193,173,31,142
95LL13S1,1401,293,1108,679,184,495,384,57,327,223,38,185,115,14,101
95LL13S2,1344,365,979,557,201,356,400,80,320,233,60,173,154,24,130
95LL14S1,1270,432,838,377,183,194,319,109,210,318,81,237,256,59,197
95LL14S2,1381,361,1020,658,222,436,321,66,255,221,43,178,181,30,151
95LL15S1,1446,386,1060,790,171,619,319,89,230,241,90,151,96,36,60
95LL15S2,1540,371,1169,881,234,647,352,80,272,209,39,170,98,18,80
95LL16S1,2789,476,2313,1992,355,1637,444,69,375,258,40,218,95,12,83
95LL16S2,3256,430,2826,1700,251,1449,895,102,793,405,50,355,256,27,229
95LL17W1,2529,599,1930,1356,352,1004,668,135,533,369,94,275,136,18,118
95LL18S1,1954,382,1572,1299,294,1005,378,50,328,235,35,200,42,3,39
95LL18S2,1377,271,1106,930,211,719,236,31,205,151,24,127,60,5,55
95LL19S1,2283,364,1919,1629,245,1384,424,99,325,150,16,134,80,4,76
95LL19S2,2865,443,2422,1913,304,1609,520,85,435,255,36,219,177,18,159
95LL20W1,2401,539,1862,979,258,721,639,126,513,528,118,410,255,37,218
95LL21W1,3983,834,3149,1836,377,1459,1135,227,908,652,156,496,360,74,286
95LL22W1,3728,726,3002,1536,380,1156,1083,186,897,692,105,587,417,55,362
95LL23W1,2157,563,1594,754,236,518,716,196,520,495,93,402,192,38,154
95LL24S1,2027,322,1705,1391,216,1175,362,46,316,175,37,138,99,23,76
95LL24S2,1716,310,1406,1035,186,849,354,72,282,168,34,134,159,18,141
95LL25S1,2583,361,2222,1739,225,1514,563,93,470,201,34,167,80,9,71
95LL25S2,1953,324,1629,1496,257,1239,302,49,253,135,17,118,20,1,19
95LL26S1,1517,444,1073,538,198,340,455,129,326,274,67,207,250,50,200
95LL26S2,2179,339,1840,1446,216,1230,397,68,329,233,38,195,103,17,86
95MM01S1,1427,339,1088,374,128,246,433,94,339,366,74,292,254,43,211
95MM01S2,1734,225,1509,857,130,727,486,56,430,260,23,237,131,16,115
95MM01S3,1614,288,1326,833,156,677,426,75,351,243,46,197,112,11,101
95MM02S1,1507,339,1168,971,217,754,266,63,203,163,38,125,107,21,86
95MM02S2,1685,238,1447,1227,164,1063,261,49,212,111,12,99,86,13,73
95MM03W1,3508,614,2894,2162,349,1813,660,137,523,406,70,336,280,58,222
95MM04W1,2151,693,1458,792,294,498,535,141,394,475,159,316,349,99,250
95MM05W1,2473,817,1656,441,214,227,579,216,363,798,232,566,655,155,500
95MM06S1,1376,342,1034,330,120,210,308,74,234,388,91,297,350,57,293
95MM06S2,1176,311,865,217,102,115,348,85,263,347,78,269,264,46,218
95MM07W1,2578,684,1894,1017,277,740,796,235,561,505,116,389,260,56,204
95MM08S1,1291,379,912,379,146,233,305,87,218,391,112,279,216,34,182
95MM08S2,1651,381,1270,1077,200,877,312,76,236,172,70,102,90,35,55
95MM09S1,1588,302,1286,806,145,661,395,75,320,250,52,198,137,30,107
95MM09S2,1974,388,1586,1298,232,1066,322,86,236,185,34,151,169,36,133
95MM10S1,1456,341,1115,223,96,127,339,95,244,436,81,355,458,69,389
95MM10S2,1294,353,941,316,123,193,288,67,221,372,85,287,318,78,240
95MM11W1,2277,656,1621,404,206,198,624,182,442,697,160,537,552,108,444
95MM12S1,2022,417,1605,942,170,772,428,128,300,390,74,316,262,45,217
95MM12S2,1298,315,983,165,68,97,409,115,294,399,81,318,325,51,274
95MM12S3,2538,480,2058,699,124,575,620,153,467,620,128,492,599,75,524
95MM13S1,1205,216,989,778,143,635,241,35,206,135,28,107,51,10,41
95MM13S2,1236,366,870,187,94,93,353,100,253,354,88,266,342,84,258
95MM13S3,1569,337,1232,374,106,268,425,78,347,528,121,407,242,32,210
95MM13S4,2553,491,2062,969,151,818,743,189,554,542,113,429,299,38,261
95MM13S5,2309,237,2072,1434,150,1284,517,48,469,249,27,222,109,12,97
95MM14S1,768,215,553,344,88,256,201,38,163,136,54,82,87,35,52
95MM14S2,1676,412,1264,476,146,330,467,122,345,436,85,351,297,59,238
95MM15S1,1681,346,1335,1140,203,937,240,70,170,224,59,165,77,14,63
95MM15S2,2648,415,2233,1776,277,1499,479,72,407,228,41,187,165,25,140
95MM16S1,2407,455,1952,989,223,766,608,126,482,478,65,413,332,41,291
95MM16S2,3271,454,2817,2259,312,1947,558,82,476,271,32,239,183,28,155
95MM17S1,1962,294,1668,853,141,712,512,79,433,326,45,281,271,29,242
95MM17S2,1787,468,1319,606,177,429,462,110,352,412,115,297,307,66,241
95MM18S1,2241,436,1805,1329,277,1052,441,68,373,270,55,215,201,36,165
95MM18S2,2875,425,2450,1809,237,1572,558,93,465,353,63,290,155,32,123
95MM19S1,1558,352,1206,906,232,674,372,78,294,195,24,171,85,18,67
95MM19S2,1486,235,1251,593,121,472,457,60,397,300,38,262,136,16,120
95MM20S1,1606,481,1125,745,242,503,447,167,280,300,52,248,114,20,94
95MM20S2,1752,438,1314,786,246,540,431,93,338,323,60,263,212,39,173
95MM21S1,1619,327,1292,694,167,527,440,89,351,336,50,286,149,21,128
95MM21S2,1762,296,1466,1185,204,981,287,48,239,203,25,178,87,19,68
95MM22S1,1219,267,952,617,169,448,253,47,206,229,37,192,120,14,106
95MM22S2,1253,299,954,736,183,553,257,40,217,194,59,135,66,17,49
95MM23W1,2476,634,1842,867,286,581,578,150,428,534,113,421,497,85,412
95MM24W1,2503,717,1786,631,259,372,698,191,507,608,146,462,566,121,445
95MM25S1,1289,336,953,167,70,97,368,113,255,435,83,352,319,70,249
95MM25S2,1458,339,1119,192,81,111,418,111,307,494,85,409,354,62,292
95MM25S3,1550,281,1269,386,89,297,399,80,319,435,64,371,330,48,282
95MM25S4,2057,335,1722,830,117,713,469,82,387,462,83,379,296,53,243
95MM26S1,1743,426,1317,392,134,258,532,136,396,487,92,395,332,64,268
95MM26S2,1386,300,1086,749,203,546,250,50,200,203,27,176,184,20,164
95MM27S1,1945,570,1375,475,141,334,347,127,220,393,130,263,730,172,558
95MM27S2,1272,276,996,603,146,457,207,29,178,290,52,238,172,49,123
95MM28W1,2269,670,1599,569,205,364,611,160,451,615,187,428,474,118,356
95MM29W1,3408,671,2737,1286,233,1053,940,229,711,670,122,548,512,87,425
95MM30W1,2083,660,1423,652,262,390,517,155,362,479,141,338,435,102,333
95NN01S1,1448,349,1099,630,171,459,292,68,224,340,80,260,186,30,156
95NN01S2,1686,383,1303,969,235,734,356,77,279,211,46,165,150,25,125
95NN02W1,2211,467,1744,1368,282,1086,428,98,330,280,62,218,135,25,110
95NN03S1,1319,280,1039,671,142,529,315,64,251,223,48,175,110,26,84
95NN03S2,1481,268,1213,766,149,617,381,73,308,252,31,221,82,15,67
95NN04W1,2861,731,2130,921,257,664,866,210,656,714,187,527,360,77,283
95NN05W1,2472,518,1954,1086,242,844,667,137,530,439,94,345,280,45,235
95NN06S1,1095,274,821,389,108,281,311,76,235,251,58,193,144,32,112
95NN06S2,2355,368,1987,1061,174,887,664,102,562,390,58,332,240,34,206
95NN07S1,1687,312,1375,633,140,493,473,81,392,361,58,303,220,33,187
95NN07S2,1541,398,1143,617,175,442,425,92,333,322,93,229,177,38,139
95NN08S1,1501,303,1198,920,187,733,270,60,210,197,36,161,114,20,94
95NN08S2,1768,306,1462,1193,200,993,236,53,183,176,31,145,163,22,141
95NN09S1,1684,246,1438,1203,192,1011,287,33,254,141,15,126,53,6,47
95NN09S2,1298,256,1042,775,141,634,316,78,238,168,33,135,39,4,35
95NN10S1,1425,358,1067,728,148,580,298,79,219,252,83,169,147,48,99
95NN10S2,1686,274,1412,1004,177,827,339,48,291,251,32,219,92,17,75
95NN11S1,1784,381,1403,866,163,703,454,107,347,309,69,240,155,42,113
95NN11S2,2092,328,1764,1509,242,1267,272,44,228,204,34,170,107,8,99
95NN12W1,2851,565,2286,1461,275,1186,692,145,547,415,88,327,283,57,226
95NN13W1,3012,529,2483,2200,385,1815,437,83,354,221,39,182,154,22,132
95NN14S1,1781,372,1409,1015,225,790,401,75,326,242,54,188,123,18,105
95NN14S2,1561,228,1333,953,145,808,320,50,270,151,17,134,137,16,121
95NN15W1,2944,590,2354,1121,234,887,879,196,683,627,103,524,317,57,260
95NN16S1,1545,232,1313,1187,166,1021,192,42,150,121,19,102,45,5,40
95NN16S2,1693,242,1451,1148,167,981,305,45,260,147,17,130,93,13,80
95NN17W1,2252,589,1663,1028,293,735,560,157,403,407,95,312,257,44,213
95NN18S1,1179,314,865,617,190,427,226,51,175,220,48,172,116,25,91
95NN18S2,1439,233,1206,1126,178,948,155,30,125,113,22,91,45,3,42
95NN19S1,1695,287,1408,952,159,793,446,74,372,213,32,181,84,22,62
95NN19S2,1686,267,1419,1351,215,1136,164,33,131,120,13,107,51,6,45
95NN20W1,2980,575,2405,2066,396,1670,477,105,372,273,47,226,164,27,137
95NN21W1,2680,654,2026,1615,388,1227,485,114,371,348,112,236,232,40,192
95NN22W1,2685,534,2151,1630,328,1302,538,115,423,340,64,276,177,27,150
95NN23S1,1562,277,1285,870,160,710,265,54,211,206,31,175,221,32,189
95NN23S2,1775,343,1432,1045,214,831,338,64,274,236,41,195,156,24,132
95OO01W1,2546,480,2066,1631,286,1345,396,96,300,264,46,218,255,52,203
95OO02W1,2166,350,1816,1372,217,1155,357,58,299,263,40,223,174,35,139
95OO03W1,2621,501,2120,1576,304,1272,492,101,391,291,54,237,262,42,220
95OO04W1,2507,490,2017,1534,313,1221,466,95,371,294,48,246,213,34,179
95OO05W1,2688,534,2154,789,219,570,607,112,495,688,123,565,604,80,524
95OO06W1,2860,454,2406,1742,278,1464,552,97,455,365,52,313,201,27,174
95OO07W1,2510,450,2060,1522,281,1241,471,85,386,287,45,242,230,39,191
95OO08W1,2674,478,2196,1667,297,1370,497,102,395,302,47,255,208,32,176
95OO09W1,2223,396,1827,1269,229,1040,470,108,362,274,38,236,210,21,189
95OO10W1,3460,741,2719,1659,362,1297,747,184,563,631,127,504,423,68,355
95OO11W1,2485,609,1876,953,292,661,664,145,519,564,116,448,304,56,248
95OO12W1,2788,502,2286,1538,278,1260,573,107,466,453,84,369,224,33,191
95OO13W1,2667,381,2286,1246,227,1019,564,80,484,422,37,385,435,37,398
95OO14W1,2588,436,2152,1657,276,1381,425,93,332,287,41,246,219,26,193
95OO15W1,2353,514,1839,959,278,681,594,133,461,432,66,366,368,37,331
95OO16W1,2114,438,1676,1264,236,1028,416,95,321,251,63,188,183,44,139
95OO17W1,2724,500,2224,1775,324,1451,516,103,413,260,56,204,173,17,156
95OO18W1,2891,465,2426,1546,274,1272,472,94,378,373,53,320,500,44,456
95OO19W1,2989,476,2513,1859,312,1547,466,70,396,387,62,325,277,32,245
95OO20W1,2155,448,1707,1247,258,989,456,114,342,300,56,244,152,20,132
95OO21W1,2351,482,1869,1137,255,882,498,109,389,346,74,272,370,44,326
95OO22W1,3102,567,2535,1794,339,1455,629,127,502,310,53,257,369,48,321
95PP01W1,2586,473,2113,1836,339,1497,400,73,327,217,50,167,133,11,122
95PP02W1,2541,515,2026,1413,268,1145,546,121,425,329,85,244,253,41,212
95PP03W1,2512,517,1995,1472,315,1157,506,105,401,321,60,261,213,37,176
95PP04W1,3171,525,2646,2097,362,1735,502,85,417,326,49,277,246,29,217
95PP05W1,2329,437,1892,1547,308,1239,380,74,306,208,32,176,194,23,171
95PP06S1,1953,332,1621,829,140,689,543,109,434,358,45,313,223,38,185
95PP06S2,1840,331,1509,1252,224,1028,266,67,199,219,33,186,103,7,96
95PP07W1,2728,471,2257,1778,317,1461,509,91,418,275,41,234,166,22,144
95PP08W1,2678,425,2253,1745,276,1469,481,94,387,280,34,246,172,21,151
95PP09W1,1607,459,1148,444,163,281,534,155,379,403,92,311,226,49,177
95PP10W1,2387,435,1952,1490,265,1225,423,94,329,288,46,242,186,30,156
95PP11W1,2553,542,2011,1259,315,944,543,99,444,484,85,399,267,43,224
95PP12W1,2602,455,2147,1680,292,1388,428,77,351,224,41,183,270,45,225
95PP13W1,2585,561,2024,1269,295,974,588,114,474,462,103,359,266,49,217
95PP14S1,1555,326,1229,882,178,704,328,85,243,168,35,133,177,28,149
95PP14S2,2046,387,1659,1426,274,1152,311,70,241,191,28,163,118,15,103
95PP15W1,3182,493,2689,2087,332,1755,552,97,455,322,34,288,221,30,191
95PP16W1,1877,380,1497,1320,291,1029,284,47,237,148,28,120,125,14,111
95PP17W1,2486,513,1973,1191,282,909,597,102,495,382,82,300,316,47,269
95PP18W1,3117,541,2576,2033,358,1675,561,95,466,316,55,261,207,33,174
95PP19W1,2502,531,1971,1427,295,1132,578,129,449,295,64,231,202,43,159
95PP20W1,3103,652,2451,1436,283,1153,808,164,644,551,134,417,308,71,237
95PP21W1,2167,398,1769,1287,234,1053,436,80,356,263,49,214,181,35,146
95PP22W1,2442,518,1924,1378,277,1101,506,124,382,374,85,289,184,32,152
95PP23W1,2515,475,2040,1641,301,1340,396,85,311,330,61,269,148,28,120
95QQ01W1,1483,440,1043,650,204,446,459,137,322,238,68,170,136,31,105
95QQ02W1,2582,416,2166,1888,307,1581,355,58,297,248,37,211,91,14,77
95QQ03W1,1096,277,819,464,138,326,337,91,246,205,35,170,90,13,77
95QQ04W1,1635,390,1245,749,191,558,405,92,313,361,80,281,120,27,93
95QQ05W1,2872,491,2381,2167,390,1777,424,64,360,212,25,187,69,12,57
95QQ06W1,2005,437,1568,883,204,679,479,105,374,419,89,330,224,39,185
95QQ07W1,1775,494,1281,823,193,630,440,125,315,361,139,222,151,37,114
95QQ08W1,1455,469,986,629,228,401,405,120,285,299,86,213,122,35,87
95QQ09W1,1846,473,1373,1103,262,841,408,98,310,246,74,172,89,39,50
95QQ10W1,1851,316,1535,1176,219,957,344,49,295,186,23,163,145,25,120
95QQ11W1,2027,385,1642,1443,282,1161,322,60,262,186,27,159,76,16,60
95QQ12W1,1697,338,1359,964,204,760,409,75,334,239,46,193,85,13,72
95QQ13W1,2568,458,2110,1752,317,1435,490,97,393,255,39,216,71,5,66
95QQ14S1,3660,417,3243,2224,250,1974,894,114,780,442,42,400,100,11,89
95QQ14S2,1770,304,1466,1286,216,1070,304,63,241,102,18,84,78,7,71
95QQ15W1,1592,379,1213,729,196,533,450,110,340,280,51,229,133,22,111
95RR01S1,2491,339,2152,1548,210,1338,514,65,449,299,38,261,130,26,104
95RR01S2,1876,313,1563,1303,209,1094,263,52,211,175,31,144,135,21,114
95RR02W1,1751,392,1359,892,205,687,404,93,311,279,60,219,176,34,142
95RR03W1,1422,399,1023,441,153,288,407,110,297,360,79,281,214,57,157
95RR04W1,2022,483,1539,989,259,730,483,114,369,317,70,247,233,40,193
95RR05S1,1275,255,1020,796,168,628,269,52,217,169,28,141,41,7,34
95RR05S2,1194,289,905,366,93,273,410,113,297,291,55,236,127,28,99
95RR06W1,2206,415,1791,1217,237,980,462,77,385,265,53,212,262,48,214
95RR07W1,2449,465,1984,1453,301,1152,471,73,398,377,66,311,148,25,123
95RR08W1,2106,371,1735,1414,236,1178,384,77,307,187,40,147,121,18,103
95RR09S1,2146,447,1699,1100,227,873,468,103,365,343,71,272,235,46,189
95RR09S2,1525,161,1364,755,76,679,457,47,410,220,27,193,93,11,82
95RR10W1,1338,349,989,408,145,263,425,97,328,336,78,258,169,29,140
95RR11W1,1803,355,1448,1162,229,933,338,70,268,204,32,172,99,24,75
95RR12W1,1452,367,1085,872,228,644,256,77,179,239,49,190,85,13,72
95RR13W1,1367,392,975,734,187,547,265,84,181,201,84,117,167,37,130
95RR14W1,1969,347,1622,1153,197,956,362,70,292,270,60,210,184,20,164
95RR15W1,2458,438,2020,1438,254,1184,462,71,391,337,63,274,221,50,171
95SS01S1,1920,342,1578,1530,282,1248,212,35,177,102,17,85,76,8,68
95SS01S2,2830,367,2463,1897,257,1640,531,73,458,305,27,278,97,10,87
95SS02S1,2205,347,1858,1248,212,1036,530,75,455,258,34,224,169,26,143
95SS02S2,2013,207,1806,1702,176,1526,207,19,188,73,6,67,31,6,25
95SS03S1,1580,265,1315,1370,230,1140,112,21,91,75,14,61,23,0,23
95SS03S2,1790,294,1496,1484,236,1248,162,32,130,95,17,78,49,9,40
95SS04S1,2315,499,1816,971,154,817,641,166,475,454,119,335,249,60,189
95SS04S2,1885,292,1593,809,115,694,559,90,469,392,66,326,125,21,104
95SS04S3,3352,424,2928,1831,255,1576,788,82,706,478,63,415,255,24,231
95SS05S1,1572,361,1211,679,173,506,437,98,339,303,69,234,153,21,132
95SS05S2,1803,291,1512,1412,213,1199,198,46,152,118,21,97,75,11,64
95SS06S1,1565,398,1167,390,102,288,267,80,187,400,104,296,508,112,396
95SS06S2,2365,595,1770,314,98,216,483,153,330,830,184,646,738,160,578
95SS06S3,1969,503,1466,276,119,157,448,137,311,660,149,511,585,98,487
95SS07S1,3775,498,3277,1396,169,1227,998,116,882,825,131,694,556,82,474
95SS07S2,1697,235,1462,539,86,453,528,57,471,425,48,377,205,44,161
95SS07S3,3872,727,3145,1760,317,1443,1215,270,945,667,99,568,230,41,189
95SS08S1,1934,300,1634,1542,229,1313,247,42,205,100,17,83,45,12,33
95SS08S2,2724,456,2268,1873,309,1564,490,77,413,281,53,228,80,17,63
95SS09S1,1697,204,1493,1265,153,1112,242,29,213,136,14,122,54,8,46
95SS09S2,1667,256,1411,1296,192,1104,197,35,162,140,21,119,34,8,26
95SS10S1,2199,377,1822,913,140,773,569,99,470,477,109,368,240,29,211
95SS10S2,2136,285,1851,1480,201,1279,393,55,338,184,23,161,79,6,73
95SS11S1,2946,440,2506,1941,274,1667,569,85,484,246,47,199,190,34,156
95SS11S2,2751,474,2277,1835,335,1500,469,75,394,255,41,214,192,23,169
95SS12W1,3054,555,2499,1881,317,1564,636,135,501,379,84,295,158,19,139
95SS13S1,1528,336,1192,552,151,401,424,92,332,348,63,285,204,30,174
95SS13S2,1376,341,1035,448,148,300,455,110,345,317,57,260,156,26,130
95SS14S1,1420,398,1022,510,154,356,418,130,288,335,81,254,157,33,124
95SS14S2,1485,264,1221,980,167,813,255,41,214,147,40,107,103,16,87
95SS15S1,1793,299,1494,1353,179,1174,231,68,163,162,44,118,47,8,39
95SS15S2,1925,295,1630,1569,208,1361,167,34,133,129,31,98,60,22,38
95SS16S1,1427,289,1138,815,160,655,266,46,220,222,43,179,124,40,84
95SS16S2,1687,493,1194,583,194,389,370,91,279,407,108,299,327,100,227
95SS17S1,2675,404,2271,1200,196,1004,760,107,653,470,71,399,245,30,215
95SS17S2,1549,371,1178,521,123,398,524,133,391,341,77,264,163,38,125
95SS18S1,1415,327,1088,515,152,363,446,102,344,272,52,220,182,21,161
95SS18S2,1526,437,1089,618,162,456,404,106,298,305,115,190,199,54,145
95SS19S1,1305,264,1041,548,106,442,369,81,288,266,56,210,122,21,101
95SS19S2,1432,290,1142,496,133,363,484,90,394,321,46,275,131,21,110
95SS20W1,2605,567,2038,1678,406,1272,510,91,419,295,49,246,122,21,101
95SS21S1,2332,312,2020,1598,209,1389,468,64,404,182,29,153,84,10,74
95SS21S2,2382,370,2012,1763,276,1487,387,57,330,174,31,143,58,6,52
95SS22S1,1603,225,1378,807,132,675,491,59,432,235,26,209,70,8,62
95SS22S2,1642,302,1340,1101,210,891,280,45,235,187,30,157,74,17,57
95SS23S1,2155,320,1835,1502,218,1284,413,62,351,161,26,135,79,14,65
95SS23S2,1658,283,1375,1034,170,864,311,58,253,216,42,174,97,13,84
95SS24S1,2757,356,2401,2061,245,1816,356,39,317,191,34,157,149,38,111
95SS24S2,2317,353,1964,1627,232,1395,361,69,292,210,39,171,119,13,106
95SS25W1,2589,663,1926,600,202,398,884,246,638,803,163,640,302,52,250
95SS26S1,1986,515,1471,326,141,185,444,131,313,638,141,497,578,102,476
95SS26S2,1795,345,1450,683,182,501,454,66,388,404,52,352,254,45,209
95SS27W1,2471,644,1827,906,245,661,850,223,627,498,123,375,217,53,164
95SS28W1,2557,636,1921,975,315,660,716,161,555,457,96,361,409,64,345
95SS29S1,1261,355,906,253,114,139,285,83,202,328,85,243,395,73,322
95SS29S2,1386,435,951,280,143,137,367,118,249,410,110,300,329,64,265
95SS30S1,640,98,542,431,73,358,121,16,105,54,9,45,34,0,34
95SS30S2,2230,321,1909,1703,259,1444,299,44,255,145,7,138,83,11,72
95TT01W1,2748,438,2310,1825,292,1533,436,67,369,251,43,208,236,36,200
95TT02W1,2685,497,2188,1543,276,1267,534,109,425,342,59,283,266,53,213
95TT03S1,1586,292,1294,784,128,656,401,93,308,258,46,212,143,25,118
95TT03S2,1707,267,1440,1044,172,872,402,63,339,152,17,135,109,15,94
95TT04W1,2984,571,2413,1765,347,1418,507,95,412,347,59,288,365,70,295
95TT05S1,1749,238,1511,1218,181,1037,281,27,254,140,15,125,110,15,95
95TT05S2,1269,333,936,373,115,258,361,108,253,344,75,269,191,35,156
95TT06W1,2723,496,2227,1756,278,1478,427,107,320,325,73,252,215,38,177
