GeographyCode,LC4104NI0001,LC4104NI0002,LC4104NI0003,LC4104NI0004,LC4104NI0005,LC4104NI0006,LC4104NI0007,LC4104NI0008,LC4104NI0009,LC4104NI0010,LC4104NI0011,LC4104NI0012,LC4104NI0013,LC4104NI0014,LC4104NI0015,LC4104NI0016,LC4104NI0017,LC4104NI0018,LC4104NI0019,LC4104NI0020,LC4104NI0021,LC4104NI0022,LC4104NI0023,LC4104NI0024,LC4104NI0025,LC4104NI0026,LC4104NI0027,LC4104NI0028
95GG18S2,1070,649,353,68,385,285,95,5,532,286,201,45,141,46,75,20,305,197,93,15,86,43,33,10,153,78,57,18
95GG19S1,1061,711,306,44,525,426,97,2,475,249,190,36,152,46,81,25,221,147,68,6,102,56,41,5,61,36,19,6
95GG19S2,1178,701,406,71,479,365,110,4,625,301,263,61,194,48,105,41,321,202,110,9,110,51,48,11,74,35,33,6
95GG20S1,1393,789,526,78,616,416,193,7,572,272,247,53,188,60,96,32,235,153,74,8,149,59,77,13,205,101,86,18
95GG20S2,966,532,364,70,392,283,108,1,473,198,222,53,182,37,108,37,204,123,74,7,87,38,40,9,101,51,34,16
95GG21S1,639,455,159,25,235,202,32,1,335,211,108,16,99,42,46,11,202,146,52,4,34,23,10,1,69,42,19,8
95GG21S2,675,510,139,26,187,171,16,0,383,262,101,20,91,39,43,9,256,196,52,8,36,27,6,3,105,77,22,6
95GG21S3,948,647,252,49,432,348,83,1,399,234,137,28,109,63,36,10,218,137,68,13,72,34,33,5,117,65,32,20
95GG22S1,733,308,322,103,275,169,102,4,390,116,195,79,186,33,91,62,133,58,65,10,71,25,39,7,68,23,25,20
95GG22S2,814,309,359,146,317,217,95,5,426,74,230,122,244,13,128,103,109,39,56,14,73,22,46,5,71,18,34,19
95GG22S3,661,220,330,111,191,100,89,2,402,100,208,94,198,28,94,76,145,61,74,10,59,11,40,8,68,20,33,15
95GG23S1,566,59,280,227,115,32,79,4,420,24,190,206,271,8,92,171,52,8,34,10,97,8,64,25,31,3,11,17
95GG23S2,579,127,220,232,178,101,76,1,382,22,135,225,262,6,67,189,43,8,25,10,77,8,43,26,19,4,9,6
95GG23S3,676,103,338,235,197,62,131,4,428,31,193,204,252,4,90,158,68,14,35,19,108,13,68,27,51,10,14,27
95GG24S1,612,161,308,143,260,111,146,3,317,41,150,126,172,6,76,90,66,21,31,14,79,14,43,22,35,9,12,14
95GG24S2,712,280,323,109,259,151,106,2,409,104,208,97,191,27,95,69,99,47,43,9,119,30,70,19,44,25,9,10
95GG24S3,621,148,266,207,195,83,107,5,385,59,142,184,241,16,63,162,71,24,39,8,73,19,40,14,41,6,17,18
95GG25S1,868,383,345,140,280,195,83,2,501,162,224,115,229,25,117,87,193,110,60,23,79,27,47,5,87,26,38,23
95GG25S2,716,266,329,121,224,137,86,1,416,107,205,104,201,22,98,81,165,69,82,14,50,16,25,9,76,22,38,16
95GG25S3,610,272,268,70,164,109,52,3,377,133,189,55,143,25,75,43,189,91,89,9,45,17,25,3,69,30,27,12
95GG26S1,848,401,369,78,273,187,86,0,505,187,251,67,182,33,102,47,221,120,89,12,102,34,60,8,70,27,32,11
95GG26S2,806,406,326,74,290,195,90,5,474,194,221,59,179,31,108,40,196,126,55,15,99,37,58,4,42,17,15,10
95GG27S1,487,88,247,152,85,38,47,0,338,37,176,125,176,9,70,97,128,25,81,22,34,3,25,6,64,13,24,27
95GG27S2,607,247,265,95,169,101,67,1,364,121,166,77,143,21,72,50,177,91,69,17,44,9,25,10,74,25,32,17
95GG27S3,727,314,307,106,241,156,84,1,397,119,189,89,170,16,87,67,166,89,63,14,61,14,39,8,89,39,34,16
95GG27S4,646,315,261,70,191,125,64,2,391,163,167,61,136,33,63,40,195,110,69,16,60,20,35,5,64,27,30,7
95GG28S1,839,174,414,251,203,99,102,2,591,65,291,235,360,13,154,193,125,36,66,23,106,16,71,19,45,10,21,14
95GG28S2,712,233,327,152,195,113,82,0,467,104,221,142,253,23,109,121,117,52,55,10,97,29,57,11,50,16,24,10
95GG28S3,774,410,300,64,238,170,63,5,479,211,217,51,154,29,92,33,236,143,84,9,89,39,41,9,57,29,20,8
95GG29S1,1083,556,447,80,438,274,161,3,552,234,252,66,206,63,100,43,223,122,90,11,123,49,62,12,93,48,34,11
95GG29S2,1347,523,640,184,563,299,259,5,657,188,332,137,285,55,145,85,198,91,91,16,174,42,96,36,127,36,49,42
95GG30S1,763,279,313,171,291,173,115,3,433,92,184,157,213,14,77,122,113,52,51,10,107,26,56,25,39,14,14,11
95GG30S2,695,94,303,298,201,68,130,3,459,24,159,276,292,5,69,218,46,6,34,6,121,13,56,52,35,2,14,19
95GG30S3,625,86,336,203,140,47,91,2,454,35,229,190,271,7,110,154,61,15,34,12,122,13,85,24,31,4,16,11
95GG31S1,793,116,427,250,152,44,103,5,575,63,291,221,329,9,147,173,139,42,73,24,107,12,71,24,66,9,33,24
95GG31S2,800,256,384,160,196,108,84,4,547,134,274,139,241,25,112,104,174,78,75,21,132,31,87,14,57,14,26,17
95GG31S3,870,414,359,97,219,151,67,1,567,225,258,84,190,38,91,61,288,166,104,18,89,21,63,5,84,38,34,12
95GG32S1,1257,470,566,221,346,224,115,7,794,205,403,186,339,34,179,126,324,150,147,27,131,21,77,33,117,41,48,28
95GG32S2,698,309,286,103,262,179,77,6,398,117,190,91,189,25,100,64,108,60,37,11,101,32,53,16,38,13,19,6
95GG32S3,694,210,351,133,230,130,93,7,417,70,235,112,241,18,122,101,106,33,66,7,70,19,47,4,47,10,23,14
95GG33S1,737,52,267,418,167,29,130,8,518,15,117,386,360,5,47,308,47,6,23,18,111,4,47,60,52,8,20,24
95GG33S2,618,78,223,317,172,59,103,10,409,15,106,288,297,6,56,235,48,4,20,24,64,5,30,29,37,4,14,19
95GG33S3,840,161,397,282,302,95,195,12,446,37,168,241,281,9,75,197,55,10,34,11,110,18,59,33,92,29,34,29
95GG34S1,650,264,275,111,252,161,89,2,350,87,169,94,165,19,79,67,100,38,49,13,85,30,41,14,48,16,17,15
95GG34S2,553,58,273,222,90,30,56,4,429,25,203,201,296,8,121,167,64,6,41,17,69,11,41,17,34,3,14,17
95GG34S3,796,112,432,252,253,66,181,6,473,41,220,212,301,12,123,166,75,17,44,14,97,12,53,32,70,5,31,34
95GG35S1,867,588,247,32,331,258,73,0,400,248,134,18,108,38,59,11,236,179,50,7,56,31,25,0,136,82,40,14
95GG35S2,731,521,183,27,337,271,64,2,324,205,100,19,84,41,32,11,200,144,49,7,40,20,19,1,70,45,19,6
95GG35S3,646,420,199,27,229,179,49,1,350,203,129,18,94,38,44,12,212,142,66,4,44,23,19,2,67,38,21,8
95GG36S1,827,203,439,185,307,126,179,2,442,55,228,159,258,16,125,117,66,20,34,12,118,19,69,30,78,22,32,24
95GG36S2,836,144,394,298,267,102,157,8,531,34,223,274,347,9,119,219,71,9,47,15,113,16,57,40,38,8,14,16
95GG36S3,818,140,421,257,266,96,165,5,515,39,241,235,318,10,124,184,77,15,44,18,120,14,73,33,37,5,15,17
95GG37S1,779,104,368,307,192,54,133,5,513,30,214,269,354,10,122,222,60,9,31,20,99,11,61,27,74,20,21,33
95GG37S2,819,222,395,202,295,130,163,2,428,72,195,161,243,15,102,126,71,28,35,8,114,29,58,27,96,20,37,39
95GG37S3,1089,247,580,262,444,136,296,12,464,73,239,152,208,23,98,87,73,21,44,8,183,29,97,57,181,38,45,98
95GG38S1,1369,220,638,511,482,135,330,17,653,56,247,350,401,14,116,271,103,27,58,18,149,15,73,61,234,29,61,144
95GG38S2,853,219,420,214,366,146,208,12,386,52,176,158,193,12,70,111,87,23,52,12,106,17,54,35,101,21,36,44
95GG38S3,693,142,322,229,251,112,133,6,384,22,167,195,239,5,75,159,58,9,34,15,87,8,58,21,58,8,22,28
95GG39S1,1172,685,397,90,508,340,158,10,449,229,169,51,187,92,68,27,166,98,55,13,96,39,46,11,215,116,70,29
95GG39S2,1402,819,462,121,663,473,181,9,494,232,202,60,159,57,76,26,194,119,63,12,141,56,63,22,245,114,79,52
95GG39S3,1042,651,328,63,496,371,119,6,370,195,150,25,121,49,58,14,168,105,56,7,81,41,36,4,176,85,59,32
95GG40S1,802,507,245,50,317,260,56,1,426,220,164,42,129,38,61,30,223,148,72,3,74,34,31,9,59,27,25,7
95GG40S2,1059,679,347,33,539,406,132,1,439,231,183,25,135,45,74,16,215,144,70,1,89,42,39,8,81,42,32,7
95GG41S1,789,44,290,455,193,37,145,11,575,6,141,428,392,4,60,328,37,1,16,20,146,1,65,80,21,1,4,16
95GG41S2,596,63,200,333,155,47,101,7,419,12,96,311,286,2,37,247,29,4,13,12,104,6,46,52,22,4,3,15
95GG41S3,788,128,337,323,257,80,168,9,487,40,159,288,306,13,63,230,68,19,37,12,113,8,59,46,44,8,10,26
95GG42S1,689,61,267,361,163,43,117,3,470,13,128,329,311,4,53,254,45,3,23,19,114,6,52,56,56,5,22,29
95GG42S2,209,49,86,74,72,29,43,0,103,9,34,60,70,4,15,51,5,1,4,0,28,4,15,9,34,11,9,14
95GG42S3,740,179,286,275,197,73,107,17,256,27,97,132,155,9,46,100,28,3,17,8,73,15,34,24,287,79,82,126
95GG42S4,968,147,473,348,309,87,209,13,504,38,206,260,293,10,90,193,60,13,35,12,151,15,81,55,155,22,58,75
95GG43S1,720,282,323,115,312,176,129,7,362,93,172,97,164,25,75,64,103,50,42,11,95,18,55,22,46,13,22,11
95GG43S2,734,196,385,153,224,105,117,2,471,85,253,133,263,26,131,106,95,38,46,11,113,21,76,16,39,6,15,18
95GG43S3,862,305,431,126,353,171,177,5,457,124,225,108,200,26,102,72,134,69,54,11,123,29,69,25,52,10,29,13
95GG44S1,1390,790,491,109,584,410,169,5,631,289,265,77,187,48,99,40,265,166,89,10,179,75,77,27,175,91,57,27
95GG44S2,1315,716,482,117,567,369,190,8,618,286,246,86,194,55,90,49,250,155,80,15,174,76,76,22,130,61,46,23
95GG45S1,694,56,273,365,176,30,139,7,478,23,121,334,255,6,35,214,56,10,23,23,167,7,63,97,40,3,13,24
95GG45S2,686,320,276,90,244,157,86,1,379,136,168,75,158,25,81,52,160,90,58,12,61,21,29,11,63,27,22,14
95GG45S3,749,191,371,187,292,108,170,14,409,69,186,154,195,16,71,108,96,33,52,11,118,20,63,35,48,14,15,19
95GG46S1,663,333,249,81,176,118,56,2,397,178,156,63,139,37,63,39,205,118,70,17,53,23,23,7,90,37,37,16
95GG46S2,646,335,252,59,127,94,33,0,439,212,180,47,142,24,81,37,243,167,67,9,54,21,32,1,80,29,39,12
95GG46S3,623,372,204,47,182,134,48,0,352,198,116,38,110,31,52,27,196,139,49,8,46,28,15,3,89,40,40,9
95GG47S1,1025,642,308,75,466,354,104,8,437,225,170,42,138,34,78,26,223,154,59,10,76,37,33,6,122,63,34,25
95GG47S2,801,489,253,59,349,271,71,7,360,171,143,46,124,27,59,38,184,118,61,5,52,26,23,3,92,47,39,6
95GG47S3,815,430,318,67,344,240,101,3,359,136,169,54,135,24,74,37,156,88,60,8,68,24,35,9,112,54,48,10
95GG48S1,620,355,230,35,158,108,44,6,372,199,148,25,117,32,69,16,208,141,60,7,47,26,19,2,90,48,38,4
95GG48S2,842,525,284,33,187,139,47,1,556,324,206,26,111,32,62,17,404,269,128,7,41,23,16,2,99,62,31,6
95GG48S3,589,356,194,39,133,100,33,0,357,204,126,27,109,36,54,19,217,149,62,6,31,19,10,2,99,52,35,12
95GG49S1,748,205,340,203,302,115,178,9,291,55,110,126,146,18,36,92,47,19,24,4,98,18,50,30,155,35,52,68
95GG49S2,948,398,344,206,299,158,130,11,264,91,117,56,119,34,55,30,35,20,11,4,110,37,51,22,385,149,97,139
95GG49S3,821,382,287,152,259,143,103,13,212,85,98,29,80,28,44,8,50,23,23,4,82,34,31,17,350,154,86,110
95GG49S4,834,389,295,150,274,179,88,7,189,64,88,37,82,24,33,25,44,24,17,3,63,16,38,9,371,146,119,106
95GG50S1,764,354,326,84,325,179,145,1,337,131,146,60,143,34,71,38,115,68,39,8,79,29,36,14,102,44,35,23
95GG50S2,972,538,355,79,384,257,126,1,471,228,196,47,145,41,75,29,200,133,60,7,126,54,61,11,117,53,33,31
95GG50S3,917,460,373,84,381,246,126,9,430,165,209,56,151,31,83,37,154,91,58,5,125,43,68,14,106,49,38,19
95GG51S1,683,368,270,45,291,202,89,0,356,146,168,42,126,26,72,28,144,86,50,8,86,34,46,6,36,20,13,3
95GG51S2,710,435,231,44,324,249,73,2,331,154,146,31,118,27,66,25,131,91,38,2,82,36,42,4,55,32,12,11
95GG51S3,688,439,218,31,328,255,72,1,312,157,128,27,100,25,60,15,130,91,34,5,82,41,34,7,48,27,18,3
95HH01W1,890,172,436,282,292,115,168,9,569,54,258,257,308,5,120,183,100,35,50,15,161,14,88,59,29,3,10,16
95HH02S1,522,53,247,222,110,33,75,2,387,19,158,210,252,2,77,173,48,14,28,6,87,3,53,31,25,1,14,10
95HH02S2,541,18,183,340,62,7,53,2,462,11,128,323,362,7,70,285,55,3,36,16,45,1,22,22,17,0,2,15
95HH03W1,726,116,328,282,207,86,116,5,493,27,204,262,313,2,90,221,55,17,27,11,125,8,87,30,26,3,8,15
95HH04S1,645,39,301,305,124,21,97,6,492,18,190,284,341,4,103,234,69,11,41,17,82,3,46,33,29,0,14,15
95HH04S2,515,52,179,284,90,38,48,4,409,13,126,270,295,3,62,230,41,6,18,17,73,4,46,23,16,1,5,10
95HH05W1,908,333,412,163,254,150,97,7,614,171,298,145,270,38,136,96,229,105,108,16,115,28,54,33,40,12,17,11
95HH06S1,762,53,235,474,133,31,85,17,603,21,145,437,470,7,78,385,69,11,41,17,64,3,26,35,26,1,5,20
95HH06S2,920,100,390,430,169,50,112,7,704,46,263,395,454,10,119,325,126,26,76,24,124,10,68,46,47,4,15,28
95HH07W1,733,276,329,128,313,186,122,5,385,80,196,109,170,13,76,81,134,46,70,18,81,21,50,10,35,10,11,14
95HH08W1,1083,137,457,489,310,86,213,11,711,43,224,444,427,9,95,323,103,25,52,26,181,9,77,95,62,8,20,34
95HH09W1,1423,561,650,212,731,396,319,16,615,138,301,176,285,40,132,113,151,58,81,12,179,40,88,51,77,27,30,20
95HH10W1,945,93,338,514,188,57,119,12,723,34,209,480,472,7,81,384,106,19,63,24,145,8,65,72,34,2,10,22
95HH11W1,655,255,320,80,252,143,102,7,364,101,198,65,156,25,82,49,132,63,59,10,76,13,57,6,39,11,20,8
95HH12W1,626,112,294,220,130,56,70,4,459,48,211,200,266,4,101,161,104,39,51,14,89,5,59,25,37,8,13,16
95HH13W1,614,243,293,78,188,111,74,3,393,119,205,69,153,21,88,44,160,83,67,10,80,15,50,15,33,13,14,6
95HH14W1,764,309,343,112,319,193,122,4,405,106,202,97,160,17,78,65,133,59,57,17,112,30,67,15,40,10,19,11
95HH15W1,1083,279,463,341,334,177,150,7,696,88,295,313,408,22,144,242,158,47,84,27,130,19,67,44,53,14,18,21
95HH16W1,917,159,421,337,286,106,172,8,583,47,235,301,350,16,99,235,92,17,55,20,141,14,81,46,48,6,14,28
95HH17W1,928,72,370,486,182,47,125,10,701,20,235,446,485,7,112,366,109,10,69,30,107,3,54,50,45,5,10,30
95II01S1,626,63,266,297,144,38,102,4,455,20,157,278,282,4,66,212,67,9,39,19,106,7,52,47,27,5,7,15
95II01S2,634,41,256,337,163,29,125,9,440,9,122,309,299,2,50,247,39,3,16,20,102,4,56,42,31,3,9,19
95II02S1,507,28,164,315,110,26,80,4,381,2,79,300,304,1,36,267,28,0,19,9,49,1,24,24,16,0,5,11
95II02S2,678,103,303,272,191,61,123,7,450,38,167,245,274,5,66,203,86,21,50,15,90,12,51,27,37,4,13,20
95II02S3,726,205,331,190,340,149,186,5,355,50,135,170,191,7,54,130,75,24,33,18,89,19,48,22,31,6,10,15
95II03S1,575,26,206,343,98,18,73,7,453,8,125,320,364,4,71,289,46,3,30,13,43,1,24,18,24,0,8,16
95II03S2,729,57,339,333,187,32,151,4,510,20,178,312,322,7,72,243,56,8,31,17,132,5,75,52,32,5,10,17
95II04S1,864,73,357,434,171,41,127,3,659,28,222,409,475,7,124,344,77,13,48,16,107,8,50,49,34,4,8,22
95II04S2,808,224,356,228,230,119,110,1,547,94,236,217,273,20,107,146,153,54,63,36,121,20,66,35,31,11,10,10
95II05S1,527,24,187,316,90,16,70,4,414,8,107,299,285,1,48,236,46,3,15,28,83,4,44,35,23,0,10,13
95II05S2,774,127,382,265,265,94,165,6,474,28,200,246,293,4,89,200,104,19,65,20,77,5,46,26,35,5,17,13
95II06S1,533,27,190,316,107,15,88,4,400,12,98,290,300,4,51,245,35,5,20,10,65,3,27,35,26,0,4,22
95II06S2,752,70,339,343,177,37,135,5,536,29,191,316,320,7,83,230,86,14,47,25,130,8,61,61,39,4,13,22
95II07W1,991,423,423,145,436,271,161,4,499,141,239,119,235,33,118,84,156,75,65,16,108,33,56,19,56,11,23,22
95II08W1,1073,273,509,291,393,194,191,8,621,71,293,257,356,13,141,202,114,32,64,18,151,26,88,37,59,8,25,26
95II09S1,865,136,408,321,305,97,196,12,521,34,200,287,332,12,100,220,74,9,37,28,115,13,63,39,39,5,12,22
95II09S2,552,77,254,221,130,51,76,3,396,24,167,205,259,4,92,163,55,9,32,14,82,11,43,28,26,2,11,13
95II10W1,1144,369,534,241,395,208,182,5,689,146,330,213,332,31,143,158,207,74,106,27,150,41,81,28,60,15,22,23
95II11W1,1055,129,502,424,259,70,186,3,738,49,292,397,450,10,110,330,98,21,64,13,190,18,118,54,58,10,24,24
95II12W1,1007,90,455,462,267,61,196,10,697,28,243,426,449,5,102,342,77,14,45,18,171,9,96,66,43,1,16,26
95II13W1,1253,368,614,271,445,222,214,9,749,132,373,244,383,33,175,175,174,65,88,21,192,34,110,48,59,14,27,18
95II14W1,1026,79,462,485,251,59,176,16,734,17,269,448,453,3,98,352,75,7,49,19,206,7,122,77,41,3,17,21
95II15S1,660,37,265,358,138,25,110,3,479,10,136,333,341,3,57,281,48,2,30,16,90,5,49,36,43,2,19,22
95II15S2,659,49,329,281,178,31,143,4,449,15,166,268,271,4,68,199,31,5,17,9,147,6,81,60,32,3,20,9
95II16W1,890,242,412,236,257,147,104,6,586,88,293,205,329,20,148,161,107,41,51,15,150,27,94,29,47,7,15,25
95II17W1,1190,284,577,329,450,194,248,8,684,80,309,295,351,9,124,218,156,42,86,28,177,29,99,49,56,10,20,26
95II18W1,1090,341,555,194,453,229,214,10,588,103,318,167,266,23,128,115,163,54,86,23,159,26,104,29,49,9,23,17
95II19S1,633,41,175,417,106,22,70,14,501,17,99,385,376,8,49,319,42,4,14,24,83,5,36,42,26,2,6,18
95II19S2,756,70,292,394,163,44,108,11,568,23,178,367,375,2,83,290,79,10,40,29,114,11,55,48,25,3,6,16
95II20W1,1211,191,610,410,392,110,277,5,738,67,304,367,404,13,116,275,116,30,67,19,218,24,121,73,81,14,29,38
95II21W1,1045,349,490,206,331,179,147,5,661,158,316,187,293,17,132,144,230,113,97,20,138,28,87,23,53,12,27,14
95II22W1,990,212,460,318,315,136,172,7,627,69,266,292,364,11,116,237,111,33,64,14,152,25,86,41,48,7,22,19
95II23W1,910,192,433,285,273,102,166,5,573,70,246,257,339,19,106,214,106,34,55,17,128,17,85,26,64,20,21,23
95JJ01W1,892,62,291,539,167,43,103,21,658,16,166,476,469,6,77,386,83,7,40,36,106,3,49,54,67,3,22,42
95JJ02W1,1074,250,466,358,369,150,202,17,636,82,239,315,336,22,88,226,135,43,64,28,165,17,87,61,69,18,25,26
95JJ03S1,596,267,257,72,181,118,62,1,377,135,175,67,163,25,83,55,158,95,56,7,56,15,36,5,38,14,20,4
95JJ03S2,427,152,172,103,118,75,40,3,284,66,128,90,149,12,67,70,93,48,37,8,42,6,24,12,25,11,4,10
95JJ04S1,610,92,277,241,145,50,88,7,425,40,173,212,264,10,72,182,74,22,43,9,87,8,58,21,40,2,16,22
95JJ04S2,669,106,299,264,195,60,120,15,438,38,172,228,255,8,72,175,75,21,38,16,108,9,62,37,36,8,7,21
95JJ05W1,892,455,349,88,397,273,122,2,412,151,193,68,177,31,100,46,119,79,31,9,116,41,62,13,83,31,34,18
95JJ06W1,1063,455,456,152,386,262,120,4,594,161,300,133,302,38,164,100,192,96,85,11,100,27,51,22,83,32,36,15
95JJ07W1,1092,445,488,159,316,202,111,3,714,222,350,142,290,35,156,99,300,156,125,19,124,31,69,24,62,21,27,14
95JJ08S1,540,81,195,264,135,48,77,10,371,27,112,232,260,14,61,185,43,10,19,14,68,3,32,33,34,6,6,22
95JJ08S2,647,60,256,331,150,25,116,9,402,19,119,264,255,4,48,203,70,13,40,17,77,2,31,44,95,16,21,58
95JJ09W1,839,92,332,415,240,71,151,18,552,18,167,367,354,6,68,280,62,2,40,20,136,10,59,67,47,3,14,30
95JJ10W1,1027,161,426,440,284,102,168,14,679,45,239,395,436,5,105,326,118,29,66,23,125,11,68,46,64,14,19,31
95JJ11S1,724,140,300,284,176,63,106,7,510,66,184,260,285,15,68,202,98,39,48,11,127,12,68,47,38,11,10,17
95JJ11S2,818,114,386,318,242,66,160,16,529,41,207,281,299,6,84,209,96,23,52,21,134,12,71,51,47,7,19,21
95JJ12W1,1002,174,399,429,237,95,127,15,695,69,246,380,431,18,103,310,132,37,69,26,132,14,74,44,70,10,26,34
95JJ13S1,779,74,388,317,159,25,127,7,565,42,246,277,363,13,122,228,102,24,66,12,100,5,58,37,55,7,15,33
95JJ13S2,678,51,324,303,138,25,104,9,508,19,210,279,351,3,113,235,69,11,41,17,88,5,56,27,32,7,10,15
95JJ14W1,849,101,304,444,171,56,102,13,623,41,184,398,424,11,91,322,89,22,46,21,110,8,47,55,55,4,18,33
95JJ15W1,779,140,407,232,227,69,151,7,491,55,230,206,254,11,87,156,90,28,46,16,147,16,97,34,61,16,26,19
95JJ16W1,916,307,431,178,436,202,218,16,410,84,188,138,205,21,93,91,98,43,38,17,107,20,57,30,70,21,25,24
95JJ17W1,824,61,279,484,161,41,100,20,585,16,159,410,442,6,90,346,72,9,31,32,71,1,38,32,78,4,20,54
95JJ18W1,975,353,406,216,464,255,193,16,445,80,192,173,229,19,80,130,82,36,35,11,134,25,77,32,66,18,21,27
95JJ19S1,652,68,296,288,169,30,131,8,386,18,132,236,222,4,52,166,46,9,18,19,118,5,62,51,97,20,33,44
95JJ19S2,476,71,200,205,131,45,83,3,209,9,76,124,119,2,24,93,26,2,19,5,64,5,33,26,136,17,41,78
95JJ20S1,833,81,365,387,189,35,144,10,608,38,214,356,381,4,99,278,104,24,55,25,123,10,60,53,36,8,7,21
95JJ20S2,785,141,383,261,199,80,116,3,561,57,257,247,339,17,124,198,104,28,53,23,118,12,80,26,25,4,10,11
95JJ21W1,962,312,425,225,289,162,123,4,556,110,261,185,300,27,129,144,145,61,68,16,111,22,64,25,117,40,41,36
95JJ22W1,1088,120,475,493,244,78,148,18,785,37,305,443,521,16,153,352,96,13,59,24,168,8,93,67,59,5,22,32
95KK01W1,836,98,331,407,172,61,102,9,603,31,210,362,439,7,117,315,98,19,48,31,66,5,45,16,61,6,19,36
95KK02W1,722,84,257,381,164,57,94,13,509,20,152,337,356,4,85,267,75,13,34,28,78,3,33,42,49,7,11,31
95KK03W1,704,60,221,423,130,43,71,16,515,14,134,367,396,6,76,314,67,5,36,26,52,3,22,27,59,3,16,40
95KK04W1,974,211,445,318,188,92,88,8,705,104,326,275,408,20,163,225,192,66,103,23,105,18,60,27,81,15,31,35
95KK05W1,803,74,269,460,153,53,88,12,593,14,168,411,437,2,89,346,107,10,52,45,49,2,27,20,57,7,13,37
95KK06W1,737,152,330,255,199,87,104,8,499,55,210,234,281,4,97,180,108,41,47,20,110,10,66,34,39,10,16,13
95KK07W1,682,52,232,398,139,39,90,10,505,10,132,363,381,3,67,311,59,6,28,25,65,1,37,27,38,3,10,25
95KK08W1,967,135,409,423,215,72,131,12,693,52,257,384,429,11,115,303,127,28,72,27,137,13,70,54,59,11,21,27
95KK09W1,947,275,414,258,330,173,151,6,535,80,224,231,272,11,84,177,140,51,70,19,123,18,70,35,82,22,39,21
95KK10W1,699,60,214,425,147,47,86,14,510,10,123,377,383,5,56,322,58,4,31,23,69,1,36,32,42,3,5,34
95KK11W1,982,251,456,275,303,146,153,4,614,92,270,252,347,17,127,203,161,52,82,27,106,23,61,22,65,13,33,19
95KK12W1,776,121,275,380,189,83,89,17,523,30,168,325,370,6,85,279,94,20,49,25,59,4,34,21,64,8,18,38
95KK13W1,642,51,233,358,143,31,93,19,457,17,127,313,299,2,53,244,68,9,30,29,90,6,44,40,42,3,13,26
95KK14W1,703,107,261,335,161,55,98,8,505,50,150,305,324,4,66,254,110,38,48,24,71,8,36,27,37,2,13,22
95KK15W1,921,66,316,539,166,41,109,16,680,20,185,475,506,5,88,413,107,13,62,32,67,2,35,30,75,5,22,48
95KK16W1,809,163,361,285,224,97,116,11,513,54,218,241,303,12,105,186,125,29,66,30,85,13,47,25,72,12,27,33
95LL01S1,802,56,275,471,141,32,96,13,611,20,166,425,455,5,84,366,70,12,31,27,86,3,51,32,50,4,13,33
95LL01S2,777,48,289,440,112,30,76,6,630,15,204,411,440,1,97,342,86,9,46,31,104,5,61,38,35,3,9,23
95LL02S1,623,79,275,269,152,49,93,10,428,24,163,241,278,6,78,194,69,7,43,19,81,11,42,28,43,6,19,18
95LL02S2,744,390,288,66,364,248,115,1,306,107,146,53,127,18,70,39,92,55,31,6,87,34,45,8,74,35,27,12
95LL03W1,1092,377,506,209,403,233,159,11,633,130,324,179,302,23,152,127,184,79,83,22,147,28,89,30,56,14,23,19
95LL04W1,1090,287,481,322,243,135,103,5,752,132,335,285,407,20,169,218,207,84,91,32,138,28,75,35,95,20,43,32
95LL05S1,826,33,279,514,161,21,126,14,632,11,144,477,494,3,78,413,60,7,36,17,78,1,30,47,33,1,9,23
95LL05S2,628,46,239,343,136,28,94,14,461,14,137,310,321,1,64,256,71,11,38,22,69,2,35,32,31,4,8,19
95LL06S1,654,100,310,244,159,53,96,10,459,41,200,218,259,7,81,171,98,25,57,16,102,9,62,31,36,6,14,16
95LL06S2,754,177,398,179,242,106,129,7,472,58,258,156,260,11,134,115,104,26,59,19,108,21,65,22,40,13,11,16
95LL07W1,1001,413,475,113,400,238,157,5,520,152,278,90,187,24,107,56,189,82,87,20,144,46,84,14,81,23,40,18
95LL08S1,605,258,243,104,168,118,49,1,366,116,172,78,169,20,82,67,141,79,58,4,56,17,32,7,71,24,22,25
95LL08S2,721,368,262,91,262,201,56,5,390,137,178,75,136,22,64,50,162,80,68,14,92,35,46,11,69,30,28,11
95LL09S1,657,307,289,61,273,182,90,1,332,107,175,50,146,27,87,32,144,71,61,12,42,9,27,6,52,18,24,10
95LL09S2,738,349,295,94,332,228,98,6,355,106,175,74,166,19,91,56,114,57,51,6,75,30,33,12,51,15,22,14
95LL10S1,974,85,414,475,138,38,95,5,771,42,296,433,548,11,175,362,121,23,73,25,102,8,48,46,65,5,23,37
95LL10S2,767,60,272,435,126,30,82,14,569,23,167,379,417,6,82,329,78,9,42,27,74,8,43,23,72,7,23,42
95LL11S1,585,69,225,291,125,46,70,9,439,20,151,268,290,7,68,215,69,9,38,22,80,4,45,31,21,3,4,14
95LL11S2,839,33,280,526,128,17,99,12,681,13,172,496,511,5,74,432,77,5,55,17,93,3,43,47,30,3,9,18
95LL12S1,1043,263,521,259,204,85,117,2,762,157,369,236,378,26,180,172,255,103,122,30,129,28,67,34,77,21,35,21
95LL12S2,449,204,184,61,98,69,28,1,306,116,139,51,133,27,68,38,126,77,43,6,47,12,28,7,45,19,17,9
95LL13S1,539,126,292,121,122,48,71,3,370,67,194,109,206,16,99,91,93,36,53,4,71,15,42,14,47,11,27,9
