GeographyCode,LC2502NI0001,LC2502NI0002,LC2502NI0003,LC2502NI0004,LC2502NI0005,LC2502NI0006,LC2502NI0007,LC2502NI0008,LC2502NI0009,LC2502NI0010,LC2502NI0011,LC2502NI0012,LC2502NI0013,LC2502NI0014,LC2502NI0015,LC2502NI0016,LC2502NI0017,LC2502NI0018,LC2502NI0019,LC2502NI0020,LC2502NI0021,LC2502NI0022,LC2502NI0023,LC2502NI0024,LC2502NI0025,LC2502NI0026,LC2502NI0027,LC2502NI0028
95SS04S2,1505,183,1029,293,337,22,271,44,199,12,140,47,248,19,173,56,190,32,128,30,393,81,225,87,138,17,92,29
95SS04S3,2565,495,1568,502,462,70,325,67,338,48,227,63,393,86,232,75,395,59,241,95,763,191,415,157,214,41,128,45
95SS05S1,1337,139,849,349,439,27,326,86,182,22,111,49,172,24,104,44,156,13,84,59,256,33,140,83,132,20,84,28
95SS05S2,1493,231,992,270,289,38,214,37,138,23,90,25,198,22,139,37,193,29,122,42,559,96,346,117,116,23,81,12
95SS06S1,1106,915,28,163,403,361,7,35,182,146,4,32,211,170,6,35,125,95,2,28,131,102,5,24,54,41,4,9
95SS06S2,1518,1275,25,218,604,522,9,73,306,270,1,35,282,233,3,46,161,122,2,37,90,69,6,15,75,59,4,12
95SS06S3,1397,1186,12,199,575,526,7,42,240,197,0,43,236,195,0,41,158,126,0,32,114,84,3,27,74,58,2,14
95SS07S1,2367,2002,57,308,454,385,14,55,401,343,7,51,461,399,4,58,380,320,15,45,528,433,14,81,143,122,3,18
95SS07S2,1156,1020,16,120,242,215,4,23,199,182,3,14,233,206,2,25,206,176,5,25,208,180,1,27,68,61,1,6
95SS07S3,3169,1094,1364,711,819,165,485,169,347,102,176,69,487,143,211,133,337,137,120,80,956,471,261,224,223,76,111,36
95SS08S1,1546,98,1132,316,246,11,190,45,143,14,107,22,267,16,190,61,206,17,141,48,557,35,402,120,127,5,102,20
95SS08S2,2114,252,1486,376,502,44,391,67,232,36,151,45,363,50,246,67,299,31,210,58,535,63,356,116,183,28,132,23
95SS09S1,1388,285,814,289,176,13,140,23,74,13,45,16,165,32,105,28,161,33,95,33,739,182,381,176,73,12,48,13
95SS09S2,1344,140,924,280,268,13,203,52,112,10,85,17,167,17,116,34,183,20,125,38,495,73,304,118,119,7,91,21
95SS10S1,1743,1034,365,344,355,158,138,59,164,103,38,23,238,168,31,39,220,128,39,53,660,418,87,155,106,59,32,15
95SS10S2,1745,1503,90,152,245,196,32,17,160,138,11,11,311,275,9,27,282,245,15,22,647,566,17,64,100,83,6,11
95SS11S1,2093,1439,419,235,441,305,94,42,242,168,47,27,370,254,75,41,272,194,46,32,626,428,121,77,142,90,36,16
95SS11S2,2119,799,993,327,446,152,237,57,262,81,141,40,384,159,161,64,315,128,139,48,524,203,226,95,188,76,89,23
95SS12W1,2515,643,1409,463,554,106,382,66,257,59,139,59,422,112,231,79,307,96,152,59,761,222,374,165,214,48,131,35
95SS13S1,1257,287,680,290,416,110,245,61,182,37,91,54,186,28,109,49,154,23,78,53,181,51,86,44,138,38,71,29
95SS13S2,1126,230,667,229,423,91,271,61,171,24,101,46,172,33,96,43,91,18,51,22,148,33,80,35,121,31,68,22
95SS14S1,1149,78,802,269,439,18,349,72,183,7,130,46,161,12,93,56,107,4,74,29,135,15,82,38,124,22,74,28
95SS14S2,1165,103,841,221,286,9,229,48,117,6,74,37,173,14,127,32,142,17,100,25,356,49,244,63,91,8,67,16
95SS15S1,1479,116,1125,238,308,13,261,34,100,7,81,12,196,13,158,25,152,9,106,37,631,65,445,121,92,9,74,9
95SS15S2,1624,156,1183,285,348,31,271,46,130,17,97,16,240,12,189,39,161,14,110,37,642,75,435,132,103,7,81,15
95SS16S1,1193,1042,25,126,258,228,4,26,119,110,1,8,215,189,5,21,190,168,3,19,331,277,9,45,80,70,3,7
95SS16S2,1326,1092,30,204,489,426,5,58,177,140,2,35,210,159,9,42,156,128,4,24,199,162,7,30,95,77,3,15
95SS17S1,2168,532,1189,447,584,148,321,115,307,66,176,65,301,68,172,61,237,45,136,56,522,136,272,114,217,69,112,36
95SS17S2,1257,159,820,278,417,47,309,61,210,24,136,50,200,29,119,52,144,19,87,38,184,28,101,55,102,12,68,22
95SS18S1,1101,161,672,268,375,38,267,70,164,28,95,41,182,25,91,66,120,16,77,27,155,33,84,38,105,21,58,26
95SS18S2,1359,235,818,306,552,81,368,103,147,26,80,41,152,28,83,41,118,17,70,31,259,53,139,67,131,30,78,23
95SS19S1,1106,113,693,300,282,11,224,47,142,10,88,44,184,21,111,52,135,15,73,47,270,44,143,83,93,12,54,27
95SS19S2,1115,41,814,260,395,1,327,67,169,7,110,52,180,2,128,50,120,8,83,29,149,12,91,46,102,11,75,16
95SS20W1,2234,272,1538,424,608,77,448,83,256,26,175,55,335,39,213,83,247,25,172,50,556,81,367,108,232,24,163,45
95SS21S1,1754,109,1294,351,306,23,235,48,216,7,153,56,314,17,236,61,254,17,176,61,508,42,373,93,156,3,121,32
95SS21S2,1868,265,1324,279,424,82,301,41,192,21,137,34,312,41,226,45,234,26,159,49,548,63,400,85,158,32,101,25
95SS22S1,1206,187,681,338,224,21,156,47,165,20,85,60,212,26,121,65,185,30,87,68,312,75,159,78,108,15,73,20
95SS22S2,1399,444,712,243,303,76,173,54,144,34,83,27,210,69,100,41,171,72,72,27,454,170,207,77,117,23,77,17
95SS23S1,1738,130,1237,371,325,17,251,57,174,14,130,30,217,14,160,43,183,16,114,53,688,53,481,154,151,16,101,34
95SS23S2,1313,81,1001,231,324,13,273,38,174,14,130,30,197,13,146,38,181,8,133,40,326,22,233,71,111,11,86,14
95SS24S1,2158,334,1407,417,346,44,254,48,216,29,143,44,302,30,214,58,281,51,163,67,830,139,519,172,183,41,114,28
95SS24S2,1808,300,1159,349,358,34,276,48,147,19,100,28,274,34,186,54,222,40,140,42,696,148,385,163,111,25,72,14
95SS25W1,1907,421,1044,442,780,165,474,141,343,73,176,94,285,57,149,79,177,42,83,52,139,33,68,38,183,51,94,38
95SS26S1,1416,1207,39,170,548,492,9,47,244,209,10,25,264,226,6,32,158,127,9,22,123,85,3,35,79,68,2,9
95SS26S2,1375,1248,19,108,289,273,5,11,209,186,1,22,233,214,1,18,235,214,2,19,286,254,6,26,123,107,4,12
95SS27W1,2106,166,1486,454,697,13,586,98,252,15,187,50,295,24,196,75,221,15,135,71,442,90,232,120,199,9,150,40
95SS28W1,2068,731,955,382,808,270,441,97,248,83,114,51,303,93,135,75,208,73,79,56,274,109,107,58,227,103,79,45
95SS29S1,919,741,23,155,376,331,5,40,147,113,2,32,168,133,4,31,87,70,3,14,97,62,7,28,44,32,2,10
95SS29S2,1037,883,18,136,519,462,11,46,146,123,2,21,134,111,2,21,95,78,1,16,80,58,2,20,63,51,0,12
95SS30S1,994,182,581,231,140,32,92,16,142,26,84,32,189,20,115,54,145,34,71,40,269,50,153,66,109,20,66,23
95SS30S2,1837,321,1126,390,305,42,230,33,154,33,82,39,274,58,144,72,218,43,123,52,730,113,445,172,156,32,102,22
95TT01W1,2064,1498,424,142,586,404,142,40,223,158,49,16,316,238,57,21,278,201,60,17,481,352,93,36,180,145,23,12
95TT02W1,2020,1568,320,132,648,524,91,33,220,154,49,17,291,236,39,16,221,166,33,22,448,336,80,32,192,152,28,12
95TT03S1,1212,493,569,150,407,126,239,42,153,56,76,21,173,81,69,23,143,61,64,18,254,131,93,30,82,38,28,16
95TT03S2,1301,718,466,117,386,183,172,31,142,82,42,18,183,118,54,11,139,68,55,16,330,203,100,27,121,64,43,14
95TT04W1,2215,1937,92,186,679,603,30,46,250,218,9,23,336,284,7,45,274,238,17,19,482,426,22,34,194,168,7,19
95TT05S1,1388,815,384,189,257,150,84,23,142,76,40,26,227,141,61,25,170,101,46,23,464,268,131,65,128,79,22,27
95TT05S2,1024,633,289,102,438,268,138,32,129,76,34,19,140,90,40,10,89,60,25,4,129,77,27,25,99,62,25,12
95TT06W1,2048,1308,597,143,629,324,272,33,210,122,76,12,306,198,80,28,251,173,52,26,498,383,76,39,154,108,41,5
95TT07W1,2141,968,962,211,644,254,336,54,206,85,105,16,365,157,165,43,247,115,112,20,503,280,167,56,176,77,77,22
95TT08W1,2130,952,1004,174,670,255,361,54,209,84,109,16,345,166,154,25,307,167,116,24,426,208,179,39,173,72,85,16
95TT09S1,1128,1010,44,74,385,352,12,21,119,108,4,7,157,136,9,12,148,139,4,5,222,192,11,19,97,83,4,10
95TT09S2,1136,1016,74,46,336,286,36,14,88,76,4,8,156,137,12,7,155,145,5,5,316,295,13,8,85,77,4,4
95TT10W1,2234,1627,387,220,805,556,183,66,255,191,38,26,320,239,51,30,246,183,41,22,406,310,49,47,202,148,25,29
95TT11S1,1281,1051,173,57,394,302,79,13,125,111,11,3,169,139,16,14,180,151,24,5,305,254,31,20,108,94,12,2
95TT11S2,1166,1010,98,58,330,277,36,17,137,121,9,7,189,158,22,9,161,143,12,6,267,237,16,14,82,74,3,5
95TT12W1,1996,680,1155,161,671,207,416,48,242,71,154,17,271,92,157,22,232,77,132,23,403,174,192,37,177,59,104,14
95TT13S1,1186,530,505,151,301,95,175,31,166,63,80,23,203,111,68,24,147,69,62,16,269,150,76,43,100,42,44,14
95TT13S2,1083,568,358,157,400,176,185,39,131,67,44,20,178,97,54,27,106,63,20,23,164,105,30,29,104,60,25,19
95TT14W1,1760,836,688,236,540,230,245,65,203,97,77,29,277,141,97,39,171,71,76,24,390,220,114,56,179,77,79,23
95TT15W1,1858,525,1127,206,675,141,458,76,237,65,139,33,269,83,166,20,231,73,131,27,319,124,156,39,127,39,77,11
95TT16W1,2090,1384,528,178,690,444,206,40,237,158,44,35,327,217,82,28,256,175,57,24,391,267,90,34,189,123,49,17
95UU06W1,1180,864,148,168,296,209,47,40,128,102,10,16,191,145,17,29,134,98,13,23,345,247,50,48,86,63,11,12
95UU09W1,1282,1103,59,120,291,247,13,31,155,131,9,15,236,210,9,17,177,145,13,19,296,258,10,28,127,112,5,10
95UU14W1,1357,916,241,200,462,302,111,49,152,114,21,17,212,142,33,37,161,106,22,33,269,179,41,49,101,73,13,15
95UU99C1,1609,431,956,222,581,152,379,50,194,39,132,23,247,52,146,49,169,49,94,26,275,96,123,56,143,43,82,18
95UU99C2,1415,33,1176,206,598,7,538,53,176,1,141,34,194,8,151,35,117,1,93,23,236,13,175,48,94,3,78,13
95UU99C3,1579,1128,233,218,440,307,79,54,163,125,14,24,215,165,27,23,172,124,24,24,455,312,67,76,134,95,22,17
95UU99C4,1441,70,1152,219,512,23,433,56,170,7,135,28,213,11,171,31,150,5,120,25,282,11,202,69,114,13,91,10
95UU99C5,1977,1706,62,209,539,481,17,41,228,204,9,15,295,253,7,35,218,179,6,33,496,419,19,58,201,170,4,27
95UU99C6,1763,1020,486,257,535,294,180,61,263,157,67,39,255,154,63,38,193,119,52,22,343,200,73,70,174,96,51,27
95VV01S1,1293,645,499,149,388,195,148,45,151,67,69,15,187,79,91,17,179,93,66,20,273,143,89,41,115,68,36,11
95VV01S2,1226,358,731,137,447,150,260,37,139,40,80,19,154,48,90,16,154,45,93,16,193,34,128,31,139,41,80,18
95VV02W1,1763,1410,60,293,752,644,20,88,201,161,8,32,215,173,4,38,169,130,12,27,257,179,7,71,169,123,9,37
95VV03W1,1990,1155,571,264,810,443,272,95,251,154,70,27,285,178,69,38,208,124,49,35,271,159,66,46,165,97,45,23
95VV04W1,2369,995,1147,227,746,315,371,60,283,129,129,25,336,132,166,38,329,128,170,31,416,184,185,47,259,107,126,26
95VV05S1,1467,1208,83,176,382,320,22,40,136,98,11,27,216,177,14,25,183,148,8,27,408,340,20,48,142,125,8,9
95VV05S2,1747,1520,59,168,329,287,11,31,172,148,6,18,282,241,10,31,224,195,11,18,585,506,19,60,155,143,2,10
95VV06W1,2565,2254,42,269,751,677,10,64,295,262,3,30,406,348,12,46,319,283,4,32,532,450,12,70,262,234,1,27
95VV07S1,1629,1270,127,232,482,382,39,61,216,165,18,33,219,167,17,35,212,161,20,31,326,257,20,49,174,138,13,23
95VV07S2,1733,1410,139,184,299,237,31,31,189,150,16,23,311,244,31,36,243,200,25,18,520,436,27,57,171,143,9,19
95VV08W1,2291,1918,57,316,777,678,18,81,252,203,11,38,309,248,11,50,249,200,2,47,449,363,10,76,255,226,5,24
95VV09W1,2097,1694,22,381,787,672,8,107,233,195,2,36,297,211,3,83,195,150,1,44,335,260,4,71,250,206,4,40
95VV10S1,1185,982,24,179,429,367,5,57,174,147,7,20,178,152,1,25,149,118,5,26,155,113,6,36,100,85,0,15
95VV10S2,1234,967,30,237,440,380,6,54,169,127,7,35,151,119,2,30,129,90,3,36,214,157,8,49,131,94,4,33
95VV11S1,1558,1314,87,157,418,349,29,40,162,134,7,21,247,208,13,26,194,159,16,19,380,334,11,35,157,130,11,16
95VV11S2,1808,1403,205,200,332,251,53,28,180,136,20,24,287,224,30,33,236,186,22,28,606,488,54,64,167,118,26,23
95VV12S1,1231,1030,58,143,407,351,18,38,143,120,6,17,186,164,6,16,138,110,11,17,243,195,11,37,114,90,6,18
95VV12S2,1182,918,110,154,407,315,49,43,121,100,10,11,175,144,11,20,136,105,10,21,237,177,16,44,106,77,14,15
95VV13S1,1459,736,580,143,373,156,185,32,182,87,80,15,234,120,89,25,174,94,68,12,359,205,109,45,137,74,49,14
95VV13S2,1096,771,252,73,298,207,79,12,115,65,41,9,164,110,41,13,127,87,31,9,288,224,44,20,104,78,16,10
95VV14S1,1515,1199,63,253,374,294,17,63,154,121,6,27,196,146,14,36,191,147,10,34,396,319,10,67,204,172,6,26
95VV14S2,1165,993,14,158,315,297,1,17,101,81,1,19,160,129,4,27,136,106,2,28,347,288,4,55,106,92,2,12
95VV15S1,1115,879,65,171,445,373,17,55,145,119,8,18,146,107,17,22,105,78,2,25,155,105,18,32,119,97,3,19
95VV15S2,1321,1060,118,143,351,272,50,29,144,125,5,14,213,180,11,22,166,139,13,14,311,241,22,48,136,103,17,16
95VV16W1,2431,2097,37,297,659,590,5,64,296,254,6,36,377,331,3,43,312,266,3,43,531,442,12,77,256,214,8,34
95VV17S1,1613,1315,32,266,407,348,5,54,174,149,2,23,263,208,6,49,205,169,4,32,376,295,9,72,188,146,6,36
95VV17S2,1553,1343,31,179,403,369,5,29,165,142,8,15,218,181,4,33,214,175,1,38,333,279,8,46,220,197,5,18
95VV18S1,1484,162,1145,177,437,43,344,50,184,19,143,22,251,25,200,26,166,20,128,18,252,22,198,32,194,33,132,29
95VV18S2,1452,459,743,250,571,191,290,90,186,52,112,22,183,53,96,34,145,49,74,22,189,60,81,48,178,54,90,34
95VV19S1,1059,280,668,111,371,107,241,23,116,36,69,11,164,40,105,19,107,21,74,12,175,47,101,27,126,29,78,19
95VV19S2,1256,891,221,144,419,311,72,36,176,121,39,16,194,134,32,28,126,83,26,17,174,122,29,23,167,120,23,24
95VV20W1,2277,1328,686,263,761,439,246,76,226,126,71,29,318,195,92,31,292,170,78,44,450,255,133,62,230,143,66,21
95VV21S1,1683,1307,219,157,434,343,56,35,182,140,28,14,276,209,41,26,241,189,31,21,371,279,53,39,179,147,10,22
95VV21S2,1238,987,182,69,340,274,54,12,134,99,26,9,176,126,32,18,178,151,20,7,314,261,38,15,96,76,12,8
95VV22W1,2096,1098,638,360,712,369,259,84,238,126,69,43,306,158,88,60,263,134,84,45,389,208,92,89,188,103,46,39
95VV23W1,2312,1741,169,402,562,454,38,70,227,173,17,37,327,244,21,62,291,223,14,54,701,494,66,141,204,153,13,38
95VV24S1,1241,906,137,198,238,166,33,39,119,78,18,23,190,139,17,34,148,111,13,24,430,338,40,52,116,74,16,26
95VV24S2,1263,1008,68,187,410,335,25,50,129,107,7,15,209,163,13,33,142,117,5,20,244,183,13,48,129,103,5,21
95VV25S1,1303,1114,13,176,395,350,7,38,131,107,3,21,184,151,3,30,161,145,0,16,270,227,0,43,162,134,0,28
95VV25S2,1400,1203,15,182,390,354,4,32,134,113,1,20,198,174,2,22,177,152,2,23,381,318,4,59,120,92,2,26
95VV26W1,2630,2074,337,219,752,584,128,40,296,232,38,26,416,313,64,39,334,261,36,37,565,472,46,47,267,212,25,30
95VV27W1,1905,1606,66,233,738,648,16,74,197,173,4,20,255,206,6,43,180,151,10,19,274,221,12,41,261,207,18,36
95VV28S1,1737,1342,126,269,438,341,37,60,186,136,7,43,269,211,18,40,179,127,9,43,443,353,32,58,222,174,23,25
95VV28S2,1087,927,38,122,422,386,13,23,111,93,4,14,162,136,6,20,127,100,3,24,154,117,9,28,111,95,3,13
95VV29W1,2442,1343,930,169,640,333,271,36,295,139,135,21,405,205,168,32,319,178,119,22,533,340,157,36,250,148,80,22
95VV30S1,1326,1051,120,155,251,171,45,35,111,91,7,13,179,152,15,12,171,138,12,21,484,384,34,66,130,115,7,8
95VV30S2,1135,608,353,174,366,172,163,31,155,80,45,30,165,98,37,30,120,66,35,19,194,109,37,48,135,83,36,16
95WW01S1,1258,269,644,345,406,89,239,78,137,26,75,36,127,31,55,41,126,33,48,45,344,71,166,107,118,19,61,38
95WW01S2,1081,127,642,312,293,18,219,56,167,9,104,54,170,12,100,58,135,18,77,40,203,51,76,76,113,19,66,28
95WW02S1,1419,58,1085,276,501,24,405,72,146,6,111,29,219,11,163,45,157,3,120,34,293,9,212,72,103,5,74,24
95WW02S2,1571,45,1232,294,406,11,346,49,204,3,157,44,273,5,200,68,212,12,156,44,365,13,281,71,111,1,92,18
95WW03S1,1369,73,998,298,526,29,423,74,178,6,122,50,213,11,140,62,153,6,107,40,183,17,114,52,116,4,92,20
95WW03S2,1523,70,1119,334,343,11,284,48,181,11,136,34,248,4,179,65,209,17,140,52,427,15,298,114,115,12,82,21
95WW04S1,1226,73,858,295,332,13,257,62,213,11,152,50,210,10,150,50,149,10,90,49,200,22,126,52,122,7,83,32
95WW04S2,1011,129,662,220,220,23,166,31,140,12,93,35,184,26,125,33,131,13,84,34,204,37,111,56,132,18,83,31
95WW05S1,1231,319,633,279,279,46,172,61,168,37,97,34,192,56,98,38,171,43,81,47,318,116,125,77,103,21,60,22
95WW05S2,1050,233,615,202,332,46,253,33,124,44,58,22,145,21,75,49,129,36,73,20,198,58,88,52,122,28,68,26
95WW06S1,1247,43,948,256,260,7,206,47,124,3,95,26,200,12,142,46,150,5,112,33,401,13,305,83,112,3,88,21
95WW06S2,1280,36,1040,204,267,8,232,27,129,2,113,14,218,8,167,43,142,5,108,29,409,8,335,66,115,5,85,25
95WW07S1,1464,61,1124,279,317,7,270,40,139,8,105,26,216,10,156,50,200,10,146,44,453,14,339,100,139,12,108,19
95WW07S2,1922,63,1525,334,423,11,367,45,247,2,206,39,343,11,267,65,253,12,181,60,491,22,375,94,165,5,129,31
95WW08S1,961,181,596,184,258,33,186,39,126,21,79,26,154,32,89,33,132,28,79,25,188,42,100,46,103,25,63,15
95WW08S2,1124,150,760,214,341,35,269,37,126,25,75,26,175,21,112,42,126,20,71,35,235,44,141,50,121,5,92,24
95WW09S1,1014,53,706,255,370,11,291,68,154,7,107,40,158,5,109,44,113,11,69,33,145,13,78,54,74,6,52,16
95WW09S2,1082,192,738,152,270,27,212,31,133,21,93,19,172,37,110,25,138,24,94,20,249,68,142,39,120,15,87,18
95WW10S1,1308,114,892,302,356,7,280,69,174,5,127,42,227,22,143,62,167,14,119,34,284,59,152,73,100,7,71,22
95WW10S2,976,26,758,192,343,9,287,47,135,1,107,27,140,2,104,34,118,2,84,32,127,8,86,33,113,4,90,19
95WW11S1,1306,932,179,195,208,144,39,25,185,126,26,33,231,166,26,39,190,154,15,21,393,273,57,63,99,69,16,14
95WW11S2,1133,787,200,146,238,173,41,24,111,82,21,8,178,122,29,27,195,135,29,31,303,204,59,40,108,71,21,16
95WW12W1,1923,49,1398,476,801,13,652,136,305,3,227,75,248,3,167,78,203,6,133,64,193,13,101,79,173,11,118,44
95WW13S1,1487,22,1194,271,342,1,305,36,161,4,123,34,239,4,189,46,202,2,152,48,443,9,345,89,100,2,80,18
95WW13S2,1407,30,1118,259,297,6,254,37,177,3,149,25,254,9,190,55,207,2,160,45,353,9,269,75,119,1,96,22
95WW14W1,1791,29,1337,425,818,12,678,128,297,2,203,92,266,4,181,81,154,2,101,51,141,6,86,49,115,3,88,24
95WW15S1,1268,880,220,168,306,182,97,27,151,116,15,20,223,179,14,30,157,120,20,17,326,224,48,54,105,59,26,20
95WW15S2,1357,626,490,241,299,116,131,52,160,66,61,33,233,108,75,50,179,90,57,32,371,205,114,52,115,41,52,22
95WW16S1,1316,754,337,225,323,137,138,48,179,118,40,21,193,116,37,40,171,96,37,38,308,199,51,58,142,88,34,20
95WW16S2,1058,137,646,275,390,27,302,61,168,22,97,49,160,21,87,52,104,14,56,34,146,35,53,58,90,18,51,21
95WW17W1,1886,119,1373,394,579,24,466,89,275,14,207,54,304,20,208,76,223,13,154,56,315,32,206,77,190,16,132,42
95WW18W1,1845,496,954,395,526,113,332,81,219,74,106,39,296,76,153,67,212,61,101,50,394,129,151,114,198,43,111,44
95WW19S1,1530,38,1214,278,398,5,344,49,192,3,154,35,248,6,193,49,203,7,162,34,340,12,247,81,149,5,114,30
95WW19S2,1491,189,929,373,144,6,94,44,155,14,95,46,237,26,151,60,215,29,133,53,640,106,385,149,100,8,71,21
95WW19S3,1756,287,1038,431,162,21,104,37,97,21,46,30,252,37,156,59,234,28,151,55,923,170,524,229,88,10,57,21
95WW20S1,1457,188,967,302,313,20,254,39,177,24,116,37,227,31,140,56,225,34,134,57,400,60,248,92,115,19,75,21
95WW20S2,3313,1860,837,616,384,204,110,70,441,243,107,91,551,324,124,103,521,283,137,101,1205,698,300,207,211,108,59,44
95WW20S3,1519,393,788,338,207,32,126,49,157,31,94,32,276,64,145,67,244,65,131,48,514,169,241,104,121,32,51,38
95WW21S1,1227,19,927,281,564,6,473,85,202,2,143,57,168,4,111,53,108,4,75,29,89,2,54,33,96,1,71,24
95WW21S2,1455,177,897,381,356,18,259,79,240,24,147,69,226,19,133,74,182,21,102,59,320,71,172,77,131,24,84,23
95WW22S1,1130,95,798,237,273,13,210,50,162,13,119,30,206,15,141,50,188,21,127,40,199,26,125,48,102,7,76,19
95WW22S2,1227,40,889,298,463,10,350,103,196,6,141,49,192,6,137,49,131,7,83,41,135,7,91,37,110,4,87,19
95WW23S1,1845,535,793,517,414,141,198,75,162,49,59,54,210,62,81,67,315,114,134,67,622,129,270,223,122,40,51,31
95WW23S2,2386,671,1110,605,165,14,121,30,102,18,59,25,287,96,142,49,856,317,373,166,807,192,370,245,169,34,45,90
95WW24S1,1284,695,333,256,488,292,123,73,149,89,34,26,175,88,44,43,128,58,34,36,227,109,62,56,117,59,36,22
95WW24S2,1510,553,639,318,569,212,274,83,242,94,98,50,225,77,83,65,155,50,57,48,203,77,76,50,116,43,51,22
95WW25W1,1768,60,1252,456,766,19,582,165,244,7,170,67,236,9,161,66,147,5,97,45,221,14,129,78,154,6,113,35
95XX01S1,1416,116,990,310,159,7,130,22,149,7,114,28,280,25,185,70,212,24,139,49,497,46,337,114,119,7,85,27
95XX01S2,1397,109,963,325,119,4,92,23,194,17,142,35,278,20,193,65,255,24,166,65,456,37,299,120,95,7,71,17
95XX01S3,1309,88,861,360,214,16,153,45,172,8,111,53,245,19,161,65,206,12,124,70,348,31,218,99,124,2,94,28
95XX02W1,2154,187,1340,627,281,27,205,49,157,12,98,47,308,33,186,89,284,26,158,100,1001,83,614,304,123,6,79,38
95XX03S1,1028,72,708,248,161,9,122,30,110,7,73,30,206,16,143,47,145,4,95,46,301,27,200,74,105,9,75,21
95XX03S2,1212,97,838,277,173,6,130,37,123,7,90,26,214,21,141,52,168,16,114,38,429,36,293,100,105,11,70,24
95XX04S1,1428,132,977,319,238,12,184,42,167,16,114,37,290,27,202,61,193,21,130,42,418,46,258,114,122,10,89,23
95XX04S2,1504,134,988,382,264,18,189,57,213,18,148,47,300,22,196,82,231,17,138,76,364,44,229,91,132,15,88,29
95XX05W1,2274,183,1491,600,597,47,447,103,290,22,183,85,343,25,211,107,249,25,141,83,562,48,348,166,233,16,161,56
95XX06S1,1340,87,884,369,339,15,259,65,213,13,131,69,216,17,129,70,165,11,109,45,283,25,175,83,124,6,81,37
95XX06S2,1576,109,1006,461,358,17,267,74,216,8,150,58,275,21,157,97,224,15,125,84,388,41,227,120,115,7,80,28
95XX07S1,1238,103,835,300,205,11,164,30,111,10,73,28,225,20,159,46,181,13,106,62,405,43,248,114,111,6,85,20
95XX07S2,1171,105,747,319,219,18,147,54,110,13,63,34,166,17,108,41,153,15,86,52,452,34,291,127,71,8,52,11
95XX08S1,1133,372,497,264,208,61,112,35,101,34,42,25,180,60,82,38,144,51,50,43,409,144,162,103,91,22,49,20
95XX08S2,1088,188,654,246,238,27,162,49,123,22,82,19,149,25,86,38,133,22,81,30,352,73,184,95,93,19,59,15
95XX09S1,1178,83,800,295,325,19,249,57,150,10,79,61,164,9,107,48,113,8,81,24,309,24,202,83,117,13,82,22
95XX09S2,1200,102,794,304,246,11,203,32,117,10,72,35,165,17,111,37,154,14,87,53,421,40,258,123,97,10,63,24
95XX10S1,1256,94,802,360,285,19,206,60,178,10,115,53,206,17,124,65,185,16,103,66,305,26,184,95,97,6,70,21
95XX10S2,1377,116,875,386,199,20,133,46,196,16,118,62,245,14,163,68,221,17,144,60,403,43,239,121,113,6,78,29
95XX10S3,964,55,642,267,264,14,191,59,139,5,95,39,179,9,109,61,148,10,94,44,138,12,83,43,96,5,70,21
95XX11S1,1902,103,1308,491,347,7,260,80,255,17,166,72,314,20,226,68,285,15,186,84,542,33,363,146,159,11,107,41
95XX11S2,1688,124,1081,483,253,11,181,61,192,4,144,44,286,21,178,87,265,24,157,84,572,51,349,172,120,13,72,35
95XX11S3,1206,70,696,440,369,21,247,101,193,7,112,74,232,14,120,98,144,11,64,69,184,13,102,69,84,4,51,29
95XX12W1,2157,227,1305,625,333,32,224,77,170,16,98,56,323,43,190,90,272,25,165,82,933,105,541,287,126,6,87,33
95XX13W1,2312,193,1491,628,328,16,249,63,161,16,104,41,333,22,218,93,263,20,160,83,1073,110,655,308,154,9,105,40
95XX14W1,2060,367,1165,528,252,42,157,53,158,36,90,32,298,52,169,77,223,43,116,64,1020,173,570,277,109,21,63,25
95XX15W1,2048,133,1377,538,672,36,504,132,281,10,201,70,301,18,185,98,254,20,158,76,365,35,214,116,175,14,115,46
95XX16W1,2646,145,1879,622,550,29,425,96,281,27,187,67,411,24,292,95,311,9,206,96,829,47,564,218,264,9,205,50
95XX17S1,1296,269,479,548,248,42,132,74,163,28,66,69,189,28,84,77,160,25,49,86,357,81,103,173,179,65,45,69
95XX17S2,1252,148,602,502,173,19,109,45,121,14,59,48,195,23,80,92,151,24,60,67,515,51,245,219,97,17,49,31
95XX18W1,2536,591,1170,775,527,139,280,108,273,72,111,90,350,87,156,107,278,56,112,110,908,189,422,297,200,48,89,63
95XX19W1,2173,403,1221,549,355,69,232,54,147,25,87,35,301,64,170,67,261,43,130,88,952,173,507,272,157,29,95,33
95XX20S1,1636,304,967,365,537,94,367,76,215,47,122,46,252,44,133,75,193,40,98,55,302,55,166,81,137,24,81,32
95XX20S2,1086,149,554,383,194,27,120,47,228,22,118,88,223,32,94,97,129,15,68,46,217,39,102,76,95,14,52,29
95XX21W1,2410,336,1421,653,468,47,304,117,187,33,98,56,332,53,189,90,240,30,132,78,1056,160,613,283,127,13,85,29
95XX22W1,1887,188,1220,479,480,38,360,82,259,27,171,61,311,33,185,93,242,18,148,76,408,59,219,130,187,13,137,37
95XX23W1,2633,345,1540,748,654,81,454,119,338,36,210,92,403,43,232,128,348,38,195,115,661,120,314,227,229,27,135,67
