GeographyCode,LC2603NI0001,LC2603NI0002,LC2603NI0003,LC2603NI0004,LC2603NI0005,LC2603NI0006,LC2603NI0007,LC2603NI0008,LC2603NI0009,LC2603NI0010,LC2603NI0011,LC2603NI0012,LC2603NI0013,LC2603NI0014,LC2603NI0015
95II15S2,1093,48,805,273,26,706,17,501,207,21,387,31,304,66,5
95II16W1,1495,117,1322,62,24,1001,47,915,36,22,494,70,407,26,2
95II17W1,1768,138,1563,80,27,1217,63,1099,55,23,551,75,464,25,4
95II18W1,1603,212,1277,79,62,1030,91,851,57,53,573,121,426,22,9
95II19S1,1324,67,1081,189,28,963,36,802,132,25,361,31,279,57,3
95II19S2,1477,120,1316,51,18,1036,58,949,38,13,441,62,367,13,5
95II20W1,2016,108,1466,407,113,1485,50,1064,338,89,531,58,402,69,24
95II21W1,1748,220,1472,51,23,1122,75,1007,35,20,626,145,465,16,3
95II22W1,1652,145,1411,76,49,1108,65,973,54,38,544,80,438,22,11
95II23W1,1562,113,1081,377,59,1109,57,767,286,46,453,56,314,91,13
95JJ01W1,1827,285,1355,193,25,1282,144,1005,140,18,545,141,350,53,7
95JJ02W1,1787,237,1286,266,53,1075,100,808,166,42,712,137,478,100,11
95JJ03S1,1003,328,643,32,9,570,137,411,18,7,433,191,232,14,2
95JJ03S2,757,151,575,25,12,504,65,418,16,10,253,86,157,9,2
95JJ04S1,1125,208,835,85,24,717,92,575,49,18,408,116,260,36,6
95JJ04S2,1152,136,942,92,22,726,58,627,48,13,426,78,315,44,9
95JJ05W1,1346,324,858,79,106,774,137,530,44,83,572,187,328,35,23
95JJ06W1,1723,387,1138,116,98,1034,154,740,72,80,689,233,398,44,18
95JJ07W1,1869,486,1264,71,62,1161,214,865,42,53,708,272,399,29,9
95JJ08S1,1044,200,792,66,11,668,82,546,53,8,376,118,246,13,3
95JJ08S2,1433,96,1068,280,43,968,54,737,176,32,465,42,331,104,11
95JJ09W1,1488,286,1124,84,22,937,144,740,54,18,551,142,384,30,4
95JJ10W1,1919,363,1160,387,36,1266,164,810,279,30,653,199,350,108,6
95JJ11S1,1306,172,1022,107,30,817,63,674,74,23,489,109,348,33,7
95JJ11S2,1377,97,1124,155,56,887,37,763,77,37,490,60,361,78,19
95JJ12W1,1905,363,1030,477,72,1267,177,725,344,52,638,186,305,133,20
95JJ13S1,1536,163,1277,79,45,1135,88,972,55,40,401,75,305,24,5
95JJ13S2,1335,109,1106,116,40,907,48,773,81,34,428,61,333,35,6
95JJ14W1,1700,319,1282,110,16,1147,143,941,74,12,553,176,341,36,4
95JJ15W1,1332,167,950,168,101,851,80,613,102,82,481,87,337,66,19
95JJ16W1,1345,232,895,208,41,798,92,564,133,32,547,140,331,75,9
95JJ17W1,1747,365,1061,340,17,1175,169,774,250,11,572,196,287,90,6
95JJ18W1,1522,265,1085,120,80,928,112,694,80,59,594,153,391,40,21
95JJ19S1,1284,88,926,301,24,781,40,567,194,14,503,48,359,107,10
95JJ19S2,1016,46,709,254,36,661,19,471,162,30,355,27,238,92,6
95JJ20S1,1580,170,1271,128,49,1123,88,925,95,42,457,82,346,33,7
95JJ20S2,1457,218,1134,103,16,968,115,787,63,13,489,103,347,40,3
95JJ21W1,2300,390,1542,275,127,1352,148,1022,155,50,948,242,520,120,77
95JJ22W1,2062,178,1631,224,85,1316,81,1068,133,66,746,97,563,91,19
95KK01W1,1869,393,804,687,19,1108,161,510,452,11,761,232,294,235,8
95KK02W1,1450,270,991,183,30,963,121,720,117,24,487,149,271,66,6
95KK03W1,1635,283,731,653,15,1092,149,508,452,14,543,134,223,201,1
95KK04W1,2061,295,1034,575,213,1320,131,676,380,174,741,164,358,195,39
95KK05W1,1884,288,990,641,17,1205,134,679,415,15,679,154,311,226,2
95KK06W1,1431,241,853,265,89,876,90,535,187,77,555,151,318,78,12
95KK07W1,1472,318,900,255,17,995,164,637,196,15,477,154,263,59,2
95KK08W1,1807,308,1220,270,44,1231,150,883,191,32,576,158,337,79,12
95KK09W1,1602,246,977,160,237,1053,113,649,106,199,549,133,328,54,38
95KK10W1,1536,280,1001,281,5,1082,152,746,205,4,454,128,255,76,1
95KK11W1,1725,294,1177,185,94,1115,149,765,134,82,610,145,412,51,12
95KK12W1,1669,297,739,611,68,1091,130,520,426,52,578,167,219,185,16
95KK13W1,1347,196,1010,162,6,863,89,681,107,4,484,107,329,55,2
95KK14W1,1504,302,952,265,10,933,140,638,165,6,571,162,314,100,4
95KK15W1,2047,345,1175,552,23,1440,167,903,391,19,607,178,272,161,4
95KK16W1,1606,187,868,476,135,1051,84,567,320,117,555,103,301,156,18
95LL01S1,1746,228,885,655,22,1258,120,655,501,18,488,108,230,154,4
95LL01S2,1705,196,858,658,41,1261,108,655,502,32,444,88,203,156,9
95LL02S1,1150,84,922,81,88,843,44,688,55,78,307,40,234,26,10
95LL02S2,1100,210,518,57,332,699,76,339,29,269,401,134,179,28,63
95LL03W1,1703,295,1201,84,143,1089,123,802,58,118,614,172,399,26,25
95LL04W1,2136,302,1085,670,120,1370,124,722,460,94,766,178,363,210,26
95LL05S1,1702,102,1489,95,44,1265,55,1126,68,35,437,47,363,27,9
95LL05S2,1274,123,951,192,36,866,66,667,127,25,408,57,284,65,11
95LL06S1,1186,128,920,76,87,802,70,630,45,73,384,58,290,31,14
95LL06S2,1288,192,952,64,93,805,78,619,36,80,483,114,333,28,13
95LL07W1,1499,305,970,55,176,889,130,587,30,148,610,175,383,25,28
95LL08S1,1154,207,412,378,177,721,83,258,244,146,433,124,154,134,31
95LL08S2,1247,196,496,295,280,822,87,323,192,230,425,109,173,103,50
95LL09S1,1084,232,434,369,71,629,93,254,242,58,455,139,180,127,13
95LL09S2,1137,200,515,377,68,607,67,270,235,53,530,133,245,142,15
95LL10S1,2230,204,914,1109,58,1573,87,665,813,47,657,117,249,296,11
95LL10S2,1711,209,814,688,54,1262,121,601,538,40,449,88,213,150,14
95LL11S1,1131,149,919,77,17,800,62,693,54,13,331,87,226,23,4
95LL11S2,1721,144,1491,92,31,1292,75,1155,73,21,429,69,336,19,10
95LL12S1,2033,301,1023,616,132,1319,125,666,458,104,714,176,357,158,28
95LL12S2,886,235,331,286,41,424,79,173,142,32,462,156,158,144,9
95LL13S1,1016,113,570,194,159,658,37,376,121,134,358,76,194,73,25
95LL13S2,985,191,533,208,73,558,65,317,133,57,427,126,216,75,16
95LL14S1,950,195,368,377,25,475,67,181,219,16,475,128,187,158,9
95LL14S2,1058,152,394,535,6,635,52,256,339,4,423,100,138,196,2
95LL15S1,1052,131,798,50,93,598,42,466,26,74,454,89,332,24,19
95LL15S2,1174,158,899,55,87,775,64,618,28,79,399,94,281,27,8
95LL16S1,2006,125,1676,156,112,1366,57,1166,96,90,640,68,510,60,22
95LL16S2,2439,225,1628,210,401,1856,121,1252,147,355,583,104,376,63,46
95LL17W1,1846,215,1443,79,143,1180,90,951,36,121,666,125,492,43,22
95LL18S1,1362,134,1151,58,44,930,65,806,37,38,432,69,345,21,6
95LL18S2,1049,87,894,57,48,671,34,593,27,40,378,53,301,30,8
95LL19S1,1638,137,1391,106,48,1176,81,1019,65,39,462,56,372,41,9
95LL19S2,2079,204,1511,349,55,1511,98,1147,260,38,568,106,364,89,17
95LL20W1,1777,277,1148,308,70,1122,120,767,202,50,655,157,381,106,20
95LL21W1,2736,356,1576,615,248,1864,144,1097,451,211,872,212,479,164,37
95LL22W1,2702,307,1221,1106,133,1815,153,838,770,107,887,154,383,336,26
95LL23W1,1559,343,1043,63,124,922,129,662,35,103,637,214,381,28,21
95LL24S1,1469,168,1044,237,63,1108,98,821,171,56,361,70,223,66,7
95LL24S2,1211,194,762,240,34,857,88,578,175,30,354,106,184,65,4
95LL25S1,1830,157,1554,118,40,1366,74,1204,80,34,464,83,350,38,6
95LL25S2,1465,79,1303,95,19,1078,40,977,69,15,387,39,326,26,4
95LL26S1,1225,199,531,392,130,742,87,333,239,102,483,112,198,153,28
95LL26S2,1610,94,725,819,31,1150,51,510,601,29,460,43,215,218,2
95MM01S1,1095,319,563,213,13,582,95,345,144,8,513,224,218,69,5
95MM01S2,1247,82,656,469,70,921,41,487,350,63,326,41,169,119,7
95MM01S3,1232,121,996,103,32,817,46,698,63,22,415,75,298,40,10
95MM02S1,1216,100,337,796,11,703,42,190,479,7,513,58,147,317,4
95MM02S2,1300,41,328,963,20,867,19,212,654,13,433,22,116,309,7
95MM03W1,2439,493,1094,904,22,1658,239,811,653,14,781,254,283,251,8
95MM04W1,1646,239,386,1041,7,873,81,181,622,7,773,158,205,419,0
95MM05W1,1812,342,450,1030,15,859,92,232,538,11,953,250,218,492,4
95MM06S1,1026,148,262,622,4,576,58,161,361,3,450,90,101,261,1
95MM06S2,880,179,231,474,12,440,52,118,271,9,440,127,113,203,3
95MM07W1,1863,279,1336,251,31,1108,89,853,165,25,755,190,483,86,6
95MM08S1,948,174,354,420,12,500,58,189,248,9,448,116,165,172,3
95MM08S2,1227,96,735,410,18,790,37,490,268,14,437,59,245,142,4
95MM09S1,1109,169,560,411,5,703,61,378,285,4,406,108,182,126,1
95MM09S2,1387,225,654,535,3,880,94,442,364,2,507,131,212,171,1
95MM10S1,1000,237,212,559,8,440,70,96,275,6,560,167,116,284,2
95MM10S2,971,158,253,567,3,528,61,143,328,1,443,97,110,239,2
95MM11W1,1594,325,344,930,11,796,105,191,500,7,798,220,153,430,4
95MM12S1,1430,212,395,828,20,898,85,238,577,17,532,127,157,251,3
95MM12S2,908,204,265,445,8,436,87,133,216,5,472,117,132,229,3
95MM12S3,1743,201,463,1094,16,1061,73,277,722,8,682,128,186,372,8
95MM13S1,876,61,269,570,10,581,28,180,388,7,295,33,89,182,3
95MM13S2,878,166,213,503,9,415,55,94,266,6,463,111,119,237,3
95MM13S3,1080,165,295,634,6,645,69,162,415,6,435,96,133,219,0
95MM13S4,1677,179,420,1088,12,988,74,242,680,8,689,105,178,408,4
95MM13S5,1521,73,444,1030,24,1130,49,329,781,18,391,24,115,249,6
95MM14S1,542,67,334,136,21,303,20,203,80,11,239,47,131,56,10
95MM14S2,1228,244,595,311,98,713,92,368,185,83,515,152,227,126,15
95MM15S1,1299,176,831,299,21,810,62,547,203,16,489,114,284,96,5
95MM15S2,1831,184,1183,476,33,1255,91,825,348,21,576,93,358,128,12
95MM16S1,1692,272,760,594,91,1088,111,506,418,72,604,161,254,176,19
95MM16S2,2349,182,1375,794,81,1656,63,979,602,67,693,119,396,192,14
95MM17S1,1521,74,330,1133,12,1089,42,233,823,11,432,32,97,310,1
95MM17S2,1364,160,393,831,17,792,56,224,522,10,572,104,169,309,7
95MM18S1,1624,235,896,500,15,1074,103,632,340,11,550,132,264,160,4
95MM18S2,2078,190,1013,897,38,1451,68,762,636,24,627,122,251,261,14
95MM19S1,1246,125,887,237,19,789,58,583,144,14,457,67,304,93,5
95MM19S2,1117,118,724,244,57,815,62,536,197,43,302,56,188,47,14
95MM20S1,1156,137,883,140,25,647,41,525,85,12,509,96,358,55,13
95MM20S2,1269,187,884,163,53,798,81,584,101,44,471,106,300,62,9
95MM21S1,1193,165,951,82,5,789,78,663,54,3,404,87,288,28,2
95MM21S2,1326,73,697,582,28,896,34,462,418,21,430,39,235,164,7
95MM22S1,934,98,252,581,11,524,30,155,335,9,410,68,97,246,2
95MM22S2,954,54,264,656,9,554,17,154,392,5,400,37,110,264,4
95MM23W1,2002,285,617,1049,91,1179,130,367,646,55,823,155,250,403,36
95MM24W1,1802,386,403,1031,9,852,141,169,549,6,950,245,234,482,3
95MM25S1,907,179,225,512,4,455,82,109,269,4,452,97,116,243,0
95MM25S2,973,179,252,549,1,506,62,120,328,0,467,117,132,221,1
95MM25S3,1029,117,294,627,12,585,45,153,394,4,444,72,141,233,8
95MM25S4,1405,130,369,930,19,937,62,236,656,12,468,68,133,274,7
95MM26S1,1312,160,292,870,11,751,56,165,536,5,561,104,127,334,6
95MM26S2,1110,79,234,811,12,732,45,153,549,6,378,34,81,262,6
95MM27S1,1638,326,447,777,116,923,141,278,432,88,715,185,169,345,28
95MM27S2,1569,144,587,754,122,910,60,339,474,68,659,84,248,280,54
95MM28W1,1805,335,600,849,57,976,130,328,502,37,829,205,272,347,20
95MM29W1,2504,379,1009,1024,131,1610,162,691,675,112,894,217,318,349,19
95MM30W1,1525,272,344,903,35,793,90,192,512,16,732,182,152,391,19
95NN01S1,1060,176,558,339,19,633,84,335,221,13,427,92,223,118,6
95NN01S2,1227,238,658,344,13,800,98,477,239,10,427,140,181,105,3
95NN02W1,1644,187,861,637,12,1104,96,583,452,8,540,91,278,185,4
95NN03S1,959,121,710,97,51,686,61,523,67,48,273,60,187,30,3
95NN03S2,1120,194,864,64,20,731,74,609,40,17,389,120,255,24,3
95NN04W1,2027,428,1117,484,42,1227,154,745,331,31,800,274,372,153,11
95NN05W1,1796,292,1228,248,65,1199,128,865,179,52,597,164,363,69,13
95NN06S1,788,123,332,328,23,482,52,216,211,16,306,71,116,117,7
95NN06S2,1632,214,805,606,52,1127,95,594,433,43,505,119,211,173,9
95NN07S1,1223,201,692,332,18,817,88,480,248,13,406,113,212,84,5
95NN07S2,1130,196,646,278,27,698,57,454,174,24,432,139,192,104,3
95NN08S1,1144,154,739,253,37,782,81,524,169,34,362,73,215,84,3
95NN08S2,1273,170,789,301,47,911,84,582,232,41,362,86,207,69,6
95NN09S1,1240,146,896,230,16,915,75,689,175,11,325,71,207,55,5
95NN09S2,962,152,730,93,15,661,71,536,64,13,301,81,194,29,2
95NN10S1,1079,115,675,300,34,616,27,401,196,21,463,88,274,104,13
95NN10S2,1190,71,787,357,27,814,37,536,251,25,376,34,251,106,2
95NN11S1,1306,196,787,348,12,878,90,555,247,12,428,106,232,101,0
95NN11S2,1486,158,892,473,25,1089,84,668,362,25,397,74,224,111,0
95NN12W1,2041,340,1238,472,34,1402,163,906,340,23,639,177,332,132,11
95NN13W1,2192,291,1559,373,36,1532,151,1131,269,29,660,140,428,104,7
95NN14S1,1276,154,753,402,12,826,71,508,263,10,450,83,245,139,2
95NN14S2,1280,162,873,204,65,926,81,668,146,51,354,81,205,58,14
95NN15W1,2130,302,1574,238,66,1412,148,1088,149,61,718,154,486,89,5
95NN16S1,1094,93,921,106,19,786,46,678,84,16,308,47,243,22,3
95NN16S2,1242,127,943,190,18,873,66,688,132,12,369,61,255,58,6
95NN17W1,1616,257,994,356,52,988,122,632,218,45,628,135,362,138,7
95NN18S1,894,179,508,200,36,546,73,321,144,31,348,106,187,56,5
95NN18S2,1073,116,608,384,20,712,40,436,254,15,361,76,172,130,5
95NN19S1,1229,151,945,129,26,860,70,694,91,23,369,81,251,38,3
95NN19S2,1276,80,1070,167,11,901,39,779,108,10,375,41,291,59,1
95NN20W1,2193,301,1386,549,23,1527,142,994,412,19,666,159,392,137,4
95NN21W1,1888,201,1184,498,64,1193,77,764,332,53,695,124,420,166,11
95NN22W1,1968,261,1081,681,27,1349,136,765,488,17,619,125,316,193,10
95NN23S1,1127,178,467,497,7,767,80,342,359,5,360,98,125,138,2
95NN23S2,1333,166,739,443,25,878,63,511,308,22,455,103,228,135,3
95OO01W1,1785,308,651,824,44,1138,127,463,550,31,647,181,188,274,13
95OO02W1,1617,280,782,553,38,1170,163,596,407,31,447,117,186,146,7
95OO03W1,1850,358,1075,324,118,1280,211,784,215,91,570,147,291,109,27
95OO04W1,1763,296,786,655,67,1145,118,556,446,58,618,178,230,209,9
95OO05W1,1977,328,615,472,591,1291,127,381,288,512,686,201,234,184,79
95OO06W1,2074,297,1049,616,162,1497,148,808,444,135,577,149,241,172,27
95OO07W1,1803,296,937,543,60,1305,164,718,398,47,498,132,219,145,13
95OO08W1,1942,266,1063,598,52,1337,126,779,424,39,605,140,284,174,13
95OO09W1,1585,321,805,433,50,1104,161,608,321,35,481,160,197,112,15
95OO10W1,2453,321,895,1169,142,1493,109,566,748,123,960,212,329,421,19
95OO11W1,1799,305,755,611,164,1031,115,439,370,135,768,190,316,241,29
95OO12W1,1946,229,959,669,146,1260,84,669,429,123,686,145,290,240,23
95OO13W1,2032,238,1018,213,590,1491,130,694,162,522,541,108,324,51,68
95OO14W1,1837,261,934,612,89,1247,119,692,415,73,590,142,242,197,16
95OO15W1,1639,246,585,470,371,1023,96,351,303,298,616,150,234,167,73
95OO16W1,1544,294,1078,135,62,1047,134,787,93,52,497,160,291,42,10
95OO17W1,1966,320,1412,220,52,1381,160,1043,160,40,585,160,369,60,12
95OO18W1,2135,195,1015,390,574,1490,81,694,243,498,645,114,321,147,76
95OO19W1,2067,244,1077,609,199,1510,122,800,466,176,557,122,277,143,23
95OO20W1,1525,187,997,194,173,1056,78,693,156,147,469,109,304,38,26
95OO21W1,1729,235,579,641,327,1103,102,368,408,261,626,133,211,233,66
95OO22W1,2247,280,849,1139,42,1482,121,590,790,32,765,159,259,349,10
95PP01W1,1850,272,1345,226,36,1298,136,1000,154,25,552,136,345,72,11
95PP02W1,1809,350,643,828,29,1184,193,437,559,22,625,157,206,269,7
95PP03W1,1847,330,782,746,23,1185,155,531,503,19,662,175,251,243,4
95PP04W1,2258,384,1219,684,24,1570,215,894,476,19,688,169,325,208,5
95PP05W1,1685,384,969,346,11,1183,191,740,260,9,502,193,229,86,2
95PP06S1,1420,225,769,328,127,977,103,561,221,112,443,122,208,107,15
95PP06S2,1383,121,817,368,116,997,55,591,282,101,386,66,226,86,15
95PP07W1,1988,365,1041,563,71,1380,176,775,413,56,608,189,266,150,15
95PP08W1,1933,277,593,1002,98,1388,151,426,757,85,545,126,167,245,13
95PP09W1,1199,350,482,286,95,713,155,315,168,81,486,195,167,118,14
95PP10W1,1733,314,714,712,30,1134,153,503,486,19,599,161,211,226,11
95PP11W1,1904,349,858,598,125,1171,142,558,376,113,733,207,300,222,12
95PP12W1,1841,311,789,760,24,1280,153,597,542,21,561,158,192,218,3
95PP13W1,1811,389,908,479,74,1147,165,647,302,56,664,224,261,177,18
95PP14S1,1091,296,565,225,13,715,154,402,156,8,376,142,163,69,5
95PP14S2,1525,307,1003,214,24,1027,141,731,147,21,498,166,272,67,3
95PP15W1,2237,340,1509,397,32,1617,182,1138,293,28,620,158,371,104,4
95PP16W1,1414,210,985,225,12,936,111,675,154,8,478,99,310,71,4
95PP17W1,1863,389,799,610,101,1137,155,503,423,86,726,234,296,187,15
95PP18W1,2286,381,1391,490,53,1614,192,1071,334,37,672,189,320,156,16
95PP19W1,1792,371,622,801,28,1093,145,422,531,17,699,226,200,270,11
95PP20W1,2346,324,1216,646,216,1573,147,818,461,182,773,177,398,185,34
95PP21W1,1583,341,453,787,22,1071,177,318,577,15,512,164,135,210,7
95PP22W1,1793,243,986,540,64,1186,119,675,369,50,607,124,311,171,14
95PP23W1,1874,409,1043,440,17,1276,207,737,346,15,598,202,306,94,2
95QQ01W1,1093,236,790,83,7,623,94,492,43,4,470,142,298,40,3
95QQ02W1,1938,200,1666,83,29,1406,107,1247,54,21,532,93,419,29,8
95QQ03W1,788,188,558,43,7,466,78,368,21,4,322,110,190,22,3
95QQ04W1,1208,227,906,73,13,786,101,640,43,9,422,126,266,30,4
95QQ05W1,2128,192,1763,213,22,1469,114,1238,139,15,659,78,525,74,7
95QQ06W1,1467,269,894,324,16,929,127,614,199,15,538,142,280,125,1
95QQ07W1,1362,284,984,82,36,831,132,630,52,31,531,152,354,30,5
95QQ08W1,1070,261,748,67,7,611,114,465,34,6,459,147,283,33,1
95QQ09W1,1363,186,1067,138,11,819,71,681,78,6,544,115,386,60,5
95QQ10W1,1326,268,916,165,8,939,157,677,123,4,387,111,239,42,4
95QQ11W1,1481,177,1253,74,5,1055,90,926,51,5,426,87,327,23,0
95QQ12W1,1321,217,999,86,33,877,103,701,57,24,444,114,298,29,9
95QQ13W1,1949,182,1691,99,23,1346,112,1183,57,19,603,70,508,42,4
95QQ14S1,2578,192,2239,143,37,2093,115,1859,114,33,485,77,380,29,4
95QQ14S2,1314,213,1059,69,10,951,115,806,50,8,363,98,253,19,2
95QQ15W1,1179,205,858,91,37,761,93,596,57,23,418,112,262,34,14
95RR01S1,1724,156,1358,211,15,1213,69,1001,143,11,511,87,357,68,4
95RR01S2,1354,241,943,194,14,940,119,699,141,12,414,122,244,53,2
95RR02W1,1321,288,898,142,17,810,124,599,89,14,511,164,299,53,3
95RR03W1,1089,343,594,141,19,539,137,313,77,17,550,206,281,64,2
95RR04W1,1467,284,549,640,26,839,124,342,376,19,628,160,207,264,7
95RR05S1,973,112,735,134,6,613,50,487,78,6,360,62,248,56,0
95RR05S2,857,218,552,83,13,459,60,343,56,9,398,158,209,27,4
95RR06W1,1603,273,705,648,11,997,95,473,447,7,606,178,232,201,4
95RR07W1,1828,313,1212,312,12,1181,142,857,190,6,647,171,355,122,6
95RR08W1,1545,280,931,340,16,1010,110,677,229,10,535,170,254,111,6
95RR09S1,1585,311,730,563,13,1010,128,499,397,11,575,183,231,166,2
95RR09S2,1123,150,749,201,43,861,91,588,164,36,262,59,161,37,7
95RR10W1,982,330,512,126,26,487,123,283,68,21,495,207,229,58,5
95RR11W1,1823,438,1073,305,39,904,125,607,174,18,919,313,466,131,21
95RR12W1,1151,199,812,142,13,646,66,492,88,9,505,133,320,54,4
95RR13W1,1042,236,651,129,41,555,74,381,78,30,487,162,270,51,11
95RR14W1,1427,319,818,303,12,890,142,556,203,7,537,177,262,100,5
95RR15W1,1716,313,748,680,19,1113,148,513,476,15,603,165,235,204,4
95SS01S1,1792,323,1298,202,19,1095,114,878,124,14,697,209,420,78,5
95SS01S2,2029,203,1643,188,39,1526,106,1277,151,31,503,97,366,37,8
95SS02S1,1555,142,1314,91,38,984,59,863,47,29,571,83,451,44,9
95SS02S2,1511,58,1238,251,25,1150,36,948,189,20,361,22,290,62,5
95SS03S1,1154,113,987,91,12,790,57,692,58,10,364,56,295,33,2
95SS03S2,1351,121,1133,137,11,953,54,834,87,10,398,67,299,50,1
95SS04S1,1604,151,1362,77,35,1123,52,1001,54,32,481,99,361,23,3
95SS04S2,1450,139,1172,115,55,1109,69,924,100,44,341,70,248,15,11
95SS04S3,2487,157,2022,298,75,1941,67,1630,233,66,546,90,392,65,9
95SS05S1,1190,169,904,75,60,812,84,639,44,52,378,85,265,31,8
95SS05S2,1348,86,1154,136,22,991,43,859,107,19,357,43,295,29,3
95SS06S1,1073,187,420,480,8,576,78,231,279,6,497,109,189,201,2
95SS06S2,1505,323,626,569,16,704,101,327,282,10,801,222,299,287,6
95SS06S3,1364,264,586,524,10,680,86,292,308,9,684,178,294,216,1
95SS07S1,2348,165,1039,1204,34,1729,70,748,959,26,619,95,291,245,8
95SS07S2,1141,74,499,593,6,852,37,370,465,5,289,37,129,128,1
95SS07S3,2814,312,1886,630,70,1990,140,1358,502,53,824,172,528,128,17
95SS08S1,1427,79,1277,91,23,1003,30,931,58,12,424,49,346,33,11
95SS08S2,1936,209,1590,158,16,1386,111,1174,112,13,550,98,416,46,3
95SS09S1,1261,46,1033,220,46,892,20,725,166,40,369,26,308,54,6
95SS09S2,1193,79,1015,138,9,852,51,734,92,8,341,28,281,46,1
95SS10S1,1611,120,932,592,43,1172,58,685,451,39,439,62,247,141,4
95SS10S2,1646,62,658,956,25,1230,32,471,749,19,416,30,187,207,6
95SS11S1,1987,180,1120,741,24,1491,100,864,565,21,496,80,256,176,3
95SS11S2,1991,204,1384,444,23,1544,113,1121,344,20,447,91,263,100,3
95SS12W1,2225,163,1759,333,40,1489,77,1192,230,33,736,86,567,103,7
95SS13S1,1159,180,831,92,79,802,86,595,62,75,357,94,236,30,4
95SS13S2,999,198,692,56,60,652,82,483,39,53,347,116,209,17,7
95SS14S1,1051,206,752,50,57,607,77,461,29,50,444,129,291,21,7
95SS14S2,1067,123,853,82,28,730,55,608,54,26,337,68,245,28,2
95SS15S1,1327,65,1162,127,22,879,20,787,87,15,448,45,375,40,7
95SS15S2,1398,93,1202,156,25,973,44,853,111,13,425,49,349,45,12
95SS16S1,1135,74,446,630,21,753,33,283,442,21,382,41,163,188,0
95SS16S2,1262,194,550,556,11,658,67,296,315,5,604,127,254,241,6
95SS17S1,2001,180,1597,143,119,1442,81,1194,104,93,559,99,403,39,26
95SS17S2,1188,158,965,52,27,760,67,648,29,23,428,91,317,23,4
95SS18S1,1017,150,768,66,49,645,62,518,42,35,372,88,250,24,14
95SS18S2,1045,141,769,61,87,674,52,524,35,71,371,89,245,26,16
95SS19S1,1017,92,827,79,32,752,39,634,58,29,265,53,193,21,3
95SS19S2,1008,142,813,43,25,698,72,584,33,19,310,70,229,10,6
95SS20W1,1978,145,1661,153,58,1240,64,1065,85,47,738,81,596,68,11
95SS21S1,1676,102,1510,87,11,1327,67,1216,58,9,349,35,294,29,2
95SS21S2,1741,167,1455,142,25,1287,76,1126,103,17,454,91,329,39,8
95SS22S1,1105,92,890,101,49,794,48,658,71,35,311,44,232,30,14
95SS22S2,1226,71,947,227,24,795,31,618,161,15,431,40,329,66,9
95SS23S1,1581,75,1406,137,38,1127,33,1015,95,31,454,42,391,42,7
95SS23S2,1237,135,1049,55,18,884,73,772,39,15,353,62,277,16,3
95SS24S1,1962,119,1636,196,55,1504,64,1281,150,46,458,55,355,46,9
95SS24S2,1671,117,1344,201,70,1198,47,986,144,57,473,70,358,57,13
95SS25W1,1773,352,1257,94,83,1050,163,778,50,68,723,189,479,44,15
95SS26S1,1380,264,625,507,7,774,107,359,315,6,606,157,266,192,1
95SS26S2,1340,66,636,675,9,880,32,414,458,8,460,34,222,217,1
95SS27W1,1851,233,1441,114,92,1199,114,947,84,69,652,119,494,30,23
95SS28W1,1827,314,1267,166,115,1185,132,865,112,102,642,182,402,54,13
95SS29S1,881,138,413,341,4,467,52,232,186,3,414,86,181,155,1
95SS29S2,956,132,452,387,6,478,49,223,214,5,478,83,229,173,1
95SS30S1,909,47,766,81,33,716,16,629,56,26,193,31,137,25,7
95SS30S2,1610,74,1388,169,37,1067,35,927,111,29,543,39,461,58,8
95TT01W1,1920,291,966,716,29,1363,145,716,546,20,557,146,250,170,9
95TT02W1,1876,366,788,763,21,1245,180,562,532,21,631,186,226,231,0
95TT03S1,1129,233,713,178,25,752,108,505,134,23,377,125,208,44,2
95TT03S2,1218,230,675,312,24,862,104,526,234,14,356,126,149,78,10
95TT04W1,2059,344,910,796,67,1368,169,633,560,51,691,175,277,236,16
95TT05S1,1282,99,753,383,108,897,45,530,270,95,385,54,223,113,13
95TT05S2,938,220,466,174,91,557,104,288,94,79,381,116,178,80,12
95TT06W1,1917,402,954,590,22,1300,180,694,448,21,617,222,260,142,1
95TT07W1,1959,356,1168,452,29,1400,187,889,337,24,559,169,279,115,5
95TT08W1,1981,430,1108,472,16,1398,234,842,342,12,583,196,266,130,4
95TT09S1,1039,196,347,504,13,710,101,259,356,10,329,95,88,148,3
95TT09S2,1042,156,381,534,15,725,84,276,386,10,317,72,105,148,5
95TT10W1,2104,497,917,589,140,1336,206,614,423,126,768,291,303,166,14
95TT11S1,1149,197,459,512,18,772,96,321,368,15,377,101,138,144,3
95TT11S2,1097,187,389,529,19,746,85,278,388,15,351,102,111,141,4
95TT12W1,1824,362,1149,318,30,1233,170,844,223,25,591,192,305,95,5
95TT13S1,1142,199,700,230,40,794,105,502,185,29,348,94,198,45,11
95TT13S2,1000,227,541,177,79,618,97,355,115,68,382,130,186,62,11
95TT14W1,1627,297,953,315,94,1053,140,655,209,72,574,157,298,106,22
95TT15W1,1695,438,994,272,10,1104,204,706,202,9,591,234,288,70,1
95TT16W1,1961,404,984,579,37,1272,202,673,401,31,689,202,311,178,6
95UU06W1,1094,136,603,375,17,672,74,375,229,15,422,62,228,146,2
95UU09W1,1191,161,554,500,13,783,76,385,342,10,408,85,169,158,3
95UU14W1,1285,280,683,334,18,761,145,421,200,12,524,135,262,134,6
