GeographyCode,LC3401NI0001,LC3401NI0002,LC3401NI0003,LC3401NI0004,LC3401NI0005,LC3401NI0006,LC3401NI0007,LC3401NI0008,LC3401NI0009,LC3401NI0010,LC3401NI0011,LC3401NI0012,LC3401NI0013,LC3401NI0014,LC3401NI0015
95II09S2,1413,1180,233,724,600,124,379,316,63,225,193,32,85,71,14
95II10W1,2592,1848,744,979,674,305,826,574,252,529,406,123,258,194,64
95II11W1,2555,2169,386,1724,1460,264,533,463,70,226,187,39,72,59,13
95II12W1,2481,2085,396,1750,1472,278,478,407,71,174,140,34,79,66,13
95II13W1,2701,1982,719,1101,772,329,772,565,207,594,453,141,234,192,42
95II14W1,2521,2161,360,1885,1586,299,435,394,41,147,130,17,54,51,3
95II15S1,1793,1620,173,1209,1111,98,355,308,47,132,111,21,97,90,7
95II15S2,1564,1300,264,1155,941,214,211,188,23,152,130,22,46,41,5
95II16W1,2126,1578,548,1083,760,323,488,391,97,422,331,91,133,96,37
95II17W1,2493,1875,618,1333,1024,309,714,520,194,357,258,99,89,73,16
95II18W1,2226,1564,662,670,446,224,672,451,221,666,498,168,218,169,49
95II19S1,1826,1591,235,1421,1237,184,231,197,34,111,103,8,63,54,9
95II19S2,1939,1544,395,1212,976,236,425,333,92,238,182,56,64,53,11
95II20W1,2743,2285,458,1483,1237,246,698,584,114,385,313,72,177,151,26
95II21W1,2419,1802,617,845,562,283,824,645,179,549,441,108,201,154,47
95II22W1,2248,1731,517,1393,1057,336,474,374,100,285,226,59,96,74,22
95II23W1,2190,1770,420,1321,1057,264,480,392,88,262,220,42,127,101,26
95JJ01W1,2495,2075,420,1819,1546,273,322,248,74,174,136,38,180,145,35
95JJ02W1,2367,1912,455,1386,1156,230,528,405,123,265,208,57,188,143,45
95JJ03S1,1406,1068,338,316,224,92,491,375,116,449,347,102,150,122,28
95JJ03S2,1064,835,229,457,346,111,328,272,56,185,134,51,94,83,11
95JJ04S1,1546,1278,268,917,748,169,365,317,48,189,152,37,75,61,14
95JJ04S2,1565,1294,271,1077,891,186,225,196,29,205,163,42,58,44,14
95JJ05W1,1775,1253,522,577,420,157,479,314,165,411,296,115,308,223,85
95JJ06W1,2432,1844,588,736,519,217,669,502,167,655,525,130,372,298,74
95JJ07W1,2596,1987,609,860,637,223,828,631,197,619,486,133,289,233,56
95JJ08S1,1377,1090,287,918,736,182,221,171,50,163,127,36,75,56,19
95JJ08S2,1720,1513,207,1111,959,152,303,274,29,170,152,18,136,128,8
95JJ09W1,1986,1591,395,1406,1156,250,307,223,84,150,117,33,123,95,28
95JJ10W1,2795,2250,545,1688,1385,303,553,424,129,359,277,82,195,164,31
95JJ11S1,1821,1516,305,1190,1007,183,331,262,69,185,147,38,115,100,15
95JJ11S2,1943,1610,333,1355,1115,240,365,310,55,169,141,28,54,44,10
95JJ12W1,2709,2192,517,1608,1309,299,528,420,108,369,297,72,204,166,38
95JJ13S1,2144,1842,302,1463,1260,203,387,338,49,212,180,32,82,64,18
95JJ13S2,1751,1474,277,1159,952,207,329,292,37,176,153,23,87,77,10
95JJ14W1,2325,1901,424,1561,1279,282,397,313,84,244,205,39,123,104,19
95JJ15W1,1762,1449,313,1060,865,195,317,256,61,252,212,40,133,116,17
95JJ16W1,1755,1282,473,732,521,211,476,349,127,371,272,99,176,140,36
95JJ17W1,2443,2016,427,1789,1474,315,326,272,54,154,117,37,174,153,21
95JJ18W1,1937,1485,452,1013,798,215,375,283,92,352,256,96,197,148,49
95JJ19S1,1645,1402,243,1160,974,186,220,196,24,142,131,11,123,101,22
95JJ19S2,1251,1082,169,655,567,88,229,198,31,213,170,43,154,147,7
95JJ20S1,2173,1862,311,1492,1257,235,352,311,41,215,196,19,114,98,16
95JJ20S2,1919,1559,360,1132,909,223,423,345,78,277,233,44,87,72,15
95JJ21W1,2292,1732,560,1125,837,288,522,388,134,355,271,84,290,236,54
95JJ22W1,2767,2340,427,2183,1864,319,320,270,50,137,99,38,127,107,20
95KK01W1,2578,1957,621,1451,1101,350,470,339,131,327,255,72,330,262,68
95KK02W1,2000,1536,464,1236,969,267,378,265,113,257,192,65,129,110,19
95KK03W1,2344,1896,448,1331,1058,273,547,454,93,300,254,46,166,130,36
95KK04W1,2787,2232,555,1210,935,275,699,564,135,466,390,76,412,343,69
95KK05W1,2587,2075,512,1496,1204,292,472,367,105,345,269,76,274,235,39
95KK06W1,1885,1385,500,835,576,259,491,369,122,344,269,75,215,171,44
95KK07W1,2045,1647,398,1381,1131,250,344,267,77,198,156,42,122,93,29
95KK08W1,2612,2093,519,1521,1205,316,569,467,102,329,263,66,193,158,35
95KK09W1,2154,1587,567,1039,751,288,525,386,139,418,330,88,172,120,52
95KK10W1,2181,1813,368,1441,1201,240,331,271,60,205,165,40,204,176,28
95KK11W1,2373,1755,618,1185,851,334,593,431,162,397,313,84,198,160,38
95KK12W1,2309,1842,467,1317,1083,234,435,322,113,317,242,75,240,195,45
95KK13W1,1769,1391,378,1287,1034,253,244,173,71,124,95,29,114,89,25
95KK14W1,2041,1560,481,1204,915,289,386,301,85,286,209,77,165,135,30
95KK15W1,2918,2457,461,1943,1648,295,465,388,77,304,257,47,206,164,42
95KK16W1,2128,1646,482,1103,825,278,424,329,95,393,315,78,208,177,31
95LL01S1,2488,2047,441,1625,1347,278,482,392,90,216,170,46,165,138,27
95LL01S2,2443,2063,380,1520,1285,235,501,421,80,240,197,43,182,160,22
95LL02S1,1612,1343,269,1023,846,177,362,301,61,134,111,23,93,85,8
95LL02S2,1411,1021,390,384,267,117,444,317,127,320,245,75,263,192,71
95LL03W1,2436,1796,640,1014,705,309,714,553,161,467,359,108,241,179,62
95LL04W1,2938,2267,671,1331,1001,330,758,585,173,561,449,112,288,232,56
95LL05S1,2345,2029,316,1912,1667,245,288,233,55,89,84,5,56,45,11
95LL05S2,1736,1397,339,1101,876,225,307,244,63,218,179,39,110,98,12
95LL06S1,1654,1369,285,1005,811,194,372,314,58,190,162,28,87,82,5
95LL06S2,1674,1233,441,870,633,237,426,316,110,267,191,76,111,93,18
95LL07W1,2131,1479,652,723,429,294,685,475,210,453,356,97,270,219,51
95LL08S1,1649,1265,384,496,368,128,451,329,122,411,321,90,291,247,44
95LL08S2,1651,1239,412,448,295,153,486,367,119,381,307,74,336,270,66
95LL09S1,1448,1004,444,371,231,140,446,301,145,388,286,102,243,186,57
95LL09S2,1565,1039,526,494,322,172,454,290,164,387,267,120,230,160,70
95LL10S1,3074,2540,534,1929,1601,328,618,519,99,348,279,69,179,141,38
95LL10S2,2401,1997,404,1469,1224,245,477,392,85,260,209,51,195,172,23
95LL11S1,1538,1248,290,944,776,168,311,232,79,209,175,34,74,65,9
95LL11S2,2428,2123,305,1689,1479,210,438,383,55,215,193,22,86,68,18
95LL12S1,2929,2332,597,1066,816,250,936,754,182,551,455,96,376,307,69
95LL12S2,1283,900,383,519,311,208,339,255,84,252,197,55,173,137,36
95LL13S1,1401,1078,323,679,485,194,384,323,61,223,176,47,115,94,21
95LL13S2,1344,972,372,557,350,207,400,319,81,233,171,62,154,132,22
95LL14S1,1270,817,453,377,188,189,319,205,114,318,230,88,256,194,62
95LL14S2,1381,1012,369,658,437,221,321,246,75,221,184,37,181,145,36
95LL15S1,1446,1093,353,790,628,162,319,237,82,241,149,92,96,79,17
95LL15S2,1540,1176,364,881,666,215,352,266,86,209,168,41,98,76,22
95LL16S1,2789,2328,461,1992,1662,330,444,363,81,258,221,37,95,82,13
95LL16S2,3256,2777,479,1700,1442,258,895,779,116,405,342,63,256,214,42
95LL17W1,2529,1958,571,1356,1035,321,668,528,140,369,278,91,136,117,19
95LL18S1,1954,1547,407,1299,1002,297,378,309,69,235,198,37,42,38,4
95LL18S2,1377,1137,240,930,750,180,236,205,31,151,127,24,60,55,5
95LL19S1,2283,1892,391,1629,1374,255,424,319,105,150,131,19,80,68,12
95LL19S2,2865,2383,482,1913,1604,309,520,428,92,255,212,43,177,139,38
95LL20W1,2401,1817,584,979,701,278,639,497,142,528,407,121,255,212,43
95LL21W1,3983,3173,810,1836,1484,352,1135,892,243,652,505,147,360,292,68
95LL22W1,3728,2980,748,1536,1151,385,1083,894,189,692,583,109,417,352,65
95LL23W1,2157,1534,623,754,497,257,716,486,230,495,397,98,192,154,38
95LL24S1,2027,1712,315,1391,1175,216,362,314,48,175,144,31,99,79,20
95LL24S2,1716,1412,304,1035,852,183,354,280,74,168,145,23,159,135,24
95LL25S1,2583,2227,356,1739,1537,202,563,458,105,201,163,38,80,69,11
95LL25S2,1953,1673,280,1496,1276,220,302,258,44,135,123,12,20,16,4
95LL26S1,1517,1049,468,538,330,208,455,323,132,274,195,79,250,201,49
95LL26S2,2179,1840,339,1446,1232,214,397,326,71,233,191,42,103,91,12
95MM01S1,1427,1033,394,374,238,136,433,318,115,366,277,89,254,200,54
95MM01S2,1734,1494,240,857,724,133,486,425,61,260,230,30,131,115,16
95MM01S3,1614,1304,310,833,661,172,426,349,77,243,198,45,112,96,16
95MM02S1,1507,1188,319,971,776,195,266,194,72,163,131,32,107,87,20
95MM02S2,1685,1482,203,1227,1083,144,261,227,34,111,98,13,86,74,12
95MM03W1,3508,2894,614,2162,1799,363,660,521,139,406,338,68,280,236,44
95MM04W1,2151,1489,662,792,501,291,535,398,137,475,330,145,349,260,89
95MM05W1,2473,1662,811,441,236,205,579,367,212,798,561,237,655,498,157
95MM06S1,1376,1012,364,330,202,128,308,232,76,388,291,97,350,287,63
95MM06S2,1176,855,321,217,110,107,348,254,94,347,274,73,264,217,47
95MM07W1,2578,1896,682,1017,756,261,796,566,230,505,374,131,260,200,60
95MM08S1,1291,920,371,379,239,140,305,211,94,391,296,95,216,174,42
95MM08S2,1651,1289,362,1077,886,191,312,233,79,172,110,62,90,60,30
95MM09S1,1588,1323,265,806,682,124,395,320,75,250,215,35,137,106,31
95MM09S2,1974,1587,387,1298,1069,229,322,240,82,185,144,41,169,134,35
95MM10S1,1456,1100,356,223,124,99,339,245,94,436,351,85,458,380,78
95MM10S2,1294,942,352,316,191,125,288,212,76,372,283,89,318,256,62
95MM11W1,2277,1618,659,404,214,190,624,437,187,697,525,172,552,442,110
95MM12S1,2022,1628,394,942,795,147,428,304,124,390,311,79,262,218,44
95MM12S2,1298,975,323,165,94,71,409,290,119,399,326,73,325,265,60
95MM12S3,2538,2083,455,699,577,122,620,471,149,620,506,114,599,529,70
95MM13S1,1205,1004,201,778,636,142,241,207,34,135,116,19,51,45,6
95MM13S2,1236,842,394,187,87,100,353,241,112,354,261,93,342,253,89
95MM13S3,1569,1230,339,374,276,98,425,350,75,528,402,126,242,202,40
95MM13S4,2553,2071,482,969,821,148,743,551,192,542,440,102,299,259,40
95MM13S5,2309,2093,216,1434,1303,131,517,478,39,249,221,28,109,91,18
95MM14S1,768,564,204,344,254,90,201,164,37,136,87,49,87,59,28
95MM14S2,1676,1252,424,476,327,149,467,337,130,436,349,87,297,239,58
95MM15S1,1681,1354,327,1140,944,196,240,176,64,224,167,57,77,67,10
95MM15S2,2648,2245,403,1776,1508,268,479,413,66,228,187,41,165,137,28
95MM16S1,2407,1926,481,989,764,225,608,478,130,478,394,84,332,290,42
95MM16S2,3271,2842,429,2259,1964,295,558,486,72,271,238,33,183,154,29
95MM17S1,1962,1694,268,853,717,136,512,442,70,326,288,38,271,247,24
95MM17S2,1787,1335,452,606,446,160,462,337,125,412,306,106,307,246,61
95MM18S1,2241,1813,428,1329,1078,251,441,354,87,270,214,56,201,167,34
95MM18S2,2875,2463,412,1809,1570,239,558,471,87,353,299,54,155,123,32
95MM19S1,1558,1219,339,906,680,226,372,296,76,195,174,21,85,69,16
95MM19S2,1486,1228,258,593,456,137,457,400,57,300,254,46,136,118,18
95MM20S1,1606,1136,470,745,509,236,447,289,158,300,245,55,114,93,21
95MM20S2,1752,1302,450,786,553,233,431,321,110,323,252,71,212,176,36
95MM21S1,1619,1271,348,694,520,174,440,353,87,336,272,64,149,126,23
95MM21S2,1762,1468,294,1185,991,194,287,236,51,203,171,32,87,70,17
95MM22S1,1219,968,251,617,466,151,253,214,39,229,187,42,120,101,19
95MM22S2,1253,964,289,736,564,172,257,219,38,194,134,60,66,47,19
95MM23W1,2476,1837,639,867,583,284,578,431,147,534,414,120,497,409,88
95MM24W1,2503,1831,672,631,393,238,698,515,183,608,478,130,566,445,121
95MM25S1,1289,961,328,167,100,67,368,262,106,435,348,87,319,251,68
95MM25S2,1458,1152,306,192,116,76,418,314,104,494,427,67,354,295,59
95MM25S3,1550,1261,289,386,294,92,399,322,77,435,364,71,330,281,49
95MM25S4,2057,1753,304,830,718,112,469,397,72,462,386,76,296,252,44
95MM26S1,1743,1333,410,392,270,122,532,395,137,487,395,92,332,273,59
95MM26S2,1386,1099,287,749,564,185,250,198,52,203,181,22,184,156,28
95MM27S1,1945,1325,620,475,327,148,347,213,134,393,245,148,730,540,190
95MM27S2,1272,1018,254,603,471,132,207,177,30,290,245,45,172,125,47
95MM28W1,2269,1597,672,569,365,204,611,436,175,615,438,177,474,358,116
95MM29W1,3408,2691,717,1286,1033,253,940,699,241,670,535,135,512,424,88
95MM30W1,2083,1391,692,652,388,264,517,362,155,479,321,158,435,320,115
95NN01S1,1448,1113,335,630,491,139,292,218,74,340,259,81,186,145,41
95NN01S2,1686,1326,360,969,757,212,356,281,75,211,168,43,150,120,30
95NN02W1,2211,1799,412,1368,1107,261,428,351,77,280,233,47,135,108,27
95NN03S1,1319,1054,265,671,533,138,315,256,59,223,176,47,110,89,21
95NN03S2,1481,1189,292,766,608,158,381,309,72,252,207,45,82,65,17
95NN04W1,2861,2138,723,921,671,250,866,657,209,714,531,183,360,279,81
95NN05W1,2472,1989,483,1086,880,206,667,534,133,439,337,102,280,238,42
95NN06S1,1095,827,268,389,282,107,311,245,66,251,190,61,144,110,34
95NN06S2,2355,1974,381,1061,884,177,664,559,105,390,329,61,240,202,38
95NN07S1,1687,1370,317,633,507,126,473,392,81,361,292,69,220,179,41
95NN07S2,1541,1143,398,617,447,170,425,338,87,322,225,97,177,133,44
95NN08S1,1501,1222,279,920,755,165,270,214,56,197,156,41,114,97,17
95NN08S2,1768,1464,304,1193,994,199,236,185,51,176,145,31,163,140,23
95NN09S1,1684,1466,218,1203,1045,158,287,255,32,141,120,21,53,46,7
95NN09S2,1298,1046,252,775,642,133,316,234,82,168,137,31,39,33,6
95NN10S1,1425,1085,340,728,594,134,298,223,75,252,169,83,147,99,48
95NN10S2,1686,1419,267,1004,828,176,339,294,45,251,215,36,92,82,10
95NN11S1,1784,1416,368,866,699,167,454,349,105,309,245,64,155,123,32
95NN11S2,2092,1810,282,1509,1325,184,272,218,54,204,171,33,107,96,11
95NN12W1,2851,2332,519,1461,1221,240,692,548,144,415,337,78,283,226,57
95NN13W1,3012,2540,472,2200,1876,324,437,351,86,221,181,40,154,132,22
95NN14S1,1781,1448,333,1015,825,190,401,328,73,242,192,50,123,103,20
95NN14S2,1561,1346,215,953,818,135,320,272,48,151,137,14,137,119,18
95NN15W1,2944,2319,625,1121,877,244,879,670,209,627,508,119,317,264,53
95NN16S1,1545,1320,225,1187,1028,159,192,156,36,121,97,24,45,39,6
95NN16S2,1693,1443,250,1148,976,172,305,258,47,147,131,16,93,78,15
95NN17W1,2252,1689,563,1028,748,280,560,406,154,407,324,83,257,211,46
95NN18S1,1179,869,310,617,439,178,226,173,53,220,172,48,116,85,31
95NN18S2,1439,1225,214,1126,957,169,155,136,19,113,92,21,45,40,5
95NN19S1,1695,1424,271,952,806,146,446,365,81,213,180,33,84,73,11
95NN19S2,1686,1448,238,1351,1167,184,164,132,32,120,101,19,51,48,3
95NN20W1,2980,2435,545,2066,1697,369,477,367,110,273,234,39,164,137,27
95NN21W1,2680,2101,579,1615,1275,340,485,392,93,348,243,105,232,191,41
95NN22W1,2685,2184,501,1630,1322,308,538,434,104,340,272,68,177,156,21
95NN23S1,1562,1300,262,870,713,157,265,219,46,206,174,32,221,194,27
95NN23S2,1775,1451,324,1045,856,189,338,270,68,236,192,44,156,133,23
95OO01W1,2546,2075,471,1631,1352,279,396,294,102,264,217,47,255,212,43
95OO02W1,2166,1820,346,1372,1161,211,357,292,65,263,220,43,174,147,27
95OO03W1,2621,2140,481,1576,1302,274,492,383,109,291,237,54,262,218,44
95OO04W1,2507,1983,524,1534,1215,319,466,361,105,294,239,55,213,168,45
95OO05W1,2688,2127,561,789,565,224,607,491,116,688,555,133,604,516,88
95OO06W1,2860,2415,445,1742,1477,265,552,452,100,365,309,56,201,177,24
95OO07W1,2510,2092,418,1522,1257,265,471,399,72,287,246,41,230,190,40
95OO08W1,2674,2203,471,1667,1388,279,497,391,106,302,253,49,208,171,37
95OO09W1,2223,1835,388,1269,1046,223,470,371,99,274,232,42,210,186,24
95OO10W1,3460,2714,746,1659,1299,360,747,566,181,631,500,131,423,349,74
95OO11W1,2485,1853,632,953,650,303,664,512,152,564,439,125,304,252,52
95OO12W1,2788,2285,503,1538,1256,282,573,469,104,453,368,85,224,192,32
95OO13W1,2667,2263,404,1246,1015,231,564,474,90,422,374,48,435,400,35
95OO14W1,2588,2158,430,1657,1389,268,425,330,95,287,247,40,219,192,27
95OO15W1,2353,1822,531,959,687,272,594,455,139,432,354,78,368,326,42
95OO16W1,2114,1671,443,1264,1020,244,416,321,95,251,186,65,183,144,39
95OO17W1,2724,2209,515,1775,1450,325,516,413,103,260,198,62,173,148,25
95OO18W1,2891,2409,482,1546,1283,263,472,378,94,373,322,51,500,426,74
95OO19W1,2989,2569,420,1859,1590,269,466,408,58,387,326,61,277,245,32
95OO20W1,2155,1705,450,1247,997,250,456,337,119,300,239,61,152,132,20
95OO21W1,2351,1879,472,1137,894,243,498,388,110,346,264,82,370,333,37
95OO22W1,3102,2547,555,1794,1476,318,629,507,122,310,255,55,369,309,60
95PP01W1,2586,2150,436,1836,1530,306,400,328,72,217,169,48,133,123,10
95PP02W1,2541,2052,489,1413,1156,257,546,423,123,329,255,74,253,218,35
95PP03W1,2512,2052,460,1472,1196,276,506,407,99,321,263,58,213,186,27
95PP04W1,3171,2694,477,2097,1776,321,502,409,93,326,288,38,246,221,25
95PP05W1,2329,1883,446,1547,1237,310,380,299,81,208,173,35,194,174,20
95PP06S1,1953,1596,357,829,673,156,543,427,116,358,307,51,223,189,34
95PP06S2,1840,1532,308,1252,1050,202,266,206,60,219,185,34,103,91,12
95PP07W1,2728,2291,437,1778,1482,296,509,428,81,275,239,36,166,142,24
95PP08W1,2678,2314,364,1745,1512,233,481,399,82,280,251,29,172,152,20
95PP09W1,1607,1139,468,444,290,154,534,370,164,403,304,99,226,175,51
95PP10W1,2387,1994,393,1490,1249,241,423,335,88,288,249,39,186,161,25
95PP11W1,2553,2041,512,1259,979,280,543,437,106,484,403,81,267,222,45
95PP12W1,2602,2167,435,1680,1391,289,428,367,61,224,179,45,270,230,40
95PP13W1,2585,2042,543,1269,995,274,588,461,127,462,368,94,266,218,48
95PP14S1,1555,1247,308,882,707,175,328,257,71,168,134,34,177,149,28
95PP14S2,2046,1665,381,1426,1170,256,311,237,74,191,159,32,118,99,19
95PP15W1,3182,2701,481,2087,1778,309,552,449,103,322,280,42,221,194,27
95PP16W1,1877,1517,360,1320,1056,264,284,229,55,148,119,29,125,113,12
95PP17W1,2486,1967,519,1191,915,276,597,476,121,382,310,72,316,266,50
95PP18W1,3117,2583,534,2033,1686,347,561,469,92,316,258,58,207,170,37
95PP19W1,2502,1969,533,1427,1129,298,578,442,136,295,230,65,202,168,34
95PP20W1,3103,2501,602,1436,1182,254,808,645,163,551,428,123,308,246,62
95PP21W1,2167,1777,390,1287,1066,221,436,346,90,263,216,47,181,149,32
95PP22W1,2442,1917,525,1378,1093,285,506,383,123,374,290,84,184,151,33
95PP23W1,2515,2060,455,1641,1362,279,396,310,86,330,269,61,148,119,29
95QQ01W1,1483,1056,427,650,457,193,459,325,134,238,172,66,136,102,34
95QQ02W1,2582,2140,442,1888,1568,320,355,291,64,248,209,39,91,72,19
95QQ03W1,1096,816,280,464,313,151,337,261,76,205,166,39,90,76,14
95QQ04W1,1635,1232,403,749,552,197,405,303,102,361,282,79,120,95,25
95QQ05W1,2872,2398,474,2167,1806,361,424,354,70,212,180,32,69,58,11
95QQ06W1,2005,1557,448,883,672,211,479,360,119,419,336,83,224,189,35
95QQ07W1,1775,1239,536,823,607,216,440,299,141,361,223,138,151,110,41
95QQ08W1,1455,980,475,629,405,224,405,277,128,299,207,92,122,91,31
95QQ09W1,1846,1401,445,1103,849,254,408,327,81,246,166,80,89,59,30
95QQ10W1,1851,1561,290,1176,979,197,344,294,50,186,164,22,145,124,21
95QQ11W1,2027,1651,376,1443,1173,270,322,258,64,186,162,24,76,58,18
95QQ12W1,1697,1350,347,964,769,195,409,318,91,239,190,49,85,73,12
95QQ13W1,2568,2120,448,1752,1445,307,490,396,94,255,214,41,71,65,6
95QQ14S1,3660,3221,439,2224,1967,257,894,775,119,442,396,46,100,83,17
95QQ14S2,1770,1486,284,1286,1090,196,304,244,60,102,83,19,78,69,9
95QQ15W1,1592,1186,406,729,525,204,450,329,121,280,222,58,133,110,23
95RR01S1,2491,2148,343,1548,1323,225,514,445,69,299,270,29,130,110,20
95RR01S2,1876,1552,324,1303,1103,200,263,197,66,175,140,35,135,112,23
95RR02W1,1751,1365,386,892,704,188,404,311,93,279,217,62,176,133,43
95RR03W1,1422,991,431,441,270,171,407,290,117,360,277,83,214,154,60
95RR04W1,2022,1570,452,989,758,231,483,376,107,317,247,70,233,189,44
95RR05S1,1275,1016,259,796,627,169,269,213,56,169,146,23,41,30,11
95RR05S2,1194,896,298,366,268,98,410,307,103,291,229,62,127,92,35
95RR06W1,2206,1787,419,1217,984,233,462,386,76,265,201,64,262,216,46
95RR07W1,2449,1985,464,1453,1152,301,471,401,70,377,318,59,148,114,34
95RR08W1,2106,1704,402,1414,1173,241,384,294,90,187,142,45,121,95,26
95RR09S1,2146,1702,444,1100,884,216,468,355,113,343,277,66,235,186,49
95RR09S2,1525,1348,177,755,665,90,457,412,45,220,187,33,93,84,9
95RR10W1,1338,960,378,408,260,148,425,306,119,336,258,78,169,136,33
95RR11W1,1803,1453,350,1162,949,213,338,258,80,204,171,33,99,75,24
95RR12W1,1452,1114,338,872,671,201,256,189,67,239,191,48,85,63,22
95RR13W1,1367,987,380,734,559,175,265,183,82,201,117,84,167,128,39
95RR14W1,1969,1591,378,1153,945,208,362,282,80,270,207,63,184,157,27
95RR15W1,2458,2051,407,1438,1199,239,462,394,68,337,277,60,221,181,40
95SS01S1,1920,1610,310,1530,1286,244,212,170,42,102,87,15,76,67,9
95SS01S2,2830,2475,355,1897,1663,234,531,455,76,305,275,30,97,82,15
95SS02S1,2205,1870,335,1248,1043,205,530,462,68,258,222,36,169,143,26
95SS02S2,2013,1828,185,1702,1543,159,207,190,17,73,67,6,31,28,3
95SS03S1,1580,1342,238,1370,1168,202,112,89,23,75,65,10,23,20,3
95SS03S2,1790,1543,247,1484,1288,196,162,133,29,95,81,14,49,41,8
95SS04S1,2315,1858,457,971,833,138,641,486,155,454,346,108,249,193,56
95SS04S2,1885,1573,312,809,683,126,559,465,94,392,327,65,125,98,27
95SS04S3,3352,2896,456,1831,1552,279,788,702,86,478,416,62,255,226,29
95SS05S1,1572,1189,383,679,500,179,437,343,94,303,223,80,153,123,30
95SS05S2,1803,1547,256,1412,1233,179,198,154,44,118,97,21,75,63,12
95SS06S1,1565,1202,363,390,289,101,267,202,65,400,300,100,508,411,97
95SS06S2,2365,1758,607,314,215,99,483,339,144,830,635,195,738,569,169
95SS06S3,1969,1406,563,276,144,132,448,305,143,660,504,156,585,453,132
95SS07S1,3775,3306,469,1396,1241,155,998,893,105,825,690,135,556,482,74
95SS07S2,1697,1452,245,539,455,84,528,461,67,425,373,52,205,163,42
95SS07S3,3872,3147,725,1760,1451,309,1215,930,285,667,575,92,230,191,39
95SS08S1,1934,1660,274,1542,1333,209,247,211,36,100,83,17,45,33,12
95SS08S2,2724,2259,465,1873,1557,316,490,408,82,281,227,54,80,67,13
95SS09S1,1697,1491,206,1265,1122,143,242,210,32,136,116,20,54,43,11
95SS09S2,1667,1406,261,1296,1115,181,197,158,39,140,111,29,34,22,12
95SS10S1,2199,1814,385,913,777,136,569,468,101,477,372,105,240,197,43
95SS10S2,2136,1868,268,1480,1300,180,393,338,55,184,163,21,79,67,12
95SS11S1,2946,2538,408,1941,1688,253,569,492,77,246,208,38,190,150,40
95SS11S2,2751,2325,426,1835,1530,305,469,414,55,255,214,41,192,167,25
95SS12W1,3054,2498,556,1881,1581,300,636,495,141,379,291,88,158,131,27
95SS13S1,1528,1149,379,552,384,168,424,319,105,348,283,65,204,163,41
95SS13S2,1376,1017,359,448,285,163,455,349,106,317,252,65,156,131,25
95SS14S1,1420,1005,415,510,339,171,418,295,123,335,250,85,157,121,36
95SS14S2,1485,1223,262,980,821,159,255,202,53,147,111,36,103,89,14
95SS15S1,1793,1529,264,1353,1189,164,231,181,50,162,123,39,47,36,11
95SS15S2,1925,1661,264,1569,1392,177,167,132,35,129,96,33,60,41,19
95SS16S1,1427,1155,272,815,666,149,266,225,41,222,177,45,124,87,37
95SS16S2,1687,1177,510,583,394,189,370,268,102,407,286,121,327,229,98
95SS17S1,2675,2247,428,1200,1016,184,760,630,130,470,394,76,245,207,38
95SS17S2,1549,1161,388,521,390,131,524,377,147,341,267,74,163,127,36
95SS18S1,1415,1061,354,515,342,173,446,340,106,272,217,55,182,162,20
95SS18S2,1526,1103,423,618,458,160,404,299,105,305,204,101,199,142,57
95SS19S1,1305,1025,280,548,435,113,369,281,88,266,210,56,122,99,23
95SS19S2,1432,1137,295,496,358,138,484,392,92,321,273,48,131,114,17
95SS20W1,2605,2045,560,1678,1280,398,510,421,89,295,243,52,122,101,21
95SS21S1,2332,2011,321,1598,1380,218,468,406,62,182,151,31,84,74,10
95SS21S2,2382,2018,364,1763,1499,264,387,334,53,174,135,39,58,50,8
95SS22S1,1603,1404,199,807,685,122,491,446,45,235,213,22,70,60,10
95SS22S2,1642,1376,266,1101,925,176,280,235,45,187,160,27,74,56,18
95SS23S1,2155,1847,308,1502,1301,201,413,348,65,161,135,26,79,63,16
95SS23S2,1658,1356,302,1034,855,179,311,255,56,216,168,48,97,78,19
95SS24S1,2757,2446,311,2061,1853,208,356,316,40,191,158,33,149,119,30
95SS24S2,2317,1969,348,1627,1411,216,361,281,80,210,174,36,119,103,16
95SS25W1,2589,1881,708,600,370,230,884,622,262,803,636,167,302,253,49
95SS26S1,1986,1457,529,326,191,135,444,312,132,638,498,140,578,456,122
95SS26S2,1795,1490,305,683,535,148,454,394,60,404,353,51,254,208,46
95SS27W1,2471,1812,659,906,655,251,850,626,224,498,366,132,217,165,52
95SS28W1,2557,1927,630,975,669,306,716,564,152,457,361,96,409,333,76
95SS29S1,1261,906,355,253,140,113,285,195,90,328,242,86,395,329,66
95SS29S2,1386,956,430,280,138,142,367,251,116,410,298,112,329,269,60
95SS30S1,640,548,92,431,363,68,121,108,13,54,46,8,34,31,3
95SS30S2,2230,1948,282,1703,1476,227,299,267,32,145,134,11,83,71,12
95TT01W1,2748,2302,446,1825,1537,288,436,369,67,251,202,49,236,194,42
95TT02W1,2685,2204,481,1543,1281,262,534,429,105,342,280,62,266,214,52
95TT03S1,1586,1289,297,784,652,132,401,308,93,258,212,46,143,117,26
95TT03S2,1707,1447,260,1044,886,158,402,337,65,152,129,23,109,95,14
95TT04W1,2984,2417,567,1765,1431,334,507,411,96,347,284,63,365,291,74
95TT05S1,1749,1510,239,1218,1054,164,281,241,40,140,121,19,110,94,16
95TT05S2,1269,948,321,373,262,111,361,264,97,344,268,76,191,154,37
95TT06W1,2723,2233,490,1756,1487,269,427,319,108,325,251,74,215,176,39
