GeographyCode,DC2106NI0001,DC2106NI0002,DC2106NI0003,DC2106NI0004,DC2106NI0005,DC2106NI0006,DC2106NI0007,DC2106NI0008,DC2106NI0009,DC2106NI0010,DC2106NI0011,DC2106NI0012,DC2106NI0013,DC2106NI0014,DC2106NI0015,DC2106NI0016,DC2106NI0017,DC2106NI0018,DC2106NI0019,DC2106NI0020,DC2106NI0021,DC2106NI0022,DC2106NI0023,DC2106NI0024,DC2106NI0025,DC2106NI0026,DC2106NI0027,DC2106NI0028,DC2106NI0029,DC2106NI0030,DC2106NI0031,DC2106NI0032,DC2106NI0033,DC2106NI0034,DC2106NI0035,DC2106NI0036,DC2106NI0037,DC2106NI0038,DC2106NI0039,DC2106NI0040,DC2106NI0041,DC2106NI0042,DC2106NI0043,DC2106NI0044,DC2106NI0045,DC2106NI0046,DC2106NI0047,DC2106NI0048,DC2106NI0049,DC2106NI0050,DC2106NI0051,DC2106NI0052,DC2106NI0053,DC2106NI0054,DC2106NI0055,DC2106NI0056,DC2106NI0057,DC2106NI0058,DC2106NI0059,DC2106NI0060,DC2106NI0061,DC2106NI0062,DC2106NI0063,DC2106NI0064,DC2106NI0065,DC2106NI0066,DC2106NI0067,DC2106NI0068,DC2106NI0069,DC2106NI0070,DC2106NI0071,DC2106NI0072,DC2106NI0073,DC2106NI0074,DC2106NI0075,DC2106NI0076,DC2106NI0077,DC2106NI0078,DC2106NI0079,DC2106NI0080,DC2106NI0081,DC2106NI0082,DC2106NI0083,DC2106NI0084,DC2106NI0085,DC2106NI0086,DC2106NI0087,DC2106NI0088,DC2106NI0089,DC2106NI0090,DC2106NI0091,DC2106NI0092,DC2106NI0093,DC2106NI0094,DC2106NI0095,DC2106NI0096,DC2106NI0097,DC2106NI0098,DC2106NI0099,DC2106NI0100,DC2106NI0101,DC2106NI0102,DC2106NI0103,DC2106NI0104,DC2106NI0105,DC2106NI0106,DC2106NI0107,DC2106NI0108,DC2106NI0109,DC2106NI0110,DC2106NI0111,DC2106NI0112,DC2106NI0113,DC2106NI0114,DC2106NI0115,DC2106NI0116,DC2106NI0117,DC2106NI0118,DC2106NI0119,DC2106NI0120,DC2106NI0121,DC2106NI0122,DC2106NI0123,DC2106NI0124,DC2106NI0125,DC2106NI0126,DC2106NI0127,DC2106NI0128,DC2106NI0129,DC2106NI0130,DC2106NI0131,DC2106NI0132,DC2106NI0133,DC2106NI0134,DC2106NI0135,DC2106NI0136,DC2106NI0137,DC2106NI0138,DC2106NI0139,DC2106NI0140,DC2106NI0141,DC2106NI0142,DC2106NI0143,DC2106NI0144,DC2106NI0145,DC2106NI0146,DC2106NI0147,DC2106NI0148,DC2106NI0149,DC2106NI0150,DC2106NI0151,DC2106NI0152,DC2106NI0153,DC2106NI0154,DC2106NI0155,DC2106NI0156,DC2106NI0157,DC2106NI0158,DC2106NI0159,DC2106NI0160,DC2106NI0161,DC2106NI0162,DC2106NI0163,DC2106NI0164,DC2106NI0165,DC2106NI0166,DC2106NI0167,DC2106NI0168,DC2106NI0169,DC2106NI0170,DC2106NI0171,DC2106NI0172,DC2106NI0173,DC2106NI0174,DC2106NI0175,DC2106NI0176,DC2106NI0177,DC2106NI0178,DC2106NI0179,DC2106NI0180,DC2106NI0181,DC2106NI0182,DC2106NI0183,DC2106NI0184,DC2106NI0185,DC2106NI0186,DC2106NI0187,DC2106NI0188,DC2106NI0189,DC2106NI0190,DC2106NI0191,DC2106NI0192,DC2106NI0193,DC2106NI0194,DC2106NI0195,DC2106NI0196,DC2106NI0197,DC2106NI0198,DC2106NI0199,DC2106NI0200,DC2106NI0201,DC2106NI0202,DC2106NI0203,DC2106NI0204,DC2106NI0205,DC2106NI0206,DC2106NI0207,DC2106NI0208,DC2106NI0209,DC2106NI0210,DC2106NI0211,DC2106NI0212,DC2106NI0213,DC2106NI0214,DC2106NI0215,DC2106NI0216,DC2106NI0217,DC2106NI0218,DC2106NI0219,DC2106NI0220,DC2106NI0221,DC2106NI0222,DC2106NI0223,DC2106NI0224,DC2106NI0225,DC2106NI0226,DC2106NI0227,DC2106NI0228,DC2106NI0229,DC2106NI0230,DC2106NI0231,DC2106NI0232,DC2106NI0233,DC2106NI0234,DC2106NI0235,DC2106NI0236,DC2106NI0237,DC2106NI0238,DC2106NI0239,DC2106NI0240,DC2106NI0241,DC2106NI0242,DC2106NI0243,DC2106NI0244,DC2106NI0245,DC2106NI0246,DC2106NI0247,DC2106NI0248,DC2106NI0249,DC2106NI0250,DC2106NI0251,DC2106NI0252,DC2106NI0253,DC2106NI0254,DC2106NI0255,DC2106NI0256,DC2106NI0257,DC2106NI0258,DC2106NI0259,DC2106NI0260,DC2106NI0261,DC2106NI0262,DC2106NI0263,DC2106NI0264,DC2106NI0265,DC2106NI0266,DC2106NI0267,DC2106NI0268,DC2106NI0269,DC2106NI0270,DC2106NI0271,DC2106NI0272,DC2106NI0273,DC2106NI0274,DC2106NI0275,DC2106NI0276,DC2106NI0277,DC2106NI0278,DC2106NI0279,DC2106NI0280,DC2106NI0281,DC2106NI0282,DC2106NI0283,DC2106NI0284,DC2106NI0285,DC2106NI0286,DC2106NI0287,DC2106NI0288,DC2106NI0289,DC2106NI0290,DC2106NI0291,DC2106NI0292,DC2106NI0293,DC2106NI0294,DC2106NI0295,DC2106NI0296,DC2106NI0297,DC2106NI0298,DC2106NI0299,DC2106NI0300,DC2106NI0301,DC2106NI0302,DC2106NI0303,DC2106NI0304,DC2106NI0305,DC2106NI0306,DC2106NI0307,DC2106NI0308,DC2106NI0309,DC2106NI0310,DC2106NI0311,DC2106NI0312,DC2106NI0313,DC2106NI0314,DC2106NI0315,DC2106NI0316,DC2106NI0317,DC2106NI0318,DC2106NI0319,DC2106NI0320,DC2106NI0321,DC2106NI0322,DC2106NI0323,DC2106NI0324,DC2106NI0325,DC2106NI0326,DC2106NI0327,DC2106NI0328,DC2106NI0329,DC2106NI0330,DC2106NI0331,DC2106NI0332,DC2106NI0333,DC2106NI0334,DC2106NI0335,DC2106NI0336,DC2106NI0337,DC2106NI0338,DC2106NI0339,DC2106NI0340,DC2106NI0341,DC2106NI0342,DC2106NI0343,DC2106NI0344,DC2106NI0345,DC2106NI0346,DC2106NI0347,DC2106NI0348,DC2106NI0349,DC2106NI0350,DC2106NI0351,DC2106NI0352,DC2106NI0353,DC2106NI0354,DC2106NI0355,DC2106NI0356,DC2106NI0357,DC2106NI0358,DC2106NI0359,DC2106NI0360,DC2106NI0361,DC2106NI0362,DC2106NI0363,DC2106NI0364,DC2106NI0365,DC2106NI0366,DC2106NI0367,DC2106NI0368,DC2106NI0369,DC2106NI0370,DC2106NI0371,DC2106NI0372,DC2106NI0373,DC2106NI0374,DC2106NI0375,DC2106NI0376,DC2106NI0377,DC2106NI0378,DC2106NI0379,DC2106NI0380,DC2106NI0381,DC2106NI0382,DC2106NI0383,DC2106NI0384,DC2106NI0385,DC2106NI0386,DC2106NI0387,DC2106NI0388,DC2106NI0389,DC2106NI0390
95FF,48339,29559,7815,15382,463,219,52,70,506,339,93,74,304,10812,6424,1853,3741,60,26,16,10,128,85,27,16,84,5387,3235,865,1768,43,28,2,8,44,31,8,5,33,6338,3403,1249,2182,53,30,1,9,196,134,33,29,54,7295,4443,1171,2377,103,41,14,17,98,67,14,17,71,6847,4306,1069,2085,86,38,9,14,27,16,8,3,41,4964,3275,743,1347,51,27,5,10,12,6,2,4,9,3724,2537,499,1030,33,16,3,0,1,0,1,0,4,2170,1407,286,634,25,9,2,2,0,0,0,0,7,802,529,80,218,9,4,0,0,0,0,0,0,1,23976,14628,4046,7538,243,121,27,29,271,194,47,30,131,5517,3276,967,1868,34,19,8,4,73,48,18,7,33,2863,1732,483,914,23,14,1,5,25,18,3,4,13,3043,1625,653,1037,28,15,1,4,86,64,12,10,20,3632,2213,595,1160,52,23,10,5,61,46,10,5,37,3464,2161,559,1053,46,23,2,6,18,12,4,2,18,2495,1651,385,656,32,12,3,4,8,6,0,2,5,1783,1210,259,496,16,9,0,0,0,0,0,0,2,918,593,115,278,10,3,2,1,0,0,0,0,3,261,167,30,76,2,3,0,0,0,0,0,0,0,24363,14931,3769,7844,220,98,25,41,235,145,46,44,173,5295,3148,886,1873,26,7,8,6,55,37,9,9,51,2524,1503,382,854,20,14,1,3,19,13,5,1,20,3295,1778,596,1145,25,15,0,5,110,70,21,19,34,3663,2230,576,1217,51,18,4,12,37,21,4,12,34,3383,2145,510,1032,40,15,7,8,9,4,4,1,23,2469,1624,358,691,19,15,2,6,4,0,2,2,4,1941,1327,240,534,17,7,3,0,1,0,1,0,2,1252,814,171,356,15,6,0,1,0,0,0,0,4,541,362,50,142,7,1,0,0,0,0,0,0,1
95GG,280962,121272,97682,75356,2538,1474,282,1540,5709,4073,262,1374,7043,52283,21287,20131,13486,251,122,33,181,1053,807,37,209,1303,43173,16138,17596,12163,579,198,45,227,698,438,63,197,1031,44992,15691,16070,12579,452,307,49,572,2694,1939,104,651,2417,36478,15137,12622,9678,416,275,54,334,790,559,34,197,1444,36457,16725,12847,9087,336,246,32,153,330,228,15,87,491,26688,13375,8366,7113,239,172,36,42,121,85,9,27,236,20821,11280,5520,5880,138,68,21,18,18,12,0,6,70,14447,8139,3427,3957,80,58,7,10,3,3,0,0,45,5623,3500,1103,1413,47,28,5,3,2,2,0,0,6,135077,57867,47642,36252,1343,822,153,779,2967,2163,115,689,3651,26696,10905,10254,6828,132,71,18,100,549,419,20,110,662,20904,7929,8599,5961,266,95,24,103,295,184,25,86,489,22183,7653,8009,6352,243,160,20,278,1392,1028,41,323,1268,18000,7441,6161,4833,236,177,33,172,486,354,22,110,798,17529,8023,6230,4264,193,144,20,85,176,122,6,48,275,13219,6727,4217,3380,147,105,25,24,59,51,1,7,106,9435,5106,2570,2641,73,38,11,10,9,4,0,5,34,5516,3099,1296,1556,32,25,2,6,0,0,0,0,17,1595,984,306,437,21,7,0,1,1,1,0,0,2,145885,63405,50040,39104,1195,652,129,761,2742,1910,147,685,3392,25587,10382,9877,6658,119,51,15,81,504,388,17,99,641,22269,8209,8997,6202,313,103,21,124,403,254,38,111,542,22809,8038,8061,6227,209,147,29,294,1302,911,63,328,1149,18478,7696,6461,4845,180,98,21,162,304,205,12,87,646,18928,8702,6617,4823,143,102,12,68,154,106,9,39,216,13469,6648,4149,3733,92,67,11,18,62,34,8,20,130,11386,6174,2950,3239,65,30,10,8,9,8,0,1,36,8931,5040,2131,2401,48,33,5,4,3,3,0,0,28,4028,2516,797,976,26,21,5,2,1,1,0,0,4
95HH,39114,29941,2090,11845,439,300,63,97,252,182,17,53,352,7705,5858,374,2560,54,22,12,18,59,46,4,9,79,4561,3503,211,1480,32,17,3,7,34,24,2,8,23,4469,3169,265,1599,46,47,2,18,91,64,8,19,83,5632,4232,325,1677,86,54,14,26,45,31,2,12,83,6007,4729,359,1718,70,52,9,17,18,12,1,5,50,4487,3615,228,1162,57,40,12,6,5,5,0,0,20,3501,2757,160,915,51,30,5,4,0,0,0,0,10,2040,1552,126,551,23,23,5,1,0,0,0,0,2,712,526,42,183,20,15,1,0,0,0,0,0,2,18851,14389,1032,5702,239,148,42,51,135,98,9,28,169,3902,2942,177,1320,30,13,8,8,37,29,2,6,41,2360,1815,105,752,19,8,3,1,17,11,1,5,10,2043,1432,138,745,24,23,1,8,42,29,4,9,34,2687,1990,184,798,45,28,10,17,25,19,1,5,38,2943,2317,174,803,42,33,5,11,11,7,1,3,28,2186,1767,116,561,30,20,7,3,3,3,0,0,12,1686,1337,77,434,29,12,4,3,0,0,0,0,4,847,638,51,240,12,8,4,0,0,0,0,0,1,197,151,10,49,8,3,0,0,0,0,0,0,1,20263,15552,1058,6143,200,152,21,46,117,84,8,25,183,3803,2916,197,1240,24,9,4,10,22,17,2,3,38,2201,1688,106,728,13,9,0,6,17,13,1,3,13,2426,1737,127,854,22,24,1,10,49,35,4,10,49,2945,2242,141,879,41,26,4,9,20,12,1,7,45,3064,2412,185,915,28,19,4,6,7,5,0,2,22,2301,1848,112,601,27,20,5,3,2,2,0,0,8,1815,1420,83,481,22,18,1,1,0,0,0,0,6,1193,914,75,311,11,15,1,1,0,0,0,0,1,515,375,32,134,12,12,1,0,0,0,0,0,1
95II,67242,44511,9853,21050,569,369,67,185,577,417,51,109,1004,12842,7870,2357,4379,58,25,5,25,154,117,10,27,223,7335,4721,1104,2450,39,22,3,17,48,36,7,5,66,7897,4425,1471,2796,69,48,16,37,233,163,20,50,267,9767,5989,1667,3087,121,73,7,62,107,78,8,21,260,10497,6946,1684,3213,95,83,12,25,27,18,4,5,110,7090,5315,735,1945,86,54,13,10,8,5,2,1,46,5965,4657,457,1636,37,32,5,7,0,0,0,0,16,4305,3368,289,1151,43,18,4,2,0,0,0,0,13,1544,1220,89,393,21,14,2,0,0,0,0,0,3,32287,21330,4925,10015,321,216,41,97,272,198,23,51,516,6614,4017,1214,2264,35,10,5,18,70,51,6,13,124,3752,2458,598,1183,16,14,0,7,20,17,1,2,36,3710,2099,708,1306,38,25,6,17,108,78,9,21,134,4793,2991,835,1448,70,46,5,37,58,39,5,14,136,5005,3305,811,1529,62,54,8,10,12,10,1,1,49,3468,2600,379,938,50,34,10,5,4,3,1,0,23,2709,2116,223,752,23,16,3,3,0,0,0,0,8,1717,1343,128,450,23,9,2,0,0,0,0,0,5,519,401,29,145,4,8,2,0,0,0,0,0,1,34955,23181,4928,11035,248,153,26,88,305,219,28,58,488,6228,3853,1143,2115,23,15,0,7,84,66,4,14,99,3583,2263,506,1267,23,8,3,10,28,19,6,3,30,4187,2326,763,1490,31,23,10,20,125,85,11,29,133,4974,2998,832,1639,51,27,2,25,49,39,3,7,124,5492,3641,873,1684,33,29,4,15,15,8,3,4,61,3622,2715,356,1007,36,20,3,5,4,2,1,1,23,3256,2541,234,884,14,16,2,4,0,0,0,0,8,2588,2025,161,701,20,9,2,2,0,0,0,0,8,1025,819,60,248,17,6,0,0,0,0,0,0,2
95JJ,59067,36854,8559,18662,694,425,70,157,1085,942,23,120,627,11450,6945,1755,3745,79,49,2,25,318,292,3,23,117,7843,4424,1461,2712,71,30,6,14,87,73,4,10,101,6603,3493,1098,2184,67,69,9,27,434,381,9,44,134,7907,4863,1115,2511,111,67,11,48,163,126,6,31,141,8554,5602,1191,2552,130,76,8,29,53,45,1,7,81,6821,4652,888,2039,98,51,12,9,29,25,0,4,32,5549,3856,606,1700,73,56,15,3,1,0,0,1,10,3194,2233,345,872,44,22,7,0,0,0,0,0,11,1146,786,100,347,21,5,0,2,0,0,0,0,0,28742,17889,4233,9059,394,216,34,65,570,494,10,66,295,5908,3599,855,1913,45,28,1,13,154,141,2,11,63,3809,2205,715,1281,38,12,3,5,41,32,2,7,46,3262,1709,563,1105,41,32,5,9,217,194,3,20,61,3804,2277,572,1227,67,35,7,24,106,82,3,21,64,4209,2746,607,1247,76,39,2,13,32,28,0,4,33,3398,2299,469,998,62,30,7,1,19,17,0,2,19,2599,1805,289,782,40,27,7,0,1,0,0,1,3,1374,982,134,396,17,9,2,0,0,0,0,0,6,379,267,29,110,8,4,0,0,0,0,0,0,0,30325,18965,4326,9603,300,209,36,92,515,448,13,54,332,5542,3346,900,1832,34,21,1,12,164,151,1,12,54,4034,2219,746,1431,33,18,3,9,46,41,2,3,55,3341,1784,535,1079,26,37,4,18,217,187,6,24,73,4103,2586,543,1284,44,32,4,24,57,44,3,10,77,4345,2856,584,1305,54,37,6,16,21,17,1,3,48,3423,2353,419,1041,36,21,5,8,10,8,0,2,13,2950,2051,317,918,33,29,8,3,0,0,0,0,7,1820,1251,211,476,27,13,5,0,0,0,0,0,5,767,519,71,237,13,1,0,2,0,0,0,0,0
95KK,37013,13796,12417,11890,287,131,16,281,846,268,144,434,227,8294,2788,3031,2778,49,19,1,64,196,75,35,86,34,4912,1661,1852,1558,26,12,3,38,107,20,33,54,30,5430,1728,1882,1732,44,21,2,81,331,107,48,176,67,5201,1909,1777,1637,52,31,3,56,137,48,17,72,41,4780,1906,1620,1422,49,22,4,31,62,13,9,40,42,3638,1589,1034,1183,35,13,1,9,12,4,2,6,7,2684,1217,707,916,21,7,1,2,0,0,0,0,3,1510,733,369,483,10,5,1,0,1,1,0,0,3,564,265,145,181,1,1,0,0,0,0,0,0,0,18465,6812,6317,5853,148,70,5,164,474,149,76,249,112,4291,1399,1591,1453,27,12,0,34,115,45,23,47,14,2482,860,917,766,15,5,3,24,57,10,15,32,19,2740,888,961,843,21,8,0,52,178,52,21,105,33,2606,926,924,803,25,17,0,31,82,31,11,40,21,2422,979,845,692,22,11,1,16,36,8,5,23,22,1789,792,523,565,20,9,0,7,5,2,1,2,2,1284,555,354,451,12,4,0,0,0,0,0,0,1,679,325,169,222,5,4,1,0,1,1,0,0,0,172,88,33,58,1,0,0,0,0,0,0,0,0,18548,6984,6100,6037,139,61,11,117,372,119,68,185,115,4003,1389,1440,1325,22,7,1,30,81,30,12,39,20,2430,801,935,792,11,7,0,14,50,10,18,22,11,2690,840,921,889,23,13,2,29,153,55,27,71,34,2595,983,853,834,27,14,3,25,55,17,6,32,20,2358,927,775,730,27,11,3,15,26,5,4,17,20,1849,797,511,618,15,4,1,2,7,2,1,4,5,1400,662,353,465,9,3,1,2,0,0,0,0,2,831,408,200,261,5,1,0,0,0,0,0,0,3,392,177,112,123,0,1,0,0,0,0,0,0,0
95LL,93023,44887,23807,26704,793,397,71,970,3988,2363,1065,560,984,20520,9326,5683,6216,106,64,12,205,1004,645,256,103,225,11358,4994,3317,3321,65,23,3,100,572,270,199,103,86,13513,5469,3597,3804,90,67,4,248,1445,893,326,226,248,13373,6339,3425,3759,143,82,19,217,570,360,129,81,246,12303,6258,3198,3428,142,64,14,122,285,136,115,34,104,9339,5126,2113,2615,116,51,10,57,94,50,34,10,39,7175,4108,1481,2041,72,29,5,17,13,7,4,2,22,4063,2390,785,1156,43,12,3,1,4,1,2,1,10,1379,877,208,364,16,5,1,3,1,1,0,0,4,45776,21763,12098,12997,414,202,47,534,2015,1222,500,293,482,10566,4781,2962,3193,53,35,8,101,511,321,138,52,115,5814,2578,1697,1710,32,8,2,53,265,127,96,42,33,6584,2629,1842,1799,38,33,2,125,728,456,150,122,115,6660,3095,1728,1808,82,45,13,137,332,218,61,53,126,6132,3067,1671,1657,76,37,11,78,131,72,39,20,58,4599,2499,1078,1277,73,26,5,34,42,23,15,4,21,3336,1901,718,932,38,11,4,6,5,4,1,0,11,1669,949,337,506,15,4,1,0,0,0,0,0,2,416,264,65,115,7,3,1,0,1,1,0,0,1,47247,23124,11709,13707,379,195,24,436,1973,1141,565,267,502,9954,4545,2721,3023,53,29,4,104,493,324,118,51,110,5544,2416,1620,1611,33,15,1,47,307,143,103,61,53,6929,2840,1755,2005,52,34,2,123,717,437,176,104,133,6713,3244,1697,1951,61,37,6,80,238,142,68,28,120,6171,3191,1527,1771,66,27,3,44,154,64,76,14,46,4740,2627,1035,1338,43,25,5,23,52,27,19,6,18,3839,2207,763,1109,34,18,1,11,8,3,3,2,11,2394,1441,448,650,28,8,2,1,4,1,2,1,8,963,613,143,249,9,2,0,3,0,0,0,0,3
95MM,107877,25560,59367,26528,951,530,71,334,741,581,64,96,1039,24214,5269,14182,5805,121,48,2,67,183,157,16,10,242,14706,3131,8636,3507,99,37,7,46,81,55,11,15,78,14848,3072,8516,3478,124,71,8,85,288,238,20,30,266,15285,3545,8468,3582,175,98,18,76,112,79,10,23,244,14859,3537,8309,3508,150,123,13,40,55,35,6,14,102,11113,3013,5565,2977,125,73,14,13,17,15,1,1,59,7598,2211,3515,2207,86,43,5,5,4,2,0,2,35,4049,1315,1715,1161,56,28,3,2,1,0,0,1,10,1205,467,461,303,15,9,1,0,0,0,0,0,3,52648,12518,29244,12668,486,239,39,164,391,303,27,61,543,12370,2689,7255,2983,53,19,1,40,94,78,8,8,127,7285,1578,4304,1725,36,18,0,17,38,22,4,12,45,7187,1488,4206,1624,60,27,4,35,152,125,11,16,124,7382,1721,4107,1665,97,52,12,40,56,43,1,12,130,7161,1737,4031,1614,88,62,9,22,39,25,3,11,57,5505,1544,2772,1403,73,29,10,7,11,10,0,1,32,3658,1072,1708,1029,51,23,1,3,1,0,0,1,23,1738,538,741,524,25,8,2,0,0,0,0,0,4,362,151,120,101,3,1,0,0,0,0,0,0,1,55229,13042,30123,13860,465,291,32,170,350,278,37,35,496,11844,2580,6927,2822,68,29,1,27,89,79,8,2,115,7421,1553,4332,1782,63,19,7,29,43,33,7,3,33,7661,1584,4310,1854,64,44,4,50,136,113,9,14,142,7903,1824,4361,1917,78,46,6,36,56,36,9,11,114,7698,1800,4278,1894,62,61,4,18,16,10,3,3,45,5608,1469,2793,1574,52,44,4,6,6,5,1,0,27,3940,1139,1807,1178,35,20,4,2,3,2,0,1,12,2311,777,974,637,31,20,1,2,1,0,0,1,6,843,316,341,202,12,8,1,0,0,0,0,0,2
95NN,69731,28037,22465,23791,910,307,80,125,672,366,134,172,609,14985,5577,5108,5444,120,18,17,30,157,85,37,35,149,8694,3194,3119,2820,160,35,9,11,95,33,21,41,45,8554,2773,3135,2940,121,42,8,18,270,164,45,61,140,9478,3810,3017,3266,130,57,11,33,96,57,20,19,136,9721,4021,3172,3230,122,48,14,13,41,17,10,14,55,7883,3574,2372,2583,112,46,10,11,12,9,1,2,56,5808,2798,1429,2003,93,34,7,4,0,0,0,0,19,3311,1604,800,1137,29,22,3,4,1,1,0,0,7,1297,686,313,368,23,5,1,1,0,0,0,0,2,34385,13757,11413,11395,550,167,44,60,327,179,72,76,309,7654,2822,2665,2737,72,13,12,16,76,36,22,18,77,4495,1664,1578,1442,116,22,2,5,40,17,12,11,23,4201,1365,1594,1373,74,21,4,9,130,77,23,30,72,4615,1863,1498,1522,77,34,6,13,60,38,12,10,73,4833,2009,1617,1554,65,31,7,8,14,5,3,6,28,3925,1807,1247,1209,60,17,5,6,6,5,0,1,25,2810,1329,748,933,61,16,7,1,0,0,0,0,11,1422,670,358,498,16,11,0,1,1,1,0,0,0,430,228,108,127,9,2,1,1,0,0,0,0,0,35346,14280,11052,12396,360,140,36,65,345,187,62,96,300,7331,2755,2443,2707,48,5,5,14,81,49,15,17,72,4199,1530,1541,1378,44,13,7,6,55,16,9,30,22,4353,1408,1541,1567,47,21,4,9,140,87,22,31,68,4863,1947,1519,1744,53,23,5,20,36,19,8,9,63,4888,2012,1555,1676,57,17,7,5,27,12,7,8,27,3958,1767,1125,1374,52,29,5,5,6,4,1,1,31,2998,1469,681,1070,32,18,0,3,0,0,0,0,8,1889,934,442,639,13,11,3,3,0,0,0,0,7,867,458,205,241,14,3,0,0,0,0,0,0,2
95OO,57852,17866,22423,15669,372,147,29,971,4010,1494,1904,612,569,13385,3747,5632,3653,61,17,5,158,1031,427,468,136,140,7353,1988,3045,1922,50,12,2,111,593,166,355,72,84,8678,2082,3396,1986,35,23,7,315,1337,558,585,194,133,8353,2499,3240,2206,76,23,7,253,591,217,265,109,143,7366,2451,2865,1960,59,29,2,89,366,102,179,85,49,5545,2057,2040,1659,41,19,2,34,80,22,43,15,13,4020,1645,1252,1332,35,14,2,7,10,2,7,1,4,2316,991,710,721,9,9,2,2,1,0,1,0,3,836,406,243,230,6,1,0,2,1,0,1,0,0,28969,8818,11400,7727,177,72,14,618,1992,748,935,309,287,6806,1915,2882,1873,29,9,1,78,499,186,242,71,70,3761,993,1604,1016,26,3,2,61,268,78,165,25,41,4381,1057,1688,946,16,7,5,220,685,301,293,91,62,4267,1231,1700,1070,38,12,4,174,306,112,133,61,84,3780,1265,1484,978,29,20,0,55,191,59,79,53,22,2783,1031,1032,829,22,8,1,22,35,12,16,7,5,1972,780,652,636,13,8,1,5,7,0,6,1,1,963,409,297,313,2,4,0,1,0,0,0,0,2,256,137,61,66,2,1,0,2,1,0,1,0,0,28883,9048,11023,7942,195,75,15,353,2018,746,969,303,282,6579,1832,2750,1780,32,8,4,80,532,241,226,65,70,3592,995,1441,906,24,9,0,50,325,88,190,47,43,4297,1025,1708,1040,19,16,2,95,652,257,292,103,71,4086,1268,1540,1136,38,11,3,79,285,105,132,48,59,3586,1186,1381,982,30,9,2,34,175,43,100,32,27,2762,1026,1008,830,19,11,1,12,45,10,27,8,8,2048,865,600,696,22,6,1,2,3,2,1,0,3,1353,582,413,408,7,5,2,1,1,0,1,0,1,580,269,182,164,4,0,0,0,0,0,0,0,0
95PP,61805,22994,22300,18252,793,234,43,173,1281,675,365,241,453,13141,4792,4922,3980,107,32,1,23,293,155,91,47,136,7063,2515,2601,2130,65,19,0,19,196,78,80,38,30,7942,2532,3045,2221,82,18,6,34,455,250,115,90,79,8611,3112,3209,2466,133,51,11,43,184,106,44,34,111,8569,3294,3245,2332,140,45,6,25,122,71,24,27,51,7255,2841,2492,2225,114,33,8,18,28,15,10,3,26,5025,2115,1509,1604,99,22,9,5,2,0,1,1,14,3028,1294,891,986,39,10,1,3,1,0,0,1,4,1171,499,386,308,14,4,1,3,0,0,0,0,2,30977,11432,11278,9134,383,118,24,89,673,368,180,125,229,6789,2499,2543,2032,44,16,0,12,163,86,50,27,74,3768,1340,1420,1145,31,9,0,11,91,33,40,18,14,3965,1236,1510,1145,39,7,4,17,237,132,59,46,30,4309,1505,1635,1208,73,29,5,22,96,59,22,15,59,4348,1680,1654,1164,65,27,2,14,74,50,6,18,27,3635,1428,1253,1104,59,17,5,11,11,8,3,0,14,2483,1052,729,803,50,11,7,2,0,0,0,0,9,1313,546,404,436,16,2,1,0,1,0,0,1,2,367,146,130,97,6,0,0,0,0,0,0,0,0,30828,11562,11022,9118,410,116,19,84,608,307,185,116,224,6352,2293,2379,1948,63,16,1,11,130,69,41,20,62,3295,1175,1181,985,34,10,0,8,105,45,40,20,16,3977,1296,1535,1076,43,11,2,17,218,118,56,44,49,4302,1607,1574,1258,60,22,6,21,88,47,22,19,52,4221,1614,1591,1168,75,18,4,11,48,21,18,9,24,3620,1413,1239,1121,55,16,3,7,17,7,7,3,12,2542,1063,780,801,49,11,2,3,2,0,1,1,5,1715,748,487,550,23,8,0,3,0,0,0,0,2,804,353,256,211,8,4,1,3,0,0,0,0,2
