GeographyCode,DC2206NI0001,DC2206NI0002,DC2206NI0003,DC2206NI0004,DC2206NI0005,DC2206NI0006,DC2206NI0007,DC2206NI0008,DC2206NI0009,DC2206NI0010,DC2206NI0011,DC2206NI0012,DC2206NI0013,DC2206NI0014,DC2206NI0015,DC2206NI0016,DC2206NI0017,DC2206NI0018,DC2206NI0019,DC2206NI0020,DC2206NI0021,DC2206NI0022,DC2206NI0023,DC2206NI0024,DC2206NI0025,DC2206NI0026,DC2206NI0027,DC2206NI0028,DC2206NI0029,DC2206NI0030,DC2206NI0031,DC2206NI0032,DC2206NI0033,DC2206NI0034,DC2206NI0035,DC2206NI0036,DC2206NI0037,DC2206NI0038,DC2206NI0039,DC2206NI0040,DC2206NI0041,DC2206NI0042,DC2206NI0043,DC2206NI0044,DC2206NI0045,DC2206NI0046,DC2206NI0047,DC2206NI0048,DC2206NI0049,DC2206NI0050,DC2206NI0051,DC2206NI0052,DC2206NI0053,DC2206NI0054,DC2206NI0055,DC2206NI0056,DC2206NI0057,DC2206NI0058,DC2206NI0059,DC2206NI0060,DC2206NI0061,DC2206NI0062,DC2206NI0063,DC2206NI0064,DC2206NI0065,DC2206NI0066,DC2206NI0067,DC2206NI0068,DC2206NI0069,DC2206NI0070,DC2206NI0071,DC2206NI0072,DC2206NI0073,DC2206NI0074,DC2206NI0075,DC2206NI0076,DC2206NI0077,DC2206NI0078,DC2206NI0079,DC2206NI0080,DC2206NI0081,DC2206NI0082,DC2206NI0083,DC2206NI0084,DC2206NI0085,DC2206NI0086,DC2206NI0087,DC2206NI0088,DC2206NI0089,DC2206NI0090,DC2206NI0091,DC2206NI0092,DC2206NI0093,DC2206NI0094,DC2206NI0095,DC2206NI0096,DC2206NI0097,DC2206NI0098,DC2206NI0099,DC2206NI0100,DC2206NI0101,DC2206NI0102,DC2206NI0103,DC2206NI0104,DC2206NI0105,DC2206NI0106,DC2206NI0107,DC2206NI0108,DC2206NI0109,DC2206NI0110,DC2206NI0111,DC2206NI0112,DC2206NI0113,DC2206NI0114,DC2206NI0115,DC2206NI0116,DC2206NI0117,DC2206NI0118,DC2206NI0119,DC2206NI0120,DC2206NI0121,DC2206NI0122,DC2206NI0123,DC2206NI0124,DC2206NI0125,DC2206NI0126,DC2206NI0127,DC2206NI0128,DC2206NI0129,DC2206NI0130,DC2206NI0131,DC2206NI0132,DC2206NI0133,DC2206NI0134,DC2206NI0135,DC2206NI0136,DC2206NI0137,DC2206NI0138,DC2206NI0139,DC2206NI0140,DC2206NI0141,DC2206NI0142,DC2206NI0143,DC2206NI0144,DC2206NI0145,DC2206NI0146,DC2206NI0147,DC2206NI0148,DC2206NI0149,DC2206NI0150,DC2206NI0151,DC2206NI0152,DC2206NI0153,DC2206NI0154,DC2206NI0155,DC2206NI0156,DC2206NI0157,DC2206NI0158,DC2206NI0159,DC2206NI0160,DC2206NI0161,DC2206NI0162,DC2206NI0163,DC2206NI0164,DC2206NI0165,DC2206NI0166,DC2206NI0167,DC2206NI0168,DC2206NI0169,DC2206NI0170,DC2206NI0171,DC2206NI0172,DC2206NI0173,DC2206NI0174,DC2206NI0175,DC2206NI0176,DC2206NI0177,DC2206NI0178,DC2206NI0179,DC2206NI0180,DC2206NI0181,DC2206NI0182,DC2206NI0183,DC2206NI0184,DC2206NI0185,DC2206NI0186,DC2206NI0187,DC2206NI0188,DC2206NI0189,DC2206NI0190,DC2206NI0191,DC2206NI0192,DC2206NI0193,DC2206NI0194,DC2206NI0195,DC2206NI0196,DC2206NI0197,DC2206NI0198,DC2206NI0199,DC2206NI0200,DC2206NI0201,DC2206NI0202,DC2206NI0203,DC2206NI0204,DC2206NI0205,DC2206NI0206,DC2206NI0207,DC2206NI0208,DC2206NI0209,DC2206NI0210,DC2206NI0211,DC2206NI0212,DC2206NI0213,DC2206NI0214,DC2206NI0215,DC2206NI0216,DC2206NI0217,DC2206NI0218,DC2206NI0219,DC2206NI0220,DC2206NI0221,DC2206NI0222,DC2206NI0223,DC2206NI0224,DC2206NI0225,DC2206NI0226,DC2206NI0227,DC2206NI0228,DC2206NI0229,DC2206NI0230,DC2206NI0231,DC2206NI0232,DC2206NI0233,DC2206NI0234,DC2206NI0235,DC2206NI0236,DC2206NI0237,DC2206NI0238,DC2206NI0239,DC2206NI0240,DC2206NI0241,DC2206NI0242,DC2206NI0243,DC2206NI0244,DC2206NI0245,DC2206NI0246,DC2206NI0247,DC2206NI0248,DC2206NI0249,DC2206NI0250,DC2206NI0251,DC2206NI0252,DC2206NI0253,DC2206NI0254,DC2206NI0255,DC2206NI0256,DC2206NI0257,DC2206NI0258,DC2206NI0259,DC2206NI0260,DC2206NI0261,DC2206NI0262,DC2206NI0263,DC2206NI0264,DC2206NI0265,DC2206NI0266,DC2206NI0267,DC2206NI0268,DC2206NI0269,DC2206NI0270,DC2206NI0271,DC2206NI0272,DC2206NI0273,DC2206NI0274,DC2206NI0275,DC2206NI0276,DC2206NI0277,DC2206NI0278,DC2206NI0279,DC2206NI0280,DC2206NI0281,DC2206NI0282,DC2206NI0283,DC2206NI0284,DC2206NI0285,DC2206NI0286,DC2206NI0287,DC2206NI0288,DC2206NI0289,DC2206NI0290,DC2206NI0291,DC2206NI0292,DC2206NI0293,DC2206NI0294,DC2206NI0295,DC2206NI0296,DC2206NI0297,DC2206NI0298,DC2206NI0299,DC2206NI0300,DC2206NI0301,DC2206NI0302,DC2206NI0303,DC2206NI0304,DC2206NI0305,DC2206NI0306,DC2206NI0307,DC2206NI0308,DC2206NI0309,DC2206NI0310,DC2206NI0311,DC2206NI0312,DC2206NI0313,DC2206NI0314,DC2206NI0315,DC2206NI0316,DC2206NI0317,DC2206NI0318,DC2206NI0319,DC2206NI0320,DC2206NI0321,DC2206NI0322,DC2206NI0323,DC2206NI0324,DC2206NI0325,DC2206NI0326,DC2206NI0327,DC2206NI0328,DC2206NI0329,DC2206NI0330,DC2206NI0331,DC2206NI0332,DC2206NI0333,DC2206NI0334,DC2206NI0335,DC2206NI0336,DC2206NI0337,DC2206NI0338,DC2206NI0339,DC2206NI0340,DC2206NI0341,DC2206NI0342,DC2206NI0343,DC2206NI0344,DC2206NI0345,DC2206NI0346,DC2206NI0347,DC2206NI0348,DC2206NI0349,DC2206NI0350,DC2206NI0351,DC2206NI0352,DC2206NI0353,DC2206NI0354,DC2206NI0355,DC2206NI0356,DC2206NI0357,DC2206NI0358,DC2206NI0359,DC2206NI0360,DC2206NI0361,DC2206NI0362,DC2206NI0363,DC2206NI0364,DC2206NI0365,DC2206NI0366,DC2206NI0367,DC2206NI0368,DC2206NI0369,DC2206NI0370,DC2206NI0371,DC2206NI0372,DC2206NI0373,DC2206NI0374,DC2206NI0375,DC2206NI0376,DC2206NI0377,DC2206NI0378,DC2206NI0379,DC2206NI0380,DC2206NI0381,DC2206NI0382,DC2206NI0383,DC2206NI0384,DC2206NI0385,DC2206NI0386,DC2206NI0387,DC2206NI0388,DC2206NI0389,DC2206NI0390,DC2206NI0391,DC2206NI0392,DC2206NI0393,DC2206NI0394,DC2206NI0395,DC2206NI0396,DC2206NI0397,DC2206NI0398,DC2206NI0399,DC2206NI0400,DC2206NI0401,DC2206NI0402,DC2206NI0403,DC2206NI0404,DC2206NI0405,DC2206NI0406,DC2206NI0407,DC2206NI0408,DC2206NI0409,DC2206NI0410,DC2206NI0411,DC2206NI0412,DC2206NI0413,DC2206NI0414,DC2206NI0415,DC2206NI0416
95FF,48339,47955,47944,11,198,76,32,21,6,63,18,7,7,4,119,49,47631,47331,47320,11,152,60,22,17,6,47,10,5,2,3,108,30,708,624,624,0,46,16,10,4,0,16,8,2,5,1,11,19,24679,24505,24502,3,99,41,19,8,0,31,8,5,1,2,48,19,6473,6455,6448,7,4,0,2,0,1,1,0,0,0,0,13,1,10685,10649,10648,1,10,4,0,5,0,1,1,0,0,1,24,1,3689,3666,3666,0,10,5,0,3,1,1,0,0,0,0,8,5,337,336,336,0,0,0,0,0,0,0,0,0,0,0,1,0,551,546,546,0,0,0,0,0,0,0,0,0,0,0,5,0,330,329,329,0,1,0,0,0,0,1,0,0,0,0,0,0,279,275,275,0,0,0,0,0,0,0,0,0,0,0,3,1,158,157,157,0,0,0,0,0,0,0,0,0,0,0,0,1,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,247,245,245,0,1,0,0,1,0,0,0,0,0,0,1,0,53,51,51,0,0,0,0,0,0,0,0,0,0,0,0,2,17,16,16,0,1,1,0,0,0,0,0,0,0,0,0,0,481,466,466,0,2,2,0,0,0,0,0,0,0,0,5,8,326,324,324,0,1,1,0,0,0,0,0,0,0,0,0,1,84,80,80,0,1,1,0,0,0,0,0,0,0,0,1,2,71,62,62,0,0,0,0,0,0,0,0,0,0,0,4,5,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,174,107,107,0,44,14,10,4,0,16,8,2,5,1,6,9,130,96,96,0,26,9,1,0,4,12,1,0,1,0,5,2
95GG,280962,270945,270743,202,6785,2226,2203,222,202,1932,1255,90,1017,148,1401,576,268625,263348,263148,200,3168,1113,792,134,132,997,593,61,435,97,1195,321,12337,7597,7595,2,3617,1113,1411,88,70,935,662,29,582,51,206,255,98532,95389,95385,4,2286,767,614,95,102,708,274,41,194,39,473,110,87312,86680,86545,135,235,104,64,11,8,48,56,5,37,14,256,85,52633,52204,52156,48,132,60,29,11,8,24,65,7,40,18,196,36,14928,14784,14782,2,63,26,15,4,2,16,12,0,7,5,52,17,3471,3445,3441,4,9,3,4,1,0,1,1,0,0,1,14,2,3456,3407,3407,0,11,6,2,0,1,2,6,0,3,3,31,1,2146,2090,2089,1,19,5,9,0,1,4,4,0,0,4,30,3,1472,1415,1413,2,26,14,8,2,1,1,7,0,6,1,19,5,1035,1027,1027,0,2,0,1,0,0,1,0,0,0,0,4,2,159,154,154,0,2,0,2,0,0,0,0,0,0,0,3,0,1526,1483,1479,4,10,5,3,0,0,2,3,2,0,1,22,8,1270,1084,1084,0,64,31,12,2,4,15,73,7,49,17,25,24,270,223,223,0,9,3,1,0,1,4,26,1,20,5,8,4,5374,5153,5153,0,95,33,42,2,2,16,50,1,47,2,22,54,3866,3717,3717,0,76,21,40,2,1,12,48,1,47,0,12,13,241,233,233,0,4,1,1,0,0,2,0,0,0,0,1,3,1267,1203,1203,0,15,11,1,0,1,2,2,0,0,2,9,38,335,320,320,0,4,1,1,1,0,1,4,0,3,1,3,4,207,199,199,0,4,1,1,1,0,1,1,0,1,0,2,1,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,107,100,100,0,0,0,0,0,0,0,3,0,2,1,1,3,5693,1360,1358,2,3458,1049,1357,84,64,904,539,21,486,32,159,177,1350,727,727,0,360,119,39,9,8,185,135,5,125,5,84,44
95HH,39114,38621,38617,4,252,93,77,16,5,61,43,3,31,9,169,29,38576,38221,38217,4,147,65,32,15,2,33,24,2,15,7,164,20,538,400,400,0,105,28,45,1,3,28,19,1,16,2,5,9,24436,24234,24232,2,98,46,20,9,2,21,9,2,4,3,89,6,1225,1192,1192,0,11,0,5,5,0,1,3,0,3,0,18,1,6692,6655,6654,1,8,5,0,1,0,2,1,0,0,1,26,2,4481,4456,4455,1,10,7,2,0,0,1,4,0,1,3,9,2,125,123,123,0,1,1,0,0,0,0,1,0,1,0,0,0,440,436,436,0,1,0,0,0,0,1,0,0,0,0,2,1,236,231,231,0,3,0,3,0,0,0,0,0,0,0,2,0,269,266,266,0,0,0,0,0,0,0,0,0,0,0,2,1,211,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,34,33,33,0,0,0,0,0,0,0,0,0,0,0,0,1,264,258,258,0,0,0,0,0,0,0,0,0,0,0,5,1,78,75,75,0,1,1,0,0,0,0,1,0,1,0,0,1,19,17,17,0,0,0,0,0,0,0,0,0,0,0,1,1,227,221,221,0,0,0,0,0,0,0,0,0,0,0,0,6,160,160,160,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,50,44,44,0,0,0,0,0,0,0,0,0,0,0,0,6,25,20,20,0,0,0,0,0,0,0,1,0,1,0,4,0,22,17,17,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,233,104,104,0,104,27,45,1,3,28,18,1,15,2,5,2,119,89,89,0,15,6,2,0,0,7,5,0,5,0,6,4
95II,67242,65276,65266,10,1410,496,317,96,38,463,129,11,110,8,308,119,65821,64417,64407,10,972,399,167,71,36,299,63,8,49,6,283,86,1421,859,859,0,438,97,150,25,2,164,66,3,61,2,25,33,35753,34788,34788,0,763,336,133,45,29,220,35,6,27,2,131,36,7390,7310,7303,7,24,8,7,5,2,2,2,0,2,0,40,14,12536,12407,12405,2,56,22,9,13,0,12,5,1,2,2,58,10,6539,6481,6481,0,35,11,6,4,3,11,4,0,2,2,15,4,645,634,634,0,2,1,0,0,0,1,0,0,0,0,8,1,1090,1086,1086,0,1,0,1,0,0,0,1,0,1,0,2,0,542,521,521,0,14,6,3,0,0,5,1,0,1,0,2,4,308,298,298,0,2,0,1,1,0,0,1,0,1,0,4,3,217,210,210,0,1,1,0,0,0,0,0,0,0,0,1,5,40,39,39,0,0,0,0,0,0,0,0,0,0,0,1,0,416,410,409,1,5,3,0,1,0,1,0,0,0,0,0,1,150,137,137,0,8,5,2,0,0,1,3,1,2,0,1,1,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,543,530,530,0,10,3,3,1,0,3,0,0,0,0,3,0,396,388,388,0,7,2,3,1,0,1,0,0,0,0,1,0,48,47,47,0,1,1,0,0,0,0,0,0,0,0,0,0,99,95,95,0,2,0,0,0,0,2,0,0,0,0,2,0,34,32,32,0,1,0,1,0,0,0,0,0,0,0,1,0,21,20,20,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,728,192,192,0,420,89,145,24,2,160,63,2,59,2,21,32,276,166,166,0,68,11,6,2,2,47,14,1,13,0,20,8
95JJ,59067,58179,58168,11,529,222,131,36,8,132,76,5,61,10,199,84,57476,56899,56888,11,301,115,86,28,6,66,39,3,28,8,176,61,1591,1280,1280,0,228,107,45,8,2,66,37,2,33,2,23,23,30378,30079,30078,1,168,76,50,11,4,27,18,1,10,7,87,26,6776,6721,6714,7,26,5,3,12,2,4,2,0,2,0,16,11,12420,12347,12344,3,26,1,18,4,0,3,3,0,3,0,40,4,4855,4823,4823,0,20,14,3,0,0,3,0,0,0,0,12,0,451,448,448,0,1,0,1,0,0,0,0,0,0,0,1,1,749,740,740,0,3,0,1,0,0,2,0,0,0,0,4,2,396,394,394,0,0,0,0,0,0,0,0,0,0,0,2,0,430,423,423,0,2,0,0,0,0,2,1,0,0,1,3,1,303,303,303,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,397,387,387,0,4,2,2,0,0,0,0,0,0,0,2,4,121,107,107,0,4,0,1,0,0,3,0,0,0,0,6,4,36,32,32,0,1,1,0,0,0,0,0,0,0,0,0,3,1038,1033,1033,0,3,2,1,0,0,0,0,0,0,0,1,1,906,903,903,0,1,1,0,0,0,0,0,0,0,0,1,1,23,22,22,0,1,0,1,0,0,0,0,0,0,0,0,0,109,108,108,0,1,1,0,0,0,0,0,0,0,0,0,0,47,43,43,0,0,0,0,0,0,0,0,0,0,0,0,4,36,33,33,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,1,432,140,140,0,221,105,43,8,2,63,37,2,33,2,16,18,195,116,116,0,50,16,8,1,0,25,15,2,13,0,9,5
95KK,37013,36703,36697,6,141,89,20,15,0,17,98,8,62,28,61,10,35822,35638,35632,6,88,63,13,6,0,6,36,3,16,17,53,7,1191,1065,1065,0,53,26,7,9,0,11,62,5,46,11,8,3,11845,11762,11762,0,54,40,8,5,0,1,10,2,6,2,17,2,11396,11376,11370,6,7,4,1,1,0,1,4,1,3,0,6,3,9660,9635,9635,0,5,4,1,0,0,0,3,0,2,1,17,0,1447,1431,1431,0,10,8,0,0,0,2,0,0,0,0,6,0,493,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,174,173,173,0,0,0,0,0,0,0,0,0,0,0,1,0,202,198,198,0,2,2,0,0,0,0,0,0,0,0,2,0,103,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,114,113,113,0,0,0,0,0,0,0,0,0,0,0,1,0,241,186,186,0,4,3,0,0,0,1,46,5,30,11,5,0,40,19,19,0,2,0,0,0,0,2,17,0,3,14,2,0,799,797,797,0,0,0,0,0,0,0,2,0,2,0,0,0,247,247,247,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,141,0,0,0,0,0,0,0,0,0,0,0,0,0,411,409,409,0,0,0,0,0,0,0,2,0,2,0,0,0,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,151,82,82,0,49,23,7,9,0,10,14,0,14,0,3,3,76,63,63,0,8,5,3,0,0,0,2,0,2,0,1,2
95LL,93023,91093,91043,50,1102,336,237,162,15,352,303,21,182,100,388,137,87664,86474,86424,50,688,245,124,120,12,187,106,8,65,33,315,81,5359,4619,4619,0,414,91,113,42,3,165,197,13,117,67,73,56,37475,36763,36758,5,516,196,97,88,9,126,33,7,16,10,131,32,21426,21299,21259,40,32,8,6,9,1,8,15,0,9,6,65,15,19246,19127,19125,2,28,12,5,4,1,6,20,0,15,5,64,7,5711,5673,5673,0,20,4,6,9,0,1,4,0,3,1,8,6,842,840,839,1,0,0,0,0,0,0,0,0,0,0,1,1,679,673,672,1,1,0,0,0,0,1,0,0,0,0,5,0,476,467,467,0,3,1,0,2,0,0,0,0,0,0,6,0,494,481,480,1,1,0,1,0,0,0,2,0,1,1,7,3,289,287,287,0,0,0,0,0,0,0,1,0,0,1,1,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,394,389,389,0,1,1,0,0,0,0,1,1,0,0,2,1,843,595,595,0,42,8,0,0,0,34,141,7,82,52,36,29,127,88,88,0,11,2,0,1,0,8,19,0,10,9,2,7,3806,3773,3773,0,7,4,1,0,0,2,11,2,3,6,8,7,2264,2246,2246,0,4,3,0,0,0,1,5,2,2,1,6,3,1008,1003,1003,0,2,1,1,0,0,0,1,0,1,0,0,2,534,524,524,0,1,0,0,0,0,1,5,0,0,5,2,2,182,180,180,0,0,0,0,0,0,0,0,0,0,0,2,0,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,24,0,0,0,0,0,0,0,0,0,0,0,2,0,710,251,251,0,365,79,112,42,3,129,45,4,32,9,29,20,274,158,158,0,75,21,9,7,1,37,11,0,11,0,21,9
95MM,107877,106079,106005,74,1114,258,608,47,12,189,171,51,82,38,388,125,106253,105048,104974,74,657,166,362,32,6,91,111,35,46,30,353,84,1624,1031,1031,0,457,92,246,15,6,98,60,16,36,8,35,41,21369,20758,20752,6,461,114,262,18,6,61,36,16,14,6,85,29,55949,55673,55621,52,64,21,28,6,0,9,28,4,9,15,142,42,21310,21200,21185,15,31,7,20,2,0,2,13,4,5,4,63,3,2602,2570,2570,0,28,2,21,1,0,4,0,0,0,0,4,0,1786,1777,1777,0,1,0,0,1,0,0,0,0,0,0,8,0,669,663,663,0,1,0,1,0,0,0,2,0,1,1,3,0,540,532,532,0,3,0,3,0,0,0,0,0,0,0,5,0,682,659,658,1,9,6,2,1,0,0,6,6,0,0,8,0,451,446,446,0,3,2,1,0,0,0,0,0,0,0,1,1,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,361,356,356,0,1,0,1,0,0,0,1,0,1,0,3,0,258,207,207,0,8,5,2,0,0,1,21,5,13,3,7,15,76,68,68,0,2,1,0,0,0,1,2,0,2,0,3,1,654,634,634,0,10,2,7,0,1,0,3,0,2,1,3,4,513,502,502,0,6,1,5,0,0,0,3,0,2,1,1,1,60,57,57,0,3,1,2,0,0,0,0,0,0,0,0,0,81,75,75,0,1,0,0,0,1,0,0,0,0,0,2,3,87,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,712,190,190,0,439,85,237,15,5,97,36,11,21,4,25,22,327,215,215,0,53,13,23,3,0,14,23,5,14,4,28,8
95NN,69731,68949,68929,20,349,137,123,4,21,64,145,26,58,61,214,74,68641,68077,68058,19,229,109,70,3,13,34,84,12,30,42,196,55,1090,872,871,1,120,28,53,1,8,30,61,14,28,19,18,19,23056,22778,22777,1,148,86,38,3,9,12,43,5,15,23,69,18,19681,19615,19603,12,12,5,4,0,1,2,3,0,0,3,39,12,18814,18718,18716,2,21,10,6,0,1,4,11,4,2,5,48,16,2975,2955,2955,0,5,1,3,0,0,1,6,1,1,4,8,1,956,955,955,0,0,0,0,0,0,0,0,0,0,0,0,1,889,886,886,0,1,0,0,0,0,1,0,0,0,0,2,0,680,672,672,0,2,1,1,0,0,0,0,0,0,0,6,0,592,582,578,4,2,2,0,0,0,0,3,1,0,2,4,1,230,229,229,0,0,0,0,0,0,0,0,0,0,0,0,1,57,56,56,0,1,0,0,0,1,0,0,0,0,0,0,0,395,392,392,0,0,0,0,0,0,0,1,1,0,0,2,0,88,80,80,0,4,2,0,0,0,2,1,0,0,1,2,1,37,35,35,0,0,0,0,0,0,0,0,0,0,0,2,0,608,603,603,0,2,1,1,0,0,0,0,0,0,0,1,2,344,341,341,0,2,1,1,0,0,0,0,0,0,0,1,0,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,154,152,152,0,0,0,0,0,0,0,0,0,0,0,0,2,64,62,62,0,1,0,1,0,0,0,0,0,0,0,1,0,22,20,20,0,1,0,1,0,0,0,0,0,0,0,1,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,394,189,188,1,114,25,52,1,8,28,60,14,28,18,15,16,215,142,142,0,36,4,17,0,1,14,17,0,12,5,15,5
95OO,57852,56635,56405,230,351,94,101,7,5,144,370,9,135,226,244,252,52818,52285,52056,229,183,51,73,4,3,52,135,4,50,81,135,80,5034,4350,4349,1,168,43,28,3,2,92,235,5,85,145,109,172,15338,15199,15194,5,93,36,41,2,0,14,10,1,5,4,22,14,20644,20495,20316,179,31,7,8,0,3,13,30,1,6,23,56,32,12704,12648,12604,44,15,3,4,0,0,8,13,0,10,3,21,7,1770,1762,1762,0,0,0,0,0,0,0,0,0,0,0,8,0,763,762,762,0,0,0,0,0,0,0,0,0,0,0,1,0,319,314,314,0,0,0,0,0,0,0,1,0,0,1,4,0,243,237,237,0,1,0,1,0,0,0,1,0,0,1,4,0,217,214,213,1,0,0,0,0,0,0,0,0,0,0,1,2,118,117,117,0,1,0,1,0,0,0,0,0,0,0,0,0,21,19,19,0,0,0,0,0,0,0,2,0,0,2,0,0,165,162,162,0,0,0,0,0,0,0,1,0,0,1,0,2,819,395,395,0,63,0,4,1,1,57,164,4,67,93,78,119,152,75,75,0,8,0,0,0,0,8,53,1,15,37,9,7,3828,3787,3786,1,8,0,3,1,0,4,13,0,4,9,6,14,1434,1422,1422,0,4,0,0,1,0,3,5,0,2,3,1,2,1809,1786,1786,0,1,0,0,0,0,1,6,0,0,6,4,12,585,579,578,1,3,0,3,0,0,0,2,0,2,0,1,0,182,181,181,0,0,0,0,0,0,0,0,0,0,0,1,0,60,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,26,0,0,0,0,0,0,0,0,0,0,0,1,0,387,168,168,0,97,43,21,1,1,31,58,1,14,43,25,39,182,100,100,0,34,5,18,2,0,9,24,1,14,9,8,16
95PP,61805,61232,61195,37,347,75,136,37,5,94,29,8,13,8,125,72,60167,59796,59759,37,187,59,56,24,4,44,18,5,6,7,113,53,1638,1436,1436,0,160,16,80,13,1,50,11,3,7,1,12,19,19729,19569,19566,3,105,37,43,10,1,14,5,2,2,1,37,13,20635,20556,20532,24,28,6,1,9,2,10,4,0,2,2,31,16,14799,14748,14739,9,13,7,1,2,1,2,3,1,0,2,22,13,2288,2275,2275,0,1,0,0,1,0,0,0,0,0,0,6,6,695,691,691,0,0,0,0,0,0,0,0,0,0,0,3,1,373,371,371,0,2,2,0,0,0,0,0,0,0,0,0,0,320,319,319,0,1,0,1,0,0,0,0,0,0,0,0,0,546,539,538,1,0,0,0,0,0,0,2,0,0,2,5,0,188,188,188,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,0,0,0,0,0,0,0,0,0,0,0,1,0,288,282,282,0,2,1,0,1,0,0,0,0,0,0,3,1,133,124,124,0,1,0,0,0,0,1,7,2,4,1,1,0,40,35,35,0,0,0,0,0,0,0,0,0,0,0,5,0,1199,1182,1182,0,6,0,4,0,0,2,1,0,1,0,0,10,629,618,618,0,5,0,4,0,0,1,1,0,1,0,0,5,349,343,343,0,1,0,0,0,0,1,0,0,0,0,0,5,221,221,221,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,306,130,130,0,153,16,76,13,1,47,3,1,2,0,11,9,147,105,105,0,35,6,10,1,0,18,4,2,2,0,0,3
