GeographyCode,DC2112NI0001,DC2112NI0002,DC2112NI0003,DC2112NI0004,DC2112NI0005,DC2112NI0006,DC2112NI0007,DC2112NI0008,DC2112NI0009,DC2112NI0010,DC2112NI0011,DC2112NI0012,DC2112NI0013,DC2112NI0014,DC2112NI0015,DC2112NI0016,DC2112NI0017,DC2112NI0018,DC2112NI0019,DC2112NI0020,DC2112NI0021,DC2112NI0022,DC2112NI0023,DC2112NI0024,DC2112NI0025,DC2112NI0026,DC2112NI0027,DC2112NI0028,DC2112NI0029,DC2112NI0030,DC2112NI0031,DC2112NI0032,DC2112NI0033,DC2112NI0034,DC2112NI0035,DC2112NI0036,DC2112NI0037,DC2112NI0038,DC2112NI0039,DC2112NI0040,DC2112NI0041,DC2112NI0042,DC2112NI0043,DC2112NI0044,DC2112NI0045,DC2112NI0046,DC2112NI0047,DC2112NI0048,DC2112NI0049,DC2112NI0050,DC2112NI0051,DC2112NI0052,DC2112NI0053,DC2112NI0054,DC2112NI0055,DC2112NI0056,DC2112NI0057,DC2112NI0058,DC2112NI0059,DC2112NI0060,DC2112NI0061,DC2112NI0062,DC2112NI0063,DC2112NI0064,DC2112NI0065,DC2112NI0066,DC2112NI0067,DC2112NI0068,DC2112NI0069,DC2112NI0070,DC2112NI0071,DC2112NI0072,DC2112NI0073,DC2112NI0074,DC2112NI0075,DC2112NI0076,DC2112NI0077,DC2112NI0078,DC2112NI0079,DC2112NI0080,DC2112NI0081,DC2112NI0082,DC2112NI0083,DC2112NI0084,DC2112NI0085,DC2112NI0086,DC2112NI0087,DC2112NI0088,DC2112NI0089,DC2112NI0090,DC2112NI0091,DC2112NI0092,DC2112NI0093,DC2112NI0094,DC2112NI0095,DC2112NI0096,DC2112NI0097,DC2112NI0098,DC2112NI0099,DC2112NI0100,DC2112NI0101,DC2112NI0102,DC2112NI0103,DC2112NI0104,DC2112NI0105,DC2112NI0106,DC2112NI0107,DC2112NI0108,DC2112NI0109,DC2112NI0110,DC2112NI0111,DC2112NI0112,DC2112NI0113,DC2112NI0114,DC2112NI0115,DC2112NI0116,DC2112NI0117,DC2112NI0118,DC2112NI0119,DC2112NI0120,DC2112NI0121,DC2112NI0122,DC2112NI0123,DC2112NI0124,DC2112NI0125,DC2112NI0126,DC2112NI0127,DC2112NI0128,DC2112NI0129,DC2112NI0130,DC2112NI0131,DC2112NI0132,DC2112NI0133,DC2112NI0134,DC2112NI0135,DC2112NI0136,DC2112NI0137,DC2112NI0138,DC2112NI0139,DC2112NI0140,DC2112NI0141,DC2112NI0142,DC2112NI0143,DC2112NI0144,DC2112NI0145,DC2112NI0146,DC2112NI0147,DC2112NI0148,DC2112NI0149,DC2112NI0150,DC2112NI0151,DC2112NI0152,DC2112NI0153,DC2112NI0154,DC2112NI0155,DC2112NI0156,DC2112NI0157,DC2112NI0158,DC2112NI0159,DC2112NI0160,DC2112NI0161,DC2112NI0162,DC2112NI0163,DC2112NI0164,DC2112NI0165,DC2112NI0166,DC2112NI0167,DC2112NI0168,DC2112NI0169,DC2112NI0170,DC2112NI0171,DC2112NI0172,DC2112NI0173,DC2112NI0174,DC2112NI0175,DC2112NI0176,DC2112NI0177,DC2112NI0178,DC2112NI0179,DC2112NI0180,DC2112NI0181,DC2112NI0182,DC2112NI0183,DC2112NI0184,DC2112NI0185,DC2112NI0186,DC2112NI0187,DC2112NI0188,DC2112NI0189,DC2112NI0190,DC2112NI0191,DC2112NI0192,DC2112NI0193,DC2112NI0194,DC2112NI0195,DC2112NI0196,DC2112NI0197,DC2112NI0198,DC2112NI0199,DC2112NI0200,DC2112NI0201,DC2112NI0202,DC2112NI0203,DC2112NI0204,DC2112NI0205,DC2112NI0206,DC2112NI0207,DC2112NI0208,DC2112NI0209,DC2112NI0210,DC2112NI0211,DC2112NI0212,DC2112NI0213,DC2112NI0214,DC2112NI0215,DC2112NI0216,DC2112NI0217,DC2112NI0218,DC2112NI0219,DC2112NI0220,DC2112NI0221,DC2112NI0222,DC2112NI0223,DC2112NI0224,DC2112NI0225,DC2112NI0226,DC2112NI0227,DC2112NI0228,DC2112NI0229,DC2112NI0230,DC2112NI0231,DC2112NI0232,DC2112NI0233,DC2112NI0234,DC2112NI0235,DC2112NI0236,DC2112NI0237,DC2112NI0238,DC2112NI0239,DC2112NI0240,DC2112NI0241,DC2112NI0242,DC2112NI0243,DC2112NI0244,DC2112NI0245,DC2112NI0246,DC2112NI0247,DC2112NI0248,DC2112NI0249,DC2112NI0250,DC2112NI0251,DC2112NI0252,DC2112NI0253,DC2112NI0254,DC2112NI0255,DC2112NI0256,DC2112NI0257,DC2112NI0258,DC2112NI0259,DC2112NI0260,DC2112NI0261,DC2112NI0262,DC2112NI0263,DC2112NI0264,DC2112NI0265,DC2112NI0266,DC2112NI0267,DC2112NI0268,DC2112NI0269,DC2112NI0270,DC2112NI0271,DC2112NI0272,DC2112NI0273,DC2112NI0274,DC2112NI0275,DC2112NI0276,DC2112NI0277,DC2112NI0278,DC2112NI0279,DC2112NI0280,DC2112NI0281,DC2112NI0282,DC2112NI0283,DC2112NI0284,DC2112NI0285,DC2112NI0286,DC2112NI0287,DC2112NI0288,DC2112NI0289,DC2112NI0290,DC2112NI0291,DC2112NI0292,DC2112NI0293,DC2112NI0294,DC2112NI0295,DC2112NI0296,DC2112NI0297,DC2112NI0298,DC2112NI0299,DC2112NI0300,DC2112NI0301,DC2112NI0302,DC2112NI0303,DC2112NI0304,DC2112NI0305,DC2112NI0306,DC2112NI0307,DC2112NI0308,DC2112NI0309,DC2112NI0310,DC2112NI0311,DC2112NI0312,DC2112NI0313,DC2112NI0314,DC2112NI0315,DC2112NI0316,DC2112NI0317,DC2112NI0318,DC2112NI0319,DC2112NI0320,DC2112NI0321,DC2112NI0322,DC2112NI0323,DC2112NI0324,DC2112NI0325,DC2112NI0326,DC2112NI0327,DC2112NI0328,DC2112NI0329,DC2112NI0330,DC2112NI0331,DC2112NI0332,DC2112NI0333,DC2112NI0334,DC2112NI0335,DC2112NI0336,DC2112NI0337,DC2112NI0338,DC2112NI0339,DC2112NI0340,DC2112NI0341,DC2112NI0342,DC2112NI0343,DC2112NI0344,DC2112NI0345,DC2112NI0346,DC2112NI0347,DC2112NI0348,DC2112NI0349,DC2112NI0350,DC2112NI0351,DC2112NI0352,DC2112NI0353,DC2112NI0354,DC2112NI0355,DC2112NI0356,DC2112NI0357,DC2112NI0358,DC2112NI0359,DC2112NI0360,DC2112NI0361,DC2112NI0362,DC2112NI0363,DC2112NI0364,DC2112NI0365,DC2112NI0366,DC2112NI0367,DC2112NI0368,DC2112NI0369,DC2112NI0370,DC2112NI0371,DC2112NI0372,DC2112NI0373,DC2112NI0374,DC2112NI0375,DC2112NI0376,DC2112NI0377,DC2112NI0378,DC2112NI0379,DC2112NI0380,DC2112NI0381,DC2112NI0382,DC2112NI0383,DC2112NI0384,DC2112NI0385,DC2112NI0386,DC2112NI0387,DC2112NI0388,DC2112NI0389,DC2112NI0390,DC2112NI0391,DC2112NI0392,DC2112NI0393,DC2112NI0394,DC2112NI0395,DC2112NI0396,DC2112NI0397,DC2112NI0398,DC2112NI0399,DC2112NI0400,DC2112NI0401,DC2112NI0402,DC2112NI0403,DC2112NI0404,DC2112NI0405,DC2112NI0406,DC2112NI0407,DC2112NI0408,DC2112NI0409,DC2112NI0410,DC2112NI0411,DC2112NI0412,DC2112NI0413,DC2112NI0414
95EE,29937,29495,126,144,136,36,823,805,4,5,5,4,1149,1129,6,9,4,1,850,832,8,7,3,0,797,779,10,7,0,1,1710,1680,16,8,5,1,890,878,6,5,1,0,780,771,4,2,2,1,2043,2017,7,11,6,2,2014,1950,15,25,17,7,2084,2012,19,24,28,1,2196,2140,8,19,26,3,2421,2381,8,10,20,2,2366,2339,9,4,8,6,1995,1986,2,2,2,3,1622,1620,1,0,1,0,1545,1536,1,3,2,3,1488,1487,0,0,1,0,1114,1110,2,0,2,0,907,904,0,2,0,1,643,640,0,1,2,0,345,344,0,0,1,0,155,155,0,0,0,0,14798,14577,55,75,75,16,423,416,1,3,1,2,587,576,3,4,3,1,422,414,5,2,1,0,400,394,2,4,0,0,850,841,5,3,1,0,477,468,4,4,1,0,404,400,2,2,0,0,1049,1037,4,4,3,1,980,949,5,12,11,3,1038,998,10,15,14,1,1104,1073,3,11,16,1,1178,1157,3,7,10,1,1203,1187,5,1,7,3,1042,1037,1,2,2,0,802,800,1,0,1,0,782,777,0,1,1,3,712,712,0,0,0,0,527,524,1,0,2,0,395,395,0,0,0,0,247,246,0,0,1,0,130,130,0,0,0,0,46,46,0,0,0,0,15139,14918,71,69,61,20,400,389,3,2,4,2,562,553,3,5,1,0,428,418,3,5,2,0,397,385,8,3,0,1,860,839,11,5,4,1,413,410,2,1,0,0,376,371,2,0,2,1,994,980,3,7,3,1,1034,1001,10,13,6,4,1046,1014,9,9,14,0,1092,1067,5,8,10,2,1243,1224,5,3,10,1,1163,1152,4,3,1,3,953,949,1,0,0,3,820,820,0,0,0,0,763,759,1,2,1,0,776,775,0,0,1,0,587,586,1,0,0,0,512,509,0,2,0,1,396,394,0,1,1,0,215,214,0,0,1,0,109,109,0,0,0,0
95FF,46112,45397,266,264,153,32,1434,1405,5,12,3,9,2000,1969,13,12,5,1,1234,1222,8,3,0,1,1275,1252,13,6,3,1,2642,2622,10,8,1,1,1346,1335,5,4,2,0,1090,1085,3,2,0,0,2951,2901,16,23,8,3,3063,2943,49,50,20,1,3275,3143,42,65,22,3,3481,3379,33,37,30,2,3814,3748,25,19,19,3,3684,3642,16,11,14,1,3163,3136,11,3,12,1,2558,2531,10,5,11,1,2406,2398,3,2,1,2,2139,2135,2,0,2,0,1585,1584,0,0,0,1,1277,1274,1,2,0,0,893,892,1,0,0,0,544,544,0,0,0,0,258,257,0,0,0,1,22862,22493,115,152,87,15,720,704,2,7,2,5,987,975,4,4,3,1,643,634,6,3,0,0,656,640,9,4,2,1,1397,1388,3,6,0,0,734,729,1,2,2,0,569,565,2,2,0,0,1560,1534,8,13,5,0,1477,1431,17,20,8,1,1566,1501,13,37,14,1,1700,1641,15,29,13,2,1932,1896,12,14,9,1,1867,1840,9,6,11,1,1597,1582,5,1,8,1,1343,1326,5,4,8,0,1152,1150,1,0,1,0,1068,1065,2,0,1,0,715,714,0,0,0,1,541,540,1,0,0,0,377,377,0,0,0,0,193,193,0,0,0,0,68,68,0,0,0,0,23250,22904,151,112,66,17,714,701,3,5,1,4,1013,994,9,8,2,0,591,588,2,0,0,1,619,612,4,2,1,0,1245,1234,7,2,1,1,612,606,4,2,0,0,521,520,1,0,0,0,1391,1367,8,10,3,3,1586,1512,32,30,12,0,1709,1642,29,28,8,2,1781,1738,18,8,17,0,1882,1852,13,5,10,2,1817,1802,7,5,3,0,1566,1554,6,2,4,0,1215,1205,5,1,3,1,1254,1248,2,2,0,2,1071,1070,0,0,1,0,870,870,0,0,0,0,736,734,0,2,0,0,516,515,1,0,0,0,351,351,0,0,0,0,190,189,0,0,0,1
95GG,269804,256904,6083,4427,1944,446,6888,6526,86,97,118,61,9008,8592,190,130,84,12,5610,5384,146,64,16,0,6032,5762,188,52,27,3,13587,13067,332,130,45,13,7239,6976,178,65,19,1,9812,9516,171,90,27,8,26122,24739,573,619,161,30,24285,21746,1142,1049,301,47,20707,18356,1112,881,310,48,18094,16514,781,543,228,28,18384,17487,430,269,171,27,18981,18392,243,165,153,28,17476,16997,205,135,104,35,14049,13773,109,66,77,24,12639,12463,71,30,53,22,11346,11252,42,17,20,15,9475,9390,39,14,13,19,8193,8140,25,8,6,14,6254,6228,10,1,8,7,3737,3722,7,1,3,4,1886,1882,3,1,0,0,129391,122747,3037,2409,984,214,3557,3372,44,52,54,35,4660,4440,94,77,45,4,2828,2712,77,31,8,0,3081,2942,104,20,15,0,6884,6618,161,73,24,8,3627,3493,88,40,6,0,4767,4622,80,45,16,4,12510,11908,251,270,68,13,12097,10832,552,555,138,20,10086,8843,548,503,163,29,9007,8097,414,343,135,18,8993,8496,229,165,95,8,9098,8796,117,95,77,13,8431,8173,110,71,55,22,7093,6958,59,27,37,12,6126,6041,39,18,20,8,5291,5246,22,9,10,4,4144,4095,25,6,9,9,3304,3271,17,6,5,5,2212,2202,4,1,4,1,1128,1124,2,1,0,1,467,466,0,1,0,0,140413,134157,3046,2018,960,232,3331,3154,42,45,64,26,4348,4152,96,53,39,8,2782,2672,69,33,8,0,2951,2820,84,32,12,3,6703,6449,171,57,21,5,3612,3483,90,25,13,1,5045,4894,91,45,11,4,13612,12831,322,349,93,17,12188,10914,590,494,163,27,10621,9513,564,378,147,19,9087,8417,367,200,93,10,9391,8991,201,104,76,19,9883,9596,126,70,76,15,9045,8824,95,64,49,13,6956,6815,50,39,40,12,6513,6422,32,12,33,14,6055,6006,20,8,10,11,5331,5295,14,8,4,10,4889,4869,8,2,1,9,4042,4026,6,0,4,6,2609,2598,5,0,3,3,1419,1416,3,0,0,0
95HH,37739,37226,220,183,84,26,975,955,3,8,5,4,1391,1369,3,15,3,1,891,882,4,5,0,0,934,929,2,3,0,0,2139,2131,5,3,0,0,1133,1119,10,4,0,0,1016,1010,5,1,0,0,2412,2381,12,15,2,2,2197,2119,33,31,14,0,2272,2183,39,34,15,1,2551,2472,35,28,11,5,3081,3033,25,16,7,0,3227,3197,9,8,10,3,2780,2749,13,6,7,5,2307,2287,9,3,6,2,2180,2170,7,2,1,0,1993,1985,5,1,2,0,1508,1507,0,0,0,1,1212,1209,1,0,1,1,828,828,0,0,0,0,475,474,0,0,0,1,237,237,0,0,0,0,18182,17926,109,94,41,12,484,474,0,6,2,2,702,689,1,10,1,1,456,450,4,2,0,0,501,499,1,1,0,0,1090,1086,1,3,0,0,575,570,4,1,0,0,539,537,2,0,0,0,1246,1228,6,11,0,1,1000,968,17,11,4,0,1043,1003,16,15,8,1,1248,1206,15,19,6,2,1439,1412,15,8,4,0,1579,1563,6,3,7,0,1364,1348,9,2,3,2,1129,1116,7,0,4,2,1057,1052,3,1,1,0,966,962,2,1,1,0,720,719,0,0,0,1,528,528,0,0,0,0,319,319,0,0,0,0,149,149,0,0,0,0,48,48,0,0,0,0,19557,19300,111,89,43,14,491,481,3,2,3,2,689,680,2,5,2,0,435,432,0,3,0,0,433,430,1,2,0,0,1049,1045,4,0,0,0,558,549,6,3,0,0,477,473,3,1,0,0,1166,1153,6,4,2,1,1197,1151,16,20,10,0,1229,1180,23,19,7,0,1303,1266,20,9,5,3,1642,1621,10,8,3,0,1648,1634,3,5,3,3,1416,1401,4,4,4,3,1178,1171,2,3,2,0,1123,1118,4,1,0,0,1027,1023,3,0,1,0,788,788,0,0,0,0,684,681,1,0,1,1,509,509,0,0,0,0,326,325,0,0,0,1,189,189,0,0,0,0
95II,64756,63223,793,474,231,35,1565,1523,4,14,17,7,2260,2202,27,21,9,1,1508,1478,18,11,1,0,1561,1524,28,5,3,1,3462,3412,35,10,5,0,1798,1773,18,4,3,0,1755,1728,18,4,3,2,3782,3712,37,22,11,0,3718,3529,83,80,24,2,4179,3900,154,93,29,3,4570,4284,167,79,37,3,5197,5022,102,51,19,3,5606,5516,34,36,18,2,4891,4817,29,25,13,7,3755,3713,13,9,18,2,3335,3310,11,4,10,0,3237,3224,5,4,4,0,2728,2720,2,1,3,2,2355,2346,5,1,3,0,1950,1948,2,0,0,0,1099,1097,1,0,1,0,445,445,0,0,0,0,31002,30248,378,251,108,17,785,760,3,8,10,4,1203,1171,14,13,5,0,768,757,8,3,0,0,790,773,13,3,0,1,1783,1753,20,5,5,0,921,908,10,1,2,0,950,937,8,1,3,1,1881,1849,15,11,6,0,1746,1669,38,28,9,2,1964,1817,78,55,11,3,2305,2150,87,48,19,1,2488,2401,41,35,10,1,2658,2620,11,18,8,1,2347,2311,14,14,5,3,1874,1854,6,6,8,0,1594,1582,7,1,4,0,1474,1470,2,0,2,0,1235,1231,2,1,1,0,983,983,0,0,0,0,734,733,1,0,0,0,390,390,0,0,0,0,129,129,0,0,0,0,33754,32975,415,223,123,18,780,763,1,6,7,3,1057,1031,13,8,4,1,740,721,10,8,1,0,771,751,15,2,3,0,1679,1659,15,5,0,0,877,865,8,3,1,0,805,791,10,3,0,1,1901,1863,22,11,5,0,1972,1860,45,52,15,0,2215,2083,76,38,18,0,2265,2134,80,31,18,2,2709,2621,61,16,9,2,2948,2896,23,18,10,1,2544,2506,15,11,8,4,1881,1859,7,3,10,2,1741,1728,4,3,6,0,1763,1754,3,4,2,0,1493,1489,0,0,2,2,1372,1363,5,1,3,0,1216,1215,1,0,0,0,709,707,1,0,1,0,316,316,0,0,0,0
95JJ,56990,55434,532,564,359,101,1393,1322,4,18,22,27,2010,1937,19,32,15,7,1338,1292,23,17,3,3,1426,1386,23,12,5,0,3206,3156,31,12,4,3,1567,1553,10,3,0,1,2054,2024,19,9,1,1,4222,4092,37,57,25,11,3288,3009,67,135,72,5,3315,3037,89,115,67,7,3662,3456,69,70,61,6,4245,4144,44,28,23,6,4525,4444,36,23,19,3,4029,3970,23,15,13,8,3450,3415,12,5,15,3,3371,3348,6,4,6,7,3020,3003,9,5,3,0,2529,2516,7,1,3,2,1904,1897,3,2,1,1,1290,1289,0,0,1,0,790,788,1,1,0,0,356,356,0,0,0,0,27676,26898,232,304,183,59,722,689,1,8,13,11,1021,986,6,18,6,5,710,682,15,10,1,2,748,730,9,6,3,0,1641,1613,15,9,2,2,758,753,4,1,0,0,954,939,7,7,0,1,2097,2034,16,28,11,8,1628,1501,26,64,34,3,1634,1487,47,63,32,5,1747,1636,28,44,36,3,2057,1999,20,20,15,3,2213,2174,16,10,10,3,1996,1968,10,7,7,4,1789,1771,2,4,10,2,1609,1601,0,1,2,5,1479,1473,3,2,1,0,1120,1112,6,1,0,1,866,863,1,1,0,1,508,508,0,0,0,0,296,296,0,0,0,0,83,83,0,0,0,0,29314,28536,300,260,176,42,671,633,3,10,9,16,989,951,13,14,9,2,628,610,8,7,2,1,678,656,14,6,2,0,1565,1543,16,3,2,1,809,800,6,2,0,1,1100,1085,12,2,1,0,2125,2058,21,29,14,3,1660,1508,41,71,38,2,1681,1550,42,52,35,2,1915,1820,41,26,25,3,2188,2145,24,8,8,3,2312,2270,20,13,9,0,2033,2002,13,8,6,4,1661,1644,10,1,5,1,1762,1747,6,3,4,2,1541,1530,6,3,2,0,1409,1404,1,0,3,1,1038,1034,2,1,1,0,782,781,0,0,1,0,494,492,1,1,0,0,273,273,0,0,0,0
95KK,35320,34089,324,466,348,93,1109,1065,7,16,13,8,1494,1431,26,26,7,4,950,927,12,9,2,0,946,914,19,8,2,3,2102,2052,28,15,5,2,1112,1095,14,3,0,0,1008,979,13,13,1,2,2792,2679,26,48,31,8,2701,2483,51,99,58,10,2729,2480,63,103,73,10,2657,2510,29,56,53,9,2544,2472,14,20,30,8,2518,2446,7,24,33,8,2262,2206,4,15,26,11,1864,1843,3,4,8,6,1774,1766,0,5,1,2,1523,1520,0,1,2,0,1161,1154,3,0,2,2,836,831,4,0,1,0,674,673,0,1,0,0,373,372,1,0,0,0,191,191,0,0,0,0,17615,16932,176,267,186,54,579,553,5,7,8,6,755,727,8,14,2,4,503,490,8,5,0,0,499,476,14,4,2,3,1105,1074,14,13,4,0,575,564,9,2,0,0,478,460,9,8,0,1,1429,1368,15,28,14,4,1366,1259,17,55,30,5,1374,1230,38,55,44,7,1348,1259,16,37,31,5,1258,1219,11,12,10,6,1276,1239,3,11,20,3,1146,1112,3,11,14,6,927,916,3,1,3,4,862,859,0,2,1,0,734,732,0,1,1,0,550,548,1,0,1,0,379,376,2,0,1,0,300,299,0,1,0,0,116,116,0,0,0,0,56,56,0,0,0,0,17705,17157,148,199,162,39,530,512,2,9,5,2,739,704,18,12,5,0,447,437,4,4,2,0,447,438,5,4,0,0,997,978,14,2,1,2,537,531,5,1,0,0,530,519,4,5,1,1,1363,1311,11,20,17,4,1335,1224,34,44,28,5,1355,1250,25,48,29,3,1309,1251,13,19,22,4,1286,1253,3,8,20,2,1242,1207,4,13,13,5,1116,1094,1,4,12,5,937,927,0,3,5,2,912,907,0,3,0,2,789,788,0,0,1,0,611,606,2,0,1,2,457,455,2,0,0,0,374,374,0,0,0,0,257,256,1,0,0,0,135,135,0,0,0,0
95LL,88565,83203,1412,2182,1432,336,2858,2640,23,55,85,55,3733,3499,75,108,48,3,2250,2112,80,46,8,4,2352,2204,83,50,10,5,4869,4642,142,68,14,3,2634,2546,57,24,7,0,2332,2247,36,35,10,4,6392,5842,128,266,141,15,6838,5869,212,536,194,27,6675,5762,226,423,230,34,6489,5869,146,261,189,24,6884,6508,81,130,143,22,6644,6352,41,92,131,28,5659,5429,24,53,117,36,4737,4599,22,21,68,27,4602,4545,15,3,27,12,4019,3987,6,4,7,15,3156,3135,2,4,3,12,2412,2397,7,3,0,5,1651,1645,3,0,0,3,947,944,1,0,0,2,432,430,2,0,0,0,43447,40693,711,1166,726,151,1476,1363,13,28,44,28,1852,1729,34,62,25,2,1185,1110,41,28,4,2,1234,1156,42,25,7,4,2490,2383,63,33,9,2,1356,1309,33,11,3,0,1207,1164,22,16,4,1,3251,2996,66,121,61,7,3299,2828,98,275,83,15,3285,2824,108,225,109,19,3261,2895,71,159,124,12,3399,3197,45,75,71,11,3344,3191,23,55,65,10,2788,2666,16,33,59,14,2355,2285,12,10,39,9,2244,2211,12,2,14,5,1890,1876,6,2,2,4,1446,1436,0,4,3,3,1029,1021,4,2,0,2,640,639,0,0,0,1,313,313,0,0,0,0,103,101,2,0,0,0,45118,42510,701,1016,706,185,1382,1277,10,27,41,27,1881,1770,41,46,23,1,1065,1002,39,18,4,2,1118,1048,41,25,3,1,2379,2259,79,35,5,1,1278,1237,24,13,4,0,1125,1083,14,19,6,3,3141,2846,62,145,80,8,3539,3041,114,261,111,12,3390,2938,118,198,121,15,3228,2974,75,102,65,12,3485,3311,36,55,72,11,3300,3161,18,37,66,18,2871,2763,8,20,58,22,2382,2314,10,11,29,18,2358,2334,3,1,13,7,2129,2111,0,2,5,11,1710,1699,2,0,0,9,1383,1376,3,1,0,3,1011,1006,3,0,0,2,634,631,1,0,0,2,329,329,0,0,0,0
95MM,103341,101409,935,578,325,94,3038,2980,16,8,17,17,4162,4079,42,18,22,1,2841,2787,41,11,2,0,2944,2890,37,13,2,2,6693,6604,63,23,2,1,3502,3467,21,12,1,1,3393,3355,26,10,1,1,7811,7647,72,62,24,6,8010,7725,94,132,47,12,6838,6552,138,86,49,13,7155,6905,124,72,47,7,8130,7957,91,46,30,6,8094,7963,62,36,27,6,6765,6681,33,22,23,6,5758,5699,26,13,17,3,5355,5327,16,3,6,3,4321,4303,10,4,2,2,3277,3252,12,6,2,5,2436,2425,7,0,3,1,1613,1609,3,0,1,0,828,826,1,1,0,0,377,376,0,0,0,1,50381,49380,454,305,186,56,1559,1530,9,2,8,10,2114,2067,23,10,13,1,1458,1429,20,8,1,0,1557,1526,20,8,2,1,3415,3371,29,14,0,1,1755,1736,8,9,1,1,1662,1646,11,4,1,0,3868,3793,30,28,11,6,3968,3825,44,61,28,10,3219,3089,51,43,29,7,3417,3283,65,40,25,4,3965,3875,44,27,17,2,3891,3813,38,22,15,3,3270,3216,19,14,17,4,2777,2742,17,8,9,1,2728,2711,9,3,3,2,2074,2064,7,2,1,0,1584,1570,8,2,1,3,1084,1079,2,0,3,0,654,653,0,0,1,0,273,273,0,0,0,0,89,89,0,0,0,0,52960,52029,481,273,139,38,1479,1450,7,6,9,7,2048,2012,19,8,9,0,1383,1358,21,3,1,0,1387,1364,17,5,0,1,3278,3233,34,9,2,0,1747,1731,13,3,0,0,1731,1709,15,6,0,1,3943,3854,42,34,13,0,4042,3900,50,71,19,2,3619,3463,87,43,20,6,3738,3622,59,32,22,3,4165,4082,47,19,13,4,4203,4150,24,14,12,3,3495,3465,14,8,6,2,2981,2957,9,5,8,2,2627,2616,7,0,3,1,2247,2239,3,2,1,2,1693,1682,4,4,1,2,1352,1346,5,0,0,1,959,956,3,0,0,0,555,553,1,1,0,0,288,287,0,0,0,1
95NN,66882,65748,463,400,222,49,1954,1916,10,9,16,3,2595,2549,27,14,4,1,1752,1721,24,6,1,0,1818,1793,14,7,2,2,4017,3964,30,20,0,3,2134,2116,11,7,0,0,1892,1866,14,8,3,1,4668,4574,31,46,15,2,4418,4230,61,90,34,3,4136,3952,58,81,43,2,4457,4320,47,48,28,14,5021,4929,39,25,22,6,5153,5097,23,17,11,5,4568,4505,27,8,25,3,3999,3964,15,5,14,1,3884,3867,10,4,2,1,3288,3279,7,1,1,0,2520,2512,7,0,0,1,1955,1946,5,2,1,1,1356,1351,3,2,0,0,873,873,0,0,0,0,424,424,0,0,0,0,32952,32386,218,207,112,29,974,958,5,3,8,0,1355,1333,13,7,1,1,889,873,13,3,0,0,919,906,6,4,1,2,2084,2059,10,12,0,3,1063,1055,4,4,0,0,978,969,3,3,2,1,2454,2412,13,19,10,0,2185,2101,28,37,17,2,2016,1917,26,51,21,1,2183,2106,16,31,16,14,2432,2383,22,14,12,1,2542,2515,15,7,5,0,2291,2260,16,5,9,1,1981,1963,5,3,10,0,1944,1935,7,1,0,1,1629,1622,6,1,0,0,1181,1176,4,0,0,1,879,872,4,2,0,1,543,541,2,0,0,0,304,304,0,0,0,0,126,126,0,0,0,0,33930,33362,245,193,110,20,980,958,5,6,8,3,1240,1216,14,7,3,0,863,848,11,3,1,0,899,887,8,3,1,0,1933,1905,20,8,0,0,1071,1061,7,3,0,0,914,897,11,5,1,0,2214,2162,18,27,5,2,2233,2129,33,53,17,1,2120,2035,32,30,22,1,2274,2214,31,17,12,0,2589,2546,17,11,10,5,2611,2582,8,10,6,5,2277,2245,11,3,16,2,2018,2001,10,2,4,1,1940,1932,3,3,2,0,1659,1657,1,0,1,0,1339,1336,3,0,0,0,1076,1074,1,0,1,0,813,810,1,2,0,0,569,569,0,0,0,0,298,298,0,0,0,0
95OO,55075,49935,1215,2018,1601,306,1763,1543,34,47,71,68,2496,2265,68,109,43,11,1533,1408,75,37,11,2,1599,1487,71,37,4,0,3217,2970,161,71,14,1,1731,1618,76,31,5,1,1501,1396,47,44,11,3,4121,3576,97,273,157,18,4408,3461,194,458,274,21,4270,3449,159,383,256,23,4225,3650,97,225,225,28,4128,3722,57,131,181,37,3891,3594,21,87,161,28,3475,3264,17,51,113,30,2879,2776,12,17,54,20,2666,2630,10,6,13,7,2252,2231,3,8,5,5,1768,1761,4,3,0,0,1367,1360,5,0,1,1,949,942,5,0,2,0,539,537,1,0,0,1,297,295,1,0,0,1,27602,24900,609,1098,843,152,909,810,18,23,27,31,1271,1162,30,58,18,3,777,718,39,18,0,2,847,794,39,14,0,0,1635,1514,78,33,10,0,886,820,42,19,4,1,761,706,19,29,5,2,2114,1875,41,124,67,7,2192,1709,93,239,138,13,2189,1707,86,240,143,13,2114,1791,46,130,134,13,2153,1911,34,84,105,19,1998,1837,13,42,91,15,1782,1668,11,29,59,15,1467,1415,5,6,30,11,1316,1299,7,2,5,3,1126,1112,2,6,4,2,846,843,1,2,0,0,604,601,2,0,1,0,359,355,2,0,2,0,176,175,0,0,0,1,80,78,1,0,0,1,27473,25035,606,920,758,154,854,733,16,24,44,37,1225,1103,38,51,25,8,756,690,36,19,11,0,752,693,32,23,4,0,1582,1456,83,38,4,1,845,798,34,12,1,0,740,690,28,15,6,1,2007,1701,56,149,90,11,2216,1752,101,219,136,8,2081,1742,73,143,113,10,2111,1859,51,95,91,15,1975,1811,23,47,76,18,1893,1757,8,45,70,13,1693,1596,6,22,54,15,1412,1361,7,11,24,9,1350,1331,3,4,8,4,1126,1119,1,2,1,3,922,918,3,1,0,0,763,759,3,0,0,1,590,587,3,0,0,0,363,362,1,0,0,0,217,217,0,0,0,0
