GeographyCode,DC6402NI0001,DC6402NI0002,DC6402NI0003,DC6402NI0004,DC6402NI0005,DC6402NI0006,DC6402NI0007,DC6402NI0008,DC6402NI0009,DC6402NI0010,DC6402NI0011,DC6402NI0012,DC6402NI0013,DC6402NI0014,DC6402NI0015,DC6402NI0016,DC6402NI0017,DC6402NI0018,DC6402NI0019,DC6402NI0020,DC6402NI0021,DC6402NI0022,DC6402NI0023,DC6402NI0024,DC6402NI0025,DC6402NI0026,DC6402NI0027,DC6402NI0028,DC6402NI0029,DC6402NI0030,DC6402NI0031,DC6402NI0032,DC6402NI0033,DC6402NI0034,DC6402NI0035,DC6402NI0036,DC6402NI0037,DC6402NI0038,DC6402NI0039,DC6402NI0040,DC6402NI0041,DC6402NI0042,DC6402NI0043,DC6402NI0044,DC6402NI0045,DC6402NI0046,DC6402NI0047,DC6402NI0048,DC6402NI0049,DC6402NI0050,DC6402NI0051,DC6402NI0052,DC6402NI0053,DC6402NI0054,DC6402NI0055,DC6402NI0056,DC6402NI0057,DC6402NI0058,DC6402NI0059,DC6402NI0060,DC6402NI0061,DC6402NI0062,DC6402NI0063,DC6402NI0064,DC6402NI0065,DC6402NI0066,DC6402NI0067,DC6402NI0068,DC6402NI0069,DC6402NI0070,DC6402NI0071,DC6402NI0072,DC6402NI0073,DC6402NI0074,DC6402NI0075,DC6402NI0076,DC6402NI0077,DC6402NI0078,DC6402NI0079,DC6402NI0080,DC6402NI0081,DC6402NI0082,DC6402NI0083,DC6402NI0084,DC6402NI0085,DC6402NI0086,DC6402NI0087,DC6402NI0088,DC6402NI0089,DC6402NI0090,DC6402NI0091,DC6402NI0092,DC6402NI0093,DC6402NI0094,DC6402NI0095,DC6402NI0096,DC6402NI0097,DC6402NI0098,DC6402NI0099,DC6402NI0100,DC6402NI0101,DC6402NI0102,DC6402NI0103,DC6402NI0104,DC6402NI0105,DC6402NI0106,DC6402NI0107,DC6402NI0108,DC6402NI0109,DC6402NI0110,DC6402NI0111,DC6402NI0112,DC6402NI0113,DC6402NI0114,DC6402NI0115,DC6402NI0116,DC6402NI0117,DC6402NI0118,DC6402NI0119,DC6402NI0120,DC6402NI0121,DC6402NI0122,DC6402NI0123,DC6402NI0124,DC6402NI0125,DC6402NI0126,DC6402NI0127,DC6402NI0128,DC6402NI0129,DC6402NI0130,DC6402NI0131,DC6402NI0132,DC6402NI0133,DC6402NI0134,DC6402NI0135,DC6402NI0136,DC6402NI0137,DC6402NI0138,DC6402NI0139,DC6402NI0140,DC6402NI0141,DC6402NI0142,DC6402NI0143,DC6402NI0144,DC6402NI0145,DC6402NI0146,DC6402NI0147,DC6402NI0148,DC6402NI0149,DC6402NI0150,DC6402NI0151,DC6402NI0152,DC6402NI0153,DC6402NI0154,DC6402NI0155,DC6402NI0156,DC6402NI0157,DC6402NI0158,DC6402NI0159,DC6402NI0160,DC6402NI0161,DC6402NI0162,DC6402NI0163,DC6402NI0164,DC6402NI0165,DC6402NI0166,DC6402NI0167,DC6402NI0168,DC6402NI0169,DC6402NI0170,DC6402NI0171,DC6402NI0172,DC6402NI0173,DC6402NI0174,DC6402NI0175,DC6402NI0176,DC6402NI0177,DC6402NI0178,DC6402NI0179,DC6402NI0180,DC6402NI0181,DC6402NI0182,DC6402NI0183,DC6402NI0184,DC6402NI0185,DC6402NI0186,DC6402NI0187,DC6402NI0188,DC6402NI0189,DC6402NI0190,DC6402NI0191,DC6402NI0192,DC6402NI0193,DC6402NI0194,DC6402NI0195,DC6402NI0196,DC6402NI0197,DC6402NI0198,DC6402NI0199,DC6402NI0200,DC6402NI0201,DC6402NI0202,DC6402NI0203,DC6402NI0204,DC6402NI0205,DC6402NI0206,DC6402NI0207,DC6402NI0208,DC6402NI0209,DC6402NI0210,DC6402NI0211,DC6402NI0212,DC6402NI0213,DC6402NI0214,DC6402NI0215,DC6402NI0216,DC6402NI0217,DC6402NI0218,DC6402NI0219,DC6402NI0220,DC6402NI0221,DC6402NI0222,DC6402NI0223,DC6402NI0224,DC6402NI0225,DC6402NI0226,DC6402NI0227,DC6402NI0228,DC6402NI0229,DC6402NI0230,DC6402NI0231,DC6402NI0232,DC6402NI0233,DC6402NI0234,DC6402NI0235,DC6402NI0236,DC6402NI0237,DC6402NI0238,DC6402NI0239,DC6402NI0240,DC6402NI0241,DC6402NI0242,DC6402NI0243,DC6402NI0244,DC6402NI0245,DC6402NI0246,DC6402NI0247,DC6402NI0248,DC6402NI0249,DC6402NI0250,DC6402NI0251,DC6402NI0252,DC6402NI0253,DC6402NI0254,DC6402NI0255,DC6402NI0256,DC6402NI0257,DC6402NI0258,DC6402NI0259,DC6402NI0260,DC6402NI0261,DC6402NI0262,DC6402NI0263,DC6402NI0264,DC6402NI0265,DC6402NI0266,DC6402NI0267,DC6402NI0268,DC6402NI0269,DC6402NI0270,DC6402NI0271,DC6402NI0272,DC6402NI0273,DC6402NI0274,DC6402NI0275,DC6402NI0276,DC6402NI0277,DC6402NI0278,DC6402NI0279,DC6402NI0280,DC6402NI0281,DC6402NI0282,DC6402NI0283,DC6402NI0284,DC6402NI0285,DC6402NI0286,DC6402NI0287,DC6402NI0288,DC6402NI0289,DC6402NI0290,DC6402NI0291,DC6402NI0292,DC6402NI0293,DC6402NI0294,DC6402NI0295,DC6402NI0296,DC6402NI0297,DC6402NI0298,DC6402NI0299,DC6402NI0300,DC6402NI0301,DC6402NI0302,DC6402NI0303,DC6402NI0304,DC6402NI0305,DC6402NI0306,DC6402NI0307,DC6402NI0308,DC6402NI0309,DC6402NI0310,DC6402NI0311,DC6402NI0312,DC6402NI0313,DC6402NI0314,DC6402NI0315,DC6402NI0316,DC6402NI0317,DC6402NI0318,DC6402NI0319,DC6402NI0320,DC6402NI0321,DC6402NI0322,DC6402NI0323,DC6402NI0324,DC6402NI0325,DC6402NI0326,DC6402NI0327,DC6402NI0328,DC6402NI0329,DC6402NI0330,DC6402NI0331,DC6402NI0332,DC6402NI0333,DC6402NI0334,DC6402NI0335,DC6402NI0336,DC6402NI0337,DC6402NI0338,DC6402NI0339,DC6402NI0340,DC6402NI0341,DC6402NI0342,DC6402NI0343,DC6402NI0344,DC6402NI0345,DC6402NI0346,DC6402NI0347,DC6402NI0348,DC6402NI0349,DC6402NI0350,DC6402NI0351,DC6402NI0352,DC6402NI0353,DC6402NI0354,DC6402NI0355,DC6402NI0356,DC6402NI0357,DC6402NI0358,DC6402NI0359,DC6402NI0360
95GG,205649,131578,98076,10917,11740,10845,74071,23882,14461,9682,19319,6727,64272,32093,22067,1058,5810,3158,32179,8179,4771,4775,10688,3766,82767,54139,42525,3982,4188,3444,28628,11406,4781,3392,6931,2118,44891,34774,26381,4423,1338,2632,10117,3622,3242,1193,1392,668,10368,8008,5504,1066,310,1128,2360,537,1204,236,246,137,3351,2564,1599,388,94,483,787,138,463,86,62,38,113430,78894,62003,8373,4290,4228,34536,16188,6447,3281,6276,2344,15358,8232,6595,329,886,422,7126,3361,767,555,1793,650,50836,33987,27671,2772,2029,1515,16849,8778,2438,1445,3138,1050,36630,28374,21885,3932,1039,1518,8256,3404,2293,978,1078,503,8202,6400,4565,975,260,600,1802,518,733,222,222,107,2404,1901,1287,365,76,173,503,127,216,81,45,34,31703,13755,9219,527,3078,931,17948,3969,1957,2925,7136,1961,19906,7818,4914,188,2157,559,12088,2578,1238,1969,4856,1447,10286,4924,3547,264,821,292,5362,1299,630,871,2109,453,1309,862,644,63,90,65,447,83,79,83,152,50,145,116,89,9,6,12,29,4,8,2,7,8,57,35,25,3,4,3,22,5,2,0,12,3,13220,5701,3781,253,1210,457,7519,1900,820,1342,2722,735,7873,3043,1910,87,804,242,4830,1171,445,857,1840,517,4695,2234,1595,118,355,166,2461,678,329,448,819,187,567,371,246,46,42,37,196,44,32,36,56,28,63,40,25,2,6,7,23,6,8,1,5,3,22,13,5,0,3,5,9,1,6,0,2,0,47296,33228,23073,1764,3162,5229,14068,1825,5237,2134,3185,1687,21135,13000,8648,454,1963,1935,8135,1069,2321,1394,2199,1152,16950,12994,9712,828,983,1471,3956,651,1384,628,865,428,6385,5167,3606,382,167,1012,1218,91,838,96,106,87,1958,1452,825,80,38,509,506,9,455,11,12,19,868,615,282,20,11,302,253,5,239,5,3,1
95HH,28580,19594,15459,1863,1275,997,8986,4312,1453,1030,1624,567,3631,1816,1250,70,424,72,1815,655,165,237,573,185,10655,6556,5346,487,481,242,4099,2338,465,378,680,238,10254,7930,6441,857,273,359,2324,1088,534,315,282,105,2986,2410,1798,321,80,211,576,175,226,72,72,31,1054,882,624,128,17,113,172,56,63,28,17,8,22581,16154,12959,1685,682,828,6427,3480,1164,647,826,310,1112,595,481,26,64,24,517,312,40,32,94,39,8050,5019,4153,406,295,165,3031,1905,343,236,403,144,9519,7364,5978,815,236,335,2155,1035,499,284,246,91,2866,2312,1736,311,70,195,554,172,220,68,66,28,1034,864,611,127,17,109,170,56,62,27,17,8,2317,1104,757,38,253,56,1213,410,101,158,431,113,1180,509,312,12,164,21,671,182,57,88,275,69,948,472,347,20,78,27,476,207,31,60,139,39,176,117,95,5,10,7,59,19,12,8,15,5,13,6,3,1,1,1,7,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,378,100,78,3,13,6,278,147,7,15,93,16,193,55,40,2,10,3,138,66,4,8,52,8,159,37,31,1,2,3,122,76,1,4,35,6,21,6,6,0,0,0,15,4,1,3,5,2,5,2,1,0,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3304,2236,1665,137,327,107,1068,275,181,210,274,128,1146,657,417,30,186,24,489,95,64,109,152,69,1498,1028,815,60,106,47,470,150,90,78,103,49,538,443,362,37,27,17,95,30,22,20,16,7,102,90,58,9,8,15,12,0,4,2,3,3,20,18,13,1,0,4,2,0,1,1,0,0
95II,48232,33941,27217,3416,1579,1729,14291,7164,2517,1480,2249,881,4862,2404,1757,104,431,112,2458,1033,189,309,712,215,18134,11583,9665,870,601,447,6551,3835,718,587,1021,390,19022,14973,12161,1736,394,682,4049,1909,1083,448,404,205,4695,3766,2757,514,125,370,929,302,381,105,87,54,1519,1215,877,192,28,118,304,85,146,31,25,17,38398,27783,22439,3014,912,1418,10615,5991,2060,874,1129,561,1658,860,700,54,80,26,798,526,38,42,133,59,13366,8514,7187,670,349,308,4852,3224,495,323,553,257,17423,13638,11079,1606,340,613,3785,1857,1022,383,343,180,4487,3597,2630,496,117,354,890,299,367,96,79,49,1464,1174,843,188,26,117,290,85,138,30,21,16,4527,2374,1749,108,378,139,2153,693,219,306,756,179,1897,855,576,15,222,42,1042,317,84,140,402,99,2103,1142,861,70,140,71,961,351,112,127,303,68,474,344,283,22,15,24,130,24,19,35,43,9,49,32,28,1,1,2,17,1,4,3,6,3,4,1,1,0,0,0,3,0,0,1,2,0,569,221,167,9,35,10,348,167,22,31,108,20,228,59,38,2,16,3,169,79,5,15,61,9,278,119,99,5,10,5,159,81,13,15,41,9,56,37,27,2,7,1,19,7,4,1,5,2,3,2,1,0,0,1,1,0,0,0,1,0,4,4,2,0,2,0,0,0,0,0,0,0,4738,3563,2862,285,254,162,1175,313,216,269,256,121,1079,630,443,33,113,41,449,111,62,112,116,48,2387,1808,1518,125,102,63,579,179,98,122,124,56,1069,954,772,106,32,44,115,21,38,29,13,14,156,135,98,17,7,13,21,2,10,6,1,2,47,36,31,4,0,1,11,0,8,0,2,1
95JJ,42384,27308,19362,4135,2065,1746,15076,6491,2754,1972,2577,1282,5960,2759,1740,161,628,230,3201,968,390,513,882,448,15366,8957,6728,970,765,494,6409,3277,867,765,1037,463,14519,10592,7698,1926,435,533,3927,1768,919,498,486,256,4554,3385,2224,681,160,320,1169,382,430,135,136,86,1985,1615,972,397,77,169,370,96,148,61,36,29,29828,20216,14782,3578,1011,845,9612,5174,1710,980,1151,597,1369,742,560,67,76,39,627,352,53,41,124,57,10013,5773,4497,702,379,195,4240,2679,466,359,502,234,12529,9151,6733,1763,339,316,3378,1672,735,397,371,203,4107,3075,2075,655,147,198,1032,375,338,125,120,74,1810,1475,917,391,70,97,335,96,118,58,34,29,4128,1812,1213,75,439,85,2316,659,217,430,711,299,2070,764,445,22,259,38,1306,359,100,243,424,180,1716,839,616,44,148,31,877,267,104,159,249,98,287,170,125,7,23,15,117,31,13,24,31,18,39,26,19,2,4,1,13,2,0,2,6,3,16,13,8,0,5,0,3,0,0,2,1,0,462,172,106,18,37,11,290,112,21,36,90,31,218,65,41,3,17,4,153,60,10,18,50,15,197,76,39,11,20,6,121,50,5,17,37,12,44,30,25,4,0,1,14,2,5,1,3,3,3,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7966,5108,3261,464,578,805,2858,546,806,526,625,355,2303,1188,694,69,276,149,1115,197,227,211,284,196,3440,2269,1576,213,218,262,1171,281,292,230,249,119,1659,1241,815,152,73,201,418,63,166,76,81,32,405,283,129,24,9,121,122,5,91,8,10,8,159,127,47,6,2,72,32,0,30,1,1,0
95KK,26536,17383,12191,3145,1252,795,9153,2948,1831,1342,2136,896,2198,1033,694,73,224,42,1165,321,108,146,432,158,8131,4500,3294,574,474,158,3631,1400,428,512,923,368,9518,6855,4895,1377,320,263,2663,856,649,429,492,237,3888,2800,1876,610,146,168,1088,260,406,157,180,85,2801,2195,1432,511,88,164,606,111,240,98,109,48,20971,14094,9809,2842,780,663,6877,2488,1505,915,1388,581,647,271,180,36,44,11,376,157,29,28,127,35,5470,2952,2142,457,254,99,2518,1163,276,293,568,218,8420,6054,4295,1259,265,235,2366,810,579,356,419,202,3712,2684,1801,590,133,160,1028,249,387,145,168,79,2722,2133,1391,500,84,158,589,109,234,93,106,47,1431,618,397,45,132,44,813,166,110,118,304,115,553,211,121,15,62,13,342,77,33,36,142,54,688,304,204,21,58,21,384,74,54,62,146,48,153,81,59,9,8,5,72,10,20,18,12,12,23,12,8,0,3,1,11,4,1,2,3,1,14,10,5,0,1,4,4,1,2,0,1,0,148,49,25,6,15,3,99,34,10,6,38,11,44,8,6,0,2,0,36,11,1,1,20,3,81,30,16,2,12,0,51,19,4,4,16,8,23,11,3,4,1,3,12,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3986,2622,1960,252,325,85,1364,260,206,303,406,189,954,543,387,22,116,18,411,76,45,81,143,66,1892,1214,932,94,150,38,678,144,94,153,193,94,922,709,538,105,46,20,213,32,45,54,59,23,153,104,67,20,10,7,49,7,18,10,9,5,65,52,36,11,3,2,13,1,4,5,2,1
95LL,66932,44983,34599,4938,3239,2207,21949,8338,3700,2811,5166,1934,9570,4590,3153,156,1094,187,4980,1473,434,740,1650,683,25491,15701,12720,1096,1263,622,9790,4238,1273,1185,2324,770,22322,17208,13519,2329,603,757,5114,2045,1189,656,867,357,6718,5186,3639,906,191,450,1532,447,582,175,235,93,2831,2298,1568,451,88,191,533,135,222,55,90,31,48495,34506,26777,4352,1604,1773,13989,6462,2759,1357,2521,890,2557,1277,967,52,194,64,1280,637,106,89,326,122,16809,10549,8675,826,634,414,6260,3334,813,521,1203,389,20011,15490,12156,2151,508,675,4521,1929,1072,535,704,281,6360,4947,3455,876,180,436,1413,431,550,160,203,69,2758,2243,1524,447,88,184,515,131,218,52,85,29,5488,2483,1724,102,533,124,3005,845,299,439,1086,336,2549,995,626,19,304,46,1554,432,133,215,588,186,2453,1202,877,61,205,59,1251,376,128,187,427,133,422,249,192,20,21,16,173,32,31,34,59,17,62,37,29,2,3,3,25,5,7,3,10,0,2,0,0,0,0,0,2,0,0,0,2,0,1144,471,351,21,79,20,673,192,36,73,303,69,579,205,141,4,57,3,374,113,20,45,160,36,475,210,168,8,21,13,265,76,14,25,136,14,63,50,37,9,1,3,13,2,2,1,5,3,25,6,5,0,0,1,19,0,0,2,2,15,2,0,0,0,0,0,2,1,0,0,0,1,11805,7523,5747,463,1023,290,4282,839,606,942,1256,639,3885,2113,1419,81,539,74,1772,291,175,391,576,339,5754,3740,3000,201,403,136,2014,452,318,452,558,234,1826,1419,1134,149,73,63,407,82,84,86,99,56,271,196,150,28,8,10,75,11,25,10,20,9,69,55,44,4,0,7,14,3,4,3,3,1
95MM,77467,47100,33045,5159,5889,3007,30367,9241,5699,4426,8135,2866,17261,7675,4385,326,2398,566,9586,2012,1341,1621,3343,1269,30593,17604,12764,1479,2239,1122,12989,4630,2168,1735,3414,1042,21018,15297,11400,2177,899,821,5721,1965,1507,792,1052,405,6129,4613,3263,742,255,353,1516,466,488,199,250,113,2466,1911,1233,435,98,145,555,168,195,79,76,37,50412,33853,25124,4313,2459,1957,16559,6714,3507,1819,3343,1176,4030,2015,1434,106,348,127,2015,784,257,176,609,189,19582,11900,9068,1093,1056,683,7682,3490,1270,766,1631,525,18693,13751,10340,1982,733,696,4942,1823,1348,629,820,322,5780,4373,3104,710,231,328,1407,454,456,176,216,105,2327,1814,1178,422,91,123,513,163,176,72,67,35,11057,4544,2606,205,1350,383,6513,1298,861,1166,2463,725,5988,2200,1127,73,810,190,3788,714,477,674,1454,469,4230,1857,1172,90,446,149,2373,528,329,417,875,224,702,399,247,32,83,37,303,46,50,65,112,30,106,72,48,9,9,6,34,9,4,6,13,2,31,16,12,1,2,1,15,1,1,4,9,0,3509,1456,857,80,380,139,2053,398,363,407,687,198,1680,598,313,20,206,59,1082,224,158,208,365,127,1579,721,454,46,158,63,858,157,181,174,283,63,215,121,79,12,13,17,94,15,20,19,33,7,32,16,11,2,3,0,16,0,4,6,6,0,3,0,0,0,0,0,3,2,0,0,0,1,12489,7247,4458,561,1700,528,5242,831,968,1034,1642,767,5563,2862,1511,127,1034,190,2701,290,449,563,915,484,5202,3126,2070,250,579,227,2076,455,388,378,625,230,1408,1026,734,151,70,71,382,81,89,79,87,46,211,152,100,21,12,19,59,3,24,11,15,6,105,81,43,12,5,21,24,2,18,3,0,1
95NN,49605,33408,23501,5785,2450,1672,16197,6579,2993,1975,3260,1390,4773,2110,1288,147,568,107,2663,759,256,375,905,368,15848,9133,6675,1170,904,384,6715,3154,863,732,1429,537,18752,14097,10217,2648,627,605,4655,2002,1066,604,658,325,6659,5146,3445,1093,244,364,1513,487,542,183,192,109,3573,2922,1876,727,107,212,651,177,266,81,76,51,38394,27085,19207,5151,1366,1361,11309,5449,2338,1087,1660,775,1191,552,381,61,83,27,639,331,45,37,160,66,10635,6220,4637,902,445,236,4415,2563,555,306,709,282,16814,12621,9137,2434,512,538,4193,1904,962,497,552,278,6297,4862,3239,1047,222,354,1435,479,519,170,167,100,3457,2830,1813,707,104,206,627,172,257,77,72,49,3238,1435,906,94,351,84,1803,420,229,282,648,224,1425,539,310,27,174,28,886,200,101,119,338,128,1462,660,426,45,145,44,802,195,109,144,274,80,289,189,134,16,28,11,100,23,17,17,29,14,60,46,35,6,4,1,14,2,2,2,6,2,2,1,1,0,0,0,1,0,0,0,1,0,594,233,144,23,49,17,361,82,47,70,127,35,200,68,42,2,20,4,132,36,14,27,38,17,282,100,66,7,19,8,182,37,20,33,76,16,88,49,28,10,9,2,39,7,11,9,12,0,20,14,8,2,1,3,6,0,2,1,1,2,4,2,0,2,0,0,2,2,0,0,0,0,7379,4655,3244,517,684,210,2724,628,379,536,825,356,1957,951,555,57,291,48,1006,192,96,192,369,157,3469,2153,1546,216,295,96,1316,359,179,249,370,159,1561,1238,918,188,78,54,323,68,76,81,65,33,282,224,163,38,17,6,58,6,19,10,18,5,110,89,62,18,3,6,21,3,9,4,3,2
95OO,41220,27878,19951,4676,2017,1234,13342,4310,2659,2019,2952,1402,4009,2037,1429,112,415,81,1972,496,197,273,650,356,13174,7598,5761,888,682,267,5576,2168,736,818,1299,555,14722,11045,7960,2112,546,427,3677,1159,903,650,669,296,5373,4035,2676,874,232,253,1338,319,482,179,230,128,3942,3163,2125,690,142,206,779,168,341,99,104,67,30340,20932,14624,4202,1136,970,9408,3538,2070,1247,1769,784,875,396,273,50,57,16,479,212,33,37,141,56,8085,4419,3266,684,318,151,3666,1771,450,412,740,293,12614,9355,6620,1946,427,362,3259,1089,791,542,583,254,4948,3705,2422,841,206,236,1243,299,459,162,207,116,3818,3057,2043,681,128,205,761,167,337,94,98,65,2512,1148,804,46,253,45,1364,325,135,205,517,182,1008,419,256,13,137,13,589,149,43,73,230,94,1216,546,402,24,99,21,670,153,78,113,247,79,230,143,114,5,16,8,87,20,14,18,30,5,40,26,19,4,0,3,14,2,0,1,7,4,18,14,13,0,1,0,4,1,0,0,3,0,565,259,157,21,65,16,306,62,45,52,110,37,221,75,39,4,26,6,146,32,18,15,58,23,261,125,78,11,28,8,136,30,19,29,46,12,63,44,33,5,6,0,19,0,8,6,3,2,17,13,7,1,3,2,4,0,0,1,3,0,3,2,0,0,2,0,1,0,0,1,0,0,7803,5539,4366,407,563,203,2264,385,409,515,556,399,1905,1147,861,45,195,46,758,103,103,148,221,183,3612,2508,2015,169,237,87,1104,214,189,264,266,171,1815,1503,1193,156,97,57,312,50,90,84,53,35,368,291,228,28,23,12,77,18,23,15,13,8,103,90,69,9,11,1,13,0,4,4,3,2
95PP,44176,29787,21093,5452,2093,1149,14389,5503,2650,2138,2597,1501,3957,1788,1165,136,418,69,2169,678,188,299,669,335,13598,7933,5800,1061,792,280,5665,2626,635,784,1064,556,17004,12573,9078,2508,552,435,4431,1641,1062,751,581,396,6055,4580,3103,1020,216,241,1475,409,518,203,202,143,3562,2913,1947,727,115,124,649,149,247,101,81,71,34548,24102,17001,4938,1256,907,10446,4540,2118,1359,1508,921,1258,577,405,77,80,15,681,324,49,52,171,85,9029,5237,3817,848,406,166,3792,2132,376,389,583,312,15089,11127,7967,2308,462,390,3962,1538,966,631,494,333,5700,4316,2908,990,198,220,1384,400,489,190,182,123,3472,2845,1904,715,110,116,627,146,238,97,78,68,2592,1146,741,61,283,61,1446,365,163,216,477,225,1155,423,243,22,138,20,732,176,65,101,262,128,1146,542,376,24,114,28,604,167,78,93,185,81,215,130,84,11,23,12,85,19,15,17,23,11,62,42,31,3,7,1,20,1,5,3,6,5,14,9,7,1,1,0,5,2,0,2,1,0,526,183,118,12,41,12,343,103,39,61,103,37,174,43,27,2,12,2,131,40,13,20,40,18,271,102,63,6,24,9,169,52,21,34,49,13,64,28,22,3,3,0,36,10,4,6,13,3,12,6,4,0,2,0,6,0,1,1,1,3,5,4,2,1,0,1,1,1,0,0,0,0,6510,4356,3233,441,513,169,2154,495,330,502,509,318,1370,745,490,35,188,32,625,138,61,126,196,104,3152,2052,1544,183,248,77,1100,275,160,268,247,150,1636,1288,1005,186,64,33,348,74,77,97,51,49,281,216,160,27,9,20,65,8,23,9,13,12,71,55,34,10,4,7,16,0,9,2,2,3
95QQ,23482,15926,12174,2105,983,664,7556,3733,1073,847,1370,533,3052,1437,1017,74,308,38,1615,668,102,202,455,188,8465,5164,4151,470,360,183,3301,1833,357,324,590,197,8060,6179,4799,926,218,236,1881,955,377,221,228,100,2671,2130,1505,424,68,133,541,205,157,70,76,33,1234,1016,702,211,29,74,218,72,80,30,21,15,18446,13101,10098,1882,569,552,5345,3008,839,514,695,289,985,498,392,30,66,10,487,309,26,29,91,32,6341,3920,3176,394,219,131,2421,1532,233,193,337,126,7401,5683,4426,851,192,214,1718,900,350,194,189,85,2515,2009,1419,402,63,125,506,197,150,69,58,32,1204,991,685,205,29,72,213,70,80,29,20,14,1615,761,553,42,133,33,854,298,71,109,294,82,866,363,241,17,91,14,503,166,30,63,179,65,628,319,254,15,35,15,309,116,35,43,100,15,95,60,44,8,5,3,35,14,6,3,10,2,25,19,14,2,2,1,6,2,0,0,4,0,1,0,0,0,0,0,1,0,0,0,1,0,217,72,46,2,18,6,145,62,7,13,52,11,117,28,17,0,11,0,89,44,1,6,33,5,67,28,19,2,3,4,39,18,4,7,8,2,24,15,9,0,4,2,9,0,2,0,4,3,9,1,1,0,0,0,8,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,3204,1992,1477,179,263,73,1212,365,156,211,329,151,1084,548,367,27,140,14,536,149,45,104,152,86,1429,897,702,59,103,33,532,167,85,81,145,54,540,421,320,67,17,17,119,41,19,24,25,10,122,101,71,20,3,7,21,6,7,1,7,0,29,25,17,6,0,2,4,2,0,1,0,1
95RR,24082,15009,10283,2418,1695,613,9073,2927,1757,1321,2048,1020,2908,1166,617,72,419,58,1742,413,182,264,580,303,8464,4552,3221,531,651,149,3912,1490,567,544,899,412,8446,6112,4391,1090,412,219,2334,776,599,353,396,210,2840,2085,1360,474,150,101,755,196,265,109,122,63,1424,1094,694,251,63,86,330,52,144,51,51,32,18304,12211,8581,2177,968,485,6093,2337,1341,758,1124,533,792,362,238,36,77,11,430,197,36,30,129,38,5725,3182,2340,408,340,94,2543,1174,359,278,501,231,7672,5590,4016,1023,349,202,2082,729,549,297,332,175,2739,2018,1319,462,143,94,721,186,257,105,115,58,1376,1059,668,248,59,84,317,51,140,48,47,31,2062,789,459,56,241,33,1273,288,139,191,434,221,943,304,145,15,130,14,639,130,51,83,247,128,902,366,234,29,89,14,536,137,68,90,168,73,171,89,59,10,16,4,82,19,14,17,16,16,34,21,15,1,4,1,13,1,6,1,2,3,12,9,6,1,2,0,3,1,0,0,1,1,344,135,89,4,30,12,209,43,28,35,86,17,122,41,20,1,17,3,81,16,9,12,35,9,178,74,54,3,11,6,104,27,13,16,41,7,40,19,15,0,2,2,21,0,5,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,3,0,1,0,2,0,3372,1874,1154,181,456,83,1498,259,249,337,404,249,1051,459,214,20,195,30,592,70,86,139,169,128,1659,930,593,91,211,35,729,152,127,160,189,101,563,414,301,57,45,11,149,28,31,32,40,18,67,46,26,11,3,6,21,9,2,3,5,2,32,25,20,2,2,1,7,0,3,3,1,0
95SS,85370,58578,44887,7174,3509,3008,26792,11113,4977,3714,5075,1913,10804,5083,3443,217,1098,325,5721,1507,784,992,1806,632,30294,19023,15208,1664,1351,800,11271,5486,1504,1364,2166,751,31044,23965,18924,3287,724,1030,7079,3233,1624,1020,816,386,9130,7211,5087,1327,240,557,1919,673,730,210,208,98,4098,3296,2225,679,96,296,802,214,335,128,79,46,65170,46998,36347,6403,1848,2400,18172,9200,3622,1932,2397,1021,3112,1641,1243,100,203,95,1471,693,183,105,360,130,21114,13522,10990,1269,713,550,7592,4524,934,631,1080,423,28298,21797,17143,3087,619,948,6501,3112,1490,876,690,333,8697,6847,4819,1276,226,526,1850,661,700,200,198,91,3949,3191,2152,671,87,281,758,210,315,120,69,44,8963,4241,2837,226,894,284,4722,1134,680,808,1647,453,4533,1900,1142,63,559,136,2633,545,379,466,940,303,3700,1846,1309,118,298,121,1854,536,249,304,631,134,604,404,319,37,29,19,200,47,39,32,70,12,73,56,43,6,3,4,17,3,7,1,4,2,53,35,24,2,5,4,18,3,6,5,2,2,2598,1095,730,45,228,92,1503,227,209,391,528,148,1172,426,261,10,115,40,746,103,89,196,271,87,1246,567,398,29,100,40,679,113,109,171,228,58,148,81,58,3,11,9,67,11,10,21,22,3,14,11,6,1,2,2,3,0,1,2,0,0,18,10,7,2,0,1,8,0,0,1,7,0,8639,6244,4973,500,539,232,2395,552,466,583,503,291,1987,1116,797,44,221,54,871,166,133,225,235,112,4234,3088,2511,248,240,89,1146,313,212,258,227,136,1994,1683,1404,160,65,54,311,63,85,91,34,38,346,297,219,44,9,25,49,9,22,7,6,5,78,60,42,4,4,10,18,1,14,2,1,0
