GeographyCode,DC2223NI0001,DC2223NI0002,DC2223NI0003,DC2223NI0004,DC2223NI0005,DC2223NI0006,DC2223NI0007,DC2223NI0008,DC2223NI0009,DC2223NI0010,DC2223NI0011,DC2223NI0012,DC2223NI0013,DC2223NI0014,DC2223NI0015,DC2223NI0016,DC2223NI0017,DC2223NI0018,DC2223NI0019,DC2223NI0020,DC2223NI0021,DC2223NI0022,DC2223NI0023,DC2223NI0024,DC2223NI0025,DC2223NI0026,DC2223NI0027,DC2223NI0028,DC2223NI0029,DC2223NI0030,DC2223NI0031,DC2223NI0032,DC2223NI0033,DC2223NI0034,DC2223NI0035,DC2223NI0036,DC2223NI0037,DC2223NI0038,DC2223NI0039,DC2223NI0040,DC2223NI0041,DC2223NI0042,DC2223NI0043,DC2223NI0044,DC2223NI0045,DC2223NI0046,DC2223NI0047,DC2223NI0048,DC2223NI0049,DC2223NI0050,DC2223NI0051,DC2223NI0052,DC2223NI0053,DC2223NI0054,DC2223NI0055,DC2223NI0056,DC2223NI0057,DC2223NI0058,DC2223NI0059,DC2223NI0060,DC2223NI0061,DC2223NI0062,DC2223NI0063,DC2223NI0064,DC2223NI0065,DC2223NI0066,DC2223NI0067,DC2223NI0068,DC2223NI0069,DC2223NI0070,DC2223NI0071,DC2223NI0072,DC2223NI0073,DC2223NI0074,DC2223NI0075,DC2223NI0076,DC2223NI0077,DC2223NI0078,DC2223NI0079,DC2223NI0080,DC2223NI0081,DC2223NI0082,DC2223NI0083,DC2223NI0084,DC2223NI0085,DC2223NI0086,DC2223NI0087,DC2223NI0088,DC2223NI0089,DC2223NI0090,DC2223NI0091,DC2223NI0092,DC2223NI0093,DC2223NI0094,DC2223NI0095,DC2223NI0096,DC2223NI0097,DC2223NI0098,DC2223NI0099,DC2223NI0100,DC2223NI0101,DC2223NI0102,DC2223NI0103,DC2223NI0104,DC2223NI0105,DC2223NI0106,DC2223NI0107,DC2223NI0108,DC2223NI0109,DC2223NI0110,DC2223NI0111,DC2223NI0112,DC2223NI0113,DC2223NI0114,DC2223NI0115,DC2223NI0116,DC2223NI0117,DC2223NI0118,DC2223NI0119,DC2223NI0120,DC2223NI0121,DC2223NI0122,DC2223NI0123,DC2223NI0124,DC2223NI0125,DC2223NI0126,DC2223NI0127,DC2223NI0128,DC2223NI0129,DC2223NI0130,DC2223NI0131,DC2223NI0132,DC2223NI0133,DC2223NI0134,DC2223NI0135,DC2223NI0136,DC2223NI0137,DC2223NI0138,DC2223NI0139,DC2223NI0140,DC2223NI0141,DC2223NI0142,DC2223NI0143,DC2223NI0144,DC2223NI0145,DC2223NI0146,DC2223NI0147,DC2223NI0148,DC2223NI0149,DC2223NI0150,DC2223NI0151,DC2223NI0152,DC2223NI0153,DC2223NI0154,DC2223NI0155,DC2223NI0156,DC2223NI0157,DC2223NI0158,DC2223NI0159,DC2223NI0160,DC2223NI0161,DC2223NI0162,DC2223NI0163,DC2223NI0164,DC2223NI0165,DC2223NI0166,DC2223NI0167,DC2223NI0168,DC2223NI0169,DC2223NI0170,DC2223NI0171,DC2223NI0172,DC2223NI0173,DC2223NI0174,DC2223NI0175,DC2223NI0176,DC2223NI0177,DC2223NI0178,DC2223NI0179,DC2223NI0180,DC2223NI0181,DC2223NI0182,DC2223NI0183,DC2223NI0184,DC2223NI0185,DC2223NI0186,DC2223NI0187,DC2223NI0188,DC2223NI0189,DC2223NI0190,DC2223NI0191,DC2223NI0192,DC2223NI0193,DC2223NI0194,DC2223NI0195,DC2223NI0196,DC2223NI0197,DC2223NI0198,DC2223NI0199,DC2223NI0200,DC2223NI0201,DC2223NI0202,DC2223NI0203,DC2223NI0204,DC2223NI0205,DC2223NI0206,DC2223NI0207,DC2223NI0208,DC2223NI0209,DC2223NI0210,DC2223NI0211,DC2223NI0212,DC2223NI0213,DC2223NI0214,DC2223NI0215,DC2223NI0216,DC2223NI0217,DC2223NI0218,DC2223NI0219,DC2223NI0220,DC2223NI0221,DC2223NI0222,DC2223NI0223,DC2223NI0224,DC2223NI0225,DC2223NI0226,DC2223NI0227,DC2223NI0228,DC2223NI0229,DC2223NI0230,DC2223NI0231,DC2223NI0232,DC2223NI0233,DC2223NI0234,DC2223NI0235,DC2223NI0236,DC2223NI0237,DC2223NI0238,DC2223NI0239,DC2223NI0240,DC2223NI0241,DC2223NI0242,DC2223NI0243,DC2223NI0244,DC2223NI0245,DC2223NI0246,DC2223NI0247,DC2223NI0248,DC2223NI0249,DC2223NI0250,DC2223NI0251,DC2223NI0252,DC2223NI0253,DC2223NI0254,DC2223NI0255,DC2223NI0256,DC2223NI0257,DC2223NI0258,DC2223NI0259,DC2223NI0260,DC2223NI0261,DC2223NI0262,DC2223NI0263,DC2223NI0264,DC2223NI0265,DC2223NI0266,DC2223NI0267,DC2223NI0268,DC2223NI0269,DC2223NI0270,DC2223NI0271,DC2223NI0272,DC2223NI0273,DC2223NI0274,DC2223NI0275,DC2223NI0276,DC2223NI0277,DC2223NI0278,DC2223NI0279,DC2223NI0280,DC2223NI0281,DC2223NI0282,DC2223NI0283,DC2223NI0284,DC2223NI0285,DC2223NI0286,DC2223NI0287,DC2223NI0288,DC2223NI0289,DC2223NI0290,DC2223NI0291,DC2223NI0292,DC2223NI0293,DC2223NI0294,DC2223NI0295,DC2223NI0296,DC2223NI0297,DC2223NI0298,DC2223NI0299,DC2223NI0300,DC2223NI0301,DC2223NI0302,DC2223NI0303,DC2223NI0304,DC2223NI0305,DC2223NI0306,DC2223NI0307,DC2223NI0308,DC2223NI0309,DC2223NI0310,DC2223NI0311,DC2223NI0312,DC2223NI0313,DC2223NI0314,DC2223NI0315,DC2223NI0316,DC2223NI0317,DC2223NI0318,DC2223NI0319,DC2223NI0320,DC2223NI0321,DC2223NI0322,DC2223NI0323,DC2223NI0324,DC2223NI0325,DC2223NI0326,DC2223NI0327,DC2223NI0328,DC2223NI0329,DC2223NI0330,DC2223NI0331,DC2223NI0332,DC2223NI0333,DC2223NI0334,DC2223NI0335,DC2223NI0336,DC2223NI0337,DC2223NI0338,DC2223NI0339,DC2223NI0340,DC2223NI0341,DC2223NI0342,DC2223NI0343,DC2223NI0344,DC2223NI0345,DC2223NI0346,DC2223NI0347,DC2223NI0348,DC2223NI0349,DC2223NI0350,DC2223NI0351,DC2223NI0352,DC2223NI0353,DC2223NI0354,DC2223NI0355,DC2223NI0356,DC2223NI0357,DC2223NI0358,DC2223NI0359,DC2223NI0360,DC2223NI0361,DC2223NI0362,DC2223NI0363,DC2223NI0364,DC2223NI0365,DC2223NI0366,DC2223NI0367,DC2223NI0368,DC2223NI0369,DC2223NI0370,DC2223NI0371,DC2223NI0372,DC2223NI0373,DC2223NI0374,DC2223NI0375,DC2223NI0376,DC2223NI0377,DC2223NI0378,DC2223NI0379,DC2223NI0380,DC2223NI0381,DC2223NI0382,DC2223NI0383,DC2223NI0384,DC2223NI0385,DC2223NI0386,DC2223NI0387,DC2223NI0388,DC2223NI0389,DC2223NI0390,DC2223NI0391,DC2223NI0392,DC2223NI0393,DC2223NI0394,DC2223NI0395,DC2223NI0396,DC2223NI0397,DC2223NI0398,DC2223NI0399,DC2223NI0400,DC2223NI0401,DC2223NI0402,DC2223NI0403,DC2223NI0404,DC2223NI0405,DC2223NI0406,DC2223NI0407,DC2223NI0408,DC2223NI0409,DC2223NI0410,DC2223NI0411,DC2223NI0412,DC2223NI0413,DC2223NI0414,DC2223NI0415,DC2223NI0416,DC2223NI0417,DC2223NI0418,DC2223NI0419,DC2223NI0420,DC2223NI0421,DC2223NI0422,DC2223NI0423,DC2223NI0424,DC2223NI0425,DC2223NI0426,DC2223NI0427,DC2223NI0428,DC2223NI0429,DC2223NI0430,DC2223NI0431,DC2223NI0432
95QQ,31065,30819,114,97,33,2,2541,2313,104,92,30,2,30768,30575,93,81,19,0,28524,28506,10,5,3,0,1210,1206,2,1,1,0,248,244,3,1,0,0,449,445,3,0,1,0,45,44,1,0,0,0,8,8,0,0,0,0,264,111,67,72,14,0,145,88,33,20,4,0,41,39,2,0,0,0,44,13,12,15,4,0,60,36,19,5,0,0,119,23,34,52,10,0,42,9,12,19,2,0,12,2,5,2,3,0,14,1,3,9,1,0,11,0,2,9,0,0,14,2,5,6,1,0,26,9,7,7,3,0,0,0,0,0,0,0,20,11,7,2,0,0,1,0,1,0,0,0,3,1,1,1,0,0,16,10,5,1,0,0,63,56,3,2,2,0,6,4,0,1,1,0,5,2,2,0,1,0,2,2,0,0,0,0,3,0,2,0,1,0,50,48,1,1,0,0,29,29,0,0,0,0,14,13,1,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,3,2,0,1,0,0,2,2,0,0,0,0,101,61,14,12,12,2,6,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,0,0,0,0,37,12,4,9,10,2,10,3,2,3,2,0,25,8,1,6,8,2,2,1,1,0,0,0,35,22,9,2,2,0,30,20,6,2,2,0,2,0,2,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,23,21,1,1,0,0,10,8,1,1,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,82,80,2,0,0,0,35,33,2,0,0,0,42,42,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,3,1,1,1,0,0,7,5,1,1,0,0,40,40,0,0,0,0,29,29,0,0,0,0,10,10,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0
95RR,32150,31787,145,117,72,29,2698,2392,122,102,63,19,31827,31543,94,106,60,24,29452,29395,23,15,9,10,1139,1138,0,0,0,1,540,535,2,2,1,0,312,309,1,1,1,0,52,51,1,0,0,0,3,3,0,0,0,0,307,96,62,87,49,13,100,83,14,1,2,0,77,70,4,1,2,0,1,1,0,0,0,0,22,12,10,0,0,0,207,13,48,86,47,13,141,5,41,58,32,5,22,1,3,7,11,0,2,0,0,2,0,0,31,1,2,16,4,8,1,1,0,0,0,0,10,5,2,3,0,0,0,0,0,0,0,0,22,16,5,1,0,0,1,0,1,0,0,0,4,1,2,1,0,0,17,15,2,0,0,0,31,24,6,0,0,1,3,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,26,20,5,0,0,1,15,14,0,0,0,1,1,1,0,0,0,0,5,2,3,0,0,0,1,1,0,0,0,0,4,2,2,0,0,0,1,1,0,0,0,0,131,64,42,9,12,4,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,36,13,7,2,10,4,15,1,3,1,6,4,18,11,2,1,4,0,3,1,2,0,0,0,23,15,2,6,0,0,19,14,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,68,32,33,1,2,0,44,12,32,0,0,0,2,0,0,0,2,0,9,8,1,0,0,0,5,4,0,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,123,123,0,0,0,0,95,95,0,0,0,0,27,27,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,3,2,0,0,28,28,0,0,0,0,22,22,0,0,0,0,5,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
95SS,114825,112324,1230,830,374,67,12421,10376,893,768,345,39,112688,110815,896,623,290,64,102404,101948,337,62,29,28,5020,5008,9,3,0,0,1672,1632,32,7,0,1,1119,1114,5,0,0,0,222,219,2,1,0,0,48,48,0,0,0,0,2066,768,480,530,253,35,717,551,126,27,12,1,418,392,23,3,0,0,28,7,13,3,4,1,271,152,90,21,8,0,1349,217,354,503,241,34,760,103,188,280,165,24,291,45,75,125,44,2,47,6,14,21,5,1,74,13,19,28,9,5,66,18,25,18,4,1,111,32,33,31,14,1,0,0,0,0,0,0,137,78,31,20,8,0,22,7,6,8,1,0,25,8,6,8,3,0,90,63,19,4,4,0,429,361,47,18,3,0,68,43,14,9,2,0,80,65,8,6,1,0,36,32,2,2,0,0,44,33,6,4,1,0,278,250,25,3,0,0,134,118,14,2,0,0,47,45,2,0,0,0,34,29,5,0,0,0,24,24,0,0,0,0,39,34,4,1,0,0,3,3,0,0,0,0,968,475,249,169,73,2,81,51,25,5,0,0,18,14,4,0,0,0,32,16,13,3,0,0,31,21,8,2,0,0,219,80,31,53,54,1,64,14,13,21,16,0,146,64,14,29,38,1,9,2,4,3,0,0,365,194,106,52,12,1,317,171,90,48,8,0,34,17,12,1,4,0,3,1,1,1,0,0,11,5,3,2,0,1,298,149,86,57,6,0,192,70,77,44,1,0,0,0,0,0,0,0,38,33,1,4,0,0,25,12,4,7,2,0,23,22,1,0,0,0,20,12,3,2,3,0,5,1,1,2,1,0,466,463,2,0,0,1,248,247,0,0,0,1,182,182,0,0,0,0,25,23,2,0,0,0,11,11,0,0,0,0,11,8,2,1,0,0,60,20,21,14,5,0,203,182,13,5,3,0,131,131,0,0,0,0,32,32,0,0,0,0,40,19,13,5,3,0,0,0,0,0,0,0
95TT,42883,41691,411,411,319,51,3201,2198,266,389,308,40,42504,41396,379,378,302,49,39682,39493,145,22,11,11,935,932,2,0,0,1,505,477,25,3,0,0,230,226,4,0,0,0,29,28,1,0,0,0,5,5,0,0,0,0,1100,228,195,350,291,36,78,52,22,4,0,0,25,22,3,0,0,0,13,5,5,3,0,0,40,25,14,1,0,0,1022,176,173,346,291,36,484,72,71,182,143,16,238,37,50,78,67,6,106,13,19,44,27,3,112,20,19,31,34,8,22,18,1,3,0,0,60,16,13,8,20,3,0,0,0,0,0,0,18,7,7,3,0,1,2,0,2,0,0,0,10,4,2,3,0,1,6,3,3,0,0,0,40,38,2,0,0,0,2,1,1,0,0,0,6,6,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,32,31,1,0,0,0,19,19,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,128,57,22,31,17,1,6,6,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,41,9,1,15,15,1,16,0,1,7,7,1,24,9,0,8,7,0,1,0,0,0,1,0,48,32,11,4,1,0,40,28,8,3,1,0,2,2,0,0,0,0,1,0,1,0,0,0,5,2,2,1,0,0,33,10,10,12,1,0,22,4,9,9,0,0,0,0,0,0,0,0,4,2,0,1,1,0,2,1,0,1,0,0,2,2,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,146,143,3,0,0,0,109,106,3,0,0,0,35,35,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,3,2,0,0,1,14,9,3,2,0,0,45,45,0,0,0,0,35,35,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95UU,16423,16205,118,52,36,12,1578,1427,68,48,32,3,16256,16076,102,40,27,11,14845,14778,50,4,4,9,689,686,1,2,0,0,259,249,7,1,0,2,245,245,0,0,0,0,37,34,2,1,0,0,17,17,0,0,0,0,149,59,35,32,23,0,52,34,15,3,0,0,25,20,5,0,0,0,2,0,1,1,0,0,25,14,9,2,0,0,97,25,20,29,23,0,58,13,15,15,15,0,18,5,2,7,4,0,1,0,0,1,0,0,9,1,1,3,4,0,6,2,2,2,0,0,5,4,0,1,0,0,0,0,0,0,0,0,15,8,7,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,12,7,5,0,0,0,28,27,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26,25,1,0,0,0,17,16,1,0,0,0,2,2,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,66,30,15,11,9,1,7,5,2,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,3,3,0,0,0,0,16,0,1,5,9,1,11,0,1,2,8,0,5,0,0,3,1,1,0,0,0,0,0,0,31,20,9,2,0,0,29,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,12,5,3,4,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,5,0,2,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,28,28,0,0,0,0,20,20,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,17,17,0,0,0,0,14,14,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95VV,94839,91046,1225,1439,881,248,13350,9873,1040,1389,851,197,93619,90139,1064,1336,850,230,81489,81173,185,50,30,51,3376,3372,2,0,2,0,4292,4251,31,7,3,0,510,507,3,0,0,0,103,102,0,1,0,0,26,26,0,0,0,0,3715,668,817,1250,802,178,326,176,100,35,11,4,102,76,20,4,2,0,67,19,21,17,7,3,157,81,59,14,2,1,3389,492,717,1215,791,174,1878,198,411,695,461,113,896,170,153,318,208,47,105,5,37,36,26,1,284,79,65,85,48,7,31,7,10,12,2,0,195,33,41,69,46,6,0,0,0,0,0,0,108,40,26,28,13,1,13,3,4,6,0,0,31,7,8,7,9,0,64,30,14,15,4,1,144,123,10,11,0,0,12,7,5,0,0,0,31,25,1,5,0,0,19,19,0,0,0,0,12,6,1,5,0,0,99,90,4,5,0,0,58,57,1,0,0,0,9,9,0,0,0,0,14,13,1,0,0,0,6,6,0,0,0,0,12,5,2,5,0,0,2,1,0,1,0,0,428,173,128,81,28,18,17,11,2,4,0,0,2,1,0,1,0,0,3,2,1,0,0,0,12,8,1,3,0,0,128,36,20,39,17,16,68,22,10,18,5,13,53,10,9,19,12,3,7,4,1,2,0,0,163,66,65,26,6,0,124,55,50,16,3,0,19,2,12,4,1,0,11,5,1,4,1,0,9,4,2,2,1,0,113,57,40,12,4,0,79,36,37,6,0,0,1,0,1,0,0,0,6,2,1,1,2,0,14,10,1,3,0,0,7,7,0,0,0,0,6,2,0,2,2,0,7,3,1,0,1,2,496,491,5,0,0,0,363,358,5,0,0,0,117,117,0,0,0,0,6,6,0,0,0,0,10,10,0,0,0,0,5,3,2,0,0,0,51,21,16,11,3,0,96,96,0,0,0,0,85,85,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95WW,81578,79775,714,685,332,72,7258,5648,607,650,309,44,79803,78710,404,420,208,61,74320,74127,107,35,23,28,2597,2584,6,6,0,1,845,829,12,1,1,2,630,627,3,0,0,0,123,121,2,0,0,0,37,36,1,0,0,0,1151,341,235,361,184,30,349,228,76,38,6,1,183,161,17,4,1,0,17,6,4,3,4,0,149,61,55,31,1,1,802,113,159,323,178,29,640,71,122,268,155,24,40,6,7,15,8,4,37,6,7,17,7,0,21,3,3,13,2,0,11,5,3,2,1,0,53,22,17,8,5,1,0,0,0,0,0,0,100,45,38,17,0,0,27,5,13,9,0,0,27,6,15,6,0,0,46,34,10,2,0,0,270,234,22,14,0,0,29,18,8,3,0,0,40,31,1,8,0,0,26,22,1,3,0,0,14,9,0,5,0,0,201,185,13,3,0,0,113,109,3,1,0,0,18,17,1,0,0,0,16,14,2,0,0,0,20,20,0,0,0,0,34,25,7,2,0,0,0,0,0,0,0,0,1065,424,267,240,123,11,82,33,25,19,5,0,21,6,8,7,0,0,33,13,6,9,5,0,28,14,11,3,0,0,353,90,33,123,100,7,201,33,19,91,55,3,117,42,8,26,37,4,35,15,6,6,8,0,434,218,137,61,14,4,333,188,93,42,7,3,64,17,33,10,4,0,7,1,0,5,1,0,30,12,11,4,2,1,193,82,70,37,4,0,107,28,61,17,1,0,0,0,0,0,0,0,43,25,5,12,1,0,26,16,3,6,1,0,11,11,0,0,0,0,6,2,1,2,1,0,3,1,2,0,0,0,260,255,2,3,0,0,126,124,2,0,0,0,106,106,0,0,0,0,26,23,0,3,0,0,2,2,0,0,0,0,5,1,3,1,0,0,40,17,15,7,1,0,134,133,1,0,0,0,101,100,1,0,0,0,31,31,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0
95XX,76068,74776,625,452,173,42,11054,9879,564,434,153,24,74199,73387,384,282,113,33,65014,64897,61,18,20,18,5200,5191,5,3,1,0,1187,1180,2,3,1,1,1232,1228,2,1,0,1,217,215,1,1,0,0,60,60,0,0,0,0,1195,564,296,233,89,13,597,431,132,24,10,0,337,282,42,10,3,0,26,7,8,8,3,0,234,142,82,6,4,0,598,133,164,209,79,13,347,57,101,140,43,6,44,14,15,13,1,1,48,7,8,18,14,1,52,16,11,15,8,2,33,7,15,9,1,1,74,32,14,14,12,2,0,0,0,0,0,0,94,52,17,23,2,0,16,4,3,9,0,0,5,2,1,2,0,0,73,46,13,12,2,0,436,390,28,14,3,1,27,13,6,7,1,0,62,54,3,3,2,0,25,25,0,0,0,0,37,29,3,3,2,0,342,319,18,4,0,1,194,188,5,0,0,1,51,49,1,1,0,0,22,22,0,0,0,0,31,29,2,0,0,0,44,31,10,3,0,0,5,4,1,0,0,0,751,362,184,143,54,8,52,38,12,2,0,0,13,11,2,0,0,0,10,7,3,0,0,0,29,20,7,2,0,0,203,91,28,44,32,8,55,20,11,14,4,6,130,59,15,28,27,1,18,12,2,2,1,1,295,139,83,56,17,0,208,106,64,33,5,0,32,11,6,10,5,0,33,11,10,7,5,0,22,11,3,6,2,0,200,93,61,41,5,0,113,29,50,33,1,0,0,0,0,0,0,0,29,21,4,3,1,0,24,12,5,5,2,0,21,21,0,0,0,0,13,10,2,0,1,0,1,1,0,0,0,0,431,426,3,2,0,0,216,215,1,0,0,0,175,172,2,1,0,0,38,37,0,1,0,0,2,2,0,0,0,0,17,13,1,3,0,0,37,20,12,3,2,0,197,178,13,5,1,0,113,113,0,0,0,0,56,56,0,0,0,0,28,9,13,5,1,0,0,0,0,0,0,0
95YY,49120,47566,438,598,448,70,5178,3783,347,573,424,51,48505,47089,370,558,424,64,43942,43783,91,25,24,19,1481,1476,5,0,0,0,1191,1163,23,2,3,0,334,333,0,0,1,0,44,43,1,0,0,0,30,30,0,0,0,0,1456,254,240,527,392,43,141,90,27,20,4,0,75,61,5,8,1,0,12,4,3,5,0,0,54,25,19,7,3,0,1314,164,212,507,388,43,677,49,93,282,224,29,135,27,26,54,28,0,120,11,31,46,25,7,76,6,13,29,27,1,27,17,5,5,0,0,279,54,44,91,84,6,1,0,1,0,0,0,27,7,10,4,4,2,4,1,3,0,0,0,4,0,2,0,2,0,19,6,5,4,2,2,55,38,8,4,3,2,15,2,7,4,1,1,10,7,0,0,2,1,4,4,0,0,0,0,6,3,0,0,2,1,30,29,1,0,0,0,23,23,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,217,109,51,33,20,4,10,5,5,0,0,0,2,2,0,0,0,0,7,2,5,0,0,0,1,1,0,0,0,0,46,12,0,12,18,4,29,2,0,8,15,4,16,9,0,4,3,0,1,1,0,0,0,0,57,39,14,4,0,0,47,32,13,2,0,0,8,5,1,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,103,53,32,16,2,0,74,36,26,12,0,0,1,0,0,1,0,0,7,2,3,0,2,0,7,3,2,2,0,0,4,4,0,0,0,0,10,8,1,1,0,0,1,0,0,1,0,0,287,284,3,0,0,0,237,234,3,0,0,0,39,39,0,0,0,0,5,5,0,0,0,0,6,6,0,0,0,0,2,1,0,1,0,0,16,8,5,2,1,0,38,37,1,0,0,0,30,29,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95ZZ,38209,37681,223,160,113,32,4371,3976,122,148,106,19,37955,37491,197,131,104,32,33838,33705,101,12,7,13,1063,1057,5,0,0,1,2165,2150,11,1,2,1,441,439,2,0,0,0,33,33,0,0,0,0,20,20,0,0,0,0,392,86,78,116,95,17,55,40,9,5,1,0,20,18,2,0,0,0,0,0,0,0,0,0,35,22,7,5,1,0,337,46,69,111,94,17,201,17,42,72,60,10,16,8,0,5,3,0,4,0,1,0,2,1,26,3,2,9,11,1,21,7,11,3,0,0,69,11,13,22,18,5,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,24,18,3,1,2,0,3,3,0,0,0,0,5,1,1,1,2,0,1,0,1,0,0,0,4,1,0,1,2,0,16,14,2,0,0,0,9,8,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,111,57,22,25,7,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,5,6,0,12,2,1,4,5,0,2,0,0,1,1,0,1,1,0,0,0,0,55,33,10,11,1,0,42,28,6,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,12,4,4,4,0,0,39,20,10,9,0,0,18,8,6,4,0,0,0,0,0,0,0,0,6,3,2,1,0,0,13,8,1,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,93,93,0,0,0,0,73,73,0,0,0,0,19,19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,0,0,3,0,0,21,21,0,0,0,0,20,20,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
