GeographyCode,DC1105NI0001,DC1105NI0002,DC1105NI0003,DC1105NI0004,DC1105NI0005,DC1105NI0006,DC1105NI0007,DC1105NI0008,DC1105NI0009,DC1105NI0010,DC1105NI0011,DC1105NI0012,DC1105NI0013,DC1105NI0014,DC1105NI0015,DC1105NI0016,DC1105NI0017,DC1105NI0018,DC1105NI0019,DC1105NI0020,DC1105NI0021,DC1105NI0022,DC1105NI0023,DC1105NI0024,DC1105NI0025,DC1105NI0026,DC1105NI0027,DC1105NI0028,DC1105NI0029,DC1105NI0030,DC1105NI0031,DC1105NI0032,DC1105NI0033,DC1105NI0034,DC1105NI0035,DC1105NI0036,DC1105NI0037,DC1105NI0038,DC1105NI0039,DC1105NI0040,DC1105NI0041,DC1105NI0042,DC1105NI0043,DC1105NI0044,DC1105NI0045,DC1105NI0046,DC1105NI0047,DC1105NI0048,DC1105NI0049,DC1105NI0050,DC1105NI0051,DC1105NI0052,DC1105NI0053,DC1105NI0054,DC1105NI0055,DC1105NI0056,DC1105NI0057,DC1105NI0058,DC1105NI0059,DC1105NI0060,DC1105NI0061,DC1105NI0062,DC1105NI0063,DC1105NI0064,DC1105NI0065,DC1105NI0066,DC1105NI0067,DC1105NI0068,DC1105NI0069,DC1105NI0070,DC1105NI0071,DC1105NI0072,DC1105NI0073,DC1105NI0074,DC1105NI0075,DC1105NI0076,DC1105NI0077,DC1105NI0078,DC1105NI0079,DC1105NI0080,DC1105NI0081,DC1105NI0082,DC1105NI0083,DC1105NI0084,DC1105NI0085,DC1105NI0086,DC1105NI0087,DC1105NI0088,DC1105NI0089,DC1105NI0090,DC1105NI0091,DC1105NI0092,DC1105NI0093,DC1105NI0094,DC1105NI0095,DC1105NI0096,DC1105NI0097,DC1105NI0098,DC1105NI0099,DC1105NI0100,DC1105NI0101,DC1105NI0102,DC1105NI0103,DC1105NI0104,DC1105NI0105,DC1105NI0106,DC1105NI0107,DC1105NI0108,DC1105NI0109,DC1105NI0110,DC1105NI0111,DC1105NI0112,DC1105NI0113,DC1105NI0114,DC1105NI0115,DC1105NI0116,DC1105NI0117,DC1105NI0118,DC1105NI0119,DC1105NI0120,DC1105NI0121,DC1105NI0122,DC1105NI0123,DC1105NI0124,DC1105NI0125,DC1105NI0126,DC1105NI0127,DC1105NI0128,DC1105NI0129,DC1105NI0130,DC1105NI0131,DC1105NI0132,DC1105NI0133,DC1105NI0134,DC1105NI0135,DC1105NI0136,DC1105NI0137,DC1105NI0138,DC1105NI0139,DC1105NI0140,DC1105NI0141,DC1105NI0142,DC1105NI0143,DC1105NI0144,DC1105NI0145,DC1105NI0146,DC1105NI0147,DC1105NI0148,DC1105NI0149,DC1105NI0150,DC1105NI0151,DC1105NI0152,DC1105NI0153,DC1105NI0154,DC1105NI0155,DC1105NI0156,DC1105NI0157,DC1105NI0158,DC1105NI0159,DC1105NI0160,DC1105NI0161,DC1105NI0162,DC1105NI0163,DC1105NI0164,DC1105NI0165,DC1105NI0166,DC1105NI0167,DC1105NI0168,DC1105NI0169,DC1105NI0170,DC1105NI0171,DC1105NI0172,DC1105NI0173,DC1105NI0174,DC1105NI0175,DC1105NI0176,DC1105NI0177,DC1105NI0178,DC1105NI0179,DC1105NI0180,DC1105NI0181,DC1105NI0182,DC1105NI0183,DC1105NI0184,DC1105NI0185,DC1105NI0186,DC1105NI0187,DC1105NI0188,DC1105NI0189,DC1105NI0190,DC1105NI0191,DC1105NI0192,DC1105NI0193,DC1105NI0194,DC1105NI0195,DC1105NI0196,DC1105NI0197,DC1105NI0198,DC1105NI0199,DC1105NI0200,DC1105NI0201,DC1105NI0202,DC1105NI0203,DC1105NI0204,DC1105NI0205,DC1105NI0206,DC1105NI0207,DC1105NI0208,DC1105NI0209,DC1105NI0210,DC1105NI0211,DC1105NI0212,DC1105NI0213,DC1105NI0214,DC1105NI0215,DC1105NI0216,DC1105NI0217,DC1105NI0218,DC1105NI0219,DC1105NI0220,DC1105NI0221,DC1105NI0222,DC1105NI0223,DC1105NI0224,DC1105NI0225,DC1105NI0226,DC1105NI0227,DC1105NI0228,DC1105NI0229,DC1105NI0230,DC1105NI0231,DC1105NI0232,DC1105NI0233,DC1105NI0234,DC1105NI0235,DC1105NI0236,DC1105NI0237,DC1105NI0238,DC1105NI0239,DC1105NI0240,DC1105NI0241,DC1105NI0242,DC1105NI0243,DC1105NI0244,DC1105NI0245,DC1105NI0246,DC1105NI0247,DC1105NI0248,DC1105NI0249,DC1105NI0250,DC1105NI0251,DC1105NI0252,DC1105NI0253,DC1105NI0254,DC1105NI0255,DC1105NI0256,DC1105NI0257,DC1105NI0258,DC1105NI0259,DC1105NI0260,DC1105NI0261,DC1105NI0262,DC1105NI0263,DC1105NI0264,DC1105NI0265,DC1105NI0266,DC1105NI0267,DC1105NI0268,DC1105NI0269,DC1105NI0270,DC1105NI0271,DC1105NI0272,DC1105NI0273,DC1105NI0274,DC1105NI0275,DC1105NI0276,DC1105NI0277,DC1105NI0278,DC1105NI0279,DC1105NI0280,DC1105NI0281,DC1105NI0282,DC1105NI0283,DC1105NI0284,DC1105NI0285,DC1105NI0286,DC1105NI0287,DC1105NI0288,DC1105NI0289,DC1105NI0290,DC1105NI0291,DC1105NI0292,DC1105NI0293,DC1105NI0294,DC1105NI0295,DC1105NI0296,DC1105NI0297,DC1105NI0298,DC1105NI0299,DC1105NI0300,DC1105NI0301,DC1105NI0302,DC1105NI0303,DC1105NI0304,DC1105NI0305,DC1105NI0306,DC1105NI0307,DC1105NI0308,DC1105NI0309,DC1105NI0310,DC1105NI0311,DC1105NI0312,DC1105NI0313,DC1105NI0314,DC1105NI0315,DC1105NI0316,DC1105NI0317,DC1105NI0318,DC1105NI0319,DC1105NI0320,DC1105NI0321,DC1105NI0322,DC1105NI0323,DC1105NI0324,DC1105NI0325,DC1105NI0326,DC1105NI0327,DC1105NI0328,DC1105NI0329,DC1105NI0330,DC1105NI0331,DC1105NI0332,DC1105NI0333,DC1105NI0334,DC1105NI0335,DC1105NI0336,DC1105NI0337,DC1105NI0338,DC1105NI0339,DC1105NI0340,DC1105NI0341,DC1105NI0342,DC1105NI0343,DC1105NI0344,DC1105NI0345,DC1105NI0346,DC1105NI0347,DC1105NI0348,DC1105NI0349,DC1105NI0350,DC1105NI0351,DC1105NI0352,DC1105NI0353,DC1105NI0354,DC1105NI0355,DC1105NI0356,DC1105NI0357,DC1105NI0358,DC1105NI0359,DC1105NI0360,DC1105NI0361,DC1105NI0362,DC1105NI0363,DC1105NI0364,DC1105NI0365,DC1105NI0366,DC1105NI0367,DC1105NI0368,DC1105NI0369,DC1105NI0370,DC1105NI0371,DC1105NI0372,DC1105NI0373,DC1105NI0374,DC1105NI0375,DC1105NI0376,DC1105NI0377,DC1105NI0378,DC1105NI0379,DC1105NI0380,DC1105NI0381,DC1105NI0382,DC1105NI0383,DC1105NI0384,DC1105NI0385,DC1105NI0386,DC1105NI0387,DC1105NI0388,DC1105NI0389,DC1105NI0390,DC1105NI0391,DC1105NI0392,DC1105NI0393,DC1105NI0394,DC1105NI0395,DC1105NI0396,DC1105NI0397,DC1105NI0398,DC1105NI0399,DC1105NI0400,DC1105NI0401,DC1105NI0402,DC1105NI0403,DC1105NI0404,DC1105NI0405,DC1105NI0406,DC1105NI0407,DC1105NI0408
95PP,47951,23490,2690,14985,685,1295,1617,3189,23916,11744,1333,8615,363,525,687,649,24035,11746,1357,6370,322,770,930,2540,3241,1,29,3207,3,0,0,1,1771,0,6,1765,0,0,0,0,1470,1,23,1442,3,0,0,1,3803,70,348,3372,6,4,1,2,1991,18,126,1845,0,1,1,0,1812,52,222,1527,6,3,0,2,3918,803,619,2416,35,30,14,1,1954,302,279,1345,14,4,9,1,1964,501,340,1071,21,26,5,0,3999,1947,482,1377,72,86,22,13,2001,852,256,828,38,21,6,0,1998,1095,226,549,34,65,16,13,4192,2509,335,1005,84,121,118,20,2089,1165,168,618,51,36,40,11,2103,1344,167,387,33,85,78,9,4373,2883,257,727,71,196,210,29,2192,1426,150,432,38,76,62,8,2181,1457,107,295,33,120,148,21,4431,2981,211,635,65,227,258,54,2238,1472,119,402,40,83,107,15,2193,1509,92,233,25,144,151,39,4090,2807,163,449,71,215,281,104,2085,1428,77,286,47,105,122,20,2005,1379,86,163,24,110,159,84,3624,2528,108,386,48,151,253,150,1836,1277,67,241,31,59,121,40,1788,1251,41,145,17,92,132,110,3566,2464,64,364,47,132,220,275,1769,1240,38,240,16,68,101,66,1797,1224,26,124,31,64,119,209,2806,1832,41,285,41,76,145,386,1394,958,26,182,22,41,73,92,1412,874,15,103,19,35,72,294,2133,1289,16,226,50,32,63,457,1049,719,9,147,29,16,28,101,1084,570,7,79,21,16,35,356,1661,792,12,212,44,12,21,568,754,485,7,125,19,7,12,99,907,307,5,87,25,5,9,469,1177,405,3,188,23,8,5,545,485,269,3,95,11,5,3,99,692,136,0,93,12,3,2,446,677,147,1,97,17,2,4,409,234,107,1,46,5,1,2,72,443,40,0,51,12,1,2,337,260,32,1,39,8,3,2,175,74,26,1,18,2,2,0,25,186,6,0,21,6,1,2,150
95QQ,25735,12806,1758,7111,196,862,1247,1755,12483,6405,858,3849,94,344,524,409,13252,6401,900,3262,102,518,723,1346,1647,2,13,1629,0,2,1,0,827,1,4,819,0,2,1,0,820,1,9,810,0,0,0,0,1933,62,208,1656,3,3,0,1,996,17,65,912,0,1,0,1,937,45,143,744,3,2,0,0,1803,366,358,1036,6,29,7,1,870,141,170,552,1,5,1,0,933,225,188,484,5,24,6,1,1740,776,251,603,9,67,33,1,810,350,119,315,3,10,13,0,930,426,132,288,6,57,20,1,2028,1146,226,467,12,97,75,5,967,528,120,252,6,40,20,1,1061,618,106,215,6,57,55,4,2394,1466,221,384,13,142,150,18,1153,712,113,220,4,56,45,3,1241,754,108,164,9,86,105,15,2619,1695,174,347,17,156,199,31,1304,820,99,223,10,58,87,7,1315,875,75,124,7,98,112,24,2328,1537,129,245,24,121,220,52,1220,800,72,153,15,59,108,13,1108,737,57,92,9,62,112,39,1946,1306,73,180,18,98,197,74,989,666,39,115,9,47,88,25,957,640,34,65,9,51,109,49,2026,1450,47,166,28,68,148,119,977,707,27,103,13,31,66,30,1049,743,20,63,15,37,82,89,1709,1206,31,113,17,41,114,187,860,648,15,68,8,20,50,51,849,558,16,45,9,21,64,136,1309,830,16,82,14,20,53,294,604,440,10,42,10,7,25,70,705,390,6,40,4,13,28,224,1036,569,6,72,16,10,35,328,465,329,2,33,10,5,15,71,571,240,4,39,6,5,20,257,683,280,2,65,14,4,11,307,271,173,1,27,3,1,4,62,412,107,1,38,11,3,7,245,359,84,3,52,4,3,3,210,116,49,2,10,1,2,1,51,243,35,1,42,3,1,2,159,175,31,0,14,1,1,1,127,54,24,0,5,1,0,0,24,121,7,0,9,0,1,1,103
95RR,25607,12508,1558,8196,223,736,989,1397,12682,6258,775,4507,102,289,414,337,12925,6250,783,3689,121,447,575,1060,1960,0,15,1938,1,4,2,0,1022,0,5,1014,0,2,1,0,938,0,10,924,1,2,1,0,2260,53,189,2011,4,1,1,1,1166,15,73,1076,1,0,1,0,1094,38,116,935,3,1,0,1,2124,411,310,1353,17,29,4,0,1058,147,154,740,8,7,2,0,1066,264,156,613,9,22,2,0,2202,1062,262,775,17,62,23,1,1049,463,121,436,7,15,7,0,1153,599,141,339,10,47,16,1,2457,1456,225,545,23,118,74,16,1191,698,122,291,11,38,26,5,1266,758,103,254,12,80,48,11,2601,1662,184,426,18,135,162,14,1298,839,100,260,3,46,46,4,1303,823,84,166,15,89,116,10,2360,1611,140,272,17,104,189,27,1211,814,78,169,10,43,91,6,1149,797,62,103,7,61,98,21,2035,1401,100,225,13,103,145,48,1034,699,51,152,7,48,62,15,1001,702,49,73,6,55,83,33,1867,1335,52,160,19,71,155,75,931,675,27,98,7,35,71,18,936,660,25,62,12,36,84,57,1709,1255,43,121,18,41,107,124,864,639,20,81,10,24,48,42,845,616,23,40,8,17,59,82,1422,994,26,113,13,26,67,183,678,508,16,58,7,12,26,51,744,486,10,55,6,14,41,132,1085,692,11,92,21,19,41,209,551,388,7,55,10,9,24,58,534,304,4,37,11,10,17,151,684,346,1,64,18,13,13,229,316,212,1,33,12,7,5,46,368,134,0,31,6,6,8,183,485,171,0,57,14,4,5,234,205,119,0,27,4,2,3,50,280,52,0,30,10,2,2,184,263,42,0,34,8,6,1,172,79,30,0,13,4,1,1,30,184,12,0,21,4,5,0,142,93,17,0,10,2,0,0,64,29,12,0,4,1,0,0,12,64,5,0,6,1,0,0,52
95SS,91990,45976,6240,26302,904,3199,4079,5290,43997,22989,3110,13621,471,1087,1470,1249,47993,22987,3130,12681,433,2112,2609,4041,6856,6,60,6782,3,3,0,2,3578,4,17,3552,1,2,0,2,3278,2,43,3230,2,1,0,0,7470,299,678,6437,25,18,6,7,3744,96,247,3383,9,2,3,4,3726,203,431,3054,16,16,3,3,7632,1837,1407,4179,55,121,28,5,3619,738,643,2176,22,28,9,3,4013,1099,764,2003,33,93,19,2,8006,3853,1108,2545,83,313,93,11,3843,1778,610,1286,56,79,31,3,4163,2075,498,1259,27,234,62,8,7872,4715,770,1645,67,430,225,20,3756,2292,414,835,29,109,72,5,4116,2423,356,810,38,321,153,15,8872,5587,685,1391,74,558,524,53,4129,2705,349,699,29,173,160,14,4743,2882,336,692,45,385,364,39,8821,5862,502,998,92,584,693,90,4276,2912,277,578,56,193,239,21,4545,2950,225,420,36,391,454,69,7905,5361,399,642,86,451,797,169,3813,2710,197,336,47,178,299,46,4092,2651,202,306,39,273,498,123,6517,4612,279,448,65,269,573,271,3189,2353,161,254,34,105,205,77,3328,2259,118,194,31,164,368,194,6111,4443,146,346,77,190,509,400,2990,2294,77,172,40,97,203,107,3121,2149,69,174,37,93,306,293,5297,3829,95,248,43,126,322,634,2548,1972,56,125,22,68,146,159,2749,1857,39,123,21,58,176,475,4011,2627,59,221,74,72,174,784,1854,1405,32,96,45,27,63,186,2157,1222,27,125,29,45,111,598,3119,1784,33,147,65,38,83,969,1375,1006,18,59,32,19,26,215,1744,778,15,88,33,19,57,754,2039,844,10,145,57,19,37,927,792,506,6,43,28,4,13,192,1247,338,4,102,29,15,24,735,1013,256,5,86,27,7,12,620,343,176,3,20,15,3,0,126,670,80,2,66,12,4,12,494,449,61,4,42,11,0,3,328,148,42,3,7,6,0,1,89,301,19,1,35,5,0,2,239
95TT,34248,17602,1477,11081,404,800,969,1915,17089,8798,746,6133,218,341,416,437,17159,8804,731,4948,186,459,553,1478,2564,1,14,2542,4,1,0,2,1281,1,7,1268,4,1,0,0,1283,0,7,1274,0,0,0,2,3278,97,169,2997,10,2,0,3,1715,21,57,1629,5,0,0,3,1563,76,112,1368,5,2,0,0,3115,874,327,1851,29,22,8,4,1592,329,151,1087,14,6,5,0,1523,545,176,764,15,16,3,4,3187,1774,283,980,66,53,26,5,1602,810,153,574,39,16,8,2,1585,964,130,406,27,37,18,3,3213,2203,174,605,47,96,80,8,1595,1053,88,352,24,41,33,4,1618,1150,86,253,23,55,47,4,3293,2336,162,501,35,115,123,21,1712,1210,93,299,21,43,43,3,1581,1126,69,202,14,72,80,18,3100,2188,163,385,41,112,175,36,1575,1078,94,252,20,48,72,11,1525,1110,69,133,21,64,103,25,2662,1907,64,247,35,133,206,70,1338,976,36,140,19,60,84,23,1324,931,28,107,16,73,122,47,2292,1716,53,201,27,87,139,69,1176,883,31,116,18,40,64,24,1116,833,22,85,9,47,75,45,2092,1530,29,185,25,65,90,168,1048,800,12,119,11,27,43,36,1044,730,17,66,14,38,47,132,1753,1233,28,145,19,56,67,205,843,609,18,84,12,28,35,57,910,624,10,61,7,28,32,148,1341,811,8,140,18,29,40,295,629,435,5,70,9,15,24,71,712,376,3,70,9,14,16,224,1080,549,3,134,21,14,9,350,482,315,1,71,9,8,3,75,598,234,2,63,12,6,6,275,715,262,0,85,17,13,4,334,302,185,0,41,10,7,1,58,413,77,0,44,7,6,3,276,382,95,0,58,8,1,2,218,148,73,0,26,1,1,1,46,234,22,0,32,7,0,1,172,181,26,0,25,2,1,0,127,51,20,0,5,2,0,0,24,130,6,0,20,0,1,0,103
95UU,13465,6472,614,4281,191,424,573,910,6745,3237,307,2415,94,194,275,223,6720,3235,307,1866,97,230,298,687,887,1,5,877,3,0,0,1,443,1,0,440,1,0,0,1,444,0,5,437,2,0,0,0,1094,32,60,1000,1,0,1,0,595,7,26,561,0,0,1,0,499,25,34,439,1,0,0,0,955,193,115,623,6,13,3,2,504,84,53,360,3,1,2,1,451,109,62,263,3,12,1,1,919,417,95,363,14,22,8,0,438,165,43,218,7,4,1,0,481,252,52,145,7,18,7,0,1104,650,76,278,17,50,27,6,556,313,46,161,6,21,8,1,548,337,30,117,11,29,19,5,1221,755,74,245,20,56,65,6,619,381,39,137,8,22,31,1,602,374,35,108,12,34,34,5,1225,790,53,193,17,62,97,13,600,379,26,121,6,27,36,5,625,411,27,72,11,35,61,8,1164,719,49,187,20,59,102,28,598,343,25,122,14,28,52,14,566,376,24,65,6,31,50,14,1084,736,42,116,11,44,90,45,554,368,26,76,7,19,48,10,530,368,16,40,4,25,42,35,996,665,23,91,18,47,80,72,528,359,12,57,12,25,45,18,468,306,11,34,6,22,35,54,942,624,12,98,19,34,52,103,470,312,7,66,8,20,32,25,472,312,5,32,11,14,20,78,740,451,8,64,21,18,22,156,338,242,2,33,8,14,8,31,402,209,6,31,13,4,14,125,507,254,2,68,12,11,15,145,255,161,2,31,7,9,5,40,252,93,0,37,5,2,10,105,338,134,0,38,9,5,7,145,147,86,0,17,4,2,4,34,191,48,0,21,5,3,3,111,207,43,0,28,1,2,3,130,70,30,0,10,1,1,1,27,137,13,0,18,0,1,2,103,82,8,0,12,2,1,1,58,30,6,0,5,2,1,1,15,52,2,0,7,0,0,0,43
95VV,75408,35956,3728,25129,971,2277,2965,4382,37199,17978,1850,13746,512,862,1211,1040,38209,17978,1878,11383,459,1415,1754,3342,5664,7,38,5603,8,3,1,4,2933,1,12,2913,4,2,1,0,2731,6,26,2690,4,1,0,4,6759,157,477,6088,18,12,2,5,3450,39,171,3228,5,5,1,1,3309,118,306,2860,13,7,1,4,7231,1517,843,4672,94,77,22,6,3448,552,390,2441,44,15,4,2,3783,965,453,2231,50,62,18,4,6737,3222,755,2402,88,174,87,9,3384,1475,381,1401,45,48,32,2,3353,1747,374,1001,43,126,55,7,6917,4228,545,1576,126,251,167,24,3511,2037,311,934,83,80,60,6,3406,2191,234,642,43,171,107,18,7301,4780,353,1204,111,409,395,49,3583,2333,184,710,65,135,140,16,3718,2447,169,494,46,274,255,33,7065,4794,283,969,78,378,488,75,3657,2479,157,622,46,153,183,17,3408,2315,126,347,32,225,305,58,6027,4132,172,580,91,280,649,123,2992,2071,95,353,49,115,270,39,3035,2061,77,227,42,165,379,84,5259,3752,109,447,82,227,416,226,2675,1939,58,278,44,99,185,72,2584,1813,51,169,38,128,231,154,4612,3197,75,400,59,186,340,355,2271,1618,49,243,31,80,142,108,2341,1579,26,157,28,106,198,247,3820,2513,45,334,56,140,210,522,1851,1318,26,196,25,61,101,124,1969,1195,19,138,31,79,109,398,2971,1794,21,281,62,73,90,650,1433,984,13,151,32,33,48,172,1538,810,8,130,30,40,42,478,2361,1115,8,271,41,39,65,822,1052,641,2,153,20,20,29,187,1309,474,6,118,21,19,36,635,1554,516,4,179,29,24,22,780,588,321,1,85,10,15,11,145,966,195,3,94,19,9,11,635,840,194,0,89,18,4,10,525,296,140,0,27,5,1,4,119,544,54,0,62,13,3,6,406,290,38,0,34,10,0,1,207,75,30,0,11,4,0,0,30,215,8,0,23,6,0,1,177
95WW,65799,33144,4575,17757,622,2257,3090,4354,31221,16567,2266,9163,289,810,1136,990,34578,16577,2309,8594,333,1447,1954,3364,4269,3,45,4216,3,0,0,2,2219,1,12,2204,2,0,0,0,2050,2,33,2012,1,0,0,2,5082,169,526,4348,17,14,5,3,2562,56,204,2287,8,5,2,0,2520,113,322,2061,9,9,3,3,5286,1259,1085,2800,49,82,10,1,2469,489,510,1428,18,21,3,0,2817,770,575,1372,31,61,7,1,5691,2761,847,1719,50,238,70,6,2613,1249,437,820,21,61,24,1,3078,1512,410,899,29,177,46,5,5867,3453,580,1235,46,323,201,29,2776,1650,294,643,24,92,66,7,3091,1803,286,592,22,231,135,22,6157,3814,431,1016,59,405,393,39,2967,1900,230,538,26,140,128,5,3190,1914,201,478,33,265,265,34,6146,4014,384,738,70,374,496,70,2983,2004,203,418,40,137,165,16,3163,2010,181,320,30,237,331,54,5550,3722,272,499,60,295,573,129,2676,1859,153,261,30,111,221,41,2874,1863,119,238,30,184,352,88,4679,3318,167,315,40,207,459,173,2321,1697,88,186,19,96,187,48,2358,1621,79,129,21,111,272,125,4497,3357,126,224,34,130,340,286,2127,1692,70,115,14,53,129,54,2370,1665,56,109,20,77,211,232,3942,2820,57,197,36,91,259,482,1896,1469,33,107,16,42,109,120,2046,1351,24,90,20,49,150,362,3126,2070,27,129,40,58,149,653,1434,1100,14,64,16,33,53,154,1692,970,13,65,24,25,96,499,2478,1348,14,132,46,28,93,817,1050,758,9,45,18,14,28,178,1428,590,5,87,28,14,65,639,1814,751,10,100,48,9,34,862,719,452,9,28,26,3,17,184,1095,299,1,72,22,6,17,678,898,234,4,58,20,3,7,572,315,159,0,14,9,2,3,128,583,75,4,44,11,1,4,444,317,51,0,31,4,0,1,230,94,32,0,5,2,0,1,54,223,19,0,26,2,0,0,176
95XX,62993,33136,4513,15195,508,1795,3560,4286,29794,16570,2242,7837,238,704,1310,893,33199,16566,2271,7358,270,1091,2250,3393,3603,7,40,3554,2,0,0,0,1836,4,8,1823,1,0,0,0,1767,3,32,1731,1,0,0,0,4231,189,456,3554,15,9,4,4,2135,63,163,1897,7,0,3,2,2096,126,293,1657,8,9,1,2,4631,1164,921,2418,22,81,24,1,2181,453,431,1255,8,23,11,0,2450,711,490,1163,14,58,13,1,4681,2298,710,1431,30,128,78,6,2204,1028,351,741,17,40,26,1,2477,1270,359,690,13,88,52,5,5089,3034,601,971,43,234,191,15,2454,1479,312,499,26,75,60,3,2635,1555,289,472,17,159,131,12,5673,3561,498,823,39,328,394,30,2691,1715,267,436,14,126,126,7,2982,1846,231,387,25,202,268,23,5745,3719,448,657,47,286,529,59,2756,1839,224,371,25,108,176,13,2989,1880,224,286,22,178,353,46,5412,3654,278,451,50,240,634,105,2567,1785,145,250,20,95,248,24,2845,1869,133,201,30,145,386,81,4992,3563,230,317,37,155,531,159,2484,1816,144,170,18,85,220,31,2508,1747,86,147,19,70,311,128,5183,3764,156,287,42,156,459,319,2444,1893,83,141,20,63,165,79,2739,1871,73,146,22,93,294,240,4739,3450,105,217,34,89,371,473,2273,1808,65,100,16,47,139,98,2466,1642,40,117,18,42,232,375,3082,2085,34,149,39,37,173,565,1466,1129,25,66,13,14,74,145,1616,956,9,83,26,23,99,420,2538,1484,18,144,35,26,99,732,1123,839,14,42,17,15,41,155,1415,645,4,102,18,11,58,577,1817,770,7,128,36,18,50,808,684,450,4,32,15,11,16,156,1133,320,3,96,21,7,34,652,1099,313,10,66,23,4,16,667,353,210,6,9,12,1,4,111,746,103,4,57,11,3,12,556,478,81,1,28,14,4,7,343,143,59,0,5,9,1,1,68,335,22,1,23,5,3,6,275
95YY,39215,19428,1736,12891,462,1091,1290,2317,19483,9721,868,7205,255,449,518,467,19732,9707,868,5686,207,642,772,1850,2967,1,11,2951,2,1,0,1,1508,0,3,1502,2,1,0,0,1459,1,8,1449,0,0,0,1,3322,57,187,3055,15,4,3,1,1731,12,65,1646,5,3,0,0,1591,45,122,1409,10,1,3,1,3472,822,405,2181,24,31,8,1,1726,320,181,1207,10,7,1,0,1746,502,224,974,14,24,7,1,3419,1785,310,1180,37,72,31,4,1661,784,157,670,23,19,8,0,1758,1001,153,510,14,53,23,4,3463,2271,216,715,45,114,84,18,1755,1105,130,428,28,40,20,4,1708,1166,86,287,17,74,64,14,3618,2477,192,585,51,157,137,19,1804,1213,107,347,32,57,42,6,1814,1264,85,238,19,100,95,13,3690,2506,158,526,53,182,228,37,1862,1251,84,332,32,72,84,7,1828,1255,74,194,21,110,144,30,3356,2312,94,403,48,179,254,66,1705,1164,41,266,30,77,110,17,1651,1148,53,137,18,102,144,49,2955,2065,77,304,35,122,220,132,1526,1058,45,207,19,58,99,40,1429,1007,32,97,16,64,121,92,2549,1758,40,276,31,113,149,182,1308,925,28,184,15,55,64,37,1241,833,12,92,16,58,85,145,2053,1348,22,218,31,59,92,283,1013,695,12,145,14,31,51,65,1040,653,10,73,17,28,41,218,1630,985,12,164,25,34,51,359,750,520,6,95,13,17,24,75,880,465,6,69,12,17,27,284,1226,596,6,158,34,13,21,398,561,358,3,94,18,5,8,75,665,238,3,64,16,8,13,323,836,300,3,88,16,7,8,414,339,206,3,55,6,5,4,60,497,94,0,33,10,2,4,354,466,122,3,57,14,3,1,266,179,90,3,23,8,2,1,52,287,32,0,34,6,1,0,214,193,23,0,30,1,0,3,136,55,20,0,4,0,0,2,29,138,3,0,26,1,0,1,107
95ZZ,30773,14264,1320,10536,369,1074,1276,1934,15204,7133,633,5818,188,428,550,454,15569,7131,687,4718,181,646,726,1480,2275,0,9,2259,4,1,0,2,1158,0,5,1150,2,0,0,1,1117,0,4,1109,2,1,0,1,2584,43,123,2401,4,6,6,1,1330,6,40,1275,2,2,5,0,1254,37,83,1126,2,4,1,1,2471,442,263,1715,20,22,6,3,1231,156,115,942,8,6,3,1,1240,286,148,773,12,16,3,2,2605,1101,235,1109,48,73,35,4,1244,459,107,629,24,14,10,1,1361,642,128,480,24,59,25,3,2816,1586,184,740,50,146,103,7,1393,775,89,420,26,49,32,2,1423,811,95,320,24,97,71,5,3085,1900,182,593,42,163,181,24,1496,903,94,346,26,54,70,3,1589,997,88,247,16,109,111,21,2935,1885,117,427,32,193,246,35,1523,981,63,261,24,74,105,15,1412,904,54,166,8,119,141,20,2407,1594,74,297,28,139,220,55,1248,816,46,202,18,63,89,14,1159,778,28,95,10,76,131,41,2104,1431,54,220,25,112,175,87,1070,727,30,144,8,50,90,21,1034,704,24,76,17,62,85,66,2111,1450,34,186,19,105,143,174,1048,728,22,121,5,55,72,45,1063,722,12,65,14,50,71,129,1746,1159,21,168,20,53,90,235,836,600,6,103,5,28,42,52,910,559,15,65,15,25,48,183,1404,860,16,133,25,42,40,288,688,468,12,87,13,21,19,68,716,392,4,46,12,21,21,220,1023,480,4,119,29,12,19,360,476,293,2,61,15,8,8,89,547,187,2,58,14,4,11,271,733,248,4,99,15,4,8,355,317,160,2,52,9,2,4,88,416,88,2,47,6,2,4,267,322,66,0,48,6,2,3,197,100,46,0,15,3,1,0,35,222,20,0,33,3,1,3,162,152,19,0,22,2,1,1,107,46,15,0,10,0,1,1,19,106,4,0,12,2,0,0,88
