GeographyCode,DC3604NI0001,DC3604NI0002,DC3604NI0003,DC3604NI0004,DC3604NI0005,DC3604NI0006,DC3604NI0007,DC3604NI0008,DC3604NI0009,DC3604NI0010,DC3604NI0011,DC3604NI0012,DC3604NI0013,DC3604NI0014,DC3604NI0015,DC3604NI0016,DC3604NI0017,DC3604NI0018,DC3604NI0019,DC3604NI0020,DC3604NI0021,DC3604NI0022,DC3604NI0023,DC3604NI0024,DC3604NI0025,DC3604NI0026,DC3604NI0027,DC3604NI0028,DC3604NI0029,DC3604NI0030,DC3604NI0031,DC3604NI0032,DC3604NI0033,DC3604NI0034,DC3604NI0035,DC3604NI0036,DC3604NI0037,DC3604NI0038,DC3604NI0039,DC3604NI0040,DC3604NI0041,DC3604NI0042,DC3604NI0043,DC3604NI0044,DC3604NI0045,DC3604NI0046,DC3604NI0047,DC3604NI0048,DC3604NI0049,DC3604NI0050,DC3604NI0051,DC3604NI0052,DC3604NI0053,DC3604NI0054,DC3604NI0055,DC3604NI0056,DC3604NI0057,DC3604NI0058,DC3604NI0059,DC3604NI0060,DC3604NI0061,DC3604NI0062,DC3604NI0063,DC3604NI0064,DC3604NI0065,DC3604NI0066,DC3604NI0067,DC3604NI0068,DC3604NI0069,DC3604NI0070,DC3604NI0071,DC3604NI0072,DC3604NI0073,DC3604NI0074,DC3604NI0075,DC3604NI0076,DC3604NI0077,DC3604NI0078,DC3604NI0079,DC3604NI0080,DC3604NI0081,DC3604NI0082,DC3604NI0083,DC3604NI0084,DC3604NI0085,DC3604NI0086,DC3604NI0087,DC3604NI0088,DC3604NI0089,DC3604NI0090,DC3604NI0091,DC3604NI0092,DC3604NI0093,DC3604NI0094,DC3604NI0095,DC3604NI0096,DC3604NI0097,DC3604NI0098,DC3604NI0099,DC3604NI0100,DC3604NI0101,DC3604NI0102,DC3604NI0103,DC3604NI0104,DC3604NI0105,DC3604NI0106,DC3604NI0107,DC3604NI0108,DC3604NI0109,DC3604NI0110,DC3604NI0111,DC3604NI0112,DC3604NI0113,DC3604NI0114,DC3604NI0115,DC3604NI0116,DC3604NI0117,DC3604NI0118,DC3604NI0119,DC3604NI0120,DC3604NI0121,DC3604NI0122,DC3604NI0123,DC3604NI0124,DC3604NI0125,DC3604NI0126,DC3604NI0127,DC3604NI0128,DC3604NI0129,DC3604NI0130,DC3604NI0131,DC3604NI0132,DC3604NI0133,DC3604NI0134,DC3604NI0135,DC3604NI0136,DC3604NI0137,DC3604NI0138,DC3604NI0139,DC3604NI0140,DC3604NI0141,DC3604NI0142,DC3604NI0143,DC3604NI0144,DC3604NI0145,DC3604NI0146,DC3604NI0147,DC3604NI0148,DC3604NI0149,DC3604NI0150,DC3604NI0151,DC3604NI0152,DC3604NI0153,DC3604NI0154,DC3604NI0155,DC3604NI0156,DC3604NI0157,DC3604NI0158,DC3604NI0159,DC3604NI0160,DC3604NI0161,DC3604NI0162,DC3604NI0163,DC3604NI0164,DC3604NI0165,DC3604NI0166,DC3604NI0167,DC3604NI0168,DC3604NI0169,DC3604NI0170,DC3604NI0171,DC3604NI0172,DC3604NI0173,DC3604NI0174,DC3604NI0175,DC3604NI0176,DC3604NI0177,DC3604NI0178,DC3604NI0179,DC3604NI0180,DC3604NI0181,DC3604NI0182,DC3604NI0183,DC3604NI0184,DC3604NI0185,DC3604NI0186,DC3604NI0187,DC3604NI0188,DC3604NI0189,DC3604NI0190,DC3604NI0191,DC3604NI0192,DC3604NI0193,DC3604NI0194,DC3604NI0195,DC3604NI0196,DC3604NI0197,DC3604NI0198,DC3604NI0199,DC3604NI0200,DC3604NI0201,DC3604NI0202,DC3604NI0203,DC3604NI0204,DC3604NI0205,DC3604NI0206,DC3604NI0207,DC3604NI0208,DC3604NI0209,DC3604NI0210,DC3604NI0211,DC3604NI0212,DC3604NI0213,DC3604NI0214,DC3604NI0215,DC3604NI0216,DC3604NI0217,DC3604NI0218,DC3604NI0219,DC3604NI0220,DC3604NI0221,DC3604NI0222,DC3604NI0223,DC3604NI0224,DC3604NI0225,DC3604NI0226,DC3604NI0227,DC3604NI0228,DC3604NI0229,DC3604NI0230,DC3604NI0231,DC3604NI0232,DC3604NI0233,DC3604NI0234,DC3604NI0235,DC3604NI0236,DC3604NI0237,DC3604NI0238,DC3604NI0239,DC3604NI0240,DC3604NI0241,DC3604NI0242,DC3604NI0243,DC3604NI0244,DC3604NI0245,DC3604NI0246,DC3604NI0247,DC3604NI0248,DC3604NI0249,DC3604NI0250,DC3604NI0251,DC3604NI0252,DC3604NI0253,DC3604NI0254,DC3604NI0255,DC3604NI0256,DC3604NI0257,DC3604NI0258,DC3604NI0259,DC3604NI0260,DC3604NI0261,DC3604NI0262,DC3604NI0263,DC3604NI0264,DC3604NI0265,DC3604NI0266,DC3604NI0267,DC3604NI0268,DC3604NI0269,DC3604NI0270,DC3604NI0271,DC3604NI0272,DC3604NI0273,DC3604NI0274,DC3604NI0275,DC3604NI0276,DC3604NI0277,DC3604NI0278,DC3604NI0279,DC3604NI0280,DC3604NI0281,DC3604NI0282,DC3604NI0283,DC3604NI0284,DC3604NI0285,DC3604NI0286,DC3604NI0287,DC3604NI0288,DC3604NI0289,DC3604NI0290,DC3604NI0291,DC3604NI0292,DC3604NI0293,DC3604NI0294,DC3604NI0295,DC3604NI0296,DC3604NI0297,DC3604NI0298,DC3604NI0299,DC3604NI0300,DC3604NI0301,DC3604NI0302,DC3604NI0303,DC3604NI0304,DC3604NI0305,DC3604NI0306,DC3604NI0307,DC3604NI0308,DC3604NI0309,DC3604NI0310,DC3604NI0311,DC3604NI0312,DC3604NI0313,DC3604NI0314,DC3604NI0315,DC3604NI0316,DC3604NI0317,DC3604NI0318,DC3604NI0319,DC3604NI0320,DC3604NI0321,DC3604NI0322,DC3604NI0323,DC3604NI0324,DC3604NI0325,DC3604NI0326,DC3604NI0327,DC3604NI0328,DC3604NI0329,DC3604NI0330,DC3604NI0331,DC3604NI0332,DC3604NI0333,DC3604NI0334,DC3604NI0335,DC3604NI0336,DC3604NI0337,DC3604NI0338,DC3604NI0339,DC3604NI0340,DC3604NI0341,DC3604NI0342,DC3604NI0343,DC3604NI0344,DC3604NI0345,DC3604NI0346,DC3604NI0347,DC3604NI0348,DC3604NI0349,DC3604NI0350,DC3604NI0351,DC3604NI0352,DC3604NI0353,DC3604NI0354,DC3604NI0355,DC3604NI0356,DC3604NI0357,DC3604NI0358,DC3604NI0359,DC3604NI0360,DC3604NI0361,DC3604NI0362,DC3604NI0363,DC3604NI0364,DC3604NI0365,DC3604NI0366,DC3604NI0367,DC3604NI0368,DC3604NI0369,DC3604NI0370,DC3604NI0371,DC3604NI0372,DC3604NI0373,DC3604NI0374,DC3604NI0375,DC3604NI0376,DC3604NI0377,DC3604NI0378,DC3604NI0379,DC3604NI0380,DC3604NI0381,DC3604NI0382,DC3604NI0383,DC3604NI0384
95QQ,23565,2413,2253,18899,11615,1192,1067,9356,11950,1221,1186,9543,15962,413,907,14642,8411,223,483,7705,7551,190,424,6937,14861,370,825,13666,7695,195,428,7072,7166,175,397,6594,12178,275,673,11230,5942,133,326,5483,6236,142,347,5747,613,33,55,525,100,10,13,77,513,23,42,448,2521,61,173,2287,415,12,31,372,2106,49,142,1915,8203,164,405,7634,4758,100,250,4408,3445,64,155,3226,841,17,40,784,669,11,32,626,172,6,8,158,640,30,33,577,453,14,22,417,187,16,11,160,18,2,3,13,7,2,2,3,11,0,1,10,61,4,4,53,17,0,0,17,44,4,4,36,327,15,10,302,234,5,5,224,93,10,5,78,234,9,16,209,195,7,15,173,39,2,1,36,1491,59,102,1330,1093,46,73,974,398,13,29,356,113,6,14,93,53,4,6,43,60,2,8,50,300,13,28,259,163,8,18,137,137,5,10,122,678,27,38,613,529,26,32,471,149,1,6,142,400,13,22,365,348,8,17,323,52,5,5,42,552,6,17,529,207,2,7,198,345,4,10,331,346,2,8,336,112,0,3,109,234,2,5,227,101,1,4,96,41,0,2,39,60,1,2,57,88,3,5,80,42,2,2,38,46,1,3,42,17,0,0,17,12,0,0,12,5,0,0,5,1101,43,82,976,716,28,55,633,385,15,27,343,987,42,78,867,663,28,54,581,324,14,24,286,114,1,4,109,53,0,1,52,61,1,3,57,7603,2000,1346,4257,3204,969,584,1651,4399,1031,762,2606,3751,876,818,2057,1608,400,350,858,2143,476,468,1199,1073,40,50,983,552,26,25,501,521,14,25,482,849,45,97,707,99,12,10,77,750,33,87,630,1396,966,280,150,719,501,152,66,677,465,128,84,534,73,101,360,226,30,47,149,308,43,54,211
95RR,24610,3036,2330,19244,12558,1580,1146,9832,12052,1456,1184,9412,15067,414,820,13833,8254,255,465,7534,6813,159,355,6299,13217,346,686,12185,7010,212,372,6426,6207,134,314,5759,10322,258,523,9541,4823,137,245,4441,5499,121,278,5100,634,27,50,557,122,10,10,102,512,17,40,455,2257,63,136,2058,489,26,46,417,1768,37,90,1641,6858,155,317,6386,3749,89,175,3485,3109,66,142,2901,573,13,20,540,463,12,14,437,110,1,6,103,664,18,32,614,544,17,26,501,120,1,6,113,15,1,0,14,6,0,0,6,9,1,0,8,51,2,6,43,23,2,2,19,28,0,4,24,342,12,15,315,283,12,14,257,59,0,1,58,256,3,11,242,232,3,10,219,24,0,1,23,1768,67,121,1580,1453,57,100,1296,315,10,21,284,103,10,14,79,50,7,10,33,53,3,4,46,267,7,28,232,177,6,23,148,90,1,5,84,990,33,46,911,852,27,38,787,138,6,8,124,408,17,33,358,374,17,29,328,34,0,4,30,463,3,10,450,190,1,1,188,273,2,9,262,263,1,5,257,90,0,1,89,173,1,4,168,96,1,2,93,43,0,0,43,53,1,2,50,99,1,3,95,54,1,0,53,45,0,3,42,5,0,0,5,3,0,0,3,2,0,0,2,1850,68,134,1648,1244,43,93,1108,606,25,41,540,1698,66,125,1507,1187,43,89,1055,511,23,36,452,152,2,9,141,57,0,4,53,95,2,5,88,9543,2622,1510,5411,4304,1325,681,2298,5239,1297,829,3113,2948,821,629,1498,1330,399,258,673,1618,422,371,825,1766,69,64,1633,858,33,32,793,908,36,32,840,1326,86,149,1091,181,17,24,140,1145,69,125,951,2133,1440,433,260,1117,763,230,124,1016,677,203,136,1370,206,235,929,818,113,137,568,552,93,98,361
95SS,86371,9004,7170,70197,42177,4245,3268,34664,44194,4759,3902,35533,59061,1404,3210,54447,30820,776,1648,28396,28241,628,1562,26051,54962,1250,2865,50847,28211,669,1445,26097,26751,581,1420,24750,45326,1009,2340,41977,21804,488,1071,20245,23522,521,1269,21732,2255,107,185,1963,471,35,46,390,1784,72,139,1573,9848,286,666,8896,1579,71,125,1383,8269,215,541,7513,29581,552,1341,27688,16904,329,787,15788,12677,223,554,11900,3642,64,148,3430,2850,53,113,2684,792,11,35,746,2263,60,109,2094,1679,49,82,1548,584,11,27,546,75,5,7,63,19,2,3,14,56,3,4,49,224,14,17,193,78,9,10,59,146,5,7,134,1051,22,45,984,801,21,35,745,250,1,10,239,913,19,40,854,781,17,34,730,132,2,6,124,4920,153,340,4427,3623,115,257,3251,1297,38,83,1176,470,30,54,386,203,13,31,159,267,17,23,227,1037,43,89,905,616,31,67,518,421,12,22,387,2375,52,135,2188,1908,47,108,1753,467,5,27,435,1038,28,62,948,896,24,51,821,142,4,11,127,2453,28,76,2349,1105,17,35,1053,1348,11,41,1296,1541,16,36,1489,645,9,14,622,896,7,22,867,516,5,26,485,239,5,10,224,277,0,16,261,361,7,9,345,193,3,7,183,168,4,2,162,35,0,5,30,28,0,4,24,7,0,1,6,4099,154,345,3600,2609,107,203,2299,1490,47,142,1301,3528,143,317,3068,2316,100,189,2027,1212,43,128,1041,571,11,28,532,293,7,14,272,278,4,14,260,27310,7600,3960,15750,11357,3469,1620,6268,15953,4131,2340,9482,11199,2957,2152,6090,4803,1293,879,2631,6396,1664,1273,3459,5008,221,212,4575,2568,129,114,2325,2440,92,98,2250,3719,236,404,3079,423,35,51,337,3296,201,353,2742,5201,3829,832,540,2475,1826,393,256,2726,2003,439,284,2183,357,360,1466,1088,186,183,719,1095,171,177,747
95TT,31959,3106,2811,26042,16138,1485,1354,13299,15821,1621,1457,12743,21505,523,1159,19823,12021,318,676,11027,9484,205,483,8796,19983,474,1037,18472,11010,282,594,10134,8973,192,443,8338,15269,347,757,14165,7482,176,359,6947,7787,171,398,7218,826,46,66,714,148,16,12,120,678,30,54,594,3008,76,198,2734,561,23,46,492,2447,53,152,2242,10360,200,458,9702,5898,121,272,5505,4462,79,186,4197,1075,25,35,1015,875,16,29,830,200,9,6,185,1057,26,60,971,842,21,48,773,215,5,12,198,22,1,1,20,5,0,0,5,17,1,1,15,75,1,7,67,31,1,3,27,44,0,4,40,518,13,27,478,419,11,23,385,99,2,4,93,442,11,25,406,387,9,22,356,55,2,3,50,2884,97,203,2584,2394,82,178,2134,490,15,25,450,148,21,16,111,85,18,8,59,63,3,8,52,416,19,41,356,261,12,34,215,155,7,7,141,1591,39,89,1463,1372,35,83,1254,219,4,6,209,729,18,57,654,676,17,53,606,53,1,4,48,773,4,17,752,292,3,9,280,481,1,8,472,458,3,9,446,137,2,4,131,321,1,5,315,113,1,2,110,40,1,1,38,73,0,1,72,183,0,4,179,102,0,3,99,81,0,1,80,19,0,2,17,13,0,1,12,6,0,1,5,1522,49,122,1351,1011,36,82,893,511,13,40,458,1397,47,120,1230,953,35,81,837,444,12,39,393,125,2,2,121,58,1,1,56,67,1,1,65,10454,2583,1652,6219,4117,1167,678,2272,6337,1416,974,3947,3419,905,802,1712,1324,378,324,622,2095,527,478,1090,2364,47,97,2220,1121,22,49,1050,1243,25,48,1170,1586,82,189,1315,191,12,37,142,1395,70,152,1173,2060,1388,391,281,993,682,177,134,1067,706,214,147,1025,161,173,691,488,73,91,324,537,88,82,367
95UU,12375,1431,1151,9793,6264,775,573,4916,6111,656,578,4877,7837,257,416,7164,4334,161,240,3933,3503,96,176,3231,7021,229,356,6436,3793,141,199,3453,3228,88,157,2983,5118,151,238,4729,2384,81,106,2197,2734,70,132,2532,331,14,22,295,58,5,6,47,273,9,16,248,1201,45,69,1087,240,16,11,213,961,29,58,874,3220,85,128,3007,1804,55,75,1674,1416,30,53,1333,366,7,19,340,282,5,14,263,84,2,5,77,382,13,27,342,284,12,23,249,98,1,4,93,14,0,5,9,4,0,3,1,10,0,2,8,30,0,3,27,11,0,2,9,19,0,1,18,184,6,9,169,134,5,9,120,50,1,0,49,154,7,10,137,135,7,9,119,19,0,1,18,1294,62,86,1146,1028,47,67,914,266,15,19,232,88,12,11,65,43,8,5,30,45,4,6,35,186,11,18,157,105,8,16,81,81,3,2,76,636,23,31,582,536,20,24,492,100,3,7,90,384,16,26,342,344,11,22,311,40,5,4,31,227,3,5,219,97,1,3,93,130,2,2,126,131,0,2,129,48,0,1,47,83,0,1,82,36,0,1,35,17,0,1,16,19,0,0,19,48,2,2,44,24,0,1,23,24,2,1,21,12,1,0,11,8,1,0,7,4,0,0,4,816,28,60,728,541,20,41,480,275,8,19,248,777,28,60,689,525,20,41,464,252,8,19,225,39,0,0,39,16,0,0,16,23,0,0,23,4538,1174,735,2629,1930,614,333,983,2608,560,402,1646,1900,461,384,1055,791,214,164,413,1109,247,220,642,773,23,27,723,355,13,13,329,418,10,14,394,576,24,59,493,65,2,10,53,511,22,49,440,894,614,173,107,515,361,94,60,379,253,79,47,395,52,92,251,204,24,52,128,191,28,40,123
95VV,70560,8428,5745,56387,35288,4295,2754,28239,35272,4133,2991,28148,46207,1226,2203,42778,25309,770,1279,23260,20898,456,924,19518,41463,1079,1873,38511,22034,659,1051,20324,19429,420,822,18187,31703,798,1366,29539,14903,428,649,13826,16800,370,717,15713,2029,78,156,1795,417,27,40,350,1612,51,116,1445,7139,196,364,6579,1480,69,101,1310,5659,127,263,5269,20349,474,752,19123,11277,293,432,10552,9072,181,320,8571,2186,50,94,2042,1729,39,76,1614,457,11,18,428,2364,62,129,2173,1818,47,107,1664,546,15,22,509,71,5,9,57,30,5,7,18,41,0,2,39,196,10,16,170,70,4,8,58,126,6,8,112,1107,21,52,1034,850,14,42,794,257,7,10,240,990,26,52,912,868,24,50,794,122,2,2,118,5518,194,326,4998,4521,170,265,4086,997,24,61,912,385,24,35,326,215,17,19,179,170,7,16,147,925,44,79,802,628,35,64,529,297,9,15,273,2842,84,144,2614,2445,81,120,2244,397,3,24,370,1366,42,68,1256,1233,37,62,1134,133,5,6,122,1878,25,52,1801,792,14,30,748,1086,11,22,1053,1118,10,24,1084,432,7,13,412,686,3,11,672,358,6,11,341,150,4,6,140,208,2,5,201,349,9,15,325,170,3,9,158,179,6,6,167,53,0,2,51,40,0,2,38,13,0,0,13,4744,147,330,4267,3275,111,228,2936,1469,36,102,1331,4315,140,314,3861,3054,107,220,2727,1261,33,94,1134,429,7,16,406,221,4,8,209,208,3,8,197,24353,7202,3542,13609,9979,3525,1475,4979,14374,3677,2067,8630,7572,2346,1610,3616,3175,1083,678,1414,4397,1263,932,2202,4462,135,163,4164,2148,75,76,1997,2314,60,87,2167,4081,228,408,3445,503,39,60,404,3578,189,348,3041,5779,4053,944,782,2955,2123,446,386,2824,1930,498,396,2459,440,417,1602,1198,205,215,778,1261,235,202,824
95WW,61791,6187,5231,50373,29823,2807,2369,24647,31968,3380,2862,25726,42859,955,2335,39569,21967,486,1201,20280,20892,469,1134,19289,39969,891,2121,36957,20151,449,1062,18640,19818,442,1059,18317,33769,756,1813,31200,16317,354,849,15114,17452,402,964,16086,1530,61,162,1307,327,19,34,274,1203,42,128,1033,7133,204,458,6471,1111,37,85,989,6022,167,373,5482,22953,434,1084,21435,13187,255,639,12293,9766,179,445,9142,2153,57,109,1987,1692,43,91,1558,461,14,18,429,1153,28,65,1060,808,19,50,739,345,9,15,321,26,0,4,22,7,0,3,4,19,0,1,18,143,3,16,124,37,0,5,32,106,3,11,92,579,15,24,540,415,11,23,381,164,4,1,159,405,10,21,374,349,8,19,322,56,2,2,52,2810,86,177,2547,2089,67,134,1888,721,19,43,659,252,17,23,212,127,11,16,100,125,6,7,112,621,30,53,538,364,20,34,310,257,10,19,228,1381,34,55,1292,1117,32,49,1036,264,2,6,256,556,5,46,505,481,4,35,442,75,1,11,63,2237,21,66,2150,937,9,29,899,1300,12,37,1251,1521,14,47,1460,586,6,14,566,935,8,33,894,406,1,13,392,174,0,9,165,232,1,4,227,291,6,6,279,164,3,6,155,127,3,0,124,19,0,0,19,13,0,0,13,6,0,0,6,2890,64,214,2612,1816,37,139,1640,1074,27,75,972,2346,61,192,2093,1513,36,125,1352,833,25,67,741,544,3,22,519,303,1,14,288,241,2,8,231,18932,5232,2896,10804,7856,2321,1168,4367,11076,2911,1728,6437,8515,2285,1785,4445,3589,973,723,1893,4926,1312,1062,2552,3698,118,144,3436,1941,58,86,1797,1757,60,58,1639,2155,110,261,1784,233,17,40,176,1922,93,221,1608,3366,2523,503,340,1543,1180,217,146,1823,1343,286,194,1198,196,203,799,550,93,102,355,648,103,101,444
95XX,57848,4797,4977,48074,28081,2213,2272,23596,29767,2584,2705,24478,39469,801,2090,36578,20456,423,1047,18986,19013,378,1043,17592,36916,736,1872,34308,18887,384,915,17588,18029,352,957,16720,30488,600,1518,28370,14830,286,662,13882,15658,314,856,14488,1655,63,155,1437,349,20,30,299,1306,43,125,1138,6422,152,410,5860,1140,42,95,1003,5282,110,315,4857,19924,348,872,18704,11418,195,483,10740,8506,153,389,7964,2487,37,81,2369,1923,29,54,1840,564,8,27,529,1420,29,84,1307,1027,22,62,943,393,7,22,364,46,4,4,38,9,1,1,7,37,3,3,31,146,3,14,129,51,3,8,40,95,0,6,89,693,11,31,651,529,8,25,496,164,3,6,155,535,11,35,489,438,10,28,400,97,1,7,89,3596,98,238,3260,2406,70,173,2163,1190,28,65,1097,444,30,39,375,194,17,22,155,250,13,17,220,847,31,67,749,427,22,47,358,420,9,20,391,1706,31,93,1582,1283,26,72,1185,423,5,21,397,599,6,39,554,502,5,32,465,97,1,7,89,1412,9,32,1371,624,6,18,600,788,3,14,771,910,5,13,892,389,4,5,380,521,1,8,512,297,2,11,284,130,1,7,122,167,1,4,162,186,2,8,176,93,1,6,86,93,1,2,90,19,0,0,19,12,0,0,12,7,0,0,7,2553,65,218,2270,1569,39,132,1398,984,26,86,872,2188,62,202,1924,1375,38,125,1212,813,24,77,712,365,3,16,346,194,1,7,186,171,2,9,160,18379,3996,2887,11496,7625,1790,1225,4610,10754,2206,1662,6886,9948,1827,1893,6228,4316,793,812,2711,5632,1034,1081,3517,2709,106,115,2488,1401,60,59,1282,1308,46,56,1206,1996,75,195,1726,181,11,28,142,1815,64,167,1584,2621,1855,491,275,1223,868,226,129,1398,987,265,146,1105,133,193,779,504,58,100,346,601,75,93,433
95YY,36723,4852,3454,28417,18479,2515,1697,14267,18244,2337,1757,14150,23693,708,1353,21632,12928,418,813,11697,10765,290,540,9935,21676,644,1197,19835,11603,379,715,10509,10073,265,482,9326,16333,444,803,15086,7633,214,402,7017,8700,230,401,8069,949,51,86,812,190,17,20,153,759,34,66,659,3291,118,184,2989,727,41,56,630,2564,77,128,2359,10989,247,485,10257,5826,133,288,5405,5163,114,197,4852,1104,28,48,1028,890,23,38,829,214,5,10,199,1315,40,76,1199,1025,31,64,930,290,9,12,269,30,5,1,24,9,3,0,6,21,2,1,18,105,5,7,93,44,3,4,37,61,2,3,56,613,21,31,561,480,17,28,435,133,4,3,126,567,9,37,521,492,8,32,452,75,1,5,69,3218,148,289,2781,2604,128,235,2241,614,20,54,540,200,25,25,150,104,20,16,68,96,5,9,82,496,25,61,410,317,22,45,250,179,3,16,160,1458,52,104,1302,1231,43,87,1101,227,9,17,201,1064,46,99,919,952,43,87,822,112,3,12,97,810,12,29,769,341,6,14,321,469,6,15,448,494,2,17,475,183,1,8,174,311,1,9,301,136,6,7,123,62,3,5,54,74,3,2,69,171,3,5,163,87,1,1,85,84,2,4,78,9,1,0,8,9,1,0,8,0,0,0,0,2017,64,156,1797,1325,39,98,1188,692,25,58,609,1808,58,147,1603,1244,37,93,1114,564,21,54,489,209,6,9,194,81,2,5,74,128,4,4,120,13030,4144,2101,6785,5551,2097,884,2570,7479,2047,1217,4215,4241,1438,923,1880,1738,680,366,692,2503,758,557,1188,2548,110,118,2320,1257,62,60,1135,1291,48,58,1185,1718,116,214,1388,229,21,34,174,1489,95,180,1214,3189,2245,581,363,1652,1215,269,168,1537,1030,312,195,1334,235,265,834,675,119,155,401,659,116,110,433
95ZZ,28610,4427,2894,21289,14305,2179,1413,10713,14305,2248,1481,10576,17223,564,1006,15653,9625,353,637,8635,7598,211,369,7018,15000,484,838,13678,8153,298,519,7336,6847,186,319,6342,11597,344,575,10678,5562,180,291,5091,6035,164,284,5587,760,37,71,652,163,10,15,138,597,27,56,514,2654,102,141,2411,675,41,45,589,1979,61,96,1822,7484,186,340,6958,4207,115,213,3879,3277,71,127,3079,699,19,23,657,517,14,18,485,182,5,5,172,784,26,59,699,638,21,52,565,146,5,7,134,13,4,0,9,6,3,0,3,7,1,0,6,62,3,7,52,33,2,5,26,29,1,2,26,368,7,21,340,290,5,18,267,78,2,3,73,341,12,31,298,309,11,29,269,32,1,2,29,2048,107,188,1753,1687,92,166,1429,361,15,22,324,120,11,16,93,59,9,10,40,61,2,6,53,321,21,39,261,234,18,34,182,87,3,5,79,955,43,75,837,793,37,66,690,162,6,9,147,652,32,58,562,601,28,56,517,51,4,2,45,571,7,16,548,266,5,10,251,305,2,6,297,308,2,7,299,117,1,3,113,191,1,4,186,132,2,5,125,61,2,4,55,71,0,1,70,112,1,4,107,70,1,3,66,42,0,1,41,19,2,0,17,18,1,0,17,1,1,0,0,2223,80,168,1975,1472,55,118,1299,751,25,50,676,2030,73,159,1798,1388,53,114,1221,642,20,45,577,193,7,9,177,84,2,4,78,109,5,5,99,11387,3863,1888,5636,4680,1826,776,2078,6707,2037,1112,3558,3580,1309,812,1459,1508,590,342,576,2072,719,470,883,1881,81,96,1704,844,37,41,766,1037,44,55,938,1716,123,229,1364,290,27,41,222,1426,96,188,1142,3028,2134,528,366,1488,1082,241,165,1540,1052,287,201,1182,216,223,743,550,90,111,349,632,126,112,394
